年月日［西暦］,地区,町丁目,世帯数,人口男［人］,人口女［人］,人口合計［人］
20231101,芝地区総合支所管内,虎ノ門五丁目,181,165,158,323
20231101,芝地区総合支所管内,愛宕一丁目,335,307,286,593
20231101,芝地区総合支所管内,愛宕二丁目,258,263,279,542
20231101,麻布地区総合支所管内,麻布狸穴町,333,339,341,680
20231101,麻布地区総合支所管内,麻布永坂町,115,120,147,267
20231101,麻布地区総合支所管内,南麻布一丁目,2911,2056,2627,4683
20231101,麻布地区総合支所管内,南麻布二丁目,2703,1925,2251,4176
20231101,麻布地区総合支所管内,南麻布三丁目,1749,1420,1785,3205
20231101,麻布地区総合支所管内,南麻布四丁目,2013,1735,2039,3774
20231101,麻布地区総合支所管内,南麻布五丁目,1066,938,1149,2087
20231101,麻布地区総合支所管内,元麻布一丁目,567,523,654,1177
20231101,麻布地区総合支所管内,元麻布二丁目,943,971,1097,2068
20231101,麻布地区総合支所管内,元麻布三丁目,900,844,921,1765
20231101,麻布地区総合支所管内,西麻布一丁目,1122,830,777,1607
20231101,麻布地区総合支所管内,西麻布二丁目,1664,1321,1397,2718
20231101,麻布地区総合支所管内,西麻布三丁目,1696,1486,1716,3202
20231101,麻布地区総合支所管内,西麻布四丁目,1859,1563,1847,3410
20231101,麻布地区総合支所管内,六本木一丁目,1331,1226,1395,2621
20231101,麻布地区総合支所管内,六本木二丁目,627,380,339,719
20231101,麻布地区総合支所管内,六本木三丁目,1842,1417,1279,2696
20231101,麻布地区総合支所管内,六本木四丁目,624,566,560,1126
20231101,麻布地区総合支所管内,六本木五丁目,1156,979,1078,2057
20231101,麻布地区総合支所管内,六本木六丁目,877,792,880,1672
20231101,麻布地区総合支所管内,六本木七丁目,1369,1009,1040,2049
20231101,麻布地区総合支所管内,麻布台一丁目,109,99,84,183
20231101,麻布地区総合支所管内,麻布台二丁目,267,234,255,489
20231101,麻布地区総合支所管内,麻布台三丁目,627,503,530,1033
20231101,麻布地区総合支所管内,麻布十番一丁目,696,507,527,1034
20231101,麻布地区総合支所管内,麻布十番二丁目,1909,1276,1497,2773
20231101,麻布地区総合支所管内,麻布十番三丁目,1188,777,869,1646
20231101,麻布地区総合支所管内,麻布十番四丁目,323,170,265,435
20231101,麻布地区総合支所管内,東麻布一丁目,1643,1094,1306,2400
20231101,麻布地区総合支所管内,東麻布二丁目,1451,1047,1162,2209
20231101,麻布地区総合支所管内,東麻布三丁目,649,429,450,879
20231101,赤坂地区総合支所管内,元赤坂一丁目,244,176,183,359
20231101,赤坂地区総合支所管内,元赤坂二丁目,150,154,120,274
20231101,赤坂地区総合支所管内,赤坂一丁目,286,291,327,618
20231101,赤坂地区総合支所管内,赤坂二丁目,2106,1489,1509,2998
20231101,赤坂地区総合支所管内,赤坂三丁目,178,136,113,249
20231101,赤坂地区総合支所管内,赤坂四丁目,1485,1209,1221,2430
20231101,赤坂地区総合支所管内,赤坂五丁目,504,392,491,883
20231101,赤坂地区総合支所管内,赤坂六丁目,2510,1934,2082,4016
20231101,赤坂地区総合支所管内,赤坂七丁目,1644,1246,1410,2656
20231101,赤坂地区総合支所管内,赤坂八丁目,1744,1469,1807,3276
20231101,赤坂地区総合支所管内,赤坂九丁目,1492,1157,1098,2255
20231101,赤坂地区総合支所管内,南青山一丁目,1351,1129,1329,2458
20231101,赤坂地区総合支所管内,南青山二丁目,1272,1079,1178,2257
20231101,赤坂地区総合支所管内,南青山三丁目,639,499,638,1137
20231101,赤坂地区総合支所管内,南青山四丁目,1722,1584,1794,3378
20231101,赤坂地区総合支所管内,南青山五丁目,717,619,712,1331
20231101,赤坂地区総合支所管内,南青山六丁目,1068,854,1016,1870
20231101,赤坂地区総合支所管内,南青山七丁目,1510,1315,1614,2929
20231101,赤坂地区総合支所管内,北青山一丁目,743,562,831,1393
20231101,赤坂地区総合支所管内,北青山二丁目,303,225,295,520
20231101,赤坂地区総合支所管内,北青山三丁目,545,416,509,925
20231101,高輪地区総合支所管内,三田四丁目,2098,1643,2014,3657
20231101,高輪地区総合支所管内,三田五丁目,3626,2920,3646,6566
20231101,高輪地区総合支所管内,高輪一丁目,4441,3467,4505,7972
20231101,高輪地区総合支所管内,高輪二丁目,3618,2867,3565,6432
20231101,高輪地区総合支所管内,高輪三丁目,2551,2203,2500,4703
20231101,高輪地区総合支所管内,高輪四丁目,2280,2045,2223,4268
20231101,高輪地区総合支所管内,白金一丁目,3492,2716,3414,6130
20231101,高輪地区総合支所管内,白金二丁目,1300,1148,1423,2571
20231101,高輪地区総合支所管内,白金三丁目,2432,1764,2135,3899
20231101,高輪地区総合支所管内,白金四丁目,819,707,888,1595
20231101,高輪地区総合支所管内,白金五丁目,992,731,840,1571
20231101,高輪地区総合支所管内,白金六丁目,2045,1748,2076,3824
20231101,高輪地区総合支所管内,白金台一丁目,488,456,566,1022
20231101,高輪地区総合支所管内,白金台二丁目,1604,1361,1596,2957
20231101,高輪地区総合支所管内,白金台三丁目,1905,1650,2142,3792
20231101,高輪地区総合支所管内,白金台四丁目,1162,882,1156,2038
20231101,高輪地区総合支所管内,白金台五丁目,1137,913,1085,1998
20231101,芝浦港南地区総合支所管内,芝浦一丁目,2068,1806,1812,3618
20231101,芝浦港南地区総合支所管内,芝浦二丁目,2702,2153,2369,4522
20231101,芝浦港南地区総合支所管内,芝浦三丁目,1252,983,1094,2077
20231101,芝浦港南地区総合支所管内,芝浦四丁目,8723,8684,9073,17757
20231101,芝浦港南地区総合支所管内,海岸二丁目,742,625,661,1286
20231101,芝浦港南地区総合支所管内,海岸三丁目,2893,2205,1833,4038
20231101,芝浦港南地区総合支所管内,港南一丁目,213,172,195,367
20231101,芝浦港南地区総合支所管内,港南二丁目,1383,1273,1332,2605
20231101,芝浦港南地区総合支所管内,港南三丁目,3035,3023,3334,6357
20231101,芝浦港南地区総合支所管内,港南四丁目,5097,5244,5704,10948
20231101,芝浦港南地区総合支所管内,港南五丁目,353,299,269,568
20231101,芝浦港南地区総合支所管内,台場一丁目,2080,2193,2382,4575
20231101,芝浦港南地区総合支所管内,台場二丁目,463,464,483,947
20231201,芝地区総合支所管内,芝一丁目,1358,1020,1054,2074
20231201,芝地区総合支所管内,芝二丁目,2274,1656,1785,3441
20231201,芝地区総合支所管内,芝三丁目,2282,1734,1886,3620
20231201,芝地区総合支所管内,芝四丁目,1506,1141,1294,2435
20231201,芝地区総合支所管内,芝五丁目,2021,1162,1612,2774
20231201,芝地区総合支所管内,海岸一丁目,1267,1068,1010,2078
20231201,芝地区総合支所管内,東新橋一丁目,801,711,769,1480
20231201,芝地区総合支所管内,東新橋二丁目,429,330,235,565
20231201,芝地区総合支所管内,新橋一丁目,7,5,4,9
20231201,芝地区総合支所管内,新橋二丁目,75,51,55,106
20231201,芝地区総合支所管内,新橋三丁目,104,90,80,170
20231201,芝地区総合支所管内,新橋四丁目,431,300,264,564
20231201,芝地区総合支所管内,新橋五丁目,838,570,444,1014
20231201,芝地区総合支所管内,新橋六丁目,864,575,485,1060
20231201,芝地区総合支所管内,西新橋一丁目,174,149,104,253
20231201,芝地区総合支所管内,西新橋二丁目,269,173,189,362
20231201,芝地区総合支所管内,西新橋三丁目,673,413,466,879
20231201,芝地区総合支所管内,三田一丁目,2044,1659,2013,3672
20231201,芝地区総合支所管内,三田二丁目,2410,2020,2464,4484
20231201,芝地区総合支所管内,三田三丁目,1107,803,890,1693
20231201,芝地区総合支所管内,浜松町一丁目,1347,1113,1088,2201
20231201,芝地区総合支所管内,浜松町二丁目,176,132,110,242
20231201,芝地区総合支所管内,芝大門一丁目,504,380,389,769
20231201,芝地区総合支所管内,芝大門二丁目,538,383,364,747
20231201,芝地区総合支所管内,芝公園一丁目,163,120,125,245
20231201,芝地区総合支所管内,芝公園二丁目,469,340,324,664
20231201,芝地区総合支所管内,芝公園三丁目,156,147,174,321
20231201,芝地区総合支所管内,芝公園四丁目,53,38,29,67
20231201,芝地区総合支所管内,虎ノ門一丁目,270,212,194,406
20231201,芝地区総合支所管内,虎ノ門二丁目,14,12,9,21
20231201,芝地区総合支所管内,虎ノ門三丁目,1219,928,989,1917
20231201,芝地区総合支所管内,虎ノ門四丁目,500,325,487,812
20231201,芝地区総合支所管内,虎ノ門五丁目,190,173,165,338
20231201,芝地区総合支所管内,愛宕一丁目,334,306,286,592
20231201,芝地区総合支所管内,愛宕二丁目,254,256,271,527
20231201,麻布地区総合支所管内,麻布狸穴町,325,333,336,669
20231201,麻布地区総合支所管内,麻布永坂町,115,123,149,272
20231201,麻布地区総合支所管内,南麻布一丁目,2900,2050,2612,4662
20231201,麻布地区総合支所管内,南麻布二丁目,2713,1936,2253,4189
20231201,麻布地区総合支所管内,南麻布三丁目,1740,1413,1771,3184
20231201,麻布地区総合支所管内,南麻布四丁目,2018,1744,2044,3788
20231201,麻布地区総合支所管内,南麻布五丁目,1072,945,1152,2097
20231201,麻布地区総合支所管内,元麻布一丁目,566,523,660,1183
20231201,麻布地区総合支所管内,元麻布二丁目,944,973,1094,2067
20231201,麻布地区総合支所管内,元麻布三丁目,897,846,919,1765
20231201,麻布地区総合支所管内,西麻布一丁目,1114,826,772,1598
20231201,麻布地区総合支所管内,西麻布二丁目,1661,1317,1395,2712
20231201,麻布地区総合支所管内,西麻布三丁目,1697,1491,1720,3211
20231201,麻布地区総合支所管内,西麻布四丁目,1858,1563,1846,3409
20231201,麻布地区総合支所管内,六本木一丁目,1336,1230,1399,2629
20231201,麻布地区総合支所管内,六本木二丁目,628,381,339,720
20231201,麻布地区総合支所管内,六本木三丁目,1839,1413,1280,2693
20231201,麻布地区総合支所管内,六本木四丁目,616,560,548,1108
20231201,麻布地区総合支所管内,六本木五丁目,1158,981,1079,2060
20231201,麻布地区総合支所管内,六本木六丁目,879,797,890,1687
20231201,麻布地区総合支所管内,六本木七丁目,1375,1004,1049,2053
20231201,麻布地区総合支所管内,麻布台一丁目,115,105,91,196
20231201,麻布地区総合支所管内,麻布台二丁目,274,243,261,504
20231201,麻布地区総合支所管内,麻布台三丁目,631,503,534,1037
20231201,麻布地区総合支所管内,麻布十番一丁目,698,500,526,1026
20231201,麻布地区総合支所管内,麻布十番二丁目,1905,1275,1501,2776
20231201,麻布地区総合支所管内,麻布十番三丁目,1185,776,866,1642
20231201,麻布地区総合支所管内,麻布十番四丁目,320,169,261,430
20231201,麻布地区総合支所管内,東麻布一丁目,1641,1092,1310,2402
20231201,麻布地区総合支所管内,東麻布二丁目,1449,1044,1158,2202
20231201,麻布地区総合支所管内,東麻布三丁目,643,428,443,871
20231201,赤坂地区総合支所管内,元赤坂一丁目,244,176,181,357
20231201,赤坂地区総合支所管内,元赤坂二丁目,149,152,118,270
20231201,赤坂地区総合支所管内,赤坂一丁目,286,292,330,622
20231201,赤坂地区総合支所管内,赤坂二丁目,2112,1489,1516,3005
20231201,赤坂地区総合支所管内,赤坂三丁目,181,136,115,251
20231201,赤坂地区総合支所管内,赤坂四丁目,1482,1204,1229,2433
20231201,赤坂地区総合支所管内,赤坂五丁目,502,387,495,882
20231201,赤坂地区総合支所管内,赤坂六丁目,2494,1925,2074,3999
20231201,赤坂地区総合支所管内,赤坂七丁目,1644,1249,1404,2653
20231201,赤坂地区総合支所管内,赤坂八丁目,1742,1468,1815,3283
20231201,赤坂地区総合支所管内,赤坂九丁目,1481,1153,1084,2237
20231201,赤坂地区総合支所管内,南青山一丁目,1347,1131,1336,2467
20231201,赤坂地区総合支所管内,南青山二丁目,1270,1073,1173,2246
20231201,赤坂地区総合支所管内,南青山三丁目,639,497,637,1134
20231201,赤坂地区総合支所管内,南青山四丁目,1731,1593,1801,3394
20231201,赤坂地区総合支所管内,南青山五丁目,720,623,719,1342
20231201,赤坂地区総合支所管内,南青山六丁目,1071,857,1014,1871
20231201,赤坂地区総合支所管内,南青山七丁目,1505,1308,1608,2916
20231201,赤坂地区総合支所管内,北青山一丁目,743,565,830,1395
20231201,赤坂地区総合支所管内,北青山二丁目,305,228,296,524
20231201,赤坂地区総合支所管内,北青山三丁目,540,411,499,910
20231201,高輪地区総合支所管内,三田四丁目,2108,1652,2018,3670
20231201,高輪地区総合支所管内,三田五丁目,3630,2927,3655,6582
20231201,高輪地区総合支所管内,高輪一丁目,4458,3490,4513,8003
20231201,高輪地区総合支所管内,高輪二丁目,3615,2865,3568,6433
20231201,高輪地区総合支所管内,高輪三丁目,2562,2203,2510,4713
20231201,高輪地区総合支所管内,高輪四丁目,2266,2032,2221,4253
20231201,高輪地区総合支所管内,白金一丁目,3506,2722,3427,6149
20231201,高輪地区総合支所管内,白金二丁目,1299,1147,1432,2579
20231201,高輪地区総合支所管内,白金三丁目,2444,1765,2141,3906
20231201,高輪地区総合支所管内,白金四丁目,810,697,883,1580
20231201,高輪地区総合支所管内,白金五丁目,986,731,841,1572
20231201,高輪地区総合支所管内,白金六丁目,2055,1752,2081,3833
20231201,高輪地区総合支所管内,白金台一丁目,483,455,563,1018
20231201,高輪地区総合支所管内,白金台二丁目,1607,1362,1598,2960
20231201,高輪地区総合支所管内,白金台三丁目,1900,1653,2151,3804
20231201,高輪地区総合支所管内,白金台四丁目,1158,881,1159,2040
20231201,高輪地区総合支所管内,白金台五丁目,1138,918,1096,2014
20231201,芝浦港南地区総合支所管内,芝浦一丁目,2081,1806,1822,3628
20231201,芝浦港南地区総合支所管内,芝浦二丁目,2697,2154,2359,4513
20231201,芝浦港南地区総合支所管内,芝浦三丁目,1245,986,1088,2074
20231201,芝浦港南地区総合支所管内,芝浦四丁目,8740,8708,9104,17812
20231201,芝浦港南地区総合支所管内,海岸二丁目,739,622,660,1282
20231201,芝浦港南地区総合支所管内,海岸三丁目,2884,2197,1838,4035
20231201,芝浦港南地区総合支所管内,港南一丁目,214,173,197,370
20231201,芝浦港南地区総合支所管内,港南二丁目,1380,1279,1331,2610
20231201,芝浦港南地区総合支所管内,港南三丁目,3049,3030,3353,6383
20231201,芝浦港南地区総合支所管内,港南四丁目,5122,5267,5716,10983
20231201,芝浦港南地区総合支所管内,港南五丁目,353,299,269,568
20231201,芝浦港南地区総合支所管内,台場一丁目,2083,2192,2387,4579
20231201,芝浦港南地区総合支所管内,台場二丁目,461,466,482,948

町丁目別人口・世帯数 2023年,Ver202312
