"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20050601,"麻布地区総合支所管内","南麻布一丁目",1678,1363,1514,2877
20050601,"麻布地区総合支所管内","南麻布二丁目",1626,1203,1439,2642
20050601,"麻布地区総合支所管内","南麻布三丁目",1339,1042,1375,2417
20050601,"麻布地区総合支所管内","南麻布四丁目",1117,916,1124,2040
20050601,"麻布地区総合支所管内","南麻布五丁目",855,683,891,1574
20050601,"麻布地区総合支所管内","元麻布一丁目",552,461,594,1055
20050601,"麻布地区総合支所管内","元麻布二丁目",756,655,810,1465
20050601,"麻布地区総合支所管内","元麻布三丁目",775,642,615,1257
20050601,"麻布地区総合支所管内","西麻布一丁目",935,688,776,1464
20050601,"麻布地区総合支所管内","西麻布二丁目",1269,982,1164,2146
20050601,"麻布地区総合支所管内","西麻布三丁目",1407,1256,1454,2710
20050601,"麻布地区総合支所管内","西麻布四丁目",1251,979,1297,2276
20050601,"麻布地区総合支所管内","六本木一丁目",517,446,493,939
20050601,"麻布地区総合支所管内","六本木二丁目",232,155,171,326
20050601,"麻布地区総合支所管内","六本木三丁目",1009,796,788,1584
20050601,"麻布地区総合支所管内","六本木四丁目",534,504,501,1005
20050601,"麻布地区総合支所管内","六本木五丁目",893,686,877,1563
20050601,"麻布地区総合支所管内","六本木六丁目",744,627,659,1286
20050601,"麻布地区総合支所管内","六本木七丁目",1141,884,925,1809
20050601,"麻布地区総合支所管内","麻布台一丁目",467,373,372,745
20050601,"麻布地区総合支所管内","麻布台二丁目",112,77,84,161
20050601,"麻布地区総合支所管内","麻布台三丁目",355,253,326,579
20050601,"麻布地区総合支所管内","麻布十番一丁目",838,663,691,1354
20050601,"麻布地区総合支所管内","麻布十番二丁目",1298,895,1087,1982
20050601,"麻布地区総合支所管内","麻布十番三丁目",1034,634,801,1435
20050601,"麻布地区総合支所管内","麻布十番四丁目",241,184,219,403
20050601,"麻布地区総合支所管内","東麻布一丁目",738,587,638,1225
20050601,"麻布地区総合支所管内","東麻布二丁目",1118,876,995,1871
20050601,"麻布地区総合支所管内","東麻布三丁目",405,251,333,584
20050701,"麻布地区総合支所管内","麻布狸穴町",172,129,164,293
20050701,"麻布地区総合支所管内","麻布永坂町",62,52,78,130
20050701,"麻布地区総合支所管内","南麻布一丁目",1681,1361,1511,2872
20050701,"麻布地区総合支所管内","南麻布二丁目",1635,1200,1455,2655
20050701,"麻布地区総合支所管内","南麻布三丁目",1340,1045,1371,2416
20050701,"麻布地区総合支所管内","南麻布四丁目",1110,910,1118,2028
20050701,"麻布地区総合支所管内","南麻布五丁目",853,682,897,1579
20050701,"麻布地区総合支所管内","元麻布一丁目",558,466,601,1067
20050701,"麻布地区総合支所管内","元麻布二丁目",759,651,807,1458
20050701,"麻布地区総合支所管内","元麻布三丁目",761,630,605,1235
20050701,"麻布地区総合支所管内","西麻布一丁目",937,689,780,1469
20050701,"麻布地区総合支所管内","西麻布二丁目",1273,980,1170,2150
20050701,"麻布地区総合支所管内","西麻布三丁目",1409,1256,1450,2706
20050701,"麻布地区総合支所管内","西麻布四丁目",1254,985,1304,2289
20050701,"麻布地区総合支所管内","六本木一丁目",529,447,507,954
20050701,"麻布地区総合支所管内","六本木二丁目",227,151,168,319
20050701,"麻布地区総合支所管内","六本木三丁目",1004,794,784,1578
20050701,"麻布地区総合支所管内","六本木四丁目",533,503,498,1001
20050701,"麻布地区総合支所管内","六本木五丁目",885,683,871,1554
20050701,"麻布地区総合支所管内","六本木六丁目",747,631,657,1288
20050701,"麻布地区総合支所管内","六本木七丁目",1140,884,924,1808
20050701,"麻布地区総合支所管内","麻布台一丁目",474,376,376,752
20050701,"麻布地区総合支所管内","麻布台二丁目",111,76,86,162
20050701,"麻布地区総合支所管内","麻布台三丁目",356,250,328,578
20050701,"麻布地区総合支所管内","麻布十番一丁目",839,664,691,1355
20050701,"麻布地区総合支所管内","麻布十番二丁目",1321,917,1104,2021
20050701,"麻布地区総合支所管内","麻布十番三丁目",1049,642,814,1456
20050701,"麻布地区総合支所管内","麻布十番四丁目",242,183,221,404
20050701,"麻布地区総合支所管内","東麻布一丁目",742,587,638,1225
20050701,"麻布地区総合支所管内","東麻布二丁目",1104,865,992,1857
20050701,"麻布地区総合支所管内","東麻布三丁目",414,255,339,594
20050801,"麻布地区総合支所管内","麻布狸穴町",172,128,164,292
20050801,"麻布地区総合支所管内","麻布永坂町",61,52,77,129
20050801,"麻布地区総合支所管内","南麻布一丁目",1697,1369,1519,2888
20050801,"麻布地区総合支所管内","南麻布二丁目",1635,1194,1450,2644
20050801,"麻布地区総合支所管内","南麻布三丁目",1333,1041,1373,2414
20050801,"麻布地区総合支所管内","南麻布四丁目",1111,907,1117,2024
20050801,"麻布地区総合支所管内","南麻布五丁目",851,683,903,1586
20050801,"麻布地区総合支所管内","元麻布一丁目",555,467,599,1066
20050801,"麻布地区総合支所管内","元麻布二丁目",760,655,802,1457
20050801,"麻布地区総合支所管内","元麻布三丁目",753,629,602,1231
20050801,"麻布地区総合支所管内","西麻布一丁目",934,686,781,1467
20050801,"麻布地区総合支所管内","西麻布二丁目",1262,973,1156,2129
20050801,"麻布地区総合支所管内","西麻布三丁目",1415,1259,1461,2720
20050801,"麻布地区総合支所管内","西麻布四丁目",1255,981,1300,2281
20050801,"麻布地区総合支所管内","六本木一丁目",529,442,514,956
20050801,"麻布地区総合支所管内","六本木二丁目",222,144,169,313
20050801,"麻布地区総合支所管内","六本木三丁目",994,786,774,1560
20050801,"麻布地区総合支所管内","六本木四丁目",534,507,504,1011
20050801,"麻布地区総合支所管内","六本木5目",884,677,867,1544
20050801,"麻布地区総合支所管内","六本木六丁目",743,630,666,1296
20050801,"麻布地区総合支所管内","六本木七丁目",1129,880,919,1799
20050801,"麻布地区総合支所管内","麻布台一丁目",470,373,372,745
20050801,"麻布地区総合支所管内","麻布台二丁目",107,71,84,155
20050801,"麻布地区総合支所管内","麻布台三丁目",359,254,334,588
20050801,"麻布地区総合支所管内","麻布十番一丁目",830,660,687,1347
20050801,"麻布地区総合支所管内","麻布十番二丁目",1372,949,1143,2092
20050801,"麻布地区総合支所管内","麻布十番三丁目",1040,638,802,1440
20050801,"麻布地区総合支所管内","麻布十番四丁目",237,179,218,397
20050801,"麻布地区総合支所管内","東麻布一丁目",745,588,638,1226
20050801,"麻布地区総合支所管内","東麻布二丁目",1104,864,997,1861
20050801,"麻布地区総合支所管内","東麻布三丁目",424,260,345,605
20050901,"麻布地区総合支所管内","麻布狸穴町",174,132,166,298
20050901,"麻布地区総合支所管内","麻布永坂町",61,52,77,129
20050901,"麻布地区総合支所管内","南麻布一丁目",1701,1373,1522,2895
20050901,"麻布地区総合支所管内","南麻布二丁目",1644,1191,1458,2649
20050901,"麻布地区総合支所管内","南麻布三丁目",1329,1039,1371,2410
20050901,"麻布地区総合支所管内","南麻布四丁目",1112,908,1124,2032
20050901,"麻布地区総合支所管内","南麻布五丁目",856,685,903,1588
20050901,"麻布地区総合支所管内","元麻布一丁目",555,466,595,1061
20050901,"麻布地区総合支所管内","元麻布二丁目",757,656,798,1454
20050901,"麻布地区総合支所管内","元麻布三丁目",745,627,600,1227
20050901,"麻布地区総合支所管内","西麻布一丁目",943,698,780,1478
20050901,"麻布地区総合支所管内","西麻布二丁目",1256,972,1160,2132
20050901,"麻布地区総合支所管内","西麻布三丁目",1423,1269,1469,2738
20050901,"麻布地区総合支所管内","西麻布四丁目",1256,979,1301,2280
20050901,"麻布地区総合支所管内","六本木一丁目",546,453,529,982
20050901,"麻布地区総合支所管内","六本木二丁目",226,146,172,318
20050901,"麻布地区総合支所管内","六本木三丁目",987,780,771,1551
20050901,"麻布地区総合支所管内","六本木四丁目",529,505,498,1003
20050901,"麻布地区総合支所管内","六本木五丁目",876,669,860,1529
20050901,"麻布地区総合支所管内","六本木六丁目",743,631,668,1299
20050901,"麻布地区総合支所管内","六本木七丁目",1132,879,922,1801
20050901,"麻布地区総合支所管内","麻布台一丁目",470,374,370,744
20050901,"麻布地区総合支所管内","麻布台二丁目",105,71,81,152
20050901,"麻布地区総合支所管内","麻布台三丁目",359,251,334,585
20050901,"麻布地区総合支所管内","麻布十番一丁目",826,652,690,1342
20050901,"麻布地区総合支所管内","麻布十番二丁目",1398,960,1163,2123
20050901,"麻布地区総合支所管内","麻布十番三丁目",1043,638,804,1442
20050901,"麻布地区総合支所管内","麻布十番四丁目",240,181,221,402
20050901,"麻布地区総合支所管内","東麻布一丁目",745,588,636,1224
20050901,"麻布地区総合支所管内","東麻布二丁目",1095,864,992,1856
20050901,"麻布地区総合支所管内","東麻布三丁目",430,264,352,616
20051001,"麻布地区総合支所管内","麻布狸穴町",173,132,164,296
20051001,"麻布地区総合支所管内","麻布永坂町",61,52,77,129
20051001,"麻布地区総合支所管内","南麻布一丁目",1701,1375,1521,2896
20051001,"麻布地区総合支所管内","南麻布二丁目",1651,1206,1456,2662
20051001,"麻布地区総合支所管内","南麻布三丁目",1323,1037,1364,2401
20051001,"麻布地区総合支所管内","南麻布四丁目",1123,913,1134,2047
20051001,"麻布地区総合支所管内","南麻布五丁目",860,684,908,1592
20051001,"麻布地区総合支所管内","元麻布一丁目",553,463,594,1057
20051001,"麻布地区総合支所管内","元麻布二丁目",752,654,790,1444
20051001,"麻布地区総合支所管内","元麻布三丁目",746,625,596,1221
20051001,"麻布地区総合支所管内","西麻布一丁目",940,697,777,1474
20051001,"麻布地区総合支所管内","西麻布二丁目",1256,978,1156,2134
20051001,"麻布地区総合支所管内","西麻布三丁目",1426,1269,1470,2739
20051001,"麻布地区総合支所管内","西麻布四丁目",1257,981,1306,2287
20051001,"麻布地区総合支所管内","六本木一丁目",547,453,533,986
20051001,"麻布地区総合支所管内","六本木二丁目",227,149,174,323
20051001,"麻布地区総合支所管内","六本木三丁目",990,782,767,1549
20051001,"麻布地区総合支所管内","六本木四丁目",533,506,502,1008
20051001,"麻布地区総合支所管内","六本木五丁目",875,671,859,1530
20051001,"麻布地区総合支所管内","六本木六丁目",749,641,669,1310
20051001,"麻布地区総合支所管内","六本木七丁目",1132,873,922,1795
20051001,"麻布地区総合支所管内","麻布台一丁目",469,374,366,740
20051001,"麻布地区総合支所管内","麻布台二丁目",105,71,81,152
20051001,"麻布地区総合支所管内","麻布台三丁目",362,254,335,589
20051001,"麻布地区総合支所管内","麻布十番一丁目",824,650,689,1339
20051001,"麻布地区総合支所管内","麻布十番二丁目",1397,960,1162,2122
20051001,"麻布地区総合支所管内","麻布十番三丁目",1032,631,799,1430
20051001,"麻布地区総合支所管内","麻布十番四丁目",235,175,220,395
20051001,"麻布地区総合支所管内","東麻布一丁目",748,590,635,1225
20051001,"麻布地区総合支所管内","東麻布二丁目",1113,871,1001,1872
20051001,"麻布地区総合支所管内","東麻布三丁目",426,262,342,604
20051101,"麻布地区総合支所管内","麻布狸穴町",175,135,167,302
20051101,"麻布地区総合支所管内","麻布永坂町",62,52,78,130
20051101,"麻布地区総合支所管内","南麻布一丁目",1697,1364,1519,2883
20051101,"麻布地区総合支所管内","南麻布二丁目",1651,1210,1449,2659
20051101,"麻布地区総合支所管内","南麻布三丁目",1323,1036,1366,2402
20051101,"麻布地区総合支所管内","南麻布四丁目",1119,910,1130,2040
20051101,"麻布地区総合支所管内","南麻布五丁目",856,685,909,1594
20051101,"麻布地区総合支所管内","元麻布一丁目",550,459,595,1054
20051101,"麻布地区総合支所管内","元麻布二丁目",754,654,790,1444
20051101,"麻布地区総合支所管内","元麻布三丁目",743,619,599,1218
20051101,"麻布地区総合支所管内","西麻布一丁目",934,696,772,1468
20051101,"麻布地区総合支所管内","西麻布二丁目",1257,976,1159,2135
20051101,"麻布地区総合支所管内","西麻布三丁目",1428,1266,1468,2734
20051101,"麻布地区総合支所管内","西麻布四丁目",1259,988,1301,2289
20051101,"麻布地区総合支所管内","六本木一丁目",551,455,533,988
20051101,"麻布地区総合支所管内","六本木二丁目",225,148,173,321
20051101,"麻布地区総合支所管内","六本木三丁目",1004,791,770,1561
20051101,"麻布地区総合支所管内","六本木四丁目",535,508,501,1009
20051101,"麻布地区総合支所管内","六本木五丁目",886,677,866,1543
20051101,"麻布地区総合支所管内","六本木六丁目",759,648,668,1316
20051101,"麻布地区総合支所管内","六本木七丁目",1135,873,928,1801
20051101,"麻布地区総合支所管内","麻布台一丁目",473,378,368,746
20051101,"麻布地区総合支所管内","麻布台二丁目",107,74,83,157
20051101,"麻布地区総合支所管内","麻布台三丁目",357,252,330,582
20051101,"麻布地区総合支所管内","麻布十番一丁目",825,658,688,1346
20051101,"麻布地区総合支所管内","麻布十番二丁目",1427,980,1179,2159
20051101,"麻布地区総合支所管内","麻布十番三丁目",1038,627,807,1434
20051101,"麻布地区総合支所管内","麻布十番四丁目",238,177,220,397
20051101,"麻布地区総合支所管内","東麻布一丁目",753,593,636,1229
20051101,"麻布地区総合支所管内","東麻布二丁目",1112,870,1000,1870
20051101,"麻布地区総合支所管内","東麻布三丁目",431,265,350,615
20051201,"麻布地区総合支所管内","麻布狸穴町",177,136,169,305
20051201,"麻布地区総合支所管内","麻布永坂町",63,52,80,132
20051201,"麻布地区総合支所管内","南麻布一丁目",1693,1359,1515,2874
20051201,"麻布地区総合支所管内","南麻布二丁目",1658,1208,1461,2669
20051201,"麻布地区総合支所管内","南麻布三丁目",1322,1038,1368,2406
20051201,"麻布地区総合支所管内","南麻布四丁目",1118,910,1131,2041
20051201,"麻布地区総合支所管内","南麻布五丁目",857,689,908,1597
20051201,"麻布地区総合支所管内","元麻布一丁目",548,464,592,1056
20051201,"麻布地区総合支所管内","元麻布二丁目",752,652,792,1444
20051201,"麻布地区総合支所管内","元麻布三丁目",750,624,604,1228
20051201,"麻布地区総合支所管内","西麻布一丁目",936,693,771,1464
20051201,"麻布地区総合支所管内","西麻布二丁目",1262,976,1170,2146
20051201,"麻布地区総合支所管内","西麻布三丁目",1434,1274,1472,2746
20051201,"麻布地区総合支所管内","西麻布四丁目",1264,994,1308,2302
20051201,"麻布地区総合支所管内","六本木一丁目",558,463,539,1002
20051201,"麻布地区総合支所管内","六本木二丁目",224,150,170,320
20051201,"麻布地区総合支所管内","六本木三丁目",1009,790,775,1565
20051201,"麻布地区総合支所管内","六本木四丁目",532,506,497,1003
20051201,"麻布地区総合支所管内","六本木五丁目",882,675,862,1537
20051201,"麻布地区総合支所管内","六本木六丁目",762,653,673,1326
20051201,"麻布地区総合支所管内","六本木七丁目",1138,874,924,1798
20051201,"麻布地区総合支所管内","麻布台一丁目",479,379,375,754
20051201,"麻布地区総合支所管内","麻布台二丁目",105,75,82,157
20051201,"麻布地区総合支所管内","麻布台三丁目",363,259,332,591
20051201,"麻布地区総合支所管内","麻布十番一丁目",827,661,690,1351
20051201,"麻布地区総合支所管内","麻布十番二丁目",1442,990,1196,2186
20051201,"麻布地区総合支所管内","麻布十番三丁目",1035,627,802,1429
20051201,"麻布地区総合支所管内","麻布十番四丁目",241,178,224,402
20051201,"麻布地区総合支所管内","東麻布一丁目",757,590,643,1233
20051201,"麻布地区総合支所管内","東麻布二丁目",1106,869,992,1861
20051201,"麻布地区総合支所管内","東麻布三丁目",424,265,338,603

"町丁目別人口・世帯数 2005年","Ver200512",,,,,
