年月日［西暦］,地区,町丁目,世帯数,人口男［人］,人口女［人］,人口合計［人］
20191101,芝地区総合支所管内,愛宕一丁目,20,24,21,45
20191101,芝地区総合支所管内,愛宕二丁目,282,261,255,516
20191101,麻布地区総合支所管内,麻布狸穴町,348,341,356,697
20191101,麻布地区総合支所管内,麻布永坂町,111,111,130,241
20191101,麻布地区総合支所管内,南麻布一丁目,2601,2001,2342,4343
20191101,麻布地区総合支所管内,南麻布二丁目,2555,1916,2172,4088
20191101,麻布地区総合支所管内,南麻布三丁目,1739,1474,1718,3192
20191101,麻布地区総合支所管内,南麻布四丁目,1916,1638,1941,3579
20191101,麻布地区総合支所管内,南麻布五丁目,1078,972,1195,2167
20191101,麻布地区総合支所管内,元麻布一丁目,577,549,656,1205
20191101,麻布地区総合支所管内,元麻布二丁目,1001,1026,1182,2208
20191101,麻布地区総合支所管内,元麻布三丁目,991,939,920,1859
20191101,麻布地区総合支所管内,西麻布一丁目,1180,871,842,1713
20191101,麻布地区総合支所管内,西麻布二丁目,1644,1321,1387,2708
20191101,麻布地区総合支所管内,西麻布三丁目,1804,1567,1780,3347
20191101,麻布地区総合支所管内,西麻布四丁目,1850,1552,1820,3372
20191101,麻布地区総合支所管内,六本木一丁目,1284,1158,1311,2469
20191101,麻布地区総合支所管内,六本木二丁目,614,372,353,725
20191101,麻布地区総合支所管内,六本木三丁目,1909,1458,1344,2802
20191101,麻布地区総合支所管内,六本木四丁目,740,710,659,1369
20191101,麻布地区総合支所管内,六本木五丁目,1203,994,1141,2135
20191101,麻布地区総合支所管内,六本木六丁目,920,867,886,1753
20191101,麻布地区総合支所管内,六本木七丁目,1463,1082,1087,2169
20191101,麻布地区総合支所管内,麻布台一丁目,142,122,107,229
20191101,麻布地区総合支所管内,麻布台二丁目,305,258,257,515
20191101,麻布地区総合支所管内,麻布台三丁目,624,476,552,1028
20191101,麻布地区総合支所管内,麻布十番一丁目,778,598,655,1253
20191101,麻布地区総合支所管内,麻布十番二丁目,1967,1354,1504,2858
20191101,麻布地区総合支所管内,麻布十番三丁目,1262,862,932,1794
20191101,麻布地区総合支所管内,麻布十番四丁目,346,188,284,472
20191101,麻布地区総合支所管内,東麻布一丁目,1648,1103,1310,2413
20191101,麻布地区総合支所管内,東麻布二丁目,1483,1100,1182,2282
20191101,麻布地区総合支所管内,東麻布三丁目,607,412,449,861
20191101,赤坂地区総合支所管内,元赤坂一丁目,231,163,180,343
20191101,赤坂地区総合支所管内,元赤坂二丁目,169,174,140,314
20191101,赤坂地区総合支所管内,赤坂一丁目,296,298,343,641
20191101,赤坂地区総合支所管内,赤坂二丁目,2120,1557,1537,3094
20191101,赤坂地区総合支所管内,赤坂三丁目,199,142,128,270
20191101,赤坂地区総合支所管内,赤坂四丁目,1388,1157,1172,2329
20191101,赤坂地区総合支所管内,赤坂五丁目,526,389,498,887
20191101,赤坂地区総合支所管内,赤坂六丁目,2483,1948,2081,4029
20191101,赤坂地区総合支所管内,赤坂七丁目,1562,1222,1334,2556
20191101,赤坂地区総合支所管内,赤坂八丁目,1758,1481,1862,3343
20191101,赤坂地区総合支所管内,赤坂九丁目,1466,1162,1022,2184
20191101,赤坂地区総合支所管内,南青山一丁目,1444,1184,1403,2587
20191101,赤坂地区総合支所管内,南青山二丁目,1263,1095,1194,2289
20191101,赤坂地区総合支所管内,南青山三丁目,674,525,659,1184
20191101,赤坂地区総合支所管内,南青山四丁目,1704,1571,1810,3381
20191101,赤坂地区総合支所管内,南青山五丁目,728,646,771,1417
20191101,赤坂地区総合支所管内,南青山六丁目,1038,847,994,1841
20191101,赤坂地区総合支所管内,南青山七丁目,1224,1105,1356,2461
20191101,赤坂地区総合支所管内,北青山一丁目,755,597,872,1469
20191101,赤坂地区総合支所管内,北青山二丁目,301,240,291,531
20191101,赤坂地区総合支所管内,北青山三丁目,363,259,351,610
20191101,高輪地区総合支所管内,三田四丁目,2011,1637,1974,3611
20191101,高輪地区総合支所管内,三田五丁目,3317,2652,3352,6004
20191101,高輪地区総合支所管内,高輪一丁目,3902,3084,3930,7014
20191101,高輪地区総合支所管内,高輪二丁目,3717,2961,3637,6598
20191101,高輪地区総合支所管内,高輪三丁目,2553,2195,2549,4744
20191101,高輪地区総合支所管内,高輪四丁目,2350,2078,2247,4325
20191101,高輪地区総合支所管内,白金一丁目,2579,1889,2460,4349
20191101,高輪地区総合支所管内,白金二丁目,1303,1187,1463,2650
20191101,高輪地区総合支所管内,白金三丁目,2364,1790,2200,3990
20191101,高輪地区総合支所管内,白金四丁目,804,705,873,1578
20191101,高輪地区総合支所管内,白金五丁目,1089,777,926,1703
20191101,高輪地区総合支所管内,白金六丁目,2019,1693,2110,3803
20191101,高輪地区総合支所管内,白金台一丁目,492,454,569,1023
20191101,高輪地区総合支所管内,白金台二丁目,1544,1281,1579,2860
20191101,高輪地区総合支所管内,白金台三丁目,1961,1761,2200,3961
20191101,高輪地区総合支所管内,白金台四丁目,1216,942,1196,2138
20191101,高輪地区総合支所管内,白金台五丁目,1051,818,1050,1868
20191101,芝浦港南地区総合支所管内,芝浦一丁目,1864,1702,1631,3333
20191101,芝浦港南地区総合支所管内,芝浦二丁目,2214,1721,1873,3594
20191101,芝浦港南地区総合支所管内,芝浦三丁目,1273,998,1107,2105
20191101,芝浦港南地区総合支所管内,芝浦四丁目,8264,8312,8624,16936
20191101,芝浦港南地区総合支所管内,海岸二丁目,533,468,461,929
20191101,芝浦港南地区総合支所管内,海岸三丁目,2510,2045,1623,3668
20191101,芝浦港南地区総合支所管内,港南一丁目,215,169,179,348
20191101,芝浦港南地区総合支所管内,港南二丁目,1381,1284,1368,2652
20191101,芝浦港南地区総合支所管内,港南三丁目,3121,3164,3428,6592
20191101,芝浦港南地区総合支所管内,港南四丁目,5009,5153,5629,10782
20191101,芝浦港南地区総合支所管内,港南五丁目,316,305,220,525
20191101,芝浦港南地区総合支所管内,台場一丁目,2062,2244,2416,4660
20191101,芝浦港南地区総合支所管内,台場二丁目,456,476,479,955
20191201,芝地区総合支所管内,芝一丁目,1319,1003,1061,2064
20191201,芝地区総合支所管内,芝二丁目,2297,1711,1916,3627
20191201,芝地区総合支所管内,芝三丁目,2240,1718,1911,3629
20191201,芝地区総合支所管内,芝四丁目,1423,1110,1210,2320
20191201,芝地区総合支所管内,芝五丁目,1965,1156,1653,2809
20191201,芝地区総合支所管内,海岸一丁目,1153,958,914,1872
20191201,芝地区総合支所管内,東新橋一丁目,767,659,772,1431
20191201,芝地区総合支所管内,東新橋二丁目,420,349,234,583
20191201,芝地区総合支所管内,新橋一丁目,10,5,8,13
20191201,芝地区総合支所管内,新橋二丁目,77,55,52,107
20191201,芝地区総合支所管内,新橋三丁目,130,120,101,221
20191201,芝地区総合支所管内,新橋四丁目,359,247,219,466
20191201,芝地区総合支所管内,新橋五丁目,662,445,398,843
20191201,芝地区総合支所管内,新橋六丁目,792,554,430,984
20191201,芝地区総合支所管内,西新橋一丁目,182,151,117,268
20191201,芝地区総合支所管内,西新橋二丁目,271,193,184,377
20191201,芝地区総合支所管内,西新橋三丁目,631,408,416,824
20191201,芝地区総合支所管内,三田一丁目,2401,1977,2273,4250
20191201,芝地区総合支所管内,三田二丁目,2369,1987,2429,4416
20191201,芝地区総合支所管内,三田三丁目,1075,805,859,1664
20191201,芝地区総合支所管内,浜松町一丁目,1289,1093,1034,2127
20191201,芝地区総合支所管内,浜松町二丁目,215,167,130,297
20191201,芝地区総合支所管内,芝大門一丁目,414,314,329,643
20191201,芝地区総合支所管内,芝大門二丁目,588,401,413,814
20191201,芝地区総合支所管内,芝公園一丁目,163,114,123,237
20191201,芝地区総合支所管内,芝公園二丁目,450,322,336,658
20191201,芝地区総合支所管内,芝公園三丁目,161,149,164,313
20191201,芝地区総合支所管内,芝公園四丁目,53,35,30,65
20191201,芝地区総合支所管内,虎ノ門一丁目,266,210,221,431
20191201,芝地区総合支所管内,虎ノ門二丁目,10,8,6,14
20191201,芝地区総合支所管内,虎ノ門三丁目,1118,876,902,1778
20191201,芝地区総合支所管内,虎ノ門四丁目,366,198,364,562
20191201,芝地区総合支所管内,虎ノ門五丁目,176,162,169,331
20191201,芝地区総合支所管内,愛宕一丁目,20,24,21,45
20191201,芝地区総合支所管内,愛宕二丁目,277,258,254,512
20191201,麻布地区総合支所管内,麻布狸穴町,351,343,360,703
20191201,麻布地区総合支所管内,麻布永坂町,113,112,132,244
20191201,麻布地区総合支所管内,南麻布一丁目,2607,2004,2346,4350
20191201,麻布地区総合支所管内,南麻布二丁目,2554,1914,2178,4092
20191201,麻布地区総合支所管内,南麻布三丁目,1732,1467,1710,3177
20191201,麻布地区総合支所管内,南麻布四丁目,1922,1650,1945,3595
20191201,麻布地区総合支所管内,南麻布五丁目,1076,965,1196,2161
20191201,麻布地区総合支所管内,元麻布一丁目,581,551,665,1216
20191201,麻布地区総合支所管内,元麻布二丁目,1002,1034,1181,2215
20191201,麻布地区総合支所管内,元麻布三丁目,995,948,922,1870
20191201,麻布地区総合支所管内,西麻布一丁目,1181,867,851,1718
20191201,麻布地区総合支所管内,西麻布二丁目,1648,1319,1391,2710
20191201,麻布地区総合支所管内,西麻布三丁目,1805,1573,1780,3353
20191201,麻布地区総合支所管内,西麻布四丁目,1852,1554,1817,3371
20191201,麻布地区総合支所管内,六本木一丁目,1281,1154,1305,2459
20191201,麻布地区総合支所管内,六本木二丁目,611,369,354,723
20191201,麻布地区総合支所管内,六本木三丁目,1909,1462,1346,2808
20191201,麻布地区総合支所管内,六本木四丁目,744,714,659,1373
20191201,麻布地区総合支所管内,六本木五丁目,1198,985,1137,2122
20191201,麻布地区総合支所管内,六本木六丁目,915,865,882,1747
20191201,麻布地区総合支所管内,六本木七丁目,1457,1079,1087,2166
20191201,麻布地区総合支所管内,麻布台一丁目,141,118,105,223
20191201,麻布地区総合支所管内,麻布台二丁目,303,257,257,514
20191201,麻布地区総合支所管内,麻布台三丁目,622,476,551,1027
20191201,麻布地区総合支所管内,麻布十番一丁目,764,594,640,1234
20191201,麻布地区総合支所管内,麻布十番二丁目,1967,1359,1508,2867
20191201,麻布地区総合支所管内,麻布十番三丁目,1260,863,928,1791
20191201,麻布地区総合支所管内,麻布十番四丁目,349,190,285,475
20191201,麻布地区総合支所管内,東麻布一丁目,1651,1107,1312,2419
20191201,麻布地区総合支所管内,東麻布二丁目,1483,1095,1185,2280
20191201,麻布地区総合支所管内,東麻布三丁目,601,409,445,854
20191201,赤坂地区総合支所管内,元赤坂一丁目,231,164,181,345
20191201,赤坂地区総合支所管内,元赤坂二丁目,169,175,140,315
20191201,赤坂地区総合支所管内,赤坂一丁目,299,306,349,655
20191201,赤坂地区総合支所管内,赤坂二丁目,2125,1565,1549,3114
20191201,赤坂地区総合支所管内,赤坂三丁目,203,148,126,274
20191201,赤坂地区総合支所管内,赤坂四丁目,1401,1168,1170,2338
20191201,赤坂地区総合支所管内,赤坂五丁目,522,387,494,881
20191201,赤坂地区総合支所管内,赤坂六丁目,2486,1944,2089,4033
20191201,赤坂地区総合支所管内,赤坂七丁目,1559,1222,1329,2551
20191201,赤坂地区総合支所管内,赤坂八丁目,1753,1480,1854,3334
20191201,赤坂地区総合支所管内,赤坂九丁目,1460,1158,1024,2182
20191201,赤坂地区総合支所管内,南青山一丁目,1451,1190,1412,2602
20191201,赤坂地区総合支所管内,南青山二丁目,1263,1091,1191,2282
20191201,赤坂地区総合支所管内,南青山三丁目,673,527,659,1186
20191201,赤坂地区総合支所管内,南青山四丁目,1707,1571,1818,3389
20191201,赤坂地区総合支所管内,南青山五丁目,729,645,767,1412
20191201,赤坂地区総合支所管内,南青山六丁目,1046,849,1006,1855
20191201,赤坂地区総合支所管内,南青山七丁目,1232,1108,1362,2470
20191201,赤坂地区総合支所管内,北青山一丁目,752,591,874,1465
20191201,赤坂地区総合支所管内,北青山二丁目,302,239,292,531
20191201,赤坂地区総合支所管内,北青山三丁目,353,255,341,596
20191201,高輪地区総合支所管内,三田四丁目,2016,1641,1980,3621
20191201,高輪地区総合支所管内,三田五丁目,3330,2660,3364,6024
20191201,高輪地区総合支所管内,高輪一丁目,3890,3081,3922,7003
20191201,高輪地区総合支所管内,高輪二丁目,3698,2947,3614,6561
20191201,高輪地区総合支所管内,高輪三丁目,2547,2193,2551,4744
20191201,高輪地区総合支所管内,高輪四丁目,2337,2077,2248,4325
20191201,高輪地区総合支所管内,白金一丁目,2548,1866,2441,4307
20191201,高輪地区総合支所管内,白金二丁目,1304,1192,1459,2651
20191201,高輪地区総合支所管内,白金三丁目,2360,1793,2196,3989
20191201,高輪地区総合支所管内,白金四丁目,801,705,869,1574
20191201,高輪地区総合支所管内,白金五丁目,1088,771,932,1703
20191201,高輪地区総合支所管内,白金六丁目,2014,1692,2093,3785
20191201,高輪地区総合支所管内,白金台一丁目,493,455,570,1025
20191201,高輪地区総合支所管内,白金台二丁目,1545,1291,1579,2870
20191201,高輪地区総合支所管内,白金台三丁目,1960,1766,2202,3968
20191201,高輪地区総合支所管内,白金台四丁目,1214,938,1191,2129
20191201,高輪地区総合支所管内,白金台五丁目,1053,818,1052,1870
20191201,芝浦港南地区総合支所管内,芝浦一丁目,1864,1705,1635,3340
20191201,芝浦港南地区総合支所管内,芝浦二丁目,2215,1728,1876,3604
20191201,芝浦港南地区総合支所管内,芝浦三丁目,1276,997,1112,2109
20191201,芝浦港南地区総合支所管内,芝浦四丁目,8272,8324,8649,16973
20191201,芝浦港南地区総合支所管内,海岸二丁目,529,468,462,930
20191201,芝浦港南地区総合支所管内,海岸三丁目,2523,2047,1651,3698
20191201,芝浦港南地区総合支所管内,港南一丁目,216,170,182,352
20191201,芝浦港南地区総合支所管内,港南二丁目,1382,1280,1367,2647
20191201,芝浦港南地区総合支所管内,港南三丁目,3129,3161,3444,6605
20191201,芝浦港南地区総合支所管内,港南四丁目,5010,5156,5645,10801
20191201,芝浦港南地区総合支所管内,港南五丁目,317,304,219,523
20191201,芝浦港南地区総合支所管内,台場一丁目,2077,2258,2437,4695
20191201,芝浦港南地区総合支所管内,台場二丁目,457,477,481,958

町丁目別人口・世帯数 2019年,Ver201912
