"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20070601,"麻布地区総合支所管内","麻布狸穴町",158,129,149,278
20070601,"麻布地区総合支所管内","麻布永坂町",71,64,92,156
20070601,"麻布地区総合支所管内","南麻布一丁目",1801,1371,1581,2952
20070601,"麻布地区総合支所管内","南麻布二丁目",1676,1220,1454,2674
20070601,"麻布地区総合支所管内","南麻布三丁目",1389,1045,1405,2450
20070601,"麻布地区総合支所管内","南麻布四丁目",1201,939,1194,2133
20070601,"麻布地区総合支所管内","南麻布五丁目",881,715,956,1671
20070601,"麻布地区総合支所管内","元麻布一丁目",544,452,579,1031
20070601,"麻布地区総合支所管内","元麻布二丁目",737,625,808,1433
20070601,"麻布地区総合支所管内","元麻布三丁目",753,632,594,1226
20070601,"麻布地区総合支所管内","西麻布一丁目",926,688,745,1433
20070601,"麻布地区総合支所管内","西麻布二丁目",1290,1021,1157,2178
20070601,"麻布地区総合支所管内","西麻布三丁目",1395,1256,1443,2699
20070601,"麻布地区総合支所管内","西麻布四丁目",1305,1048,1342,2390
20070601,"麻布地区総合支所管内","六本木一丁目",627,539,607,1146
20070601,"麻布地区総合支所管内","六本木二丁目",341,208,216,424
20070601,"麻布地区総合支所管内","六本木三丁目",1138,855,839,1694
20070601,"麻布地区総合支所管内","六本木四丁目",543,503,499,1002
20070601,"麻布地区総合支所管内","六本木五丁目",912,697,905,1602
20070601,"麻布地区総合支所管内","六本木六丁目",753,623,682,1305
20070601,"麻布地区総合支所管内","六本木七丁目",1169,885,920,1805
20070601,"麻布地区総合支所管内","麻布台一丁目",483,389,376,765
20070601,"麻布地区総合支所管内","麻布台二丁目",103,67,85,152
20070601,"麻布地区総合支所管内","麻布台三丁目",409,292,356,648
20070601,"麻布地区総合支所管内","麻布十番一丁目",818,644,662,1306
20070601,"麻布地区総合支所管内","麻布十番二丁目",1591,1073,1267,2340
20070601,"麻布地区総合支所管内","麻布十番三丁目",1073,640,843,1483
20070601,"麻布地区総合支所管内","麻布十番四丁目",252,181,230,411
20070601,"麻布地区総合支所管内","東麻布一丁目",882,632,724,1356
20070601,"麻布地区総合支所管内","東麻布二丁目",1102,869,973,1842
20070601,"麻布地区総合支所管内","東麻布三丁目",487,301,379,680
20070701,"麻布地区総合支所管内","麻布狸穴町",156,129,148,277
20070701,"麻布地区総合支所管内","麻布永坂町",71,64,92,156
20070701,"麻布地区総合支所管内","南麻布一丁目",1802,1380,1583,2963
20070701,"麻布地区総合支所管内","南麻布二丁目",1684,1223,1462,2685
20070701,"麻布地区総合支所管内","南麻布三丁目",1387,1043,1408,2451
20070701,"麻布地区総合支所管内","南麻布四丁目",1212,944,1201,2145
20070701,"麻布地区総合支所管内","南麻布五丁目",884,717,963,1680
20070701,"麻布地区総合支所管内","元麻布一丁目",547,452,583,1035
20070701,"麻布地区総合支所管内","元麻布二丁目",734,613,803,1416
20070701,"麻布地区総合支所管内","元麻布三丁目",751,630,595,1225
20070701,"麻布地区総合支所管内","西麻布一丁目",927,695,748,1443
20070701,"麻布地区総合支所管内","西麻布二丁目",1280,1009,1158,2167
20070701,"麻布地区総合支所管内","西麻布三丁目",1390,1253,1441,2694
20070701,"麻布地区総合支所管内","西麻布四丁目",1298,1040,1330,2370
20070701,"麻布地区総合支所管内","六本木一丁目",620,537,598,1135
20070701,"麻布地区総合支所管内","六本木二丁目",341,206,215,421
20070701,"麻布地区総合支所管内","六本木三丁目",1140,855,837,1692
20070701,"麻布地区総合支所管内","六本木四丁目",546,504,497,1001
20070701,"麻布地区総合支所管内","六本木五丁目",911,695,900,1595
20070701,"麻布地区総合支所管内","六本木六丁目",751,627,668,1295
20070701,"麻布地区総合支所管内","六本木七丁目",1170,887,923,1810
20070701,"麻布地区総合支所管内","麻布台一丁目",482,385,377,762
20070701,"麻布地区総合支所管内","麻布台二丁目",100,65,84,149
20070701,"麻布地区総合支所管内","麻布台三丁目",403,291,353,644
20070701,"麻布地区総合支所管内","麻布十番一丁目",825,648,666,1314
20070701,"麻布地区総合支所管内","麻布十番二丁目",1592,1069,1267,2336
20070701,"麻布地区総合支所管内","麻布十番三丁目",1080,644,843,1487
20070701,"麻布地区総合支所管内","麻布十番四丁目",252,180,231,411
20070701,"麻布地区総合支所管内","東麻布一丁目",884,634,725,1359
20070701,"麻布地区総合支所管内","東麻布二丁目",1097,868,971,1839
20070701,"麻布地区総合支所管内","東麻布三丁目",487,306,379,685
20070801,"麻布地区総合支所管内","麻布狸穴町",159,131,149,280
20070801,"麻布地区総合支所管内","麻布永坂町",70,64,89,153
20070801,"麻布地区総合支所管内","南麻布一丁目",1811,1384,1594,2978
20070801,"麻布地区総合支所管内","南麻布二丁目",1684,1221,1464,2685
20070801,"麻布地区総合支所管内","南麻布三丁目",1394,1053,1408,2461
20070801,"麻布地区総合支所管内","南麻布四丁目",1213,947,1203,2150
20070801,"麻布地区総合支所管内","南麻布五丁目",879,714,958,1672
20070801,"麻布地区総合支所管内","元麻布一丁目",546,452,581,1033
20070801,"麻布地区総合支所管内","元麻布二丁目",734,609,808,1417
20070801,"麻布地区総合支所管内","元麻布三丁目",743,623,593,1216
20070801,"麻布地区総合支所管内","西麻布一丁目",930,701,750,1451
20070801,"麻布地区総合支所管内","西麻布二丁目",1284,1014,1160,2174
20070801,"麻布地区総合支所管内","西麻布三丁目",1385,1246,1434,2680
20070801,"麻布地区総合支所管内","西麻布四丁目",1300,1036,1331,2367
20070801,"麻布地区総合支所管内","六本木一丁目",614,533,597,1130
20070801,"麻布地区総合支所管内","六本木二丁目",344,208,212,420
20070801,"麻布地区総合支所管内","六本木三丁目",1150,865,841,1706
20070801,"麻布地区総合支所管内","六本木四丁目",544,503,501,1004
20070801,"麻布地区総合支所管内","六本木五丁目",911,695,905,1600
20070801,"麻布地区総合支所管内","六本木六丁目",747,628,671,1299
20070801,"麻布地区総合支所管内","六本木七丁目",1173,889,924,1813
20070801,"麻布地区総合支所管内","麻布台一丁目",485,389,376,765
20070801,"麻布地区総合支所管内","麻布台二丁目",98,64,83,147
20070801,"麻布地区総合支所管内","麻布台三丁目",402,290,352,642
20070801,"麻布地区総合支所管内","麻布十番一丁目",823,647,667,1314
20070801,"麻布地区総合支所管内","麻布十番二丁目",1593,1073,1274,2347
20070801,"麻布地区総合支所管内","麻布十番三丁目",1075,643,837,1480
20070801,"麻布地区総合支所管内","麻布十番四丁目",252,179,232,411
20070801,"麻布地区総合支所管内","東麻布一丁目",894,636,732,1368
20070801,"麻布地区総合支所管内","東麻布二丁目",1108,873,973,1846
20070801,"麻布地区総合支所管内","東麻布三丁目",483,309,377,686
20070901,"麻布地区総合支所管内","麻布狸穴町",159,130,148,278
20070901,"麻布地区総合支所管内","麻布永坂町",70,64,89,153
20070901,"麻布地区総合支所管内","南麻布一丁目",1824,1387,1608,2995
20070901,"麻布地区総合支所管内","南麻布二丁目",1681,1209,1468,2677
20070901,"麻布地区総合支所管内","南麻布三丁目",1401,1065,1413,2478
20070901,"麻布地区総合支所管内","南麻布四丁目",1219,950,1205,2155
20070901,"麻布地区総合支所管内","南麻布五丁目",868,707,945,1652
20070901,"麻布地区総合支所管内","元麻布一丁目",545,451,581,1032
20070901,"麻布地区総合支所管内","元麻布二丁目",731,609,806,1415
20070901,"麻布地区総合支所管内","元麻布三丁目",748,627,596,1223
20070901,"麻布地区総合支所管内","西麻布一丁目",933,702,748,1450
20070901,"麻布地区総合支所管内","西麻布二丁目",1288,1017,1164,2181
20070901,"麻布地区総合支所管内","西麻布三丁目",1382,1239,1433,2672
20070901,"麻布地区総合支所管内","西麻布四丁目",1297,1032,1333,2365
20070901,"麻布地区総合支所管内","六本木一丁目",610,532,594,1126
20070901,"麻布地区総合支所管内","六本木二丁目",349,214,218,432
20070901,"麻布地区総合支所管内","六本木三丁目",1157,866,846,1712
20070901,"麻布地区総合支所管内","六本木四丁目",538,497,499,996
20070901,"麻布地区総合支所管内","六本木五丁目",911,691,904,1595
20070901,"麻布地区総合支所管内","六本木六丁目",737,622,660,1282
20070901,"麻布地区総合支所管内","六本木七丁目",1174,885,926,1811
20070901,"麻布地区総合支所管内","麻布台一丁目",485,390,380,770
20070901,"麻布地区総合支所管内","麻布台二丁目",101,66,86,152
20070901,"麻布地区総合支所管内","麻布台三丁目",400,291,350,641
20070901,"麻布地区総合支所管内","麻布十番一丁目",826,646,670,1316
20070901,"麻布地区総合支所管内","麻布十番二丁目",1587,1082,1260,2342
20070901,"麻布地区総合支所管内","麻布十番三丁目",1066,643,827,1470
20070901,"麻布地区総合支所管内","麻布十番四丁目",250,178,231,409
20070901,"麻布地区総合支所管内","東麻布一丁目",894,632,736,1368
20070901,"麻布地区総合支所管内","東麻布二丁目",1100,871,968,1839
20070901,"麻布地区総合支所管内","東麻布三丁目",484,310,378,688
20071001,"麻布地区総合支所管内","麻布狸穴町",159,131,148,279
20071001,"麻布地区総合支所管内","麻布永坂町",68,64,87,151
20071001,"麻布地区総合支所管内","南麻布一丁目",1830,1393,1605,2998
20071001,"麻布地区総合支所管内","南麻布二丁目",1665,1194,1452,2646
20071001,"麻布地区総合支所管内","南麻布三丁目",1403,1072,1410,2482
20071001,"麻布地区総合支所管内","南麻布四丁目",1212,945,1196,2141
20071001,"麻布地区総合支所管内","南麻布五丁目",861,703,933,1636
20071001,"麻布地区総合支所管内","元麻布一丁目",539,449,576,1025
20071001,"麻布地区総合支所管内","元麻布二丁目",727,606,799,1405
20071001,"麻布地区総合支所管内","元麻布三丁目",751,628,596,1224
20071001,"麻布地区総合支所管内","西麻布一丁目",936,705,749,1454
20071001,"麻布地区総合支所管内","西麻布二丁目",1288,1018,1169,2187
20071001,"麻布地区総合支所管内","西麻布三丁目",1379,1235,1433,2668
20071001,"麻布地区総合支所管内","西麻布四丁目",1305,1034,1340,2374
20071001,"麻布地区総合支所管内","六本木一丁目",609,538,592,1130
20071001,"麻布地区総合支所管内","六本木二丁目",361,221,225,446
20071001,"麻布地区総合支所管内","六本木三丁目",1154,864,843,1707
20071001,"麻布地区総合支所管内","六本木四丁目",540,507,497,1004
20071001,"麻布地区総合支所管内","六本木五丁目",916,694,907,1601
20071001,"麻布地区総合支所管内","六本木六丁目",731,617,658,1275
20071001,"麻布地区総合支所管内","六本木七丁目",1172,886,925,1811
20071001,"麻布地区総合支所管内","麻布台一丁目",490,392,383,775
20071001,"麻布地区総合支所管内","麻布台二丁目",101,66,86,152
20071001,"麻布地区総合支所管内","麻布台三丁目",400,290,352,642
20071001,"麻布地区総合支所管内","麻布十番一丁目",829,646,673,1319
20071001,"麻布地区総合支所管内","麻布十番二丁目",1594,1083,1260,2343
20071001,"麻布地区総合支所管内","麻布十番三丁目",1070,652,828,1480
20071001,"麻布地区総合支所管内","麻布十番四丁目",251,176,235,411
20071001,"麻布地区総合支所管内","東麻布一丁目",898,636,737,1373
20071001,"麻布地区総合支所管内","東麻布二丁目",1105,872,973,1845
20071001,"麻布地区総合支所管内","東麻布三丁目",488,314,380,694
20071101,"麻布地区総合支所管内","麻布狸穴町",156,128,148,276
20071101,"麻布地区総合支所管内","麻布永坂町",68,64,88,152
20071101,"麻布地区総合支所管内","南麻布一丁目",1828,1391,1599,2990
20071101,"麻布地区総合支所管内","南麻布二丁目",1665,1190,1452,2642
20071101,"麻布地区総合支所管内","南麻布三丁目",1400,1079,1416,2495
20071101,"麻布地区総合支所管内","南麻布四丁目",1213,935,1202,2137
20071101,"麻布地区総合支所管内","南麻布五丁目",852,706,926,1632
20071101,"麻布地区総合支所管内","元麻布一丁目",537,444,571,1015
20071101,"麻布地区総合支所管内","元麻布二丁目",734,613,802,1415
20071101,"麻布地区総合支所管内","元麻布三丁目",756,626,604,1230
20071101,"麻布地区総合支所管内","西麻布一丁目",937,712,749,1461
20071101,"麻布地区総合支所管内","西麻布二丁目",1283,1014,1156,2170
20071101,"麻布地区総合支所管内","西麻布三丁目",1376,1224,1437,2661
20071101,"麻布地区総合支所管内","西麻布四丁目",1311,1035,1344,2379
20071101,"麻布地区総合支所管内","六本木一丁目",610,539,597,1136
20071101,"麻布地区総合支所管内","六本木二丁目",361,218,227,445
20071101,"麻布地区総合支所管内","六本木三丁目",1146,858,844,1702
20071101,"麻布地区総合支所管内","六本木四丁目",538,508,492,1000
20071101,"麻布地区総合支所管内","六本木五丁目",910,690,900,1590
20071101,"麻布地区総合支所管内","六本木六丁目",737,624,659,1283
20071101,"麻布地区総合支所管内","六本木七丁目",1181,899,928,1827
20071101,"麻布地区総合支所管内","麻布台一丁目",490,394,384,778
20071101,"麻布地区総合支所管内","麻布台二丁目",98,62,87,149
20071101,"麻布地区総合支所管内","麻布台三丁目",402,291,353,644
20071101,"麻布地区総合支所管内","麻布十番一丁目",829,649,669,1318
20071101,"麻布地区総合支所管内","麻布十番二丁目",1590,1081,1249,2330
20071101,"麻布地区総合支所管内","麻布十番三丁目",1080,650,836,1486
20071101,"麻布地区総合支所管内","麻布十番四丁目",251,177,234,411
20071101,"麻布地区総合支所管内","東麻布一丁目",900,632,742,1374
20071101,"麻布地区総合支所管内","東麻布二丁目",1099,873,969,1842
20071101,"麻布地区総合支所管内","東麻布三丁目",484,314,378,692
20071201,"麻布地区総合支所管内","麻布狸穴町",155,128,146,274
20071201,"麻布地区総合支所管内","麻布永坂町",68,65,87,152
20071201,"麻布地区総合支所管内","南麻布一丁目",1830,1395,1594,2989
20071201,"麻布地区総合支所管内","南麻布二丁目",1676,1200,1450,2650
20071201,"麻布地区総合支所管内","南麻布三丁目",1400,1080,1414,2494
20071201,"麻布地区総合支所管内","南麻布四丁目",1218,934,1212,2146
20071201,"麻布地区総合支所管内","南麻布五丁目",853,702,932,1634
20071201,"麻布地区総合支所管内","元麻布一丁目",536,443,573,1016
20071201,"麻布地区総合支所管内","元麻布二丁目",731,611,800,1411
20071201,"麻布地区総合支所管内","元麻布三丁目",750,616,602,1218
20071201,"麻布地区総合支所管内","西麻布一丁目",944,716,753,1469
20071201,"麻布地区総合支所管内","西麻布二丁目",1282,1015,1154,2169
20071201,"麻布地区総合支所管内","西麻布三丁目",1379,1235,1446,2681
20071201,"麻布地区総合支所管内","西麻布四丁目",1299,1031,1332,2363
20071201,"麻布地区総合支所管内","六本木一丁目",611,538,597,1135
20071201,"麻布地区総合支所管内","六本木二丁目",363,219,228,447
20071201,"麻布地区総合支所管内","六本木三丁目",1156,863,846,1709
20071201,"麻布地区総合支所管内","六本木四丁目",539,513,492,1005
20071201,"麻布地区総合支所管内","六本木五丁目",908,691,895,1586
20071201,"麻布地区総合支所管内","六本木六丁目",734,618,655,1273
20071201,"麻布地区総合支所管内","六本木七丁目",1168,887,924,1811
20071201,"麻布地区総合支所管内","麻布台一丁目",488,391,387,778
20071201,"麻布地区総合支所管内","麻布台二丁目",98,61,86,147
20071201,"麻布地区総合支所管内","麻布台三丁目",403,287,358,645
20071201,"麻布地区総合支所管内","麻布十番一丁目",828,648,671,1319
20071201,"麻布地区総合支所管内","麻布十番二丁目",1589,1074,1255,2329
20071201,"麻布地区総合支所管内","麻布十番三丁目",1082,648,836,1484
20071201,"麻布地区総合支所管内","麻布十番四丁目",254,177,235,412
20071201,"麻布地区総合支所管内","東麻布一丁目",897,634,738,1372
20071201,"麻布地区総合支所管内","東麻布二丁目",1098,877,969,1846
20071201,"麻布地区総合支所管内","東麻布三丁目",487,314,381,695

"町丁目別人口・世帯数 2007年","Ver200712",,,,,
