平成26年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
深大寺　　　,男,24,7,51,15,0,0,0,0,0,0,73
深大寺　　　,男,25,10,67,21,0,0,0,0,0,0,98
深大寺　　　,男,26,6,36,19,0,0,0,0,0,0,61
深大寺　　　,男,27,9,42,8,0,0,0,0,0,0,59
深大寺　　　,男,28,9,53,9,0,0,0,0,0,0,71
深大寺　　　,男,29,9,41,16,0,0,0,0,0,0,66
深大寺　　　,男,30,9,37,14,0,0,0,0,0,0,60
深大寺　　　,男,31,10,30,10,0,0,0,0,0,0,50
深大寺　　　,男,32,8,29,14,0,0,0,0,0,0,51
深大寺　　　,男,33,18,31,15,0,0,0,0,0,0,64
深大寺　　　,男,34,14,28,16,0,0,0,0,0,0,58
深大寺　　　,男,35,15,18,22,0,0,0,0,0,0,55
深大寺　　　,男,36,18,28,13,0,0,0,0,0,0,59
深大寺　　　,男,37,11,27,19,0,0,0,0,0,0,57
深大寺　　　,男,38,11,27,14,0,0,0,0,0,0,52
深大寺　　　,男,39,10,35,20,0,0,0,0,0,0,65
深大寺　　　,男,40,17,37,25,0,0,0,0,0,0,79
深大寺　　　,男,41,16,30,14,0,0,0,0,0,0,60
深大寺　　　,男,42,20,30,17,0,0,0,0,0,0,67
深大寺　　　,男,43,19,32,27,0,0,0,0,0,0,78
深大寺　　　,男,44,10,35,21,0,0,0,0,0,0,66
深大寺　　　,男,45,20,47,19,0,0,0,0,0,0,86
深大寺　　　,男,46,14,30,14,0,0,0,0,0,0,58
深大寺　　　,男,47,10,19,17,0,0,0,0,0,0,46
深大寺　　　,男,48,18,42,20,0,0,0,0,0,0,80
深大寺　　　,男,49,12,26,10,0,0,0,0,0,0,48
深大寺　　　,男,50,9,21,14,0,0,0,0,0,0,44
深大寺　　　,男,51,14,31,21,0,0,0,0,0,0,66
深大寺　　　,男,52,15,25,13,0,0,0,0,0,0,53
深大寺　　　,男,53,11,22,11,0,0,0,0,0,0,44
深大寺　　　,男,54,8,27,8,0,0,0,0,0,0,43
深大寺　　　,男,55,12,30,4,0,0,0,0,0,0,46
深大寺　　　,男,56,14,23,15,0,0,0,0,0,0,52
深大寺　　　,男,57,11,17,8,0,0,0,0,0,0,36
深大寺　　　,男,58,7,21,9,0,0,0,0,0,0,37
深大寺　　　,男,59,6,23,12,0,0,0,0,0,0,41
深大寺　　　,男,60,15,23,13,0,0,0,0,0,0,51
深大寺　　　,男,61,12,24,8,0,0,0,0,0,0,44
深大寺　　　,男,62,11,22,13,0,0,0,0,0,0,46
深大寺　　　,男,63,17,23,20,0,0,0,0,0,0,60
深大寺　　　,男,64,7,36,21,0,0,0,0,0,0,64
深大寺　　　,男,65,15,43,17,0,0,0,0,0,0,75
深大寺　　　,男,66,9,40,10,0,0,0,0,0,0,59
深大寺　　　,男,67,0,21,9,0,0,0,0,0,0,30
深大寺　　　,男,68,8,21,8,0,0,0,0,0,0,37
深大寺　　　,男,69,7,22,8,0,0,0,0,0,0,37
深大寺　　　,男,70,5,26,11,0,0,0,0,0,0,42
深大寺　　　,男,71,12,32,12,0,0,0,0,0,0,56
深大寺　　　,男,72,9,17,7,0,0,0,0,0,0,33
深大寺　　　,男,73,12,19,11,0,0,0,0,0,0,42
深大寺　　　,男,74,4,14,10,0,0,0,0,0,0,28
深大寺　　　,男,75,7,19,10,0,0,0,0,0,0,36
深大寺　　　,男,76,10,15,10,0,0,0,0,0,0,35
深大寺　　　,男,77,5,16,8,0,0,0,0,0,0,29
深大寺　　　,男,78,10,14,14,0,0,0,0,0,0,38
深大寺　　　,男,79,4,11,10,0,0,0,0,0,0,25
深大寺　　　,男,80,10,11,7,0,0,0,0,0,0,28
深大寺　　　,男,81,4,9,5,0,0,0,0,0,0,18
深大寺　　　,男,82,2,19,8,0,0,0,0,0,0,29
深大寺　　　,男,83,6,10,4,0,0,0,0,0,0,20
深大寺　　　,男,84,4,11,2,0,0,0,0,0,0,17
深大寺　　　,男,85,6,5,2,0,0,0,0,0,0,13
深大寺　　　,男,86,1,5,1,0,0,0,0,0,0,7
深大寺　　　,男,87,1,4,6,0,0,0,0,0,0,11
深大寺　　　,男,88,1,3,0,0,0,0,0,0,0,4
深大寺　　　,男,89,0,3,2,0,0,0,0,0,0,5
深大寺　　　,男,90,2,4,0,0,0,0,0,0,0,6
深大寺　　　,男,91,0,4,0,0,0,0,0,0,0,4
深大寺　　　,男,92,2,1,0,0,0,0,0,0,0,3
深大寺　　　,男,93,0,2,0,0,0,0,0,0,0,2
深大寺　　　,男,94,1,1,0,0,0,0,0,0,0,2
深大寺　　　,男,95,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,96,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,97,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,98,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,99,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,100,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,101,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,計,844,2188,1056,0,0,0,0,0,0,4088
深大寺　　　,女,0,10,14,3,0,0,0,0,0,0,27
深大寺　　　,女,1,5,5,7,0,0,0,0,0,0,17
深大寺　　　,女,2,11,13,6,0,0,0,0,0,0,30
深大寺　　　,女,3,8,14,8,0,0,0,0,0,0,30
深大寺　　　,女,4,13,12,5,0,0,0,0,0,0,30
深大寺　　　,女,5,6,18,8,0,0,0,0,0,0,32
深大寺　　　,女,6,4,13,5,0,0,0,0,0,0,22
深大寺　　　,女,7,11,14,6,0,0,0,0,0,0,31
深大寺　　　,女,8,4,16,7,0,0,0,0,0,0,27
深大寺　　　,女,9,5,12,4,0,0,0,0,0,0,21
深大寺　　　,女,10,5,14,10,0,0,0,0,0,0,29
深大寺　　　,女,11,10,20,4,0,0,0,0,0,0,34
深大寺　　　,女,12,7,17,9,0,0,0,0,0,0,33
深大寺　　　,女,13,6,9,12,0,0,0,0,0,0,27
深大寺　　　,女,14,5,22,8,0,0,0,0,0,0,35
深大寺　　　,女,15,8,16,12,0,0,0,0,0,0,36
深大寺　　　,女,16,7,18,4,0,0,0,0,0,0,29
深大寺　　　,女,17,4,14,9,0,0,0,0,0,0,27
深大寺　　　,女,18,8,17,9,0,0,0,0,0,0,34
深大寺　　　,女,19,5,25,5,0,0,0,0,0,0,35
深大寺　　　,女,20,5,18,9,0,0,0,0,0,0,32
深大寺　　　,女,21,12,30,13,0,0,0,0,0,0,55
深大寺　　　,女,22,11,26,13,0,0,0,0,0,0,50
深大寺　　　,女,23,8,14,13,0,0,0,0,0,0,35
深大寺　　　,女,24,6,29,12,0,0,0,0,0,0,47
深大寺　　　,女,25,8,24,7,0,0,0,0,0,0,39
深大寺　　　,女,26,16,20,14,0,0,0,0,0,0,50
深大寺　　　,女,27,6,15,15,0,0,0,0,0,0,36
深大寺　　　,女,28,7,19,13,0,0,0,0,0,0,39
深大寺　　　,女,29,8,24,12,0,0,0,0,0,0,44
深大寺　　　,女,30,11,20,10,0,0,0,0,0,0,41
深大寺　　　,女,31,8,26,11,0,0,0,0,0,0,45
深大寺　　　,女,32,13,23,15,0,0,0,0,0,0,51
深大寺　　　,女,33,10,25,11,0,0,0,0,0,0,46
深大寺　　　,女,34,19,19,17,0,0,0,0,0,0,55
深大寺　　　,女,35,11,17,15,0,0,0,0,0,0,43
深大寺　　　,女,36,12,38,16,0,0,0,0,0,0,66
深大寺　　　,女,37,13,39,15,0,0,0,0,0,0,67
深大寺　　　,女,38,9,19,14,0,0,0,0,0,0,42
深大寺　　　,女,39,16,24,14,0,0,0,0,0,0,54
深大寺　　　,女,40,18,27,17,0,0,0,0,0,0,62
深大寺　　　,女,41,13,35,15,0,0,0,0,0,0,63
深大寺　　　,女,42,14,26,21,0,0,0,0,0,0,61
深大寺　　　,女,43,19,30,16,0,0,0,0,0,0,65
深大寺　　　,女,44,10,39,23,0,0,0,0,0,0,72
深大寺　　　,女,45,15,32,10,0,0,0,0,0,0,57
深大寺　　　,女,46,15,39,13,0,0,0,0,0,0,67
深大寺　　　,女,47,6,29,11,0,0,0,0,0,0,46
深大寺　　　,女,48,15,34,11,0,0,0,0,0,0,60
深大寺　　　,女,49,14,26,11,0,0,0,0,0,0,51
深大寺　　　,女,50,17,19,12,0,0,0,0,0,0,48
深大寺　　　,女,51,14,26,11,0,0,0,0,0,0,51
深大寺　　　,女,52,9,27,9,0,0,0,0,0,0,45
深大寺　　　,女,53,11,20,14,0,0,0,0,0,0,45
深大寺　　　,女,54,7,28,7,0,0,0,0,0,0,42
深大寺　　　,女,55,4,27,8,0,0,0,0,0,0,39
深大寺　　　,女,56,14,18,9,0,0,0,0,0,0,41
深大寺　　　,女,57,8,11,13,0,0,0,0,0,0,32
深大寺　　　,女,58,5,20,4,0,0,0,0,0,0,29
深大寺　　　,女,59,11,28,7,0,0,0,0,0,0,46
深大寺　　　,女,60,5,19,7,0,0,0,0,0,0,31
深大寺　　　,女,61,14,27,9,0,0,0,0,0,0,50
深大寺　　　,女,62,9,28,13,0,0,0,0,0,0,50
深大寺　　　,女,63,9,23,10,0,0,0,0,0,0,42
深大寺　　　,女,64,6,28,18,0,0,0,0,0,0,52
深大寺　　　,女,65,7,32,9,0,0,0,0,0,0,48
深大寺　　　,女,66,11,40,15,0,0,0,0,0,0,66
深大寺　　　,女,67,7,21,9,0,0,0,0,0,0,37
深大寺　　　,女,68,6,12,6,0,0,0,0,0,0,24
深大寺　　　,女,69,8,27,12,0,0,0,0,0,0,47
深大寺　　　,女,70,10,18,13,0,0,0,0,0,0,41
深大寺　　　,女,71,8,23,18,0,0,0,0,0,0,49
深大寺　　　,女,72,14,24,14,0,0,0,0,0,0,52
深大寺　　　,女,73,12,25,16,0,0,0,0,0,0,53
深大寺　　　,女,74,16,15,8,0,0,0,0,0,0,39
深大寺　　　,女,75,6,22,14,0,0,0,0,0,0,42
深大寺　　　,女,76,8,15,8,0,0,0,0,0,0,31
深大寺　　　,女,77,7,27,6,0,0,0,0,0,0,40
深大寺　　　,女,78,14,13,11,0,0,0,0,0,0,38
深大寺　　　,女,79,9,13,10,0,0,0,0,0,0,32
深大寺　　　,女,80,8,16,10,0,0,0,0,0,0,34
深大寺　　　,女,81,4,20,9,0,0,0,0,0,0,33
深大寺　　　,女,82,4,13,7,0,0,0,0,0,0,24
深大寺　　　,女,83,8,18,5,0,0,0,0,0,0,31
深大寺　　　,女,84,8,12,6,0,0,0,0,0,0,26
深大寺　　　,女,85,6,14,7,0,0,0,0,0,0,27
深大寺　　　,女,86,6,11,5,0,0,0,0,0,0,22
深大寺　　　,女,87,4,7,4,0,0,0,0,0,0,15
深大寺　　　,女,88,3,14,5,0,0,0,0,0,0,22
深大寺　　　,女,89,3,10,6,0,0,0,0,0,0,19
深大寺　　　,女,90,2,8,3,0,0,0,0,0,0,13
深大寺　　　,女,91,2,6,6,0,0,0,0,0,0,14
深大寺　　　,女,92,2,6,1,0,0,0,0,0,0,9
深大寺　　　,女,93,3,6,7,0,0,0,0,0,0,16
深大寺　　　,女,94,0,4,0,0,0,0,0,0,0,4
深大寺　　　,女,95,0,1,2,0,0,0,0,0,0,3
深大寺　　　,女,96,1,2,2,0,0,0,0,0,0,5
深大寺　　　,女,97,0,0,2,0,0,0,0,0,0,2
深大寺　　　,女,98,0,1,1,0,0,0,0,0,0,2
深大寺　　　,女,99,0,1,3,0,0,0,0,0,0,4
深大寺　　　,女,100,1,0,0,0,0,0,0,0,0,1
深大寺　　　,女,101,0,1,0,0,0,0,0,0,0,1
深大寺　　　,女,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,計,841,1936,959,0,0,0,0,0,0,3736
野崎　　　　,男,0,3,10,11,2,0,0,0,0,0,26
野崎　　　　,男,1,6,17,9,2,0,0,0,0,0,34
野崎　　　　,男,2,2,13,12,1,0,0,0,0,0,28
野崎　　　　,男,3,1,18,8,3,0,0,0,0,0,30
野崎　　　　,男,4,2,11,9,5,0,0,0,0,0,27
野崎　　　　,男,5,3,13,9,0,0,0,0,0,0,25
野崎　　　　,男,6,10,13,6,1,0,0,0,0,0,30
野崎　　　　,男,7,3,10,10,2,0,0,0,0,0,25
野崎　　　　,男,8,8,18,8,2,0,0,0,0,0,36
野崎　　　　,男,9,4,9,9,3,0,0,0,0,0,25
野崎　　　　,男,10,3,12,15,4,0,0,0,0,0,34
野崎　　　　,男,11,3,10,12,2,0,0,0,0,0,27
野崎　　　　,男,12,1,11,10,3,0,0,0,0,0,25
野崎　　　　,男,13,7,9,9,4,0,0,0,0,0,29
野崎　　　　,男,14,1,11,12,1,0,0,0,0,0,25
野崎　　　　,男,15,6,9,9,2,0,0,0,0,0,26
野崎　　　　,男,16,0,12,6,4,0,0,0,0,0,22
野崎　　　　,男,17,3,12,5,3,0,0,0,0,0,23
野崎　　　　,男,18,1,13,10,3,0,0,0,0,0,27
野崎　　　　,男,19,8,14,11,2,0,0,0,0,0,35
野崎　　　　,男,20,8,15,6,10,0,0,0,0,0,39
野崎　　　　,男,21,4,17,11,6,0,0,0,0,0,38
野崎　　　　,男,22,4,7,21,1,0,0,0,0,0,33
野崎　　　　,男,23,6,12,8,5,0,0,0,0,0,31
野崎　　　　,男,24,4,15,16,4,0,0,0,0,0,39
野崎　　　　,男,25,5,13,14,5,0,0,0,0,0,37
野崎　　　　,男,26,10,14,15,4,0,0,0,0,0,43
野崎　　　　,男,27,4,16,15,3,0,0,0,0,0,38
野崎　　　　,男,28,6,24,14,1,0,0,0,0,0,45
野崎　　　　,男,29,6,17,16,1,0,0,0,0,0,40
野崎　　　　,男,30,9,22,12,4,0,0,0,0,0,47
野崎　　　　,男,31,8,23,13,2,0,0,0,0,0,46
野崎　　　　,男,32,1,19,12,6,0,0,0,0,0,38
野崎　　　　,男,33,13,19,11,2,0,0,0,0,0,45
野崎　　　　,男,34,9,24,17,2,0,0,0,0,0,52
野崎　　　　,男,35,16,17,22,6,0,0,0,0,0,61
野崎　　　　,男,36,6,28,16,2,0,0,0,0,0,52
野崎　　　　,男,37,11,17,17,4,0,0,0,0,0,49
野崎　　　　,男,38,9,22,17,3,0,0,0,0,0,51
野崎　　　　,男,39,13,23,16,3,0,0,0,0,0,55
野崎　　　　,男,40,20,23,17,6,0,0,0,0,0,66
野崎　　　　,男,41,7,26,6,8,0,0,0,0,0,47
野崎　　　　,男,42,8,21,16,5,0,0,0,0,0,50
野崎　　　　,男,43,9,29,24,5,0,0,0,0,0,67
野崎　　　　,男,44,5,21,18,5,0,0,0,0,0,49
野崎　　　　,男,45,7,20,22,8,0,0,0,0,0,57
野崎　　　　,男,46,11,16,17,3,0,0,0,0,0,47
野崎　　　　,男,47,4,17,16,8,0,0,0,0,0,45
野崎　　　　,男,48,16,22,14,6,0,0,0,0,0,58
野崎　　　　,男,49,8,19,16,5,0,0,0,0,0,48
野崎　　　　,男,50,4,21,14,3,0,0,0,0,0,42
野崎　　　　,男,51,12,11,16,10,0,0,0,0,0,49
野崎　　　　,男,52,7,15,16,4,0,0,0,0,0,42
野崎　　　　,男,53,5,26,17,5,0,0,0,0,0,53
野崎　　　　,男,54,3,11,8,5,0,0,0,0,0,27
野崎　　　　,男,55,8,15,20,6,0,0,0,0,0,49
野崎　　　　,男,56,3,14,13,4,0,0,0,0,0,34
野崎　　　　,男,57,6,11,14,4,0,0,0,0,0,35
野崎　　　　,男,58,6,14,11,3,0,0,0,0,0,34
野崎　　　　,男,59,5,18,16,3,0,0,0,0,0,42
野崎　　　　,男,60,6,15,15,3,0,0,0,0,0,39
野崎　　　　,男,61,10,10,16,4,0,0,0,0,0,40
野崎　　　　,男,62,11,15,11,9,0,0,0,0,0,46
野崎　　　　,男,63,4,17,18,6,0,0,0,0,0,45
野崎　　　　,男,64,7,11,20,9,0,0,0,0,0,47
野崎　　　　,男,65,8,24,18,4,0,0,0,0,0,54
野崎　　　　,男,66,5,15,14,5,0,0,0,0,0,39
野崎　　　　,男,67,6,13,7,9,0,0,0,0,0,35
野崎　　　　,男,68,5,15,8,6,0,0,0,0,0,34
野崎　　　　,男,69,5,11,10,5,0,0,0,0,0,31
野崎　　　　,男,70,8,8,9,4,0,0,0,0,0,29
野崎　　　　,男,71,6,10,12,3,0,0,0,0,0,31
野崎　　　　,男,72,8,15,12,3,0,0,0,0,0,38
野崎　　　　,男,73,4,12,11,6,0,0,0,0,0,33
野崎　　　　,男,74,3,11,6,3,0,0,0,0,0,23
野崎　　　　,男,75,5,9,2,2,0,0,0,0,0,18
野崎　　　　,男,76,4,9,6,6,0,0,0,0,0,25
野崎　　　　,男,77,3,4,4,6,0,0,0,0,0,17
野崎　　　　,男,78,5,4,6,1,0,0,0,0,0,16
野崎　　　　,男,79,3,3,4,1,0,0,0,0,0,11
野崎　　　　,男,80,2,6,2,1,0,0,0,0,0,11
野崎　　　　,男,81,3,5,3,5,0,0,0,0,0,16
野崎　　　　,男,82,2,4,3,1,0,0,0,0,0,10
野崎　　　　,男,83,1,9,2,1,0,0,0,0,0,13
野崎　　　　,男,84,1,4,2,3,0,0,0,0,0,10
野崎　　　　,男,85,2,2,2,0,0,0,0,0,0,6
野崎　　　　,男,86,0,2,3,0,0,0,0,0,0,5
野崎　　　　,男,87,2,5,4,0,0,0,0,0,0,11
野崎　　　　,男,88,0,1,1,0,0,0,0,0,0,2
野崎　　　　,男,89,2,0,0,0,0,0,0,0,0,2
野崎　　　　,男,90,2,0,1,0,0,0,0,0,0,3
野崎　　　　,男,91,0,1,0,0,0,0,0,0,0,1
野崎　　　　,男,92,0,3,2,0,0,0,0,0,0,5
野崎　　　　,男,93,0,1,1,0,0,0,0,0,0,2
野崎　　　　,男,94,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,95,0,1,0,0,0,0,0,0,0,1
野崎　　　　,男,96,0,1,0,0,0,0,0,0,0,1
野崎　　　　,男,97,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,98,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,99,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,100,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,101,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,102,0,0,1,0,0,0,0,0,0,1
野崎　　　　,男,103,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,計,514,1255,1026,335,0,0,0,0,0,3130
野崎　　　　,女,0,7,14,7,2,0,0,0,0,0,30
野崎　　　　,女,1,7,18,5,2,0,0,0,0,0,32
野崎　　　　,女,2,5,14,7,2,0,0,0,0,0,28
野崎　　　　,女,3,3,7,6,2,0,0,0,0,0,18
野崎　　　　,女,4,5,13,11,2,0,0,0,0,0,31
野崎　　　　,女,5,5,5,7,3,0,0,0,0,0,20
野崎　　　　,女,6,3,7,6,1,0,0,0,0,0,17
野崎　　　　,女,7,5,12,6,3,0,0,0,0,0,26
野崎　　　　,女,8,2,3,8,1,0,0,0,0,0,14
野崎　　　　,女,9,3,9,8,4,0,0,0,0,0,24
野崎　　　　,女,10,6,12,7,4,0,0,0,0,0,29
野崎　　　　,女,11,2,11,10,4,0,0,0,0,0,27
野崎　　　　,女,12,0,5,10,3,0,0,0,0,0,18
野崎　　　　,女,13,8,6,14,4,0,0,0,0,0,32
野崎　　　　,女,14,2,9,11,3,0,0,0,0,0,25
野崎　　　　,女,15,5,11,9,0,0,0,0,0,0,25
野崎　　　　,女,16,4,13,10,1,0,0,0,0,0,28
野崎　　　　,女,17,6,14,13,2,0,0,0,0,0,35
野崎　　　　,女,18,4,8,13,2,0,0,0,0,0,27
野崎　　　　,女,19,3,15,10,0,0,0,0,0,0,28
野崎　　　　,女,20,3,12,18,1,0,0,0,0,0,34
野崎　　　　,女,21,7,8,13,4,0,0,0,0,0,32
野崎　　　　,女,22,7,14,21,3,0,0,0,0,0,45
野崎　　　　,女,23,8,8,16,9,0,0,0,0,0,41
野崎　　　　,女,24,12,17,13,1,0,0,0,0,0,43
野崎　　　　,女,25,4,17,16,5,0,0,0,0,0,42
野崎　　　　,女,26,6,20,5,0,0,0,0,0,0,31
野崎　　　　,女,27,10,22,10,2,0,0,0,0,0,44
野崎　　　　,女,28,8,21,7,1,0,0,0,0,0,37
野崎　　　　,女,29,9,19,11,3,0,0,0,0,0,42
野崎　　　　,女,30,7,19,12,4,0,0,0,0,0,42
野崎　　　　,女,31,7,19,11,3,0,0,0,0,0,40
野崎　　　　,女,32,10,25,15,6,0,0,0,0,0,56
野崎　　　　,女,33,9,17,13,3,0,0,0,0,0,42
野崎　　　　,女,34,12,21,8,1,0,0,0,0,0,42
野崎　　　　,女,35,12,13,14,2,0,0,0,0,0,41
野崎　　　　,女,36,6,28,9,4,0,0,0,0,0,47
野崎　　　　,女,37,4,20,18,3,0,0,0,0,0,45
野崎　　　　,女,38,10,19,18,2,0,0,0,0,0,49
野崎　　　　,女,39,4,24,12,6,0,0,0,0,0,46
野崎　　　　,女,40,4,25,8,2,0,0,0,0,0,39
野崎　　　　,女,41,9,19,17,6,0,0,0,0,0,51
野崎　　　　,女,42,9,21,14,6,0,0,0,0,0,50
野崎　　　　,女,43,6,20,21,4,0,0,0,0,0,51
野崎　　　　,女,44,5,17,16,5,0,0,0,0,0,43
野崎　　　　,女,45,10,15,20,1,0,0,0,0,0,46
野崎　　　　,女,46,10,22,21,5,0,0,0,0,0,58
野崎　　　　,女,47,6,20,15,2,0,0,0,0,0,43
野崎　　　　,女,48,10,26,16,6,0,0,0,0,0,58
野崎　　　　,女,49,5,13,11,4,0,0,0,0,0,33
野崎　　　　,女,50,5,13,17,7,0,0,0,0,0,42
野崎　　　　,女,51,2,25,12,2,0,0,0,0,0,41
野崎　　　　,女,52,9,11,12,4,0,0,0,0,0,36
野崎　　　　,女,53,8,18,15,3,0,0,0,0,0,44
野崎　　　　,女,54,7,17,18,3,0,0,0,0,0,45
野崎　　　　,女,55,6,15,12,2,0,0,0,0,0,35
野崎　　　　,女,56,7,15,17,2,0,0,0,0,0,41
野崎　　　　,女,57,4,16,9,4,0,0,0,0,0,33
野崎　　　　,女,58,3,7,14,4,0,0,0,0,0,28
野崎　　　　,女,59,4,10,15,2,0,0,0,0,0,31
野崎　　　　,女,60,3,16,13,0,0,0,0,0,0,32
野崎　　　　,女,61,5,10,10,2,0,0,0,0,0,27
野崎　　　　,女,62,3,13,8,3,0,0,0,0,0,27
野崎　　　　,女,63,7,10,16,3,0,0,0,0,0,36
野崎　　　　,女,64,11,18,14,6,0,0,0,0,0,49
野崎　　　　,女,65,7,16,14,4,0,0,0,0,0,41
野崎　　　　,女,66,10,25,15,5,0,0,0,0,0,55
野崎　　　　,女,67,5,12,11,6,0,0,0,0,0,34
野崎　　　　,女,68,4,8,6,2,0,0,0,0,0,20
野崎　　　　,女,69,3,17,15,1,0,0,0,0,0,36
野崎　　　　,女,70,6,16,3,7,0,0,0,0,0,32
野崎　　　　,女,71,4,6,5,4,0,0,0,0,0,19
野崎　　　　,女,72,5,8,9,4,0,0,0,0,0,26
野崎　　　　,女,73,7,7,11,3,0,0,0,0,0,28
野崎　　　　,女,74,1,11,12,1,0,0,0,0,0,25
野崎　　　　,女,75,4,7,3,2,0,0,0,0,0,16
野崎　　　　,女,76,4,14,6,10,0,0,0,0,0,34
野崎　　　　,女,77,5,10,10,3,0,0,0,0,0,28
野崎　　　　,女,78,3,17,3,1,0,0,0,0,0,24
野崎　　　　,女,79,6,9,3,1,0,0,0,0,0,19
野崎　　　　,女,80,3,2,5,0,0,0,0,0,0,10
野崎　　　　,女,81,2,10,7,0,0,0,0,0,0,19
野崎　　　　,女,82,5,4,4,1,0,0,0,0,0,14
野崎　　　　,女,83,8,12,4,0,0,0,0,0,0,24
野崎　　　　,女,84,3,8,5,0,0,0,0,0,0,16
野崎　　　　,女,85,5,8,4,2,0,0,0,0,0,19
野崎　　　　,女,86,5,3,4,0,0,0,0,0,0,12
野崎　　　　,女,87,6,6,4,1,0,0,0,0,0,17
野崎　　　　,女,88,3,4,2,2,0,0,0,0,0,11
野崎　　　　,女,89,3,5,7,1,0,0,0,0,0,16
野崎　　　　,女,90,5,1,6,0,0,0,0,0,0,12
野崎　　　　,女,91,0,2,3,1,0,0,0,0,0,6
野崎　　　　,女,92,3,2,5,0,0,0,0,0,0,10
野崎　　　　,女,93,1,1,0,0,0,0,0,0,0,2
野崎　　　　,女,94,0,0,2,1,0,0,0,0,0,3
野崎　　　　,女,95,0,1,0,2,0,0,0,0,0,3
野崎　　　　,女,96,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,97,0,0,1,1,0,0,0,0,0,2
野崎　　　　,女,98,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,99,0,1,0,0,0,0,0,0,0,1
野崎　　　　,女,100,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,101,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,102,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,103,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,計,524,1234,988,262,0,0,0,0,0,3008
大沢　　　　,男,0,13,8,3,14,9,6,0,0,0,53
大沢　　　　,男,1,10,8,3,15,13,8,0,0,0,57
大沢　　　　,男,2,13,7,8,12,10,14,0,0,0,64
大沢　　　　,男,3,14,13,3,11,8,8,0,0,0,57
大沢　　　　,男,4,14,17,7,24,10,8,0,0,0,80
大沢　　　　,男,5,13,9,8,7,7,10,0,0,0,54
大沢　　　　,男,6,8,12,13,14,12,5,0,0,0,64
大沢　　　　,男,7,15,12,5,5,9,4,0,0,0,50
大沢　　　　,男,8,7,12,7,14,9,8,0,0,0,57
大沢　　　　,男,9,12,13,9,12,11,3,0,0,0,60
大沢　　　　,男,10,11,12,2,7,15,4,0,0,0,51
大沢　　　　,男,11,12,9,9,10,14,4,0,0,0,58
大沢　　　　,男,12,6,9,7,6,16,7,0,0,0,51
大沢　　　　,男,13,9,9,10,9,15,8,0,0,0,60
大沢　　　　,男,14,17,15,7,16,9,4,0,0,0,68
大沢　　　　,男,15,17,8,15,16,17,10,0,0,0,83
大沢　　　　,男,16,15,4,7,10,10,7,0,0,0,53
大沢　　　　,男,17,13,14,7,20,4,4,0,0,0,62
大沢　　　　,男,18,12,7,18,22,12,11,0,0,0,82
大沢　　　　,男,19,16,19,33,12,9,6,0,0,0,95
大沢　　　　,男,20,11,14,41,19,11,6,0,0,0,102
大沢　　　　,男,21,11,8,36,16,6,5,0,0,0,82
大沢　　　　,男,22,19,15,32,15,13,7,0,0,0,101
大沢　　　　,男,23,16,9,20,17,17,13,0,0,0,92
大沢　　　　,男,24,21,9,13,17,9,7,0,0,0,76
大沢　　　　,男,25,11,12,18,11,14,17,0,0,0,83
大沢　　　　,男,26,16,10,4,14,11,7,0,0,0,62
大沢　　　　,男,27,15,14,13,8,9,13,0,0,0,72
大沢　　　　,男,28,24,8,16,7,15,12,0,0,0,82
大沢　　　　,男,29,7,10,8,12,10,11,0,0,0,58
