平成22年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
牟礼　　　　,男,91,1,1,0,2,0,2,0,0,0,6
牟礼　　　　,男,92,0,1,0,1,0,2,1,0,0,5
牟礼　　　　,男,93,1,0,1,1,1,1,0,0,0,5
牟礼　　　　,男,94,1,0,0,1,0,0,0,0,0,2
牟礼　　　　,男,95,1,0,1,2,1,2,1,0,0,8
牟礼　　　　,男,96,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,97,0,0,0,0,0,1,0,0,0,1
牟礼　　　　,男,98,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,99,1,0,0,0,0,0,0,0,0,1
牟礼　　　　,男,100,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,101,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,102,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,103,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,計,996,1758,722,1568,1346,2411,874,0,0,9675
牟礼　　　　,女,0,9,25,7,8,9,13,12,0,0,83
牟礼　　　　,女,1,11,21,7,12,12,26,10,0,0,99
牟礼　　　　,女,2,8,16,3,8,10,19,7,0,0,71
牟礼　　　　,女,3,9,16,7,10,9,20,10,0,0,81
牟礼　　　　,女,4,11,23,5,21,13,14,8,0,0,95
牟礼　　　　,女,5,5,9,4,11,9,16,3,0,0,57
牟礼　　　　,女,6,6,12,8,18,12,23,8,0,0,87
牟礼　　　　,女,7,3,8,7,16,10,18,8,0,0,70
牟礼　　　　,女,8,5,10,3,16,10,20,13,0,0,77
牟礼　　　　,女,9,10,6,3,18,10,26,9,0,0,82
牟礼　　　　,女,10,10,6,3,19,7,22,6,0,0,73
牟礼　　　　,女,11,6,6,6,19,13,23,10,0,0,83
牟礼　　　　,女,12,4,11,5,21,10,26,8,0,0,85
牟礼　　　　,女,13,4,8,5,21,8,23,6,0,0,75
牟礼　　　　,女,14,6,9,4,13,11,26,3,0,0,72
牟礼　　　　,女,15,6,2,3,18,6,16,4,0,0,55
牟礼　　　　,女,16,8,5,4,17,10,13,11,0,0,68
牟礼　　　　,女,17,3,7,3,12,9,13,6,0,0,53
牟礼　　　　,女,18,7,5,3,16,8,11,10,0,0,60
牟礼　　　　,女,19,9,4,4,18,13,20,8,0,0,76
牟礼　　　　,女,20,8,10,1,16,22,21,11,0,0,89
牟礼　　　　,女,21,11,12,3,17,18,25,9,0,0,95
牟礼　　　　,女,22,7,12,5,19,30,25,15,0,0,113
牟礼　　　　,女,23,26,24,17,25,21,26,9,0,0,148
牟礼　　　　,女,24,11,25,13,23,29,32,19,0,0,152
牟礼　　　　,女,25,24,22,13,15,28,44,13,0,0,159
牟礼　　　　,女,26,26,25,19,20,28,28,14,0,0,160
牟礼　　　　,女,27,16,38,12,21,24,25,17,0,0,153
牟礼　　　　,女,28,20,26,16,20,16,36,13,0,0,147
牟礼　　　　,女,29,27,42,16,22,28,61,20,0,0,216
牟礼　　　　,女,30,16,41,18,24,21,37,12,0,0,169
牟礼　　　　,女,31,22,41,9,24,24,37,19,0,0,176
牟礼　　　　,女,32,20,36,11,23,24,43,14,0,0,171
牟礼　　　　,女,33,21,31,10,21,18,40,16,0,0,157
牟礼　　　　,女,34,14,33,15,28,14,45,22,0,0,171
牟礼　　　　,女,35,16,44,13,22,21,40,15,0,0,171
牟礼　　　　,女,36,17,45,18,32,26,46,21,0,0,205
牟礼　　　　,女,37,13,51,13,29,21,48,15,0,0,190
牟礼　　　　,女,38,14,28,8,22,16,42,10,0,0,140
牟礼　　　　,女,39,14,32,16,27,25,41,14,0,0,169
牟礼　　　　,女,40,20,33,11,23,31,36,10,0,0,164
牟礼　　　　,女,41,9,30,6,33,25,37,13,0,0,153
牟礼　　　　,女,42,19,31,7,29,19,31,16,0,0,152
牟礼　　　　,女,43,13,20,6,21,14,30,10,0,0,114
牟礼　　　　,女,44,16,22,6,33,24,38,13,0,0,152
牟礼　　　　,女,45,18,27,7,28,11,28,9,0,0,128
牟礼　　　　,女,46,17,11,10,22,13,33,4,0,0,110
牟礼　　　　,女,47,17,21,3,20,16,31,13,0,0,121
牟礼　　　　,女,48,15,15,7,20,12,24,9,0,0,102
牟礼　　　　,女,49,11,14,4,28,13,27,7,0,0,104
牟礼　　　　,女,50,16,13,8,18,15,27,8,0,0,105
牟礼　　　　,女,51,11,16,7,21,12,36,7,0,0,110
牟礼　　　　,女,52,11,18,6,12,13,35,8,0,0,103
牟礼　　　　,女,53,11,11,9,27,13,25,10,0,0,106
牟礼　　　　,女,54,11,13,9,13,12,29,8,0,0,95
牟礼　　　　,女,55,10,17,8,23,12,22,7,0,0,99
牟礼　　　　,女,56,8,16,6,16,10,35,10,0,0,101
牟礼　　　　,女,57,7,13,5,16,14,31,18,0,0,104
牟礼　　　　,女,58,13,23,7,20,17,31,9,0,0,120
牟礼　　　　,女,59,14,19,8,27,6,35,7,0,0,116
牟礼　　　　,女,60,12,27,7,37,20,40,16,0,0,159
牟礼　　　　,女,61,10,28,12,27,17,29,11,0,0,134
牟礼　　　　,女,62,11,37,10,31,17,28,14,0,0,148
牟礼　　　　,女,63,5,15,4,18,12,35,7,0,0,96
牟礼　　　　,女,64,5,16,5,10,11,29,8,0,0,84
牟礼　　　　,女,65,7,21,6,10,14,32,17,0,0,107
牟礼　　　　,女,66,9,20,6,15,14,25,6,0,0,95
牟礼　　　　,女,67,12,29,6,13,9,24,14,0,0,107
牟礼　　　　,女,68,6,29,7,14,18,24,13,0,0,111
牟礼　　　　,女,69,10,20,5,12,21,29,7,0,0,104
牟礼　　　　,女,70,11,25,6,14,18,18,4,0,0,96
牟礼　　　　,女,71,11,25,8,16,13,30,5,0,0,108
牟礼　　　　,女,72,7,23,5,9,13,20,7,0,0,84
牟礼　　　　,女,73,8,36,2,13,12,33,4,0,0,108
牟礼　　　　,女,74,14,25,5,20,8,27,6,0,0,105
牟礼　　　　,女,75,9,27,8,10,10,22,6,0,0,92
牟礼　　　　,女,76,12,27,3,9,7,16,4,0,0,78
牟礼　　　　,女,77,12,29,3,8,11,26,10,0,0,99
牟礼　　　　,女,78,9,25,8,11,8,18,6,0,0,85
牟礼　　　　,女,79,8,28,3,10,6,16,1,0,0,72
牟礼　　　　,女,80,7,16,4,11,4,16,7,0,0,65
牟礼　　　　,女,81,3,13,5,14,5,22,4,0,0,66
牟礼　　　　,女,82,7,13,1,9,10,15,3,0,0,58
牟礼　　　　,女,83,4,6,2,6,8,10,3,0,0,39
牟礼　　　　,女,84,6,9,3,9,6,12,5,0,0,50
牟礼　　　　,女,85,9,10,1,9,5,11,0,0,0,45
牟礼　　　　,女,86,10,5,0,10,5,9,6,0,0,45
牟礼　　　　,女,87,2,9,1,5,3,11,2,0,0,33
牟礼　　　　,女,88,7,4,1,2,2,6,0,0,0,22
牟礼　　　　,女,89,4,5,2,9,3,9,3,0,0,35
牟礼　　　　,女,90,5,1,1,3,1,4,3,0,0,18
牟礼　　　　,女,91,1,2,3,4,2,4,1,0,0,17
牟礼　　　　,女,92,10,0,0,3,3,2,1,0,0,19
牟礼　　　　,女,93,5,2,0,1,1,1,2,0,0,12
牟礼　　　　,女,94,2,1,1,0,1,4,0,0,0,9
牟礼　　　　,女,95,1,2,1,2,0,2,0,0,0,8
牟礼　　　　,女,96,2,0,0,3,0,0,0,0,0,5
牟礼　　　　,女,97,4,2,0,0,1,1,1,0,0,9
牟礼　　　　,女,98,1,0,0,2,0,0,0,0,0,3
牟礼　　　　,女,99,2,0,0,1,0,1,0,0,0,4
牟礼　　　　,女,100,1,0,0,0,0,0,0,0,0,1
牟礼　　　　,女,101,0,0,0,1,0,1,0,0,0,2
牟礼　　　　,女,102,0,0,0,1,0,0,0,0,0,1
牟礼　　　　,女,103,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,計,1031,1822,625,1624,1274,2413,861,0,0,9650
井の頭　　　,男,0,18,6,2,7,10,0,0,0,0,43
井の頭　　　,男,1,10,7,5,9,12,0,0,0,0,43
井の頭　　　,男,2,15,8,7,9,10,0,0,0,0,49
井の頭　　　,男,3,17,4,1,5,14,0,0,0,0,41
井の頭　　　,男,4,15,3,7,5,8,0,0,0,0,38
井の頭　　　,男,5,12,7,4,8,12,0,0,0,0,43
井の頭　　　,男,6,16,7,6,2,12,0,0,0,0,43
井の頭　　　,男,7,10,5,4,6,9,0,0,0,0,34
井の頭　　　,男,8,7,3,8,5,10,0,0,0,0,33
井の頭　　　,男,9,7,11,10,4,15,0,0,0,0,47
井の頭　　　,男,10,14,6,9,5,16,0,0,0,0,50
井の頭　　　,男,11,5,10,12,4,10,0,0,0,0,41
井の頭　　　,男,12,15,11,12,11,8,0,0,0,0,57
井の頭　　　,男,13,6,6,7,13,13,0,0,0,0,45
井の頭　　　,男,14,10,7,4,11,6,0,0,0,0,38
井の頭　　　,男,15,14,9,11,10,13,0,0,0,0,57
井の頭　　　,男,16,15,10,7,4,9,0,0,0,0,45
井の頭　　　,男,17,12,13,5,6,13,0,0,0,0,49
井の頭　　　,男,18,18,9,5,9,10,0,0,0,0,51
井の頭　　　,男,19,29,19,11,8,17,0,0,0,0,84
井の頭　　　,男,20,23,31,9,11,26,0,0,0,0,100
井の頭　　　,男,21,27,16,12,13,26,0,0,0,0,94
井の頭　　　,男,22,23,23,10,12,26,0,0,0,0,94
井の頭　　　,男,23,50,31,16,12,24,0,0,0,0,133
井の頭　　　,男,24,43,27,15,24,27,0,0,0,0,136
井の頭　　　,男,25,47,31,26,26,38,0,0,0,0,168
井の頭　　　,男,26,65,35,15,15,31,0,0,0,0,161
井の頭　　　,男,27,53,35,26,21,33,0,0,0,0,168
井の頭　　　,男,28,55,41,21,15,31,0,0,0,0,163
井の頭　　　,男,29,52,32,19,19,30,0,0,0,0,152
井の頭　　　,男,30,50,35,21,28,30,0,0,0,0,164
井の頭　　　,男,31,49,32,27,23,35,0,0,0,0,166
井の頭　　　,男,32,43,22,23,19,27,0,0,0,0,134
井の頭　　　,男,33,40,33,13,23,19,0,0,0,0,128
井の頭　　　,男,34,45,21,21,24,18,0,0,0,0,129
井の頭　　　,男,35,39,25,20,18,23,0,0,0,0,125
井の頭　　　,男,36,44,29,19,16,39,0,0,0,0,147
井の頭　　　,男,37,52,34,14,22,25,0,0,0,0,147
井の頭　　　,男,38,38,20,19,18,25,0,0,0,0,120
井の頭　　　,男,39,37,20,20,10,27,0,0,0,0,114
井の頭　　　,男,40,33,27,24,14,22,0,0,0,0,120
井の頭　　　,男,41,34,22,14,18,20,0,0,0,0,108
井の頭　　　,男,42,25,22,16,19,26,0,0,0,0,108
井の頭　　　,男,43,20,21,11,8,18,0,0,0,0,78
井の頭　　　,男,44,35,22,23,12,27,0,0,0,0,119
井の頭　　　,男,45,40,23,12,16,25,0,0,0,0,116
井の頭　　　,男,46,32,22,18,19,21,0,0,0,0,112
井の頭　　　,男,47,31,19,17,21,19,0,0,0,0,107
井の頭　　　,男,48,21,24,11,18,30,0,0,0,0,104
井の頭　　　,男,49,21,14,11,12,16,0,0,0,0,74
井の頭　　　,男,50,27,19,14,15,19,0,0,0,0,94
井の頭　　　,男,51,18,17,18,9,23,0,0,0,0,85
井の頭　　　,男,52,23,25,10,19,19,0,0,0,0,96
井の頭　　　,男,53,24,12,15,15,21,0,0,0,0,87
井の頭　　　,男,54,24,16,11,9,24,0,0,0,0,84
井の頭　　　,男,55,30,22,18,13,19,0,0,0,0,102
井の頭　　　,男,56,19,22,12,7,10,0,0,0,0,70
井の頭　　　,男,57,16,18,14,11,28,0,0,0,0,87
井の頭　　　,男,58,22,17,14,13,29,0,0,0,0,95
井の頭　　　,男,59,26,22,25,14,20,0,0,0,0,107
井の頭　　　,男,60,31,23,15,11,22,0,0,0,0,102
井の頭　　　,男,61,38,26,24,15,28,0,0,0,0,131
井の頭　　　,男,62,37,19,19,16,24,0,0,0,0,115
井の頭　　　,男,63,26,16,9,10,14,0,0,0,0,75
井の頭　　　,男,64,19,11,11,11,14,0,0,0,0,66
井の頭　　　,男,65,27,20,17,5,17,0,0,0,0,86
井の頭　　　,男,66,17,18,20,17,21,0,0,0,0,93
井の頭　　　,男,67,19,13,17,13,18,0,0,0,0,80
井の頭　　　,男,68,24,22,8,14,10,0,0,0,0,78
井の頭　　　,男,69,15,17,10,10,14,0,0,0,0,66
井の頭　　　,男,70,13,11,9,3,13,0,0,0,0,49
井の頭　　　,男,71,19,13,9,13,14,0,0,0,0,68
井の頭　　　,男,72,27,17,7,9,19,0,0,0,0,79
井の頭　　　,男,73,20,16,9,9,10,0,0,0,0,64
井の頭　　　,男,74,10,16,10,5,14,0,0,0,0,55
井の頭　　　,男,75,18,13,12,5,11,0,0,0,0,59
井の頭　　　,男,76,17,22,10,6,10,0,0,0,0,65
井の頭　　　,男,77,21,13,8,9,11,0,0,0,0,62
井の頭　　　,男,78,12,13,7,10,11,0,0,0,0,53
井の頭　　　,男,79,15,9,7,12,7,0,0,0,0,50
井の頭　　　,男,80,6,16,10,10,11,0,0,0,0,53
井の頭　　　,男,81,11,8,12,5,11,0,0,0,0,47
井の頭　　　,男,82,8,12,4,7,9,0,0,0,0,40
井の頭　　　,男,83,14,7,10,6,14,0,0,0,0,51
井の頭　　　,男,84,7,11,6,10,11,0,0,0,0,45
井の頭　　　,男,85,9,8,3,1,9,0,0,0,0,30
井の頭　　　,男,86,7,5,5,5,4,0,0,0,0,26
井の頭　　　,男,87,7,4,4,1,4,0,0,0,0,20
井の頭　　　,男,88,2,3,4,0,1,0,0,0,0,10
井の頭　　　,男,89,10,4,6,1,3,0,0,0,0,24
井の頭　　　,男,90,3,1,1,2,1,0,0,0,0,8
井の頭　　　,男,91,1,1,2,1,3,0,0,0,0,8
井の頭　　　,男,92,2,2,3,1,3,0,0,0,0,11
井の頭　　　,男,93,0,0,4,1,1,0,0,0,0,6
井の頭　　　,男,94,0,2,3,0,1,0,0,0,0,6
井の頭　　　,男,95,0,2,0,2,0,0,0,0,0,4
井の頭　　　,男,96,1,0,0,0,0,0,0,0,0,1
井の頭　　　,男,97,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,98,1,1,1,0,0,0,0,0,0,3
井の頭　　　,男,99,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,100,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,101,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,102,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,103,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,計,2175,1555,1127,1048,1611,0,0,0,0,7516
井の頭　　　,女,0,13,5,8,6,9,0,0,0,0,41
井の頭　　　,女,1,18,6,7,3,14,0,0,0,0,48
井の頭　　　,女,2,8,2,4,7,9,0,0,0,0,30
井の頭　　　,女,3,11,5,6,6,11,0,0,0,0,39
井の頭　　　,女,4,12,7,5,2,10,0,0,0,0,36
井の頭　　　,女,5,9,5,7,7,12,0,0,0,0,40
井の頭　　　,女,6,8,3,7,4,14,0,0,0,0,36
井の頭　　　,女,7,18,4,3,7,13,0,0,0,0,45
井の頭　　　,女,8,13,5,7,8,13,0,0,0,0,46
井の頭　　　,女,9,15,7,9,7,13,0,0,0,0,51
井の頭　　　,女,10,12,7,5,6,10,0,0,0,0,40
井の頭　　　,女,11,11,7,7,9,12,0,0,0,0,46
井の頭　　　,女,12,7,10,11,4,13,0,0,0,0,45
井の頭　　　,女,13,16,11,5,8,11,0,0,0,0,51
井の頭　　　,女,14,18,8,7,8,12,0,0,0,0,53
井の頭　　　,女,15,11,11,9,11,12,0,0,0,0,54
井の頭　　　,女,16,13,9,6,7,9,0,0,0,0,44
井の頭　　　,女,17,12,16,5,7,9,0,0,0,0,49
井の頭　　　,女,18,20,16,6,5,5,0,0,0,0,52
井の頭　　　,女,19,16,17,3,9,17,0,0,0,0,62
井の頭　　　,女,20,25,19,8,7,12,0,0,0,0,71
井の頭　　　,女,21,21,17,15,7,19,0,0,0,0,79
井の頭　　　,女,22,34,27,8,5,15,0,0,0,0,89
井の頭　　　,女,23,41,29,10,15,30,0,0,0,0,125
井の頭　　　,女,24,51,41,9,11,20,0,0,0,0,132
井の頭　　　,女,25,43,60,20,11,18,0,0,0,0,152
井の頭　　　,女,26,53,47,24,16,26,0,0,0,0,166
井の頭　　　,女,27,55,39,15,17,20,0,0,0,0,146
井の頭　　　,女,28,46,33,25,12,27,0,0,0,0,143
井の頭　　　,女,29,62,37,19,17,28,0,0,0,0,163
井の頭　　　,女,30,56,43,22,11,29,0,0,0,0,161
井の頭　　　,女,31,53,23,17,14,20,0,0,0,0,127
井の頭　　　,女,32,61,31,16,15,22,0,0,0,0,145
井の頭　　　,女,33,33,33,28,14,21,0,0,0,0,129
井の頭　　　,女,34,45,23,14,10,25,0,0,0,0,117
井の頭　　　,女,35,50,16,13,13,22,0,0,0,0,114
井の頭　　　,女,36,44,30,20,15,33,0,0,0,0,142
井の頭　　　,女,37,46,33,18,14,23,0,0,0,0,134
井の頭　　　,女,38,45,20,19,16,42,0,0,0,0,142
井の頭　　　,女,39,38,25,16,10,20,0,0,0,0,109
井の頭　　　,女,40,45,23,20,22,24,0,0,0,0,134
井の頭　　　,女,41,40,18,16,18,27,0,0,0,0,119
井の頭　　　,女,42,40,31,16,15,29,0,0,0,0,131
井の頭　　　,女,43,27,22,16,15,28,0,0,0,0,108
井の頭　　　,女,44,39,33,16,22,15,0,0,0,0,125
井の頭　　　,女,45,28,24,15,18,19,0,0,0,0,104
井の頭　　　,女,46,28,21,15,17,27,0,0,0,0,108
井の頭　　　,女,47,32,27,19,15,20,0,0,0,0,113
井の頭　　　,女,48,21,20,8,10,20,0,0,0,0,79
井の頭　　　,女,49,22,19,13,12,20,0,0,0,0,86
井の頭　　　,女,50,37,14,19,15,24,0,0,0,0,109
井の頭　　　,女,51,22,19,16,15,22,0,0,0,0,94
井の頭　　　,女,52,18,17,15,10,15,0,0,0,0,75
井の頭　　　,女,53,23,19,10,16,11,0,0,0,0,79
井の頭　　　,女,54,19,18,16,9,18,0,0,0,0,80
井の頭　　　,女,55,23,17,8,14,22,0,0,0,0,84
井の頭　　　,女,56,28,17,13,6,20,0,0,0,0,84
井の頭　　　,女,57,19,14,20,13,15,0,0,0,0,81
井の頭　　　,女,58,25,13,17,10,27,0,0,0,0,92
井の頭　　　,女,59,34,23,18,17,16,0,0,0,0,108
井の頭　　　,女,60,33,25,22,15,23,0,0,0,0,118
井の頭　　　,女,61,39,26,20,24,30,0,0,0,0,139
井の頭　　　,女,62,34,24,23,17,30,0,0,0,0,128
井の頭　　　,女,63,27,18,14,12,16,0,0,0,0,87
井の頭　　　,女,64,18,16,10,11,13,0,0,0,0,68
井の頭　　　,女,65,20,19,14,10,19,0,0,0,0,82
井の頭　　　,女,66,24,31,16,13,10,0,0,0,0,94
井の頭　　　,女,67,17,16,17,10,20,0,0,0,0,80
井の頭　　　,女,68,27,21,14,15,19,0,0,0,0,96
井の頭　　　,女,69,22,23,20,16,15,0,0,0,0,96
井の頭　　　,女,70,18,21,17,11,16,0,0,0,0,83
井の頭　　　,女,71,22,12,7,12,13,0,0,0,0,66
井の頭　　　,女,72,26,20,15,11,21,0,0,0,0,93
井の頭　　　,女,73,22,18,13,14,16,0,0,0,0,83
井の頭　　　,女,74,21,24,9,16,18,0,0,0,0,88
井の頭　　　,女,75,19,17,14,15,18,0,0,0,0,83
井の頭　　　,女,76,23,20,8,10,19,0,0,0,0,80
井の頭　　　,女,77,17,22,12,8,14,0,0,0,0,73
井の頭　　　,女,78,19,25,14,13,16,0,0,0,0,87
井の頭　　　,女,79,15,13,16,12,17,0,0,0,0,73
井の頭　　　,女,80,24,15,7,13,9,0,0,0,0,68
井の頭　　　,女,81,15,22,11,11,19,0,0,0,0,78
井の頭　　　,女,82,17,20,17,11,19,0,0,0,0,84
井の頭　　　,女,83,9,16,10,10,17,0,0,0,0,62
井の頭　　　,女,84,19,16,7,8,11,0,0,0,0,61
井の頭　　　,女,85,9,8,11,10,8,0,0,0,0,46
井の頭　　　,女,86,16,17,8,5,8,0,0,0,0,54
井の頭　　　,女,87,13,14,7,4,10,0,0,0,0,48
井の頭　　　,女,88,8,11,5,4,12,0,0,0,0,40
井の頭　　　,女,89,6,5,9,4,12,0,0,0,0,36
井の頭　　　,女,90,4,6,7,3,4,0,0,0,0,24
井の頭　　　,女,91,3,5,3,4,7,0,0,0,0,22
井の頭　　　,女,92,5,2,2,4,5,0,0,0,0,18
井の頭　　　,女,93,4,5,3,1,3,0,0,0,0,16
井の頭　　　,女,94,1,1,2,0,3,0,0,0,0,7
井の頭　　　,女,95,3,2,4,1,2,0,0,0,0,12
井の頭　　　,女,96,2,3,2,0,0,0,0,0,0,7
井の頭　　　,女,97,1,5,2,0,0,0,0,0,0,8
井の頭　　　,女,98,0,1,1,0,1,0,0,0,0,3
井の頭　　　,女,99,0,0,0,0,1,0,0,0,0,1
井の頭　　　,女,100,0,1,0,1,1,0,0,0,0,3
井の頭　　　,女,101,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,102,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,103,0,0,0,0,1,0,0,0,0,1
井の頭　　　,女,104以上,0,1,0,0,0,0,0,0,0,1
井の頭　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,計,2355,1783,1182,1029,1635,0,0,0,0,7984
中原　　　,男,0,14,12,10,15,0,0,0,0,0,51
中原　　　,男,1,11,14,14,14,0,0,0,0,0,53
中原　　　,男,2,12,11,17,10,0,0,0,0,0,50
中原　　　,男,3,3,10,16,20,0,0,0,0,0,49
中原　　　,男,4,11,10,19,12,0,0,0,0,0,52
中原　　　,男,5,10,17,13,17,0,0,0,0,0,57
中原　　　,男,6,7,10,15,14,0,0,0,0,0,46
中原　　　,男,7,10,16,8,20,0,0,0,0,0,54
中原　　　,男,8,13,8,19,17,0,0,0,0,0,57
中原　　　,男,9,10,10,16,21,0,0,0,0,0,57
中原　　　,男,10,14,13,17,15,0,0,0,0,0,59
中原　　　,男,11,15,12,16,19,0,0,0,0,0,62
中原　　　,男,12,14,10,14,28,0,0,0,0,0,66
中原　　　,男,13,15,15,18,13,0,0,0,0,0,61
中原　　　,男,14,9,13,16,18,0,0,0,0,0,56
中原　　　,男,15,17,13,23,18,0,0,0,0,0,71
中原　　　,男,16,11,10,19,18,0,0,0,0,0,58
中原　　　,男,17,15,11,16,13,0,0,0,0,0,55
中原　　　,男,18,21,16,19,19,0,0,0,0,0,75
中原　　　,男,19,9,15,14,13,0,0,0,0,0,51
中原　　　,男,20,18,12,17,24,0,0,0,0,0,71
中原　　　,男,21,24,20,18,18,0,0,0,0,0,80
中原　　　,男,22,27,15,19,23,0,0,0,0,0,84
中原　　　,男,23,27,23,24,24,0,0,0,0,0,98
中原　　　,男,24,34,25,26,16,0,0,0,0,0,101
中原　　　,男,25,39,22,23,27,0,0,0,0,0,111
中原　　　,男,26,39,20,26,14,0,0,0,0,0,99
中原　　　,男,27,32,24,24,12,0,0,0,0,0,92
中原　　　,男,28,31,24,18,30,0,0,0,0,0,103
中原　　　,男,29,38,28,19,17,0,0,0,0,0,102
中原　　　,男,30,42,35,18,27,0,0,0,0,0,122
中原　　　,男,31,34,19,21,20,0,0,0,0,0,94
中原　　　,男,32,36,25,27,24,0,0,0,0,0,112
中原　　　,男,33,26,21,31,31,0,0,0,0,0,109
中原　　　,男,34,31,21,39,30,0,0,0,0,0,121
中原　　　,男,35,23,25,24,29,0,0,0,0,0,101
中原　　　,男,36,32,21,33,42,0,0,0,0,0,128
中原　　　,男,37,29,28,26,32,0,0,0,0,0,115
中原　　　,男,38,24,27,22,45,0,0,0,0,0,118
中原　　　,男,39,26,22,17,40,0,0,0,0,0,105
中原　　　,男,40,35,30,32,38,0,0,0,0,0,135
中原　　　,男,41,27,15,24,38,0,0,0,0,0,104
中原　　　,男,42,32,40,24,35,0,0,0,0,0,131
中原　　　,男,43,24,16,14,28,0,0,0,0,0,82
中原　　　,男,44,33,24,28,30,0,0,0,0,0,115
中原　　　,男,45,31,23,22,34,0,0,0,0,0,110
中原　　　,男,46,29,26,11,31,0,0,0,0,0,97
中原　　　,男,47,27,22,17,29,0,0,0,0,0,95
中原　　　,男,48,29,28,13,27,0,0,0,0,0,97
中原　　　,男,49,28,23,16,26,0,0,0,0,0,93
中原　　　,男,50,24,19,17,25,0,0,0,0,0,85
中原　　　,男,51,23,18,14,20,0,0,0,0,0,75
中原　　　,男,52,20,19,19,29,0,0,0,0,0,87
中原　　　,男,53,17,16,12,28,0,0,0,0,0,73
中原　　　,男,54,19,15,13,17,0,0,0,0,0,64
中原　　　,男,55,26,16,19,22,0,0,0,0,0,83
中原　　　,男,56,24,14,19,29,0,0,0,0,0,86
中原　　　,男,57,23,12,26,31,0,0,0,0,0,92
中原　　　,男,58,19,17,17,18,0,0,0,0,0,71
中原　　　,男,59,26,11,22,23,0,0,0,0,0,82
中原　　　,男,60,38,13,25,38,0,0,0,0,0,114
中原　　　,男,61,35,17,18,29,0,0,0,0,0,99
中原　　　,男,62,42,15,18,43,0,0,0,0,0,118
中原　　　,男,63,23,15,20,29,0,0,0,0,0,87
中原　　　,男,64,16,8,13,16,0,0,0,0,0,53
中原　　　,男,65,19,13,13,22,0,0,0,0,0,67
中原　　　,男,66,22,16,13,36,0,0,0,0,0,87
中原　　　,男,67,25,14,10,26,0,0,0,0,0,75
中原　　　,男,68,24,14,15,25,0,0,0,0,0,78
中原　　　,男,69,17,9,18,20,0,0,0,0,0,64
中原　　　,男,70,16,8,12,20,0,0,0,0,0,56
中原　　　,男,71,18,14,13,26,0,0,0,0,0,71
中原　　　,男,72,18,11,19,26,0,0,0,0,0,74
中原　　　,男,73,27,11,14,25,0,0,0,0,0,77
中原　　　,男,74,29,13,24,26,0,0,0,0,0,92
中原　　　,男,75,23,13,6,20,0,0,0,0,0,62
中原　　　,男,76,14,9,12,22,0,0,0,0,0,57
中原　　　,男,77,15,8,14,23,0,0,0,0,0,60
中原　　　,男,78,19,16,8,19,0,0,0,0,0,62
中原　　　,男,79,16,14,11,16,0,0,0,0,0,57
中原　　　,男,80,12,6,9,18,0,0,0,0,0,45
中原　　　,男,81,17,8,3,17,0,0,0,0,0,45
中原　　　,男,82,14,9,5,13,0,0,0,0,0,41
中原　　　,男,83,12,7,4,14,0,0,0,0,0,37
中原　　　,男,84,7,9,2,8,0,0,0,0,0,26
中原　　　,男,85,9,2,2,12,0,0,0,0,0,25
中原　　　,男,86,2,5,2,2,0,0,0,0,0,11
中原　　　,男,87,4,4,4,7,0,0,0,0,0,19
中原　　　,男,88,4,1,1,5,0,0,0,0,0,11
中原　　　,男,89,4,1,0,4,0,0,0,0,0,9
中原　　　,男,90,1,1,1,1,0,0,0,0,0,4
中原　　　,男,91,3,0,1,1,0,0,0,0,0,5
中原　　　,男,92,3,0,1,0,0,0,0,0,0,4
中原　　　,男,93,1,0,0,2,0,0,0,0,0,3
中原　　　,男,94,0,1,1,0,0,0,0,0,0,2
中原　　　,男,95,0,1,1,1,0,0,0,0,0,3
中原　　　,男,96,1,0,0,1,0,0,0,0,0,2
中原　　　,男,97,1,1,0,1,0,0,0,0,0,3
中原　　　,男,98,1,1,0,0,0,0,0,0,0,2
