平成29年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
上連雀　　　,女,8,9,8,3,14,14,8,11,20,15,102
上連雀　　　,女,9,6,6,1,12,6,9,3,21,12,76
上連雀　　　,女,10,10,6,4,14,6,9,13,14,10,86
上連雀　　　,女,11,6,5,5,15,4,8,11,19,13,86
上連雀　　　,女,12,5,4,3,6,7,13,3,20,13,74
上連雀　　　,女,13,7,7,8,15,8,17,8,21,12,103
上連雀　　　,女,14,8,7,5,6,7,16,10,16,17,92
上連雀　　　,女,15,11,7,5,13,9,9,10,15,11,90
上連雀　　　,女,16,5,2,9,8,10,21,10,17,7,89
上連雀　　　,女,17,5,7,3,6,3,16,22,14,16,92
上連雀　　　,女,18,11,4,1,13,12,17,6,15,9,88
上連雀　　　,女,19,16,10,8,12,9,9,13,18,9,104
上連雀　　　,女,20,8,7,7,16,7,19,16,20,18,118
上連雀　　　,女,21,12,12,8,12,10,17,20,21,21,133
上連雀　　　,女,22,11,14,6,11,17,20,18,16,8,121
上連雀　　　,女,23,13,20,21,22,19,20,9,17,11,152
上連雀　　　,女,24,29,12,18,26,26,19,9,21,14,174
上連雀　　　,女,25,26,18,19,28,20,26,17,16,11,181
上連雀　　　,女,26,23,18,13,28,23,9,13,15,17,159
上連雀　　　,女,27,30,17,8,20,17,16,19,15,17,159
上連雀　　　,女,28,29,20,14,28,24,20,13,24,6,178
上連雀　　　,女,29,29,22,12,25,19,14,17,17,11,166
上連雀　　　,女,30,25,17,9,22,25,13,14,25,20,170
上連雀　　　,女,31,20,20,14,26,24,15,20,17,8,164
上連雀　　　,女,32,33,16,7,24,20,24,22,25,14,185
上連雀　　　,女,33,22,28,13,24,10,16,23,35,17,188
上連雀　　　,女,34,35,20,13,28,22,20,10,30,16,194
上連雀　　　,女,35,34,20,9,26,18,22,17,29,18,193
上連雀　　　,女,36,23,20,13,24,20,19,16,31,14,180
上連雀　　　,女,37,27,21,16,18,25,22,21,33,17,200
上連雀　　　,女,38,34,18,12,18,25,17,32,27,14,197
上連雀　　　,女,39,26,23,15,26,21,30,24,27,23,215
上連雀　　　,女,40,19,17,8,23,21,18,19,34,18,177
上連雀　　　,女,41,28,16,7,24,21,18,21,38,24,197
上連雀　　　,女,42,30,23,12,27,17,14,22,34,21,200
上連雀　　　,女,43,32,21,11,33,16,32,22,37,24,228
上連雀　　　,女,44,22,13,9,33,18,28,21,31,22,197
上連雀　　　,女,45,30,18,11,22,10,31,27,35,31,215
上連雀　　　,女,46,25,17,14,26,18,32,16,44,28,220
上連雀　　　,女,47,18,17,17,30,24,20,23,25,23,197
上連雀　　　,女,48,27,19,8,27,17,20,24,33,25,200
上連雀　　　,女,49,21,20,10,26,14,17,26,30,26,190
上連雀　　　,女,50,33,18,8,22,11,20,30,32,19,193
上連雀　　　,女,51,28,14,11,27,17,20,13,26,11,167
上連雀　　　,女,52,25,17,11,30,8,19,27,35,26,198
上連雀　　　,女,53,22,12,12,20,21,20,13,30,20,170
上連雀　　　,女,54,24,14,11,21,15,14,26,23,26,174
上連雀　　　,女,55,14,15,10,20,19,23,13,20,26,160
上連雀　　　,女,56,27,9,11,13,22,20,17,19,18,156
上連雀　　　,女,57,11,13,6,11,25,18,12,22,18,136
上連雀　　　,女,58,15,19,12,18,21,24,17,30,21,177
上連雀　　　,女,59,23,7,6,16,18,11,17,17,22,137
上連雀　　　,女,60,17,14,7,17,10,25,10,18,19,137
上連雀　　　,女,61,13,13,8,11,12,16,14,17,15,119
上連雀　　　,女,62,17,15,10,19,12,17,16,11,20,137
上連雀　　　,女,63,18,13,5,13,14,20,18,18,11,130
上連雀　　　,女,64,9,11,6,15,8,10,19,13,22,113
上連雀　　　,女,65,11,16,5,9,16,16,20,15,24,132
上連雀　　　,女,66,14,10,8,17,19,22,14,20,23,147
上連雀　　　,女,67,12,24,11,15,11,20,19,22,28,162
上連雀　　　,女,68,25,21,8,18,25,19,23,21,23,183
上連雀　　　,女,69,22,13,11,20,20,26,22,14,27,175
上連雀　　　,女,70,9,12,8,9,26,23,21,23,27,158
上連雀　　　,女,71,12,8,7,11,14,11,15,10,21,109
上連雀　　　,女,72,9,12,7,15,12,15,19,8,29,126
上連雀　　　,女,73,10,16,7,15,17,18,23,23,24,153
上連雀　　　,女,74,11,18,8,12,14,17,22,16,29,147
上連雀　　　,女,75,11,21,4,10,12,16,18,21,26,139
上連雀　　　,女,76,12,9,9,12,13,29,21,14,14,133
上連雀　　　,女,77,14,8,5,9,16,17,19,12,17,117
上連雀　　　,女,78,5,10,5,16,12,15,21,7,19,110
上連雀　　　,女,79,6,12,6,8,16,22,18,8,20,116
上連雀　　　,女,80,13,7,6,12,10,14,18,10,21,111
上連雀　　　,女,81,22,14,11,12,16,15,15,17,20,142
上連雀　　　,女,82,11,11,10,13,13,17,26,5,14,120
上連雀　　　,女,83,8,8,9,7,8,14,16,5,11,86
上連雀　　　,女,84,4,8,7,6,14,16,9,13,17,94
上連雀　　　,女,85,7,11,5,8,10,17,7,7,12,84
上連雀　　　,女,86,10,11,4,6,10,11,14,17,13,96
上連雀　　　,女,87,7,10,5,3,10,8,11,4,13,71
上連雀　　　,女,88,3,6,6,9,12,10,11,3,15,75
上連雀　　　,女,89,4,5,6,7,6,6,7,5,7,53
上連雀　　　,女,90,6,5,5,7,4,10,4,3,9,53
上連雀　　　,女,91,3,5,0,13,10,7,7,3,7,55
上連雀　　　,女,92,3,4,1,9,5,7,2,9,2,42
上連雀　　　,女,93,2,6,1,4,3,4,3,4,4,31
上連雀　　　,女,94,1,3,0,3,3,3,4,1,4,22
上連雀　　　,女,95,4,5,4,4,6,4,3,2,2,34
上連雀　　　,女,96,0,4,1,2,5,2,2,1,1,18
上連雀　　　,女,97,0,1,1,0,4,1,1,2,3,13
上連雀　　　,女,98,0,2,1,0,1,1,1,1,1,8
上連雀　　　,女,99,0,0,0,0,1,2,1,1,0,5
上連雀　　　,女,100,1,0,1,1,1,0,0,0,0,4
上連雀　　　,女,101,0,0,0,1,0,1,1,1,0,4
上連雀　　　,女,102,0,0,0,0,1,0,1,0,1,3
上連雀　　　,女,103,0,0,0,0,0,0,0,1,0,1
上連雀　　　,女,104以上,0,0,0,0,1,0,0,0,1,2
上連雀　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
上連雀　　　,女,計,1530,1211,776,1566,1379,1576,1509,1846,1594,12987
井口　　　　,男,0,22,7,7,13,2,0,0,0,0,51
井口　　　　,男,1,26,10,10,9,3,0,0,0,0,58
井口　　　　,男,2,19,9,10,10,4,0,0,0,0,52
井口　　　　,男,3,21,13,10,15,3,0,0,0,0,62
井口　　　　,男,4,27,14,9,9,0,0,0,0,0,59
井口　　　　,男,5,28,8,8,10,3,0,0,0,0,57
井口　　　　,男,6,26,9,18,18,4,0,0,0,0,75
井口　　　　,男,7,19,12,8,16,1,0,0,0,0,56
井口　　　　,男,8,23,11,21,19,6,0,0,0,0,80
井口　　　　,男,9,25,14,6,13,2,0,0,0,0,60
井口　　　　,男,10,21,9,13,16,3,0,0,0,0,62
井口　　　　,男,11,23,12,11,19,4,0,0,0,0,69
井口　　　　,男,12,23,19,10,17,2,0,0,0,0,71
井口　　　　,男,13,12,17,10,13,5,0,0,0,0,57
井口　　　　,男,14,19,20,9,18,2,0,0,0,0,68
井口　　　　,男,15,23,12,8,16,2,0,0,0,0,61
井口　　　　,男,16,16,10,9,16,1,0,0,0,0,52
井口　　　　,男,17,13,23,11,18,3,0,0,0,0,68
井口　　　　,男,18,16,17,11,15,2,0,0,0,0,61
井口　　　　,男,19,30,18,11,17,6,0,0,0,0,82
井口　　　　,男,20,26,14,12,16,4,0,0,0,0,72
井口　　　　,男,21,27,13,4,11,5,0,0,0,0,60
井口　　　　,男,22,20,13,11,21,4,0,0,0,0,69
井口　　　　,男,23,22,19,8,25,8,0,0,0,0,82
井口　　　　,男,24,22,20,12,19,8,0,0,0,0,81
井口　　　　,男,25,22,14,11,17,4,0,0,0,0,68
井口　　　　,男,26,28,17,14,9,6,0,0,0,0,74
井口　　　　,男,27,23,6,10,19,5,0,0,0,0,63
井口　　　　,男,28,11,16,10,20,3,0,0,0,0,60
井口　　　　,男,29,26,15,9,16,7,0,0,0,0,73
井口　　　　,男,30,24,7,13,17,7,0,0,0,0,68
井口　　　　,男,31,25,12,9,16,2,0,0,0,0,64
井口　　　　,男,32,29,11,17,22,5,0,0,0,0,84
井口　　　　,男,33,22,18,16,18,4,0,0,0,0,78
井口　　　　,男,34,25,15,15,23,8,0,0,0,0,86
井口　　　　,男,35,36,21,10,30,3,0,0,0,0,100
井口　　　　,男,36,41,23,16,16,5,0,0,0,0,101
井口　　　　,男,37,37,12,24,27,8,0,0,0,0,108
井口　　　　,男,38,32,15,11,16,9,0,0,0,0,83
井口　　　　,男,39,35,10,8,26,3,0,0,0,0,82
井口　　　　,男,40,49,11,22,34,7,0,0,0,0,123
井口　　　　,男,41,29,17,13,21,3,0,0,0,0,83
井口　　　　,男,42,40,26,13,37,8,0,0,0,0,124
井口　　　　,男,43,42,24,24,21,4,0,0,0,0,115
井口　　　　,男,44,29,24,19,23,6,0,0,0,0,101
井口　　　　,男,45,39,24,14,18,9,0,0,0,0,104
井口　　　　,男,46,41,24,17,26,2,0,0,0,0,110
井口　　　　,男,47,33,26,16,31,3,0,0,0,0,109
井口　　　　,男,48,32,24,27,23,11,0,0,0,0,117
井口　　　　,男,49,35,25,12,25,9,0,0,0,0,106
井口　　　　,男,50,36,34,17,15,3,0,0,0,0,105
井口　　　　,男,51,23,20,9,27,5,0,0,0,0,84
井口　　　　,男,52,34,22,22,21,3,0,0,0,0,102
井口　　　　,男,53,36,25,16,28,7,0,0,0,0,112
井口　　　　,男,54,37,24,13,22,8,0,0,0,0,104
井口　　　　,男,55,28,19,16,17,12,0,0,0,0,92
井口　　　　,男,56,20,15,12,19,5,0,0,0,0,71
井口　　　　,男,57,17,19,12,24,5,0,0,0,0,77
井口　　　　,男,58,25,13,18,15,6,0,0,0,0,77
井口　　　　,男,59,25,17,7,24,11,0,0,0,0,84
井口　　　　,男,60,24,9,8,15,4,0,0,0,0,60
井口　　　　,男,61,15,11,6,26,3,0,0,0,0,61
井口　　　　,男,62,13,9,11,12,3,0,0,0,0,48
井口　　　　,男,63,18,10,7,15,8,0,0,0,0,58
井口　　　　,男,64,19,7,7,18,8,0,0,0,0,59
井口　　　　,男,65,12,15,6,15,5,0,0,0,0,53
井口　　　　,男,66,17,11,11,20,11,0,0,0,0,70
井口　　　　,男,67,20,14,13,12,5,0,0,0,0,64
井口　　　　,男,68,19,11,15,12,8,0,0,0,0,65
井口　　　　,男,69,11,8,14,26,10,0,0,0,0,69
井口　　　　,男,70,10,10,9,5,8,0,0,0,0,42
井口　　　　,男,71,10,7,10,9,4,0,0,0,0,40
井口　　　　,男,72,13,11,14,15,9,0,0,0,0,62
井口　　　　,男,73,17,12,9,9,9,0,0,0,0,56
井口　　　　,男,74,10,12,9,10,7,0,0,0,0,48
井口　　　　,男,75,16,7,4,15,7,0,0,0,0,49
井口　　　　,男,76,8,15,9,10,7,0,0,0,0,49
井口　　　　,男,77,4,5,2,16,5,0,0,0,0,32
井口　　　　,男,78,6,2,8,7,6,0,0,0,0,29
井口　　　　,男,79,6,6,6,9,8,0,0,0,0,35
井口　　　　,男,80,4,5,7,7,6,0,0,0,0,29
井口　　　　,男,81,9,7,7,7,4,0,0,0,0,34
井口　　　　,男,82,4,5,8,9,2,0,0,0,0,28
井口　　　　,男,83,5,9,5,4,6,0,0,0,0,29
井口　　　　,男,84,6,10,5,8,4,0,0,0,0,33
井口　　　　,男,85,4,3,4,11,6,0,0,0,0,28
井口　　　　,男,86,4,1,3,4,3,0,0,0,0,15
井口　　　　,男,87,4,4,5,6,2,0,0,0,0,21
井口　　　　,男,88,2,1,4,2,0,0,0,0,0,9
井口　　　　,男,89,5,6,4,7,3,0,0,0,0,25
井口　　　　,男,90,5,1,0,5,2,0,0,0,0,13
井口　　　　,男,91,0,2,0,4,1,0,0,0,0,7
井口　　　　,男,92,1,2,1,4,1,0,0,0,0,9
井口　　　　,男,93,1,0,1,1,0,0,0,0,0,3
井口　　　　,男,94,0,1,0,0,0,0,0,0,0,1
井口　　　　,男,95,2,1,0,1,0,0,0,0,0,4
井口　　　　,男,96,0,0,0,1,0,0,0,0,0,1
井口　　　　,男,97,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,98,0,0,0,2,0,0,0,0,0,2
井口　　　　,男,99,1,0,0,0,0,0,0,0,0,1
井口　　　　,男,100,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,101,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,102,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,103,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,計,1940,1238,1001,1511,468,0,0,0,0,6158
井口　　　　,女,0,19,11,7,11,1,0,0,0,0,49
井口　　　　,女,1,17,8,7,11,2,0,0,0,0,45
井口　　　　,女,2,20,10,9,16,1,0,0,0,0,56
井口　　　　,女,3,29,10,9,16,1,0,0,0,0,65
井口　　　　,女,4,21,14,12,19,3,0,0,0,0,69
井口　　　　,女,5,18,13,8,12,2,0,0,0,0,53
井口　　　　,女,6,26,10,4,17,2,0,0,0,0,59
井口　　　　,女,7,24,17,13,11,5,0,0,0,0,70
井口　　　　,女,8,18,11,11,19,1,0,0,0,0,60
井口　　　　,女,9,18,12,16,9,2,0,0,0,0,57
井口　　　　,女,10,18,9,9,14,4,0,0,0,0,54
井口　　　　,女,11,24,17,14,15,4,0,0,0,0,74
井口　　　　,女,12,19,9,13,7,3,0,0,0,0,51
井口　　　　,女,13,12,14,10,17,2,0,0,0,0,55
井口　　　　,女,14,13,18,8,12,5,0,0,0,0,56
井口　　　　,女,15,17,11,11,8,5,0,0,0,0,52
井口　　　　,女,16,8,18,5,15,3,0,0,0,0,49
井口　　　　,女,17,15,19,10,11,3,0,0,0,0,58
井口　　　　,女,18,15,25,8,12,2,0,0,0,0,62
井口　　　　,女,19,21,17,21,15,6,0,0,0,0,80
井口　　　　,女,20,20,17,16,11,4,0,0,0,0,68
井口　　　　,女,21,21,17,14,15,5,0,0,0,0,72
井口　　　　,女,22,21,16,17,19,7,0,0,0,0,80
井口　　　　,女,23,31,19,14,16,5,0,0,0,0,85
井口　　　　,女,24,19,5,13,23,7,0,0,0,0,67
井口　　　　,女,25,17,16,17,15,7,0,0,0,0,72
井口　　　　,女,26,25,10,8,23,4,0,0,0,0,70
井口　　　　,女,27,31,9,18,12,2,0,0,0,0,72
井口　　　　,女,28,20,8,15,19,5,0,0,0,0,67
井口　　　　,女,29,29,19,10,13,8,0,0,0,0,79
井口　　　　,女,30,24,18,7,18,4,0,0,0,0,71
井口　　　　,女,31,27,11,14,14,9,0,0,0,0,75
井口　　　　,女,32,32,14,20,20,6,0,0,0,0,92
井口　　　　,女,33,30,16,18,21,2,0,0,0,0,87
井口　　　　,女,34,37,19,17,13,3,0,0,0,0,89
井口　　　　,女,35,34,7,15,18,8,0,0,0,0,82
井口　　　　,女,36,29,17,15,17,7,0,0,0,0,85
井口　　　　,女,37,39,20,12,17,5,0,0,0,0,93
井口　　　　,女,38,32,18,16,25,4,0,0,0,0,95
井口　　　　,女,39,45,15,12,21,6,0,0,0,0,99
井口　　　　,女,40,40,22,18,24,5,0,0,0,0,109
井口　　　　,女,41,35,23,19,25,9,0,0,0,0,111
井口　　　　,女,42,32,24,17,28,4,0,0,0,0,105
井口　　　　,女,43,29,23,23,23,8,0,0,0,0,106
井口　　　　,女,44,46,31,16,28,3,0,0,0,0,124
井口　　　　,女,45,34,31,17,24,6,0,0,0,0,112
井口　　　　,女,46,40,31,23,31,7,0,0,0,0,132
井口　　　　,女,47,25,28,18,24,7,0,0,0,0,102
井口　　　　,女,48,35,27,26,24,9,0,0,0,0,121
井口　　　　,女,49,33,28,17,22,6,0,0,0,0,106
井口　　　　,女,50,31,27,14,21,6,0,0,0,0,99
井口　　　　,女,51,33,17,11,17,4,0,0,0,0,82
井口　　　　,女,52,29,23,13,25,6,0,0,0,0,96
井口　　　　,女,53,19,23,17,30,7,0,0,0,0,96
井口　　　　,女,54,33,19,16,27,7,0,0,0,0,102
井口　　　　,女,55,20,16,8,16,6,0,0,0,0,66
井口　　　　,女,56,20,12,7,16,8,0,0,0,0,63
井口　　　　,女,57,20,16,9,22,8,0,0,0,0,75
井口　　　　,女,58,19,12,12,17,6,0,0,0,0,66
井口　　　　,女,59,16,11,13,16,8,0,0,0,0,64
井口　　　　,女,60,21,11,14,11,4,0,0,0,0,61
井口　　　　,女,61,14,10,12,10,5,0,0,0,0,51
井口　　　　,女,62,15,8,7,17,5,0,0,0,0,52
井口　　　　,女,63,18,9,7,16,1,0,0,0,0,51
井口　　　　,女,64,15,16,11,11,9,0,0,0,0,62
井口　　　　,女,65,9,6,13,14,5,0,0,0,0,47
井口　　　　,女,66,13,9,10,17,10,0,0,0,0,59
井口　　　　,女,67,15,11,9,15,7,0,0,0,0,57
井口　　　　,女,68,21,16,12,19,8,0,0,0,0,76
井口　　　　,女,69,21,19,9,17,15,0,0,0,0,81
井口　　　　,女,70,18,16,12,16,16,0,0,0,0,78
井口　　　　,女,71,12,7,8,12,6,0,0,0,0,45
井口　　　　,女,72,17,5,12,10,9,0,0,0,0,53
井口　　　　,女,73,8,11,12,19,5,0,0,0,0,55
井口　　　　,女,74,9,9,15,13,9,0,0,0,0,55
井口　　　　,女,75,8,11,15,21,10,0,0,0,0,65
井口　　　　,女,76,23,9,5,13,9,0,0,0,0,59
井口　　　　,女,77,6,12,11,12,2,0,0,0,0,43
井口　　　　,女,78,12,18,7,9,6,0,0,0,0,52
井口　　　　,女,79,6,10,6,11,6,0,0,0,0,39
井口　　　　,女,80,8,12,13,16,4,0,0,0,0,53
井口　　　　,女,81,11,7,7,12,5,0,0,0,0,42
井口　　　　,女,82,8,10,12,9,5,0,0,0,0,44
井口　　　　,女,83,11,8,13,15,8,0,0,0,0,55
井口　　　　,女,84,2,12,8,15,7,0,0,0,0,44
井口　　　　,女,85,8,13,2,9,8,0,0,0,0,40
井口　　　　,女,86,8,4,5,8,4,0,0,0,0,29
井口　　　　,女,87,3,5,6,7,2,0,0,0,0,23
井口　　　　,女,88,3,5,6,13,10,0,0,0,0,37
井口　　　　,女,89,5,3,8,4,3,0,0,0,0,23
井口　　　　,女,90,6,4,4,6,1,0,0,0,0,21
井口　　　　,女,91,4,2,4,2,2,0,0,0,0,14
井口　　　　,女,92,1,4,5,7,1,0,0,0,0,18
井口　　　　,女,93,4,1,2,6,0,0,0,0,0,13
井口　　　　,女,94,5,2,3,4,1,0,0,0,0,15
井口　　　　,女,95,0,1,0,3,1,0,0,0,0,5
井口　　　　,女,96,1,0,1,1,3,0,0,0,0,6
井口　　　　,女,97,1,0,1,1,1,0,0,0,0,4
井口　　　　,女,98,1,1,0,1,0,0,0,0,0,3
井口　　　　,女,99,0,0,1,1,0,0,0,0,0,2
井口　　　　,女,100,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,101,1,0,0,0,0,0,0,0,0,1
井口　　　　,女,102,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,103,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,計,1896,1325,1115,1500,508,0,0,0,0,6344
深大寺　　　,男,0,9,19,12,0,0,0,0,0,0,40
深大寺　　　,男,1,6,12,8,0,0,0,0,0,0,26
深大寺　　　,男,2,6,19,8,0,0,0,0,0,0,33
深大寺　　　,男,3,8,14,12,0,0,0,0,0,0,34
深大寺　　　,男,4,7,11,13,0,0,0,0,0,0,31
深大寺　　　,男,5,9,11,9,0,0,0,0,0,0,29
深大寺　　　,男,6,4,15,13,0,0,0,0,0,0,32
深大寺　　　,男,7,7,16,8,0,0,0,0,0,0,31
深大寺　　　,男,8,11,18,4,0,0,0,0,0,0,33
深大寺　　　,男,9,10,17,17,0,0,0,0,0,0,44
深大寺　　　,男,10,10,17,11,0,0,0,0,0,0,38
深大寺　　　,男,11,11,17,9,0,0,0,0,0,0,37
深大寺　　　,男,12,4,17,7,0,0,0,0,0,0,28
深大寺　　　,男,13,9,27,7,0,0,0,0,0,0,43
深大寺　　　,男,14,3,18,6,0,0,0,0,0,0,27
深大寺　　　,男,15,8,24,12,0,0,0,0,0,0,44
深大寺　　　,男,16,8,22,5,0,0,0,0,0,0,35
深大寺　　　,男,17,8,23,7,0,0,0,0,0,0,38
深大寺　　　,男,18,8,25,12,0,0,0,0,0,0,45
深大寺　　　,男,19,14,22,15,0,0,0,0,0,0,51
深大寺　　　,男,20,8,20,15,0,0,0,0,0,0,43
深大寺　　　,男,21,11,34,17,0,0,0,0,0,0,62
深大寺　　　,男,22,7,42,21,0,0,0,0,0,0,70
深大寺　　　,男,23,4,44,17,0,0,0,0,0,0,65
深大寺　　　,男,24,8,37,23,0,0,0,0,0,0,68
深大寺　　　,男,25,6,47,19,0,0,0,0,0,0,72
深大寺　　　,男,26,7,59,9,0,0,0,0,0,0,75
深大寺　　　,男,27,6,43,18,0,0,0,0,0,0,67
深大寺　　　,男,28,11,54,14,0,0,0,0,0,0,79
深大寺　　　,男,29,10,44,20,0,0,0,0,0,0,74
深大寺　　　,男,30,6,31,17,0,0,0,0,0,0,54
深大寺　　　,男,31,11,17,12,0,0,0,0,0,0,40
深大寺　　　,男,32,14,19,15,0,0,0,0,0,0,48
深大寺　　　,男,33,17,27,13,0,0,0,0,0,0,57
深大寺　　　,男,34,10,26,10,0,0,0,0,0,0,46
深大寺　　　,男,35,12,30,17,0,0,0,0,0,0,59
深大寺　　　,男,36,11,21,17,0,0,0,0,0,0,49
深大寺　　　,男,37,13,34,19,0,0,0,0,0,0,66
深大寺　　　,男,38,18,20,20,0,0,0,0,0,0,58
深大寺　　　,男,39,12,22,13,0,0,0,0,0,0,47
深大寺　　　,男,40,9,26,14,0,0,0,0,0,0,49
深大寺　　　,男,41,17,32,23,0,0,0,0,0,0,72
深大寺　　　,男,42,10,37,16,0,0,0,0,0,0,63
深大寺　　　,男,43,11,36,16,0,0,0,0,0,0,63
深大寺　　　,男,44,18,24,22,0,0,0,0,0,0,64
深大寺　　　,男,45,19,33,15,0,0,0,0,0,0,67
深大寺　　　,男,46,21,26,19,0,0,0,0,0,0,66
深大寺　　　,男,47,15,34,35,0,0,0,0,0,0,84
深大寺　　　,男,48,16,33,23,0,0,0,0,0,0,72
深大寺　　　,男,49,16,43,16,0,0,0,0,0,0,75
深大寺　　　,男,50,15,28,13,0,0,0,0,0,0,56
深大寺　　　,男,51,13,25,19,0,0,0,0,0,0,57
深大寺　　　,男,52,17,30,17,0,0,0,0,0,0,64
深大寺　　　,男,53,13,21,12,0,0,0,0,0,0,46
深大寺　　　,男,54,10,28,15,0,0,0,0,0,0,53
深大寺　　　,男,55,12,31,20,0,0,0,0,0,0,63
深大寺　　　,男,56,12,24,12,0,0,0,0,0,0,48
深大寺　　　,男,57,9,21,6,0,0,0,0,0,0,36
深大寺　　　,男,58,11,31,9,0,0,0,0,0,0,51
深大寺　　　,男,59,7,25,3,0,0,0,0,0,0,35
深大寺　　　,男,60,15,24,15,0,0,0,0,0,0,54
深大寺　　　,男,61,8,21,7,0,0,0,0,0,0,36
深大寺　　　,男,62,5,20,11,0,0,0,0,0,0,36
深大寺　　　,男,63,8,26,11,0,0,0,0,0,0,45
深大寺　　　,男,64,15,23,14,0,0,0,0,0,0,52
深大寺　　　,男,65,10,20,7,0,0,0,0,0,0,37
深大寺　　　,男,66,11,23,16,0,0,0,0,0,0,50
深大寺　　　,男,67,10,27,18,0,0,0,0,0,0,55
深大寺　　　,男,68,10,28,17,0,0,0,0,0,0,55
深大寺　　　,男,69,12,41,12,0,0,0,0,0,0,65
深大寺　　　,男,70,6,35,11,0,0,0,0,0,0,52
深大寺　　　,男,71,2,19,10,0,0,0,0,0,0,31
深大寺　　　,男,72,7,24,5,0,0,0,0,0,0,36
深大寺　　　,男,73,3,18,8,0,0,0,0,0,0,29
深大寺　　　,男,74,6,27,11,0,0,0,0,0,0,44
深大寺　　　,男,75,11,25,11,0,0,0,0,0,0,47
深大寺　　　,男,76,5,12,9,0,0,0,0,0,0,26
深大寺　　　,男,77,9,15,10,0,0,0,0,0,0,34
深大寺　　　,男,78,4,15,6,0,0,0,0,0,0,25
深大寺　　　,男,79,7,18,7,0,0,0,0,0,0,32
深大寺　　　,男,80,6,11,7,0,0,0,0,0,0,24
深大寺　　　,男,81,6,14,12,0,0,0,0,0,0,32
深大寺　　　,男,82,3,13,12,0,0,0,0,0,0,28
深大寺　　　,男,83,4,9,7,0,0,0,0,0,0,20
深大寺　　　,男,84,8,7,4,0,0,0,0,0,0,19
深大寺　　　,男,85,1,9,7,0,0,0,0,0,0,17
深大寺　　　,男,86,2,9,5,0,0,0,0,0,0,16
深大寺　　　,男,87,2,13,4,0,0,0,0,0,0,19
深大寺　　　,男,88,5,6,0,0,0,0,0,0,0,11
深大寺　　　,男,89,1,5,2,0,0,0,0,0,0,8
深大寺　　　,男,90,1,3,1,0,0,0,0,0,0,5
深大寺　　　,男,91,0,3,3,0,0,0,0,0,0,6
深大寺　　　,男,92,1,3,0,0,0,0,0,0,0,4
深大寺　　　,男,93,0,3,2,0,0,0,0,0,0,5
深大寺　　　,男,94,1,3,0,0,0,0,0,0,0,4
深大寺　　　,男,95,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,96,2,1,0,0,0,0,0,0,0,3
深大寺　　　,男,97,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,98,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,99,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,100,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,101,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,計,840,2199,1128,0,0,0,0,0,0,4167
深大寺　　　,女,0,4,13,6,0,0,0,0,0,0,23
深大寺　　　,女,1,6,16,7,0,0,0,0,0,0,29
深大寺　　　,女,2,8,16,5,0,0,0,0,0,0,29
深大寺　　　,女,3,8,13,11,0,0,0,0,0,0,32
深大寺　　　,女,4,10,17,5,0,0,0,0,0,0,32
深大寺　　　,女,5,8,8,11,0,0,0,0,0,0,27
深大寺　　　,女,6,9,15,11,0,0,0,0,0,0,35
深大寺　　　,女,7,11,17,6,0,0,0,0,0,0,34
深大寺　　　,女,8,10,15,7,0,0,0,0,0,0,32
深大寺　　　,女,9,6,16,11,0,0,0,0,0,0,33
深大寺　　　,女,10,3,15,1,0,0,0,0,0,0,19
深大寺　　　,女,11,10,14,11,0,0,0,0,0,0,35
深大寺　　　,女,12,3,13,5,0,0,0,0,0,0,21
深大寺　　　,女,13,3,10,1,0,0,0,0,0,0,14
深大寺　　　,女,14,9,16,10,0,0,0,0,0,0,35
深大寺　　　,女,15,8,21,4,0,0,0,0,0,0,33
深大寺　　　,女,16,6,14,12,0,0,0,0,0,0,32
深大寺　　　,女,17,6,16,12,0,0,0,0,0,0,34
深大寺　　　,女,18,6,18,6,0,0,0,0,0,0,30
深大寺　　　,女,19,7,20,14,0,0,0,0,0,0,41
