"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2021062103,"麻布",,0,6,6,9999,,,,9999,,4,"ENE",217,83,
2021062104,"麻布",,0,6,6,9999,,,,9999,,3,"Calm",212,93,
2021062105,"麻布",,2,12,14,9999,,,,9999,,4,"WSW",207,96,
2021062106,"麻布",,2,12,14,9999,,,,9999,,7,"E",207,95,
2021062107,"麻布",,3,16,19,9999,,,,9999,,4,"WSW",212,89,
2021062108,"麻布",,8,21,29,9999,,,,9999,,10,"ESE",220,82,
2021062109,"麻布",,8,22,30,9999,,,,9999,,5,"W",231,78,
2021062110,"麻布",,14,25,39,9999,,,,9999,,9,"SW",235,76,
2021062111,"麻布",,5,15,20,9999,,,,9999,,11,"ENE",240,78,
2021062112,"麻布",,4,17,21,9999,,,,9999,,9,"WNW",246,76,
2021062113,"麻布",,2,12,14,9999,,,,9999,,7,"WSW",257,72,
2021062114,"麻布",,1,11,12,9999,,,,9999,,17,"E",263,68,
2021062115,"麻布",,2,15,17,9999,,,,9999,,6,"WNW",267,67,
2021062116,"麻布",,3,20,23,9999,,,,9999,,8,"WSW",264,70,
2021062117,"麻布",,0,15,15,9999,,,,9999,,7,"E",251,71,
2021062118,"麻布",,0,9,9,9999,,,,9999,,11,"SW",242,71,
2021062119,"麻布",,0,8,8,9999,,,,9999,,11,"SW",235,74,
2021062120,"麻布",,0,9,9,9999,,,,9999,,6,"SW",230,76,
2021062121,"麻布",,0,8,8,9999,,,,9999,,2,"Calm",227,80,
2021062122,"麻布",,0,9,9,9999,,,,9999,,3,"Calm",225,82,
2021062123,"麻布",,1,16,17,9999,,,,9999,,3,"Calm",223,85,
2021062124,"麻布",,0,14,14,9999,,,,9999,,3,"Calm",219,88,
2021062201,"麻布",,0,10,10,9999,,,,9999,,2,"Calm",218,87,
2021062202,"麻布",,0,8,8,9999,,,,9999,,2,"Calm",216,87,
2021062203,"麻布",,0,11,11,9999,,,,9999,,2,"Calm",214,89,
2021062204,"麻布",,1,13,14,9999,,,,9999,,1,"Calm",212,93,
2021062205,"麻布",,2,21,23,9999,,,,9999,,7,"E",212,96,
2021062206,"麻布",,3,20,23,9999,,,,9999,,7,"WSW",219,91,
2021062207,"麻布",,13,29,42,9999,,,,9999,,4,"SW",223,87,
2021062208,"麻布",,10,29,39,9999,,,,9999,,5,"ENE",231,81,
2021062209,"麻布",,8,21,29,9999,,,,9999,,8,"ENE",247,71,
2021062210,"麻布",,3,16,19,9999,,,,9999,,9,"ENE",245,71,
2021062211,"麻布",,3,13,16,9999,,,,9999,,6,"W",259,64,
2021062212,"麻布",,2,14,16,9999,,,,9999,,9,"SE",263,64,
2021062213,"麻布",,2,14,16,9999,,,,9999,,5,"W",273,64,
2021062214,"麻布",,1,14,15,9999,,,,9999,,4,"NW",262,69,
2021062215,"麻布",,7,21,28,9999,,,,9999,,9,"ENE",259,71,
2021062216,"麻布",,1,11,12,9999,,,,9999,,7,"WNW",255,68,
2021062217,"麻布",,3,14,17,9999,,,,9999,,5,"W",250,69,
2021062218,"麻布",,2,11,13,9999,,,,9999,,7,"W",243,75,
2021062219,"麻布",,1,11,12,9999,,,,9999,,6,"NW",237,78,
2021062220,"麻布",,2,15,17,9999,,,,9999,,3,"Calm",232,80,
2021062221,"麻布",,1,14,15,9999,,,,9999,,7,"WSW",229,80,
2021062222,"麻布",,1,12,13,9999,,,,9999,,5,"W",230,81,
2021062223,"麻布",,1,12,13,9999,,,,9999,,3,"Calm",227,79,
2021062224,"麻布",,1,12,13,9999,,,,9999,,3,"Calm",225,83,
2021062301,"麻布",,0,10,10,9999,,,,9999,,4,"ENE",223,82,
2021062302,"麻布",,0,8,8,9999,,,,9999,,5,"E",222,83,
2021062303,"麻布",,0,8,8,9999,,,,9999,,7,"ENE",227,81,
2021062304,"麻布",,1,8,9,9999,,,,9999,,5,"ENE",225,84,
2021062305,"麻布",,0,9,9,9999,,,,9999,,8,"N",224,85,
2021062306,"麻布",,1,10,11,9999,,,,9999,,9,"E",221,89,
2021062307,"麻布",,5,14,19,9999,,,,9999,,7,"NE",225,87,
2021062308,"麻布",,6,16,22,9999,,,,9999,,7,"ENE",227,85,
2021062309,"麻布",,5,14,19,9999,,,,9999,,10,"NE",237,79,
2021062310,"麻布",,3,12,15,9999,,,,9999,,11,"E",242,73,
2021062311,"麻布",,4,12,16,9999,,,,9999,,6,"E",254,67,
2021062312,"麻布",,2,12,14,9999,,,,9999,,4,"WNW",247,70,
2021062313,"麻布",,7,19,26,9999,,,,9999,,4,"NNE",238,79,
2021062314,"麻布",,1,15,16,9999,,,,9999,,3,"Calm",225,90,
2021062315,"麻布",,2,20,22,9999,,,,9999,,7,"N",224,91,
2021062316,"麻布",,5,22,27,9999,,,,9999,,8,"WSW",218,95,
2021062317,"麻布",,10,24,34,9999,,,,9999,,4,"W",223,91,
2021062318,"麻布",,3,20,23,9999,,,,9999,,6,"WSW",224,87,
2021062319,"麻布",,7,24,31,9999,,,,9999,,5,"WSW",227,86,
2021062320,"麻布",,3,14,17,9999,,,,9999,,7,"E",226,83,
2021062321,"麻布",,2,11,13,9999,,,,9999,,5,"W",226,83,
2021062322,"麻布",,2,10,12,9999,,,,9999,,6,"E",222,86,
2021062323,"麻布",,2,10,12,9999,,,,9999,,11,"E",219,89,
2021062324,"麻布",,1,8,9,9999,,,,9999,,4,"ENE",215,93,
2021062401,"麻布",,1,9,10,9999,,,,9999,,4,"ENE",215,93,
2021062402,"麻布",,1,10,11,9999,,,,9999,,5,"E",215,93,
2021062403,"麻布",,1,8,9,9999,,,,9999,,4,"NNE",212,92,
2021062404,"麻布",,1,10,11,9999,,,,9999,,8,"N",210,93,
2021062405,"麻布",,1,9,10,9999,,,,9999,,7,"N",207,93,
2021062406,"麻布",,2,11,13,9999,,,,9999,,4,"N",210,92,
2021062407,"麻布",,3,12,15,9999,,,,9999,,6,"ENE",215,92,
2021062408,"麻布",,4,14,18,9999,,,,9999,,9,"N",220,87,
2021062409,"麻布",,3,15,18,9999,,,,9999,,4,"W",224,84,
2021062410,"麻布",,6,22,28,9999,,,,9999,,3,"Calm",231,81,
2021062411,"麻布",,8,25,33,9999,,,,9999,,7,"ENE",236,78,
2021062412,"麻布",,4,18,22,9999,,,,9999,,6,"N",245,69,
2021062413,"麻布",,3,18,21,9999,,,,9999,,6,"W",240,78,
2021062414,"麻布",,7,23,30,9999,,,,9999,,6,"WNW",254,76,
2021062415,"麻布",,8,24,32,9999,,,,9999,,5,"WNW",252,75,
2021062416,"麻布",,3,18,21,9999,,,,9999,,4,"W",252,73,
2021062417,"麻布",,3,13,16,9999,,,,9999,,7,"WSW",252,69,
2021062418,"麻布",,1,13,14,9999,,,,9999,,8,"SW",245,69,
2021062419,"麻布",,0,14,14,9999,,,,9999,,5,"SSW",239,73,
2021062420,"麻布",,0,11,11,9999,,,,9999,,3,"Calm",234,79,
2021062421,"麻布",,1,11,12,9999,,,,9999,,4,"WSW",236,80,
2021062422,"麻布",,2,11,13,9999,,,,9999,,3,"Calm",232,84,
2021062423,"麻布",,2,12,14,9999,,,,9999,,6,"WNW",228,85,
2021062424,"麻布",,1,10,11,9999,,,,9999,,4,"WNW",227,85,
2021062501,"麻布",,1,7,8,9999,,,,9999,,4,"NW",227,86,
2021062502,"麻布",,9997,9997,9997,9999,,,,9999,,4,"NW",226,87,
2021062503,"麻布",,0,8,8,9999,,,,9999,,1,"Calm",226,86,
2021062504,"麻布",,1,13,14,9999,,,,9999,,1,"Calm",223,89,
2021062505,"麻布",,1,14,15,9999,,,,9999,,6,"NNE",218,96,
2021062506,"麻布",,2,14,16,9999,,,,9999,,8,"NNE",217,96,
2021062507,"麻布",,3,17,20,9999,,,,9999,,13,"N",219,96,
2021062508,"麻布",,4,21,25,9999,,,,9999,,7,"WSW",228,93,
2021062509,"麻布",,7,26,33,9999,,,,9999,,6,"N",233,89,
2021062510,"麻布",,5,26,31,9999,,,,9999,,10,"E",227,92,
2021062511,"麻布",,6,30,36,9999,,,,9999,,3,"Calm",212,99,
2021062512,"麻布",,11,33,44,9999,,,,9999,,4,"ENE",237,92,
2021062513,"麻布",,10,25,35,9999,,,,9999,,5,"WNW",261,76,
2021062514,"麻布",,7,20,27,9999,,,,9999,,11,"E",266,70,
2021062515,"麻布",,5,18,23,9999,,,,9999,,5,"NW",265,68,
2021062516,"麻布",,1,14,15,9999,,,,9999,,5,"WNW",263,66,
2021062517,"麻布",,3,16,19,9999,,,,9999,,5,"NW",260,69,
2021062518,"麻布",,1,12,13,9999,,,,9999,,12,"SW",250,79,
2021062519,"麻布",,0,9,9,9999,,,,9999,,15,"SW",244,79,
2021062520,"麻布",,0,12,12,9999,,,,9999,,5,"W",243,75,
2021062521,"麻布",,2,16,18,9999,,,,9999,,5,"W",236,79,
2021062522,"麻布",,1,13,14,9999,,,,9999,,4,"NW",230,84,
2021062523,"麻布",,1,11,12,9999,,,,9999,,4,"WSW",229,82,
2021062524,"麻布",,1,14,15,9999,,,,9999,,1,"Calm",227,81,
2021062601,"麻布",,0,14,14,9999,,,,9999,,1,"Calm",225,84,
2021062602,"麻布",,0,16,16,9999,,,,9999,,3,"Calm",226,84,
2021062603,"麻布",,0,12,12,9999,,,,9999,,1,"Calm",224,85,
2021062604,"麻布",,1,12,13,9999,,,,9999,,1,"Calm",223,86,
2021062605,"麻布",,0,13,13,9999,,,,9999,,3,"Calm",221,87,
2021062606,"麻布",,2,13,15,9999,,,,9999,,2,"Calm",228,85,
2021062607,"麻布",,2,13,15,9999,,,,9999,,5,"ESE",239,80,
2021062608,"麻布",,2,12,14,9999,,,,9999,,8,"ENE",248,76,
2021062609,"麻布",,1,10,11,9999,,,,9999,,6,"ENE",258,65,
2021062610,"麻布",,1,11,12,9999,,,,9999,,11,"ENE",264,63,
2021062611,"麻布",,1,14,15,9999,,,,9999,,4,"W",268,64,
2021062612,"麻布",,1,17,18,9999,,,,9999,,8,"WSW",271,61,
2021062613,"麻布",,4,19,23,9999,,,,9999,,9,"E",270,60,
2021062614,"麻布",,1,18,19,9999,,,,9999,,7,"E",273,60,
2021062615,"麻布",,0,16,16,9999,,,,9999,,4,"WNW",276,57,
2021062616,"麻布",,1,18,19,9999,,,,9999,,9,"E",265,68,
2021062617,"麻布",,2,18,20,9999,,,,9999,,6,"WSW",261,72,
2021062618,"麻布",,1,19,20,9999,,,,9999,,4,"WSW",256,72,
2021062619,"麻布",,0,22,22,9999,,,,9999,,3,"Calm",257,74,
2021062620,"麻布",,1,20,21,9999,,,,9999,,3,"Calm",248,83,
2021062621,"麻布",,2,20,22,9999,,,,9999,,4,"NW",244,84,
2021062622,"麻布",,0,13,13,9999,,,,9999,,3,"Calm",240,88,
2021062623,"麻布",,1,12,13,9999,,,,9999,,2,"Calm",239,88,
2021062624,"麻布",,1,16,17,9999,,,,9999,,3,"Calm",239,87,
2021062701,"麻布",,0,12,12,9999,,,,9999,,1,"Calm",236,91,
2021062702,"麻布",,0,10,10,9999,,,,9999,,4,"SW",233,93,
2021062703,"麻布",,1,6,7,9999,,,,9999,,1,"Calm",233,94,
2021062704,"麻布",,0,8,8,9999,,,,9999,,2,"Calm",230,94,
2021062705,"麻布",,0,8,8,9999,,,,9999,,2,"Calm",233,92,
2021062706,"麻布",,0,9,9,9999,,,,9999,,4,"ENE",234,92,
2021062707,"麻布",,1,10,11,9999,,,,9999,,9,"E",236,91,
2021062708,"麻布",,2,11,13,9999,,,,9999,,11,"E",241,89,
2021062709,"麻布",,2,10,12,9999,,,,9999,,8,"ENE",243,81,
2021062710,"麻布",,2,10,12,9999,,,,9999,,4,"NE",249,72,
2021062711,"麻布",,2,9,11,9999,,,,9999,,5,"WNW",258,70,
2021062712,"麻布",,1,7,8,9999,,,,9999,,6,"W",259,71,
2021062713,"麻布",,1,10,11,9999,,,,9999,,6,"WNW",252,72,
2021062714,"麻布",,1,11,12,9999,,,,9999,,7,"NE",251,73,
2021062715,"麻布",,1,11,12,9999,,,,9999,,4,"NNE",248,75,
2021062716,"麻布",,1,9,10,9999,,,,9999,,9,"E",248,75,
2021062717,"麻布",,2,11,13,9999,,,,9999,,5,"SW",246,79,
2021062718,"麻布",,2,9,11,9999,,,,9999,,4,"WSW",240,82,
2021062719,"麻布",,2,8,10,9999,,,,9999,,10,"E",241,77,
2021062720,"麻布",,1,9,10,9999,,,,9999,,9,"E",238,79,
2021062721,"麻布",,1,12,13,9999,,,,9999,,7,"NNE",235,77,
2021062722,"麻布",,0,9,9,9999,,,,9999,,5,"ENE",232,82,
2021062723,"麻布",,1,6,7,9999,,,,9999,,8,"E",230,84,
2021062724,"麻布",,1,6,7,9999,,,,9999,,6,"NNE",228,86,
2021062801,"麻布",,0,7,7,9999,,,,9999,,6,"N",226,85,
2021062802,"麻布",,0,5,5,9999,,,,9999,,6,"ENE",222,87,
2021062803,"麻布",,1,6,7,9999,,,,9999,,6,"N",223,87,
2021062804,"麻布",,0,6,6,9999,,,,9999,,4,"ENE",219,89,
2021062805,"麻布",,0,7,7,9999,,,,9999,,5,"ENE",221,88,
2021062806,"麻布",,1,8,9,9999,,,,9999,,9,"ESE",225,87,
2021062807,"麻布",,3,12,15,9999,,,,9999,,7,"NNE",235,81,
2021062808,"麻布",,3,14,17,9999,,,,9999,,6,"NNE",248,76,
2021062809,"麻布",,2,12,14,9999,,,,9999,,11,"NE",264,70,
2021062810,"麻布",,2,12,14,9999,,,,9999,,9,"ENE",263,66,
2021062811,"麻布",,5,16,21,9999,,,,9999,,4,"NW",260,72,
2021062812,"麻布",,3,14,17,9999,,,,9999,,12,"ENE",272,63,
2021062813,"麻布",,7,15,22,9999,,,,9999,,5,"N",272,62,
2021062814,"麻布",,1,7,8,9999,,,,9999,,11,"E",281,59,
2021062815,"麻布",,3,11,14,9999,,,,9999,,7,"WSW",287,60,
2021062816,"麻布",,1,12,13,9999,,,,9999,,11,"WSW",275,62,
2021062817,"麻布",,2,13,15,9999,,,,9999,,6,"W",272,61,
2021062818,"麻布",,2,12,14,9999,,,,9999,,5,"NW",267,66,
2021062819,"麻布",,0,11,11,9999,,,,9999,,11,"E",257,73,
2021062820,"麻布",,0,8,8,9999,,,,9999,,10,"ENE",245,80,
2021062821,"麻布",,1,10,11,9999,,,,9999,,5,"NE",245,78,
2021062822,"麻布",,0,10,10,9999,,,,9999,,12,"ENE",235,81,
2021062823,"麻布",,1,9,10,9999,,,,9999,,9,"E",230,90,
2021062824,"麻布",,0,6,6,9999,,,,9999,,7,"ENE",222,96,
2021062901,"麻布",,0,6,6,9999,,,,9999,,8,"ENE",213,99,
2021062902,"麻布",,1,5,6,9999,,,,9999,,12,"E",199,98,
2021062903,"麻布",,1,6,7,9999,,,,9999,,8,"N",198,99,
2021062904,"麻布",,2,6,8,9999,,,,9999,,8,"NNE",198,99,
2021062905,"麻布",,2,6,8,9999,,,,9999,,11,"NNE",195,99,
2021062906,"麻布",,1,6,7,9999,,,,9999,,18,"N",198,99,
2021062907,"麻布",,3,10,13,9999,,,,9999,,20,"N",198,99,
2021062908,"麻布",,3,10,13,9999,,,,9999,,13,"NNE",197,99,
2021062909,"麻布",,5,11,16,9999,,,,9999,,20,"N",201,98,
2021062910,"麻布",,5,12,17,9999,,,,9999,,19,"NNE",210,98,
2021062911,"麻布",,4,11,15,9999,,,,9999,,13,"NNE",220,94,
2021062912,"麻布",,3,11,14,9999,,,,9999,,11,"NNE",243,84,
2021062913,"麻布",,3,11,14,9999,,,,9999,,11,"NNE",261,76,
2021062914,"麻布",,1,9,10,9999,,,,9999,,19,"NNE",264,72,
2021062915,"麻布",,2,9,11,9999,,,,9999,,12,"NNE",269,69,
2021062916,"麻布",,0,7,7,9999,,,,9999,,12,"NNE",269,68,
2021062917,"麻布",,0,10,10,9999,,,,9999,,4,"NNE",268,68,
2021062918,"麻布",,0,10,10,9999,,,,9999,,4,"ENE",263,72,
2021062919,"麻布",,0,10,10,9999,,,,9999,,5,"ENE",242,89,
2021062920,"麻布",,1,12,13,9999,,,,9999,,8,"ENE",230,96,
2021062921,"麻布",,1,8,9,9999,,,,9999,,8,"ENE",215,98,
2021062922,"麻布",,1,5,6,9999,,,,9999,,10,"ENE",200,99,
2021062923,"麻布",,1,4,5,9999,,,,9999,,10,"E",197,98,
2021062924,"麻布",,1,5,6,9999,,,,9999,,7,"ENE",194,99,
2021063001,"麻布",,1,4,5,9999,,,,9999,,7,"ENE",191,98,
2021063002,"麻布",,1,4,5,9999,,,,9999,,11,"E",194,97,
2021063003,"麻布",,1,3,4,9999,,,,9999,,4,"NE",195,96,
2021063004,"麻布",,1,3,4,9999,,,,9999,,6,"ENE",197,96,
2021063005,"麻布",,1,4,5,9999,,,,9999,,2,"Calm",197,96,
2021063006,"麻布",,1,6,7,9999,,,,9999,,7,"E",203,91,
2021063007,"麻布",,5,10,15,9999,,,,9999,,8,"E",205,90,
2021063008,"麻布",,2,9,11,9999,,,,9999,,5,"ENE",207,89,
2021063009,"麻布",,2,13,15,9999,,,,9999,,7,"E",212,86,
2021063010,"麻布",,2,15,17,9999,,,,9999,,2,"Calm",218,86,
2021063011,"麻布",,2,16,18,9999,,,,9999,,10,"E",219,84,
2021063012,"麻布",,2,15,17,9999,,,,9999,,8,"NE",227,82,
2021063013,"麻布",,1,13,14,9999,,,,9999,,5,"E",228,83,
2021063014,"麻布",,2,12,14,9999,,,,9999,,6,"E",226,82,
2021063015,"麻布",,3,17,20,9999,,,,9999,,3,"Calm",232,82,
2021063016,"麻布",,1,14,15,9999,,,,9999,,6,"E",229,85,
2021063017,"麻布",,1,16,17,9999,,,,9999,,8,"E",225,88,
2021063018,"麻布",,2,19,21,9999,,,,9999,,6,"E",209,99,
2021063019,"麻布",,1,19,20,9999,,,,9999,,3,"Calm",212,98,
2021063020,"麻布",,2,21,23,9999,,,,9999,,2,"Calm",212,98,
2021063021,"麻布",,2,16,18,9999,,,,9999,,1,"Calm",215,98,
2021063022,"麻布",,1,16,17,9999,,,,9999,,5,"ENE",222,93,
2021063023,"麻布",,1,13,14,9999,,,,9999,,1,"Calm",219,95,
2021063024,"麻布",,1,13,14,9999,,,,9999,,1,"Calm",221,95,
2021050101,"麻布",,1,11,12,41,,,,9999,,1,"Calm",165,74,
2021050102,"麻布",,1,10,11,42,,,,9999,,3,"Calm",160,81,
2021050103,"麻布",,1,12,13,40,,,,9999,,7,"SW",161,72,
2021050104,"麻布",,1,12,13,42,,,,9999,,6,"SW",157,80,
2021050105,"麻布",,0,12,12,41,,,,9999,,6,"ENE",156,84,
2021050106,"麻布",,0,10,10,44,,,,9999,,5,"NE",161,81,
2021050107,"麻布",,1,15,16,37,,,,9999,,7,"SW",173,72,
2021050108,"麻布",,3,15,18,41,,,,9999,,8,"ENE",188,68,
2021050109,"麻布",,3,16,19,43,,,,9999,,12,"NNE",194,65,
2021050110,"麻布",,2,13,15,48,,,,9999,,12,"SE",210,58,
2021050111,"麻布",,1,11,12,59,,,,9999,,5,"W",213,58,
2021050112,"麻布",,1,17,18,62,,,,9999,,7,"WSW",218,52,
2021050113,"麻布",,2,17,19,58,,,,9999,,19,"SW",225,42,
2021050114,"麻布",,1,8,9,65,,,,9999,,15,"SW",223,48,
2021050115,"麻布",,0,7,7,65,,,,9999,,13,"WSW",213,54,
2021050116,"麻布",,1,7,8,62,,,,9999,,8,"W",180,94,
2021050117,"麻布",,1,11,12,58,,,,9999,,7,"W",182,88,
2021050118,"麻布",,2,8,10,56,,,,9999,,22,"SW",193,78,
2021050119,"麻布",,0,6,6,55,,,,9999,,6,"S",188,86,
2021050120,"麻布",,1,5,6,55,,,,9999,,39,"SW",170,84,
2021050121,"麻布",,0,4,4,53,,,,9999,,8,"SW",162,90,
2021050122,"麻布",,1,5,6,51,,,,9999,,9,"SSE",161,90,
2021050123,"麻布",,1,4,5,51,,,,9999,,14,"SW",160,95,
2021050124,"麻布",,0,3,3,53,,,,9999,,4,"SSE",161,95,
2021050201,"麻布",,0,3,3,51,,,,9999,,8,"SW",167,92,
2021050202,"麻布",,0,5,5,47,,,,9999,,7,"S",165,96,
2021050203,"麻布",,0,3,3,48,,,,9999,,14,"WSW",167,95,
2021050204,"麻布",,0,3,3,46,,,,9999,,14,"SW",163,92,
2021050205,"麻布",,0,6,6,36,,,,9999,,4,"SW",150,95,
2021050206,"麻布",,1,6,7,30,,,,9999,,12,"N",148,95,
2021050207,"麻布",,1,7,8,34,,,,9999,,11,"NNE",156,85,
2021050208,"麻布",,2,7,9,40,,,,9999,,7,"NW",176,73,
2021050209,"麻布",,1,5,6,47,,,,9999,,18,"SW",189,58,
2021050210,"麻布",,1,5,6,52,,,,9999,,24,"SW",200,53,
2021050211,"麻布",,0,5,5,53,,,,9999,,17,"SW",211,49,
2021050212,"麻布",,0,4,4,53,,,,9999,,37,"SW",210,43,
2021050213,"麻布",,1,4,5,52,,,,9999,,24,"SW",210,42,
2021050214,"麻布",,0,5,5,54,,,,9999,,21,"E",177,59,
2021050215,"麻布",,3,9,12,51,,,,9999,,4,"WSW",196,56,
2021050216,"麻布",,2,12,14,47,,,,9999,,17,"WSW",196,51,
2021050217,"麻布",,1,6,7,45,,,,9999,,19,"SW",195,49,
2021050218,"麻布",,0,5,5,49,,,,9999,,24,"NNE",187,42,
2021050219,"麻布",,0,3,3,52,,,,9999,,23,"NNE",168,44,
2021050220,"麻布",,0,4,4,50,,,,9999,,29,"NNE",153,43,
2021050221,"麻布",,0,3,3,48,,,,9999,,19,"N",146,43,
2021050222,"麻布",,0,3,3,46,,,,9999,,25,"N",144,41,
2021050223,"麻布",,0,2,2,45,,,,9999,,22,"N",141,41,
2021050224,"麻布",,0,2,2,44,,,,9999,,21,"NNE",136,43,
2021050301,"麻布",,0,2,2,44,,,,9999,,18,"NNE",133,43,
2021050302,"麻布",,0,2,2,9997,,,,9999,,22,"NNE",132,41,
2021050303,"麻布",,0,2,2,45,,,,9999,,14,"E",130,41,
2021050304,"麻布",,0,2,2,45,,,,9999,,16,"SW",129,42,
2021050305,"麻布",,0,2,2,44,,,,9999,,17,"SW",129,43,
2021050306,"麻布",,0,3,3,42,,,,9999,,10,"NNE",133,43,
2021050307,"麻布",,1,5,6,40,,,,9999,,8,"WNW",137,45,
2021050308,"麻布",,1,6,7,39,,,,9999,,9,"NNW",155,38,
2021050309,"麻布",,1,7,8,41,,,,9999,,15,"SW",178,33,
2021050310,"麻布",,1,5,6,46,,,,9999,,26,"SW",189,30,
2021050311,"麻布",,1,6,7,48,,,,9999,,23,"SW",201,35,
2021050312,"麻布",,1,5,6,50,,,,9999,,17,"SW",208,38,
2021050313,"麻布",,1,5,6,50,,,,9999,,20,"SW",210,36,
2021050314,"麻布",,1,4,5,52,,,,9999,,30,"SW",203,46,
2021050315,"麻布",,2,6,8,50,,,,9999,,20,"SW",201,47,
2021050316,"麻布",,2,7,9,48,,,,9999,,11,"WSW",198,49,
2021050317,"麻布",,1,8,9,46,,,,9999,,5,"S",195,45,
2021050318,"麻布",,1,7,8,48,,,,9999,,21,"SW",189,44,
2021050319,"麻布",,0,7,7,48,,,,9999,,3,"Calm",186,46,
2021050320,"麻布",,0,11,11,43,,,,9999,,6,"NE",188,43,
2021050321,"麻布",,0,8,8,47,,,,9999,,6,"NNE",186,35,
2021050322,"麻布",,0,9,9,44,,,,9999,,7,"N",182,38,
2021050323,"麻布",,0,12,12,37,,,,9999,,16,"SW",165,48,
2021050324,"麻布",,0,12,12,37,,,,9999,,9,"SW",168,51,
2021050401,"麻布",,0,15,15,29,,,,9999,,4,"SE",166,51,
2021050402,"麻布",,0,13,13,29,,,,9999,,4,"SW",149,60,
2021050403,"麻布",,1,15,16,26,,,,9999,,4,"SE",149,53,
2021050404,"麻布",,0,11,11,31,,,,9999,,1,"Calm",150,54,
2021050405,"麻布",,1,17,18,21,,,,9999,,2,"Calm",141,58,
2021050406,"麻布",,2,17,19,19,,,,9999,,4,"N",151,54,
2021050407,"麻布",,2,15,17,24,,,,9999,,4,"SSW",164,51,
2021050408,"麻布",,5,18,23,28,,,,9999,,4,"NNW",182,38,
2021050409,"麻布",,2,13,15,44,,,,9999,,12,"SW",201,34,
2021050410,"麻布",,3,22,25,51,,,,9999,,6,"WSW",216,34,
2021050411,"麻布",,3,22,25,52,,,,9999,,6,"SW",224,34,
2021050412,"麻布",,2,16,18,54,,,,9999,,8,"ESE",233,27,
2021050413,"麻布",,2,12,14,59,,,,9999,,12,"SW",236,32,
2021050414,"麻布",,2,14,16,56,,,,9999,,9,"WSW",239,29,
2021050415,"麻布",,3,15,18,52,,,,9999,,8,"SW",238,28,
2021050416,"麻布",,2,12,14,55,,,,9999,,7,"WSW",230,32,
2021050417,"麻布",,2,15,17,51,,,,9999,,5,"WSW",217,47,
2021050418,"麻布",,1,14,15,52,,,,9999,,5,"W",204,62,
2021050419,"麻布",,0,15,15,53,,,,9999,,3,"Calm",203,62,
2021050420,"麻布",,0,12,12,54,,,,9999,,4,"SSW",200,51,
2021050421,"麻布",,1,9,10,54,,,,9999,,2,"Calm",194,58,
2021050422,"麻布",,0,10,10,52,,,,9999,,2,"Calm",193,60,
2021050423,"麻布",,0,10,10,51,,,,9999,,5,"SW",191,63,
2021050424,"麻布",,0,8,8,49,,,,9999,,11,"SW",182,69,
2021050501,"麻布",,0,10,10,41,,,,9999,,7,"SSW",179,68,
2021050502,"麻布",,0,10,10,38,,,,9999,,9,"SW",177,74,
2021050503,"麻布",,0,6,6,44,,,,9999,,6,"SW",168,78,
2021050504,"麻布",,0,7,7,39,,,,9999,,5,"SE",168,78,
2021050505,"麻布",,0,5,5,43,,,,9999,,6,"SSW",174,80,
2021050506,"麻布",,4,6,10,48,,,,9999,,10,"SW",185,73,
2021050507,"麻布",,1,3,4,52,,,,9999,,17,"SW",194,68,
2021050508,"麻布",,1,4,5,52,,,,9999,,18,"SW",208,62,
2021050509,"麻布",,1,4,5,54,,,,9999,,31,"SW",210,63,
2021050510,"麻布",,1,4,5,53,,,,9999,,18,"SW",207,61,
2021050511,"麻布",,1,5,6,53,,,,9999,,25,"SW",207,60,
2021050512,"麻布",,1,5,6,54,,,,9999,,14,"SW",210,62,
2021050513,"麻布",,1,5,6,52,,,,9999,,17,"SW",201,71,
2021050514,"麻布",,1,6,7,50,,,,9999,,14,"SSW",204,70,
2021050515,"麻布",,1,5,6,50,,,,9999,,19,"SW",203,68,
2021050516,"麻布",,1,4,5,51,,,,9999,,19,"SW",203,70,
2021050517,"麻布",,1,5,6,50,,,,9999,,17,"SW",197,73,
2021050518,"麻布",,0,4,4,48,,,,9999,,9,"SW",182,92,
2021050519,"麻布",,0,4,4,48,,,,9999,,14,"SSW",175,92,
2021050520,"麻布",,1,4,5,51,,,,9999,,12,"SW",174,90,
2021050521,"麻布",,0,4,4,50,,,,9999,,6,"SSE",179,84,
2021050522,"麻布",,0,3,3,50,,,,9999,,7,"SW",180,85,
2021050523,"麻布",,0,3,3,50,,,,9999,,15,"SW",183,80,
2021050524,"麻布",,0,2,2,52,,,,9999,,11,"SW",185,79,
2021050601,"麻布",,0,3,3,51,,,,9999,,8,"SW",185,81,
2021050602,"麻布",,0,3,3,50,,,,9999,,9,"SW",176,90,
2021050603,"麻布",,0,2,2,50,,,,9999,,8,"SW",168,98,
2021050604,"麻布",,0,3,3,47,,,,9999,,9,"SW",164,99,
2021050605,"麻布",,0,4,4,46,,,,9999,,8,"N",164,99,
