"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20130501,"麻布地区総合支所管内","麻布台三丁目",421,356,403,759
20130501,"麻布地区総合支所管内","麻布十番一丁目",753,600,666,1266
20130501,"麻布地区総合支所管内","麻布十番二丁目",1643,1276,1422,2698
20130501,"麻布地区総合支所管内","麻布十番三丁目",1132,761,892,1653
20130501,"麻布地区総合支所管内","麻布十番四丁目",241,162,224,386
20130501,"麻布地区総合支所管内","東麻布一丁目",1051,856,927,1783
20130501,"麻布地区総合支所管内","東麻布二丁目",1234,1019,1098,2117
20130501,"麻布地区総合支所管内","東麻布三丁目",475,345,393,738
20130601,"麻布地区総合支所管内","麻布狸穴町",123,155,152,307
20130601,"麻布地区総合支所管内","麻布永坂町",85,102,125,227
20130601,"麻布地区総合支所管内","南麻布一丁目",1981,1687,1934,3621
20130601,"麻布地区総合支所管内","南麻布二丁目",1781,1344,1584,2928
20130601,"麻布地区総合支所管内","南麻布三丁目",1450,1408,1655,3063
20130601,"麻布地区総合支所管内","南麻布四丁目",1370,1237,1636,2873
20130601,"麻布地区総合支所管内","南麻布五丁目",862,938,1128,2066
20130601,"麻布地区総合支所管内","元麻布一丁目",512,559,663,1222
20130601,"麻布地区総合支所管内","元麻布二丁目",768,1028,1214,2242
20130601,"麻布地区総合支所管内","元麻布三丁目",712,883,793,1676
20130601,"麻布地区総合支所管内","西麻布一丁目",936,786,808,1594
20130601,"麻布地区総合支所管内","西麻布二丁目",1344,1100,1254,2354
20130601,"麻布地区総合支所管内","西麻布三丁目",1453,1416,1609,3025
20130601,"麻布地区総合支所管内","西麻布四丁目",1316,1261,1562,2823
20130601,"麻布地区総合支所管内","六本木一丁目",897,1048,1165,2213
20130601,"麻布地区総合支所管内","六本木二丁目",457,332,385,717
20130601,"麻布地区総合支所管内","六本木三丁目",1245,1266,1061,2327
20130601,"麻布地区総合支所管内","六本木四丁目",513,552,517,1069
20130601,"麻布地区総合支所管内","六本木五丁目",954,835,1013,1848
20130601,"麻布地区総合支所管内","六本木六丁目",643,836,800,1636
20130601,"麻布地区総合支所管内","六本木七丁目",1207,1016,1057,2073
20130601,"麻布地区総合支所管内","麻布台一丁目",431,391,379,770
20130601,"麻布地区総合支所管内","麻布台二丁目",151,139,145,284
20130601,"麻布地区総合支所管内","麻布台三丁目",426,360,410,770
20130601,"麻布地区総合支所管内","麻布十番一丁目",752,597,663,1260
20130601,"麻布地区総合支所管内","麻布十番二丁目",1647,1279,1442,2721
20130601,"麻布地区総合支所管内","麻布十番三丁目",1133,763,898,1661
20130601,"麻布地区総合支所管内","麻布十番四丁目",238,160,223,383
20130601,"麻布地区総合支所管内","東麻布一丁目",1050,854,936,1790
20130601,"麻布地区総合支所管内","東麻布二丁目",1240,1019,1104,2123
20130601,"麻布地区総合支所管内","東麻布三丁目",476,347,392,739
20130701,"麻布地区総合支所管内","麻布狸穴町",124,158,150,308
20130701,"麻布地区総合支所管内","麻布永坂町",85,102,125,227
20130701,"麻布地区総合支所管内","南麻布一丁目",1988,1690,1937,3627
20130701,"麻布地区総合支所管内","南麻布二丁目",1785,1350,1580,2930
20130701,"麻布地区総合支所管内","南麻布三丁目",1448,1394,1640,3034
20130701,"麻布地区総合支所管内","南麻布四丁目",1366,1217,1614,2831
20130701,"麻布地区総合支所管内","南麻布五丁目",867,934,1123,2057
20130701,"麻布地区総合支所管内","元麻布一丁目",509,548,655,1203
20130701,"麻布地区総合支所管内","元麻布二丁目",760,1002,1188,2190
20130701,"麻布地区総合支所管内","元麻布三丁目",709,865,775,1640
20130701,"麻布地区総合支所管内","西麻布一丁目",933,783,806,1589
20130701,"麻布地区総合支所管内","西麻布二丁目",1352,1105,1260,2365
20130701,"麻布地区総合支所管内","西麻布三丁目",1446,1410,1597,3007
20130701,"麻布地区総合支所管内","西麻布四丁目",1324,1254,1558,2812
20130701,"麻布地区総合支所管内","六本木一丁目",907,1059,1165,2224
20130701,"麻布地区総合支所管内","六本木二丁目",455,329,380,709
20130701,"麻布地区総合支所管内","六本木三丁目",1250,1274,1066,2340
20130701,"麻布地区総合支所管内","六本木四丁目",514,555,519,1074
20130701,"麻布地区総合支所管内","六本木五丁目",963,839,1025,1864
20130701,"麻布地区総合支所管内","六本木六丁目",642,836,798,1634
20130701,"麻布地区総合支所管内","六本木七丁目",1210,1021,1063,2084
20130701,"麻布地区総合支所管内","麻布台一丁目",429,387,378,765
20130701,"麻布地区総合支所管内","麻布台二丁目",151,142,147,289
20130701,"麻布地区総合支所管内","麻布台三丁目",426,360,404,764
20130701,"麻布地区総合支所管内","麻布十番一丁目",752,601,662,1263
20130701,"麻布地区総合支所管内","麻布十番二丁目",1637,1260,1437,2697
20130701,"麻布地区総合支所管内","麻布十番三丁目",1137,762,903,1665
20130701,"麻布地区総合支所管内","麻布十番四丁目",239,163,224,387
20130701,"麻布地区総合支所管内","東麻布一丁目",1046,847,931,1778
20130701,"麻布地区総合支所管内","東麻布二丁目",1251,1021,1116,2137
20130701,"麻布地区総合支所管内","東麻布三丁目",476,348,387,735
20130801,"麻布地区総合支所管内","麻布狸穴町",127,157,152,309
20130801,"麻布地区総合支所管内","麻布永坂町",88,103,129,232
20130801,"麻布地区総合支所管内","南麻布一丁目",1977,1686,1934,3620
20130801,"麻布地区総合支所管内","南麻布二丁目",1796,1354,1586,2940
20130801,"麻布地区総合支所管内","南麻布三丁目",1450,1392,1643,3035
20130801,"麻布地区総合支所管内","南麻布四丁目",1373,1224,1606,2830
20130801,"麻布地区総合支所管内","南麻布五丁目",869,924,1121,2045
20130801,"麻布地区総合支所管内","元麻布一丁目",507,545,662,1207
20130801,"麻布地区総合支所管内","元麻布二丁目",760,994,1185,2179
20130801,"麻布地区総合支所管内","元麻布三丁目",706,864,771,1635
20130801,"麻布地区総合支所管内","西麻布一丁目",921,777,799,1576
20130801,"麻布地区総合支所管内","西麻布二丁目",1359,1117,1273,2390
20130801,"麻布地区総合支所管内","西麻布三丁目",1449,1416,1601,3017
20130801,"麻布地区総合支所管内","西麻布四丁目",1316,1246,1544,2790
20130801,"麻布地区総合支所管内","六本木一丁目",912,1072,1170,2242
20130801,"麻布地区総合支所管内","六本木二丁目",460,330,380,710
20130801,"麻布地区総合支所管内","六本木三丁目",1270,1277,1066,2343
20130801,"麻布地区総合支所管内","六本木四丁目",508,547,509,1056
20130801,"麻布地区総合支所管内","六本木五丁目",961,835,1028,1863
20130801,"麻布地区総合支所管内","六本木六丁目",637,833,800,1633
20130801,"麻布地区総合支所管内","六本木七丁目",1207,1021,1065,2086
20130801,"麻布地区総合支所管内","麻布台一丁目",426,383,379,762
20130801,"麻布地区総合支所管内","麻布台二丁目",151,143,148,291
20130801,"麻布地区総合支所管内","麻布台三丁目",423,359,403,762
20130801,"麻布地区総合支所管内","麻布十番一丁目",754,604,666,1270
20130801,"麻布地区総合支所管内","麻布十番二丁目",1641,1258,1440,2698
20130801,"麻布地区総合支所管内","麻布十番三丁目",1135,762,904,1666
20130801,"麻布地区総合支所管内","麻布十番四丁目",239,164,223,387
20130801,"麻布地区総合支所管内","東麻布一丁目",1061,857,943,1800
20130801,"麻布地区総合支所管内","東麻布二丁目",1262,1020,1123,2143
20130801,"麻布地区総合支所管内","東麻布三丁目",472,350,381,731
20130901,"麻布地区総合支所管内","麻布狸穴町",127,155,150,305
20130901,"麻布地区総合支所管内","麻布永坂町",87,103,131,234
20130901,"麻布地区総合支所管内","南麻布一丁目",1981,1683,1939,3622
20130901,"麻布地区総合支所管内","南麻布二丁目",1810,1369,1602,2971
20130901,"麻布地区総合支所管内","南麻布三丁目",1452,1400,1655,3055
20130901,"麻布地区総合支所管内","南麻布四丁目",1362,1224,1602,2826
20130901,"麻布地区総合支所管内","南麻布五丁目",869,922,1120,2042
20130901,"麻布地区総合支所管内","元麻布一丁目",511,547,671,1218
20130901,"麻布地区総合支所管内","元麻布二丁目",767,998,1182,2180
20130901,"麻布地区総合支所管内","元麻布三丁目",703,866,780,1646
20130901,"麻布地区総合支所管内","西麻布一丁目",912,778,791,1569
20130901,"麻布地区総合支所管内","西麻布二丁目",1361,1118,1265,2383
20130901,"麻布地区総合支所管内","西麻布三丁目",1453,1409,1603,3012
20130901,"麻布地区総合支所管内","西麻布四丁目",1311,1245,1541,2786
20130901,"麻布地区総合支所管内","六本木一丁目",912,1075,1186,2261
20130901,"麻布地区総合支所管内","六本木二丁目",458,328,383,711
20130901,"麻布地区総合支所管内","六本木三丁目",1276,1275,1076,2351
20130901,"麻布地区総合支所管内","六本木四丁目",508,547,508,1055
20130901,"麻布地区総合支所管内","六本木五丁目",967,838,1035,1873
20130901,"麻布地区総合支所管内","六本木六丁目",629,831,796,1627
20130901,"麻布地区総合支所管内","六本木七丁目",1210,1021,1075,2096
20130901,"麻布地区総合支所管内","麻布台一丁目",426,379,383,762
20130901,"麻布地区総合支所管内","麻布台二丁目",154,145,147,292
20130901,"麻布地区総合支所管内","麻布台三丁目",420,363,404,767
20130901,"麻布地区総合支所管内","麻布十番一丁目",746,599,659,1258
20130901,"麻布地区総合支所管内","麻布十番二丁目",1645,1266,1449,2715
20130901,"麻布地区総合支所管内","麻布十番三丁目",1141,767,905,1672
20130901,"麻布地区総合支所管内","麻布十番四丁目",239,161,222,383
20130901,"麻布地区総合支所管内","東麻布一丁目",1065,862,946,1808
20130901,"麻布地区総合支所管内","東麻布二丁目",1271,1024,1134,2158
20130901,"麻布地区総合支所管内","東麻布三丁目",474,351,382,733
20131001,"麻布地区総合支所管内","麻布狸穴町",126,156,151,307
20131001,"麻布地区総合支所管内","麻布永坂町",88,104,131,235
20131001,"麻布地区総合支所管内","南麻布一丁目",1982,1696,1941,3637
20131001,"麻布地区総合支所管内","南麻布二丁目",1819,1379,1602,2981
20131001,"麻布地区総合支所管内","南麻布三丁目",1450,1406,1658,3064
20131001,"麻布地区総合支所管内","南麻布四丁目",1362,1228,1598,2826
20131001,"麻布地区総合支所管内","南麻布五丁目",861,920,1107,2027
20131001,"麻布地区総合支所管内","元麻布一丁目",516,549,675,1224
20131001,"麻布地区総合支所管内","元麻布二丁目",772,1006,1199,2205
20131001,"麻布地区総合支所管内","元麻布三丁目",703,871,787,1658
20131001,"麻布地区総合支所管内","西麻布一丁目",917,781,792,1573
20131001,"麻布地区総合支所管内","西麻布二丁目",1366,1126,1267,2393
20131001,"麻布地区総合支所管内","西麻布三丁目",1454,1424,1618,3042
20131001,"麻布地区総合支所管内","西麻布四丁目",1307,1228,1524,2752
20131001,"麻布地区総合支所管内","六本木一丁目",914,1069,1188,2257
20131001,"麻布地区総合支所管内","六本木二丁目",456,332,383,715
20131001,"麻布地区総合支所管内","六本木三丁目",1278,1269,1072,2341
20131001,"麻布地区総合支所管内","六本木四丁目",506,540,502,1042
20131001,"麻布地区総合支所管内","六本木五丁目",986,851,1040,1891
20131001,"麻布地区総合支所管内","六本木六丁目",631,829,801,1630
20131001,"麻布地区総合支所管内","六本木七丁目",1241,1051,1100,2151
20131001,"麻布地区総合支所管内","麻布台一丁目",424,379,381,760
20131001,"麻布地区総合支所管内","麻布台二丁目",159,148,153,301
20131001,"麻布地区総合支所管内","麻布台三丁目",421,363,402,765
20131001,"麻布地区総合支所管内","麻布十番一丁目",749,601,666,1267
20131001,"麻布地区総合支所管内","麻布十番二丁目",1640,1247,1444,2691
20131001,"麻布地区総合支所管内","麻布十番三丁目",1141,765,902,1667
20131001,"麻布地区総合支所管内","麻布十番四丁目",241,161,228,389
20131001,"麻布地区総合支所管内","東麻布一丁目",1080,877,951,1828
20131001,"麻布地区総合支所管内","東麻布二丁目",1265,1021,1133,2154
20131001,"麻布地区総合支所管内","東麻布三丁目",476,353,388,741
20131101,"麻布地区総合支所管内","麻布狸穴町",127,154,151,305
20131101,"麻布地区総合支所管内","麻布永坂町",88,106,134,240
20131101,"麻布地区総合支所管内","南麻布一丁目",1989,1706,1945,3651
20131101,"麻布地区総合支所管内","南麻布二丁目",1815,1375,1593,2968
20131101,"麻布地区総合支所管内","南麻布三丁目",1447,1385,1658,3043
20131101,"麻布地区総合支所管内","南麻布四丁目",1391,1264,1632,2896
20131101,"麻布地区総合支所管内","南麻布五丁目",868,920,1113,2033
20131101,"麻布地区総合支所管内","元麻布一丁目",518,552,673,1225
20131101,"麻布地区総合支所管内","元麻布二丁目",771,1005,1209,2214
20131101,"麻布地区総合支所管内","元麻布三丁目",709,872,795,1667
20131101,"麻布地区総合支所管内","西麻布一丁目",932,788,794,1582
20131101,"麻布地区総合支所管内","西麻布二丁目",1370,1132,1274,2406
20131101,"麻布地区総合支所管内","西麻布三丁目",1456,1434,1637,3071
20131101,"麻布地区総合支所管内","西麻布四丁目",1310,1231,1523,2754
20131101,"麻布地区総合支所管内","六本木一丁目",917,1090,1194,2284
20131101,"麻布地区総合支所管内","六本木二丁目",449,324,373,697
20131101,"麻布地区総合支所管内","六本木三丁目",1302,1280,1082,2362
20131101,"麻布地区総合支所管内","六本木四丁目",504,532,507,1039
20131101,"麻布地区総合支所管内","六本木五丁目",997,858,1045,1903
20131101,"麻布地区総合支所管内","六本木六丁目",640,841,797,1638
20131101,"麻布地区総合支所管内","六本木七丁目",1252,1068,1100,2168
20131101,"麻布地区総合支所管内","麻布台一丁目",430,388,389,777
20131101,"麻布地区総合支所管内","麻布台二丁目",156,144,150,294
20131101,"麻布地区総合支所管内","麻布台三丁目",424,361,405,766
20131101,"麻布地区総合支所管内","麻布十番一丁目",738,597,654,1251
20131101,"麻布地区総合支所管内","麻布十番二丁目",1637,1236,1438,2674
20131101,"麻布地区総合支所管内","麻布十番三丁目",1145,764,911,1675
20131101,"麻布地区総合支所管内","麻布十番四丁目",241,159,230,389
20131101,"麻布地区総合支所管内","東麻布一丁目",1082,876,949,1825
20131101,"麻布地区総合支所管内","東麻布二丁目",1265,1023,1130,2153
20131101,"麻布地区総合支所管内","東麻布三丁目",483,362,391,753
20131201,"麻布地区総合支所管内","麻布狸穴町",127,157,151,308
20131201,"麻布地区総合支所管内","麻布永坂町",88,111,136,247
20131201,"麻布地区総合支所管内","南麻布一丁目",1981,1697,1944,3641
20131201,"麻布地区総合支所管内","南麻布二丁目",2046,1598,1855,3453
20131201,"麻布地区総合支所管内","南麻布三丁目",1445,1380,1654,3034
20131201,"麻布地区総合支所管内","南麻布四丁目",1408,1276,1658,2934
20131201,"麻布地区総合支所管内","南麻布五丁目",866,917,1115,2032
20131201,"麻布地区総合支所管内","元麻布一丁目",514,551,674,1225
20131201,"麻布地区総合支所管内","元麻布二丁目",764,1006,1203,2209
20131201,"麻布地区総合支所管内","元麻布三丁目",717,878,796,1674
20131201,"麻布地区総合支所管内","西麻布一丁目",938,790,797,1587
20131201,"麻布地区総合支所管内","西麻布二丁目",1366,1128,1271,2399
20131201,"麻布地区総合支所管内","西麻布三丁目",1461,1443,1653,3096
20131201,"麻布地区総合支所管内","西麻布四丁目",1325,1240,1534,2774
20131201,"麻布地区総合支所管内","六本木一丁目",917,1098,1198,2296
20131201,"麻布地区総合支所管内","六本木二丁目",443,323,362,685
20131201,"麻布地区総合支所管内","六本木三丁目",1292,1280,1073,2353
20131201,"麻布地区総合支所管内","六本木四丁目",503,526,505,1031
20131201,"麻布地区総合支所管内","六本木五丁目",992,852,1047,1899
20131201,"麻布地区総合支所管内","六本木六丁目",634,830,784,1614
20131201,"麻布地区総合支所管内","六本木七丁目",1248,1070,1100,2170
20131201,"麻布地区総合支所管内","麻布台一丁目",427,388,386,774
20131201,"麻布地区総合支所管内","麻布台二丁目",156,146,148,294
20131201,"麻布地区総合支所管内","麻布台三丁目",425,360,408,768
20131201,"麻布地区総合支所管内","麻布十番一丁目",738,595,663,1258
20131201,"麻布地区総合支所管内","麻布十番二丁目",1620,1224,1432,2656
20131201,"麻布地区総合支所管内","麻布十番三丁目",1137,760,906,1666
20131201,"麻布地区総合支所管内","麻布十番四丁目",239,160,230,390
20131201,"麻布地区総合支所管内","東麻布一丁目",1081,872,948,1820
20131201,"麻布地区総合支所管内","東麻布二丁目",1261,1020,1130,2150
20131201,"麻布地区総合支所管内","東麻布三丁目",486,366,390,756

"町丁目別人口・世帯数 2013年","Ver201312",,,,,
