項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,9,3,0,850-859,0,書籍・他の印刷物,4289,5.2,2345,2998,3719,4650,5532,4164,4968,4445,4033
2,6,9,3,1,850-859,850,新聞,2781,-1.3,707,1105,1847,2864,3116,3026,2768,3491,3433
2,6,9,3,2,850-859,851,雑誌・週刊誌,357,0.3,461,506,301,595,518,147,362,267,195
2,6,9,3,3,850-859,854,書籍,927,22,1098,1191,1253,1040,1681,803,1739,398,235
2,6,9,3,4,850-859,859,他の印刷物,223,57,78,195,318,151,216,189,99,289,170
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,20352,-4,16976,19790,26534,26190,17709,21758,20462,18183,13845
2,6,9,4,1,860,0,宿泊料,2429,-13.1,2412,2553,1158,3809,1539,2893,4037,2043,3453
2,6,9,4,2,"861,　862",0,パック旅行費,3268,2.5,7132,982,160,2504,108,5773,3805,4094,2071
2,7,9,4,2,"861,　862",861,国内パック旅行費,1911,-6.4,760,982,160,2504,108,1146,3805,2675,1797
2,7,9,4,2,"861,　862",862,外国パック旅行費,1357,18.3,6372,-,-,-,-,4627,-,1419,274
2,6,9,4,3,"870-876,　879",0,月謝類,4931,9,1739,7951,16399,8549,4773,2255,2191,2452,1711
2,7,9,4,3,"870-876,　879",875,語学月謝,546,41.8,511,1630,938,1973,320,550,136,-,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,335,21.8,-,658,688,766,958,-,38,120,24
2,7,9,4,3,"870-876,　879",876,音楽月謝,867,16.5,-,1348,1770,1846,2294,104,392,370,341
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,501,-25.8,-,-,149,305,76,446,497,930,523
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1442,1.7,480,3726,4282,2991,460,884,924,540,471
2,7,9,4,3,"870-876,　879",873,自動車教習料,614,33.8,-,-,6745,-,-,-,-,-,-
2,7,9,4,3,"870-876,　879",874,家事月謝,65,-30.1,466,80,-,137,4,28,19,29,34
2,7,9,4,3,"870-876,　879",879,他の月謝類,560,17.2,283,509,1827,531,661,244,185,463,318
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,9724,-9.1,5693,8304,8816,11328,11289,10837,10428,9594,6610
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2097,-9.3,1436,1812,1841,1394,2580,1351,2395,2501,2204
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,945,-8.1,1334,815,1202,666,533,217,796,1228,1274
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,1028,-6.1,56,849,578,652,2023,1016,1467,1087,767
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,125,-34.2,45,149,61,76,24,118,131,186,163
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3374,-22.5,1707,3097,3103,5071,3328,3515,2649,3424,1999
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,664,-38.6,294,68,53,868,1245,1221,427,710,339
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,27,-37.2,87,-,-,-,236,-,-,-,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,817,-22,-,-,853,1460,-,665,373,1249,982
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,484,26,-,179,-,428,537,313,1262,592,206
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,167,-59,23,179,201,157,196,199,88,187,77
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,238,59.7,41,339,242,240,223,609,312,149,73
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,287,4,668,756,573,519,483,131,-,61,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,689,-28.6,594,1576,1181,1399,406,377,187,476,322
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,393,-27.5,-,4,27,462,433,177,1,729,421
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,437,17.5,24,378,361,457,-,1390,1930,58,42
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,244,-23.8,179,688,386,135,690,65,20,152,265
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2303,-1.6,1887,1843,2309,2421,3658,2817,2628,1902,1231
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,876,91.7,461,482,788,1387,600,1521,804,829,447
2,4,10,0,0,890-981,0,その他の消費支出,60800,8,29599,57559,48538,62079,71817,69173,70412,61999,55686
2,5,10,1,0,890-959,0,諸雑費,26074,11.6,14607,27489,23364,26185,31421,25789,27100,26750,18852
2,6,10,1,1,890-899,0,理美容サービス,3784,21.3,1509,6282,2472,3899,3620,4245,3408,3957,3706
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,203,150.6,104,219,98,165,124,298,67,279,209
2,7,10,1,1,890-899,891,理髪料,374,21.8,60,314,366,394,248,254,337,498,581
2,7,10,1,1,890-899,892,パーマネント代,495,46,328,299,-,677,268,504,299,721,620
2,7,10,1,1,890-899,894,カット代,482,-2,413,250,210,548,656,646,176,574,513
2,7,10,1,1,890-899,899,他の理美容代,2231,17.4,604,5200,1797,2115,2323,2542,2529,1886,1784
2,6,10,1,2,900-914,0,理美容用品,4515,2,4650,4108,6800,5186,5866,4400,6485,3088,2535
2,7,10,1,2,900-914,900,理美容用電気器具,166,16.9,187,-,47,284,333,336,66,134,72
2,7,10,1,2,900-914,901,歯ブラシ,124,1.6,157,174,222,106,95,172,95,93,56
2,7,10,1,2,900-914,903,他の理美容用品,304,-7.9,472,191,381,172,213,221,156,395,117
2,7,10,1,2,900-914,904,浴用・洗顔石けん,376,-20.2,734,386,410,582,796,368,350,159,134
2,7,10,1,2,900-914,905,シャンプー,247,-8.2,360,273,286,290,535,458,262,82,67
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,170,-28.6,308,199,153,197,274,226,301,70,74
2,7,10,1,2,900-914,906,歯磨き,210,12.3,170,245,214,183,266,153,321,190,148
2,7,10,1,2,900-914,907,整髪・養毛剤,208,12.4,94,148,239,84,423,186,70,252,223
2,7,10,1,2,900-914,909,化粧クリーム,493,1.9,542,404,825,396,506,269,608,473,423
2,7,10,1,2,900-914,910,化粧水,357,15.5,479,385,843,152,344,304,540,248,281
2,7,10,1,2,900-914,914,乳液,161,54.8,198,240,217,34,263,210,384,74,74
2,7,10,1,2,900-914,911,ファンデーション,173,45.4,10,161,377,327,249,68,167,117,152
2,7,10,1,2,900-914,912,口紅,77,-4.9,35,146,192,199,77,22,40,30,26
2,7,10,1,2,900-914,913,他の化粧品,1449,4.8,904,1157,2393,2178,1490,1407,3124,770,686
2,6,10,1,3,920-935,0,身の回り用品,1976,-34.8,1736,3938,2425,2871,1980,3225,611,1313,953
2,7,10,1,3,920,0,傘,32,10.3,15,156,5,21,9,54,10,26,5
2,7,10,1,3,924-927,0,かばん類,960,-10.4,1149,1485,1116,2311,994,904,380,554,325
2,7,10,1,3,924-927,924,ハンドバッグ,594,-16.1,429,156,175,1940,918,726,380,365,244
2,7,10,1,3,924-927,925,通学用かばん,190,84.5,627,864,815,118,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,7,-89.6,-,-,-,62,-,-,-,-,-
2,7,10,1,3,924-927,927,他のバッグ,169,-12.4,93,465,126,192,77,177,-,189,81
2,7,10,1,3,928-935,928,装身具,326,-63.2,359,1327,723,86,447,466,16,116,47
2,7,10,1,3,928-935,930,腕時計,48,-72.3,45,-,39,25,89,39,8,69,143
2,7,10,1,3,928-935,932,他の身の回り用品,410,-37.1,168,637,141,407,342,1072,197,383,308
2,7,10,1,3,928-935,935,身の回り用品関連サービス,199,-10.8,-,334,400,21,99,689,-,165,125
2,6,10,1,4,940,0,たばこ,1208,28.2,1862,1033,1405,1601,1060,1595,1454,871,125
2,6,10,1,5,950-959,0,他の諸雑費,14590,23.3,4850,12127,10264,12628,18895,12325,15142,17522,11533
2,7,10,1,5,950-959,950,信仰・祭祀費,2414,48.9,257,259,1745,798,2789,2565,2365,3665,1783
2,7,10,1,5,950-959,955,祭具・墓石,673,523.1,-,7,30,15,21,348,90,1612,61
2,7,10,1,5,950-959,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,950-959,957,葬儀関係費,562,2.6,-,-,-,-,-,1091,-,1193,553
2,7,10,1,5,950-959,958,他の冠婚葬祭費,391,877.5,-,-,807,-,-,-,1821,387,549
2,7,10,1,5,950-959,952,非貯蓄型保険料,7273,6.4,2516,5346,5324,10246,11035,6331,9236,6862,4850
2,7,10,1,5,950-959,953,寄付金,332,9.2,-,-,35,15,1571,2,550,336,677
2,7,10,1,5,950-959,954,保育所費用,751,80.1,1886,5599,1993,100,267,-,-,-,-
2,7,10,1,5,950-959,951,介護サービス,809,117.5,-,-,-,-,1164,1336,783,1309,1452
2,7,10,1,5,950-959,959,他の諸雑費のその他,1385,-12.9,190,916,330,1455,2048,652,297,2158,1608
2,5,10,2,0,"960,　961",0,こづかい,12515,18.5,7819,7559,10594,15204,20062,19739,17281,9296,5244
2,6,10,2,1,"960,　961",960,世帯主こづかい,8337,9.2,4056,4877,8633,10521,9372,11439,14181,6648,3137
2,6,10,2,2,"960,　961",961,他のこづかい,4178,42.7,3763,2682,1961,4683,10691,8301,3100,2648,2106
2,5,10,3,0,970-973,0,交際費,18373,-6.6,6092,14653,14579,15538,16341,18879,15971,23643,26322
2,6,10,3,1,970,0,贈与金,15445,-0.3,3892,11515,11381,12050,12515,15500,12616,21283,24331
2,6,10,3,2,971-973,0,他の交際費,2928,-29.9,2200,3138,3198,3488,3825,3378,3355,2360,1990
2,7,10,3,2,971-973,971,つきあい費,316,-29.6,151,431,412,821,641,715,138,26,2
2,7,10,3,2,971-973,973,住宅関係負担費,2048,-33.8,1157,1832,1956,1387,2234,2019,2852,2209,1848
2,7,10,3,2,971-973,972,他の負担費,564,-10.6,892,875,829,1280,951,644,364,125,141
2,5,10,4,0,"980,　981",0,仕送り金,3838,41.7,1081,7859,-,5152,3993,4766,10060,2310,5268
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,907,-13.5,-,-,-,5152,1476,2281,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,2932,76.5,1081,7859,-,-,2517,2485,10060,2310,5268
2,3,0,0,0,"080-089,　092",087,土地家屋購入,1097,-97.4,-,-,-,10011,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年1月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
