地点名:朝凪橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:42,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
415.83,1.972107,0.9031845,0.1262408
415.84,1.977357,0.8209405,0.1044924
415.85,1.911111,0.6722013,0.1094921
415.86,1.898362,0.5254619,0.1354902
415.87,1.898112,0.3617238,0.1457394
415.88,1.919361,0.2167343,0.08199406
415.89,2.047352,0.082744,-0.04374683
415.9,2.20409,-0.03699732,-0.2144845
415.91,2.398826,-0.152239,-0.3532244
415.92,2.592812,-0.2647308,-0.4432179
415.93,2.76755,-0.3742229,-0.4399681
415.94,2.888291,-0.4729657,-0.3439751
415.95,2.89354,-0.5832077,-0.1677378
415.96,2.867542,-0.6979494,0.02799797
415.97,2.771049,-0.8219404,0.1807369
415.98,2.642808,-0.9126838,0.2527317
415.99,2.524317,-0.9751793,0.2377328
416,2.374578,-1.027925,0.1902362
416.01,2.220089,-1.040675,0.1442395
416.02,2.111597,-1.041924,0.1292406
416.03,1.991856,-0.9949279,0.110242
416.04,1.93736,-0.9404318,0.07374465
416.05,1.901112,-0.9154336,0.02999783
416.06,1.872864,-0.9299326,-0.03249764
416.07,1.835617,-0.9886783,-0.1224911
416.08,1.841117,-1.10967,-0.2397326
416.09,1.873114,-1.24816,-0.3542243
416.1,1.93436,-1.37665,-0.4187196
416.11,2.010854,-1.527139,-0.3852221
416.12,2.138595,-1.680628,-0.2824795
416.13,2.240088,-1.781871,-0.1682378
416.14,2.271335,-1.880614,-0.1319904
416.15,2.241588,-1.987606,-0.2024853
416.16,2.239088,-2.041102,-0.3289762
416.17,2.20409,-2.040102,-0.4087204
416.18,2.136845,-2.016104,-0.4089704
416.19,2.029353,-1.955608,-0.3417252
416.2,1.946609,-1.920361,-0.2464821
416.21,1.840867,-1.940609,-0.1209912
416.22,1.716376,-1.977107,-0.02274835
416.23,1.589135,-2.030353,0.01474893
416.24,1.470393,-2.117846,-0.02949786
416.25,1.408648,-2.188091,-0.1314905
416.26,1.37515,-2.284084,-0.1887363
416.27,1.280407,-2.371578,-0.206985
416.28,1.203163,-2.424574,-0.2149844
416.29,1.116669,-2.48407,-0.2199841
416.3,1.045674,-2.523817,-0.2214839
416.31,0.9536809,-2.533816,-0.2054851
416.32,0.8854358,-2.502569,-0.1969857
416.33,0.7986921,-2.492569,-0.1919861
416.34,0.7076987,-2.509318,-0.2054851
416.35,0.661702,-2.564564,-0.2587312
416.36,0.6059561,-2.603061,-0.330976
416.37,0.5269618,-2.652558,-0.4217194
416.38,0.4897145,-2.703804,-0.4792153
416.39,0.4892145,-2.792048,-0.4594667
416.4,0.5122129,-2.89729,-0.427219
416.41,0.5404608,-2.970785,-0.4327186
416.42,0.5509601,-3.004532,-0.4599667
416.43,0.5117129,-3.012032,-0.4789653
416.44,0.4794652,-2.950786,-0.4852148
416.45,0.3904717,-2.836545,-0.4654663
416.46,0.2912289,-2.673306,-0.4369683
416.47,0.2249837,-2.493069,-0.4332186
416.48,0.1757373,-2.263586,-0.469216
416.49,0.1602384,-1.994355,-0.5467104
416.5,0.1959858,-1.706876,-0.5999565
416.51,0.220734,-1.444645,-0.6012064
416.52,0.2567314,-1.24316,-0.5187124
416.53,0.2589812,-1.10842,-0.3714731
416.54,0.234983,-1.031925,-0.2904789
416.55,0.2404826,-1.020176,-0.358474
416.56,0.2692305,-1.024926,-0.5432106
416.57,0.2819796,-1.000677,-0.7819433
416.58,0.3162271,-0.9209332,-0.9759293
416.59,0.3014781,-0.8379393,-1.056423
416.6,0.2499819,-0.7496957,-0.9746794
416.61,0.1832367,-0.6884501,-0.7649446
416.62,0.1264908,-0.6264546,-0.5189624
416.63,0.0109992,-0.5632092,-0.3557242
416.64,-0.05699587,-0.455217,-0.358724
416.65,-0.1344903,-0.303978,-0.4839649
416.66,-0.1997355,-0.1727375,-0.6469531
416.67,-0.2984784,-0.08424389,-0.7596949
416.68,-0.3954713,-0.02774799,-0.7981921
416.69,-0.5084631,-0.05199623,-0.7489457
416.7,-0.6409535,-0.08724368,-0.6249547
416.71,-0.7636946,-0.09874284,-0.455467
416.72,-0.9046844,-0.09649301,-0.2977284
416.73,-1.052174,-0.08999348,-0.2034853
416.74,-1.141167,-0.05449605,-0.1837367
416.75,-1.139917,0.000749946,-0.2592312
416.76,-1.110919,0.08374393,-0.3694732
416.77,-1.025176,0.1289907,-0.4392182
416.78,-0.9259329,0.1549888,-0.4432179
416.79,-0.8501884,0.1434896,-0.4067205
416.8,-0.7766937,0.1327404,-0.359224
416.81,-0.7261974,0.1399899,-0.3404753
416.82,-0.7191979,0.1764872,-0.3557242
416.83,-0.7806934,0.2529817,-0.3519745
416.84,-0.8671871,0.2974784,-0.3414752
416.85,-1.021926,0.3259764,-0.345475
416.86,-1.159166,0.3552243,-0.3432251
416.87,-1.361901,0.3579741,-0.3204768
416.88,-1.554637,0.3734729,-0.27623
416.89,-1.764872,0.4094703,-0.247732
416.9,-1.983356,0.4264691,-0.2629809
416.91,-2.194591,0.4107202,-0.3457249
416.92,-2.339581,0.4062206,-0.4487175
416.93,-2.430574,0.4564669,-0.5582095
416.94,-2.471071,0.5277117,-0.6684515
416.95,-2.499069,0.5407108,-0.7434461
416.96,-2.509318,0.5039635,-0.7929425
416.97,-2.428574,0.4519672,-0.7951924
416.98,-2.317082,0.358724,-0.7611948
416.99,-2.290834,0.2402326,-0.7464459
417,-2.291334,0.09149337,-0.772444
417.01,-2.301333,-0.05874574,-0.8164408
417.02,-2.297833,-0.1922361,-0.8544381
417.03,-2.360829,-0.3182269,-0.8586878
417.04,-2.412075,-0.4129701,-0.8039417
417.05,-2.476571,-0.4979639,-0.7054489
417.06,-2.530567,-0.5809579,-0.593707
417.07,-2.547315,-0.6976994,-0.5164626
417.08,-2.590562,-0.8286899,-0.5049634
417.09,-2.61306,-0.9706796,-0.5304615
417.1,-2.588062,-1.110919,-0.578958
417.11,-2.574813,-1.231661,-0.5964568
417.12,-2.542816,-1.329154,-0.579208
417.13,-2.508818,-1.396649,-0.5367111
417.14,-2.456322,-1.471393,-0.5082132
417.15,-2.434574,-1.503141,-0.5367111
417.16,-2.423324,-1.494892,-0.5812079
417.17,-2.413575,-1.470393,-0.6384537
417.18,-2.352329,-1.472643,-0.6562024
417.19,-2.287834,-1.469643,-0.607706
417.2,-2.218089,-1.462894,-0.5179625
417.21,-2.178842,-1.465644,-0.4379683
417.22,-2.164593,-1.493642,-0.4234693
417.23,-2.136095,-1.498891,-0.4909644
417.24,-2.0666,-1.472893,-0.6192051
417.25,-1.986606,-1.338903,-0.7439461
417.26,-1.953358,-1.195413,-0.8069415
417.27,-1.910861,-1.048674,-0.7689443
417.28,-1.894363,-0.8889356,-0.6579523
417.29,-1.943359,-0.7831932,-0.5742084
417.3,-2.006605,-0.6564524,-0.606456
417.31,-2.0621,-0.5097131,-0.7336968
417.32,-2.080099,-0.3682233,-0.9051844
417.33,-2.081349,-0.1849866,-1.039925
417.34,-2.099598,-0.03224766,-1.088421
417.35,-2.187091,0.06874502,-1.037175
417.36,-2.232588,0.09324324,-0.9314325
417.37,-2.244587,0.05499601,-0.7809434
417.38,-2.20559,0.04974639,-0.634704
417.39,-2.167593,0.02324831,-0.5457104
417.4,-2.099348,0.00399971,-0.4939642
417.41,-1.974607,0.008249402,-0.4224694
417.42,-1.832367,-0.005499601,-0.3372256
417.43,-1.761122,0.001249909,-0.2569814
417.44,-1.698627,-0.009999275,-0.206985
417.45,-1.65138,-0.01724875,-0.2317332
417.46,-1.576136,-0.01724875,-0.3347257
417.47,-1.505641,-0.02724802,-0.4569669
417.48,-1.435146,-0.0164988,-0.566209
417.49,-1.37965,-0.006499529,-0.6247047
417.5,-1.306405,0.01524889,-0.5804579
417.51,-1.262408,0.0537461,-0.4442178
417.52,-1.258659,0.08924353,-0.2654808
417.53,-1.314405,0.1164916,-0.1194913
417.54,-1.340903,0.1302406,-0.02574813
417.55,-1.37765,0.1829867,0.02799797
417.56,-1.425147,0.303478,0.02749801
417.57,-1.443145,0.4182197,-0.004249692
417.58,-1.454645,0.55146,-0.06574523
417.59,-1.467644,0.6377038,-0.1354902
417.6,-1.459394,0.7044489,-0.2222339
417.61,-1.434896,0.7839432,-0.3524745
417.62,-1.357652,0.9034345,-0.4774654
417.63,-1.325404,1.001177,-0.5592095
417.64,-1.317155,1.138417,-0.5719585
417.65,-1.346152,1.24591,-0.5082132
417.66,-1.362901,1.318404,-0.4577168
417.67,-1.38615,1.37715,-0.4319687
417.68,-1.438646,1.422647,-0.4112202
417.69,-1.487392,1.499391,-0.4032208
417.7,-1.545638,1.577136,-0.4237193
417.71,-1.556887,1.630882,-0.4594667
417.72,-1.537389,1.65713,-0.4567169
417.73,-1.554887,1.677628,-0.4019709
417.74,-1.579636,1.692127,-0.344975
417.75,-1.600384,1.668129,-0.3007282
417.76,-1.65488,1.635381,-0.2437323
417.77,-1.692127,1.609633,-0.1134918
417.78,-1.727875,1.573386,0.09574306
417.79,-1.778121,1.557387,0.303978
417.8,-1.79212,1.571636,0.4127201
417.81,-1.776871,1.602884,0.4217194
417.82,-1.697877,1.65863,0.3389754
417.83,-1.588135,1.737374,0.2197341
417.84,-1.441646,1.832117,0.09324324
417.85,-1.316905,1.93411,-0.004749656
417.86,-1.185664,2.015854,0.02549815
417.87,-1.11042,2.037102,0.178737
417.88,-1.121919,2.022353,0.3617238
417.89,-1.200163,1.979856,0.4977139
417.9,-1.271658,1.948859,0.5192124
417.91,-1.3794,1.920111,0.441718
417.92,-1.446645,1.907112,0.2927288
417.93,-1.538388,1.896613,0.1149917
417.94,-1.573386,1.920361,-0.04949641
417.95,-1.591635,1.968607,-0.165238
417.96,-1.606134,2.014604,-0.2004855
417.97,-1.619133,2.056601,-0.1457394
417.98,-1.624632,2.112847,-0.04574668
417.99,-1.639881,2.119846,0.05199623
418,-1.581385,2.136845,0.1327404
418.01,-1.534389,2.119596,0.1837367
418.02,-1.457144,2.077849,0.1747373
418.03,-1.3834,2.044852,0.1162416
418.04,-1.348402,2.003355,0.02499819
418.05,-1.361151,1.999855,-0.0579958
418.06,-1.364151,1.991856,-0.0854938
418.07,-1.351652,2.000105,-0.0482465
418.08,-1.3729,2.011354,0.008999348
418.09,-1.362151,2.002855,0.06399536
418.1,-1.276907,1.957858,0.1222411
418.11,-1.226161,1.890113,0.1809869
418.12,-1.207162,1.830867,0.2569814
418.13,-1.24341,1.767622,0.3629737
418.14,-1.24091,1.697377,0.4539671
418.15,-1.23841,1.598384,0.5544598
418.16,-1.23791,1.484892,0.6357039
418.17,-1.228411,1.365151,0.7014492
418.18,-1.206413,1.258159,0.7494457
418.19,-1.144417,1.212912,0.8024418
418.2,-1.053674,1.218412,0.8406891
418.21,-0.9489312,1.288657,0.8929353
418.22,-0.7574451,1.38015,0.911184
418.23,-0.5809579,1.482393,0.8936852
418.24,-0.3892218,1.559387,0.8324397
418.25,-0.1979856,1.613883,0.7516955
418.26,-0.0772444,1.607633,0.6824505
418.27,0.006999493,1.562887,0.6429534
418.28,0.07699442,1.450645,0.6189551
418.29,0.0909934,1.294906,0.5859575
418.3,0.08399391,1.10517,0.5292116
418.31,0.03224766,0.9254329,0.4927143
418.32,0.01124918,0.8119411,0.441718
418.33,-0.01524889,0.7254474,0.3644736
418.34,-0.04899645,0.6921998,0.3262264
418.35,-0.04699659,0.6612021,0.3517245
418.36,-0.02999783,0.6399536,0.4332186
418.37,-0.06599522,0.620705,0.5224621
418.38,-0.06474531,0.5984566,0.5709586
418.39,-0.02224839,0.6097058,0.5787081
418.4,0.05449605,0.6399536,0.5417107
418.41,0.1612383,0.6562024,0.4402181
418.42,0.27548,0.676451,0.3212267
418.43,0.3602239,0.6911999,0.220984
418.44,0.4714658,0.703949,0.1414897
418.45,0.5847076,0.7124484,0.1002427
418.46,0.7106985,0.7096986,0.1284907
418.47,0.8034418,0.6794508,0.1942359
418.48,0.9196833,0.6327041,0.2972285
418.49,0.9896783,0.5539598,0.4442178
418.5,1.036925,0.4469676,0.5904572
418.51,1.051924,0.3459749,0.7249475
418.52,1.048924,0.2589812,0.7991921
418.53,1.029175,0.2184842,0.7796935
418.54,1.034175,0.2244837,0.6864502
418.55,1.048174,0.2317332,0.565959
418.56,1.080922,0.2827295,0.4922143
418.57,1.095171,0.3262264,0.5252119
418.58,1.125418,0.3372256,0.6542026
418.59,1.172415,0.3489747,0.7871929
418.6,1.196913,0.3579741,0.8771864
418.61,1.175165,0.3599739,0.8979349
418.62,1.127418,0.3467249,0.8184407
418.63,1.070422,0.3484747,0.6887001
418.64,1.047174,0.3689733,0.5539598
418.65,1.065923,0.4407181,0.4817151
418.66,1.078922,0.5087131,0.4712158
418.67,1.067423,0.5612093,0.5022136
418.68,1.069922,0.5979567,0.55171
418.69,1.008927,0.6052061,0.5642091
418.7,0.923683,0.6267046,0.5499601
418.71,0.8406891,0.6527027,0.5042135
418.72,0.7471958,0.6832005,0.4704659
418.73,0.6332041,0.6702014,0.4982139
418.74,0.5047134,0.6434534,0.5824578
418.75,0.3667234,0.5972067,0.6722013
418.76,0.2267336,0.5072132,0.7051989
418.77,0.07699442,0.4244692,0.6284544
418.78,-0.05499601,0.3917216,0.482965
418.79,-0.1344903,0.3894718,0.3492247
418.8,-0.2057351,0.400471,0.2717303
418.81,-0.289479,0.4184697,0.2979784
418.82,-0.344975,0.4462177,0.3892218
418.83,-0.3619738,0.4804652,0.5402108
418.84,-0.3712231,0.496214,0.6692015
418.85,-0.4467176,0.5089631,0.7519455
418.86,-0.5882074,0.5182124,0.7439461
418.87,-0.7111984,0.5332114,0.6539526
418.88,-0.813691,0.5639591,0.4877146
418.89,-0.9116839,0.5782081,0.316727
418.9,-1.015426,0.5862075,0.1917361
418.91,-1.119919,0.6139555,0.124491
418.92,-1.198913,0.5764582,0.09974277
418.93,-1.207912,0.4837149,0.068995
418.94,-1.148167,0.3757228,0.03949714
418.95,-1.035925,0.2994783,0.04499674
418.96,-0.8569379,0.2772299,0.06649518
418.97,-0.7056988,0.2474821,0.1524889
418.98,-0.5954568,0.2144845,0.2929788
418.99,-0.5307115,0.2062351,0.4744656
419,-0.5509601,0.1879864,0.6457032
419.01,-0.5974567,0.1919861,0.7149482
419.02,-0.6397036,0.2007354,0.6502029
419.03,-0.6407036,0.2422324,0.4632164
419.04,-0.621205,0.3352257,0.2639809
419.05,-0.6262046,0.386722,0.1579885
419.06,-0.5822078,0.3389754,0.1882364
419.07,-0.5787081,0.2297333,0.3099775
419.08,-0.5889573,0.03574741,0.4647163
419.09,-0.5739584,-0.192986,0.5704587
419.1,-0.524712,-0.3969712,0.537461
419.11,-0.4469676,-0.5682088,0.3494747
419.12,-0.3629737,-0.7136983,0.09274328
419.13,-0.3127273,-0.8566879,-0.1249909
419.14,-0.2792298,-0.9404318,-0.2047352
419.15,-0.3237265,-1.023426,-0.08599377
419.16,-0.4262191,-1.159166,0.1627382
419.17,-0.5444605,-1.278907,0.4872147
419.18,-0.6397036,-1.404398,0.8071915
419.19,-0.7434461,-1.532139,1.038425
419.2,-0.8684371,-1.64863,1.126668
419.21,-0.9989276,-1.744124,1.052424
419.22,-1.118919,-1.807119,0.8939352
419.23,-1.248909,-1.831867,0.6892
419.24,-1.320154,-1.872364,0.5592095
419.25,-1.345652,-1.952358,0.5437106
419.26,-1.299656,-2.013104,0.6437033
419.27,-1.226161,-2.078849,0.8056916
419.28,-1.09942,-2.122846,0.9431816
419.29,-0.9616803,-2.171093,1.032175
419.3,-0.786193,-2.248837,1.061423
419.31,-0.6499529,-2.376078,0.9904282
419.32,-0.5124629,-2.508068,0.8716868
419.33,-0.3712231,-2.644058,0.7734439
419.34,-0.2904789,-2.788048,0.7134483
419.35,-0.2447323,-2.904039,0.7491957
419.36,-0.220234,-3.023031,0.8311898
419.37,-0.2467321,-3.155771,0.9189334
419.38,-0.2667307,-3.244765,0.9709296
419.39,-0.289229,-3.345007,0.9299326
419.4,-0.2817296,-3.444,0.8289399
419.41,-0.3092276,-3.488497,0.6994493
419.42,-0.2909789,-3.476498,0.5889573
419.43,-0.2802297,-3.45325,0.5489602
419.44,-0.2879791,-3.478498,0.6009564
419.45,-0.3204768,-3.546743,0.7204478
419.46,-0.3687233,-3.660985,0.8801862
419.47,-0.372973,-3.814973,1.009927
419.48,-0.3947214,-3.935965,1.050424
419.49,-0.4149699,-3.987711,1.023926
419.5,-0.3982211,-3.990961,0.937932
419.51,-0.4012209,-3.937964,0.8114412
419.52,-0.4164698,-3.851971,0.6931998
419.53,-0.4229693,-3.819223,0.6434534
419.54,-0.4402181,-3.835472,0.6494529
419.55,-0.5092131,-3.889968,0.6634519
419.56,-0.5922071,-4.020958,0.6819506
419.57,-0.6989493,-4.125701,0.7106985
419.58,-0.8751866,-4.192946,0.7651945
419.59,-1.048424,-4.189696,0.8266901
419.6,-1.158166,-4.108452,0.8304398
419.61,-1.233161,-3.993461,0.7611948
419.62,-1.249409,-3.796975,0.6462032
419.63,-1.226161,-3.600989,0.5629592
419.64,-1.147167,-3.400504,0.5212122
419.65,-1.043424,-3.219267,0.5289617
419.66,-0.8861858,-3.114274,0.5807079
419.67,-0.7266973,-3.012282,0.6529527
419.68,-0.5907072,-2.979784,0.6986994
419.69,-0.4974639,-2.946786,0.6897
419.7,-0.4677161,-2.931538,0.6094558
419.71,-0.4837149,-2.951286,0.4514673
419.72,-0.5317115,-2.995283,0.2394826
419.73,-0.6139555,-3.004282,0.04649663
419.74,-0.6317042,-2.938537,-0.05849576
419.75,-0.662452,-2.886291,-0.02549815
419.76,-0.648953,-2.862792,0.1074922
419.77,-0.6512028,-2.89679,0.2374828
419.78,-0.7079487,-2.981034,0.3027281
419.79,-0.7849431,-3.082527,0.2692305
419.8,-0.9069343,-3.130273,0.2047352
419.81,-1.025676,-3.196268,0.1754873
419.82,-1.164916,-3.285512,0.2279835
419.83,-1.334153,-3.361006,0.3579741
419.84,-1.51614,-3.506246,0.4439678
419.85,-1.723125,-3.608988,0.4324687
419.86,-1.866365,-3.625737,0.3559742
419.87,-1.949359,-3.569241,0.2654808
419.88,-2.016604,-3.469499,0.1969857
419.89,-2.089349,-3.31476,0.1689878
419.9,-2.113847,-3.143522,0.193236
419.91,-2.126346,-2.989533,0.2859793
419.92,-2.07235,-2.818046,0.3842221
419.93,-1.985606,-2.660057,0.4652163
419.94,-1.895613,-2.534816,0.5124629
419.95,-1.825118,-2.461822,0.5357112
419.96,-1.751623,-2.448573,0.5352112
419.97,-1.65338,-2.453822,0.5092131
419.98,-1.539138,-2.48082,0.4497174
419.99,-1.428646,-2.453322,0.3512245
420,-1.343403,-2.423324,0.2357329
420.01,-1.256159,-2.329081,0.1584885
420.02,-1.178665,-2.20659,0.1587385
420.03,-1.179664,-2.095348,0.2454822
420.04,-1.221661,-1.979607,0.3539743
420.05,-1.284407,-1.93361,0.4219694
420.06,-1.347402,-1.890113,0.3649735
420.07,-1.446645,-1.855366,0.1849866
420.08,-1.539638,-1.837117,-0.04024708
420.09,-1.642881,-1.78837,-0.1847366
420.1,-1.777871,-1.78812,-0.2254837
420.11,-1.93586,-1.850866,-0.1592385
420.12,-2.028103,-1.968107,-0.0344975
420.13,-2.096098,-2.134345,0.1037425
420.14,-2.137845,-2.35183,0.1992356
420.15,-2.159594,-2.553315,0.2574813
420.16,-2.127346,-2.685055,0.2914789
420.17,-2.07435,-2.770799,0.2682306
420.18,-2.010104,-2.811796,0.2262336
420.19,-1.982356,-2.791048,0.1594884
420.2,-2.008354,-2.75855,0.1197413
420.21,-1.981606,-2.721553,0.1164916
420.22,-1.994105,-2.656558,0.07074487
420.23,-2.057851,-2.609311,0.004999638
420.24,-2.098598,-2.544816,-0.04749656
420.25,-2.152344,-2.472321,-0.04724658
420.26,-2.182592,-2.398076,0.004749656
420.27,-2.219089,-2.320332,0.08574378
420.28,-2.243587,-2.20359,0.1622382
420.29,-2.271585,-2.121346,0.2279835
420.3,-2.316082,-2.026853,0.2797297
420.31,-2.359579,-1.906362,0.3147272
420.32,-2.34383,-1.807869,0.3564742
420.33,-2.263836,-1.719875,0.4042207
420.34,-2.148594,-1.671879,0.4394681
420.35,-2.080349,-1.683378,0.4369683
420.36,-1.952608,-1.731125,0.3819723
420.37,-1.772372,-1.765622,0.3144772
420.38,-1.606634,-1.815118,0.234733
420.39,-1.464894,-1.864615,0.1407398
420.4,-1.312905,-1.943609,0.08899355
420.41,-1.23641,-2.0676,0.08149409
420.42,-1.180914,-2.20259,0.09724295
420.43,-1.052924,-2.313832,0.1157416
420.44,-0.9231831,-2.397576,0.1119919
420.45,-0.8084414,-2.442823,0.08224404
420.46,-0.6827005,-2.460322,0.1002427
420.47,-0.5924571,-2.436323,0.1987356
420.48,-0.524212,-2.367828,0.3604739
420.49,-0.4812151,-2.313082,0.5284617
420.5,-0.4197196,-2.281585,0.6389537
420.51,-0.3494747,-2.287834,0.634704
420.52,-0.289479,-2.317582,0.5157126
420.53,-0.2534816,-2.279585,0.344475
420.54,-0.2084849,-2.20984,0.2769799
420.55,-0.1549888,-2.105597,0.3197268
420.56,-0.1317405,-2.005855,0.4484675
420.57,-0.123491,-1.952109,0.5769582
420.58,-0.09674299,-1.899862,0.6447033
420.59,-0.08749366,-1.847866,0.6502029
420.6,-0.05224621,-1.767122,0.6309543
420.61,-0.003499746,-1.701377,0.5897073
420.62,0.0537461,-1.662629,0.5362111
420.63,0.1172415,-1.66138,0.4859648
420.64,0.2014854,-1.632882,0.4147199
420.65,0.2772299,-1.585885,0.3007282
420.66,0.3759727,-1.544888,0.1467394
420.67,0.4497174,-1.496891,-0.008749366
420.68,0.5214622,-1.439646,-0.1217412
420.69,0.6254547,-1.371651,-0.1369901
420.7,0.7274473,-1.319904,-0.05849576
420.71,0.8614376,-1.260659,0.02549815
420.72,1.032175,-1.138168,0.04199696
420.73,1.194663,-1.010677,-0.03849721
420.74,1.333403,-0.9006847,-0.1842366
420.75,1.394899,-0.7889428,-0.3279762
420.76,1.369401,-0.6802007,-0.3939714
420.77,1.310155,-0.565459,-0.3564742
420.78,1.24591,-0.4902145,-0.2512318
420.79,1.137918,-0.4392182,-0.1409898
420.8,1.019176,-0.3822223,-0.09074342
420.81,0.9069343,-0.3489747,-0.1049924
420.82,0.8671871,-0.2774799,-0.1549888
420.83,0.8564379,-0.2462322,-0.2274835
420.84,0.8634374,-0.2267336,-0.2804797
420.85,0.8466886,-0.2992283,-0.2924788
420.86,0.8956851,-0.4209695,-0.2937287
420.87,1.001177,-0.5719585,-0.2372328
420.88,1.149167,-0.758195,-0.1704876
420.89,1.304155,-0.9336823,-0.1024926
420.9,1.51714,-1.09892,-0.009999275
420.91,1.691377,-1.262658,0.06774509
420.92,1.79812,-1.437396,0.1282407
420.93,1.838867,-1.542888,0.1892363
420.94,1.830117,-1.570886,0.2434824
420.95,1.735874,-1.52014,0.2797297
420.96,1.583635,-1.408898,0.317727
420.97,1.3754,-1.253409,0.3129773
420.98,1.211162,-1.056673,0.2597312
420.99,1.084671,-0.842189,0.206985
421,0.979929,-0.6032063,0.1199913
421.01,0.9014347,-0.3822223,0.04724658
421.02,0.8371893,-0.2007354,-0.02499819
421.03,0.7521955,-0.03849721,-0.08474386
421.04,0.7116984,0.1222411,-0.1209912
421.05,0.6867002,0.3274763,-0.1412398
421.06,0.7326969,0.5424607,-0.1632382
421.07,0.7764437,0.7539454,-0.1907362
421.08,0.7504456,0.9711796,-0.2199841
421.09,0.6854503,1.153166,-0.2742301
421.1,0.6432034,1.311655,-0.3604739
421.11,0.6159554,1.457394,-0.4459677
421.12,0.5532099,1.568636,-0.496714
421.13,0.5452105,1.620883,-0.5142127
421.14,0.5714586,1.585635,-0.4982139
421.15,0.5287117,1.502141,-0.4524672
421.16,0.5389609,1.403648,-0.386222
421.17,0.5632092,1.23616,-0.3064778
421.18,0.5862075,1.023426,-0.2432324
421.19,0.6512028,0.8376893,-0.2454822
421.2,0.69045,0.6307043,-0.331476
421.21,0.7471958,0.5047134,-0.4597167
421.22,0.8116912,0.497214,-0.5464604
421.23,0.8159409,0.5504601,-0.5619593
421.24,0.7711941,0.6304543,-0.5289617
421.25,0.6914499,0.6557025,-0.4742156
421.26,0.5952069,0.7021991,-0.3942214
421.27,0.5072132,0.8026918,-0.3049779
421.28,0.4474676,0.938432,-0.2284834
421.29,0.3779726,1.084421,-0.1564887
421.3,0.2557315,1.195413,-0.1352402
421.31,0.1114919,1.224411,-0.1564887
421.32,-0.068995,1.204163,-0.1922361
421.33,-0.2932287,1.176915,-0.1884863
421.34,-0.4804652,1.163166,-0.1827368
421.35,-0.6657017,1.135168,-0.2124846
421.36,-0.7619448,1.135918,-0.2229838
421.37,-0.8676871,1.127918,-0.1719875
421.38,-0.9871784,1.091421,-0.06724513
421.39,-1.070672,1.065423,0.03524745
421.4,-1.081672,1.017426,0.07374465
421.41,-1.080672,0.9729295,0.04624665
421.42,-1.061673,0.9471813,-0.007749438
421.43,-1.014676,0.9214332,-0.08424389
421.44,-0.9394319,0.9274328,-0.1324904
421.45,-0.8534381,0.9206833,-0.1484892
421.46,-0.7889428,0.9479313,-0.1557387
421.47,-0.7576951,1.021176,-0.1967357
421.48,-0.7774436,1.141417,-0.2782298
421.49,-0.8516883,1.353402,-0.3464749
421.5,-0.9544308,1.580885,-0.3637236
421.51,-1.114919,1.823868,-0.3844721
421.52,-1.192664,2.110847,-0.4384682
421.53,-1.206413,2.325081,-0.5439606
421.54,-1.218912,2.491819,-0.6632019
421.55,-1.174915,2.634059,-0.7336968
421.56,-1.131668,2.711803,-0.7831932
421.57,-1.113669,2.693055,-0.8031918
421.58,-1.031675,2.631059,-0.8356894
421.59,-0.9594305,2.545815,-0.9254329
421.6,-0.9599304,2.458322,-1.002677
421.61,-1.010927,2.34508,-1.060173
421.62,-1.040675,2.260586,-1.070172
421.63,-1.140417,2.225339,-1.024926
421.64,-1.24741,2.170093,-0.9916781
421.65,-1.3834,2.101598,-0.951931
421.66,-1.491892,2.032603,-0.9276828
421.67,-1.558137,2.041352,-0.8761865
421.68,-1.553387,2.131095,-0.8311898
421.69,-1.507391,2.233838,-0.8294399
421.7,-1.421897,2.327831,-0.8451887
421.71,-1.361151,2.423574,-0.8806862
421.72,-1.351402,2.461572,-0.9174335
421.73,-1.351402,2.528067,-0.9884284
421.74,-1.38565,2.565314,-1.10592
421.75,-1.434646,2.593312,-1.23666
421.76,-1.483892,2.648058,-1.318904
421.77,-1.509391,2.698054,-1.297906
421.78,-1.551388,2.736302,-1.213162
421.79,-1.645381,2.817046,-1.10967
421.8,-1.676378,2.906039,-1.020426
421.81,-1.763872,2.980284,-1.014676
421.82,-1.802119,3.108025,-1.067673
421.83,-1.770872,3.290011,-1.135668
421.84,-1.665629,3.502246,-1.172665
421.85,-1.52264,3.756228,-1.143667
421.86,-1.351402,3.986461,-1.064423
421.87,-1.171665,4.146199,-0.9819288
421.88,-0.9589305,4.271441,-0.9394319
421.89,-0.7201978,4.404931,-0.9824288
421.9,-0.4504673,4.577918,-1.050424
421.91,-0.1744874,4.768154,-1.044424
421.92,0.1209912,4.943142,-0.9586805
421.93,0.3569741,5.060883,-0.8384392
421.94,0.5494602,5.112879,-0.7611948
421.95,0.675451,5.061633,-0.7959423
421.96,0.7944424,4.96214,-0.9021846
421.97,0.855188,4.863148,-1.016676
421.98,0.9216832,4.757405,-1.152916
421.99,0.9646801,4.612666,-1.253409
422,0.9846786,4.392181,-1.251659
422.01,0.937682,4.127201,-1.125418
422.02,0.8839359,3.86822,-0.9159336
422.03,0.8336896,3.681483,-0.7204478
422.04,0.7701942,3.556242,-0.5807079
422.05,0.6862003,3.526744,-0.5199623
