地点名:新中川堤防　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:41,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
335.25,-4.368433,-9.280327,-2.361829
335.26,-4.326437,-8.927603,-2.61731
335.27,-4.27469,-8.227404,-2.653058
335.28,-4.126701,-7.434961,-2.597312
335.29,-3.954213,-6.749011,-2.513818
335.3,-3.86222,-6.324041,-2.418825
335.31,-3.903467,-6.176302,-2.421824
335.32,-3.988211,-6.161803,-2.466821
335.33,-4.090953,-6.040812,-2.526067
335.34,-3.959463,-5.780831,-2.635309
335.35,-3.545243,-5.348362,-2.739051
335.36,-2.949536,-4.854148,-2.855043
335.37,-2.163593,-4.485425,-2.870292
335.38,-1.416147,-4.123201,-2.604311
335.39,-0.7239475,-4.014709,-2.267336
335.4,-0.220984,-4.118452,-2.227339
335.41,-0.07824433,-4.202695,-2.385327
335.42,0.003499746,-4.426429,-2.362579
335.43,-0.08674371,-4.586917,-2.126346
335.44,-0.3054779,-4.588917,-1.79662
335.45,-0.3182269,-4.566419,-1.612133
335.46,-0.2587312,-4.310187,-1.749373
335.47,-0.1827368,-3.836722,-2.000855
335.48,0.03624737,-3.256014,-1.991606
335.49,0.09474313,-2.529817,-1.754873
335.5,-0.02274835,-1.830367,-1.549638
335.51,-0.08924353,-1.190164,-1.463394
335.52,-0.02674806,-0.4037207,-1.449895
335.53,0.1394899,0.5274618,-1.452895
335.54,0.5537099,1.472143,-1.419647
335.55,0.9029346,2.381577,-1.255909
335.56,1.309405,3.129523,-0.993428
335.57,1.723375,3.892218,-0.7816933
335.58,2.125096,4.584167,-0.5407108
335.59,2.683055,5.202373,-0.2714803
335.6,3.397754,5.819578,-0.09724295
335.61,4.209695,6.419285,-0.005999565
335.62,5.083132,6.967495,-0.03749728
335.63,5.809329,7.554702,-0.1497391
335.64,6.251547,8.047667,-0.1697377
335.65,6.385037,8.456637,0.03599739
335.66,6.098808,8.780614,0.261981
335.67,5.505601,9.061343,0.3322259
335.68,4.991888,9.184585,0.3392254
335.69,4.593917,9.070092,0.3414752
335.7,4.328686,8.801862,0.3879719
335.71,4.13995,8.377643,0.5412108
335.72,3.954963,7.828682,0.758445
335.73,3.695482,7.257724,1.035175
335.74,3.388254,6.659018,1.361651
335.75,3.227766,5.859825,1.585885
335.76,3.219767,5.021886,1.526389
335.77,3.03278,4.441428,1.342403
335.78,2.715053,3.906217,1.197663
335.79,2.332831,3.538993,0.9779291
335.8,1.607633,3.563742,0.7106985
335.81,0.7571951,3.686483,0.400221
335.82,0.1532389,3.915716,0.06049562
335.83,-0.5272118,4.296689,-0.2599812
335.84,-0.9949279,4.449178,-0.5697087
335.85,-1.309905,4.471426,-0.7621948
335.86,-1.700627,4.403181,-0.8081914
335.87,-1.996355,3.955963,-0.910434
335.88,-2.248587,3.44325,-1.264658
335.89,-2.62381,3.215767,-1.685128
335.9,-2.847294,2.945537,-2.015854
335.91,-2.833545,2.697555,-2.299833
335.92,-2.746551,2.62556,-2.453822
335.93,-2.556815,2.601811,-2.499069
335.94,-2.20934,2.516568,-2.606311
335.95,-1.832117,2.437323,-2.729052
335.96,-1.535889,2.507818,-2.838544
335.97,-1.272908,2.643559,-2.974034
335.98,-0.8224404,2.76205,-3.050029
335.99,-0.3487247,2.886541,-3.04353
336,0.04574668,2.913039,-3.232516
336.01,0.4859648,2.709054,-3.531744
336.02,0.9294326,2.388577,-3.608238
336.03,1.126668,2.0646,-3.58249
336.04,1.325904,1.620883,-3.44675
336.05,1.647881,1.115169,-3.092276
336.06,1.911611,0.5772082,-2.7598
336.07,2.20959,0.06049562,-2.606061
336.08,2.449573,-0.4254692,-2.589812
336.09,2.551315,-1.043674,-2.666057
336.1,2.62456,-1.631382,-2.841044
336.11,2.576063,-1.866615,-3.047279
336.12,2.531567,-2.046852,-3.283012
336.13,2.591812,-2.298833,-3.632487
336.14,2.571814,-2.446823,-3.871219
336.15,2.48932,-2.552815,-3.986711
336.16,2.375578,-2.610561,-4.048457
336.17,2.165843,-2.678806,-4.018709
336.18,1.940609,-2.915289,-3.906717
336.19,1.733624,-3.029531,-3.654235
336.2,1.485892,-2.925538,-3.542243
336.21,1.222911,-2.931538,-3.575491
336.22,0.9139338,-2.89329,-3.735979
336.23,0.5939569,-2.801047,-3.960213
336.24,0.2432324,-2.826545,-4.123701
336.25,-0.2377328,-2.903039,-4.194446
336.26,-1.038925,-3.022781,-4.028208
336.27,-1.93261,-3.052029,-3.894718
336.28,-2.741301,-2.941787,-3.72498
336.29,-3.370006,-2.831545,-3.529744
336.3,-3.754228,-2.682055,-3.576491
336.31,-3.949964,-2.420074,-3.771976
336.32,-3.952464,-2.177342,-4.083454
336.33,-3.932965,-1.870364,-4.314187
336.34,-4.094703,-1.37315,-4.41743
336.35,-4.309937,-0.8754365,-4.444928
336.36,-4.530921,-0.4157199,-4.467426
336.37,-4.679411,0.1754873,-4.461926
336.38,-4.511923,0.7914426,-4.41368
336.39,-4.043207,1.38615,-4.262691
336.4,-3.493747,2.0676,-4.022708
336.41,-2.89629,2.742801,-3.842971
336.42,-2.496569,3.548993,-3.768227
336.43,-2.246837,4.231194,-3.684233
336.44,-1.948859,4.714158,-3.469998
336.45,-1.834617,5.354362,-3.30951
336.46,-1.829117,5.830077,-3.056529
336.47,-1.819618,6.173802,-2.816546
336.48,-2.014854,6.697265,-2.75205
336.49,-2.20984,7.096486,-2.716303
336.5,-2.265836,7.240225,-2.775299
336.51,-2.34183,7.218977,-3.004532
336.52,-2.34658,7.088986,-3.328759
336.53,-2.290334,7.02974,-3.600739
336.54,-2.149594,6.917249,-3.718481
336.55,-1.862615,6.700264,-3.528744
336.56,-1.667629,6.48453,-3.323759
336.57,-1.633882,6.408785,-3.058028
336.58,-1.703876,6.2073,-2.610561
336.59,-1.810869,6.052561,-2.354079
336.6,-2.022853,6.126556,-2.309083
336.61,-2.0716,6.156304,-2.095598
336.62,-1.864615,6.358039,-1.634632
336.63,-1.628882,6.699265,-1.187414
336.64,-1.158166,6.968995,-0.9834287
336.65,-0.3222266,7.189479,-0.8611876
336.66,0.6057061,7.466209,-0.6187052
336.67,1.612383,7.708441,-0.3562242
336.68,2.507318,7.804434,-0.05174625
336.69,3.071527,7.810684,0.3749728
336.7,3.486247,7.642696,0.7819433
336.71,3.964962,7.335468,1.09792
336.72,4.301688,7.074237,1.389649
336.73,4.502424,6.704514,1.670879
336.74,4.680161,6.300543,1.914861
336.75,4.812651,5.842076,2.038352
336.76,4.909394,5.37661,2.109347
336.77,5.035885,4.872397,2.290084
336.78,5.173625,4.292439,2.559814
336.79,5.138378,3.745229,2.857293
336.8,5.005637,3.133023,2.979784
336.81,4.930892,2.47607,2.859543
336.82,4.798902,1.988356,2.89704
336.83,4.622415,1.478893,3.03353
336.84,4.497924,1.014176,3.057528
336.85,4.293939,0.869437,3.003782
336.86,4.060706,0.8191906,2.855543
336.87,3.925715,0.8644373,2.747801
336.88,3.735479,1.184414,2.636309
336.89,3.333758,1.625132,2.48757
336.9,2.776049,1.888613,2.464821
336.91,2.138095,2.034853,2.48282
336.92,1.317654,2.089098,2.302583
336.93,0.4792153,1.921361,2.093098
336.94,-0.13749,1.851616,1.93361
336.95,-0.6369538,1.893613,1.607383
336.96,-0.8321897,1.889613,1.002427
336.97,-0.82794,1.896863,0.4207195
336.98,-0.785693,1.896863,0.08324397
336.99,-0.7459459,1.79312,-0.1637381
337,-0.7531954,1.546638,-0.4179697
337.01,-0.8324397,1.146667,-0.6289544
337.02,-0.9949279,0.6637019,-0.8581878
337.03,-1.212412,0.1317405,-1.231911
337.04,-1.468644,-0.5492102,-1.664629
337.05,-1.854366,-1.444145,-1.975357
337.06,-2.48582,-2.412825,-2.131845
337.07,-3.340258,-3.477998,-2.102598
337.08,-4.456677,-4.41918,-2.051351
337.09,-5.690588,-5.23887,-2.136845
337.1,-6.740761,-6.093558,-2.233838
337.11,-7.496457,-6.935497,-2.081849
337.12,-7.953424,-7.812684,-1.79937
337.13,-8.094163,-8.677121,-1.706876
337.14,-8.160909,-9.50981,-1.757373
337.15,-8.216154,-10.47149,-1.813869
337.16,-8.2799,-11.34568,-1.680878
337.17,-8.466887,-12.00413,-1.367401
337.18,-8.725617,-12.60434,-1.055174
337.19,-8.952101,-13.36228,-0.7266973
337.2,-8.992348,-14.23322,-0.4714658
337.21,-9.063343,-14.86767,-0.2937287
337.22,-9.053843,-15.53287,-0.1712376
337.23,-8.894356,-16.05284,-0.08649373
337.24,-8.932853,-16.25207,0.05399609
337.25,-8.864107,-16.38831,0.2989783
337.26,-8.533881,-16.19083,0.592957
337.27,-8.014669,-15.7951,0.9491812
337.28,-7.195978,-15.43263,1.263158
337.29,-6.313293,-15.04066,1.493642
337.3,-5.478353,-14.70168,1.716876
337.31,-4.944891,-14.17947,1.872864
337.32,-4.621915,-13.95274,1.970857
337.33,-4.021459,-14.14322,2.016354
337.34,-3.404003,-14.07273,2.078349
337.35,-2.650308,-14.08273,2.101848
337.36,-1.760872,-14.10248,2.011604
337.37,-0.8424389,-14.00299,1.998105
337.38,0.1372401,-13.83975,2.057101
337.39,0.9914281,-13.59876,2.003855
337.4,1.727625,-13.43828,1.873614
337.41,2.320332,-13.31203,1.762622
337.42,2.943287,-13.13855,1.635131
337.43,3.667984,-12.80132,1.396899
337.44,4.394931,-12.33136,1.225911
337.45,5.094381,-11.6939,1.190664
337.46,5.526099,-10.85571,1.226911
337.47,5.723085,-9.93828,1.217662
337.48,5.880574,-9.056093,1.166165
337.49,6.103558,-8.186407,1.268658
337.5,6.403036,-7.299721,1.3774
337.51,6.855503,-6.308043,1.314405
337.52,7.556452,-5.535849,1.112919
337.53,8.014919,-4.850399,0.7704442
337.54,8.145909,-4.190196,0.4194696
337.55,8.076414,-3.675234,0.04849648
337.56,7.848931,-3.300761,-0.2387327
337.57,7.505456,-2.944036,-0.3967212
337.58,7.336218,-2.518817,-0.4159698
337.59,7.578451,-2.085849,-0.2052351
337.6,8.019419,-1.499891,0.07699442
337.61,8.583878,-0.8396891,0.3732229
337.62,8.948351,-0.02299833,0.5439606
337.63,9.10309,0.7554452,0.6422035
337.64,9.219332,1.435396,0.7219477
337.65,9.180084,2.243587,0.8579378
337.66,8.978099,3.012782,1.121919
337.67,8.878357,3.607988,1.289907
337.68,8.69512,4.217944,1.390149
337.69,8.155159,4.950641,1.573636
337.7,7.366466,5.646841,1.816618
337.71,6.461032,6.06581,2.000105
337.72,5.467854,6.664517,2.166343
337.73,4.516922,7.281972,2.332831
337.74,3.684483,7.969672,2.34033
337.75,2.961285,8.777114,2.396826
337.76,2.409825,9.234831,2.559565
337.77,2.007354,9.715046,2.540066
337.78,1.557637,10.12527,2.61656
337.79,1.135168,10.11202,2.879791
337.8,0.7604449,10.01802,2.948036
337.81,0.4512173,9.850786,2.962035
337.82,0.1699877,9.568306,2.917539
337.83,-0.2282335,9.397569,2.680056
337.84,-0.772194,9.040595,2.425074
337.85,-1.589635,8.692369,2.106347
337.86,-2.609311,8.188907,1.757623
337.87,-3.526744,7.520205,1.560887
337.88,-4.203945,6.948997,1.577636
337.89,-4.669162,6.361039,1.573386
337.9,-4.781404,5.66234,1.219662
337.91,-4.756155,5.160626,0.6232048
337.92,-4.96889,4.945142,0.09599304
337.93,-5.153876,4.474175,-0.1862365
337.94,-5.304366,3.875719,-0.3599739
337.95,-5.921321,3.4515,-0.4314687
337.96,-6.557775,2.735552,-0.4104702
337.97,-6.895,2.020103,-0.5424607
337.98,-7.417962,1.606384,-0.7289472
337.99,-7.715691,1.042424,-0.8789363
338,-7.851681,0.7704442,-1.10742
338.01,-8.117661,0.5472103,-1.331154
338.02,-8.368644,0.2672306,-1.684878
338.03,-8.707369,0.2107347,-2.157094
338.04,-9.11059,0.2412325,-2.601061
338.05,-9.496812,0.2909789,-2.971035
338.06,-9.851286,0.3337258,-3.17402
338.07,-10.21851,0.4807152,-3.295261
338.08,-10.62723,0.55171,-3.146272
338.09,-10.93146,0.4604666,-3.083026
338.1,-11.24094,0.4169698,-3.387254
338.11,-11.46367,0.2264836,-3.72623
338.12,-11.6994,0.1044924,-3.971712
338.13,-11.98663,-0.04449677,-3.913216
338.14,-12.08262,-0.5747083,-3.638986
338.15,-12.23861,-1.058423,-3.566741
338.16,-12.4366,-1.549888,-3.630987
338.17,-12.48485,-2.278835,-3.758977
338.18,-12.61559,-2.913039,-3.765227
338.19,-12.65208,-3.493997,-3.804224
338.2,-12.54409,-4.078454,-3.772727
338.21,-12.32586,-4.68916,-3.602239
338.22,-11.86889,-5.269118,-3.449
338.23,-11.34018,-5.679588,-3.144772
338.24,-10.90921,-5.898572,-3.025781
338.25,-10.333,-6.157054,-3.142272
338.26,-9.629552,-6.321292,-3.248515
338.27,-8.9616,-6.130805,-3.299761
338.28,-8.237403,-5.694587,-3.144022
338.29,-7.364716,-5.027885,-2.849793
338.3,-6.603271,-4.162698,-2.61981
338.31,-5.861825,-3.058028,-2.337331
338.32,-4.986138,-1.953358,-1.988356
338.33,-4.155949,-0.9539309,-1.838617
338.34,-3.419502,-0.05574596,-1.841617
338.35,-2.608561,0.4807152,-1.700127
338.36,-1.984356,0.9496812,-1.347902
338.37,-1.647631,1.411898,-0.993178
338.38,-1.3859,1.751373,-0.6714513
338.39,-1.251409,2.278585,-0.5454605
338.4,-1.304405,2.853043,-0.5922071
338.41,-1.365651,3.382505,-0.5309615
338.42,-1.594884,4.049706,-0.289479
338.43,-1.887863,4.619915,-0.1357402
338.44,-2.177092,5.147877,-0.2179842
338.45,-2.507568,5.598594,-0.3262264
338.46,-2.851543,6.022314,-0.3069777
338.47,-2.954286,6.283545,-0.2077349
338.48,-2.873792,6.563025,-0.09999275
338.49,-2.743551,6.880001,0.0427469
338.5,-2.509068,6.998243,0.2199841
338.51,-2.136845,6.960495,0.4087204
338.52,-1.78712,6.855003,0.3714731
338.53,-1.387649,6.695765,0.1032425
338.54,-0.9531809,6.389037,-0.1604884
338.55,-0.4389682,5.966568,-0.3162271
338.56,0.1992356,5.465604,-0.3622237
338.57,0.82744,5.180124,-0.2942287
338.58,1.480893,5.058883,-0.123741
338.59,2.181592,5.019636,0.06049562
338.6,2.965535,5.10463,0.09474313
338.61,3.938465,5.114629,0.02299833
338.62,4.945642,5.080382,0.01149917
338.63,5.692837,5.013886,0.0909934
338.64,6.384537,4.594417,0.09649301
338.65,7.154232,4.049706,-0.08649373
338.66,7.532204,3.840472,-0.3407253
338.67,7.675694,3.550243,-0.6169553
338.68,8.038418,3.081027,-0.8704369
338.69,8.110162,3.001282,-1.163416
338.7,7.972672,2.985034,-1.3829
338.71,8.223404,2.731052,-1.421397
338.72,8.321397,2.800797,-1.3809
338.73,8.360394,2.682806,-1.477393
338.74,8.514633,2.377578,-1.740374
338.75,8.535381,2.268085,-1.917111
338.76,8.360394,2.042352,-2.029353
338.77,8.315647,1.827618,-2.230088
338.78,7.988671,1.841117,-2.320582
338.79,7.550953,1.802119,-2.272335
338.8,7.192729,1.807619,-2.396076
338.81,6.706014,2.087599,-2.658307
338.82,6.392537,2.34433,-2.739801
338.83,6.255547,2.549315,-2.690055
338.84,5.900072,2.964035,-2.655807
338.85,5.611593,3.157271,-2.387077
338.86,5.531099,3.153771,-1.947109
338.87,5.439106,3.376755,-1.676628
338.88,5.489852,3.567241,-1.457144
338.89,5.546098,3.705231,-1.182164
338.9,5.532099,3.937465,-1.001427
338.91,5.532349,4.036957,-0.8121911
338.92,5.392359,3.987211,-0.7131983
338.93,5.164376,3.749978,-0.7431961
338.94,5.085382,3.231516,-0.6529527
338.95,4.897645,2.849293,-0.5082132
338.96,4.494424,2.583563,-0.4044707
338.97,4.104202,2.248087,-0.2117347
338.98,3.58549,1.814618,0.0234983
338.99,3.003782,1.419147,0.1327404
339,2.525817,1.09892,0.1319904
339.01,2.127596,0.7531954,0.1572386
339.02,1.631882,0.440968,0.1137418
339.03,1.061673,0.1354902,0.0634954
339.04,0.4462177,-0.1737374,0.1339903
339.05,-0.165988,-0.5009637,0.234483
339.06,-0.8146909,-0.8539381,0.3477248
339.07,-1.410148,-1.182914,0.496214
339.08,-2.0656,-1.280157,0.5887073
339.09,-2.551815,-1.128918,0.648953
339.1,-2.869042,-0.8129411,0.8034418
339.11,-3.269263,-0.3494747,0.9771792
339.12,-3.86397,0.1202413,1.039925
339.13,-4.683161,0.5424607,0.9879284
339.14,-5.690087,0.9444315,0.9544308
339.15,-6.686515,1.274658,0.9634302
339.16,-7.495207,1.571886,0.992678
339.17,-8.247402,1.881114,1.110669
339.18,-8.83886,2.110097,1.288407
339.19,-9.217832,2.256086,1.456644
339.2,-9.582556,2.389827,1.597134
339.21,-9.915531,2.422324,1.585635
339.22,-10.02402,2.315582,1.278157
339.23,-9.949529,2.288084,0.8444388
339.24,-9.609054,2.269586,0.5057133
339.25,-9.044595,2.403326,0.2924788
339.26,-8.540131,2.819546,0.152239
339.27,-7.975672,3.290262,0.1179914
339.28,-7.357467,3.823723,0.1557387
339.29,-6.722263,4.342185,0.2732302
339.3,-5.903072,4.641664,0.3712231
339.31,-4.97089,4.847649,0.3827223
339.32,-4.008959,4.988638,0.4389682
339.33,-2.976034,4.956391,0.5024636
339.34,-2.163843,5.076882,0.7119484
339.35,-1.542388,5.374361,0.9699297
339.36,-0.9049344,5.79583,1.021926
339.37,-0.3674734,6.544025,0.9989276
339.38,0.0772444,7.421712,0.9776791
339.39,0.7394464,8.14191,1.011927
339.4,1.470393,8.731117,1.060173
339.41,2.143595,9.122839,1.025426
339.42,2.955286,9.183834,0.9964278
339.43,3.667234,9.223831,1.027925
339.44,4.092453,9.264078,1.134418
339.45,4.517922,9.184084,1.268658
339.46,4.754405,9.354572,1.3839
339.47,4.708659,9.554558,1.563637
339.48,4.801152,9.38082,1.751123
339.49,5.002637,9.214082,1.771372
339.5,5.094381,9.306075,1.700127
339.51,5.338113,9.171335,1.679628
339.52,5.751083,8.835859,1.756873
339.53,6.118806,8.563629,1.821618
339.54,6.48703,8.160408,1.770122
339.55,7.03774,7.598699,1.739874
339.56,7.615448,7.17448,1.914361
339.57,8.159159,6.589772,2.247087
339.58,8.668622,5.975567,2.356079
339.59,9.180084,5.477103,2.291334
339.6,9.721295,4.893395,2.267336
339.61,10.31,4.322937,2.127596
339.62,10.78172,3.871469,1.814868
339.63,11.14969,3.337508,1.557887
339.64,11.25193,2.919788,1.538638
339.65,11.0862,2.638309,1.742374
339.66,10.94521,2.286084,1.897362
339.67,10.9642,1.902112,1.880114
339.68,11.00545,1.740624,1.844116
339.69,11.01795,1.749623,1.892363
339.7,10.98495,1.803869,1.895863
339.71,10.95396,1.982106,1.778371
339.72,10.83196,2.167093,1.644381
339.73,10.50024,2.270586,1.671879
339.74,10.11702,2.314832,1.866615
339.75,9.716796,2.260586,2.025353
339.76,9.233081,2.050601,2.290334
339.77,8.878857,1.724625,2.703804
339.78,8.611626,1.505391,2.842294
339.79,8.329146,1.23491,2.840044
339.8,7.985171,0.8539381,2.934537
339.81,7.609448,0.7634447,3.077777
339.82,7.223726,0.6664517,3.106275
339.83,6.884251,0.5157126,2.90154
339.84,6.498029,0.5317115,2.712803
339.85,6.012564,0.4432179,2.656807
339.86,5.563347,0.27573,2.600061
339.87,5.024386,0.1632382,2.712554
339.88,4.498424,-0.0979929,2.958536
339.89,3.957713,-0.4577168,3.009782
339.9,3.275012,-0.8704369,3.017531
339.91,2.690555,-1.433896,3.063278
339.92,2.251587,-1.977107,2.891541
339.93,1.92686,-2.442823,2.61756
339.94,1.589135,-2.791548,2.251587
339.95,1.081672,-2.848794,1.804869
339.96,0.5329614,-2.538566,1.528139
339.97,-0.006999493,-2.052851,1.37515
339.98,-0.5847076,-1.529389,1.213162
339.99,-1.051924,-0.9746794,1.167915
340,-1.406398,-0.5339613,1.231661
340.01,-1.493892,-0.4402181,1.214162
340.02,-1.430896,-0.4384682,1.059673
340.03,-1.438896,-0.3624737,0.9944279
340.04,-1.603384,-0.4464676,1.090671
340.05,-1.843116,-0.5412108,1.10517
340.06,-2.239588,-0.6167053,0.9689298
340.07,-2.719553,-0.7849431,0.7939425
340.08,-3.119774,-1.122669,0.6034563
340.09,-3.442,-1.504891,0.4924643
340.1,-3.733729,-1.837367,0.5672089
340.11,-3.959963,-2.083849,0.6777009
340.12,-4.182197,-2.243087,0.7374465
340.13,-4.473926,-2.294334,0.7704442
340.14,-4.720658,-2.295584,0.5877074
340.15,-4.947641,-2.173593,0.1909862
340.16,-5.142877,-2.093348,-0.2919788
340.17,-5.117629,-2.256086,-0.8104413
340.18,-5.072382,-2.48232,-1.210912
340.19,-5.141377,-2.719553,-1.280657
340.2,-5.24287,-3.03853,-1.082672
340.21,-5.37686,-3.345007,-0.9009347
340.22,-5.491602,-3.687483,-0.7756938
340.23,-5.467604,-4.072455,-0.6994493
340.24,-5.278617,-4.434928,-0.6662017
340.25,-4.923143,-4.8229,-0.7276973
340.26,-4.543171,-5.23737,-0.9469314
340.27,-4.129951,-5.633592,-1.284157
340.28,-3.769727,-6.089059,-1.626132
340.29,-3.562992,-6.534026,-1.893363
340.3,-3.499996,-6.969995,-1.943109
340.31,-3.441751,-7.370216,-1.871364
340.32,-3.342008,-7.539454,-1.863615
340.33,-3.218517,-7.502706,-1.763872
340.34,-3.115774,-7.321469,-1.574136
340.35,-2.999533,-7.022741,-1.52264
340.36,-2.704554,-6.705764,-1.619383
340.37,-2.302583,-6.34129,-1.715126
340.38,-1.841866,-6.06181,-1.65788
340.39,-1.277407,-5.813079,-1.316905
340.4,-0.8911854,-5.404608,-0.7981921
340.41,-0.6652018,-5.001637,-0.2699804
340.42,-0.5334613,-4.518423,0.08699369
340.43,-0.6127056,-3.833472,0.3102275
340.44,-0.5469604,-3.232516,0.5894573
340.45,-0.3839722,-2.554815,0.8651873
340.46,-0.1549888,-1.882364,1.178915
340.47,0.2297333,-1.348402,1.507641
340.48,0.716948,-0.8184407,1.65588
340.49,1.061423,-0.2567314,1.697877
340.5,1.404898,0.152239,1.877114
340.51,1.720125,0.5814579,2.148844
340.52,1.805369,1.055174,2.216339
340.53,1.953858,1.472143,2.078849
340.54,2.322832,1.947109,1.982606
340.55,2.814546,2.489069,2.093348
340.56,3.441251,2.972535,2.237338
340.57,4.075205,3.497247,2.226339
340.58,4.600667,4.122201,2.07585
340.59,5.159876,4.704659,1.79962
340.6,5.708836,5.213122,1.505891
340.61,6.21055,5.559347,1.487642
340.62,6.715014,5.664089,1.767872
340.63,7.122734,5.492852,2.158594
340.64,7.328969,5.157126,2.398076
340.65,7.416963,4.8249,2.416575
340.66,7.425961,4.544421,2.379077
340.67,7.384715,4.269441,2.405826
340.68,7.417212,4.082204,2.432324
340.69,7.546203,3.855221,2.256086
340.7,7.972422,3.686733,1.737624
340.71,8.355145,3.818473,1.140917
340.72,8.678621,4.038707,0.6447033
340.73,8.934853,4.288939,0.2567314
340.74,8.70087,4.866897,0.05899572
340.75,8.209905,5.351362,-0.000999928
340.76,7.86168,5.66159,-0.07624447
340.77,7.383965,6.170553,-0.09874284
340.78,7.03674,6.62427,-0.1997355
340.79,6.916249,7.042739,-0.4762155
340.8,6.749011,7.603949,-0.6614521
340.81,6.607271,8.069415,-0.8646873
340.82,6.374788,8.362394,-1.116169
340.83,5.912821,8.593627,-1.204913
340.84,5.355112,8.607126,-1.172665
340.85,4.771404,8.348394,-1.086671
340.86,4.100703,8.045167,-1.063173
340.87,3.381755,7.595699,-1.187164
340.88,2.694805,6.928248,-1.352652
340.89,1.981356,6.221299,-1.336903
340.9,1.187164,5.482353,-1.147667
340.91,0.4292189,4.8209,-0.9004347
340.92,-0.3562242,4.287939,-0.82819
340.93,-1.000677,3.924965,-0.9369321
340.94,-1.539888,3.705482,-0.9889283
340.95,-2.036352,3.556992,-1.055923
340.96,-2.581313,3.460749,-1.09967
340.97,-3.256514,3.31501,-1.030175
340.98,-3.922716,3.068778,-0.9959278
340.99,-4.571419,2.769549,-0.9414318
341,-5.255369,2.461071,-0.6832005
341.01,-5.831827,2.103097,-0.4294689
341.02,-6.277545,1.764122,-0.3899717
341.03,-6.641768,1.465394,-0.2424824
341.04,-6.867252,1.135668,0.165738
341.05,-7.004742,0.7759438,0.4749656
341.06,-7.17198,0.4129701,0.5142127
341.07,-7.337718,-0.06224549,0.4629664
341.08,-7.45421,-0.5857075,0.4182197
341.09,-7.558202,-1.037425,0.3439751
341.1,-7.630947,-1.398149,0.3807224
341.11,-7.709191,-1.615383,0.5962068
341.12,-7.821933,-1.739624,0.8444388
341.13,-7.898928,-1.79612,1.059173
341.14,-7.944424,-1.732374,1.266408
341.15,-7.887678,-1.544888,1.365651
341.16,-7.798435,-1.206413,1.401898
341.17,-7.704691,-0.7529454,1.414147
341.18,-7.531454,-0.3402253,1.475393
341.19,-7.399963,0.0979929,1.51539
341.2,-7.298971,0.5032135,1.488642
341.21,-7.064738,0.6792008,1.532889
341.22,-6.743011,0.7934425,1.571886
341.23,-6.456032,0.9396819,1.538638
341.24,-6.086559,0.952181,1.459894
341.25,-5.733584,0.9976777,1.37765
341.26,-5.500101,1.139167,1.415897
341.27,-5.339113,1.276907,1.543888
341.28,-5.24187,1.472143,1.639881
341.29,-5.309615,1.78962,1.726375
341.3,-5.349362,2.039852,1.711376
341.31,-5.217622,2.20659,1.447645
341.32,-4.987139,2.522317,1.085671
341.33,-4.619165,2.881791,0.9036845
341.34,-4.121701,3.16627,0.7549453
341.35,-3.697482,3.528244,0.620455
341.36,-3.511995,3.911216,0.6179552
341.37,-3.460249,4.189446,0.4739656
341.38,-3.435251,4.447678,0.2949786
341.39,-3.417752,4.712158,0.06449533
341.4,-3.273513,4.953141,-0.3967212
341.41,-2.926538,5.143627,-0.7949424
341.42,-2.366328,5.287367,-1.10392
341.43,-1.693877,5.394109,-1.479393
341.44,-0.9769292,5.283117,-1.79587
341.45,-0.3797225,4.983389,-1.93036
341.46,0.01424897,4.470426,-1.960358
341.47,0.3797225,3.536494,-2.035852
341.48,0.7901927,2.47932,-2.127596
341.49,1.049924,1.561137,-2.086599
341.5,1.310155,0.6527027,-1.92611
341.51,1.684628,-0.1347402,-1.765372
341.52,1.778871,-0.6244547,-1.79062
341.53,1.693127,-1.148917,-2.006855
341.54,1.79562,-1.79162,-2.300083
341.55,1.724375,-2.313582,-2.594312
341.56,1.495142,-2.884291,-2.699804
341.57,1.458894,-3.58849,-2.62206
341.58,1.453645,-4.114452,-2.493569
341.59,1.398149,-4.55192,-2.446823
341.6,1.51739,-4.872147,-2.403826
341.61,1.609883,-4.890145,-2.090348
341.62,1.51689,-4.795902,-1.718125
341.63,1.407648,-4.803152,-1.566636
341.64,1.250909,-4.769404,-1.580635
341.65,1.073172,-4.880896,-1.562637
341.66,0.924433,-4.898645,-1.51214
341.67,0.6447033,-4.600166,-1.541388
341.68,0.3847221,-4.354184,-1.644381
341.69,0.2634809,-4.076455,-1.674879
341.7,0.2119846,-3.804224,-1.496142
341.71,0.2919788,-3.509995,-1.09892
341.72,0.2267336,-3.17952,-0.6629519
341.73,0.1154916,-3.018031,-0.523712
341.74,0.1427397,-2.90329,-0.5539598
341.75,0.07299471,-2.985534,-0.5029635
341.76,0.1404898,-3.202268,-0.4164698
341.77,0.2604811,-3.576241,-0.2904789
341.78,0.2982284,-4.018209,-0.1754873
341.79,0.1477393,-4.465426,-0.1137418
341.8,-0.01849866,-4.923143,-0.08249402
341.81,-0.3187269,-5.229871,-0.07349467
341.82,-0.6222049,-5.294366,-0.0882436
341.83,-0.5824578,-5.5101,-0.0854938
341.84,-0.358974,-5.491102,-0.02099848
341.85,-0.2644808,-5.324114,0.3459749
