地点名:佃大橋　橋脚上P2,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
96.98,-113.0536,62.32073,-13.18054
96.99,-106.9867,74.14787,-8.635124
97,-88.09937,79.01927,-2.774049
97.00999,-69.19724,82.27829,2.568064
97.02,-49.49191,83.02473,7.235476
97.03,-25.33441,79.83572,12.07912
97.04,-5.130878,76.48346,15.26014
97.05,12.10237,73.40893,18.47991
97.06,34.50225,66.68691,21.93666
97.07,61.20757,54.36956,22.8041
97.07999,87.08169,36.07613,22.20464
97.09,110.311,14.74168,19.07062
97.1,120.781,-1.018426,17.31874
97.11,120.3008,-12.53859,15.73311
97.12,112.5958,-18.34867,15.16465
97.13,109.3481,-17.74321,14.80668
97.14,116.7205,-25.66089,11.86314
97.15,91.7361,-17.00452,7.810684
97.16,31.28023,5.729335,1.392649
97.17,1.490892,4.903395,-1.648381
97.18,-11.47117,-9.906532,-1.758623
97.18999,-58.99323,-9.51781,-4.194446
97.2,-96.73149,-15.73886,-4.348685
97.21,-111.4572,-30.94226,-5.838827
97.22,-139.9269,-31.25948,-7.068988
97.23,-150.1701,-32.72663,-6.535526
97.24,-124.605,-43.55284,-1.435646
97.25,-107.3192,-40.30008,1.538888
97.25999,-99.83476,-21.3657,1.002177
97.27,-64.92404,-13.0438,3.503496
97.28,-14.4942,-12.81632,4.842899
97.29,13.99074,-2.584813,3.203268
97.3,32.25066,6.638519,-0.621455
97.31,58.39002,3.543243,0.6019564
97.32,74.08263,-1.219412,1.492892
97.32999,81.06113,-9.703547,1.736374
97.34,88.60332,-25.02844,3.924716
97.35,78.97153,-33.1191,4.629914
97.36,55.02201,-32.87737,2.62081
97.37,38.06049,-33.30384,-2.556065
97.38,22.55262,-30.53779,-11.53766
97.39,8.806362,-25.15443,-20.74975
97.4,6.887751,-26.28559,-28.36244
97.41,7.498207,-25.22542,-32.02068
97.42,1.772372,-18.65365,-31.30548
97.43,-0.7181979,-12.56909,-26.59007
97.43999,2.7528,-8.351145,-21.49194
97.45,3.256014,-4.239943,-17.34049
97.46,0.2382327,-0.220234,-17.2565
97.47,-5.911821,6.76101,-19.78182
97.48,-19.21261,14.51595,-21.01173
97.49,-33.89929,21.62543,-18.42092
97.5,-44.44903,24.28099,-13.29229
97.50999,-56.11993,25.19667,-8.019918
97.52,-69.076,24.72821,-1.824868
97.53,-73.8134,19.25385,4.560669
97.54,-65.37801,5.895573,8.430889
97.55,-50.86931,-6.422784,9.017846
97.56,-40.85654,-11.60691,9.001098
97.57,-33.33183,-9.691547,10.12502
97.57999,-22.1334,-5.374361,12.84932
97.59,-7.565951,-1.782871,16.03009
97.6,13.08255,-2.228338,18.22743
97.61,40.57131,-9.620302,20.49226
97.62,64.57007,-18.46241,18.92163
97.63,84.09515,-27.77749,14.66494
97.64,100.5587,-38.91718,5.804079
97.65,111.4969,-48.84371,-4.926393
97.66,122.3911,-59.71617,-11.85664
97.67,129.1381,-68.03506,-14.07698
97.68,121.2192,-65.93522,-14.22122
97.68999,107.6192,-57.90555,-14.96317
97.7,96.20853,-49.22193,-15.41913
97.71,75.80501,-36.17263,-13.56427
97.72,47.58405,-19.88106,-11.63941
97.73,21.20471,-2.425074,-11.28768
97.74,-5.467104,16.29107,-11.41892
97.75,-30.22231,35.50917,-8.463387
97.75999,-46.2164,50.13137,-2.529567
97.77,-54.4678,62.28624,2.869542
97.78,-58.55301,72.28201,8.492384
97.79,-56.71289,78.83353,11.88539
97.8,-52.4677,84.1429,13.68876
97.81,-47.5903,88.47208,14.44495
97.82,-41.24876,90.16371,13.27504
97.82999,-35.1142,88.48234,10.27276
97.84,-32.60489,84.54537,5.006887
97.85,-27.90773,72.78897,1.587635
97.86,-16.09483,52.15272,-1.631382
97.87,-12.52984,34.71473,-2.522317
97.88,-17.81346,22.6981,-3.437251
97.89,-23.20957,13.724,-3.983461
97.9,-32.80512,9.843037,-5.686588
97.91,-45.4637,11.57816,-9.195333
97.92,-54.56879,14.05348,-15.81435
97.93,-60.49586,17.54823,-24.55147
97.93999,-63.73513,22.15889,-30.11032
97.95,-61.67303,24.64996,-30.34355
97.96,-53.80685,25.69139,-25.12668
97.97,-44.09855,26.89455,-17.30849
97.98,-32.81087,27.33427,-11.16644
97.99,-17.09126,25.52665,-8.613875
98,-1.408648,23.53204,-7.825683
98.00999,16.88228,15.30764,-5.93482
98.02,41.67623,-2.76105,-5.291117
98.03,62.7737,-23.13382,-6.785508
98.04,79.48299,-40.57731,-7.659195
98.05,103.224,-60.94808,-7.609199
98.06,119.3456,-74.81183,-9.013097
98.07,113.1198,-70.62263,-8.332896
98.07999,95.61732,-56.83063,-5.204123
98.09,71.0976,-38.04649,-1.834867
98.1,40.97528,-17.98895,1.23591
98.11,18.31617,-3.780976,1.722875
98.12,4.038457,4.992888,0.8429389
98.13,-9.185084,12.49634,-1.613633
98.14,-18.30842,17.07451,-5.315365
98.15,-24.31049,21.91891,-8.761115
98.16,-34.92622,28.93215,-14.68944
98.17,-45.06898,35.2417,-21.83067
98.18,-53.1529,38.47671,-30.54404
98.18999,-61.86227,38.73619,-35.48343
98.2,-66.02972,35.69566,-37.13431
98.21,-64.01511,28.9974,-36.5261
98.22,-61.96701,21.75317,-31.54621
98.23,-54.89727,13.30479,-24.68671
98.24,-44.44003,4.668412,-18.00719
98.25,-43.78458,0.5529599,-12.93331
98.25999,-38.27798,-3.920216,-7.436961
98.27,-10.93821,-20.0438,1.030175
98.28,20.35752,-36.86358,9.074092
98.29,44.67851,-49.37142,13.731
98.3,70.4209,-63.12843,15.48713
98.31,83.52895,-70.25866,14.60294
98.32,72.54299,-67.06814,11.59891
98.32999,54.02184,-62.11025,7.520455
98.34,35.67017,-61.00133,3.419252
98.35,18.38417,-63.56939,-1.175415
98.36,3.853971,-64.43133,-7.347717
98.37,-5.538848,-56.27967,-10.339
98.38,-26.9483,-38.10599,-5.38436
98.39,-33.31258,-27.41701,-10.9927
98.4,-15.8471,-11.49642,-5.002137
98.41,-20.90823,10.61848,-14.5342
98.42,-23.71753,32.53689,-12.16287
98.43,8.224403,34.02953,-13.1088
98.43999,33.1616,32.96811,-13.01031
98.45,46.2274,32.43115,-11.42767
98.46,80.60791,17.11651,-12.69608
98.47,95.03086,9.392319,-6.043312
98.48,74.5016,14.10223,-11.83764
98.49,77.69887,3.660235,-10.77147
98.5,80.35093,-9.121589,-13.81225
98.50999,52.29596,-1.354402,-16.01284
98.52,39.9506,-0.01024926,-16.68079
98.53,41.13427,-2.850043,-19.03862
98.54,21.83417,13.81175,-22.69436
98.55,0.5572096,31.86719,-31.63696
98.56,-8.431389,49.41092,-34.70298
98.57,-29.40587,70.10717,-35.45893
98.57999,-57.43134,89.92523,-31.44597
98.59,-73.1037,98.6596,-21.01223
98.6,-79.78796,95.7858,-9.970278
98.61,-85.03333,88.88181,2.368078
98.62,-81.46384,76.75668,13.47677
98.63,-63.57339,59.62593,22.58261
98.64,-39.9781,45.07648,26.28359
98.65,-22.32413,34.72298,27.63475
98.66,-7.086486,23.26281,29.14039
98.67,5.325614,13.53827,33.91629
98.68,4.55792,7.884179,39.87186
98.68999,4.992638,-1.135168,43.67083
98.7,19.38459,-16.95402,44.74476
98.71,30.13482,-33.05536,37.06381
98.72,30.60353,-43.31186,27.83573
98.73,32.42065,-55.08001,22.86334
98.74,28.2687,-61.65853,19.03987
98.75,14.58769,-61.19032,13.90124
98.75999,5.927071,-60.21088,11.09945
98.77,-3.58549,-58.16478,11.7009
98.78,-15.64737,-51.22629,15.8581
98.79,-19.57708,-45.25622,21.23746
98.8,-18.09094,-39.76937,26.65932
98.81,-14.46245,-29.76284,29.44687
98.82,-2.163093,-24.07175,30.19506
98.82999,13.96774,-21.16247,30.09957
98.84,26.06936,-18.51966,28.2107
98.85,30.49704,-14.85392,21.83867
98.86,29.21088,-11.87914,17.66047
98.87,31.54346,-13.19079,15.42038
98.88,23.39405,-11.58641,10.31475
98.89,-6.165053,-1.733374,2.931288
98.9,-38.44946,9.807539,-4.200696
98.91,-64.76756,20.11054,-9.225331
98.92,-86.9837,34.19327,-15.93484
98.93,-100.2767,47.51155,-21.4282
98.93999,-110.3095,61.38705,-23.04383
98.95,-118.6966,76.83718,-20.76274
98.96,-118.0382,89.89674,-16.39006
98.97,-116.831,102.814,-12.10162
98.98,-115.6399,115.7839,-4.781154
98.99,-110.5367,113.0001,4.923393
99,-107.3222,107.7054,11.21394
99.00999,-98.71484,94.70264,20.97348
99.02,-89.70724,75.30754,29.13289
99.03,-67.83358,66.16595,34.07153
99.04,-31.0395,42.06495,33.03036
99.05,-12.34511,35.98739,30.69877
99.06,3.380255,32.70738,25.95162
99.07,41.45274,24.71621,25.32067
99.07999,69.65145,14.89067,16.6058
99.09,91.54562,7.31347,8.808361
99.1,108.9828,3.152021,4.049207
99.11,133.7363,-14.29996,-1.497641
99.12,160.6389,-30.68428,-5.10463
99.13,147.4728,-31.56471,-11.92389
99.14,126.7201,-27.63725,-19.20461
99.15,129.9608,-46.08416,-21.35595
99.16,117.4845,-56.32317,-21.94691
99.17,89.92023,-60.89634,-29.84109
99.18,89.37352,-85.5563,-31.35348
99.18999,87.13718,-107.8384,-33.38783
99.2,51.76375,-99.07057,-38.50246
99.21,32.15042,-95.9423,-29.0239
99.22,25.83438,-91.97009,-35.72691
99.23,-8.244152,-65.68674,-27.09779
99.24,-21.4487,-64.00061,-34.68074
99.25,4.728907,-82.36978,-29.25088
99.25999,-1.190164,-83.00748,-22.6981
99.27,-40.97503,-66.67992,-18.25418
99.28,-44.44828,-66.2612,-7.344718
99.29,-45.43096,-62.27523,-3.338508
99.3,-65.78873,-48.11401,5.492352
99.31,-45.89567,-52.61269,6.056811
99.32,-13.36328,-69.007,12.28411
99.32999,-31.39997,-57.9223,12.79507
99.34,-30.49154,-51.26904,12.64258
99.35,27.16528,-72.55924,12.97481
99.36,52.39645,-71.83779,13.0668
99.37,48.02202,-57.80006,11.97788
99.38,68.2518,-58.34027,14.05198
99.39,65.67349,-48.19726,14.46345
99.4,27.42326,-19.08487,14.02398
99.41,14.29021,-6.202301,12.55184
99.42,8.226404,-0.7846931,12.50684
99.43,-15.04641,8.769864,11.0242
99.43999,-18.76889,6.936747,10.22501
99.45,-15.04991,8.918854,9.733294
99.46,-32.49564,30.3048,6.371288
99.47,-28.74117,48.47599,0.6552025
99.48,-6.491529,57.53758,-2.227339
99.49,-2.521567,74.55834,-5.709336
99.5,1.300656,92.82077,-7.392714
99.50999,8.846108,103.8437,-9.371571
99.52,10.41199,116.4466,-12.78682
99.53,23.13457,125.9581,-18.27668
99.54,52.04923,100.3795,-26.75281
99.55,88.75982,79.42124,-14.66919
99.56,91.40662,54.27657,-23.09683
99.57,57.07511,62.89244,-12.34361
99.57999,47.59305,42.48492,-14.01023
99.59,50.51584,33.93454,-10.76397
99.6,30.3778,35.68966,-10.51674
99.61,36.79583,22.37413,-16.92127
99.62,45.63919,16.38656,-18.49766
99.63,27.85373,12.94856,-29.0054
99.64,39.2879,6.920249,-26.27735
99.65,56.92088,-18.81739,-27.27452
99.66,37.98225,-13.18679,-24.31024
99.67,21.71618,-12.86057,-17.30625
99.68,12.65658,-17.65422,-17.05926
99.68999,-8.26965,-13.21329,-8.768615
99.7,-31.69795,-18.45641,-10.57823
99.71,-25.61164,-46.8446,-0.1317405
99.72,-27.94597,-31.0955,-9.478313
99.73,-82.42753,-3.825223,-2.993033
99.74,-77.51188,-5.222372,-5.436606
99.75,-1.824868,-49.03569,4.784903
99.75999,-7.252474,-57.14836,14.47445
99.77,-33.53682,-57.72757,17.57298
99.78,17.59072,-86.00926,29.94658
99.79,21.98141,-74.65184,28.52643
99.8,19.3606,-59.19046,31.34573
99.81,90.09997,-71.63981,26.86105
99.82,113.588,-68.52853,30.66353
99.82999,92.53804,-38.99517,26.47908
99.84,119.7658,-43.25011,25.24142
99.85,121.1695,-36.63284,21.62768
99.86,68.55853,-13.1728,12.02413
99.87,50.52134,-13.72351,10.56023
99.88,21.45695,-11.41192,10.13402
99.89,-40.61306,7.395214,4.724658
99.9,-63.4634,9.756793,5.678838
99.91,-65.34676,6.806257,5.146127
99.92,-98.74759,29.97158,4.066705
99.93,-122.8066,47.39056,0.3672234
99.93999,-120.5278,58.555,2.413325
99.95,-131.0435,77.56038,3.429001
99.96,-143.6696,99.24631,2.381577
99.97,-126.2321,104.2264,-0.4069705
99.98,-98.04964,105.8626,-4.325936
99.99,-86.60847,114.6137,-5.988816
100,-71.47482,121.2602,-6.581773
100.01,-53.8206,116.5903,-8.83336
100.02,-36.87858,105.0526,-12.49834
100.03,-13.67726,79.14552,-12.55109
100.04,3.613738,53.86535,-10.94771
100.05,8.100412,30.3903,-11.69565
100.06,14.74668,8.020418,-6.512278
100.07,17.65572,-11.28468,-5.855576
100.08,11.32743,-23.08558,-6.75726
100.09,-1.849866,-32.70363,-4.165448
100.1,-10.84146,-46.55112,-7.489457
100.11,-21.28171,-53.65786,-12.40135
100.12,-40.6868,-59.08597,-17.79446
100.13,-40.80004,-68.70527,-18.6389
100.14,-13.98899,-95.69707,-19.88356
100.15,12.00513,-127.129,-17.01402
100.16,27.81023,-132.7254,-23.24457
100.17,44.86475,-147.0798,-4.83515
100.18,70.3059,-124.0673,-8.526132
100.19,61.4003,-122.3851,-11.97263
100.2,86.42023,-96.82323,-6.962996
100.21,114.1387,-100.3562,-11.44042
100.22,113.3558,-82.18129,3.612238
100.23,80.56316,-52.26796,6.159803
100.24,71.53906,-41.18327,7.365966
100.25,44.69226,-19.06687,14.64944
100.26,35.29844,-25.29667,24.73321
100.27,53.44263,-28.2527,25.43816
100.28,23.77528,-23.53379,21.99191
100.29,-8.571629,2.07135,20.91473
100.3,-7.467209,-1.590885,16.68554
100.31,-26.74931,15.30539,13.74975
100.32,-45.15373,18.82164,15.95334
100.33,-18.7014,-3.900217,14.74793
100.34,-42.50817,20.13279,16.22182
100.35,-88.83156,61.64953,19.17761
100.36,-88.35909,87.97063,20.7365
100.37,-69.10949,49.17269,9.884784
100.38,-25.02169,52.19197,22.90109
100.39,-71.48532,73.8264,3.972212
100.4,-113.9892,126.0236,7.390714
100.41,-44.03081,95.34534,8.131411
100.42,-32.09742,106.7253,-0.1722375
100.43,-102.7308,145.2825,4.661162
100.44,-67.78409,118.3702,1.038425
100.45,-46.51513,109.2173,11.70565
100.46,-127.4668,132.0702,-0.7659445
100.47,-122.1004,123.5133,3.382005
100.48,-59.86516,61.3363,-2.298083
100.49,-84.87659,60.71785,-5.37686
100.5,-87.81689,47.36357,1.64913
100.51,-31.38597,2.352079,5.485353
100.52,-8.761615,-16.05809,14.31621
100.53,16.35332,-32.69213,16.43956
100.54,85.14483,-64.72331,24.65771
100.55,115.8971,-76.62669,21.58994
100.56,135.3142,-80.00045,21.66118
100.57,186.2777,-117.6182,22.24464
100.58,203.8092,-145.173,17.27975
100.59,157.8443,-137.708,12.76857
100.6,94.89262,-110.7927,14.24872
100.61,58.79624,-80.63815,21.67618
100.62,-2.058851,-55.39698,11.94738
100.63,-21.03597,-46.73436,24.52472
100.64,-14.70943,-64.02861,11.87589
100.65,-35.21595,-63.96961,24.32399
100.66,-58.72274,-45.98292,16.12658
100.67,-51.45752,-37.42629,14.64069
100.68,-23.46805,-40.94178,9.702797
100.69,22.76285,-50.28535,7.128983
100.7,45.42721,-49.58066,7.002492
100.71,48.67347,-42.12545,0.620205
100.72,72.30926,-47.79179,0.744946
100.73,110.05,-64.49307,0.4044707
100.74,134.9852,-73.8549,-5.10738
100.75,149.7776,-75.58702,-6.06956
100.76,156.1807,-70.83887,-7.988921
100.77,148.7852,-60.22139,-6.191801
100.78,132.0249,-44.70451,-6.642018
100.79,106.0313,-23.4748,-1.624132
100.8,66.38144,-0.001249909,2.030853
100.81,23.08858,19.47184,4.570168
100.82,-16.66754,29.47036,6.874502
100.83,-44.08255,29.89733,2.377078
100.84,-56.4959,20.08579,1.166165
100.85,-70.05467,12.69808,0.1032425
100.86,-66.77341,3.832472,-2.576063
100.87,-57.62607,-1.848866,2.385827
100.88,-73.18345,7.317969,6.432784
100.89,-82.96399,15.50663,11.42492
100.9,-64.03311,15.1589,16.18208
100.91,-58.08654,21.00848,14.14797
100.92,-54.52455,23.55754,8.529632
100.93,-24.34199,14.92917,8.708118
100.94,-7.124484,9.547308,5.578846
100.95,-2.987283,9.119089,4.227444
100.96,22.95334,3.826223,4.622415
100.97,31.64146,0.7461959,3.300511
100.98,22.88734,12.4171,3.304511
100.99,35.92789,12.88257,1.480643
101,45.56545,10.69672,2.392076
101.01,42.7179,11.22269,2.194841
101.02,54.91152,0.03824723,5.167875
101.03,57.75056,-8.662872,6.215549
101.04,41.50974,-10.39425,5.421857
101.05,43.99781,-20.47652,2.352329
101.06,41.10552,-26.92455,-1.160916
101.07,18.83764,-20.16379,-2.192341
101.08,8.775114,-16.78103,-0.3322259
101.09,-6.170053,-11.13494,-1.054924
101.1,-38.77694,7.425462,-2.911289
101.11,-64.30034,21.00973,-7.071487
101.12,-79.19051,32.4059,-10.17826
101.13,-93.66371,43.31436,-13.8225
101.14,-98.11039,49.86689,-15.05016
101.15,-85.25132,52.30171,-13.35028
101.16,-66.1472,52.03773,-8.571129
101.17,-40.89254,46.97409,-1.904112
101.18,-4.800152,40.63055,6.823755
101.19,26.46933,34.72048,15.69561
101.2,45.72668,34.485,22.50537
101.21,53.7996,33.20934,25.81813
101.22,48.30925,33.65106,23.69803
101.23,32.74438,30.79902,22.68736
101.24,8.492384,30.82227,22.51462
101.25,-25.31516,28.41019,23.98101
101.26,-54.08408,19.74482,26.05636
101.27,-68.40354,6.876502,24.52522
101.28,-76.01674,-4.849149,21.73817
101.29,-80.30743,-16.22507,15.67836
101.3,-76.36671,-25.31292,14.09198
101.31,-68.80476,-27.96847,10.31625
101.32,-60.35588,-30.92951,10.54624
101.33,-53.05915,-30.22006,13.89649
101.34,-52.32521,-26.42434,15.22865
101.35,-50.89881,-23.79253,12.15262
101.36,-42.12794,-27.90523,4.865647
101.37,-26.71631,-31.44197,-2.160343
101.38,-10.42274,-35.96939,-11.0482
101.39,9.154837,-38.26573,-13.97824
101.4,23.88502,-37.83526,-15.34739
101.41,23.73228,-29.78759,-14.66194
101.42,14.25972,-15.52762,-8.338145
101.43,5.504101,-4.289439,-1.265908
101.44,-5.962568,9.324324,3.472748
101.45,-13.0633,21.3042,4.615416
101.46,-7.051489,26.46058,6.286044
101.47,-4.156449,22.85534,6.234048
101.48,-4.227194,22.15564,4.009459
101.49,2.038102,16.5333,2.962285
101.5,6.330291,13.30704,1.168415
101.51,2.715553,19.40209,-2.136845
101.52,-0.4152199,26.35834,-1.505641
101.53,-2.969535,36.05739,2.407576
101.54,-0.8841859,43.30986,7.86518
101.55,5.448355,52.35471,13.57402
101.56,4.944141,62.6912,14.42045
101.57,13.1743,65.69699,9.874034
101.58,37.2033,58.84499,9.065843
101.59,44.64701,64.8788,2.233338
101.6,42.49642,72.63799,-2.785798
101.61,57.83806,73.33169,-5.297366
101.62,60.10014,71.93654,-8.621125
101.63,44.26029,74.82108,-7.236976
101.64,50.3346,59.64717,-11.36368
101.65,65.94672,36.16038,-13.0533
101.66,42.7664,30.67328,-17.93145
101.67,21.27096,22.75235,-15.55512
101.68,27.19203,3.660985,-12.51334
101.69,15.1299,-6.664517,-10.29225
101.7,-0.7026991,-9.431816,-5.24187
101.71,3.493747,-24.41473,-2.34433
101.72,-3.531244,-31.42722,0.7389464
101.73,-14.17972,-36.38211,3.714231
101.74,-5.622092,-52.28571,7.493207
101.75,-6.181802,-61.68203,11.78365
101.76,-22.39888,-61.14207,16.85128
101.77,-38.15773,-57.35659,18.85313
101.78,-43.86482,-63.22842,15.16115
101.79,-39.12816,-74.72183,12.99806
101.8,-47.30132,-52.24196,12.46635
101.81,-65.45876,-28.69792,1.961858
101.82,-54.71003,-15.80735,9.409568
101.83,-2.921288,-28.50843,1.747123
101.84,7.833182,-22.03315,12.82582
101.85,-13.98349,-9.184585,9.063843
101.86,7.074487,-11.91614,9.414318
101.87,11.81189,-8.725368,7.851181
101.88,-14.71693,6.303293,1.93611
101.89,6.829755,0.2647308,5.941819
101.9,23.84202,-5.953069,2.314582
101.91,3.680983,12.54834,4.455177
101.92,22.75235,15.37014,0.4737157
101.93,55.10426,9.639801,0.2492319
101.94,59.17421,23.84277,0.04799652
101.95,65.37501,35.29994,-3.950963
101.96,76.70544,46.12865,1.277657
101.97,61.38255,66.52418,3.638486
101.98,48.9517,83.17222,8.952851
101.99,46.26015,92.26231,8.351395
102,31.84669,101.7511,5.463104
102.01,15.22565,107.9359,0.5667089
102.02,6.431034,107.3215,-7.649196
102.03,-6.427534,108.5509,-12.62109
102.04,-23.35456,107.4455,-15.44938
102.05,-33.69981,99.37105,-12.06812
102.06,-43.82007,91.93409,-6.243547
102.07,-64.0901,86.09376,-3.026031
102.08,-85.92177,88.66782,-0.8951851
102.09,-96.41951,84.10165,0.8896855
102.1,-99.51929,79.3065,3.599489
102.11,-101.4781,74.4341,4.011209
102.12,-90.57494,63.79837,3.405753
102.13,-71.19484,43.13212,3.059278
102.14,-52.50594,24.23224,6.288794
102.15,-33.67631,3.414002,8.164659
102.16,-16.47481,-12.00288,8.875107
102.17,-6.775759,-23.36156,7.717191
102.18,6.393786,-35.62567,6.090309
102.19,23.54779,-49.69615,4.642663
102.2,29.12214,-61.86177,5.129628
102.21,26.75356,-68.76077,1.019926
102.22,34.07028,-82.25179,-6.722763
102.23,42.32718,-94.39491,-16.82803
102.24,52.16347,-108.5736,-21.79517
102.25,66.68192,-118.4967,-24.50597
102.26,63.15992,-114.9257,-26.97705
102.27,58.02979,-104.0892,-28.06547
102.28,55.51448,-93.26474,-24.63796
102.29,32.58239,-76.45571,-22.58011
102.3,12.05138,-65.60674,-17.63247
102.31,-7.112235,-62.23649,-13.16505
102.32,-41.17776,-54.11508,-11.29043
102.33,-70.21516,-52.75343,-7.44896
102.34,-77.9121,-59.94016,-6.029313
102.35,-73.38093,-67.24438,-6.689765
102.36,-60.82134,-70.57539,-7.291721
102.37,-32.93336,-70.24391,-3.694982
102.38,-3.578491,-65.75048,0.8891855
102.39,8.960601,-49.00595,5.746833
102.4,22.12215,-30.89851,6.014064
102.41,55.17775,-27.90723,5.906822
102.42,78.00935,-23.47005,5.952068
102.43,72.56849,-7.99817,4.749906
102.44,67.6786,-0.2684805,6.927998
102.45,63.84062,5.79908,9.021096
102.46,49.45567,14.69118,8.309648
102.47,42.93914,15.96734,8.54388
102.48,48.78547,11.65816,8.709369
102.49,51.90024,12.07263,8.796863
102.5,53.56537,18.28143,7.135483
102.51,62.54247,24.32449,5.503601
102.52,68.3353,32.59939,1.687378
102.53,62.41722,45.79268,-4.394931
102.54,49.73565,58.41402,-9.964277
102.55,27.42026,68.86076,-15.88985
102.56,-2.288834,79.9902,-22.59236
102.57,-30.72027,80.91164,-28.09421
102.58,-59.9934,79.47949,-30.74677
102.59,-89.45752,72.97321,-28.38469
102.6,-112.7231,59.70492,-23.20182
102.61,-132.0459,47.30282,-19.06862
102.62,-141.83,32.98861,-14.50095
102.63,-138.4987,21.91941,-7.940175
102.64,-134.2703,18.5639,0.03474748
102.65,-121.6244,19.2581,5.462354
102.66,-92.71128,16.13808,10.17651
102.67,-65.37151,17.67522,13.74225
102.68,-41.40975,21.67493,14.41171
102.69,-10.398,18.64465,16.62429
102.7,19.17211,10.25251,21.59593
102.71,44.27929,0.01124918,25.37241
102.72,68.2823,-12.22786,28.72192
102.73,84.0769,-22.06365,30.988
102.74,89.78424,-25.81913,28.65317
102.75,93.23124,-29.25563,22.88784
102.76,92.63703,-32.63213,17.06076
102.77,85.99026,-33.03761,12.47885
102.78,81.00413,-37.68452,9.280578
102.79,74.07638,-40.0366,8.00342
102.8,59.32295,-35.87515,6.90625
102.81,55.10276,-39.07092,7.343967
102.82,56.5994,-42.47142,5.458354
102.83,39.3449,-35.57917,2.044602
102.84,18.31892,-26.1911,0.8239403
102.85,3.770977,-20.18029,-0.2817296
102.86,-17.60672,-11.87139,-1.119669
102.87,-37.2723,-6.303043,-1.986856
102.88,-44.60477,-8.473386,-1.715126
102.89,-54.85202,-9.199833,-0.4049706
102.9,-68.39054,-5.995815,1.52139
102.91,-72.03753,-3.968962,3.549493
102.92,-72.96146,2.789798,5.299616
102.93,-74.45335,15.38214,5.221372
102.94,-67.79108,25.93462,5.144127
102.95,-59.75942,36.86458,4.204445
102.96,-56.72439,47.99427,2.684055
102.97,-55.90445,57.99205,2.126846
102.98,-52.00698,64.58557,2.807547
102.99,-36.5131,60.98183,5.630092
103,-25.70589,54.54679,7.18223
103.01,-30.78502,51.76825,7.799185
103.02,-37.15406,45.12298,6.148054
103.03,-45.5352,38.11824,3.824973
103.04,-64.24784,38.05324,0.6712013
103.05,-78.5958,37.70602,-5.10513
103.06,-85.06184,35.67316,-10.16676
103.07,-93.31898,34.29477,-12.34611
103.08,-91.89409,27.89123,-11.84539
103.09,-76.35172,13.70376,-6.454032
103.1,-63.32691,0.3259764,-0.980179
103.11,-49.25793,-11.59191,5.286367
103.12,-24.23824,-27.72449,9.352822
103.13,1.895863,-40.88454,13.50202
103.14,26.02911,-51.11205,17.85196
103.15,52.79992,-62.022,20.78999
103.16,72.3745,-68.26355,23.4873
103.17,74.33886,-71.42907,23.4598
103.18,72.86572,-74.29362,22.52062
103.19,72.63448,-70.39864,21.72017
103.2,57.9198,-65.57999,20.59901
103.21,54.13658,-62.95244,16.47106
103.22,56.56915,-56.79263,16.12483
103.23,43.27711,-40.92678,7.278472
103.24,38.36797,-27.70424,2.20109
103.25,40.85379,-18.89938,-0.3644736
103.26,29.93883,-7.952673,-4.456677
