地点名:佃大橋　橋脚上P1,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:51:29,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1,14:51:27.4",,,
Time,N-S,E-W,U-D
51.73,-7.786685,5.200373,-2.098598
51.74,-6.929498,2.940287,-1.362651
51.75,-5.052384,0.592707,-0.6594522
51.76,-2.095098,-1.943609,-0.2042352
51.77,2.132345,-4.576418,-0.007249475
51.78,6.322792,-6.632769,0.06499529
51.79,9.712296,-8.188406,0.0317477
51.8,12.49659,-9.52856,0.05349612
51.81,14.27372,-10.49524,0.1342403
51.82,14.38171,-10.46874,0.2044852
51.83,13.1118,-9.359072,0.04199696
51.84,11.59591,-7.507206,-0.2122346
51.85,9.905782,-4.933143,-0.2407326
51.86,7.783436,-1.563887,0.2682306
51.87,6.534026,2.008354,1.308905
51.88,6.476531,5.162876,2.268836
51.89,6.461032,8.458387,2.850293
51.9,6.07656,11.98638,3.191019
51.91,5.686088,14.68119,3.58824
51.92,4.97264,16.39281,3.952713
51.93,3.020031,17.2705,3.938465
51.94,0.979929,17.01152,3.404503
51.95,0.2382327,15.26114,2.612311
51.96,-0.3617238,12.72583,1.754123
51.97,-1.674879,9.94453,1.129168
51.98,-3.31276,6.76526,0.8586878
51.99,-6.081309,3.899967,0.924933
52,-9.700047,1.355652,1.10342
52.01,-12.72583,-1.668879,1.215412
52.02,-15.98159,-4.748406,1.154416
52.03,-20.47452,-6.681016,0.8461887
52.04,-24.78695,-7.72169,0.1959858
52.05,-27.53725,-8.245402,-0.6092058
52.06,-28.9109,-8.297399,-1.327154
52.07,-28.2852,-8.116161,-1.874114
52.08,-24.56672,-8.457137,-1.980606
52.09,-18.69015,-8.96885,-1.51489
52.1,-12.25261,-8.901855,-0.6559525
52.11,-5.278117,-8.401141,0.4164698
52.12,2.367579,-8.113662,1.125668
52.13,9.523809,-7.773936,1.567636
52.14,14.55544,-7.124984,1.804369
52.15,16.81953,-6.105308,1.774371
52.16,15.60562,-4.402681,1.417897
52.17,11.53966,-2.090848,0.9599304
52.18,6.235798,-0.1969857,0.6974494
52.19,-1.738124,2.595562,0.703699
52.2,-12.09312,6.384287,0.9064343
52.21,-20.67,9.439816,1.313905
52.22,-26.9138,11.60266,1.52164
52.23,-32.34866,13.71376,1.532389
52.24,-34.33001,14.4482,1.008177
52.25,-32.84612,13.40928,-0.03349757
52.26,-29.78784,11.40592,-1.080422
52.27,-23.80227,8.116662,-1.800869
52.28,-14.58444,3.152522,-1.757873
52.29,-4.173448,-1.909112,-1.344653
52.3,5.93457,-6.016564,-1.141667
52.31,14.90192,-8.865357,-0.8891855
52.32,21.49144,-10.05877,-0.4719658
52.33,25.22792,-9.915031,-0.07124484
52.34,27.14028,-9.216582,0.2217339
52.35,26.66507,-7.981172,0.4984639
52.36,22.52962,-5.509101,0.5854576
52.37,15.75811,-2.565814,0.6387037
52.38,7.466209,-0.2879791,0.6149554
52.39,-2.0686,1.448395,0.5297116
52.4,-11.28318,2.636559,0.5342113
52.41,-19.15686,3.353757,0.4377183
52.42,-25.10718,3.787975,0.1687378
52.43,-29.19113,3.703732,-0.1504891
52.44,-31.81594,3.889218,-0.4244692
52.45,-31.56671,3.347757,-1.429146
52.46,-27.16603,1.359151,-2.62856
52.47,-21.56569,-0.2369828,-3.321009
52.48,-16.90427,-0.4259691,-3.417502
52.49,-11.0912,-0.6272045,-3.068528
52.5,-5.38486,-0.8039417,-2.216339
52.51,-1.680378,-0.6527027,-1.214412
52.52,1.248659,-1.250409,-0.3687233
52.53,3.509246,-3.03828,0.3092276
52.54,3.886718,-5.161376,1.114669
52.55,3.58299,-7.900177,2.169093
52.56,3.939465,-11.26418,3.265263
52.57,4.259192,-13.95874,3.905967
52.58,5.131628,-15.8121,3.910966
52.59,7.304971,-17.20025,3.909966
52.6,9.085841,-17.50398,3.824723
52.61,9.980777,-16.80478,3.692982
52.62,11.60566,-16.73654,3.486747
52.63,13.40003,-17.38474,3.084776
52.64,14.15072,-17.9647,2.380077
52.65,15.04891,-19.16686,1.51289
52.66,15.70086,-20.35127,0.8926853
52.67,15.1864,-20.65875,0.7224476
52.68,14.86717,-20.44852,0.6936997
52.69,15.39213,-20.11454,0.5084631
52.7,15.62237,-18.94113,0.3424752
52.71,15.02241,-16.91027,0.3042279
52.72,13.60626,-14.27197,0.3302261
52.73,11.14219,-11.43917,0.5679588
52.74,8.567379,-9.021346,0.7329469
52.75,7.049739,-7.17673,0.6037062
52.76,6.695515,-5.277867,0.1909862
52.77,6.143805,-2.443073,-0.6217049
52.78,5.429606,1.042924,-1.537139
52.79,5.25037,4.956391,-2.270335
52.8,5.501351,8.911104,-2.89429
52.81,6.714513,12.03388,-3.392254
52.82,7.957423,14.06923,-3.654485
52.83,7.124984,15.95784,-3.476498
52.84,4.652663,17.62247,-3.360006
52.85,1.24291,19.14311,-3.538743
52.86,-3.412753,21.16997,-3.58474
52.87,-8.880356,23.69053,-3.245515
52.88,-13.65101,25.76538,-2.423074
52.89,-17.61022,27.17628,-1.743124
52.9,-21.05172,27.84073,-1.177165
52.91,-22.7921,27.02979,-0.4819651
52.92,-22.8001,24.84395,0.4252192
52.93,-21.71018,21.67543,1.3779
52.94,-18.79989,17.31999,2.227589
52.95,-13.94224,11.91864,2.818546
52.96,-8.250152,6.401786,3.002282
52.97,-2.358079,1.298906,2.714803
52.98,3.230766,-2.891541,2.195091
52.99,7.497207,-5.641591,1.65138
53,9.717296,-6.993493,0.9091841
53.01,10.26501,-7.229476,0.1627382
53.02,9.449815,-6.583773,-0.08749366
53.03,6.875252,-5.093381,-0.2054851
53.04,3.533994,-3.136523,-0.2322332
53.05,0.9261829,-1.347152,0.3089776
53.06,-1.557137,0.9001848,1.075672
53.07,-3.617238,3.527494,1.890863
53.08,-3.900717,5.702086,2.608061
53.09,-3.03228,7.534704,2.966285
53.1,-2.130596,9.016346,2.967785
53.11,-1.510391,9.952529,2.597062
53.12,-1.815618,10.85171,2.0776
53.13,-2.808796,11.7824,1.078672
53.14,-3.093776,12.3671,-0.05299616
53.15,-2.34633,12.52059,-0.5564597
53.16,-1.200913,12.51984,-0.5507101
53.17,-0.166238,12.40785,-0.06974494
53.18,0.6579523,11.94488,0.868937
53.19,0.9279327,11.56691,1.821368
53.2,0.5722085,11.27593,2.20759
53.21,-0.3652235,11.13619,2.274835
53.22,-2.007605,11.13544,2.603311
53.23,-3.529494,10.64698,3.17477
53.24,-3.090026,9.361321,3.507746
53.25,-1.008927,7.86293,3.375505
53.26,1.479643,6.650268,3.083026
53.27,4.908144,5.151876,2.674056
53.28,8.625625,3.4475,2.012604
53.29,11.14619,2.366328,1.10167
53.3,13.59251,1.396649,0.5119629
53.31,16.57955,-0.01949859,0.3257264
53.32,18.63465,-1.345402,0.1987356
53.33,19.73282,-2.833545,-0.0717448
53.34,20.45877,-4.786403,0.01824868
53.35,20.0213,-6.437783,0.3882219
53.36,18.28342,-7.481708,1.003177
53.37,16.08858,-8.382142,1.751873
53.38,13.28179,-8.857108,2.467821
53.39,9.695547,-8.918604,2.713803
53.4,5.895573,-8.951351,2.418825
53.41,2.276835,-9.005597,1.892113
53.42,-0.785943,-8.82561,1.570636
53.43,-2.496819,-8.990849,1.233661
53.44,-3.711481,-9.393319,1.194163
53.45,-4.487175,-9.539059,1.187664
53.46,-2.363079,-11.03045,1.090671
53.47,3.046529,-14.10823,1.077172
53.48,6.860753,-16.29382,0.9669299
53.49,8.458137,-17.13251,0.9306825
53.5,11.0712,-18.00394,0.8944352
53.51,12.08837,-17.78446,0.744446
53.52,9.992526,-16.02859,0.8569379
53.53,7.917176,-14.70918,1.423897
53.54,5.738084,-13.97249,1.853866
53.55,1.79412,-12.82157,2.004605
53.56,-1.093671,-11.90864,2.289334
53.57,-1.727625,-11.51292,2.881041
53.58,-2.48757,-10.48949,3.359756
53.59,-2.567064,-9.183084,3.257264
53.6,-0.6649518,-8.535881,3.101775
53.61,1.186664,-7.661944,2.926788
53.62,2.466571,-6.259546,2.34708
53.63,3.463749,-5.054133,1.354652
53.64,2.431574,-3.614988,0.1194913
53.65,-0.2509818,-1.344653,-0.9414318
53.66,-2.539066,0.510213,-2.216589
53.67,-4.504173,2.043852,-3.290761
53.68,-6.953496,3.550243,-3.715981
53.69,-8.453387,4.360434,-3.904717
53.7,-8.232403,3.914716,-4.114202
53.71,-8.086414,3.139272,-3.86372
53.72,-8.470636,2.246837,-3.402753
53.73,-8.459387,0.8101913,-3.021031
53.74,-8.463636,-0.9086841,-2.62106
53.75,-8.759115,-2.308083,-1.79362
53.76,-8.13866,-3.792725,-0.8544381
53.77,-6.497779,-5.154876,0.2544816
53.78,-4.572168,-5.891573,1.644881
53.79,-1.621132,-5.958818,2.978034
53.8,2.520067,-5.538349,4.059706
53.81,6.032813,-3.955963,4.252692
53.82,9.487812,-1.853116,3.714481
53.83,14.78993,-1.332403,2.7588
53.84,19.57283,-1.556637,1.703627
53.85,20.86274,-1.303406,0.6407036
53.86,20.0123,-0.9679298,0.03124774
53.87,19.40459,-1.538638,-0.3827223
53.88,17.211,-2.044352,-1.228161
53.89,11.7199,-1.291906,-2.142845
53.9,5.24712,-0.0344975,-3.064278
53.91,-0.1922361,0.9569306,-3.331008
53.92,-6.227549,2.927038,-3.197268
53.93,-12.12962,5.603344,-3.042029
53.94,-15.8136,7.578951,-3.025531
53.95,-18.50116,8.899105,-3.30776
53.96,-20.73675,9.815538,-3.440251
53.97,-20.7225,9.467064,-3.613488
53.98,-18.14594,7.763937,-3.874469
53.99,-14.65819,5.775581,-4.167698
54,-10.23126,3.249264,-4.070705
54.01,-4.877397,0.3242265,-3.655735
54.02,-1.087671,-1.426647,-3.127523
54.03,0.8034418,-1.644631,-2.956286
54.04,2.404076,-1.286157,-3.099775
54.05,3.411253,-0.2084849,-2.885041
54.06,3.224016,1.537889,-2.34708
54.07,2.497319,3.055279,-1.743874
54.08,1.498641,3.857471,-1.189914
54.09,-0.2912289,4.232443,-0.7409463
54.1,-2.62531,4.464176,-0.3652235
54.11,-4.347935,4.025958,-0.002999783
54.12,-5.051634,2.726052,0.3232266
54.13,-5.014136,0.9186834,0.4382182
54.14,-3.441501,-1.217662,0.6327041
54.15,-0.7141982,-3.142272,1.3729
54.16,2.052851,-4.345685,2.526067
54.17,5.23487,-4.596167,3.560492
54.18,9.046345,-4.338436,4.455177
54.19,11.95388,-3.148022,4.902395
54.2,12.95456,-1.139167,4.599417
54.21,12.08837,1.062423,3.754978
54.22,9.212082,3.547993,2.746551
54.23,4.748656,5.998815,1.502141
54.24,0.6549525,7.44546,0.5712086
54.25,-2.34108,7.688693,-0.3107275
54.26,-4.315937,7.265973,-1.693377
54.27,-4.354684,6.288544,-3.006782
54.28,-2.637059,5.277867,-3.918216
54.29,-0.08324397,4.441178,-4.208695
54.3,3.410503,3.555242,-3.715481
54.31,7.30572,2.20734,-3.046529
54.32,10.52999,0.7271973,-2.691055
54.33,12.56409,-0.7929425,-2.559814
54.34,12.77857,-2.250837,-2.473821
54.35,10.83321,-3.442501,-2.522067
54.36,7.389215,-4.399681,-2.370578
54.37,3.119524,-4.981389,-1.668129
54.38,-2.681306,-4.862398,-1.055174
54.39,-9.93003,-3.773226,-0.8011919
54.4,-17.04651,-2.736552,-0.7711941
54.41,-23.44155,-1.957108,-0.7944424
54.42,-29.05989,-0.786943,-1.331903
54.43,-32.44515,0.3842221,-1.779871
54.44,-32.26966,1.192164,-1.78862
54.45,-28.56518,1.412148,-2.054351
54.46,-24.0985,1.884363,-2.592812
54.47,-17.69547,1.994355,-3.17552
54.48,-7.5857,0.3339758,-3.425252
54.49,3.368756,-1.859865,-3.58699
54.5,11.18819,-2.980034,-3.258514
54.51,16.89128,-3.758977,-2.601562
54.52,20.7095,-4.395432,-1.938609
54.53,20.664,-3.959713,-1.197663
54.54,17.62472,-2.653558,-0.2752301
54.55,14.27347,-1.460144,0.6514528
54.56,10.87196,-0.6727012,1.269158
54.57,6.239048,1.002177,1.476393
54.58,1.478643,3.271513,1.776871
54.59,-2.456572,5.720335,2.386077
54.6,-6.712513,8.709868,3.123274
54.61,-10.85196,11.97138,3.873219
54.62,-12.75908,13.93549,4.398181
54.63,-12.94806,14.77993,4.239443
54.64,-12.43185,14.97591,3.58399
54.65,-10.56648,14.18172,3.273763
54.66,-7.622697,12.44185,3.382755
54.67,-4.945392,10.30975,3.234266
54.68,-2.580063,7.826933,2.650058
54.69,-0.08524382,4.861897,1.802119
54.7,1.867865,1.703127,1.148167
54.71,2.646058,-1.3809,0.9346823
54.72,2.411575,-4.319937,1.427896
54.73,1.275408,-6.817756,2.017604
54.74,-0.3737229,-8.753116,2.356579
54.75,-2.022103,-10.376,2.406576
54.76,-3.623987,-11.35943,2.149344
54.77,-5.233371,-11.54466,1.610383
54.78,-6.101808,-11.25543,1.000677
54.79,-5.5156,-10.68848,0.4669662
54.8,-3.627487,-10.11352,-0.0607456
54.81,-0.8486885,-9.661799,-0.399721
54.82,2.187091,-9.425817,-0.8406891
54.83,4.743156,-8.786863,-1.662879
54.84,6.412535,-7.554953,-2.436574
54.85,7.628947,-6.025064,-2.812546
54.86,9.126839,-4.398681,-2.62556
54.87,10.61123,-3.193269,-1.975857
54.88,11.40342,-2.128846,-1.418147
54.89,11.7469,-1.10542,-1.186914
54.9,11.7879,-0.4307188,-0.7004492
54.91,11.55041,0.1019926,-0.08974349
54.92,11.43417,0.4889646,0.3877219
54.93,10.76672,0.9421817,0.675451
54.94,9.352072,1.699377,0.8059416
54.95,8.109662,2.354329,0.7461959
54.96,6.499779,3.042779,0.03624737
54.97,3.990211,3.968712,-1.175165
54.98,2.288584,4.542421,-2.268336
54.99,1.403648,4.68791,-2.875041
55,-0.2012354,4.785903,-3.404753
55.01,-1.763122,4.601916,-3.736479
55.02,-2.122346,4.045457,-3.386004
55.03,-2.031353,3.518745,-2.794297
55.04,-1.076422,3.255764,-2.030853
55.05,1.064673,3.199268,-1.113169
55.06,3.487497,3.491747,0.07049489
55.07,6.34154,3.868969,1.059923
55.08,9.891283,3.739479,1.330904
55.09,13.0573,3.212767,1.166415
55.1,15.47338,2.311832,0.8504384
55.11,17.46248,1.019676,0.4342185
55.12,18.56491,-0.6304543,-0.3914716
55.13,18.82914,-2.607311,-1.769622
55.14,19.10087,-4.608166,-3.042779
55.15,18.41317,-5.857326,-4.041957
55.16,16.02059,-5.731834,-5.082881
55.17,12.3791,-4.545421,-6.097058
55.18,7.599199,-2.493069,-6.711264
55.19,1.694877,0.08349395,-6.746011
55.2,-3.572741,2.162593,-6.610771
55.21,-6.634269,3.475498,-5.715586
55.22,-8.504133,4.082954,-3.871469
55.23,-9.596555,4.483425,-1.65638
55.24,-8.722117,4.290939,0.4029708
55.25,-5.648591,3.270263,2.100348
55.26,-2.629809,2.698555,2.90254
55.27,-0.8601876,2.832545,2.831545
55.28,1.134168,2.774299,2.452822
55.29,2.978284,2.34358,2.194341
55.3,3.439751,1.984106,1.953858
55.31,3.250264,1.130418,1.666629
55.32,2.786548,-0.5234621,1.52189
55.33,1.891613,-2.469821,1.907112
55.34,0.7979422,-4.655163,2.62356
55.35,0.1527389,-7.17398,3.536744
55.36,-0.4167198,-9.404318,4.055456
55.37,-1.774121,-10.71197,3.814224
55.38,-4.149949,-11.0412,3.347007
55.39,-7.440461,-10.59073,2.865792
55.4,-11.32393,-9.863535,2.251337
55.41,-14.37421,-9.6523,1.844866
55.42,-15.9031,-10.343,1.823618
55.43,-16.09483,-11.63366,2.169593
55.44,-14.93117,-13.1518,2.535066
55.45,-12.29711,-14.81743,2.448072
55.46,-8.394892,-16.23257,2.231088
55.47,-3.355507,-17.53548,2.386577
55.48,2.533816,-18.53816,2.655807
55.49,8.428889,-18.79189,2.700054
55.5,12.54009,-17.99095,2.520317
55.51,14.31121,-15.8511,2.472071
55.52,15.58912,-13.62126,2.323832
55.53,15.21815,-11.61341,1.906362
55.54,9.583305,-8.151909,1.040925
55.55,0.8179407,-4.407181,0.1762372
55.56,-6.243797,-2.520567,-0.09849286
55.57,-12.93081,-1.501141,-0.02849793
55.58,-19.2436,-0.4257191,0.2782298
55.59,-21.3732,-0.3414752,0.5372111
55.6,-20.03855,-0.8469386,0.6424534
55.61,-16.85653,-1.087921,0.7784436
55.62,-10.21076,-1.831367,0.3552243
55.63,-0.716948,-3.123274,-0.4622165
55.64,8.083164,-3.672234,-1.449895
55.65,15.87685,-3.841971,-2.101848
55.66,23.34856,-4.451927,-2.246337
55.67,27.99047,-4.928893,-1.561387
55.68,28.58543,-4.934892,-0.2752301
55.69,26.50158,-5.073882,0.9326824
55.7,21.55219,-4.755655,1.731874
55.71,13.23004,-3.198018,2.029353
55.72,3.86947,-1.358402,1.988856
55.73,-5.295366,0.4244692,1.493642
55.74,-14.86317,2.688055,0.731697
55.75,-22.67486,4.868897,-0.005499601
55.76,-26.59882,6.47603,-0.6689515
55.77,-27.24903,7.800185,-1.498141
55.78,-23.5088,8.442888,-2.431324
55.79,-16.11333,8.054916,-2.821045
55.8,-8.244903,8.127661,-2.411575
55.81,0.3477248,7.87218,-1.781871
55.82,10.24601,6.683516,-0.8604376
55.83,18.00019,5.893323,-0.1052424
55.84,22.36063,5.574846,0.6189551
55.85,25.96462,4.282939,1.089171
55.86,27.84723,2.90179,1.439146
55.87,26.69931,2.583313,1.708626
55.88,24.48048,3.087276,1.771122
55.89,21.71868,4.440678,1.667379
55.9,17.48698,7.092986,1.894613
55.91,13.28629,9.953528,2.197091
55.92,10.65223,11.83789,2.421824
55.93,8.381392,13.49402,2.047602
55.94,5.901073,15.36889,1.030925
55.95,4.211945,16.73829,0.1127418
55.96,2.669056,17.84021,-0.4947141
55.97,0.5857075,18.63415,-1.136168
55.98,-0.5437106,18.37317,-1.350402
55.99,-0.4174697,17.12526,-0.9051844
56,-0.2439823,15.69261,-0.1624882
56.01,0.1284907,14.26097,0.4887146
56.02,0.9306825,13.04255,1.231911
56.03,1.069422,12.62484,1.694627
56.04,0.2972285,13.10655,1.310655
56.05,-0.4714658,13.69801,0.2282335
56.06,-0.9901782,13.85975,-0.9181834
56.07,-1.731375,13.38678,-1.593884
56.08,-2.708804,12.23836,-1.575886
56.09,-3.819723,10.28226,-1.038425
56.1,-5.010637,7.59295,-0.3232266
56.11,-5.688087,4.242192,-0.01024926
56.12,-5.590595,0.3049779,-0.3382255
56.13,-5.718085,-3.579741,-1.015426
56.14,-6.701764,-6.744511,-1.805369
56.15,-7.478458,-9.414818,-2.572814
56.16,-7.550953,-11.57441,-3.338008
56.17,-7.895927,-12.54959,-4.046457
56.18,-8.877856,-12.33211,-4.491924
56.19,-9.575806,-11.64716,-4.486925
56.2,-10.22926,-10.43574,-4.319437
56.21,-11.53891,-8.354395,-4.266691
56.22,-12.66483,-5.690338,-4.200195
56.23,-12.3621,-3.269013,-4.045207
56.24,-11.7504,-1.149917,-4.083954
56.25,-11.68265,0.5817078,-4.436429
56.26,-11.61466,1.526389,-4.774154
56.27,-11.65891,1.92561,-5.203373
56.28,-11.80664,2.146844,-5.755083
56.29,-10.84996,1.835367,-6.06406
56.3,-8.745616,1.124918,-6.009065
56.31,-6.998743,1.007427,-5.668839
56.32,-5.907572,1.294156,-5.10738
56.33,-4.448428,1.422647,-4.237193
56.34,-3.014781,1.492392,-3.184769
56.35,-2.026603,1.583885,-2.710053
56.36,-0.7194479,1.146417,-2.538316
56.37,0.08349395,0.2979784,-2.106847
56.38,-0.730697,-0.3129773,-1.210662
56.39,-2.473571,-0.9609303,-0.178737
56.4,-4.028208,-1.729625,0.7276973
56.41,-4.8304,-2.653308,1.702627
56.42,-5.166125,-3.938215,2.353079
56.43,-4.809152,-5.486852,2.396576
56.44,-3.17852,-7.489457,2.35008
56.45,-1.09767,-9.494812,2.810046
56.46,1.159666,-10.83296,3.429502
56.47,4.484925,-12.10537,3.250515
56.48,7.940175,-12.93406,2.07185
56.49,9.93903,-12.66908,0.4932142
56.5,10.72772,-12.02638,-0.5192124
56.51,10.77672,-11.29518,-0.69045
56.52,9.194584,-10.00152,-0.2569814
56.53,6.239548,-8.14316,0.6079559
56.54,3.068778,-5.890573,1.606134
56.55,-0.5679588,-3.343008,2.169843
56.56,-4.645913,-0.4894645,2.177342
56.57,-7.772937,1.837617,2.195841
56.58,-10.34575,3.599739,2.375078
56.59,-12.65158,5.249869,2.226589
56.6,-12.78232,5.391359,1.957108
56.61,-11.38367,4.323437,1.51764
56.62,-11.0522,3.520495,0.7914426
56.63,-10.23276,2.353829,0.00399971
56.64,-8.207405,0.68945,-0.5302116
56.65,-8.254652,0.3699732,-0.8191906
56.66,-10.11702,1.270408,-0.7701942
56.67,-11.12519,2.122346,-0.2124846
56.68,-12.94856,3.630737,0.4529672
56.69,-17.05326,6.433534,0.9814289
56.7,-20.81874,9.059843,1.687878
56.71,-23.91677,11.16919,2.428574
56.72,-27.54525,13.44903,2.697804
56.73,-29.83959,14.72293,2.850043
56.74,-29.20488,14.37946,3.015031
56.75,-26.78456,13.24854,2.493319
56.76,-22.04765,11.41292,1.664629
56.77,-14.12048,8.705869,1.052424
56.78,-5.123878,6.244298,0.289479
56.79,2.878291,4.575418,-0.6629519
56.8,9.735044,3.395754,-1.322404
56.81,14.11998,2.89179,-1.589385
56.82,14.91142,3.248765,-1.733624
56.83,13.66851,3.289512,-1.863365
56.84,11.55591,2.047352,-1.672879
56.85,7.153731,0.5594594,-1.212162
56.86,0.9526809,-1.050424,-1.09867
56.87,-3.581491,-3.825723,-0.9669299
56.88,-5.752333,-6.978994,-0.5677088
56.89,-6.741761,-9.211582,-0.179487
56.9,-4.985389,-11.01995,0.110492
56.91,-0.799942,-12.05238,0.2879791
56.92,3.044779,-11.43617,0.4257191
56.93,6.137805,-9.564557,-0.2054851
56.94,9.053344,-7.149981,-1.602884
56.95,10.23851,-4.257442,-2.950286
56.96,9.24458,-1.052674,-3.967962
56.97,7.518955,1.65463,-5.029386
56.98,5.353612,3.778226,-6.413035
56.99,2.120346,5.79658,-7.323469
57,-1.306905,7.630947,-7.345717
57.01,-3.928715,8.752365,-6.874002
57.02,-6.143555,9.472313,-5.915321
57.03,-7.938674,10.00427,-4.478675
57.04,-8.323397,10.05577,-2.831795
57.05,-8.028918,9.894783,-1.449145
57.06,-8.333646,10.00478,-0.1477393
57.07,-8.14316,9.64605,1.487642
57.08,-6.928748,8.666622,3.344758
57.09,-5.634592,7.384715,5.140378
57.1,-3.669484,5.571346,6.751511
57.11,-1.137918,3.096276,7.833682
57.12,0.3954713,0.9001848,7.944674
57.13,0.8616875,-0.8129411,7.139233
57.14,0.4844649,-1.820118,5.525849
57.15,-1.539888,-1.51514,3.17252
57.16,-4.683661,-0.3342258,0.8016919
57.17,-7.233726,0.7804434,-1.121919
57.18,-9.121839,1.895363,-2.599312
57.19,-10.92946,3.395504,-3.531244
57.2,-11.56016,4.598166,-3.637486
57.21,-10.12352,4.872147,-2.75655
57.22,-7.468959,4.681161,-1.539888
57.23,-4.189696,4.169698,-0.6132056
57.24,-0.1284907,3.123774,0.07099485
57.25,3.576241,1.974857,-0.1347402
57.26,6.138555,1.23716,-0.7121984
57.27,8.367393,0.6719513,-1.356652
57.28,10.21401,0.3412253,-1.618383
57.29,11.19094,1.152166,-1.755623
57.3,11.78615,2.410825,-2.06735
57.31,13.28379,3.550992,-2.572063
57.32,15.1824,4.879147,-3.304511
57.33,16.80603,6.381787,-3.297761
57.34,18.19568,7.899427,-2.48882
57.35,18.45216,9.762543,-1.344153
57.36,17.08551,12.20012,-0.6262046
57.37,15.04591,14.58944,-0.523962
57.38,12.10137,16.96327,-1.268908
57.39,7.851681,19.53008,-2.263086
57.4,3.050529,21.39695,-2.229589
57.41,-1.439896,22.23464,-1.282657
57.42,-5.65159,21.96516,-0.1644881
57.43,-8.450888,20.07854,0.8311898
57.44,-8.925603,16.74504,1.681128
57.45,-8.403391,13.00381,2.108347
57.46,-7.969672,9.490562,2.47882
57.47,-7.192479,5.971317,3.524745
57.48,-5.823578,2.433074,4.722157
57.49,-4.216694,-0.5999565,5.370861
57.5,-2.932287,-3.057278,5.271618
57.51,-2.411825,-5.005637,4.222944
57.52,-2.639559,-6.583773,2.778299
57.53,-3.533494,-7.792185,1.484892
57.54,-5.024886,-8.229653,0.4569669
57.55,-5.991816,-8.235403,-0.4877146
57.56,-5.93132,-8.038918,-1.169165
57.57,-5.690837,-7.095236,-1.450395
57.58,-5.717336,-5.346862,-1.739874
57.59,-5.299866,-3.390504,-1.914861
57.6,-4.036707,-1.470393,-2.082349
57.61,-1.973107,0.2352329,-2.081349
57.62,0.9729295,1.215162,-1.958608
57.63,4.251692,1.415647,-1.893113
57.64,6.704264,1.162166,-1.887113
57.65,7.611698,1.008427,-2.07335
57.66,7.350717,1.057423,-2.228088
57.67,6.580023,1.24191,-1.982856
57.68,5.297366,1.422647,-1.134418
57.69,3.840971,1.314155,0.03424752
57.7,2.930788,0.938182,1.149417
57.71,2.362329,0.3907217,1.625632
57.72,1.991356,0.008249402,1.265408
57.73,1.940359,-0.0579958,0.1402398
57.74,1.858365,-0.06299543,-1.573136
57.75,1.068673,0.0454967,-3.155521
57.76,-0.6282045,0.5909572,-4.434178
57.77,-3.283262,1.400149,-5.890073
57.78,-6.61877,1.948859,-7.03349
57.79,-10.03677,1.964858,-7.635197
57.8,-13.00256,1.436646,-7.684193
57.81,-15.1134,0.3839722,-7.266723
57.82,-15.96634,-1.10442,-6.474281
57.83,-14.85167,-2.866792,-5.38461
57.84,-11.90464,-4.596167,-4.331936
57.85,-8.447887,-5.817328,-3.299261
57.86,-4.783154,-6.646018,-2.648308
57.87,-1.335403,-7.414712,-1.984106
57.88,0.8404391,-7.832682,-1.276657
57.89,1.803369,-7.685693,-0.9421817
57.9,1.607883,-7.092986,-1.046424
57.91,-0.6049562,-5.974817,-1.545138
57.92,-3.964213,-4.311438,-2.414825
57.93,-7.397964,-2.305333,-3.164771
57.94,-11.12494,-0.2594812,-3.238515
57.95,-14.63444,1.496891,-2.691805
57.96,-16.48005,2.789798,-2.498569
57.97,-16.80728,3.719481,-2.678306
57.98,-16.47031,4.223444,-2.915789
57.99,-15.35114,4.192446,-3.114024
58,-13.27804,3.531244,-3.406253
58.01,-10.34075,2.418075,-3.916716
58.02,-6.675016,0.6027063,-4.405931
58.03,-2.278835,-2.192341,-4.566919
58.04,2.182342,-5.313115,-4.331936
58.05,5.846826,-8.082415,-3.59024
58.06,8.636124,-10.40175,-2.550565
58.07,10.396,-12.19637,-1.318404
58.08,10.53174,-13.11405,-0.4854648
58.09,9.573556,-13.40203,-0.2727302
58.1,8.317147,-13.51227,-0.4039707
