地点名:佃大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:51,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
18.86,-0.2274835,1.544388,1.296906
18.87,0.09949279,1.411898,1.572136
18.88,0.3077277,1.497391,1.10617
18.89,1.049174,1.475643,-0.3399754
18.9,2.223089,1.469893,-1.543138
18.91,2.637809,1.480393,-1.605384
18.92,2.144845,1.323904,-1.365651
18.93,1.899362,1.204163,-1.606384
18.94,2.096848,0.96618,-1.719875
18.95,1.884113,0.7054489,-0.9559307
18.96,1.049674,0.3922216,0.303978
18.97,0.5297116,-0.2689805,1.337403
18.98,0.4397181,-1.150167,2.130596
18.99,0.2214839,-1.816618,2.89554
19,-0.3372256,-2.215839,3.140772
19.01,-0.4479675,-2.661557,2.569564
19.02,0.1169915,-2.960785,1.569386
19.03,0.5717086,-2.636559,0.2022353
19.04,0.7846931,-1.985856,-0.7189479
19.05,0.8219404,-1.605384,-0.3717231
19.06,0.8049417,-1.65363,0.3757228
19.07,0.9591805,-1.723875,0.482965
19.08,1.234411,-1.575386,0.1417397
19.09,1.51089,-1.399899,0.2092348
19.1,1.559137,-1.335903,0.910184
19.11,1.358652,-1.186414,1.647631
19.12,1.087671,-0.8344395,1.758873
19.13,1.005677,-0.2829795,1.167915
19.14,1.24666,0.358724,0.03574741
19.15,1.702877,0.8926853,-1.060673
19.16,1.783371,1.289407,-1.359901
19.17,1.397899,1.764122,-1.168665
19.18,1.325154,2.333831,-0.772694
19.19,1.397399,2.700554,-0.4579668
19.2,1.168915,2.829545,-0.7626947
19.21,0.6229548,2.90079,-1.403648
19.22,0.1719875,3.208017,-1.79487
19.23,0.09474313,3.605739,-1.186914
19.24,-0.05974567,3.647236,-0.3069777
19.25,-0.2952286,3.446,0.0179987
19.26,-0.3187269,3.055279,0.2502319
19.27,-0.3302261,2.701554,0.9821788
19.28,-0.6114557,2.455822,1.989856
19.29,-1.068673,1.996855,2.596312
19.3,-1.175665,1.438396,2.223089
19.31,-0.9084342,0.9156836,1.631132
19.32,-0.7504456,0.1362401,1.666879
19.33,-0.9669299,-0.4702159,2.20859
19.34,-1.439146,-0.744946,2.707554
19.35,-1.758623,-0.9206833,3.006782
19.36,-1.831117,-1.317405,2.630309
19.37,-1.622882,-1.93211,2.016604
19.38,-1.51364,-2.641309,1.593884
19.39,-1.631882,-3.073527,1.248909
19.4,-1.530639,-3.298761,0.9511811
19.41,-1.363651,-3.216767,0.9506811
19.42,-1.581385,-2.7573,1.144417
19.43,-1.823618,-2.082849,1.110919
19.44,-1.849616,-1.601134,0.9261829
19.45,-1.825118,-1.273658,0.8591877
19.46,-1.645131,-0.980179,0.6632019
19.47,-1.160166,-0.8976849,0.6494529
19.48,-0.7141982,-0.9466814,0.6597022
19.49,-0.3264763,-0.8231903,0.4622165
19.5,0.1597384,-0.6289544,0.621205
19.51,0.4647163,-0.538461,1.147667
19.52,0.7409463,-0.6524527,1.51239
19.53,1.050924,-0.7099485,1.447395
19.54,1.702877,-0.233983,1.131168
19.55,2.502069,0.1367401,1.138667
19.56,3.069027,0.02924788,1.632632
19.57,2.981784,-0.2642308,2.096348
19.58,2.772549,-0.7344468,2.07035
19.59,2.804547,-1.427896,1.284657
19.6,3.105275,-1.92511,0.317727
19.61,3.280762,-2.247337,0.06874502
19.62,2.912539,-2.287834,-0.1999855
19.63,2.289584,-1.920861,-1.252909
19.64,1.914361,-1.441396,-2.278585
19.65,1.599134,-0.9556807,-2.741801
19.66,1.065673,-0.2514818,-2.365579
19.67,0.482715,0.1629882,-1.506391
19.68,0.6589522,0.1459894,-1.208662
19.69,1.415397,-0.03799725,-1.583885
19.7,1.748873,-0.4532171,-1.532889
19.71,1.444395,-0.634704,-1.198663
19.72,0.7399464,-0.5214622,-0.9611803
19.73,-0.1632382,-0.5002137,-0.7301971
19.74,-0.8924353,-0.3872219,-0.8519382
19.75,-1.24741,0.0192486,-0.8674371
19.76,-1.3829,0.5392109,-0.2727302
19.77,-1.369901,1.029675,-0.03099775
19.78,-0.8856858,1.197663,-0.3904717
19.79,-0.4032208,0.9634302,-0.6959496
19.8,-0.2217339,0.5279617,-0.3899717
19.81,-0.3632237,0.06274545,0.4582168
19.82,-0.8236903,-0.1907362,1.314905
19.83,-1.211912,0.05224621,1.577886
19.84,-0.9894283,0.5439606,1.393149
19.85,-0.5219622,0.9181834,1.430396
19.86,-0.3494747,1.277657,1.367151
19.87,-0.248732,1.759872,0.3007282
19.88,0.1494892,2.216089,-1.137418
19.89,0.4637164,2.432324,-1.413648
19.9,0.4199696,2.332331,-0.3372256
19.91,0.3019781,2.109597,0.4529672
19.92,0.4907144,1.945859,-0.06424534
19.93,0.8544381,1.614133,-0.8504384
19.94,0.9816788,1.291406,-0.9531809
19.95,0.8656873,1.201413,-0.7214477
19.96,0.8576878,1.303156,-0.7774436
19.97,1.018426,1.595884,-1.37915
19.98,1.025426,1.93661,-2.088599
19.99,0.8234403,1.886613,-2.226089
20,0.5604594,1.3729,-2.0611
20.01,0.4179697,0.6537026,-2.230838
20.02,0.5414608,-0.07699442,-2.732302
20.03,0.7544453,-0.4484675,-2.667307
20.04,0.2732302,-0.4254692,-1.3844
20.05,-0.7251974,-0.289729,0.4424679
20.06,-1.405148,-0.01474893,1.816368
20.07,-1.648381,0.2157344,3.043029
20.08,-1.826118,0.290229,3.945714
20.09,-1.732624,0.3544743,4.323187
20.1,-1.602634,0.1017426,3.835472
20.11,-1.284157,-0.1704876,3.30526
20.12,-1.369901,-0.2994783,2.914039
20.13,-1.077172,-0.4337186,2.855043
20.14,-0.5944569,-0.6672016,3.131273
20.15,-0.2929788,-0.7886928,3.394754
20.16,-0.2189841,-0.5997065,3.680233
20.17,-0.1194913,-0.3809724,3.30601
20.18,0.3184769,-0.3514745,2.134845
20.19,0.6264546,-0.4584668,1.019426
20.2,0.3954713,-0.4074705,0.9449315
20.21,-0.05149627,-0.1632382,1.031175
20.22,0.1404898,0.08999348,0.2177342
20.23,0.9374321,0.110742,-0.8519382
20.24,1.473643,-0.01824868,-1.479643
20.25,1.276657,-0.1834867,-1.294406
20.26,0.7366966,-0.0109992,-1.013427
20.27,0.6174552,0.330726,-0.6337041
20.28,0.5754583,0.7069488,0.1714876
20.29,-0.08874357,1.032175,0.9444315
20.3,-0.6497029,1.412898,0.482715
20.31,0.1319904,1.586885,-0.5857075
20.32,1.061423,1.526139,-1.038925
20.33,0.9954278,1.428396,-1.034175
20.34,0.3514745,1.136168,-0.9419317
20.35,0.3752228,0.7714441,-0.9871784
20.36,0.6984494,0.5019636,-0.7289472
20.37,0.08424389,0.4514673,-0.7146982
20.38,-0.7279472,0.4269691,-0.8716868
20.39,-0.6274545,0.1127418,-1.427896
20.4,0.06174552,-0.02574813,-2.571564
20.41,0.3922216,0.2054851,-4.175947
20.42,0.3704731,0.703699,-5.10588
20.43,0.1634881,0.992928,-4.810651
20.44,-0.221234,0.8469386,-3.826223
20.45,-0.8801862,0.5642091,-2.654058
20.46,-1.629382,0.2039852,-1.163416
20.47,-2.051851,-0.4239693,0.3619738
20.48,-2.060351,-0.8446888,1.51139
20.49,-2.0696,-0.9696797,1.966607
20.5,-1.952358,-0.8759365,1.851616
20.51,-1.625382,-0.6524527,1.391149
20.52,-1.334903,-0.6679516,0.5739584
20.53,-1.039425,-0.6114557,-0.9616803
20.54,-0.4054706,-0.27548,-2.393076
20.55,0.02649808,0.1117419,-2.218089
20.56,-0.3967212,0.5617093,-0.6469531
20.57,-1.092171,1.23716,0.8379393
20.58,-1.424397,1.565137,1.700377
20.59,-1.412648,1.24566,2.242837
20.6,-1.533889,0.923683,2.583063
20.61,-1.693127,1.054174,2.546815
20.62,-1.137418,1.397899,1.93186
20.63,-0.1312405,1.500641,0.8896855
20.64,0.2299833,1.450645,0.1554887
20.65,0.1857365,1.313405,-0.2194841
20.66,0.7106985,1.171665,-0.1839867
20.67,1.285657,0.6839504,0.2352329
20.68,1.431896,0.1894863,0.3757228
20.69,1.51289,0.01174915,0.2407326
20.7,1.65288,-0.3537244,0.1597384
20.71,1.784371,-1.056423,-0.1227411
20.72,1.696627,-1.705376,-1.09792
20.73,1.571636,-1.986356,-2.012604
20.74,1.3744,-1.856115,-1.836867
20.75,1.115169,-1.666379,-1.457394
20.76,1.195663,-1.343903,-1.470643
20.77,1.51714,-0.7401963,-1.287907
20.78,1.717376,-0.151989,-0.8536881
20.79,1.740874,-0.2232338,-0.6059561
20.8,1.619383,-0.7561952,-0.8019419
20.81,1.842866,-1.008427,-1.476393
20.82,2.249837,-0.9759293,-1.853366
20.83,2.004355,-1.024926,-1.115419
20.84,1.37615,-0.8934352,0.2394826
20.85,1.075422,-0.2744801,1.560387
20.86,0.5899572,0.5117129,2.501069
20.87,0.02974784,0.8709369,3.219517
20.88,-0.1297406,0.8119411,3.564492
20.89,0.06174552,0.7804434,3.567741
20.9,-0.1572386,0.3274763,3.345258
20.91,-0.5389609,-0.3514745,2.35358
20.92,-0.2029853,-0.7924426,1.082672
20.93,0.4114702,-1.054174,0.7351967
20.94,0.002249837,-1.173665,1.094921
20.95,-0.7976922,-1.10692,0.3599739
20.96,-0.6309543,-1.085671,-1.315655
20.97,-0.07624447,-1.011177,-2.030603
20.98,-0.4337186,-0.7509456,-1.673879
20.99,-1.267658,-0.3352257,-1.486642
21,-1.608383,-0.3212267,-1.296656
21.01,-1.505141,-0.8574378,-0.4154699
21.02,-1.716626,-1.329404,0.6169553
21.03,-2.299333,-1.669629,1.494892
21.04,-2.572564,-2.07385,2.256086
21.05,-2.333581,-2.249337,2.165593
21.06,-1.828867,-1.979107,1.345652
21.07,-1.24116,-1.79012,0.7826933
21.08,-0.3022281,-1.775621,0.4864647
21.09,0.6389537,-1.825618,0.02399826
21.1,1.121169,-2.230338,-0.6012064
21.11,1.420897,-2.825295,-1.308905
21.12,1.700377,-3.205018,-1.599884
21.13,1.497391,-3.212517,-1.448645
21.14,0.7511955,-2.728552,-1.566386
21.15,-0.05449605,-1.848116,-1.79912
21.16,-0.8174407,-0.8749366,-1.220912
21.17,-1.603134,0.1037425,0.13849
21.18,-2.198841,0.8656873,1.039175
21.19,-2.0641,1.403398,0.8011919
21.2,-1.539138,1.640131,0.02824795
21.21,-1.171415,1.409648,-0.6187052
21.22,-0.9686798,1.220162,-0.938182
21.23,-0.8121911,1.428896,-1.083671
21.24,-0.4334686,1.79087,-1.176165
21.25,-0.09724295,2.276335,-1.312405
21.26,0.2007354,2.678306,-1.578136
21.27,0.9916781,2.855043,-2.082349
21.28,1.848866,2.591562,-2.060851
21.29,2.028353,2.085349,-1.914611
21.3,1.885613,2.114597,-2.147344
21.31,1.593385,2.054851,-2.321332
21.32,1.232911,1.402148,-2.170593
21.33,0.5707086,0.8606876,-1.718625
21.34,-0.2317332,0.7416962,-1.300156
21.35,-0.289979,1.046674,-1.430146
21.36,0.2602311,1.092421,-1.690377
21.37,0.441718,0.6174552,-0.9956778
21.38,-0.0289979,-0.01024926,0.482215
21.39,-0.4974639,-0.5827078,1.183914
21.4,-0.2877291,-1.10817,1.044924
21.41,-0.05024636,-1.697377,1.197163
21.42,-0.2392327,-2.093848,1.452145
21.43,-0.3084776,-2.135095,0.9304326
21.44,0.2912289,-1.984856,-0.1019926
21.45,0.882686,-1.564387,-0.7801934
21.46,0.5312115,-0.9951779,-0.3679733
21.47,-0.4682161,-0.5987066,0.5604594
21.48,-1.010177,-0.41447,0.9039345
21.49,-0.7156981,-0.4979639,0.3799725
21.5,-0.01149917,-0.4127201,-0.5282117
21.51,0.2587312,0.0979929,-1.341153
21.52,0.4439678,0.5957068,-1.869365
21.53,0.9134338,0.7064488,-2.577313
21.54,0.9671799,0.523712,-3.596739
21.55,0.6089559,0.4109702,-4.107452
21.56,0.3939714,0.5052134,-3.265013
21.57,0.4114702,0.4919643,-1.475893
21.58,0.482215,0.3672234,0.1299906
21.59,0.3214767,0.2597312,0.8444388
21.6,0.08899355,0.1069922,1.120669
21.61,-0.2589812,-0.2024853,1.551888
21.62,-0.7736939,-0.4324687,1.863115
21.63,-1.51639,-0.41347,1.776871
21.64,-2.243587,-0.4064705,2.116096
21.65,-2.89354,-0.55171,2.883291
21.66,-3.041029,-0.6774509,2.782048
21.67,-2.359579,-0.8749366,1.553887
21.68,-1.372651,-0.9344323,0.2119846
21.69,-0.7369466,-0.7131983,-0.2934787
21.7,-0.524212,-0.4309688,-0.1269908
21.71,-0.5442106,-0.4299688,-0.1872364
21.72,-0.6034563,-0.7086986,-0.5592095
21.73,-0.9579306,-0.7294471,-0.4629664
21.74,-1.542388,-0.303728,-0.1284907
21.75,-1.743624,0.03024781,-0.2249837
21.76,-1.615383,-0.01999855,-0.5369611
21.77,-1.686628,-0.2164843,-0.8941852
21.78,-1.802119,-0.08849359,-0.9456815
21.79,-2.025353,-0.08224404,0.05324614
21.8,-2.469321,-0.4342185,1.65613
21.81,-2.684305,-0.6642019,2.448323
21.82,-2.451072,-0.9201833,2.449822
21.83,-1.973607,-1.341153,2.48282
21.84,-1.457894,-1.530889,2.20009
21.85,-0.993178,-1.469643,1.507141
21.86,-0.6459532,-1.432396,0.9224331
21.87,-0.05349612,-1.563637,-0.08799362
21.88,1.226661,-1.66238,-1.350152
21.89,2.521817,-1.907612,-1.646881
21.9,3.240515,-2.189841,-1.066673
21.91,3.645986,-2.370328,-0.6652018
21.92,4.084204,-2.443323,-0.4719658
21.93,4.267441,-2.254837,-0.3264763
21.94,3.650235,-1.624382,-0.3344758
21.95,2.405576,-0.7071987,-0.2099848
21.96,1.509141,0.1734874,-0.0109992
21.97,1.321404,0.9311825,-0.2317332
21.98,1.24741,1.592885,-0.7891928
21.99,1.044924,2.015604,-1.074672
22,1.011427,2.0681,-0.7019491
22.01,1.082922,1.65088,0.1714876
22.02,0.9279327,0.8774364,1.119669
22.03,0.6319542,-0.1172415,1.595384
22.04,0.3779726,-1.035175,1.478893
22.05,-0.1624882,-1.427397,1.277657
22.06,-0.9036845,-1.178915,1.264908
22.07,-1.24691,-0.7434461,1.066423
22.08,-0.9759293,-0.5699587,0.7154481
22.09,-0.2984784,-0.8009419,0.2357329
22.1,0.5707086,-1.10867,-0.7156981
22.11,1.3729,-1.256159,-1.78837
22.12,1.837117,-1.412648,-2.151344
22.13,1.756623,-1.700127,-1.885363
22.14,1.447895,-1.922111,-1.79487
22.15,1.406898,-1.836867,-1.993356
22.16,1.52139,-1.293406,-1.774121
22.17,1.395899,-0.2307333,-0.8899355
22.18,1.164666,1.115669,0.109742
22.19,1.208412,2.122596,0.7831932
22.2,1.355902,2.305583,1.322904
22.21,1.37515,1.902612,1.752623
22.22,1.255909,1.346402,1.859365
22.23,1.10942,0.6882001,2.012854
22.24,0.951431,0.02224839,2.493569
22.25,0.9311825,-0.4564669,2.701554
22.26,1.082172,-0.593707,2.165593
22.27,1.329904,-0.3632237,1.411148
22.28,1.491142,0.08199406,1.121669
22.29,1.227661,0.4339685,1.10992
22.3,0.6974494,0.6814506,0.8331896
22.31,0.6399536,0.7164481,-0.3947214
22.32,1.197663,0.5259619,-2.159343
22.33,1.538888,0.3109775,-2.61981
22.34,1.222411,0.07349467,-1.756373
22.35,1.068423,-0.07699442,-1.3779
22.36,1.428396,-0.3692232,-1.590885
22.37,1.774871,-0.9839287,-1.275158
22.38,1.691877,-1.286907,-0.5527099
22.39,1.446395,-1.087171,-0.04024708
22.4,1.442645,-1.150667,0.5157126
22.41,1.510141,-1.551638,1.117919
22.42,1.390399,-1.770372,1.339403
22.43,1.333403,-1.79862,1.249909
22.44,1.388899,-1.865615,1.053924
22.45,1.455894,-1.978857,1.092921
22.46,1.10292,-1.93361,1.672129
22.47,0.2352329,-1.719875,2.651558
22.48,-0.6157054,-1.612633,3.487497
22.49,-1.24066,-1.614383,3.843472
22.5,-1.853366,-1.430146,3.777476
22.51,-2.091848,-1.200663,3.492247
22.52,-1.881114,-1.140667,3.04353
22.53,-1.415647,-1.144667,2.164593
22.54,-0.5677088,-1.009677,0.4582168
22.55,0.3929715,-0.7391964,-1.24216
22.56,0.6659517,-0.5774581,-1.492892
22.57,0.2427324,-0.4437178,-0.6219549
22.58,-0.3644736,-0.2042352,-0.09074342
22.59,-0.6647018,0.1054924,0.07974422
22.6,-0.6897,0.5197123,0.3604739
22.61,-0.703949,1.072172,0.41372
22.62,-0.7081987,1.555387,-0.05074632
22.63,-0.7189479,1.819118,-0.6054561
22.64,-0.9909282,2.034102,-0.5747083
22.65,-1.626132,2.432324,0.5414608
22.66,-2.430324,2.769799,2.047852
22.67,-2.880291,2.853293,2.732552
22.68,-3.03828,2.726052,2.455822
22.69,-2.975034,2.633059,1.838617
22.7,-2.580063,2.574564,1.056173
22.71,-2.043852,2.47607,-0.1817368
22.72,-1.645881,2.220339,-1.815118
22.73,-1.296406,1.818618,-3.091026
22.74,-1.10317,1.492142,-3.197518
22.75,-1.230911,1.422897,-2.265336
22.76,-1.393399,1.51514,-1.335403
22.77,-1.10542,1.716876,-0.9531809
22.78,-0.4579668,2.111847,-0.7189479
22.79,0.2097348,2.589812,-0.3434751
22.8,0.7334468,2.699054,-0.3504746
22.81,1.076422,2.390327,-0.9771792
22.82,1.09717,2.178342,-1.339653
22.83,0.9284327,2.223089,-0.8489385
22.84,0.7416962,2.291334,-0.01199913
22.85,0.6187052,2.290834,0.6362039
22.86,0.7474458,2.255587,0.4259691
22.87,1.020926,2.390327,-0.1439896
22.88,1.125418,2.358829,0.1624882
22.89,1.115669,2.139095,1.201413
22.9,0.9256829,1.870614,1.224411
22.91,1.039675,1.371901,0.1154916
22.92,1.555387,0.7011992,-0.3019781
22.93,1.640631,0.330726,0.3577241
22.94,1.070672,0.3104775,1.265908
22.95,0.5254619,0.3842221,2.07035
22.96,0.4174697,0.289729,2.511568
22.97,0.6936997,0.09899282,2.20334
22.98,1.274408,-0.1312405,1.394149
22.99,1.905862,-0.1624882,0.7366966
23,2.099598,0.2332331,0.3759727
23.01,2.043602,0.9401819,0.2459822
23.02,2.080349,1.177665,-0.1259909
23.03,2.376828,0.8336896,-1.080422
23.04,2.916789,0.7751938,-2.238838
23.05,3.17877,1.354902,-2.770549
23.06,2.920038,2.001605,-2.681056
23.07,2.685305,2.327831,-2.383577
23.08,2.293834,2.051101,-2.276585
23.09,1.478893,1.230661,-2.241338
23.1,0.4609666,0.317227,-2.086599
23.11,-0.1822368,-0.3424752,-2.329331
23.12,-0.2824795,-0.8179407,-2.422324
23.13,-0.5974567,-1.189914,-1.865615
23.14,-1.185914,-1.300656,-1.408898
23.15,-1.390149,-1.280157,-1.278407
23.16,-1.392899,-1.596134,-0.8481885
23.17,-1.726625,-1.987606,-0.5447105
23.18,-2.040352,-2.34483,-0.952181
23.19,-1.633632,-2.786048,-1.301406
23.2,-0.8776864,-3.281012,-0.9786791
23.21,-0.5629592,-3.58024,-0.620955
23.22,-0.6097058,-3.58399,-0.3847221
23.23,-0.5699587,-3.533994,0.09199333
23.24,-0.1132418,-3.350757,0.5392109
23.25,0.2609811,-2.919788,0.5924571
23.26,0.1172415,-2.386327,0.3412253
23.27,-0.2744801,-1.706376,0.03149772
23.28,-0.6412035,-0.9366821,-0.179237
23.29,-0.9499311,-0.2429824,-0.3392254
23.3,-1.250659,0.179987,-0.6332041
23.31,-1.65838,0.3757228,-0.8041917
23.32,-1.93761,0.4402181,-0.440968
23.33,-1.691127,0.3262264,0.3119774
23.34,-1.273658,0.0192486,0.8851858
23.35,-1.130918,-0.2684805,1.181914
23.36,-1.168165,-0.3394754,1.418647
23.37,-1.213412,-0.3967212,1.533639
23.38,-1.044674,-0.6299543,1.262159
23.39,-0.5139627,-1.115919,0.7211977
23.4,0.3794725,-1.868365,0.3704731
23.41,1.329904,-2.570564,0.6597022
23.42,2.039852,-3.17527,0.9396819
23.43,2.264086,-3.643236,0.9061843
23.44,2.030853,-3.941714,0.923683
23.45,1.856365,-4.022208,0.3737229
23.46,2.171593,-3.764477,-0.9061843
23.47,2.148094,-3.532994,-1.453645
23.48,1.090171,-3.475498,-1.138417
23.49,-0.06799507,-3.100775,-1.413648
23.5,-0.4069705,-2.435823,-2.129596
23.51,-0.3877219,-1.775621,-1.869365
23.52,-0.9696797,-0.8514383,-0.8444388
23.53,-1.919361,0.2357329,0.03874719
23.54,-2.178592,0.8576878,0.6974494
23.55,-1.692127,0.8779364,1.3739
23.56,-1.343903,0.5202123,2.167843
23.57,-1.421147,0.06174552,2.961535
23.58,-1.572386,-0.2569814,3.706231
23.59,-1.753373,-0.4342185,4.055956
23.6,-1.542388,-0.6652018,3.527744
23.61,-0.9724295,-0.9579306,2.496069
23.62,-0.6402036,-1.134668,1.65663
23.63,-0.6044562,-0.9861785,0.7659445
23.64,-0.5167125,-0.7419462,0.05599594
23.65,-0.3919716,-0.675701,-0.1002427
23.66,-0.6854503,-0.6714513,-0.02149844
23.67,-0.9551808,-0.4267191,-0.6189551
23.68,-0.7811934,-0.2664807,-1.406148
23.69,-0.7514455,-0.3429751,-2.048851
23.7,-1.055423,-0.1849866,-2.49057
23.71,-1.320904,0.1249909,-2.816796
23.72,-1.179415,0.4462177,-3.106025
23.73,-1.262408,0.7361966,-3.86772
23.74,-1.461644,1.186164,-4.971889
23.75,-1.570136,1.621632,-5.332863
23.76,-1.501891,1.686378,-4.922893
23.77,-1.493392,1.489642,-4.423429
23.78,-1.65263,1.325654,-4.184947
23.79,-2.148344,1.122669,-3.939214
23.8,-2.533566,0.9294326,-3.931215
23.81,-2.538066,0.8511883,-3.482248
23.82,-2.352829,0.9416817,-2.712053
23.83,-2.111097,1.171165,-1.782121
23.84,-1.995605,1.368651,-1.258659
23.85,-1.598384,1.144417,-0.3937215
23.86,-1.044674,0.2737302,0.6329541
23.87,-0.4794652,-0.5022136,0.6809506
23.88,0.2442323,-0.6832005,-0.004999638
23.89,0.9859285,-0.4739656,-0.2052351
23.9,1.277657,-0.2307333,0.06399536
23.91,1.070672,-0.1014926,0.454717
23.92,0.7751938,-0.09774292,1.076922
23.93,0.68945,-0.05999565,1.295656
23.94,0.7191979,-0.02049851,1.10517
23.95,0.4924643,-0.07474458,0.7499456
23.96,0.3092276,-0.330726,0.5142127
23.97,0.3652235,-0.8951851,0.5499601
23.98,0.2939787,-1.548388,0.5647091
23.99,0.1824868,-2.013604,0.06774509
24,0.27573,-2.150344,-0.9361821
24.01,0.5447105,-2.0641,-2.126596
24.02,0.9134338,-1.802119,-2.873792
24.03,0.993928,-1.499391,-2.848294
24.04,0.8774364,-1.198663,-2.365078
24.05,0.6319542,-0.8749366,-1.481143
24.06,0.02974784,-0.7056988,-0.2664807
24.07,-0.5959568,-0.6554525,0.6574523
24.08,-0.8009419,-0.6689515,1.020426
24.09,-0.5774581,-0.6864502,1.184414
24.1,-0.482465,-0.5154626,1.189164
24.11,-0.8029418,-0.2057351,1.000927
24.12,-1.065923,-0.1057423,0.2652308
24.13,-1.029925,-0.2244837,-0.6044562
24.14,-1.189414,-0.303728,-0.7519455
24.15,-1.633632,-0.2947286,-0.1619883
24.16,-1.697377,-0.2447323,0.6234548
24.17,-1.23591,-0.3819723,1.296406
24.18,-0.4852148,-0.5644591,1.585385
24.19,0.05424607,-0.3942214,1.671629
24.2,0.04624665,0.03349757,2.111847
24.21,-0.4037207,0.3204768,2.656307
24.22,-0.937682,0.4987139,2.668056
24.23,-1.410898,0.3949714,2.260336
24.24,-1.764372,0.2704804,2.122346
24.25,-1.915611,0.3759727,2.033103
24.26,-1.748373,0.6234548,1.612883
24.27,-1.335903,0.772444,1.035925
24.28,-0.9356822,0.9044344,0.2752301
24.29,-0.5049634,0.9529309,-0.2594812
24.3,-0.3357257,0.7814434,-0.2047352
24.31,-0.4819651,0.704199,0.07599449
24.32,-0.8946851,0.8869357,0.331726
24.33,-1.24591,1.037425,0.5897073
24.34,-1.10392,0.9346823,0.9746794
24.35,-0.8446888,0.7574451,0.9991776
24.36,-0.469216,0.8814361,0.2827295
24.37,0.441718,1.050424,-0.606706
24.38,1.448645,0.8049417,-0.7381965
24.39,1.843116,0.5452105,-0.4474676
24.4,1.857865,0.5567096,-0.6529527
24.41,2.375328,0.6367038,-1.3839
24.42,3.082277,0.5344613,-1.800619
24.43,3.419252,0.2522317,-1.843116
24.44,3.600739,-0.05499601,-2.164343
24.45,3.694482,-0.4032208,-2.7648
24.46,3.429502,-0.3659735,-2.797797
24.47,2.384327,0.1979856,-1.685628
24.48,0.7569451,0.6994493,0.1457394
24.49,-0.4667162,0.7409463,1.399649
24.5,-0.8951851,0.4817151,1.311155
24.51,-0.8749366,0.4209695,0.2549815
24.52,-0.7481958,0.6877002,-0.6354539
24.53,-0.620955,0.8911854,-0.5954568
24.54,-0.8009419,0.9156836,0.1564887
24.55,-1.031425,0.9671799,0.6187052
24.56,-0.7006992,1.23566,0.1549888
24.57,0.2597312,1.486392,-0.7944424
24.58,1.432146,1.586885,-1.596634
24.59,2.242837,1.52039,-1.553137
24.6,2.293334,1.298906,-0.7826933
24.61,2.127346,1.000677,-0.1829867
24.62,2.134095,0.3677233,0.1474893
24.63,1.741374,-0.4912144,0.716948
24.64,0.8496884,-0.8489385,1.041175
24.65,0.6702014,-0.6172053,0.5819578
24.66,1.274408,-0.5827078,0.1207412
24.67,1.436396,-0.993178,-0.02099848
24.68,0.7516955,-1.126168,-0.27548
24.69,0.1597384,-0.96543,-0.524212
24.7,0.1149917,-1.187414,0.06749511
24.71,0.0744946,-1.672879,1.075422
24.72,-0.4527172,-1.875614,1.422897
24.73,-0.8184407,-1.701627,1.067423
24.74,-0.745446,-1.419897,1.006677
24.75,-1.083171,-1.156916,1.584885
24.76,-2.295334,-0.5734584,1.967107
24.77,-3.206017,0.3704731,1.475643
24.78,-2.993533,1.126918,0.4524672
24.79,-2.443823,1.594384,-0.5039635
24.8,-2.285584,2.011104,-1.264658
24.81,-1.894863,2.497819,-2.285584
24.82,-0.8029418,2.751301,-3.537244
24.83,0.2512318,2.442823,-4.372933
24.84,0.07299471,1.989356,-4.165448
24.85,-0.9264328,1.993106,-3.025031
24.86,-1.471643,2.187841,-1.490892
24.87,-1.350152,2.049602,-0.1057423
24.88,-1.192164,1.65238,1.094421
24.89,-1.226161,1.398399,2.123096
24.9,-0.9989276,1.276157,3.160021
24.91,-0.5417107,0.8879356,3.99421
24.92,-0.2382327,0.3539743,4.397681
24.93,-0.1142417,0.1494892,4.059706
24.94,0.3247265,0.2032353,3.299511
24.95,1.128668,0.2667307,2.424324
24.96,1.52089,0.3139772,1.275408
24.97,1.602384,0.4792153,0.1277407
24.98,1.756123,0.4994638,-0.6887001
24.99,2.047352,0.4174697,-1.233161
25,2.003355,0.5354612,-1.398649
25.01,1.533139,0.7841932,-1.679878
25.02,1.090671,0.8436888,-1.901362
25.03,0.814441,0.317727,-1.779871
25.04,1.082172,-0.2542316,-1.630382
25.05,1.527889,-0.5624592,-1.744624
25.06,1.92861,-0.9494312,-1.692627
25.07,2.083099,-1.388649,-1.530889
25.08,2.140095,-1.853866,-1.343903
25.09,2.089349,-2.523067,-0.8939352
25.1,1.837117,-3.250764,-1.004677
25.11,2.020354,-3.688483,-1.602134
25.12,2.226839,-3.921966,-1.545638
25.13,1.811119,-3.901717,-0.6959496
25.14,0.9076842,-3.460499,0.3067278
