地点名:土木技術センター構内　地盤上,,,
ファイル名:005,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:6,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
37.28,9.857178,-5.432129,3.387451
37.29,11.99341,-4.669189,2.288818
37.3,13.5498,-3.78418,1.831055
37.31,14.55688,-2.960205,1.434326
37.32,15.13672,-2.258301,0.3662109
37.33,15.31982,-1.556396,-1.159668
37.34,15.13672,-0.8850098,-2.349854
37.35,14.67896,-0.1831055,-2.380371
37.36,14.03809,0.3967285,-2.01416
37.37,13.21411,0.4882813,-2.410889
37.38,12.26807,0.7324219,-2.807617
37.39,11.23047,1.464844,-2.319336
37.4,10.13184,2.685547,-1.678467
37.41,9.246826,4.02832,-1.159668
37.42,8.331299,5.249023,-0.9765625
37.43,7.415771,6.286621,-1.12915
37.44,6.347656,7.263184,-1.312256
37.45,5.157471,8.270264,-1.312256
37.46,3.967285,9.094238,-1.159668
37.47,2.716064,9.460449,-0.4272461
37.48,1.556396,9.277344,0.7629395
37.49,0.5493164,8.605957,1.251221
37.5,-0.3662109,7.324219,0.9155273
37.51,-1.403809,5.859375,0.7629395
37.52,-2.471924,4.089355,0.4577637
37.53,-3.479004,2.105713,-0.1525879
37.54,-4.272461,0.3356934,-0.9155273
37.55,-4.821777,-1.068115,-2.13623
37.56,-5.004883,-2.105713,-3.051758
37.57,-4.730225,-2.380371,-2.807617
37.58,-4.058838,-2.13623,-2.13623
37.59,-3.204346,-1.525879,-1.617432
37.6,-2.319336,-0.4577637,-0.9765625
37.61,-1.495361,0.6103516,-0.6103516
37.62,-0.6103516,1.342773,-0.8239746
37.63,0.3662109,2.13623,-0.5493164
37.64,1.251221,2.7771,0.2746582
37.65,1.800537,3.02124,0.8850098
37.66,2.01416,2.929688,1.12915
37.67,1.861572,2.746582,1.464844
37.68,1.373291,2.227783,1.403809
37.69,0.6103516,1.403809,1.800537
37.7,-0.213623,0.579834,3.540039
37.71,-0.9155273,-0.5187988,5.218506
37.72,-1.434326,-1.678467,6.134033
37.73,-1.678467,-2.349854,6.744385
37.74,-1.586914,-2.655029,6.286621
37.75,-1.373291,-2.655029,5.279541
37.76,-1.281738,-2.105713,4.638672
37.77,-1.495361,-1.281738,3.875732
37.78,-2.258301,-0.3662109,2.593994
37.79,-3.417969,0.8850098,1.831055
37.8,-4.760742,2.258301,2.075195
37.81,-5.981445,2.990723,1.983643
37.82,-7.049561,3.02124,1.342773
37.83,-7.873535,2.532959,0.3662109
37.84,-8.514404,1.495361,-1.525879
37.85,-8.81958,0.3967285,-2.929688
37.86,-8.69751,-0.4882813,-3.326416
37.87,-8.148193,-1.403809,-3.845215
37.88,-7.324219,-2.075195,-4.241943
37.89,-6.256104,-2.441406,-4.516602
37.9,-5.187988,-2.380371,-4.79126
37.91,-4.272461,-1.647949,-4.119873
37.92,-3.601074,-0.3967285,-2.929688
37.93,-3.387451,1.434326,-2.075195
37.94,-3.662109,3.601074,-1.708984
37.95,-4.394531,5.828857,-2.197266
37.96,-5.401611,7.904053,-2.655029
37.97,-6.530762,9.674072,-2.380371
37.98,-7.69043,11.13892,-1.159668
37.99,-8.514404,11.93237,-0.579834
38,-9.277344,12.02393,-0.9765625
38.01,-9.796143,12.08496,-0.7629395
38.02,-10.04028,11.96289,-0.4577637
38.03,-9.613037,11.16943,-1.068115
38.04,-8.69751,9.82666,-2.288818
38.05,-7.568359,7.965088,-3.234863
38.06,-6.439209,5.767822,-3.570557
38.07,-5.371094,3.417969,-3.387451
38.08,-4.577637,1.068115,-2.197266
38.09,-4.058838,-1.556396,-0.3662109
38.1,-3.601074,-4.943848,1.281738
38.11,-3.204346,-8.453369,2.532959
38.12,-2.655029,-11.8103,3.234863
38.13,-2.044678,-14.89258,3.356934
38.14,-1.495361,-17.54761,3.112793
38.15,-0.9765625,-19.56177,2.868652
38.16,-0.4272461,-21.33179,2.288818
38.17,0.2441406,-22.55249,1.586914
38.18,1.190186,-22.85767,1.098633
38.19,2.471924,-22.15576,1.068115
38.2,4.089355,-20.72144,1.434326
38.21,5.737305,-18.79883,2.166748
38.22,7.080078,-16.72363,2.838135
38.23,7.965088,-14.5874,3.540039
38.24,8.117676,-12.39014,4.302979
38.25,7.843018,-10.40649,4.608154
38.26,7.110596,-8.880615,4.516602
38.27,6.195068,-7.904053,3.78418
38.28,5.157471,-7.507324,3.417969
38.29,4.119873,-7.568359,3.78418
38.3,3.173828,-8.178711,3.814697
38.31,2.349854,-8.81958,3.723145
38.32,1.678467,-9.246826,4.150391
38.33,1.190186,-9.887695,3.814697
38.34,1.00708,-10.16235,2.624512
38.35,1.098633,-10.13184,1.281738
38.36,1.220703,-10.31494,-0.7019043
38.37,1.556396,-10.43701,-2.807617
38.38,1.831055,-10.40649,-4.669189
38.39,1.983643,-10.34546,-5.92041
38.4,2.166748,-9.643555,-5.92041
38.41,2.410889,-8.331299,-5.279541
38.42,2.563477,-7.110596,-4.699707
38.43,2.89917,-5.706787,-4.211426
38.44,3.417969,-4.364014,-4.150391
38.45,3.875732,-3.295898,-4.333496
38.46,4.272461,-2.105713,-3.601074
38.47,4.486084,-0.6408691,-2.044678
38.48,4.394531,0.9765625,-1.251221
38.49,3.662109,2.746582,-1.647949
38.5,2.288818,5.004883,-1.953125
38.51,0.3356934,7.995605,-1.495361
38.52,-1.739502,11.44409,-0.7019043
38.53,-3.540039,14.46533,-1.068115
38.54,-5.004883,16.75415,-1.739502
38.55,-5.737305,18.49365,-1.312256
38.56,-5.371094,19.16504,-1.220703
38.57,-4.02832,18.95142,-1.708984
38.58,-2.044678,18.09692,-2.01416
38.59,-0.1220703,16.41846,-3.02124
38.6,1.403809,14.16016,-3.90625
38.61,2.471924,12.05444,-3.02124
38.62,3.173828,10.00977,-1.220703
38.63,3.540039,8.026123,0.6103516
38.64,3.601074,6.134033,1.647949
38.65,3.479004,4.272461,1.464844
38.66,3.387451,2.655029,1.037598
38.67,3.601074,1.434326,0.8544922
38.68,3.967285,0.1831055,0.5493164
38.69,4.241943,-1.098633,0.1831055
38.7,4.425049,-2.441406,-0.793457
38.71,4.608154,-3.814697,-2.380371
38.72,4.608154,-4.730225,-2.7771
38.73,4.638672,-5.462646,-2.166748
38.74,4.638672,-6.225586,-1.342773
38.75,4.394531,-6.866455,-0.1525879
38.76,3.90625,-7.476807,0.4577637
38.77,3.295898,-7.8125,-0.1525879
38.78,2.7771,-7.202148,-0.3356934
38.79,2.441406,-5.79834,0.4577637
38.8,2.258301,-4.150391,1.434326
38.81,2.349854,-2.410889,2.227783
38.82,2.319336,-0.9155273,2.532959
38.83,1.77002,0.3356934,2.807617
38.84,0.6713867,1.647949,3.692627
38.85,-0.9460449,2.502441,4.974365
38.86,-2.685547,2.655029,5.981445
38.87,-4.272461,2.075195,6.622314
38.88,-5.767822,1.159668,7.019043
38.89,-6.866455,-0.03051758,7.110596
38.9,-7.537842,-1.678467,6.68335
38.91,-7.568359,-3.662109,6.225586
38.92,-6.561279,-5.950928,5.523682
38.93,-4.577637,-8.270264,4.333496
38.94,-1.77002,-10.28442,2.685547
38.95,1.251221,-11.47461,1.068115
38.96,3.90625,-11.56616,0.7629395
38.97,5.706787,-10.77271,1.312256
38.98,6.561279,-9.460449,1.525879
38.99,6.530762,-7.659912,1.678467
39,5.828857,-5.859375,1.617432
39.01,5.004883,-4.425049,1.617432
39.02,4.608154,-3.112793,2.319336
39.03,4.669189,-2.13623,3.143311
39.04,4.974365,-1.495361,3.601074
39.05,5.218506,-0.9765625,3.78418
39.06,5.432129,-0.6713867,3.326416
39.07,5.859375,-0.7019043,2.258301
39.08,6.774902,-0.8544922,1.281738
39.09,7.93457,-1.220703,1.098633
39.1,8.94165,-1.617432,1.800537
39.11,9.490967,-2.319336,2.410889
39.12,9.552002,-3.479004,2.075195
39.13,9.307861,-4.760742,1.708984
39.14,8.758545,-6.011963,1.617432
39.15,7.93457,-7.049561,1.525879
39.16,6.652832,-7.507324,1.739502
39.17,4.730225,-7.659912,1.556396
39.18,2.532959,-7.629395,0.3967285
39.19,0.4577637,-7.446289,-0.9460449
39.2,-1.190186,-7.263184,-1.800537
39.21,-2.410889,-7.049561,-2.410889
39.22,-3.326416,-6.80542,-3.387451
39.23,-3.967285,-6.378174,-4.852295
39.24,-4.547119,-5.737305,-6.713867
39.25,-4.882813,-4.699707,-8.148193
39.26,-4.943848,-3.417969,-9.063721
39.27,-4.394531,-2.349854,-10.37598
39.28,-3.540039,-1.831055,-12.146
39.29,-2.410889,-1.556396,-12.96997
39.3,-1.068115,-1.464844,-12.35962
39.31,0.3662109,-1.403809,-10.16235
39.32,1.800537,-1.342773,-6.896973
39.33,2.929688,-1.190186,-3.78418
39.34,3.540039,-1.00708,-1.342773
39.35,3.753662,-0.579834,0.3356934
39.36,3.692627,0.06103516,1.403809
39.37,3.479004,0.8239746,2.349854
39.38,3.112793,1.556396,3.082275
39.39,2.532959,2.105713,3.509521
39.4,1.708984,2.502441,3.479004
39.41,0.793457,2.746582,2.807617
39.42,-0.3356934,3.02124,2.075195
39.43,-1.739502,3.02124,1.251221
39.44,-3.143311,2.89917,0.7324219
39.45,-4.577637,2.349854,0.213623
39.46,-6.256104,1.312256,-0.6103516
39.47,-7.995605,0.1220703,-1.312256
39.48,-9.70459,-0.8544922,-1.159668
39.49,-11.16943,-1.708984,-0.5493164
39.5,-12.39014,-2.197266,0.3356934
39.51,-13.39722,-2.349854,1.037598
39.52,-14.28223,-2.044678,1.434326
39.53,-14.73999,-1.220703,1.739502
39.54,-14.61792,0.2441406,2.441406
39.55,-14.09912,2.13623,3.265381
39.56,-13.27515,4.119873,3.875732
39.57,-12.39014,5.950928,4.241943
39.58,-11.26099,7.415771,3.90625
39.59,-9.70459,8.666992,2.593994
39.6,-7.904053,10.22339,1.525879
39.61,-6.072998,12.20703,1.12915
39.62,-4.302979,14.00757,0.3356934
39.63,-2.807617,15.50293,-0.8239746
39.64,-1.525879,16.87622,-1.281738
39.65,-0.3051758,17.82227,-0.6408691
39.66,0.9155273,17.97485,0.1831055
39.67,2.105713,16.99829,0.1220703
39.68,2.990723,14.83154,-0.5187988
39.69,3.570557,12.11548,-0.4577637
39.7,3.90625,9.521484,0.6713867
39.71,3.875732,7.080078,1.617432
39.72,3.387451,4.79126,2.166748
39.73,2.410889,2.960205,2.838135
39.74,1.098633,1.098633,3.112793
39.75,-0.3356934,-0.1831055,3.540039
39.76,-1.647949,-0.5187988,5.004883
39.77,-2.929688,-0.1525879,6.561279
39.78,-4.089355,0.3356934,6.92749
39.79,-4.882813,1.068115,6.164551
39.8,-5.310059,2.044678,5.065918
39.81,-5.523682,3.051758,3.540039
39.82,-5.767822,4.211426,1.89209
39.83,-6.04248,5.767822,1.037598
39.84,-6.286621,7.293701,0.1525879
39.85,-6.530762,8.81958,-1.098633
39.86,-6.744385,10.71167,-1.800537
39.87,-7.019043,12.96997,-1.159668
39.88,-7.385254,15.25879,0.3051758
39.89,-7.781982,17.02881,0.8239746
39.9,-8.331299,18.15796,0.213623
39.91,-8.728027,18.79883,-0.3051758
39.92,-8.758545,19.16504,-0.213623
39.93,-8.117676,19.19556,0.213623
39.94,-6.988525,18.52417,0.3662109
39.95,-5.462646,17.3645,0.4882813
39.96,-3.692627,15.93018,0.6713867
39.97,-1.77002,14.37378,0.4577637
39.98,0.2746582,12.72583,0.06103516
39.99,2.319336,10.92529,-0.3051758
40,4.241943,8.850098,-0.6408691
40.01,5.79834,6.256104,-1.312256
40.02,6.958008,3.265381,-2.166748
40.03,7.507324,0.09155273,-2.746582
40.04,7.354736,-3.356934,-3.112793
40.05,6.439209,-7.080078,-3.173828
40.06,5.0354,-10.86426,-2.990723
40.07,3.509521,-14.64844,-2.990723
40.08,2.044678,-18.06641,-3.234863
40.09,0.7629395,-20.75195,-2.960205
40.1,-0.213623,-22.3999,-2.349854
40.11,-0.7324219,-22.9187,-1.434326
40.12,-1.00708,-22.82715,-0.7629395
40.13,-0.8544922,-22.09473,-0.2441406
40.14,-0.213623,-20.81299,0.3967285
40.15,1.037598,-19.104,0.9155273
40.16,2.441406,-17.02881,1.678467
40.17,3.662109,-14.9231,2.349854
40.18,4.608154,-12.93945,2.441406
40.19,5.279541,-10.62012,2.197266
40.2,5.828857,-7.995605,1.617432
40.21,6.561279,-5.157471,0.4577637
40.22,7.476807,-2.410889,-1.220703
40.23,8.636475,-0.213623,-3.143311
40.24,9.735107,1.159668,-4.882813
40.25,10.62012,2.044678,-6.408691
40.26,10.95581,2.532959,-7.385254
40.27,10.62012,2.380371,-7.568359
40.28,9.82666,1.525879,-7.110596
40.29,9.063721,0.2441406,-6.286621
40.3,8.636475,-1.342773,-5.67627
40.31,8.636475,-2.7771,-5.584717
40.32,8.850098,-3.662109,-5.523682
40.33,8.880615,-4.089355,-5.126953
40.34,8.483887,-3.967285,-4.333496
40.35,7.385254,-3.417969,-3.326416
40.36,5.67627,-2.593994,-2.380371
40.37,3.417969,-1.708984,-1.831055
40.38,0.9155273,-0.6713867,-1.12915
40.39,-1.708984,0.4577637,0.1525879
40.4,-3.936768,1.586914,1.464844
40.41,-5.554199,2.624512,2.655029
40.42,-6.500244,3.356934,3.753662
40.43,-6.500244,3.509521,4.486084
40.44,-5.462646,2.838135,4.699707
40.45,-3.540039,1.739502,5.432129
40.46,-0.9155273,0.3051758,5.737305
40.47,1.953125,-1.373291,5.401611
40.48,4.516602,-3.051758,5.340576
40.49,6.500244,-4.91333,4.638672
40.5,7.69043,-7.049561,3.051758
40.51,8.331299,-8.544922,2.197266
40.52,8.483887,-9.58252,1.831055
40.53,8.087158,-10.34546,1.00708
40.54,7.232666,-10.74219,0.06103516
40.55,5.92041,-10.40649,-0.4882813
40.56,4.455566,-9.643555,-0.8544922
40.57,3.173828,-8.666992,-1.403809
40.58,2.471924,-7.537842,-1.647949
40.59,2.410889,-6.378174,-1.190186
40.6,3.02124,-5.523682,-0.9155273
40.61,4.058838,-5.0354,-1.464844
40.62,5.279541,-4.516602,-2.838135
40.63,6.408691,-4.211426,-4.852295
40.64,7.537842,-3.845215,-6.439209
40.65,8.81958,-3.356934,-6.80542
40.66,10.25391,-3.143311,-6.408691
40.67,11.6272,-3.02124,-5.67627
40.68,12.39014,-2.929688,-4.91333
40.69,12.08496,-3.204346,-4.119873
40.7,10.49805,-3.90625,-3.265381
40.71,7.781982,-4.699707,-1.831055
40.72,4.211426,-5.554199,-0.4577637
40.73,0.2441406,-6.256104,0.6408691
40.74,-3.631592,-5.859375,2.563477
40.75,-6.896973,-4.608154,4.516602
40.76,-9.277344,-2.7771,5.187988
40.77,-10.68115,-0.6408691,4.272461
40.78,-11.26099,1.586914,2.532959
40.79,-10.83374,3.90625,0.8239746
40.8,-9.613037,6.04248,-0.1831055
40.81,-8.148193,8.026123,0.1525879
40.82,-6.68335,9.735107,0.579834
40.83,-5.645752,10.74219,-0.2746582
40.84,-4.669189,11.65771,-1.098633
40.85,-3.662109,12.29858,-1.434326
40.86,-2.532959,12.29858,-1.647949
40.87,-1.068115,11.8103,-1.434326
40.88,0.3051758,11.13892,-1.00708
40.89,1.617432,10.43701,-0.7019043
40.9,2.929688,9.643555,-0.4272461
40.91,4.180908,8.850098,0.4272461
40.92,5.096436,7.904053,1.464844
40.93,5.706787,6.774902,1.708984
40.94,5.737305,5.950928,1.983643
40.95,5.401611,5.493164,2.13623
40.96,4.669189,5.0354,1.586914
40.97,3.753662,4.974365,1.159668
40.98,2.624512,5.371094,0.8850098
40.99,1.342773,5.615234,0.1525879
41,-0.1525879,6.04248,-0.2441406
41.01,-1.403809,6.561279,0.1220703
41.02,-2.227783,6.744385,0.1220703
41.03,-2.471924,6.866455,0.1831055
41.04,-2.441406,6.988525,0.5493164
41.05,-2.258301,6.713867,1.037598
41.06,-2.13623,6.103516,1.953125
41.07,-2.319336,5.126953,3.112793
41.08,-3.02124,3.631592,3.967285
41.09,-4.211426,2.01416,4.852295
41.1,-5.67627,0.6103516,5.950928
41.11,-7.110596,-0.7324219,6.439209
41.12,-8.453369,-1.77002,6.317139
41.13,-9.429932,-2.288818,6.134033
41.14,-9.918213,-2.593994,5.187988
41.15,-9.613037,-2.807617,3.540039
41.16,-8.636475,-3.173828,1.922607
41.17,-7.293701,-3.753662,0.3662109
41.18,-6.04248,-4.302979,-0.579834
41.19,-5.279541,-4.425049,-0.793457
41.2,-5.187988,-4.241943,-0.4882813
41.21,-5.645752,-3.814697,-0.09155273
41.22,-6.469727,-3.448486,0.213623
41.23,-7.324219,-3.387451,0.2441406
41.24,-7.995605,-4.058838,-0.3356934
41.25,-8.422852,-5.493164,-1.12915
41.26,-8.575439,-7.110596,-1.739502
41.27,-8.605957,-8.758545,-2.990723
41.28,-8.575439,-10.13184,-4.608154
41.29,-8.087158,-10.83374,-5.737305
41.3,-7.263184,-10.95581,-5.981445
41.31,-6.195068,-10.5896,-5.371094
41.32,-5.157471,-10.16235,-4.730225
41.33,-4.608154,-9.796143,-3.936768
41.34,-4.394531,-9.460449,-2.502441
41.35,-4.425049,-8.972168,-0.4577637
41.36,-4.302979,-8.575439,1.464844
41.37,-3.814697,-8.422852,2.502441
41.38,-2.7771,-8.483887,2.716064
41.39,-1.251221,-8.453369,2.655029
41.4,0.7019043,-8.331299,2.471924
41.41,2.960205,-8.239746,2.258301
41.42,5.340576,-8.117676,2.319336
41.43,7.385254,-8.392334,2.197266
41.44,9.033203,-8.911133,1.617432
41.45,10.00977,-9.490967,1.373291
41.46,10.52856,-9.979248,1.89209
41.47,10.62012,-10.49805,2.655029
41.48,10.40649,-10.98633,3.265381
41.49,9.70459,-11.32202,3.570557
41.5,8.666992,-11.23047,3.753662
41.51,7.537842,-10.46753,3.662109
41.52,6.378174,-9.216309,3.601074
41.53,5.065918,-7.354736,3.570557
41.54,3.540039,-5.371094,2.563477
41.55,1.678467,-3.143311,1.098633
41.56,-0.4882813,-0.4577637,0.2746582
41.57,-2.624512,2.532959,-0.4882813
41.58,-4.760742,5.859375,-0.6408691
41.59,-6.469727,9.368896,-0.3356934
41.6,-7.751465,12.54272,-0.7324219
41.61,-8.300781,15.16724,-1.647949
41.62,-8.209229,17.54761,-2.13623
41.63,-7.8125,19.25659,-2.349854
41.64,-7.446289,20.20264,-2.868652
41.65,-7.324219,20.50781,-3.387451
41.66,-7.354736,20.29419,-3.845215
41.67,-7.324219,19.6228,-4.211426
41.68,-7.141113,18.82935,-3.479004
41.69,-6.92749,17.66968,-2.380371
41.7,-6.835938,15.89966,-1.373291
41.71,-7.232666,13.76343,0.213623
41.72,-7.843018,11.35254,1.464844
41.73,-8.544922,8.666992,1.678467
41.74,-8.789063,6.378174,1.861572
41.75,-8.666992,4.547119,1.373291
41.76,-7.965088,3.234863,0.3967285
41.77,-6.561279,2.960205,-0.3356934
41.78,-4.852295,3.234863,-0.8544922
41.79,-2.624512,3.875732,-0.9460449
41.8,0.1831055,4.669189,-0.213623
41.81,3.387451,5.218506,0.579834
41.82,6.988525,5.432129,1.159668
41.83,10.43701,5.279541,1.678467
41.84,13.42773,4.669189,1.953125
41.85,15.56396,3.570557,1.77002
41.86,16.63208,2.105713,1.922607
41.87,16.75415,0.03051758,2.044678
41.88,16.11328,-2.593994,2.227783
41.89,14.89258,-5.432129,2.655029
41.9,13.27515,-8.270264,2.89917
41.91,11.68823,-10.77271,2.655029
41.92,10.10132,-12.63428,2.105713
41.93,8.69751,-14.12964,1.190186
41.94,7.751465,-15.01465,0.2746582
41.95,7.385254,-15.38086,-1.098633
41.96,7.507324,-14.80103,-2.716064
41.97,7.873535,-13.24463,-4.119873
41.98,8.300781,-11.07788,-5.401611
41.99,8.544922,-8.758545,-6.469727
42,8.728027,-6.195068,-6.68335
42.01,8.575439,-4.119873,-6.347656
42.02,8.209229,-2.624512,-5.218506
42.03,7.537842,-1.678467,-3.356934
42.04,6.652832,-1.159668,-1.373291
42.05,5.432129,-0.6408691,0.3356934
42.06,3.753662,0.1525879,1.89209
42.07,1.525879,0.8544922,2.838135
42.08,-0.8239746,1.373291,3.295898
42.09,-2.929688,1.983643,3.723145
42.1,-4.730225,2.349854,3.692627
42.11,-5.615234,2.319336,3.387451
42.12,-5.371094,1.739502,3.601074
42.13,-3.845215,0.7019043,4.425049
42.14,-1.068115,-0.5187988,4.882813
42.15,2.319336,-1.77002,4.119873
42.16,5.79834,-2.655029,2.89917
42.17,9.063721,-3.02124,1.831055
42.18,11.87134,-2.990723,0.4577637
42.19,14.09912,-2.410889,-0.579834
42.2,15.50293,-1.495361,-1.373291
42.21,16.20483,-0.6713867,-2.227783
42.22,16.3269,0.1525879,-2.593994
42.23,15.68604,0.8239746,-2.197266
42.24,14.16016,1.251221,-1.861572
42.25,11.74927,1.281738,-1.800537
42.26,8.453369,1.068115,-1.953125
42.27,4.730225,0.03051758,-2.746582
42.28,0.7324219,-1.159668,-3.356934
42.29,-3.387451,-2.166748,-3.601074
42.3,-7.415771,-2.838135,-4.211426
42.31,-11.35254,-3.295898,-5.340576
42.32,-15.13672,-3.387451,-6.408691
42.33,-18.55469,-3.143311,-6.744385
42.34,-21.27075,-2.288818,-6.68335
42.35,-23.04077,-1.251221,-6.622314
42.36,-23.74268,-0.09155273,-6.622314
42.37,-23.46802,1.281738,-6.256104
42.38,-22.3999,2.89917,-5.432129
42.39,-20.38574,4.760742,-4.180908
42.4,-17.51709,6.92749,-2.197266
42.41,-14.46533,9.033203,-0.06103516
42.42,-11.87134,10.40649,1.617432
42.43,-10.00977,10.98633,2.593994
42.44,-8.94165,10.55908,2.807617
42.45,-8.392334,9.887695,3.112793
42.46,-8.209229,9.368896,3.509521
42.47,-8.361816,8.789063,3.90625
42.48,-8.728027,8.026123,3.90625
42.49,-9.155273,7.171631,3.356934
42.5,-9.490967,6.256104,2.471924
42.51,-9.490967,5.310059,1.281738
42.52,-9.033203,4.333496,0.09155273
42.53,-8.239746,3.356934,-0.6103516
42.54,-7.202148,2.380371,-0.793457
42.55,-6.195068,1.037598,-0.6713867
42.56,-5.584717,-0.2441406,-0.06103516
42.57,-5.371094,-1.464844,0.7629395
42.58,-5.432129,-2.593994,1.831055
42.59,-5.554199,-3.540039,3.509521
42.6,-5.645752,-4.455566,5.126953
42.61,-5.889893,-5.340576,6.164551
42.62,-6.134033,-5.92041,6.256104
42.63,-6.164551,-6.134033,5.523682
42.64,-6.225586,-6.011963,4.882813
42.65,-6.195068,-5.767822,4.364014
42.66,-6.256104,-5.462646,3.90625
42.67,-6.134033,-4.699707,3.265381
42.68,-5.767822,-3.295898,2.7771
42.69,-5.065918,-1.678467,2.410889
42.7,-4.02832,-0.7019043,1.647949
42.71,-2.593994,-0.2441406,0.9460449
42.72,-0.793457,-0.4882813,0.4577637
42.73,0.8850098,-1.708984,0.09155273
42.74,2.563477,-3.479004,0.3662109
42.75,3.90625,-5.310059,0.7019043
42.76,4.760742,-7.019043,0.2746582
42.77,5.126953,-8.239746,-0.09155273
42.78,5.004883,-8.850098,0.213623
42.79,4.577637,-9.033203,1.037598
42.8,4.02832,-8.758545,2.349854
42.81,3.479004,-8.239746,3.265381
42.82,3.204346,-7.446289,4.119873
42.83,3.356934,-6.408691,4.699707
42.84,4.302979,-5.096436,4.302979
42.85,6.195068,-3.448486,3.356934
42.86,8.850098,-1.373291,2.532959
42.87,11.99341,0.8544922,1.647949
42.88,15.25879,3.265381,0.9155273
42.89,18.15796,5.67627,-0.09155273
42.9,20.20264,7.873535,-1.708984
42.91,21.14868,9.857178,-3.173828
42.92,20.84351,11.56616,-4.272461
42.93,19.77539,13.03101,-4.821777
42.94,17.94434,14.09912,-4.608154
42.95,15.65552,14.89258,-3.143311
42.96,13.15308,15.35034,-1.190186
42.97,10.65063,15.41138,0.6103516
42.98,8.422852,14.9231,1.89209
42.99,6.561279,13.58032,2.075195
43,5.462646,11.35254,1.647949
43.01,5.310059,8.81958,1.342773
43.02,5.981445,5.889893,0.6713867
43.03,7.080078,2.593994,-0.1831055
43.04,8.270264,-0.579834,-0.1525879
43.05,9.368896,-3.601074,0.2441406
43.06,10.37598,-6.774902,-0.09155273
43.07,11.32202,-9.58252,-0.8239746
43.08,11.90186,-11.65771,-0.793457
43.09,12.23755,-12.96997,-0.1220703
43.1,12.146,-14.00757,0.9155273
43.11,11.6272,-14.77051,2.197266
43.12,10.5896,-15.41138,3.326416
43.13,8.972168,-15.86914,3.814697
43.14,6.713867,-16.1438,3.570557
43.15,4.119873,-16.08276,3.753662
43.16,1.556396,-15.50293,4.79126
43.17,-0.5187988,-14.5874,5.615234
43.18,-1.953125,-13.5498,5.615234
43.19,-2.593994,-12.02393,4.943848
43.2,-2.471924,-10.00977,3.479004
43.21,-1.678467,-7.476807,1.647949
43.22,-0.4882813,-4.302979,0.5187988
43.23,0.7324219,-0.7629395,0.4272461
43.24,1.617432,2.716064,0.8239746
43.25,1.800537,5.401611,1.037598
43.26,1.556396,7.476807,1.00708
43.27,1.098633,9.246826,1.281738
43.28,0.3051758,10.49805,2.01416
43.29,-0.6103516,11.16943,2.197266
43.3,-1.739502,11.01685,1.312256
43.31,-2.990723,10.28442,0.3356934
43.32,-4.119873,9.338379,-0.3662109
43.33,-5.0354,8.300781,-1.12915
43.34,-5.859375,6.896973,-2.105713
43.35,-6.622314,5.0354,-2.838135
43.36,-7.385254,3.02124,-2.960205
43.37,-7.995605,1.251221,-2.258301
43.38,-8.331299,-0.1525879,-1.617432
43.39,-8.331299,-1.281738,-1.403809
43.4,-8.117676,-1.922607,-1.434326
43.41,-7.965088,-1.983643,-1.525879
43.42,-8.087158,-1.312256,-1.525879
43.43,-8.483887,0.06103516,-1.739502
43.44,-9.246826,1.953125,-2.471924
43.45,-10.04028,4.425049,-3.204346
43.46,-10.77271,7.141113,-3.845215
43.47,-10.98633,10.19287,-3.78418
43.48,-10.71167,13.42773,-2.929688
43.49,-10.43701,16.1438,-1.831055
43.5,-10.28442,18.06641,-0.9155273
43.51,-10.43701,19.07349,-0.213623
43.52,-10.80322,19.07349,1.00708
43.53,-10.98633,18.46313,2.990723
43.54,-11.01685,16.87622,3.936768
43.55,-10.95581,14.09912,3.051758
43.56,-10.83374,10.5896,2.075195
43.57,-10.52856,7.263184,2.197266
43.58,-10.13184,4.364014,2.685547
43.59,-9.643555,1.800537,3.02124
43.6,-9.216309,-0.3967285,2.807617
43.61,-8.94165,-2.471924,2.13623
43.62,-8.69751,-4.455566,1.586914
43.63,-8.392334,-6.317139,1.647949
43.64,-8.178711,-8.026123,2.319336
43.65,-7.904053,-9.735107,2.990723
43.66,-7.965088,-11.56616,3.204346
43.67,-8.148193,-13.06152,4.058838
43.68,-8.239746,-13.94653,5.004883
43.69,-8.056641,-14.4043,5.065918
