地点名:平井大橋 橋脚上P6,,,
ファイル名:11031102.SMC,,,
起動時刻:2011/03/11 14:47:39,,,
チャンネル数:6,,,
該当地震:地震：2011年03月11日14:46:18.1,,,
Time,N-S,E-W,U-D
304.02,-3.991961,1.906362,-0.07924426
304.03,-4.106452,1.09792,-1.060923
304.04,-2.649308,2.536566,-0.1602384
304.05,-2.972535,1.741624,-1.145417
304.06,-1.442645,3.162271,-0.1979856
304.07,-1.738624,2.320332,-1.084171
304.08,-0.1644881,3.72423,0.006999493
304.09,-0.2882291,2.853543,-0.7484457
304.1,1.561137,4.237443,0.4817151
304.11,1.23816,3.30901,-0.2474821
304.12,2.409075,4.629664,0.9609303
304.13,2.054351,3.482748,0.1842366
304.14,3.963213,4.524172,1.314655
304.15,3.254514,3.125273,0.3624737
304.16,4.27269,3.932465,1.284407
304.17,3.801475,2.361079,0.13849
304.18,5.179874,3.128523,1.023176
304.19,4.174448,1.617633,0.03649735
304.2,4.908644,2.611811,1.113419
304.21,3.833472,1.182914,0.2327331
304.22,4.348685,2.07235,1.468644
304.23,2.564564,0.5624592,0.7621948
304.24,2.959536,1.356902,2.044602
304.25,1.333653,-0.2539816,1.181164
304.26,1.726125,0.5057133,2.315082
304.27,0.3572241,-1.130168,1.446645
304.28,1.23741,-0.3017281,2.698054
304.29,0.248482,-1.886113,1.822618
304.3,1.331903,-0.9491812,2.918288
304.31,0.5249619,-2.357329,1.852866
304.32,1.884113,-1.232911,2.741551
304.33,1.065173,-2.574063,1.565137
304.34,2.386077,-1.431896,2.515568
304.35,1.670879,-2.813796,1.319904
304.36,2.909289,-1.837367,2.224589
304.37,2.048602,-3.408253,1.062923
304.38,3.224016,-2.558815,2.088349
304.39,2.119846,-4.203445,1.084171
304.4,2.938787,-3.270263,2.322832
304.41,1.440396,-4.791153,1.393899
304.42,1.826118,-3.733479,2.524817
304.43,-0.005499601,-5.235121,1.432896
304.44,0.1197413,-4.217944,2.453322
304.45,-1.856365,-5.704587,1.314905
304.46,-1.597384,-4.585917,2.313332
304.47,-3.303511,-5.950068,1.10717
304.48,-2.508068,-4.700409,2.07185
304.49,-3.510995,-5.914071,0.842189
304.5,-2.116347,-4.433429,1.778871
304.51,-2.465321,-5.413857,0.5224621
304.52,-0.4312187,-3.744479,1.460894
304.53,-0.3047279,-4.659163,0.2032353
304.54,2.110597,-2.963785,1.176415
304.55,2.544816,-3.819973,-0.04449677
304.56,5.336113,-2.016104,0.9846786
304.57,5.700087,-2.771299,-0.2269835
304.58,8.221654,-0.8674371,0.8116912
304.59,8.41014,-1.616883,-0.3824723
304.6,10.43249,0.2549815,0.6277045
304.61,9.79779,-0.565209,-0.6812006
304.62,11.09045,1.252659,0.3072277
304.63,9.877284,0.3789725,-0.8959351
304.64,10.75747,2.133845,0.2654808
304.65,8.889356,1.207662,-0.8329396
304.66,9.341573,2.915789,0.303978
304.67,7.339468,1.842866,-0.8839359
304.68,7.517955,3.376505,0.234483
304.69,5.265368,2.223339,-0.9281827
304.7,5.166875,3.780476,0.2257336
304.71,2.864792,2.664557,-0.9901782
304.72,2.786298,4.27394,0.03799725
304.73,0.3364756,3.188019,-1.256909
304.74,0.5462104,4.755405,-0.2219839
304.75,-1.364151,3.435001,-1.435396
304.76,-0.7686943,4.732157,-0.2239838
304.77,-2.179092,3.302761,-1.299156
304.78,-1.253159,4.639164,-0.01299906
304.79,-2.389327,3.296011,-1.068423
304.8,-0.9096841,4.749406,0.1974857
304.81,-1.850866,3.553242,-0.9064343
304.82,-0.303728,5.124379,0.2772299
304.83,-0.9601804,3.873469,-0.9824288
304.84,0.5427107,5.257619,0.1047424
304.85,-0.2562314,3.702981,-1.148917
304.86,1.198663,4.851398,0.05399609
304.87,0.1617383,3.239765,-1.075172
304.88,1.427647,4.502923,0.1509891
304.89,0.2059851,3.04028,-1.126418
304.9,1.259159,4.40818,-0.06524527
304.91,0.01899862,2.996783,-1.353902
304.92,1.083421,4.360684,-0.1454895
304.93,-0.08624375,2.854543,-1.295156
304.94,1.254159,4.186447,0.0192486
304.95,0.2472321,2.703304,-1.090421
304.96,1.899612,3.99571,0.2677306
304.97,1.153666,2.369828,-0.7374465
304.98,2.984284,3.457249,0.7559452
304.99,2.429574,1.762622,-0.05574596
305,4.172698,2.889291,1.621382
305.01,3.222766,1.269908,0.7906927
305.02,4.574168,2.551815,2.198591
305.03,3.73148,1.049424,1.045674
305.04,5.185874,2.517568,2.321582
305.05,3.887718,1.041924,1.123419
305.06,5.012887,2.364329,2.266836
305.07,3.837222,0.7476958,0.869687
305.08,5.073882,1.981856,1.945859
305.09,3.321259,0.4507173,0.6182052
305.1,4.361434,1.831617,1.724375
305.11,2.984284,0.3847221,0.3412253
305.12,3.814723,1.878364,1.470643
305.13,2.495819,0.4619665,0.13774
305.14,3.811974,1.945859,1.295156
305.15,2.668307,0.6337041,-0.01049924
305.16,4.366683,2.368578,1.190414
305.17,3.458999,1.407898,-0.05599594
305.18,5.10838,3.376505,1.203163
305.19,4.422929,2.311082,-0.04449677
305.2,6.187052,3.990961,1.201663
305.21,5.622842,2.592812,-0.02399826
305.22,7.72894,4.054956,1.331653
305.23,7.318719,2.612061,0.2024853
305.24,9.810289,4.160449,1.633132
305.25,9.569306,2.89129,0.5484602
305.26,11.81989,4.55117,1.880864
305.27,11.36193,3.231016,0.4954641
305.28,13.0678,4.902395,1.487642
305.29,11.88264,3.596489,-0.1212412
305.3,12.88807,5.219122,0.7621948
305.31,10.98095,3.86822,-0.924183
305.32,11.55916,5.441106,-0.1459894
305.33,9.210833,4.056456,-1.912111
305.34,9.492812,5.535599,-1.017676
305.35,7.203228,4.00046,-2.47932
305.36,7.395964,5.342363,-1.185164
305.37,5.396109,3.73073,-2.20984
305.38,5.987566,5.089881,-0.6787008
305.39,4.270441,3.504996,-1.806369
305.4,5.440856,4.910894,-0.5462104
305.41,4.149949,3.391504,-1.879114
305.42,5.5236,4.792653,-0.648453
305.43,4.338935,3.054779,-1.939609
305.44,5.667839,4.124701,-0.635204
305.45,4.443178,2.129346,-1.878364
305.46,5.587345,3.015781,-0.6732012
305.47,4.099203,0.9664299,-2.006104
305.48,5.370611,1.905612,-0.6674516
305.49,4.061706,-0.06299543,-1.825868
305.5,5.52285,0.9334323,-0.4114702
305.51,4.646663,-1.066423,-1.603884
305.52,6.442533,-0.1064923,-0.3114774
305.53,5.866325,-2.0706,-1.572636
305.54,8.059416,-0.9859285,-0.1989856
305.55,7.630697,-2.734802,-1.337403
305.56,9.596054,-1.483392,0.07124484
305.57,8.772864,-3.208518,-1.123169
305.58,10.70647,-1.984356,0.1527389
305.59,9.702046,-3.735479,-1.222911
305.6,11.0047,-2.440823,-0.08599377
305.61,9.79329,-4.016459,-1.592885
305.62,11.12594,-2.501069,-0.6169553
305.63,9.733294,-3.85697,-2.175592
305.64,11.0802,-2.231088,-1.146417
305.65,9.836287,-3.597989,-2.628059
305.66,11.25668,-1.972607,-1.397649
305.67,9.991276,-3.247515,-2.607311
305.68,11.28668,-1.51739,-1.191664
305.69,9.875534,-2.740551,-2.309333
305.7,10.80947,-1.004427,-0.8796862
305.71,8.757365,-2.221589,-2.040852
305.72,9.068843,-0.4457177,-0.6404536
305.73,6.354789,-1.693877,-1.827868
305.74,6.011065,-0.08074415,-0.5054634
305.75,2.89229,-1.459394,-1.752873
305.76,2.276085,0.1987356,-0.3772227
305.77,-0.8934352,-1.052174,-1.499141
305.78,-1.353652,0.7156981,-0.1009927
305.79,-4.220194,-0.3877219,-1.220412
305.8,-4.298439,1.510141,0.2437323
305.81,-6.606271,0.4189696,-0.910684
305.82,-5.92932,2.194091,0.3992211
305.83,-7.425712,0.8944352,-0.9771792
305.84,-6.299294,2.474821,0.09024346
305.85,-7.342718,1.050924,-1.501891
305.86,-5.692837,2.590312,-0.5712086
305.87,-6.472031,1.234411,-2.166843
305.88,-4.752155,2.840294,-1.145167
305.89,-5.5166,1.501391,-2.523067
305.9,-3.756978,3.112274,-1.142417
305.91,-4.585168,1.690627,-2.188591
305.92,-2.835044,3.136273,-0.6597022
305.93,-3.58199,1.668629,-1.691127
305.94,-1.744624,3.209767,-0.2179842
305.95,-2.370078,1.872864,-1.410398
305.96,-0.2747301,3.508246,-0.1059923
305.97,-0.5984566,2.173342,-1.358402
305.98,1.726125,3.717231,-0.124741
305.99,1.560637,2.21134,-1.499641
306,4.050706,3.625237,-0.2814796
306.01,3.888218,2.20084,-1.581385
306.02,6.231049,3.907217,-0.3182269
306.03,5.858075,2.793797,-1.564387
306.04,8.039917,4.592917,-0.2264836
306.05,7.511955,3.355757,-1.418147
306.06,9.533809,4.953391,-0.1074922
306.07,8.940351,3.578741,-1.347152
306.08,10.69872,5.147877,-0.01849866
306.09,9.339823,3.828722,-1.164166
306.1,11.02895,5.414358,0.3004782
306.11,10.383,4.009959,-0.758695
306.12,11.44592,5.468103,0.7221977
306.13,9.37807,3.945714,-0.3687233
306.14,10.41325,5.275118,0.9981776
306.15,8.229653,3.673734,-0.2389827
306.16,7.86893,5.019136,0.9624302
306.17,5.132628,3.430251,-0.3699732
306.18,5.007887,4.566169,0.7601949
306.19,2.056601,2.675806,-0.6539526
306.2,1.908612,3.530244,0.4579668
306.21,-0.3067278,1.433646,-0.8434389
306.22,0.2152344,2.221839,0.3904717
306.23,-1.507141,0.2427324,-0.8491884
306.24,-0.1679878,1.24816,0.4379683
306.25,-0.8839359,-0.510463,-0.7436961
306.26,1.195913,0.6599522,0.5919571
306.27,0.9559307,-0.9609303,-0.4622165
306.28,3.491747,0.2877291,1.012677
306.29,3.505996,-1.326654,0.03374755
306.3,6.087309,-0.07099485,1.481893
306.31,6.152054,-1.612383,0.3302261
306.32,8.676121,-0.3372256,1.506391
306.33,8.561379,-1.947359,0.1117419
306.34,10.81922,-0.7149482,1.154416
306.35,10.31275,-2.315082,-0.3347257
306.36,12.24236,-1.039175,0.5879574
306.37,11.43317,-2.469321,-0.9006847
306.38,13.08005,-0.9534309,0.1127418
306.39,12.07587,-2.173593,-1.279407
306.4,13.37803,-0.4707159,-0.1609883
306.41,11.90714,-1.541888,-1.485642
306.42,12.76233,0.1014926,-0.4649663
306.43,10.85271,-1.185414,-1.93686
306.44,11.28218,0.1974857,-0.9346823
306.45,9.09609,-1.23816,-2.259086
306.46,9.431316,0.07324469,-1.096171
306.47,7.357966,-1.372401,-2.306583
306.48,7.914927,0.004249692,-1.130918
306.49,6.154554,-1.286157,-2.354079
306.5,6.935247,0.2129846,-1.120169
306.51,5.250619,-1.055673,-2.263336
306.52,6.143055,0.4324687,-1.066673
306.53,4.763655,-0.8639374,-2.356079
306.54,5.958318,0.5149627,-1.3769
306.55,4.532921,-0.841939,-2.815546
306.56,5.463604,0.4942142,-1.901112
306.57,3.956963,-0.9346823,-3.293761
306.58,4.843649,0.3139772,-2.146595
306.59,3.157521,-1.093421,-3.198268
306.6,3.888718,0.2114847,-1.846116
306.61,2.274335,-1.159916,-2.804297
306.62,2.950786,0.2147344,-1.371901
306.63,1.213662,-1.046924,-2.267836
306.64,1.969857,0.3949714,-0.841439
306.65,0.3412253,-0.8376893,-1.759122
306.66,1.044174,0.6159554,-0.3389754
306.67,-0.5329614,-0.5067133,-1.175165
306.68,0.3247265,1.077422,0.2914789
306.69,-1.135918,0.07624447,-0.6024563
306.7,-0.06674516,1.684878,0.7319469
306.71,-1.177165,0.5877074,-0.3107275
306.72,0.2404826,1.991356,0.8346895
306.73,-0.5807079,0.6827005,-0.3262264
306.74,1.037425,1.978607,0.7851931
306.75,0.3889718,0.6159554,-0.4392182
306.76,2.041102,1.825868,0.5994565
306.77,1.310655,0.5407108,-0.5774581
306.78,2.89004,1.915861,0.5297116
306.79,2.043102,0.730697,-0.5779581
306.8,3.372506,2.112847,0.6387037
306.81,2.182592,0.9221832,-0.3162271
306.82,3.202768,2.21184,1.021676
306.83,1.898362,0.7921926,0.1407398
306.84,2.823545,1.810619,1.415897
306.85,1.388899,0.2994783,0.4089704
306.86,2.229589,1.357152,1.506391
306.87,0.7599449,-0.09149337,0.3512245
306.88,1.52114,1.011677,1.395899
306.89,0.04424679,-0.2937287,0.2589812
306.9,0.9034345,0.9731795,1.212162
306.91,-0.4329686,-0.2529817,-0.06599522
306.92,0.4299688,0.9541808,0.8631874
306.93,-0.9416817,-0.3732229,-0.3322259
306.94,-0.1842366,0.7399464,0.6739511
306.95,-1.776121,-0.5849576,-0.4077204
306.96,-1.209662,0.538711,0.6924498
306.97,-2.89954,-0.7496957,-0.3384755
306.98,-2.464821,0.3689733,0.7339468
306.99,-4.097703,-0.8954351,-0.2022353
307,-3.542993,0.2522317,1.10892
307.01,-5.034135,-0.992928,0.3164771
307.02,-4.319937,0.2077349,1.640131
307.03,-5.79883,-0.8366894,0.9786791
307.04,-5.09613,0.5532099,2.34983
307.05,-6.47753,-0.4484675,1.388649
307.06,-5.851076,0.9679298,2.292334
307.07,-7.323719,-0.07674444,0.9759293
307.08,-6.673266,1.060173,1.627882
307.09,-8.14641,-0.2427324,0.2839794
307.1,-7.45721,0.7496957,1.078172
307.11,-8.717118,-0.5344613,-0.09549308
307.12,-7.786186,0.4529672,0.8209405
307.13,-8.69162,-0.8884356,-0.1867365
307.14,-7.405463,0.08674371,0.9194334
307.15,-8.036417,-1.204163,0.1527389
307.16,-6.538776,-0.2114847,1.359651
307.17,-7.02874,-1.489892,0.55171
307.18,-5.507351,-0.5492102,1.687128
307.19,-6.125806,-1.884113,0.6882001
307.2,-4.864398,-0.9556807,1.607883
307.21,-5.631092,-2.216089,0.6684515
307.22,-4.428429,-1.251909,1.757373
307.23,-5.24162,-2.496069,0.8771864
307.24,-4.044707,-1.497891,1.972357
307.25,-4.902645,-2.657807,1.062173
307.26,-3.802974,-1.731375,1.867615
307.27,-4.778404,-2.984534,0.6384537
307.28,-3.912467,-2.018604,1.248909
307.29,-5.076882,-3.099275,0.04699659
307.3,-4.427679,-2.041602,0.8179407
307.31,-5.720335,-3.075527,-0.1482393
307.32,-5.130628,-1.982106,0.855438
307.33,-6.396536,-3.142272,0.09899282
307.34,-5.731585,-2.251087,1.203913
307.35,-6.970745,-3.464499,0.4112202
307.36,-6.257047,-2.573063,1.321154
307.37,-7.384965,-3.649735,0.3139772
307.38,-6.523777,-2.653558,1.074172
307.39,-7.418212,-3.642486,0.03324759
307.4,-6.368038,-2.557065,0.8014419
307.41,-6.999493,-3.534744,-0.2397326
307.42,-5.628092,-2.534816,0.5257119
307.43,-6.019314,-3.637236,-0.5042135
307.44,-4.607666,-2.834295,0.193486
307.45,-4.917394,-3.99746,-0.8211905
307.46,-3.289512,-3.165271,-0.1124918
307.47,-3.546993,-4.27569,-1.226161
307.48,-1.79662,-3.469499,-0.7099485
307.49,-1.93361,-4.578918,-1.940359
307.5,-0.6502029,-3.628737,-1.387399
307.51,-1.211912,-4.55117,-2.390827
307.52,-0.27598,-3.502496,-1.588135
307.53,-1.301906,-4.319187,-2.377578
307.54,-0.7706941,-3.300511,-1.445895
307.55,-2.118346,-4.182947,-2.103598
307.56,-1.698877,-3.31651,-1.048924
307.57,-3.184769,-4.364933,-1.560137
307.58,-2.986784,-3.645986,-0.4479675
307.59,-4.234443,-4.739656,-1.052924
307.6,-4.036458,-3.923716,-0.1589885
307.61,-5.561347,-4.83165,-0.9689298
307.62,-5.357612,-3.931715,-0.3044779
307.63,-6.959496,-4.800152,-1.215912
307.64,-6.951496,-3.86022,-0.4759655
307.65,-8.675621,-4.668662,-1.181164
307.66,-8.812361,-3.752228,-0.2334831
307.67,-10.48149,-4.617415,-0.8189406
307.68,-10.54374,-3.761727,0.1212412
307.69,-11.93763,-4.637164,-0.4292189
307.7,-11.38742,-3.785975,0.4992138
307.71,-12.09412,-4.55742,-0.08974349
307.72,-11.26618,-3.600739,0.841689
307.73,-11.87239,-4.287189,0.3122274
307.74,-10.60548,-3.277012,1.217912
307.75,-10.67598,-3.902467,0.6189551
307.76,-9.314825,-2.883041,1.475643
307.77,-9.449315,-3.458749,0.9299326
307.78,-8.096413,-2.34483,1.805869
307.79,-8.324647,-2.812046,1.152916
307.8,-7.297971,-1.674629,1.824618
307.81,-7.899427,-2.184842,1.049674
307.82,-7.101485,-1.257159,1.65363
307.83,-7.890178,-1.896113,0.9001848
307.84,-7.227226,-0.9734294,1.565637
307.85,-7.842932,-1.507391,0.9359322
307.86,-7.022741,-0.4957141,1.669129
307.87,-7.378965,-1.000178,0.9774292
307.88,-6.187302,-0.06424534,1.538888
307.89,-6.375788,-0.648953,0.8264401
307.9,-5.066133,0.206735,1.51389
307.91,-5.24387,-0.4234693,0.9491812
307.92,-4.215944,0.3904717,1.669629
307.93,-4.615166,-0.2087349,1.130668
307.94,-3.784976,0.6454532,1.92611
307.95,-4.472676,0.1534889,1.475393
307.96,-3.979712,1.112419,2.192841
307.97,-4.795153,0.6419535,1.602384
307.98,-4.394432,1.563387,2.096098
307.99,-5.528099,1.209162,1.194913
308,-5.406858,2.291584,1.362651
308.01,-6.435783,2.092348,0.3494747
308.02,-6.612521,3.146022,0.6397036
308.03,-8.209405,2.805547,-0.05849576
308.04,-8.465137,3.671984,0.5467104
308.05,-10.12052,3.161771,0.1357402
308.06,-10.69697,3.797225,0.909934
308.07,-12.42985,3.049279,0.5504601
308.08,-12.74658,3.488497,1.24316
308.09,-13.71326,2.735302,0.7896928
308.1,-13.49577,3.193519,1.429396
308.11,-14.33721,2.378828,1.022176
308.12,-13.40028,2.61631,1.687378
308.13,-13.47652,1.571886,1.176165
308.14,-12.20961,1.606384,1.555387
308.15,-11.83939,0.4529672,0.8909354
308.16,-10.56323,0.4099703,1.290406
308.17,-10.11677,-0.7604449,0.6914499
308.18,-8.696119,-0.9036845,1.021676
308.19,-8.654122,-2.228838,0.3147272
308.2,-7.31922,-2.558815,0.6129556
308.21,-7.232476,-3.932215,-0.03024781
308.22,-6.173053,-4.110702,0.3114774
308.23,-6.045812,-5.197124,-0.2432324
308.24,-5.041385,-5.165376,0.1712376
308.25,-4.990888,-6.049811,-0.2822295
308.26,-4.156199,-5.841826,0.2612311
308.27,-4.673162,-6.585773,0.04474676
308.28,-4.14045,-6.430534,0.7229476
308.29,-4.867647,-7.233975,0.4997138
308.3,-4.816651,-7.055489,1.067173
308.31,-5.588845,-7.788435,0.6722013
308.32,-5.584595,-7.574951,1.075172
308.33,-6.304543,-8.219654,0.5967067
308.34,-6.059811,-7.894678,0.8731867
308.35,-6.820256,-8.313148,0.3007282
308.36,-6.453032,-7.779686,0.4777154
308.37,-7.047739,-8.060666,-0.1277407
308.38,-7.023491,-7.524704,0.1047424
308.39,-7.768187,-7.847681,-0.2292334
308.4,-7.941924,-7.410963,0.3827223
308.41,-9.128088,-7.825933,0.3907217
308.42,-9.552307,-7.477458,1.061423
308.43,-11.0097,-7.871429,0.855188
308.44,-11.64966,-7.484208,1.153916
308.45,-12.86707,-7.791685,0.6497029
308.46,-13.30779,-7.329968,0.8111912
308.47,-14.28371,-7.496207,0.4104702
308.48,-14.38621,-6.977994,0.6559525
308.49,-14.79818,-7.200478,0.179237
308.5,-14.20872,-6.747511,0.2609811
308.51,-14.17822,-6.910499,-0.2782298
308.52,-13.21329,-6.374788,-0.1752373
308.53,-12.81432,-6.378037,-0.5837077
308.54,-11.55116,-5.700087,-0.3679733
308.55,-11.0237,-5.541348,-0.6872002
308.56,-9.902533,-4.771154,-0.4039707
308.57,-9.24658,-4.593167,-0.5622092
308.58,-8.078415,-3.875219,-0.1294906
308.59,-7.689692,-3.684733,-0.2152344
308.6,-6.674016,-2.89679,0.1879864
308.61,-6.555525,-2.554065,0.08174407
308.62,-5.977567,-1.672879,0.4704659
308.63,-6.080059,-1.198913,0.4212195
308.64,-5.79933,-0.1917361,0.7619448
308.65,-6.021564,0.4709659,0.6222049
308.66,-5.79108,1.615883,0.9061843
308.67,-5.971567,2.236838,0.717948
308.68,-5.531099,3.265013,0.8621875
308.69,-5.692837,3.763227,0.5184624
308.7,-5.318114,4.55592,0.4354684
308.71,-5.431356,4.939142,-0.02724802
308.72,-5.257119,5.565347,-0.1132418
308.73,-5.626592,5.788331,-0.5287117
308.74,-5.696837,6.355539,-0.5307115
308.75,-6.406785,6.608271,-0.7251974
308.76,-6.968495,7.206728,-0.5429606
308.77,-7.72394,7.490207,-0.6767009
308.78,-8.069165,7.952174,-0.5897073
308.79,-9.054093,8.082664,-0.7964423
308.8,-9.341573,8.2814,-0.7094486
308.81,-9.702046,8.13716,-0.7616948
308.82,-9.733794,8.189656,-0.4399681
308.83,-9.811539,7.99567,-0.1782371
308.84,-9.341823,8.031668,0.386722
308.85,-8.931852,7.961173,0.7096986
308.86,-8.00367,8.063166,1.083671
308.87,-7.142982,8.059166,1.140917
308.88,-5.79583,8.122662,1.213162
308.89,-4.700409,7.991671,0.9784291
308.9,-3.31051,7.970672,0.6971995
308.91,-2.032353,7.820933,0.1704876
308.92,-0.5822078,7.740939,-0.2639809
308.93,0.5737084,7.630947,-0.6774509
308.94,2.028603,7.513206,-0.8381892
308.95,3.16977,7.422212,-0.855438
308.96,4.404431,7.283472,-0.6632019
308.97,5.461354,7.127983,-0.358474
308.98,6.453532,6.915249,0.1037425
308.99,7.160981,6.711264,0.5587095
309,7.671944,6.492029,1.065423
309.01,7.857181,6.256297,1.580885
309.02,7.966423,5.94032,2.013854
309.03,7.73494,5.720585,2.395826
309.04,7.417962,5.480353,2.604061
309.05,7.058239,5.348612,2.76405
309.06,6.546525,5.054634,2.786298
309.07,5.948319,4.935642,2.792798
309.08,5.357362,4.68641,2.587062
309.09,4.711908,4.647663,2.414575
309.1,3.980711,4.379433,2.06685
309.11,3.282012,4.384682,1.79937
309.12,2.61531,4.242443,1.391149
309.13,2.121096,4.344435,1.116419
309.14,1.432146,4.175947,0.6989493
309.15,0.8451887,4.298439,0.4819651
309.16,0.2244837,4.205445,0.1334903
309.17,-0.2717303,4.423429,0.08849359
309.18,-0.8121911,4.303938,-0.1059923
309.19,-1.212912,4.478175,0.03249764
309.2,-1.597884,4.348935,-0.05499601
309.21,-1.685378,4.597417,0.1279907
309.22,-1.844366,4.520172,0.03249764
309.23,-1.703876,4.861897,0.3297261
309.24,-1.746873,4.768154,0.4022208
309.25,-1.614383,5.10838,0.7984421
309.26,-1.766622,4.935392,0.8354394
309.27,-1.491892,5.129128,1.160166
309.28,-1.426647,4.809152,1.113669
309.29,-1.466644,4.880896,1.358152
309.3,-1.606134,4.424429,1.131668
309.31,-1.400398,4.461677,1.181914
309.32,-1.744124,3.967962,0.8401891
309.33,-1.498641,3.941214,0.9494312
309.34,-1.714376,3.243765,0.5869575
309.35,-1.850366,3.134273,0.55146
309.36,-2.108347,2.566314,0.08249402
309.37,-2.114347,2.663557,0.1839867
309.38,-2.465821,2.262336,0.01599884
309.39,-2.459822,2.362579,0.4769654
309.4,-2.957536,1.756373,0.4707159
309.41,-2.931288,1.79962,0.923933
309.42,-3.368256,1.160416,0.8126911
309.43,-3.581491,1.343403,1.214662
309.44,-3.86597,0.8936852,1.052924
309.45,-3.698232,1.294406,1.416397
309.46,-3.87047,1.082422,1.09967
309.47,-3.289011,1.626882,1.325404
309.48,-3.153021,1.436896,0.8396891
309.49,-2.225839,1.951109,0.8811861
309.5,-1.65963,1.704126,0.2702304
309.51,-0.703199,2.184092,0.262731
309.52,-0.01049924,1.963608,-0.3782226
309.53,1.174915,2.48632,-0.3504746
309.54,1.666379,2.160594,-0.9771792
309.55,2.711554,2.62731,-0.8394392
309.56,2.928538,2.333831,-1.199163
309.57,3.715981,3.03928,-0.6679516
309.58,3.763477,2.879041,-0.7059488
309.59,4.125201,3.598989,0.03524745
309.6,3.883968,3.261264,-0.03249764
309.61,4.039707,3.801974,0.5829577
309.62,3.31276,3.367256,0.4539671
309.63,3.391254,3.878469,1.067923
309.64,2.431574,3.438251,0.7409463
309.65,2.017104,3.983211,1.018176
309.66,1.23491,3.530994,0.3079777
309.67,1.449395,4.012209,0.3849721
309.68,0.841189,3.332509,-0.303478
309.69,0.9999275,3.544993,-0.1077422
309.7,0.7024491,2.572314,-0.7764437
309.71,1.192414,2.557065,-0.5534599
309.72,1.008677,1.421147,-1.116919
309.73,1.65588,1.38415,-0.6749511
309.74,1.647881,0.2262336,-1.050924
309.75,2.604311,0.1564887,-0.5552098
309.76,2.750051,-0.9859285,-1.015926
309.77,3.737729,-0.9341823,-0.5132128
309.78,3.882469,-1.998355,-0.8764365
309.79,4.821151,-1.917361,-0.1402398
309.8,4.660662,-2.996783,-0.3137273
309.81,5.354862,-2.816296,0.3977212
309.82,5.036385,-3.789225,-0.013749
309.83,5.548098,-3.486997,0.4869647
309.84,5.114879,-4.366933,-0.03799725
309.85,5.593844,-3.884718,0.5554597
309.86,5.144877,-4.488925,0.1062423
309.87,5.633592,-3.639736,0.6537026
309.88,5.158126,-3.983711,0.09274328
309.89,5.756333,-2.995283,0.5664589
309.9,5.428856,-3.343258,-0.05549598
309.91,6.338541,-2.34333,0.4724658
309.92,6.229299,-2.585063,-0.0882436
309.93,7.283722,-1.334403,0.4224694
309.94,7.355467,-1.37965,-0.3379755
309.95,8.387392,0.02824795,0.02949786
309.96,8.082164,0.1147417,-0.6704514
309.97,8.941852,1.52189,-0.1807369
309.98,8.55588,1.51564,-0.9404318
309.99,9.115089,2.938287,-0.5284617
310,8.41339,2.826545,-1.354402
310.01,8.946602,4.165198,-1.028675
310.02,8.271151,4.017709,-1.995105
