地点名:平井大橋　地盤上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:47:39
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
65.45,6.185302,25.5319,-6.185802 
65.46,7.164481,22.69311,-4.544671 
65.47,5.404858,19.67932,-2.868792 
65.48,.8119411,16.81703,-2.633809 
65.49,-6.037812,15.10365,-3.065528 
65.5,-13.60801,15.49038,-2.697304 
65.51,-21.10997,17.89145,-0.468716 
65.52,-28.11721,21.58344, 3.202518 
65.53,-34.21802,25.28817, 6.040062 
65.54,-38.79844,27.71524, 6.554275 
65.55,-41.54974,28.2377, 5.163376 
65.56,-42.82915,26.30234, 3.422502 
65.57,-43.24961,21.73142, 2.641809 
65.58,-43.05163,14.98091, 2.087349 
65.59,-41.12577,6.746011, 0.1607383 
65.6,-36.68809,-1.869115,-3.190019 
65.61,-28.75891,-9.635551,-5.572096 
65.62,-17.9597,-15.74311,-5.844826 
65.63,-5.771082,-19.66007,-4.486175 
65.64,6.715014,-21.01523,-3.702981 
65.65,17.14301,-20.6635,-3.947464 
65.66,24.61996,-19.48009,-4.151949 
65.67,28.9599,-18.17343,-3.139022 
65.68,30.16181,-16.99652,-0.7486957 
65.68999,29.37112,-15.31539, 1.307405 
65.7,27.10854,-12.95206, 0.7769437 
65.71,23.62479,-9.79854,-4.078704 
65.72,20.27278,-6.152304,-11.15744 
65.73,18.22493,-2.880541,-15.34589 
65.74,17.2515,-.8906854,-14.22847 
65.75,16.97177,-.7824433,-10.01552 
65.76,16.98327,-2.292084,-5.989066 
65.77,17.8992,-4.82265,-2.699054 
65.78,19.92206,-7.677194, 0.4579668 
65.79,22.28563,-9.950529, 2.247837 
65.8,24.50322,-10.95496, 2.388827 
65.81,26.08486,-10.66623, 1.93586 
65.82,26.91805,-9.196333, 2.429824 
65.83,26.2366,-7.595449, 3.549243 
65.84,23.23007,-6.76201, 4.494174 
65.85,18.37042,-5.720585, 4.878896 
65.86,12.83632,-3.667234, 4.778654 
65.87,7.358467,.07399464, 3.761727 
65.88,2.184592,5.534349, 1.396899 
65.89,-2.116847,10.82922,-0.6417035 
65.9,-5.196873,13.57352,-1.491392 
65.91,-6.583023,12.4456,-2.101098 
65.92,-6.731512,8.210655,-3.356257 
65.93,-5.304615,3.049279,-5.053634 
65.93999,-1.51339,-.2139845,-5.938069 
65.95,3.441251,-.2164843,-6.193551 
65.96,8.166158,2.437573,-6.357539 
65.97,12.29986,5.497851,-4.629664 
65.98,14.90592,5.859575,-1.951359 
65.99,15.58762,3.251264,-0.8014419 
66,14.82068,-1.353902,-2.885291 
66.01,13.69151,-6.241298,-5.677339 
66.02,12.93956,-9.454315,-6.788508 
66.03,12.22086,-10.21401,-6.723763 
66.04,10.79222,-8.917354,-6.930498 
66.05,8.12841,-6.362789,-7.634447 
66.06,4.434928,-3.798975,-6.981994 
66.07,.1892363,-1.221411,-4.526672 
66.08,-4.435928,1.763872,-1.259659 
66.09,-8.756616,5.781581, 0.5887073 
66.1,-11.6869,10.41599, 0.3142272 
66.11,-12.4001,13.75925,-0.3634737 
66.12,-10.70822,14.00373, 1.319654 
66.13,-7.819433,10.2945, 5.497102 
66.14,-4.68716,3.455999, 10.28251 
66.15,-1.912861,-4.737906, 14.25922 
66.16,-.234483,-11.54616, 16.32907 
66.17,-.1612383,-14.37996, 15.96034 
66.18,-1.399899,-12.33961, 13.7665 
66.18999,-3.543993,-6.320542, 11.16594 
66.2,-5.79233,.9414318, 8.69912 
66.21,-7.440711,6.393786, 5.624592 
66.22,-7.99742,9.084592, 2.461071 
66.23,-7.385465,9.528309, 1.422147 
66.24,-6.318792,7.842182, 2.189341 
66.25,-5.753083,3.946964, 2.240088 
66.26,-6.078559,-1.52364, 0.6842004 
66.27,-7.226726,-6.909999,-1.141917 
66.28,-9.203083,-10.9797,-2.128346 
66.29,-11.21719,-13.37553,-2.333331 
66.3,-12.05738,-13.76725,-2.700304 
66.31,-9.887533,-11.55391,-4.00546 
66.32,-3.372756,-6.528027,-6.163803 
66.33,5.539099,-.165488,-8.472385 
66.34,13.76025,6.195051,-8.705369 
66.35,19.49559,11.62941,-7.351967 
66.36,22.14314,15.35914,-7.189979 
66.37,22.1319,17.01777,-9.086592 
66.38,20.41952,16.43031,-11.27793 
66.39,18.08194,13.65626,-12.39235 
66.4,15.50113,9.523809,-12.23986 
66.41,13.02681,4.772154,-11.64541 
66.42,10.72247,-.3024781,-11.39117 
66.43,8.181157,-5.976317,-12.02263 
66.43999,5.167875,-11.43792,-12.41535 
66.45,1.548638,-15.24615,-10.72372 
66.46,-1.407648,-16.34481,-5.952068 
66.47,-2.925538,-14.58969, 0.2732302 
66.48,-3.03478,-10.52124, 4.730907 
66.49,-1.345152,-4.706909, 7.45071 
66.5,1.575636,.538461, 10.02702 
66.51,4.090203,3.86222, 13.39303 
66.52,4.791153,4.8239, 16.21782 
66.53,2.912289,3.204268, 17.81821 
66.54,-.9409318,-.4169698, 18.20468 
66.55,-6.113307,-5.086381, 16.81503 
66.56,-11.53341,-9.276578, 14.03773 
66.57,-16.33782,-11.48042, 11.77265 
66.58,-20.19579,-11.09045, 9.37407 
66.59,-22.88859,-8.00892, 5.902072 
66.6,-24.32374,-3.189769, 2.328831 
66.61,-24.30849,1.641881,-0.4644663 
66.62,-22.66986,4.082954,-3.146272 
66.63,-19.24636,2.970285,-5.433106 
66.64,-14.77218,-.82719,-5.593345 
66.65,-10.45124,-5.509351,-2.818046 
66.66,-7.237725,-9.779041, 1.206163 
66.67,-5.729335,-12.84282, 4.300438 
66.68,-5.008137,-14.4512, 6.476531 
66.68999,-3.802974,-15.09266, 7.134733 
66.7,-1.529139,-15.95109, 5.424857 
66.71,1.824368,-17.59122, 2.48832 
66.72,5.451105,-20.0238,-0.5567096 
66.73,8.478135,-22.92659,-3.406253 
66.74,10.18101,-25.66839,-6.154804 
66.75,10.41224,-27.30802,-8.83461 
66.76,9.65805,-26.84655,-10.96371 
66.77,8.582128,-23.99301,-13.18504 
66.78,7.527454,-19.33885,-15.41738 
66.79,6.638769,-13.8035,-15.72011 
66.8,6.039562,-8.419889,-12.61609 
66.81,5.636091,-3.933465,-7.062988 
66.82,4.859898,-.4609666,-0.5442106 
66.83,3.114524,2.47957, 5.269868 
66.84,.8526882,5.460354, 10.89221 
66.85,-1.154916,8.305898, 15.8931 
66.86,-2.136845,10.45099, 18.70889 
66.87,-1.494892,10.94146, 18.89713 
66.88,1.115919,9.015846, 17.221 
66.89,5.122128,4.642414, 15.00541 
66.9,8.573878,-.8921853, 13.07555 
66.91,10.21601,-5.857575, 11.59216 
66.92,9.480062,-9.273828, 9.925031 
66.93,6.369039,-10.46724, 7.500957 
66.93999,1.361401,-9.263329, 4.291439 
66.95,-4.920893,-6.551525, 0.9321824 
66.96,-11.84539,-3.498996,-2.490319 
66.97,-18.90413,-.8844359,-5.623343 
66.98,-25.67514,1.126668,-7.638696 
66.99,-31.33973,2.551815,-8.782614 
67,-35.07046,3.366006,-9.687798 
67.01,-36.33812,3.877469,-10.74272 
67.02,-34.73273,4.098453,-12.24961 
67.03,-29.90708,3.624987,-14.21247 
67.04,-21.99441,2.386577,-16.07108 
67.05,-11.7339,.9726795,-17.09851 
67.06,-.6612021,-.09849286,-16.5768 
67.07,9.667299,-1.016676,-14.85367 
67.08,18.07894,-2.723553,-12.76532 
67.09,23.95251,-5.971567,-10.64348 
67.1,28.08571,-10.81422,-8.512133 
67.11,31.21849,-16.46606,-6.610021 
67.12,33.59481,-21.40745,-4.224694 
67.13,36.13488,-23.43805,-1.664629 
67.14,38.90718,-21.43445, 0.0579958 
67.15,41.95621,-15.29789, 0.538711 
67.16,45.19522,-6.48328, 0.8679371 
67.17,48.43399,2.129346, 3.777226 
67.18,50.91906,8.598377, 9.272327 
67.18999,51.28328,11.84364, 15.21115 
67.2,48.74072,12.34886, 19.60533 
67.21,42.51892,11.87289, 21.43295 
67.22,33.33283,11.31968, 20.46452 
67.23,22.55387,11.39792, 17.24575 
67.24,12.00313,13.0488, 14.09398 
67.25,2.664307,16.19183, 10.57873 
67.26,-4.906394,19.9813, 6.411785 
67.27,-9.749043,23.17257, 1.014926 
67.28,-11.79589,25.58815,-4.83065 
67.29,-11.0482,26.68857,-9.278828 
67.3,-8.01267,26.16185,-11.7814 
67.31,-4.041457,23.68153,-13.15605 
67.32,-.4467176,19.49709,-13.80675 
67.33,1.677378,14.55245,-13.09955 
67.34,1.884363,10.02352,-10.26926 
67.35,-.1254909,7.270723,-6.415785 
67.36,-3.321259,7.646446,-4.084954 
67.37,-6.510028,11.1012,-5.156626 
67.38,-8.218154,16.40006,-9.251579 
67.39,-7.623947,21.56469,-14.12648 
67.4,-5.368361,24.73296,-16.76179 
67.41,-2.692555,24.57897,-15.64087 
67.42,-.6049562,20.89799,-11.98063 
67.43,.4434679,14.83717,-8.96735 
67.43999,.6284544,8.084914,-7.272473 
67.45,.6249547,2.374578,-5.264868 
67.46,.4107202,-1.152666,-2.47882 
67.47,-.482465,-2.308083,-0.08449388 
67.48,-2.011104,-1.922361, 1.370901 
67.49,-4.146199,-2.038102, 3.406503 
67.5,-6.985744,-4.233193, 6.646768 
67.51,-10.3785,-7.887428, 10.17876 
67.52,-13.41778,-10.91146, 13.68826 
67.53,-15.21165,-11.40192, 17.42824 
67.54,-15.28939,-8.614125, 20.66725 
67.55,-13.89349,-3.04353, 22.12265 
67.56,-11.39142,3.375255, 22.32513 
67.57,-8.280399,7.816683, 22.29488 
67.58,-4.958641,8.655123, 21.74092 
67.59,-2.245087,6.286044, 20.89174 
67.6,-1.267658,2.552315, 20.0668 
67.61,-1.878614,-.4224694, 18.98088 
67.62,-3.193769,-1.664129, 16.32732 
67.63,-4.743406,-1.66063, 11.19094 
67.64,-6.227299,-1.572136, 4.119701 
67.65,-7.883928,-2.452072,-2.510068 
67.66,-10.407,-4.587917,-6.006565 
67.67,-14.36946,-7.272973,-6.671766 
67.68,-19.43984,-10.13502,-7.45246 
67.68999,-24.09575,-13.68926,-10.08252 
67.7,-26.69357,-18.41966,-13.22979 
67.71,-26.91955,-24.10475,-14.62069 
67.72,-25.66864,-29.97283,-13.22029 
67.73,-24.07676,-34.65774,-10.25826 
67.74,-22.67011,-36.97007,-7.298471 
67.75,-21.35445,-36.43686,-4.597917 
67.76,-19.53108,-33.28734,-2.802797 
67.77,-16.81903,-28.72392,-2.904039 
67.78,-13.56327,-23.97851,-4.310187 
67.79,-9.93878,-19.3511,-4.96514 
67.8,-6.505528,-15.30864,-5.037635 
67.81,-3.85497,-12.24936,-6.853004 
67.82,-1.733374,-10.06127,-10.3185 
67.83,.6009564,-8.41864,-12.54734 
67.84,3.57899,-7.491207,-12.20687 
67.85,6.726512,-7.327469,-10.3665 
67.86,9.606554,-7.658695,-7.668694 
67.87,12.29211,-7.878179,-4.130701 
67.88,14.70018,-7.875679,-1.046174 
67.89,16.24932,-7.344218, 0.331726 
67.9,16.37081,-5.009137, 0.9534309 
67.91,14.71468,.1367401, 2.815546 
67.92,11.0877,7.72269, 5.568846 
67.93,6.099058,16.15708, 6.503029 
67.93999,.9311825,22.94259, 5.223621 
67.95,-2.393327,25.49915, 4.200195 
67.96,-2.326331,22.58686, 5.140877 
67.97,.6504529,14.91217, 6.965995 
67.98,4.639914,4.799402, 8.320147 
67.99,7.406213,-5.306615, 8.41889 
68,7.225726,-13.93324, 6.90425 
68.01,3.455999,-19.88281, 4.187946 
68.02,-3.336508,-22.47312, 1.666129 
68.03,-11.27168,-21.88441, 0.6317042 
68.04,-18.01295,-18.37242,-0.1069922 
68.05,-21.10422,-12.37685,-2.524817 
68.06,-18.39967,-5.018636,-5.967318 
68.07,-9.603554,1.570136,-7.71944 
68.08,2.576313,5.297866,-6.508778 
68.09,15.1184,5.062633,-4.311937 
68.1,25.65789,.9086841,-2.003855 
68.11,32.58464,-6.34479,-0.07924426 
68.12,34.94847,-15.1379, 0.5017136 
68.13,33.36358,-23.05858,-0.1689878 
68.14,29.6086,-28.13971,-1.039425 
68.15,25.38291,-29.48411,-1.364651 
68.16,21.52194,-26.46058,-1.161666 
68.17,18.31692,-19.17161,-0.4212195 
68.18,14.90542,-9.10884, 0.2597312 
68.18999,10.86646,1.581135,-0.2259836 
68.2,6.924748,11.0842,-1.09792 
68.21,3.695482,18.40392,-0.09199333 
68.22,.8734367,22.89434, 3.697482 
68.23,-1.742374,24.10825, 7.955923 
68.24,-4.163948,22.65136, 10.41924 
68.25,-6.127806,19.3721, 10.59748 
68.26,-7.284972,14.5357, 8.679121 
68.27,-8.019169,8.950602, 6.022314 
68.28,-9.181584,4.591917, 3.774976 
68.29,-11.48242,3.189019, 2.041852 
68.3,-14.34346,4.888896, 0.03899717 
68.31,-16.32682,8.579128,-2.396076 
68.32,-16.25507,12.80032,-4.336436 
68.33,-13.58727,16.44406,-5.049884 
68.34,-8.872857,18.33217,-4.532671 
68.35,-2.506818,17.55473,-3.979712 
68.36,3.748228,14.39946,-3.839472 
68.37,8.797612,9.695047,-4.233943 
68.38,11.90889,4.502674,-4.528672 
68.39,12.31111,-.6944497,-4.441428 
68.4,11.22919,-4.572918,-4.222694 
68.41,9.580305,-6.282044,-3.467999 
68.42,8.473386,-5.610593,-2.959785 
68.43,7.956923,-2.382327,-3.882469 
68.43999,8.181907,2.75655,-5.463604 
68.45,9.287827,8.699619,-5.476353 
68.46,10.50424,13.8355,-3.745728 
68.47,11.00595,17.21625,-0.7844431 
68.48,10.59073,18.24143, 2.714803 
68.49,9.51956,16.15633, 6.731262 
68.5,8.227404,11.48267, 10.57323 
68.51,7.623947,6.222299, 13.82625 
68.52,7.207478,2.47882, 16.99352 
68.53,5.475353,1.542138, 19.3041 
68.54,2.051351,4.013709, 19.73782 
68.55,-3.093776,8.902605, 18.31367 
68.56,-8.990098,14.03823, 15.2374 
68.57,-14.23297,17.66022, 10.71397 
68.58,-18.07644,18.99237, 6.166553 
68.59,-20.59326,18.24468, 3.208767 
68.6,-21.73192,15.67386, 1.722375 
68.61,-21.64093,11.20094, 0.4472176 
68.62,-20.40527,5.538599,-1.056423 
68.63,-18.70239,-.1327404,-2.604561 
68.64,-17.74896,-4.669662,-3.924466 
68.65,-18.29717,-7.029241,-4.699409 
68.66,-20.80649,-6.735512,-5.698337 
68.67,-24.68546,-4.475176,-7.797185 
68.68,-28.23795,-2.115597,-10.60148 
68.68999,-30.2788,-1.570136,-12.56434 
68.7,-30.45904,-3.568241,-13.23479 
68.71,-29.21313,-7.705941,-13.35703 
68.72,-26.69456,-12.97681,-12.89832 
68.73,-23.45055,-18.25818,-11.62416 
68.74,-19.9388,-22.42113,-9.486813 
68.75,-16.61629,-24.39198,-7.459709 
68.76,-14.02598,-24.22674,-6.671766 
68.77,-11.7749,-22.85559,-6.823755 
68.78,-9.541308,-21.93116,-6.983494 
68.79,-7.44521,-23.11407,-7.201478 
68.8,-5.582845,-26.51608,-7.940674 
68.81,-3.708231,-31.35223,-9.001597 
68.82,-1.24766,-36.54285,-9.003098 
68.83,2.179592,-40.95278,-7.350217 
68.84,5.971817,-43.27436,-4.948891 
68.85,9.248329,-42.57891,-2.657557 
68.86,12.4536,-39.01542,-0.1592385 
68.87,15.87635,-34.05928, 2.698804 
68.88,19.71657,-29.94283, 4.936892 
68.89,23.69403,-27.74299, 6.812256 
68.9,26.60857,-27.24578, 9.821038 
68.91,27.76549,-27.73824, 14.07473 
68.92,26.24535,-28.55093, 18.45491 
68.93,21.85242,-29.06889, 21.51219 
68.93999,16.01309,-29.12339, 22.20864 
68.95,10.25751,-28.97065, 21.04572 
68.96,5.183374,-28.06897, 19.3381 
68.97,1.10942,-25.63564, 17.60422 
68.98,-2.243087,-21.50119, 15.1584 
68.99,-4.13395,-15.2044, 11.34218 
69,-3.773726,-7.16773, 7.521705 
69.01,-1.330654,1.289657, 4.985389 
69.02,2.677806,9.166836, 2.304083 
69.03,6.584773,15.60462,-2.015104 
69.04,8.993598,20.98373,-7.075737 
69.05,9.881284,26.02161,-10.69098 
69.06,9.410818,30.27331,-12.17212 
69.07,7.242975,33.8293,-12.51884 
69.08,3.911966,37.54228,-11.70265 
69.09,.8231903,41.65098,-9.78429 
69.1,-.620705,45.25997,-8.361394 
69.11,.7654445,47.07234,-8.951101 
69.12,5.205623,46.46438,-11.16194 
69.13,11.97488,43.15362,-13.59701 
69.14,19.32185,37.2163,-15.75261 
69.15,25.07493,29.43537,-17.55023 
69.16,27.49251,21.24796,-17.43374 
69.17,26.9333,13.96924,-13.52427 
69.18,23.98751,8.103413,-6.970245 
69.18999,19.51059,3.737229,-1.344653 
69.2,14.52195,.7871929, 2.106347 
69.21,9.667299,-1.166415, 5.219622 
69.22,5.38536,-2.679806, 8.629375 
69.23,1.196663,-3.752478, 11.67015 
69.24,-3.090026,-4.196696, 14.37471 
69.25,-6.694765,-3.258264, 17.29 
69.26,-9.359821,-.7414463, 20.30453 
69.27,-11.50517,3.340758, 21.93166 
69.28,-13.26654,8.84061, 21.60543 
69.29,-14.5137,14.13248, 20.64175 
69.3,-15.34689,18.02244, 19.31585 
69.31,-15.96784,20.42902, 16.29382 
69.32,-17.09526,21.73942, 11.1027 
69.33,-18.75389,22.71835, 4.770654 
69.34,-20.76475,24.03901,-0.2944787 
69.35,-22.91584,25.91662,-1.494142 
69.36,-24.48822,27.99447, 1.341903 
69.37,-25.06168,29.6876, 5.230121 
69.38,-24.20225,30.90026, 6.434534 
69.39,-21.54219,32.07043, 4.178947 
69.4,-17.41949,33.42058, 0.1254909 
69.41,-12.90156,35.00871,-4.063206 
69.42,-9.569556,36.89383,-7.014741 
69.43,-8.767365,38.6592,-9.421067 
69.43999,-10.74847,38.6112,-13.51002 
69.45,-14.56194,34.64424,-19.57133 
69.46,-18.57465,26.36859,-24.82595 
69.47,-21.29246,15.73061,-26.33734 
69.48,-21.78517,4.912144,-24.50922 
69.49,-20.31678,-4.052956,-22.25789 
69.5,-18.26268,-9.848036,-21.10822 
69.51,-15.36564,-11.43217,-20.31003 
69.52,-12.06363,-9.359571,-17.98945 
69.53,-8.461886,-5.694837,-14.18747 
69.54,-3.941964,-2.356829,-10.95521 
69.55,1.565886,-.7839432,-8.190156 
69.56,8.221654,-1.435396,-4.210445 
69.57,14.67494,-4.328686, 1.451645 
69.58,18.6354,-8.595127, 7.415712 
69.59,19.66982,-12.57859, 12.17637 
69.6,18.99987,-15.8291, 15.53687 
69.61,17.3075,-18.30767, 17.62772 
69.62,15.8116,-19.80457, 18.6779 
69.63,15.75561,-20.37027, 19.68507 
69.64,17.9522,-20.40527, 20.90174 
69.65,22.82759,-20.43727, 21.81892 
69.66,28.76067,-20.52501, 22.51012 
69.67,33.96679,-20.09129, 23.24632 
69.68,36.63784,-19.03362, 23.3833 
69.68999,36.40086,-17.73796, 22.44637 
69.7,33.96654,-16.5593, 20.83724 
69.71,29.87983,-16.35206, 19.3891 
69.72,24.61922,-17.22975, 18.03144 
69.73,17.98395,-18.02794, 16.48556 
69.74,10.43399,-17.9847, 14.17322 
69.75,3.331758,-17.2025, 10.53124 
69.76,-1.854616,-16.70004, 5.950068 
69.77,-4.489175,-16.5953, 1.304155 
69.78,-4.080204,-16.47431,-2.572564 
69.79,-1.066923,-16.52455,-5.445855 
69.8,2.697054,-17.09101,-7.834682 
69.81,5.860325,-18.10369,-11.1022 
69.82,7.248225,-18.96238,-15.43463 
69.83,6.749511,-19.2586,-18.5519 
69.84,5.151377,-19.14536,-18.30442 
69.85,2.954036,-19.38485,-15.17315 
69.86,.9454315,-20.56851,-10.90071 
69.87,.2387327,-23.3958,-6.526527 
69.88,1.397899,-28.49143,-2.738302 
69.89,3.821223,-35.45568,-0.5357112 
69.9,6.457032,-42.38693, 0.7939425 
69.91,8.27765,-47.04709, 2.831295 
69.92,8.868857,-47.85253, 5.695337 
69.93,8.577128,-44.37278, 8.155909 
69.93999,7.780936,-38.13049, 9.392069 
69.95,7.45471,-31.7442, 9.808539 
69.96,8.2764,-26.87505, 10.20401 
69.97,9.92928,-23.77653, 10.91196 
69.98,11.59966,-21.79292, 12.13687 
69.99,12.31236,-20.39602, 13.0953 
70,12.22811,-18.86788, 12.32861 
70.01,11.91489,-16.93552, 10.00103 
70.02,12.01513,-14.30771, 8.202155 
70.03,12.50334,-10.16476, 7.197228 
70.04,12.48384,-4.384432, 4.955141 
70.05,10.98545,2.61606, 0.5729585 
70.06,7.853181,10.27925,-4.980389 
70.07,3.424752,17.54273,-9.356321 
70.08,-2.20409,23.36331,-10.56423 
70.09,-9.09759,27.41176,-8.904354 
70.1,-17.15951,30.21631,-5.711086 
70.11,-25.29767,32.85712,-2.661057 
70.12,-31.7082,35.8499,-1.403898 
70.13,-35.01446,38.94468,-2.186091 
70.14,-34.80123,41.93046,-4.016459 
70.15,-31.65971,44.78075,-5.321364 
70.16,-27.20678,46.75086,-5.003887 
70.17,-23.69703,47.43581,-3.500246 
70.18,-22.69411,46.88635,-2.542816 
70.18999,-24.146,44.70676,-3.230266 
70.2,-26.57132,40.23783,-4.669162 
70.21,-28.59018,33.58157,-6.133056 
70.22,-28.70542,25.14193,-7.136983 
70.23,-27.07754,16.09783,-7.325719 
70.24,-24.49047,7.871929,-6.2038 
70.25,-21.15122,1.821368,-4.848399 
70.26,-18.04494,-1.688128,-4.473676 
70.27,-14.33771,-2.460822,-5.893573 
70.28,-9.272578,-.7234476,-8.243652 
70.29,-2.985534,2.283334,-9.23908 
70.3,3.768227,5.565846,-8.631874 
70.31,8.83136,8.070665,-6.48053 
70.32,10.76222,9.645801,-2.116847 
70.33,9.970528,10.77497, 3.349507 
70.34,7.599949,11.20319, 6.745511 
70.35,5.296866,11.6644, 7.03324 
70.36,4.883396,12.72833, 6.895 
70.37,6.628019,13.76275, 7.934675 
70.38,9.92728,14.04123, 8.890105 
70.39,14.10948,12.89981, 8.344145 
70.4,18.04244,9.862535, 7.082736 
70.41,21.11697,5.563097, 5.469104 
70.42,22.63036,1.395649, 3.58924 
70.43,22.21164,-1.298906, 2.402326 
70.43999,20.52801,-1.777371, 2.955786 
70.45,19.05162,-.5004637, 3.890468 
70.46,19.12161,1.624382, 3.815973 
70.47,21.27146,4.387682, 3.642236 
70.48,25.06293,7.675694, 4.589168 
70.49,29.24538,11.44542, 6.086809 
70.5,32.78062,16.00009, 7.766437 
70.51,34.96547,21.23496, 10.79622 
70.52,35.77841,25.89162, 14.22672 
70.53,35.61717,29.04339, 15.64612 
70.54,34.50975,29.98333, 13.792 
70.55,32.88861,28.9184, 9.465314 
70.56,30.72152,26.37409, 4.266441 
70.57,27.38701,23.47505,-0.6824505 
70.58,22.65086,21.23871,-5.158626 
70.59,16.96177,20.20104,-8.520633 
70.6,11.31993,19.72282,-9.549058 
70.61,6.61727,18.22443,-7.797685 
70.62,2.828795,15.31264,-4.704159 
70.63,.02024853,11.81864,-2.833795 
70.64,-1.65813,8.318647,-3.17352 
70.65,-2.112097,4.990138,-5.524849 
70.66,-1.543888,1.462144,-8.721868 
70.67,-.6562024,-2.732052,-11.30943 
70.68,-.3974712,-7.521455,-12.85607 
70.68999,-1.79662,-12.53259,-13.18329 
70.7,-4.883396,-17.13101,-12.36785 
70.71,-8.649123,-21.12072,-11.72915 
70.72,-11.88264,-24.8952,-11.35693 
70.73,-13.19254,-28.3402,-10.06127 
70.74,-12.08762,-31.33773,-7.270473 
70.75,-9.726045,-34.27726,-3.692232 
70.76,-7.73494,-36.80183,-0.6679516 
70.77,-7.000493,-37.9015, 1.987106 
70.78,-7.103485,-36.5936, 5.585595 
70.79,-6.48228,-32.56089, 10.48349 
70.8,-3.826473,-26.36959, 15.22165 
70.81,.7969422,-19.08162, 17.9232 
70.82,6.672766,-11.91314, 17.39574 
70.83,12.77257,-5.682338, 14.20897 
70.84,17.89995,-.9716796, 10.75822 
70.85,20.46252,2.048602, 9.125838 
70.86,19.9753,4.011709, 8.289149 
70.87,17.30275,5.856825, 6.492779 
70.88,14.06548,7.930675, 4.045457 
70.89,11.30393,9.832287, 2.289584 
70.9,8.750115,10.54099, 1.64863 
70.91,5.617343,9.335823, 1.474893 
70.92,1.033425,6.453282, 1.209162 
70.93,-5.335863,2.409075, 1.032425 
70.93999,-13.1638,-2.302833, 1.049674 
70.95,-21.61068,-6.62627, 0.5297116 
70.96,-29.29088,-9.367571,-0.8734367 
70.97,-34.65024,-10.07702,-3.31076 
70.98,-36.49511,-8.899605,-6.147804 
70.99,-35.36444,-6.548525,-8.586628 
71,-32.17392,-3.461749,-9.980276 
71.01,-28.22795,-.385972,-9.683798 
71.02,-24.54097,1.220412,-8.048416 
71.03,-21.58094,.2512318,-6.772759 
71.04,-19.39084,-3.273263,-6.62452 
71.05,-16.80803,-8.301648,-6.868752 
71.06,-13.08255,-12.74283,-8.018669 
71.07,-8.843609,-15.33264,-10.71172 
71.08,-4.950391,-15.75761,-14.36721 
71.09,-2.192091,-14.85317,-17.53598 
71.1,-1.230911,-13.61526,-19.69907 
71.11,-2.21384,-12.63708,-20.63651 
71.12,-4.917144,-12.29911,-20.66925 
71.13,-8.746616,-12.81582,-20.22503 
71.14,-12.4526,-13.69476,-19.11736 
71.15,-14.74893,-14.08523,-16.41006 
71.16,-15.14415,-13.7775,-11.82064 
71.17,-13.82025,-12.83132,-6.032813 
71.18,-11.07945,-11.0407, 0.4427179 
71.18999,-7.245475,-8.338145, 6.957496 
71.2,-2.911789,-4.82765, 12.4631 
71.21,1.140917,-.9251829, 16.01509 
71.22,3.885718,2.711554, 17.44748 
71.23,4.391682,5.528349, 17.07601 
71.24,2.540316,7.094486, 14.86317 
71.25,-.8029418,7.075487, 11.64791 
71.26,-4.55867,5.453355, 8.504884 
71.27,-7.358716,2.914289, 5.748833 
71.28,-8.035917,.5124629, 2.811546 
71.29,-6.35504,-1.157416,-0.661702 
71.3,-2.717553,-2.175842,-3.061028 
71.31,1.356152,-2.872292,-3.055779 
71.32,4.116452,-3.618238,-1.622882 
71.33,4.718908,-4.922643,-0.1954858 
71.34,3.481248,-7.029241, 1.24766 
71.35,1.497141,-9.608303, 2.398576 
71.36,-.4247192,-12.3936, 2.559064 
71.37,-1.746373,-15.1469, 2.396076 
71.38,-2.190591,-17.74921, 2.571564 
71.39,-2.127096,-20.58801, 1.808619 
71.4,-2.109097,-23.63704,-0.8231903 
71.41,-2.136845,-25.92912,-4.291689 
71.42,-2.195341,-26.62382,-7.110485 
71.43,-2.530817,-25.68764,-8.209905 
71.43999,-3.351757,-23.47305,-7.538204 
71.45,-4.360934,-20.83974,-6.028063 
71.46,-4.613666,-19.01412,-4.519922 
71.47,-3.393504,-18.52166,-3.107775 
71.48,-1.421897,-18.83213,-1.611633 
71.49,.5859575,-18.56315,-0.9684298 
71.5,2.472821,-16.39706,-1.65938 
71.51,4.387932,-12.01838,-2.977534 
71.52,6.824255,-6.200551,-3.955463 
71.53,9.845037,-.773194,-3.58549 
71.54,13.27204,2.741051,-1.897612 
71.55,16.45256,3.792225, 0.2659807 
71.56,18.68965,2.412325, 2.134095 
71.57,19.12986,-.882686, 3.059028 
71.58,17.78496,-4.851898, 3.261764 
71.59,15.08591,-8.410891, 2.633059 
71.6,11.17069,-11.29193, 1.10042 
71.61,7.113484,-13.32828,-0.785693 
71.62,4.058206,-14.83767,-2.457072 
71.63,2.317832,-16.34431,-3.920716 
71.64,1.675129,-17.189,-4.69366 
71.65,1.843616,-16.71379,-4.071955 
71.66,2.600061,-14.96817,-1.704876 
71.67,3.768477,-12.07562, 2.135845 
71.68,5.138628,-8.144409, 7.16973 
71.68999,6.306043,-3.646486, 12.97831 
71.7,7.012492,.6417035, 18.23468 
71.71,7.391964,4.467926, 21.22171 
71.72,7.436711,7.526704, 20.21803 
