地点名:厩橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:52,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
6,1.034925,1.993356,-0.2167343
6.01,1.078172,2.060351,-0.2749801
6.02,1.193663,2.201591,-0.2717303
6.03,1.204913,2.174342,-0.1532389
6.04,1.111419,2.039102,0.06599522
6.05,1.032175,1.840617,0.1462394
6.06,1.074922,1.602384,-0.06724513
6.07,1.335903,1.51814,-0.2427324
6.08,1.824368,1.646381,-0.1844866
6.09,2.127096,1.565137,-0.1094921
6.1,2.160843,1.234161,-0.04474676
6.11,2.034102,0.758195,0.03974712
6.12,1.871114,0.2697304,0.1567386
6.13,1.818868,-0.1354902,0.2952286
6.14,1.732374,-0.4647163,0.4049706
6.15,1.568636,-0.7401963,0.6797007
6.16,1.400149,-0.9139338,1.262408
6.17,1.206163,-0.9349322,1.93236
6.18,1.133168,-0.9139338,2.364829
6.19,1.123169,-1.012677,2.383077
6.2,1.027426,-1.328154,2.164343
6.21,0.82844,-1.677628,2.042102
6.22,0.6414535,-1.950359,1.865615
6.23,0.4852148,-2.301583,1.453895
6.24,0.4359684,-2.62731,0.8994348
6.25,0.359224,-2.795797,0.2612311
6.26,0.192986,-2.957536,-0.3647236
6.27,-0.03749728,-3.053779,-0.8394392
6.28,-0.2384827,-2.926788,-1.132918
6.29,-0.372723,-2.568064,-1.225411
6.3,-0.3932215,-2.016854,-1.325904
6.31,-0.385722,-1.428896,-1.504391
6.32,-0.3782226,-0.8149409,-1.427896
6.33,-0.41422,-0.1679878,-0.9851786
6.34,-0.4202195,0.537461,-0.386222
6.35,-0.4262191,1.10517,0.04424679
6.36,-0.5209622,1.423397,0.2289834
6.37,-0.7099485,1.536889,0.3269763
6.38,-0.951931,1.409648,0.2304833
6.39,-1.23866,1.036925,-0.110492
6.4,-1.310155,0.6632019,-0.3704731
6.41,-1.09742,0.5697087,-0.4874647
6.42,-0.7644446,0.5977067,-0.7666944
6.43,-0.496464,0.6317042,-1.085171
6.44,-0.3694732,0.8201905,-1.252659
6.45,-0.3982211,1.007677,-1.334403
6.46,-0.4904644,1.132668,-1.255659
6.47,-0.5022136,1.369651,-1.003177
6.48,-0.4224694,1.597884,-0.8209405
6.49,-0.4059706,1.708126,-0.7136983
6.5,-0.4562169,1.892363,-0.4147199
6.51,-0.5687088,2.172092,0.08049417
6.52,-0.6752011,2.379578,0.6039562
6.53,-0.7219477,2.423324,1.10942
6.54,-0.6612021,2.222589,1.486392
6.55,-0.5772082,1.765872,1.721625
6.56,-0.5122129,1.291406,2.041602
6.57,-0.4667162,0.910184,2.363579
6.58,-0.4092203,0.5187124,2.408075
6.59,-0.2784798,0.0924933,2.282835
6.6,0.02049851,-0.1214912,2.184842
6.61,0.3414752,-0.0482465,2.015604
6.62,0.5052134,0.07899427,1.775371
6.63,0.4347185,0.1867365,1.584135
6.64,0.2659807,0.2242337,1.434896
6.65,0.1274908,0.09124339,1.263658
6.66,0.07374465,-0.1007427,1.015926
6.67,0.05924571,-0.3359756,0.7811934
6.68,0.0744946,-0.621455,0.6539526
6.69,-0.01549888,-1.032425,0.5322114
6.7,-0.1742374,-1.470143,0.4724658
6.71,-0.1992356,-1.737874,0.6109557
6.72,-0.1162416,-1.837867,0.4922143
6.73,-0.1982356,-2.06385,-0.110992
6.74,-0.1734874,-2.21359,-0.496214
6.75,0.07374465,-1.943109,-0.5547098
6.76,0.3084776,-1.605884,-0.7821933
6.77,0.5334613,-1.344403,-0.9551808
6.78,0.8046917,-0.841939,-0.8059416
6.79,0.9369321,-0.2942287,-0.6427034
6.8,0.9331824,0.02024853,-0.5707086
6.81,0.8319397,0.3414752,-0.4747156
6.82,0.8086914,0.7234476,-0.4099703
6.83,0.7234476,1.031925,-0.5319614
6.84,0.5412108,1.265658,-0.5859575
6.85,0.5349612,1.582635,-0.4102203
6.86,0.6504529,1.850116,-0.3072277
6.87,0.6597022,1.832367,-0.41322
6.88,0.6242048,1.675629,-0.5417107
6.89,0.5802079,1.547138,-0.5757083
6.9,0.5709586,1.445395,-0.4899645
6.91,0.6734512,1.450895,-0.4534671
6.92,0.9441816,1.493142,-0.579208
6.93,1.307905,1.557887,-0.7416962
6.94,1.669129,1.740124,-0.8181907
6.95,1.881114,1.995605,-0.9389319
6.96,1.815368,2.017354,-1.035675
6.97,1.598384,1.908612,-0.6459532
6.98,1.423647,1.861115,-0.04799652
6.99,1.170165,1.673879,0.04924643
7,0.9644301,1.302156,-0.206735
7.01,0.8796862,1.137668,-0.4087204
7.02,0.8644373,1.118169,-0.55121
7.03,0.896185,0.8979349,-0.5164626
7.04,1.017176,0.6157054,-0.2227339
7.05,1.133668,0.1679878,0.07649446
7.06,1.165666,-0.3292261,0.4569669
7.07,1.205163,-0.6222049,0.8481885
7.08,1.23841,-0.8776864,0.8246902
7.09,1.192414,-1.24066,0.5589595
7.1,1.10792,-1.505891,0.3802224
7.11,0.8906854,-1.598134,0.08124411
7.12,0.5012137,-1.812369,-0.4329686
7.13,0.07474458,-2.004355,-0.7416962
7.14,-0.1737374,-2.057601,-0.7239475
7.15,-0.179987,-2.152344,-0.5752083
7.16,-0.005499601,-2.34633,-0.400471
7.17,0.2922288,-2.434324,-0.1687378
7.18,0.6304543,-2.424324,-0.02274835
7.19,0.8259401,-2.382327,0.09274328
7.2,0.7669444,-2.278335,0.3324759
7.21,0.5729585,-2.042602,0.7409463
7.22,0.2164843,-1.808619,0.938682
7.23,-0.3012282,-1.637381,0.7024491
7.24,-0.7054489,-1.37865,0.2012354
7.25,-0.9991776,-0.9754293,-0.2717303
7.26,-1.195163,-0.6684515,-0.5917071
7.27,-1.335153,-0.4797152,-0.8476886
7.28,-1.391149,-0.4634664,-1.020926
7.29,-1.248659,-0.3852221,-0.9581805
7.3,-1.003677,-0.2397326,-0.8066915
7.31,-0.8014419,-0.1552387,-0.6172053
7.32,-0.6104558,-0.05049634,-0.3074777
7.33,-0.5179625,0.1154916,0.06974494
7.34,-0.5597094,0.261481,0.5939569
7.35,-0.6154554,0.6012064,1.296156
7.36,-0.7081987,1.141667,1.699127
7.37,-0.9439316,1.472393,1.563387
7.38,-1.315405,1.530389,1.432146
7.39,-1.557137,1.625382,1.714626
7.4,-1.568636,1.603634,2.057101
7.41,-1.468394,1.307655,2.271335
7.42,-1.205163,0.9509311,2.396826
7.43,-0.9406818,0.5924571,2.440823
7.44,-0.6971995,0.3212267,2.332831
7.45,-0.5062133,0.1274908,2.053101
7.46,-0.3469748,-0.01424897,1.855865
7.47,0.01024926,-0.03274763,1.816368
7.48,0.3792225,0.1137418,1.786371
7.49,0.6307043,0.2687305,1.569386
7.5,0.6981994,0.3257264,0.9839287
7.51,0.537711,0.2652308,0.1069922
7.52,0.3939714,0.220234,-0.6614521
7.53,0.4639664,0.4559669,-1.187664
7.54,0.5854576,0.6409535,-1.712126
7.55,0.4922143,0.4327186,-2.104097
7.56,0.2222339,0.1682378,-1.897112
7.57,-0.00924933,-0.04399681,-1.267408
7.58,-0.0372473,-0.2504818,-0.8624375
7.59,0.1459894,-0.7331969,-1.061423
7.6,0.4242193,-1.302656,-1.65738
7.61,0.7111984,-1.686378,-2.055601
7.62,0.8899355,-1.725125,-1.784121
7.63,0.8611876,-1.570636,-1.224661
7.64,0.6057061,-1.493642,-0.9114339
7.65,0.2092348,-1.524889,-1.034675
7.66,-0.2582313,-1.453395,-1.365901
7.67,-0.6379538,-1.175415,-1.470893
7.68,-0.9346823,-0.7636946,-1.291656
7.69,-1.250659,-0.4262191,-0.7989421
7.7,-1.454895,-0.1179914,-0.001249909
7.71,-1.508391,0.2197341,0.5847076
7.72,-1.438896,0.344225,0.7211977
7.73,-1.137168,0.3989711,0.8404391
7.74,-0.7664444,0.5482103,1.121169
7.75,-0.6062061,0.5342113,1.358902
7.76,-0.6279545,0.1944859,1.721375
7.77,-0.5782081,-0.07099485,2.319332
7.78,-0.4882146,-0.2139845,2.679056
7.79,-0.4782153,-0.4634664,2.580313
7.8,-0.5217122,-0.7149482,2.389577
7.81,-0.5057133,-0.8189406,2.311583
7.82,-0.4534671,-0.854938,2.061601
7.83,-0.2599812,-0.8051916,1.538388
7.84,0.1672379,-0.4657162,0.9886783
7.85,0.7194479,0.068995,0.4989638
7.86,1.153166,0.6144555,0.05449605
7.87,1.462894,0.9846786,-0.2599812
7.88,1.694127,1.228911,-0.5057133
7.89,1.878864,1.335903,-0.923933
7.9,1.806869,1.260659,-1.481643
7.91,1.590385,1.206913,-1.741624
7.92,1.24516,1.166915,-1.574636
7.93,0.7916926,1.051424,-1.210162
7.94,0.3242265,0.7816933,-1.021176
7.95,0.05699587,0.4124701,-1.151167
7.96,0.09149337,0.1849866,-1.37715
7.97,0.5127128,0.2582313,-1.366151
7.98,1.149417,0.5059633,-1.137668
7.99,1.696627,0.5782081,-1.212162
8,1.995355,0.2094848,-1.629382
8.01,2.238588,0.02974784,-2.082099
8.02,2.427574,0.1899862,-2.491819
8.03,2.48532,0.4544671,-2.471321
8.04,2.436323,0.8654373,-1.961858
8.05,2.038852,1.076922,-1.477643
8.059999,1.3844,1.020676,-1.086171
8.07,0.869187,1.167415,-0.6862003
8.08,0.4734657,1.51364,-0.3384755
8.09,0.2722303,1.637631,0.1227411
8.099999,0.1914861,1.601134,0.7564452
8.11,0.02499819,1.343153,1.088421
8.12,-0.2877291,0.8459387,1.003177
8.13,-0.6224549,0.3384755,0.5844576
8.139999,-0.9681798,-0.1192414,-0.0427469
8.15,-1.24641,-0.6272045,-0.5974567
8.16,-1.580135,-1.059923,-0.6477031
8.17,-1.965858,-1.343903,-0.372973
8.179999,-2.48982,-1.691127,-0.2752301
8.19,-3.03803,-2.173593,-0.2062351
8.2,-3.301261,-2.335831,0.1707376
8.21,-3.270263,-2.137845,0.7284472
8.22,-3.196268,-1.898862,1.204413
8.23,-3.180269,-1.715126,1.479893
8.24,-3.243015,-1.601884,1.386899
8.25,-3.264013,-1.502891,1.128418
8.26,-3.076777,-1.137418,1.004677
8.27,-2.726302,-0.6157054,0.8564379
8.28,-2.398076,-0.2949786,0.6262046
8.29,-2.170843,-0.1277407,0.4742156
8.3,-2.005355,0.1342403,0.4042207
8.309999,-1.769872,0.4167198,0.3282262
8.32,-1.472893,0.6809506,0.4187196
8.33,-1.066673,1.006927,0.7016991
8.34,-0.5637091,1.293406,0.8344395
8.349999,-0.04099703,1.541888,0.9084342
8.36,0.5839577,2.052101,1.082922
8.37,1.187664,2.697804,1.076672
8.38,1.558137,3.164271,0.7281972
8.389999,1.766122,3.368756,0.1689878
8.4,1.92961,3.394754,-0.2184842
8.41,2.241588,3.363256,-0.2137345
8.42,2.557815,3.277012,-0.3929715
8.429999,2.654058,2.807547,-1.041924
8.44,2.723803,2.128596,-1.453395
8.45,2.909789,1.728875,-1.401898
8.46,3.090026,1.505641,-1.324904
8.47,3.193269,1.274158,-1.395899
8.48,3.116274,1.085171,-1.540888
8.49,2.794047,0.8929353,-1.79762
8.5,2.287334,0.6539526,-2.042852
8.51,1.915111,0.5487102,-2.132845
8.52,1.744624,0.4907144,-2.279085
8.53,1.695377,0.3679733,-2.48457
8.54,1.810869,0.3652235,-2.404326
8.55,1.996605,0.4067205,-2.111347
8.559999,2.092098,0.2077349,-1.79362
8.57,2.114597,-0.05174625,-1.325904
8.58,2.126346,-0.09899282,-0.7974422
8.59,2.222589,-0.1059923,-0.4377183
8.599999,2.297083,-0.1572386,0.03749728
8.61,2.370078,-0.1294906,0.7511955
8.62,2.188841,-0.1767372,1.169165
8.63,1.623882,-0.5962068,1.10692
8.639999,0.9734294,-0.910434,0.910934
8.65,0.5049634,-0.8529382,0.7571951
8.66,0.1754873,-0.6274545,0.6819506
8.67,-0.1574886,-0.4497174,0.8146909
8.679999,-0.5577096,-0.4462177,1.004927
8.69,-0.9881784,-0.6377038,0.9486812
8.7,-1.202413,-0.8706869,0.7271973
8.71,-0.9986776,-0.8566879,0.4252192
8.72,-0.5677088,-0.7774436,0.06849504
8.73,-0.1392399,-0.8916854,-0.01124918
8.74,0.2602311,-1.023926,0.1642381
8.75,0.5914571,-1.203913,0.1354902
8.76,0.8236903,-1.456144,-0.1694877
8.77,1.023176,-1.601884,-0.4089704
8.78,1.128918,-1.621882,-0.5884573
8.79,0.9906782,-1.646881,-0.800692
8.8,0.6354539,-1.65313,-0.9279327
8.809999,0.1822368,-1.560137,-0.8671871
8.82,-0.07699442,-1.3764,-0.5199623
8.83,-0.09224331,-1.031675,0.1312405
8.84,0.0952431,-0.6192051,0.7524455
8.849999,0.2842294,-0.386722,1.069173
8.86,0.4449677,-0.1467394,1.277157
8.87,0.7421962,0.3347257,1.288157
8.88,1.043674,0.8749366,0.8234403
8.889999,1.253909,1.266408,0.179487
8.9,1.293406,1.65363,-0.07749438
8.91,1.056173,2.000105,0.08899355
8.92,0.4699659,2.088599,0.303728
8.929999,-0.3334758,1.918361,0.3914716
8.94,-1.006427,1.760372,0.4309688
8.95,-1.52414,1.676129,0.3832222
8.96,-1.964858,1.564887,0.3799725
8.97,-2.195591,1.455644,0.5337113
8.98,-2.233588,1.287157,0.4454677
8.99,-2.195591,0.8994348,-0.05849576
9,-1.987856,0.5637091,-0.5694587
9.01,-1.66163,0.4152199,-0.9271828
9.02,-1.461644,0.1827368,-1.149917
9.03,-1.3734,-0.1874864,-0.9599304
9.04,-1.296906,-0.3499746,-0.5209622
9.05,-1.359901,-0.510713,-0.4322187
9.059999,-1.614133,-0.8641874,-0.6699514
9.07,-1.902362,-1.028425,-0.8724368
9.08,-2.081849,-1.029925,-0.8359394
9.09,-2.040102,-0.9314325,-0.509963
9.099999,-1.751373,-0.7419462,-0.2242337
9.11,-1.389399,-0.6309543,-0.207485
9.12,-0.9751793,-0.5669589,-0.2789798
9.13,-0.6169553,-0.3472248,-0.3992211
9.139999,-0.4742156,-0.3007282,-0.5922071
9.15,-0.5424607,-0.6254547,-0.5747083
9.16,-0.6422035,-1.114669,-0.262231
9.17,-0.6317042,-1.672379,-0.01749873
9.179999,-0.4889646,-2.194841,-0.01199913
9.19,-0.3092276,-2.506818,-0.02024853
9.2,-0.1202413,-2.529567,0.1354902
9.21,0.1307405,-2.295334,0.3899717
9.22,0.4537171,-1.907112,0.7301971
9.23,0.8989348,-1.435646,1.016426
9.24,1.38165,-0.9806789,1.113669
9.25,1.692627,-0.5884573,1.10217
9.26,1.808619,-0.1579885,1.143167
9.27,1.732874,0.2234838,1.229411
9.28,1.51814,0.482215,1.213912
9.29,1.188164,0.6102058,0.9069343
9.3,0.7664444,0.7261974,0.5142127
9.309999,0.3899717,1.077672,0.4157199
9.32,0.03524745,1.571386,0.483215
9.33,-0.3439751,1.848866,0.5082132
9.34,-0.6377038,1.897612,0.4807152
9.349999,-0.8339396,1.944359,0.3562242
9.36,-0.9369321,2.000605,0.2407326
9.37,-1.037175,2.091599,0.4149699
9.38,-1.200913,2.145844,0.7474458
9.389999,-1.538638,1.964858,0.9484313
9.4,-1.890113,1.671629,0.952181
9.41,-2.192091,1.504141,0.704199
9.42,-2.290834,1.366651,0.08449388
9.429999,-2.326331,1.094921,-0.6149554
9.44,-2.20909,0.8104413,-0.9786791
9.45,-1.883613,0.4882146,-1.009927
9.46,-1.459144,0.1389899,-0.9846786
9.469999,-1.020676,-0.2267336,-1.093421
9.48,-0.6299543,-0.5489602,-1.182414
9.49,-0.3459749,-0.7229476,-1.10092
9.5,-0.1452395,-0.6604521,-0.7816933
9.51,-0.09774292,-0.4657162,-0.3549743
9.52,-0.1737374,-0.2192341,-0.02774799
9.53,-0.4179697,0.0482465,0.004249692
9.54,-0.7224476,0.2724802,0.0179987
9.55,-0.8576878,0.7191979,0.3799725
9.559999,-0.8846859,1.167415,0.7086986
9.57,-0.9346823,1.24666,0.8519382
9.58,-0.7966923,1.23966,0.9756793
9.59,-0.5527099,1.24016,0.9234331
9.599999,-0.3552243,1.056423,0.7576951
9.61,-0.01749873,0.8049417,0.8841859
9.62,0.4052206,0.621455,1.124418
9.63,0.7854431,0.330476,1.080922
9.639999,1.153166,0.05849576,0.7874429
9.65,1.567636,0.08474386,0.4379683
9.66,2.046602,0.2504818,0.09174335
9.67,2.379578,0.4559669,-0.1092421
9.679999,2.446823,0.5982066,-0.01574886
9.69,2.281835,0.6292044,0.3934715
9.7,2.026103,0.5834577,0.8396891
9.71,1.684378,0.5037135,1.10892
9.719999,1.282907,0.3482248,1.205163
9.73,0.6499529,0.0289979,1.221161
9.74,-0.06049562,-0.4467176,1.426897
9.75,-0.5772082,-0.8639374,1.823118
9.76,-0.7561952,-1.121419,1.962608
9.77,-0.6154554,-1.352902,1.461894
9.78,-0.3554742,-1.605384,0.3507246
9.79,-0.178987,-1.846116,-0.759445
9.8,0.01699877,-1.902362,-1.227161
9.809999,0.178737,-1.837867,-1.312155
9.82,0.1137418,-2.048851,-1.633382
9.83,-0.2444823,-2.506818,-2.134345
9.84,-0.7474458,-2.827045,-2.34033
9.849999,-1.270908,-2.75205,-1.963608
9.86,-1.747373,-2.517318,-1.120919
9.87,-2.20709,-2.296584,-0.2119846
9.88,-2.498819,-2.248337,0.4329686
9.889999,-2.445823,-2.112847,0.7129483
9.9,-2.105597,-1.774121,0.6579523
9.91,-1.442145,-1.24241,0.7079487
9.92,-0.6752011,-0.5729585,0.7801934
9.929999,-0.2399826,-0.1414897,0.5647091
9.94,0.05974567,0.04299688,0.3359756
9.95,0.4662162,0.4099703,0.1154916
9.96,0.8146909,0.5939569,-0.3644736
9.969999,1.172165,0.5567096,-0.7051989
9.98,1.687628,0.6644518,-0.6822006
9.99,2.141095,0.8434389,-0.620705
10,2.520067,1.015926,-0.4377183
10.01,2.872042,1.357902,-0.1072422
10.02,3.001282,1.667129,-0.02299833
10.03,2.842294,1.670629,0.1049924
10.04,2.519067,1.744874,0.7549453
10.05,2.034853,1.93436,1.554887
10.06,1.403398,1.832367,2.024353
10.07,0.7389464,1.493892,2.0621
10.08,0.1637381,1.084421,1.898362
10.09,-0.193736,0.6869502,1.862365
10.1,-0.3704731,0.4652163,1.92561
10.11,-0.5047134,0.1757373,1.754123
10.12,-0.5392109,-0.2549815,1.433146
10.13,-0.3814723,-0.5417107,1.088921
10.14,-0.05949569,-0.6544526,0.6999493
10.15,0.5079632,-0.5534599,0.3624737
10.16,1.130668,-0.2442323,0.1624882
10.17,1.501391,0.02749801,-0.008249402
10.18,1.484142,0.1189914,-0.02049851
10.19,1.204413,0.1592385,0.3207268
10.2,0.7911927,0.1342403,0.6609521
10.21,0.3127273,-0.1249909,0.6404536
10.22,-0.1289907,-0.5322114,0.4844649
10.23,-0.3702232,-0.7426962,0.3852221
10.24,-0.41372,-0.8999348,0.1752373
10.25,-0.4809651,-1.018926,-0.1752373
10.26,-0.5874574,-1.042174,-0.5942069
10.27,-0.6799507,-1.006177,-1.047674
10.28,-0.6424534,-0.8886856,-1.487892
10.29,-0.4674661,-0.6199551,-1.690127
10.3,-0.2109847,-0.179987,-1.636381
10.31,-0.02949786,0.1679878,-1.667129
10.32,-0.01124918,0.3094776,-1.896863
10.33,0.06474531,0.3289762,-2.242087
10.34,0.3532244,0.2459822,-2.440823
10.35,0.82744,0.1904862,-2.33933
10.36,1.202663,0.002249837,-2.223089
10.37,1.397149,-0.4167198,-2.051101
10.38,1.419397,-0.8989348,-1.595634
10.39,1.328904,-1.254159,-0.96543
10.4,1.218662,-1.568136,-0.6779509
10.41,1.027426,-1.946859,-0.7396964
10.42,0.9351822,-2.097348,-0.6752011
10.43,0.8839359,-1.988356,-0.4987139
10.44,0.4479675,-1.93786,-0.4404681
10.45,-0.2357329,-2.012604,-0.358724
10.46,-0.9741794,-2.088349,-0.179737
10.47,-1.619383,-2.014104,-0.1632382
10.48,-2.093098,-1.858365,-0.4227194
10.49,-2.307583,-1.591385,-0.4614666
10.5,-2.20959,-1.170915,-0.03149772
10.51,-1.975607,-0.8056916,0.5712086
10.52,-1.79437,-0.6324542,1.051674
10.53,-1.599384,-0.5222121,1.574136
10.54,-1.306655,-0.2022353,2.262586
10.55,-1.033425,0.2769799,2.545566
10.56,-1.042924,0.5339613,2.260336
10.57,-1.188164,0.6377038,2.187341
10.58,-1.228661,0.9704297,2.48257
10.59,-1.278407,1.217662,2.443823
10.6,-1.23566,1.182414,2.183592
10.61,-0.9621803,1.24616,1.946609
10.62,-0.8196906,1.336403,1.452395
10.63,-0.8724368,1.202663,0.8959351
10.64,-0.855938,1.23841,0.6961995
10.65,-0.7154481,1.467394,0.4354684
10.66,-0.7149482,1.561637,-0.2847294
10.67,-0.8009419,1.713876,-1.133418
10.68,-0.8424389,2.110597,-1.751623
10.69,-0.8616875,2.521067,-2.113847
10.7,-0.951431,2.720803,-2.250337
10.71,-0.9809289,2.774299,-2.174092
10.72,-0.8346895,2.722053,-1.989856
10.73,-0.5774581,2.542816,-1.836367
10.74,-0.2917289,2.312082,-1.733374
10.75,0.07874429,1.972357,-1.621382
10.76,0.4342185,1.501891,-1.408898
10.77,0.8821861,1.046674,-1.009427
10.78,1.479393,0.7479458,-0.7966923
10.79,1.988606,0.2164843,-1.056173
10.8,2.311082,-0.5037135,-1.153416
10.81,2.537316,-0.840939,-0.7394464
10.82,2.579563,-1.000178,-0.4494674
10.83,2.217089,-1.398649,-0.6529527
10.84,1.470393,-1.79137,-0.9679298
10.85,0.5214622,-2.048851,-1.347152
10.86,-0.4774654,-2.243337,-1.911111
10.87,-1.254659,-2.395076,-2.274585
10.88,-1.608383,-2.236838,-2.123096
10.89,-1.726875,-1.982606,-1.870614
10.9,-1.755373,-1.955858,-1.774621
10.91,-1.455894,-1.857115,-1.566386
10.92,-0.8771864,-1.535639,-1.198913
10.93,-0.3364756,-1.306155,-0.9056844
10.94,-0.01949859,-1.288907,-0.6562024
10.95,-0.05424607,-1.308405,-0.3884718
10.96,-0.5124629,-1.38265,-0.331226
10.97,-1.191414,-1.505641,-0.3087276
10.98,-1.907862,-1.397649,-0.1067423
10.99,-2.563314,-1.253659,0.002249837
11,-3.121524,-1.276657,-0.04249692
11.01,-3.342508,-1.250159,-0.03774726
11.02,-3.084026,-0.8786863,0.07049489
11.03,-2.309833,-0.2517318,0.2514818
11.04,-1.297406,0.5282117,0.3744729
11.05,-0.3542243,1.310905,0.3787225
11.06,0.4354684,2.016604,0.4814651
11.07,0.9949279,2.728802,0.8856858
11.08,1.276657,3.511745,1.305405
11.09,1.019926,3.929965,1.168415
11.1,0.1647381,3.751978,0.8956851
11.11,-0.8159409,3.572241,1.042674
11.12,-1.78787,3.478248,1.258909
11.13,-2.586812,3.245765,1.400898
11.14,-2.89929,3.03253,1.437896
11.15,-2.914789,2.853043,1.005677
11.16,-2.698804,2.473571,0.3649735
11.17,-1.987356,2.312832,0.3164771
11.18,-0.8456887,2.521567,0.7564452
11.19,0.3437251,2.472321,0.9554307
11.2,1.281657,2.039102,0.9114339
11.21,2.000105,1.645381,0.7634447
11.22,2.512318,1.303656,0.4114702
11.23,2.738552,0.8229403,0.01824868
11.24,2.874042,0.4749656,0.06524527
11.25,2.966035,0.331226,0.4519672
11.26,2.582063,-0.08699369,0.6969495
11.27,1.782621,-0.7344468,0.8051916
11.28,1.048674,-1.292656,0.6274545
11.29,0.4737157,-1.870364,0.1459894
11.3,0.3814723,-2.304083,0.07249475
11.31,0.882686,-2.299333,0.4712158
11.32,1.494642,-2.325081,0.5592095
11.33,1.857365,-2.786048,0.4894645
11.34,2.080599,-3.144022,0.8719368
11.35,2.187592,-3.227516,1.282907
11.36,2.140345,-3.471998,1.308405
11.37,1.984106,-3.690732,0.9844286
11.38,1.697627,-3.742979,0.3752228
11.39,1.329904,-3.782976,-0.05449605
11.4,1.118419,-3.391754,0.1607383
11.41,1.177165,-2.714803,0.4117202
11.42,1.175665,-2.34683,0.1539888
11.43,1.125918,-2.273085,-0.2497319
11.44,1.199913,-2.089849,-0.5292116
11.45,1.3784,-1.810619,-0.6497029
11.46,1.692877,-1.628382,-0.5127128
11.47,2.011354,-1.393149,-0.1074922
11.48,2.168593,-1.193164,0.1527389
11.49,1.941359,-1.118419,0.0399971
11.5,1.557387,-1.036675,0.06574523
11.51,1.170165,-0.703949,0.2812296
11.52,0.5684588,-0.3649735,0.06924498
11.53,-0.3369756,-0.2467321,-0.2992283
11.54,-1.23641,-0.05249619,-0.2059851
11.55,-1.947109,0.3957213,0.0909934
11.56,-2.510568,0.8214405,0.2697304
11.57,-2.868042,1.218412,0.3852221
11.58,-3.082527,1.505391,0.4579668
11.59,-3.233266,1.558137,0.5189624
11.6,-3.17802,1.555637,0.5477103
11.61,-2.797797,1.65738,0.5924571
11.62,-2.193841,1.889113,0.7044489
11.63,-1.684628,2.054351,0.5602094
11.64,-1.460394,2.037602,-0.08599377
11.65,-1.533389,1.917611,-0.8886856
11.66,-1.747373,2.041102,-1.188164
11.67,-2.082599,2.396326,-0.9296826
11.68,-2.541066,2.575813,-0.5504601
11.69,-3.019031,2.527567,-0.2079849
11.7,-3.410003,2.314082,0.03424752
11.71,-3.751228,2.041602,0.002249837
11.72,-3.868969,1.79712,-0.01299906
11.73,-3.522745,1.697377,0.1367401
11.74,-2.819796,1.745124,0.02699804
11.75,-2.060351,1.535139,-0.3812224
11.76,-1.275908,1.24816,-0.5339613
11.77,-0.4214694,1.117919,-0.2092348
11.78,0.3544743,0.9359322,0.082744
11.79,0.8221904,0.4509673,0.006749511
11.8,1.125918,-0.2612311,-0.2119846
11.81,1.251409,-1.000677,-0.4882146
11.82,1.148417,-1.684878,-0.7359467
11.83,1.030675,-2.088849,-0.6522027
11.84,1.015176,-2.118597,-0.2419825
11.85,0.9076842,-2.048101,0.1029925
11.86,0.6472031,-2.022353,0.08474386
11.87,0.4329686,-1.93586,-0.2129846
11.88,0.4779654,-1.663879,-0.5274618
11.89,0.841939,-1.201913,-0.7334468
11.9,1.366401,-0.6719513,-0.9761792
11.91,1.905862,-0.3544743,-1.302406
11.92,2.444073,-0.3339758,-1.288907
11.93,3.009282,-0.2527317,-0.909934
11.94,3.335508,-0.1322404,-0.6112057
11.95,3.348257,-0.1709876,-0.386722
11.96,3.144272,-0.2519817,-0.1594884
11.97,2.792298,-0.2102348,0.006749511
11.98,2.695555,-0.002999783,0.2567314
11.99,2.88904,0.440968,0.5889573
12,3.108025,0.8169408,0.5812079
12.01,3.083026,0.8009419,0.3329759
12.02,2.90554,0.6634519,0.345475
12.03,2.712053,0.5739584,0.4752156
12.04,2.572314,0.2609811,0.5557097
12.05,2.529067,-0.05874574,0.7751938
12.06,2.580563,-0.1854866,1.022926
12.07,2.450822,-0.2839794,0.9904282
12.08,2.037852,-0.3932215,0.8334396
12.09,1.489142,-0.3207268,0.6689515
12.1,0.8261901,-0.3119774,0.2097348
12.11,-0.01399899,-0.6014564,-0.2777299
12.12,-0.8664372,-0.7271973,-0.2779799
12.13,-1.667629,-0.6832005,-0.1162416
12.14,-2.360829,-0.7851931,-0.02049851
12.15,-2.676556,-0.7939425,0.4947141
12.16,-2.48132,-0.3849721,1.24166
12.17,-2.126346,0.005749583,1.494642
12.18,-1.838867,-0.06224549,1.449895
12.19,-1.674629,-0.2004855,1.370401
12.2,-1.639631,-0.5137128,1.095171
12.21,-1.610383,-0.854938,0.9229331
12.22,-1.436896,-0.8189406,0.9921781
12.23,-1.201163,-0.4592167,0.9006847
12.24,-0.9531809,-0.08249402,0.4572169
12.25,-0.6984494,0.3877219,-0.04474676
12.26,-0.3392254,1.037925,-0.3092276
12.27,0.06449533,1.760872,-0.1972357
12.28,0.4292189,2.266586,0.152239
12.29,0.6782008,2.464321,0.3577241
12.3,0.8699369,2.331581,0.2289834
