地点名:小名木川排水機場　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:44,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
95.2,29.82659,-7.022491,-36.47985
95.21,34.84673,-3.598989,-24.144
95.22,31.58771,2.494819,-11.64116
95.23,21.78367,12.22236,-1.034675
95.24,11.41917,27.73474,5.342863
95.25,5.818078,48.87921,8.568879
95.25999,5.65534,71.23884,9.712046
95.27,7.007742,86.98969,10.52774
95.28,6.267546,89.99798,15.23915
95.29,2.839294,83.36796,24.8242
95.3,1.499141,75.25729,35.85915
95.31,6.094558,71.40083,44.98024
95.32,14.70043,71.85229,49.93913
95.32999,23.70653,71.78004,48.90345
95.34,30.54954,67.82809,41.54399
95.35,34.58199,62.7812,30.15281
95.36,37.34604,61.16232,19.92456
95.37,42.1132,64.99479,13.36353
95.38,48.87946,72.81897,9.003098
95.39,54.65204,82.73476,6.522027
95.4,56.6419,93.64396,6.930748
95.41,55.72846,103.6222,9.706046
95.42,53.89584,110.7987,10.80597
95.43,51.0898,114.6792,9.309075
95.43999,46.34039,115.8988,8.357644
95.45,38.45496,113.7935,9.059343
95.46,28.19196,107.6357,11.93464
95.47,16.94102,99.17956,19.65483
95.48,3.059528,89.7455,31.87769
95.49,-13.48077,77.76537,40.7333
95.5,-29.22663,60.84484,40.61481
95.50999,-41.88046,39.76387,36.18388
95.52,-52.12897,21.38495,33.27634
95.53,-59.57893,11.0992,30.92876
95.54,-62.84394,8.705119,25.18143
95.55,-63.68963,11.55791,14.01848
95.56,-64.29259,16.79428,1.222661
95.57,-64.19485,19.43984,-6.102057
95.57999,-61.03883,16.94077,-8.274651
95.59,-54.45455,14.58994,-8.27515
95.6,-48.56523,15.43963,-6.863003
95.61,-46.63312,17.36499,-3.810724
95.62,-50.64108,13.7405,1.094421
95.63,-58.563,-1.675379,7.837682
95.64,-63.22667,-27.15553,14.95092
95.65,-57.2596,-52.61419,22.05615
95.66,-38.95267,-67.49386,29.84884
95.67,-13.23329,-67.6016,38.40771
95.68,14.14172,-56.00594,47.20508
95.68999,38.18398,-39.00317,52.74893
95.7,53.50987,-24.1425,50.84332
95.71,54.4483,-19.11687,42.0867
95.72,42.76965,-25.64089,28.30045
95.73,28.09996,-36.60535,11.65965
95.74,16.75104,-45.48245,-5.571346
95.75,7.354967,-52.77118,-21.79967
95.75999,-1.541388,-59.88841,-34.15627
95.77,-8.532131,-64.56132,-41.96621
95.78,-11.52716,-63.5089,-46.10441
95.79,-8.716868,-55.62172,-48.65172
95.8,-0.992928,-43.51685,-48.75072
95.81,8.787613,-33.38083,-44.34629
95.82,18.82714,-28.45244,-37.47878
95.82999,30.06882,-27.91898,-35.67891
95.84,43.20212,-28.47019,-40.13959
95.85,55.00451,-29.55161,-41.83847
95.86,58.85948,-35.89415,-32.96911
95.87,51.95398,-49.89639,-17.85321
95.88,38.91718,-67.05814,-4.302688
95.89,23.09808,-82.64201,4.27494
95.9,4.69116,-95.78431,7.986171
95.91,-13.51177,-110.1053,6.658767
95.92,-27.85473,-127.5463,1.395649
95.93,-36.20687,-144.4528,-7.230226
95.93999,-37.46029,-153.2039,-17.20775
95.95,-31.46947,-148.2245,-21.54994
95.96,-19.16436,-134.659,-16.95377
95.97,-3.382505,-117.621,-8.2759
95.98,12.86932,-95.64157,-0.2932287
95.99,25.98437,-70.45264,4.905644
96,30.40055,-48.43874,8.267651
96.00999,26.37759,-38.35672,10.62723
96.02,19.12411,-43.07638,12.98906
96.03,9.504311,-53.72911,16.99277
96.04,-2.644308,-59.65742,23.16757
96.05,-15.67761,-57.44284,28.50768
96.06,-26.99904,-50.3191,29.12689
96.07,-36.17538,-41.74572,26.26535
96.07999,-44.47953,-32.69888,22.37713
96.09,-51.10379,-25.4704,18.20543
96.1,-51.74075,-21.74317,14.80243
96.11,-44.92724,-19.72407,11.60541
96.12,-33.60406,-17.89445,4.806652
96.13,-22.21439,-17.19625,-4.69191
96.14,-13.43428,-19.70732,-13.75525
96.15,-7.16873,-23.97801,-22.12865
96.16,-1.306405,-26.2256,-31.00825
96.17,6.34004,-19.44934,-39.33865
96.18,14.58494,-1.667879,-45.06173
96.18999,21.50744,18.41666,-47.06284
96.2,28.19171,30.12932,-43.14812
96.21,33.46682,30.64478,-32.16767
96.22,36.5791,26.52508,-17.189
96.23,39.61763,24.24849,-1.012677
96.24,43.67384,27.45451,14.35221
96.25,48.85821,35.8684,24.39673
96.25999,55.26724,46.30989,25.39916
96.27,61.54054,56.55015,19.78831
96.28,65.14303,61.84977,11.90414
96.29,63.62314,62.32948,4.761905
96.3,59.22496,62.38923,1.177165
96.31,54.48305,63.14217,2.428324
96.32,48.47649,63.50815,5.781331
96.32999,38.39322,61.37205,7.03849
96.34,22.1214,56.5444,3.157271
96.35,1.480393,50.59058,-2.116347
96.36,-18.53066,47.73104,-0.7941924
96.37,-31.43222,54.24707,9.626303
96.38,-33.34808,73.0022,22.85984
96.39,-27.87973,98.09114,33.02686
96.4,-23.36181,116.7213,40.19308
96.41,-22.74335,121.1585,44.69801
96.42,-22.31563,114.3445,45.66644
96.43,-16.12358,104.9689,42.23319
96.43999,-4.457927,98.81759,34.63124
96.45,8.00642,95.51508,22.55936
96.46,17.85871,91.92609,6.785008
96.47,24.65496,84.28639,-12.4661
96.48,28.72692,73.65766,-34.21202
96.49,30.78852,62.65896,-56.22717
96.5,31.62921,54.08758,-74.36211
96.50999,31.7122,48.09576,-81.63583
96.52,30.84076,42.78965,-71.95178
96.53,30.3608,37.34554,-48.03202
96.54,32.58289,30.77627,-19.32335
96.55,36.04289,21.29071,7.369716
96.56,36.31662,9.79679,30.68028
96.57,29.32837,-0.3839722,47.58505
96.57999,16.27032,-6.569524,54.76103
96.59,3.827473,-6.466281,53.41588
96.6,-5.415857,1.777121,50.24986
96.61,-11.04745,15.79311,48.75047
96.62,-12.75883,29.80759,47.26907
96.63,-11.51017,40.57131,43.19512
96.64,-8.234653,50.23711,33.57407
96.65,-3.272513,59.30495,18.41342
96.66,2.360329,62.54346,-0.648953
96.67,6.460032,57.58282,-22.43287
96.68,7.219727,45.88118,-41.73922
96.68999,3.875469,30.57078,-52.61969
96.7,-2.76455,14.18172,-53.60411
96.71,-9.700296,-3.975212,-49.15669
96.72,-14.66369,-22.74935,-42.7994
96.73,-18.08294,-38.32197,-37.08131
96.74,-20.76475,-47.33757,-31.93093
96.75,-21.87317,-50.31535,-26.21685
96.75999,-18.6344,-48.46299,-19.71082
96.77,-9.452565,-39.78036,-13.55827
96.78,2.552565,-23.82702,-7.369216
96.79,12.94381,-2.62681,-0.7504456
96.8,18.95238,16.18633,10.23551
96.81,19.47359,23.44555,21.82767
96.82,17.98795,19.2886,29.36162
96.82999,17.81721,9.266329,34.93222
96.84,16.67254,-0.9306825,42.27369
96.85,12.65858,-8.470636,52.22271
96.86,5.896573,-14.11548,62.8022
96.87,-1.301906,-23.58354,68.47079
96.88,-8.173907,-33.97329,63.02043
96.89,-13.31528,-42.0872,45.30722
96.9,-17.61922,-48.59898,22.28064
96.91,-23.25681,-54.00758,2.34808
96.92,-31.24924,-58.15628,-10.14476
96.93,-40.56581,-61.94276,-19.58808
96.93999,-49.31918,-66.35219,-32.30216
96.95,-59.73167,-75.03731,-46.79661
96.96,-73.17719,-91.54311,-56.71139
96.97,-87.43916,-115.7381,-59.74742
96.98,-97.66492,-144.1255,-60.26588
96.99,-98.91608,-168.8133,-59.14071
97,-92.97726,-182.4643,-51.694
97.00999,-84.42263,-184.0432,-35.48293
97.02,-73.31268,-172.9902,-11.40567
97.03,-57.08861,-150.3276,13.39378
97.04,-34.75548,-117.4015,32.70888
97.05,-8.954101,-79.79622,45.89917
97.06,13.63751,-47.76479,56.73139
97.07,22.20539,-34.27552,64.72731
97.07999,17.78796,-43.17987,64.80431
97.09,14.29096,-58.70649,57.59058
97.1,19.52459,-62.50622,51.41552
97.11,24.95694,-53.00141,47.20558
97.12,21.72692,-42.96989,39.67138
97.13,9.315575,-39.9781,27.26427
97.14,-6.836255,-39.59188,14.16922
97.15,-25.99037,-34.99346,7.155731
97.16,-46.78936,-25.64189,6.169053
97.17,-62.29348,-17.43349,7.04149
97.18,-67.43211,-14.02323,2.079099
97.18999,-65.94247,-15.77211,-12.49909
97.2,-65.55225,-18.82289,-33.22009
97.21,-66.1892,-20.33678,-48.64297
97.22,-59.72117,-17.12851,-54.4903
97.23,-45.10373,-7.808934,-54.40556
97.24,-26.86655,8.779863,-51.39003
97.25,-14.37571,30.07232,-47.49956
97.25999,-13.88124,47.5498,-47.85078
97.27,-20.51926,53.98309,-45.32471
97.28,-25.25667,52.66143,-40.20758
97.29,-24.7797,52.16822,-32.65014
97.3,-19.87956,52.90092,-19.68257
97.31,-10.62573,51.80849,0.9776791
97.32,-1.031175,49.7164,24.54897
97.32999,7.198978,49.15544,45.44596
97.34,16.83778,50.69283,60.26488
97.35,23.88052,51.39452,67.28188
97.36,24.33249,49.11944,67.32137
97.37,20.44227,43.4006,62.36623
97.38,15.49513,33.76055,54.15308
97.39,11.01595,24.19875,43.69883
97.4,6.665767,20.91398,29.98458
97.41,4.448428,24.92519,12.07813
97.42,6.442533,33.98654,-6.822505
97.43,11.96038,44.21505,-20.01955
97.43999,19.68107,51.79,-21.58219
97.45,26.73706,54.38131,-13.8505
97.46,30.54979,50.15337,-4.233443
97.47,28.53443,37.43729,7.227476
97.48,20.95273,18.6339,25.01169
97.49,13.71601,-0.9336823,43.89657
97.5,13.761,-13.74025,55.04426
97.50999,20.65975,-14.30571,56.80788
97.52,23.73928,-8.796863,53.1454
97.53,18.27043,-10.55299,49.01595
97.54,10.381,-22.76735,45.17073
97.55,4.632414,-32.85837,38.29773
97.56,2.459822,-30.14981,28.19846
97.57,4.384432,-12.60309,18.5659
97.57999,9.807789,14.31696,12.10812
97.59,15.98209,37.86876,5.308865
97.6,21.09172,50.02012,-7.020241
97.61,25.26342,52.75843,-26.1676
97.62,28.47719,53.42963,-44.50528
97.63,28.07896,54.13308,-52.86867
97.64,16.67929,53.12915,-46.82886
97.65,-6.287544,50.13737,-32.59189
97.66,-30.94251,43.12912,-20.48726
97.67,-48.87796,31.64646,-12.70233
97.68,-57.54858,15.89685,-6.671017
97.68999,-57.50933,-2.517817,-2.307333
97.7,-48.06252,-18.05544,1.323404
97.71,-29.11839,-25.29467,5.820078
97.72,-3.849221,-22.7481,8.448888
97.73,25.02694,-14.52395,7.30847
97.74,54.13882,-5.448605,5.624092
97.75,75.77425,-2.195591,6.814756
97.75999,85.68829,-5.729335,9.606804
97.77,87.43866,-12.88782,7.459209
97.78,84.58437,-24.158,-1.362151
97.79,78.38357,-39.07567,-10.3345
97.8,69.59895,-53.56512,-14.59194
97.81,58.96798,-64.1261,-15.65787
97.82,48.66122,-68.80101,-15.61387
97.82999,41.68698,-66.93665,-15.8271
97.84,38.08974,-62.03475,-15.1849
97.85,35.46593,-54.97726,-14.16972
97.86,32.23516,-46.23765,-15.36539
97.87,26.67357,-38.03899,-17.33749
97.88,17.49648,-29.06289,-15.61087
97.89,5.908822,-21.87166,-11.11594
97.9,-8.234153,-21.52794,-6.386037
97.91,-25.22692,-28.35119,-4.164198
97.92,-43.50935,-41.329,-5.223372
97.93,-59.15696,-57.86431,-9.855785
97.93999,-66.54693,-75.02481,-16.48531
97.95,-61.01258,-88.85856,-22.53637
97.96,-44.62252,-92.77677,-28.42319
97.97,-23.57504,-85.79253,-33.70731
97.98,-3.278512,-74.16862,-37.9445
97.99,11.96788,-63.92712,-40.62305
98,18.41342,-54.41706,-40.53856
98.00999,12.08412,-44.40253,-35.57517
98.02,-1.556137,-32.35091,-25.73038
98.03,-11.82564,-16.23757,-13.0983
98.04,-13.36428,3.799725,-2.961285
98.05,-3.678483,24.0745,0.7934425
98.06,13.70201,38.01724,-0.9334323
98.07,30.4103,37.62602,-5.233371
98.07999,36.91282,18.14293,-8.187157
98.09,32.69188,-10.60798,-9.677548
98.1,26.79156,-32.05543,-11.85064
98.11,25.65214,-43.53135,-12.3726
98.12,26.43358,-39.87736,-8.032167
98.13,27.25052,-18.20118,-2.48082
98.14,27.96022,18.99812,2.636309
98.15,25.98362,61.90001,8.532131
98.16,24.53597,99.58253,12.72633
98.17,25.96612,131.9409,14.04223
98.18,25.86387,156.7951,13.42103
98.18999,18.01469,163.9581,13.8175
98.2,-1.129168,148.2455,14.17547
98.21,-24.1485,114.8779,12.48685
98.22,-41.96846,80.6674,9.442816
98.23,-52.58394,59.21946,3.910966
98.24,-53.00616,49.99363,-5.37986
98.25,-41.42275,48.37224,-16.94652
98.25999,-20.691,49.94913,-26.31959
98.27,-0.4519672,51.49377,-31.58946
98.28,12.89357,49.33092,-33.33434
98.29,13.91174,37.45728,-34.16727
98.3,1.281407,12.88732,-35.40818
98.31,-17.80771,-14.79318,-34.38201
98.32,-35.8704,-31.33373,-29.26688
98.32999,-47.37157,-31.49272,-23.18582
98.34,-51.40202,-22.27739,-17.52373
98.35,-50.70132,-12.50559,-12.02863
98.36,-46.9321,-6.251047,-5.983566
98.37,-36.22163,-3.015031,-2.112597
98.38,-16.76978,-0.1057423,-3.881719
98.39,5.560097,4.69591,-10.02702
98.4,24.20075,8.710118,-14.39146
98.41,35.66241,6.690265,-13.55527
98.42,37.8605,-3.184519,-11.29543
98.43,31.52921,-15.8836,-15.8746
98.43999,14.10298,-25.47965,-22.86259
98.45,-14.71368,-29.46361,-26.36784
98.46,-47.48831,-28.59343,-25.97237
98.47,-69.34497,-23.90702,-23.83452
98.48,-66.74117,-17.96795,-19.27585
98.49,-39.07192,-9.249579,-12.12087
98.5,0.4677161,3.505996,-4.710158
98.50999,36.30487,13.93399,4.314437
98.52,62.97269,14.35696,23.54579
98.53,79.17501,4.726157,51.40677
98.54,84.88585,-10.16301,71.37558
98.55,84.32314,-29.21838,68.97925
98.56,78.37682,-50.22686,46.61862
98.57,65.55175,-68.39079,19.76782
98.57999,45.29922,-77.71487,2.640559
98.59,21.60818,-72.97946,-0.4534671
98.6,-1.266158,-57.77606,4.507673
98.61,-20.95548,-46.24115,6.212049
98.62,-36.78683,-41.45074,-3.157521
98.63,-42.78415,-38.35272,-22.45962
98.64,-34.77473,-35.28269,-43.75258
98.65,-10.35475,-25.75338,-57.63107
98.66,29.66935,-5.066383,-64.48958
98.67,76.08449,28.45944,-67.56585
98.68,111.9939,68.2518,-68.00332
98.68999,119.4698,89.64725,-68.32005
98.7,101.2317,82.33078,-64.8333
98.71,79.11852,68.62478,-52.45045
98.72,61.43355,63.29391,-34.04928
98.73,44.13605,55.79045,-13.0943
98.74,19.30685,42.0962,13.11855
98.75,-16.48755,20.59476,40.26533
98.75999,-56.11493,-11.16169,63.02943
98.77,-85.83178,-49.92663,80.01995
98.78,-97.3092,-84.7926,87.23267
98.79,-89.73074,-105.4896,84.48263
98.8,-68.70952,-103.714,81.00488
98.81,-42.41143,-79.3365,79.07751
98.82,-15.78911,-48.06602,66.80066
98.82999,13.63151,-21.66168,40.31333
98.84,37.1893,-4.663662,12.3901
98.85,47.43431,9.879784,-6.2078
98.86,42.96614,24.67671,-8.341146
98.87,30.05707,32.82237,-0.4489675
98.88,17.00052,31.40022,6.509778
98.89,9.971027,21.91966,5.721835
98.9,10.09052,12.3496,0.04974639
98.91,9.256329,11.63166,-3.881219
98.92,2.783048,24.51947,-2.134845
98.93,-6.9,45.29747,3.747228
98.93999,-14.80468,65.56699,8.503134
98.95,-21.3642,74.22112,7.543453
98.96,-29.70635,63.34916,5.459354
98.97,-35.96264,44.25629,6.519278
98.98,-36.92932,26.17485,10.328
98.99,-35.69716,9.681298,14.67219
99,-36.93782,-6.794007,19.85781
99.00999,-44.75776,-27.77549,24.1255
99.02,-61.05233,-55.05351,23.86652
99.03,-83.06623,-79.77672,17.30375
99.04,-103.062,-85.97227,9.707296
99.05,-112.2146,-68.44429,7.056239
99.06,-109.0563,-39.72487,9.11659
99.07,-98.77359,-12.33811,11.36243
99.07999,-86.96819,4.246192,11.41692
99.09,-71.6898,7.86093,8.896605
99.1,-48.47499,6.154054,3.565492
99.11,-20.29003,3.484997,-1.699377
99.12,13.0573,-0.8561879,-4.147449
99.13,50.80257,-1.000677,-6.738512
99.14,88.42234,4.946891,-15.37114
99.15,117.7912,13.43978,-26.82581
99.16,135.5067,22.0494,-36.45161
99.17,141.1705,31.33623,-44.68151
99.18,136.4696,40.13584,-50.35035
99.18999,121.8109,46.8746,-51.80275
99.2,92.60779,50.30185,-45.02149
99.21,46.24815,52.06523,-28.93065
99.22,-4.314187,50.87181,-11.32618
99.23,-40.54156,44.49752,1.031925
99.24,-59.22321,32.05943,9.320575
99.25,-63.53114,15.72486,11.86914
99.25999,-56.81863,-2.89904,8.175407
99.27,-47.31832,-23.78328,4.365684
99.28,-43.22937,-42.58841,2.407075
99.29,-47.02209,-54.14257,1.148167
99.3,-50.51459,-47.41081,-0.8934352
99.31,-47.5863,-17.68772,0.3217267
99.32,-40.12484,23.69228,5.546348
99.32999,-32.18992,63.19442,10.36025
99.34,-25.44591,87.04669,3.937465
99.35,-20.10529,82.20529,-12.12962
99.36,-16.5938,53.18015,-26.51883
99.37,-12.21811,17.44174,-34.07928
99.38,-4.407181,-19.66332,-36.91557
99.39,1.988356,-52.3742,-37.66302
99.4,3.085026,-75.77126,-34.97646
99.41,2.854793,-86.66297,-25.96887
99.42,8.822611,-75.24605,-9.636552
99.43,29.7296,-40.16034,8.033917
99.43999,61.98426,5.450355,21.52769
99.45,91.18614,39.95435,24.58797
99.46,108.2844,45.84868,21.24221
99.47,109.3768,22.01565,18.50341
99.48,97.52968,-18.04869,17.219
99.49,78.83729,-58.31402,19.70232
99.5,53.43888,-84.60012,25.16368
99.50999,22.84609,-88.67357,33.68531
99.52,-5.767082,-74.01189,47.01859
99.53,-25.40591,-49.05769,58.23078
99.54,-32.99911,-28.72417,57.08911
99.55,-29.64385,-25.45316,44.21004
99.56,-23.02458,-28.3377,28.75592
99.57,-19.25535,-27.40851,19.57208
99.57999,-21.75942,-25.94187,15.25089
99.59,-26.00686,-28.19746,7.141982
99.6,-25.63389,-30.03182,-6.75451
99.61,-23.74653,-25.05368,-23.50805
99.62,-21.85742,-14.4572,-39.49714
99.63,-17.06876,-0.2057351,-50.71082
99.64,-10.16501,15.8966,-56.5904
99.65,-4.562919,32.59564,-54.81153
99.66,-6.002565,49.35967,-42.89289
99.67,-14.94367,61.68928,-25.38966
99.68,-23.88402,66.99339,-11.12494
99.68999,-27.65149,68.04407,-3.636736
99.7,-25.60914,62.91444,-1.93686
99.71,-20.41552,51.30603,-3.954213
99.72,-12.07162,36.65784,-8.27365
99.73,0.1062423,27.41076,-10.9712
99.74,17.58598,26.79806,-7.471708
99.75,38.68444,30.79577,3.469499
99.75999,59.63468,35.75966,18.89913
99.77,75.877,36.86833,34.99046
99.78,81.84282,30.3368,47.5778
99.79,77.77136,15.82635,53.07215
99.8,67.09839,-3.493247,48.76722
99.81,48.70072,-23.60804,34.64249
99.82,21.69268,-42.23794,17.02177
99.82999,-9.873034,-57.24635,4.342935
99.84,-36.68334,-60.81184,2.415825
99.85,-47.79053,-42.93339,8.310398
99.86,-40.15859,-5.219622,17.02152
99.87,-20.86574,38.04124,23.86077
99.88,-0.08899355,73.40568,24.39548
99.89,18.11619,95.1581,13.86799
99.9,30.09332,101.5409,-5.685088
99.91,32.74188,90.00623,-25.38266
99.92,25.83963,63.67038,-39.68412
99.93,12.94031,28.31795,-47.89878
99.93999,-3.780976,-4.8229,-51.11729
99.95,-20.64275,-29.17838,-50.05387
99.96,-30.23881,-43.4336,-48.335
99.97,-23.68703,-42.36768,-45.49995
99.98,-2.322332,-25.29517,-37.907
99.99,20.94473,-3.369256,-21.07722
100,33.21909,7.406713,-0.9121839
100.01,31.44297,-1.452145,14.74618
100.02,19.51884,-20.63075,20.49826
100.03,5.649091,-37.06606,22.15664
100.04,-3.837972,-51.38277,25.96962
100.05,-5.65734,-66.60967,30.61753
100.06,1.314405,-80.13744,30.42554
100.07,13.821,-82.73875,23.01983
100.08,27.35427,-70.53413,14.80768
100.09,38.24923,-48.81521,9.117089
100.1,42.68916,-23.97476,4.660162
100.11,39.3664,-3.937964,0.1277407
100.12,32.38215,9.843037,-5.357612
100.13,28.75842,20.25228,-11.36618
100.14,30.74177,26.53658,-18.90063
100.15,34.5065,28.14896,-27.97222
100.16,37.33455,25.14543,-34.69724
100.17,37.64577,16.84378,-34.31501
100.18,35.98514,7.078487,-24.2125
100.19,36.48011,2.636559,-9.122839
100.2,41.07952,2.565064,1.901862
100.21,45.90242,5.64884,4.285939
100.22,46.99984,5.469104,0.3809724
100.23,41.47874,-3.186269,-5.850576
100.24,28.2507,-19.00512,-11.59316
100.25,11.86289,-35.03771,-16.96852
100.26,-2.693305,-41.30651,-18.75764
100.27,-14.90917,-32.10217,-11.97813
100.28,-25.57665,-9.135338,-0.6632019
100.29,-32.80712,18.35192,8.490385
100.3,-35.03721,38.21898,14.31396
100.31,-35.52668,45.83843,17.75696
100.32,-36.23462,43.57809,18.13419
100.33,-33.66506,37.52103,14.65794
100.34,-24.81595,29.09539,10.75322
100.35,-13.0408,20.48026,9.745793
100.36,-2.026853,10.67023,13.62551
100.37,9.585805,-3.287012,19.80206
100.38,20.21279,-22.17414,24.31424
100.39,22.8256,-42.68341,25.40391
100.4,16.42956,-58.89273,22.0814
100.41,4.635164,-68.92451,16.18983
100.42,-12.02738,-73.31669,12.28036
100.43,-31.97168,-73.41368,13.22954
100.44,-49.46816,-68.3218,17.07851
100.45,-59.9594,-55.35449,20.56976
100.46,-64.57382,-35.1527,19.21736
100.47,-66.78466,-12.28436,10.76797
100.48,-66.79191,9.255329,-2.545316
100.49,-60.80084,26.74531,-14.97366
100.5,-47.58855,36.32412,-22.27864
100.51,-30.58903,35.1572,-26.2806
100.52,-11.12769,28.05147,-31.20249
100.53,10.98795,23.23757,-37.14206
100.54,33.43383,27.65549,-42.00621
100.55,50.06387,38.86968,-45.66469
100.56,58.45626,47.83353,-49.16144
100.57,58.22703,53.60186,-50.13037
100.58,52.39195,55.00826,-45.53295
100.59,45.06823,52.89067,-36.19788
100.6,38.88818,48.99445,-25.14168
100.61,35.42068,41.00903,-15.1749
100.62,35.84965,23.42205,-8.109412
100.63,38.71494,-1.086421,-3.707731
100.64,40.62405,-25.44566,0.9134338
100.65,39.91836,-43.27961,8.479635
100.66,35.81565,-48.79321,18.06069
100.67,25.78763,-38.11924,26.96255
100.68,8.382893,-13.8485,31.78145
100.69,-12.94456,13.1403,30.63403
100.7,-29.97358,31.67845,22.48287
100.71,-34.10103,40.34333,9.09234
100.72,-25.26167,44.69926,-5.440105
100.73,-12.3661,49.85863,-17.09251
100.74,-1.268658,57.2946,-23.48005
100.75,4.462926,64.1176,-22.39963
100.76,3.971462,61.21831,-13.58177
100.77,-2.535316,50.25886,0.8361894
100.78,-8.129661,35.02746,14.21472
100.79,-10.23701,16.07933,20.0638
100.8,-13.28979,-5.854326,17.46573
100.81,-21.3462,-28.15821,11.69265
100.82,-32.08867,-48.2865,6.093308
100.83,-40.0216,-62.63871,1.629632
100.84,-43.75008,-69.24248,-1.687878
100.85,-41.76272,-65.38851,-3.075777
100.86,-36.52535,-51.44377,-0.7426962
100.87,-32.93586,-37.05856,5.747334
100.88,-33.82505,-30.76402,16.49356
100.89,-36.79258,-31.84869,25.89312
100.9,-38.75569,-35.21295,28.20271
100.91,-37.68177,-33.27559,23.30506
100.92,-32.70713,-22.33763,16.75953
100.93,-19.71232,-2.964285,16.73329
100.94,3.377005,23.04133,25.16543
100.95,31.0205,47.68354,34.94522
100.96,55.52547,61.87751,42.59216
100.97,71.54906,62.83195,49.92488
100.98,75.85325,56.5189,56.65864
100.99,65.89897,42.32168,59.72342
101,50.07037,21.11747,56.65739
101.01,36.38686,-0.82844,47.31082
101.02,23.5093,-21.92991,33.99104
101.03,10.25951,-39.22116,21.3537
101.04,3.107525,-48.84671,12.66783
101.05,5.334613,-50.02213,7.499207
101.06,10.23876,-46.03966,4.645413
101.07,9.430066,-41.33025,2.308083
101.08,-3.348007,-40.74454,0.5367111
101.09,-26.2041,-44.72101,-1.846116
101.1,-50.56834,-46.81286,-5.596094
101.11,-68.58578,-42.54842,-11.36043
101.12,-75.09856,-32.93111,-17.1905
101.13,-70.80237,-25.10818,-22.23989
101.14,-61.83627,-24.00376,-26.31434
101.15,-55.02126,-27.52526,-27.68524
101.16,-53.19864,-31.43572,-24.56097
101.17,-54.26157,-34.23802,-19.06562
101.18,-53.00116,-35.94189,-14.01398
101.19,-44.15705,-36.43811,-9.529559
101.2,-25.27117,-33.71006,-1.714876
101.21,-6.434284,-30.50229,8.156659
101.22,-2.130846,-33.53507,13.69701
101.23,-11.93213,-44.52077,13.42578
101.24,-23.00133,-60.0584,12.00413
101.25,-26.82606,-74.71833,11.27418
101.26,-22.0724,-84.57762,11.33018
101.27,-6.913999,-85.87678,13.30304
101.28,18.11419,-74.27187,15.45838
101.29,47.35107,-50.46634,14.83342
101.3,74.94257,-22.0774,11.37018
101.31,94.55289,-0.3274763,10.44649
101.32,96.81173,9.866035,15.39013
101.33,78.30508,14.39521,20.88524
101.34,44.58902,17.8822,23.74203
101.35,6.881501,23.03183,24.49022
101.36,-24.38298,29.82209,24.04676
101.37,-43.94281,34.96746,20.49576
101.38,-44.68326,40.11509,9.327324
101.39,-25.55815,44.40953,-6.185052
101.4,5.361861,46.74736,-17.81296
101.41,34.74648,47.29257,-20.86949
101.42,54.4718,41.69773,-17.24525
101.43,59.90541,33.89129,-10.82647
101.44,51.65376,31.60446,-3.855471
101.45,35.27919,37.2788,-3.678733
101.46,14.69419,46.24665,-11.12094
101.47,-6.471531,50.50059,-20.97573
101.48,-24.43398,50.88606,-26.37284
101.49,-31.85969,51.95023,-26.77031
101.5,-25.5864,55.76996,-24.76221
101.51,-12.44985,59.3232,-18.16243
101.52,-3.783226,56.16193,-4.708909
