地点名:高円寺陸橋　橋脚上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:48:08
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
73.08,17.08351,-5.766082, 12.90131 
73.09,17.07326,-6.295794, 9.344573 
73.1,16.40631,-5.80108, 2.795047 
73.11,15.60237,-3.157021,-5.426607 
73.12,14.99391,.6229548,-11.87664 
73.13,15.1189,4.442678,-13.31703 
73.14,14.59419,8.229653,-10.46749 
73.15,13.73625,12.22786,-8.400141 
73.16,11.90089,15.55562,-10.4025 
73.17,8.434639,18.41017,-14.79818 
73.18,5.224621,19.98305,-15.65137 
73.18999,2.645308,18.41292,-12.27586 
73.2,.868937,15.00691,-9.537059 
73.21,-1.816368,12.16712,-12.25336 
73.22,-5.088131,11.20394,-18.26893 
73.23,-8.599127,10.99445,-21.17697 
73.24,-10.90821,10.57098,-20.6745 
73.25,-13.49727,9.434566,-20.22428 
73.26,-16.25732,8.048416,-18.46291 
73.27,-19.41134,7.432711,-14.01623 
73.28,-21.84317,7.831432,-5.672339 
73.29,-23.17882,7.798935, 5.93282 
73.3,-23.09558,7.065488, 16.55755 
73.31,-21.62568,5.93682, 23.16107 
73.32,-19.82206,4.8269, 24.62547 
73.33,-17.33974,3.509496, 20.19804 
73.34,-16.09133,1.434146, 14.26497 
73.35,-15.37914,-1.298156, 10.52574 
73.36,-15.91435,-4.620415, 7.625447 
73.37,-16.63154,-7.396964, 3.652735 
73.38,-18.30792,-9.602304, 0.3897218 
73.39,-19.34235,-11.68165, 1.549388 
73.4,-17.68472,-14.52395, 4.124701 
73.41,-13.33903,-18.42092, 3.321509 
73.42,-7.848931,-21.87191, 0.6702014 
73.43,-.7916926,-22.29063, 0.2264836 
73.43999,7.523455,-19.31235, 2.820796 
73.45,16.08233,-14.5212, 5.054384 
73.46,24.35998,-9.590555, 4.323936 
73.47,31.95293,-5.10538, 2.288084 
73.48,38.51771,-.441468,-0.01949859 
73.49,41.55674,4.55942,-2.854293 
73.5,40.46682,9.306075,-6.246047 
73.51,36.60485,12.65683,-9.905532 
73.52,30.04432,15.2429,-13.12555 
73.53,21.34895,18.71189,-14.98691 
73.54,11.99338,24.1225,-13.87574 
73.55,2.985284,30.24181,-10.93546 
73.56,-5.265368,34.37101,-9.558057 
73.57,-12.95906,35.1242,-9.973277 
73.58,-19.71632,33.11335,-11.08145 
73.59,-25.55065,29.0279,-12.04813 
73.6,-31.12,23.94426,-10.60773 
73.61,-36.55135,19.2816,-7.482208 
73.62,-41.57799,15.33964,-3.855471 
73.63,-47.5888,12.12837,-0.1617383 
73.64,-53.7911,10.63223, 4.537921 
73.65,-63.49165,9.11059, 7.130233 
73.66,-73.14445,6.013064, 6.845254 
73.67,-77.04517,1.837617, 4.128451 
73.68,-74.82632,-2.392327, 1.3769 
73.68999,-69.74919,-4.722157, 0.6372038 
73.7,-63.64714,-4.060205, 3.199268 
73.71,-53.00191,-2.702804, 4.97339 
73.72,-42.31218,-2.847044, 5.10238 
73.73,-32.17842,-3.574241, 4.100703 
73.74,-17.81146,-3.396754, 1.176165 
73.75,-1.188914,-1.592635,-1.676878 
73.76,10.38675,1.10742,-2.873292 
73.77,21.89216,4.957891, 1.697127 
73.78,30.42579,8.350144, 8.041417 
73.79,38.09399,9.014847, 13.18629 
73.8,45.69769,7.304971, 15.70786 
73.81,52.15747,4.978139, 15.77786 
73.82,60.44862,2.002605, 13.0818 
73.83,67.10064,.4212195, 10.42174 
73.84,67.04989,3.200268, 8.288899 
73.85,55.54622,5.596344, 4.789403 
73.86,44.74826,3.161521, 0.1297406 
73.87,34.93072,-1.898362,-7.065988 
73.88,24.87245,-7.565202,-13.1393 
73.89,15.8146,-12.01363,-17.17726 
73.9,8.900105,-12.85257,-18.05694 
73.91,.03274763,-12.82107,-19.26235 
73.92,-11.21919,-13.65851,-19.55033 
73.93,-22.83134,-14.32896,-19.68407 
73.93999,-28.11446,-14.10298,-17.49023 
73.95,-32.66863,-13.28954,-13.0633 
73.96,-37.99224,-12.14637,-8.217654 
73.97,-40.80229,-9.937779,-5.852076 
73.98,-42.77815,-6.302043,-6.392537 
73.99,-42.95988,-2.89554,-8.158659 
74,-42.54217,-.7021991,-11.1022 
74.01,-42.0517,1.905362,-9.921781 
74.02,-39.90386,4.723408,-3.257264 
74.03,-38.33672,8.285399, 4.254442 
74.04,-35.8919,12.90531, 8.56088 
74.05,-31.94318,15.00566, 8.368894 
74.06,-25.30517,14.59644, 7.076737 
74.07,-17.98745,14.29996, 8.382893 
74.08,-11.18669,14.01773, 12.88557 
74.09,-4.618915,12.57409, 16.75154 
74.1,-.0192486,11.16694, 15.66012 
74.11,4.807901,8.69162, 12.11362 
74.12,9.480813,3.968962, 9.227081 
74.13,11.68565,-1.487392, 8.794112 
74.14,12.46635,-5.371361, 9.419317 
74.15,10.82147,-8.211405, 9.620803 
74.16,7.379965,-11.10345, 9.376571 
74.17,3.063778,-14.01473, 8.537631 
74.18,.220984,-17.42299, 6.603271 
74.18999,.4784653,-21.30071, 4.28519 
74.2,3.186019,-24.1645, 1.92711 
74.21,6.381787,-24.64721, 0.01899862 
74.22,10.55723,-22.60336, 2.857793 
74.23,14.91892,-19.01412, 8.113662 
74.24,16.82703,-15.26814, 9.694047 
74.25,19.03362,-12.71533, 6.589023 
74.26,20.27928,-11.89414, 0.5772082 
74.27,19.49534,-11.86464,-4.734657 
74.28,13.79575,-11.60716,-6.530026 
74.29,4.632664,-10.01152,-5.176625 
74.3,-6.601771,-7.85668,-3.893968 
74.31,-18.70964,-6.099808,-4.83115 
74.32,-30.02732,-5.618843,-5.807829 
74.33,-37.77326,-6.727262,-2.536066 
74.34,-42.91964,-9.129088, 4.306438 
74.35,-45.98992,-10.72472, 12.65083 
74.36,-47.88678,-11.98688, 19.3536 
74.37,-45.89842,-13.49877, 21.4287 
74.38,-39.89386,-15.18465, 19.57808 
74.39,-30.27955,-17.27675, 15.2209 
74.4,-21.81267,-19.10137, 7.008492 
74.41,-15.60287,-17.82046,-5.174375 
74.42,-8.798112,-11.69315,-18.18343 
74.43,-2.753551,-2.882041,-24.25449 
74.43999,4.944891,6.006565,-19.75107 
74.45,15.95484,11.71665,-10.3225 
74.46,25.14843,14.4397,-0.8841859 
74.47,28.97615,17.33149, 4.420179 
74.48,29.6046,21.52969, 3.076777 
74.49,29.40462,26.38959, 1.047924 
74.5,31.79995,31.52671, 5.322364 
74.51,33.36808,36.5356, 14.58669 
74.52,31.6672,40.83154, 19.73757 
74.53,28.58168,42.91539, 13.82325 
74.54,25.84863,42.56166, 5.092381 
74.55,23.31456,39.9836, 0.2659807 
74.56,22.0549,35.12145,-1.508141 
74.57,21.25871,29.49511,-2.611061 
74.58,20.0223,24.32399,-0.5867075 
74.59,18.35917,18.05169, 4.200945 
74.6,15.55712,8.770114, 9.060594 
74.61,14.51545,-2.655057, 10.96146 
74.62,16.47606,-13.94574, 8.433389 
74.63,21.10422,-22.89409, 2.674556 
74.64,26.02086,-28.39419,-5.220121 
74.65,31.88669,-32.12092,-11.32343 
74.66,34.58899,-36.78608,-16.15583 
74.67,32.89236,-42.43393,-18.51266 
74.68,27.24802,-48.34299,-19.18936 
74.68999,21.46194,-52.07822,-17.82321 
74.7,17.8782,-51.69575,-15.26264 
74.71,15.1134,-48.37074,-11.88389 
74.72,13.52802,-45.24172,-8.613126 
74.73,13.97599,-42.94314,-5.941319 
74.74,15.7986,-39.40189,-5.451355 
74.75,17.57573,-34.84647,-5.696087 
74.76,19.34685,-30.98575,-3.568741 
74.77,19.84106,-26.72481,-1.924111 
74.78,19.04212,-20.46802,-3.533994 
74.79,17.85071,-14.02698,-3.547993 
74.8,16.27882,-7.809434, 1.503141 
74.81,16.11908,-1.365901, 6.009814 
74.82,18.19968,3.976712, 8.205655 
74.83,20.16679,6.539526, 11.7114 
74.84,20.35977,7.084486, 14.08023 
74.85,20.32678,7.257974, 15.50663 
74.86,21.19296,8.389142, 16.63829 
74.87,22.7596,10.10277, 16.65329 
74.88,23.59254,10.68923, 15.8131 
74.89,24.0925,9.399569, 15.33464 
74.9,25.37791,6.464282, 12.66683 
74.91,25.96162,2.848294, 4.819151 
74.92,24.76571,-.7504456,-2.508318 
74.93,22.02215,-4.064705,-4.1347 
74.93999,17.288,-6.738512,-2.584813 
74.95,9.916532,-9.022096,-1.197663 
74.96,.5597094,-11.7929,-0.565209 
74.97,-8.366894,-15.53662,-2.039852 
74.98,-14.82593,-19.63758,-3.703981 
74.99,-19.66757,-22.23214,-3.000782 
75,-24.26899,-22.20889,-1.614133 
75.01,-27.44576,-20.55576,-2.045602 
75.02,-28.08496,-18.5589,-5.552097 
75.03,-26.79481,-17.48123,-6.798257 
75.04,-25.05118,-17.52873,-5.24212 
75.05,-24.43698,-17.91545,-3.755978 
75.06,-24.8352,-16.43231,-2.359329 
75.07,-28.09046,-11.7149,-2.825295 
75.08,-33.65556,-4.099703,-4.047457 
75.09,-38.20848,3.755478,-0.8191906 
75.1,-39.52888,10.62473, 5.976067 
75.11,-38.18598,16.46881, 11.33868 
75.12,-35.01521,21.12297, 13.56052 
75.13,-28.62367,24.58547, 13.85325 
75.14,-20.06804,26.40834, 14.12648 
75.15,-10.67448,27.23628, 13.49427 
75.16,-4.205945,27.40476, 6.663767 
75.17,-1.007927,25.51365,-3.507746 
75.18,.2779799,22.33938,-8.785113 
75.18999,-1.344403,19.3676,-8.240152 
75.2,-6.505528,14.14797,-3.912716 
75.21,-11.67965,4.309188,-0.289729 
75.22,-13.755,-7.396964,-2.407825 
75.23,-13.35853,-17.39524,-7.989421 
75.24,-11.37218,-26.32084,-11.85839 
75.25,-5.93157,-34.82922,-11.16019 
75.25999,1.433396,-41.62098,-9.052094 
75.27,8.848108,-45.07123,-7.217227 
75.28,15.20915,-45.11473,-6.360039 
75.29,18.11319,-42.27668,-10.37975 
75.3,20.22203,-38.03224,-15.25239 
75.31,20.74775,-34.95296,-12.29236 
75.32,18.55041,-32.00893,-2.441073 
75.33,11.0137,-26.21085, 4.68716 
75.34,2.517318,-15.8211, 6.2098 
75.35,-5.548848,-2.503068, 4.874647 
75.36,-13.35353,9.564807, 4.679161 
75.37,-17.62522,18.95888, 5.507101 
75.38,-16.48481,27.562, 4.154949 
75.39,-11.32293,36.5576, 0.952431 
75.4,-4.977389,43.96381,-0.896435 
75.41,-.009999275,47.84853,-0.2947286 
75.42,3.652985,47.16058,-0.4607166 
75.43,6.723763,42.86514,-1.066173 
75.43999,4.191196,37.41604, 2.040602 
75.45,-2.536066,33.30733, 4.402931 
75.46,-9.024846,30.82351, 4.579168 
75.47,-13.27354,28.93265, 5.282367 
75.48,-15.84385,26.03836, 6.324542 
75.49,-15.83535,21.94441, 5.298866 
75.5,-11.0007,17.44448, 2.268836 
75.50999,.1599884,13.64476, 1.318654 
75.52,12.86007,10.24026, 2.398076 
75.53,24.98869,6.929997, 1.025176 
75.54,33.0986,3.59149,-1.865115 
75.55,38.5652,2.431324,-1.65363 
75.56,39.75187,3.052529,-0.7914426 
75.57,38.19973,5.350112,-2.337581 
75.58,35.36044,7.794685,-6.121306 
75.59,33.25609,7.99992,-8.912854 
75.6,28.82066,5.718585,-9.638051 
75.61,18.50166,3.479498,-11.68965 
75.62,9.882033,2.356329,-14.02248 
75.63,4.075705,.8206905,-13.57902 
75.64,-2.077099,-.1784871,-12.03138 
75.65,-7.516955,-1.285657,-10.44574 
75.66,-9.986026,-2.923538,-7.849931 
75.67,-11.17394,-3.406503,-1.686878 
75.68,-10.85121,-3.681983, 10.10802 
75.68999,-13.90949,-6.692015, 22.43737 
75.7,-15.26789,-11.13244, 29.57761 
75.71,-14.55744,-15.76511, 27.92048 
75.72,-16.10208,-20.78674, 19.43609 
75.73,-18.6584,-25.50565, 11.72865 
75.74,-22.56961,-27.93847, 5.280367 
75.75,-28.23095,-28.64742,-0.3549743 
75.75999,-36.40486,-29.46836,-2.421324 
75.77,-46.2104,-28.96015,-0.5852076 
75.78,-53.1334,-27.04879, 1.284657 
75.79,-53.03241,-26.20135, 0.02049851 
75.8,-47.28532,-25.4584,-2.119096 
75.81,-39.21241,-22.0909,-3.081277 
75.82,-28.40794,-16.64179,-3.805474 
75.83,-16.09908,-11.59691,-3.678733 
75.84,-4.740407,-8.849109,-2.038352 
75.85,6.105557,-8.41789, 0.4009709 
75.86,15.92885,-9.66255,-0.289229 
75.87,26.44283,-10.79597,-3.493247 
75.88,34.24502,-11.80439,-7.85993 
75.89,38.46371,-12.05338,-10.82971 
75.9,40.96553,-10.69172,-12.08187 
75.91,44.35678,-9.411818,-12.31761 
75.92,45.16673,-7.795935,-10.65723 
75.93,39.02092,-4.815901,-4.984138 
75.93999,30.69403,1.191414,-1.207662 
75.95,27.03404,8.372643,-0.9114339 
75.96,23.32631,14.5337,-0.5644591 
75.97,17.98645,20.37227,-0.247732 
75.98,14.38596,26.92705, 1.92961 
75.99,11.79115,33.55157, 7.543953 
76,8.42114,38.41872, 14.07173 
76.00999,2.265586,40.73205, 15.9261 
76.02,-3.121524,40.87079, 15.1094 
76.03,-6.240047,38.18648, 14.59219 
76.04,-10.81622,34.5085, 14.10323 
76.05,-16.05634,30.56129, 13.22854 
76.06,-21.76142,25.27242, 11.82539 
76.07,-25.66514,17.77971, 10.41974 
76.08,-28.60943,8.241153, 7.648695 
76.09,-30.17081,-1.876864, 4.190196 
76.1,-30.46479,-10.85546, 0.2009854 
76.11,-26.83205,-18.32617,-2.569314 
76.12,-23.62079,-24.52972,-3.887968 
76.13,-21.07022,-29.85609,-1.747373 
76.14,-18.81739,-35.13545, 1.920361 
76.15,-16.26457,-38.71294, 6.831255 
76.16,-15.75936,-40.16934, 7.642946 
76.17,-15.50313,-38.57071, 1.759372 
76.18,-15.62887,-33.59956,-3.247515 
76.18999,-16.35956,-26.36484,-1.802869 
76.2,-17.179,-21.12572, 0.2684805 
76.21,-17.23575,-19.73932,-1.538638 
76.22,-16.69779,-20.51251,-2.943287 
76.23,-16.28807,-21.95391,-4.649413 
76.24,-14.68294,-22.35063,-5.317615 
76.25,-10.28125,-18.86313,-3.371256 
76.25999,-5.331614,-11.0837,-0.8119411 
76.27,-2.228338,-1.556137, 1.625132 
76.28,-1.096171,8.2719, 3.992461 
76.29,-1.074672,16.5428, 1.274908 
76.3,.6029563,21.20971,-2.117096 
76.31,2.497319,21.52044,-2.906289 
76.32,3.985211,19.67232,-0.9776791 
76.33,5.094381,18.31792, 4.244942 
76.34,5.148627,20.7165, 9.499311 
76.35,3.730979,26.51433, 13.26804 
76.36,.6272045,31.19274, 13.0538 
76.37,-.8254402,32.54014, 10.00653 
76.38,-1.79237,32.41865, 6.259047 
76.39,-3.250264,33.28084, 4.391432 
76.4,-5.712086,34.39976, 4.865148 
76.41,-8.589877,34.64424, 3.415002 
76.42,-10.65048,32.4884,-3.852221 
76.43,-11.44967,27.85898,-13.29629 
76.43999,-11.50942,23.19182,-20.65025 
76.45,-10.60298,19.87881,-21.3907 
76.46,-9.376571,15.42988,-14.62169 
76.47,-8.629624,10.14102,-7.158731 
76.48,-7.941175,5.94107,-5.10338 
76.49,-4.96939,2.641559,-5.749583 
76.5,-.3842221,-1.473393,-6.125056 
76.50999,5.807079,-7.321969,-5.567846 
76.52,13.13455,-12.93881,-6.540776 
76.53,19.96605,-17.25475,-12.50209 
76.54,27.80673,-20.59401,-17.8682 
76.55,36.66359,-22.48637,-17.9567 
76.56,45.03873,-23.5148,-13.7965 
76.57,47.43081,-25.98537,-8.660872 
76.58,52.89017,-29.87858,-2.232838 
76.59,66.12246,-31.69195, 5.681338 
76.6,72.25127,-29.85859, 15.62537 
76.61,76.72644,-25.4919, 24.082 
76.62,82.81425,-22.78835, 29.21138 
76.63,80.71565,-23.12057, 30.3653 
76.64,71.05785,-24.02226, 28.2882 
76.65,66.70792,-23.54804, 22.14865 
76.66,62.88144,-22.91159, 9.210833 
76.67,55.73971,-21.11247,-4.570669 
76.68,47.28282,-17.79146,-16.59405 
76.68999,38.81618,-16.86353,-21.26146 
76.7,29.45136,-19.16936,-16.73629 
76.71,15.05391,-20.41577,-11.67865 
76.72,-.3564742,-17.10776,-8.955351 
76.73,-13.51477,-12.54559,-6.799007 
76.74,-23.89452,-8.065665,-4.728157 
76.75,-30.3993,-2.231338,-3.72223 
76.75999,-32.3624,4.736657,-1.012427 
76.77,-31.00675,10.95846, 3.152771 
76.78,-29.31263,16.84203, 5.325364 
76.79,-30.22556,23.08583, 4.724907 
76.8,-33.21984,28.2932, 5.704836 
76.81,-36.67859,31.7827, 6.384037 
76.82,-40.6948,34.463, 6.992993 
76.83,-43.63634,35.16895, 7.089986 
76.84,-45.42421,33.50607, 7.279472 
76.85,-45.79318,32.66438, 4.372433 
76.86,-44.62152,34.10578,-1.618883 
76.87,-40.37132,36.74034,-3.433001 
76.88,-33.86555,37.50178,-1.192164 
76.89,-25.62689,35.9474, 0.2567314 
76.9,-18.21343,33.62681, 1.560137 
76.91,-13.1428,31.91644, 3.17952 
76.92,-11.0822,29.82284, 3.646736 
76.93,-9.218081,26.65657, 3.911716 
76.93999,-7.735439,22.8021, 5.301366 
76.95,-4.022208,20.37202, 7.418212 
76.96,-.6392037,18.80164, 9.459814 
76.97,5.145877,15.42938, 12.27611 
76.98,12.87632,11.03695, 12.68333 
76.99,19.88281,6.06781, 11.56366 
77,26.40284,-1.154416, 9.989776 
77.00999,29.6461,-9.431316, 7.199228 
77.02,32.64938,-18.17093, 6.267796 
77.03,33.00636,-31.15274, 6.911499 
77.04,33.34383,-46.96885, 6.76076 
77.05,32.20766,-61.70228, 3.213517 
77.06,30.20806,-73.86265, 0.3649735 
77.07,27.44501,-81.96906,-1.807619 
77.08,23.02708,-84.07966,-5.650341 
77.09,17.39449,-82.93224,-11.58166 
77.1,11.48867,-81.15587,-15.1194 
77.11,4.945392,-78.7328,-16.80728 
77.12,-2.34708,-75.1283,-17.13901 
77.13,-11.7414,-69.06024,-14.86917 
77.14,-19.97355,-58.90773,-11.28168 
77.15,-26.59457,-45.56445,-6.134805 
77.16,-31.60021,-30.11207, 1.027925 
77.17,-34.24327,-13.1628, 6.310543 
77.18,-34.91072,4.209445, 9.470314 
77.18999,-33.23009,20.89648, 12.21237 
77.2,-32.18167,34.75498, 11.78015 
77.21,-29.99358,45.33846, 5.79158 
77.22,-27.42751,53.7661,-1.600134 
77.23,-24.49697,61.66853,-3.747478 
77.24,-22.49312,69.87618,-2.62406 
77.25,-20.02605,77.38764,-4.373683 
77.25999,-13.87449,81.76132,-8.249652 
77.27,-6.495529,82.66076,-10.22001 
77.28,-.1197413,82.48577,-5.848826 
77.29,4.945642,83.26447, 2.34308 
77.3,7.45621,84.24839, 7.388215 
77.31,9.584556,83.15097, 6.543026 
77.32,10.00053,78.84029, 3.297261 
77.33,10.46124,71.40633, 0.9441816 
77.34,11.36393,60.97333, 0.5537099 
77.35,11.0752,48.57023, 3.502496 
77.36,8.428639,35.26394, 7.570701 
77.37,-.07399464,22.49112, 11.32018 
77.38,-9.591305,9.24908, 12.72833 
77.39,-18.17443,-6.013814, 12.55384 
77.4,-25.67364,-21.75367, 14.85192 
77.41,-31.0635,-35.17545, 16.05659 
77.42,-35.1917,-46.03441, 13.43953 
77.43,-37.06056,-55.8817, 6.044062 
77.43999,-38.41796,-64.1596,-2.821546 
77.45,-37.44579,-69.81419,-7.934925 
77.46,-34.22652,-73.00596,-6.873002 
77.47,-32.56289,-73.39993,-2.330581 
77.48,-32.80912,-71.39158, 1.173165 
77.49,-35.46193,-68.03932, 1.851616 
77.5,-37.2993,-63.31616, 1.485142 
77.50999,-38.38022,-57.2426, 1.669129 
77.52,-40.94728,-50.55684, 1.429896 
77.53,-43.09138,-43.60634, 0.9094341 
77.54,-42.03745,-34.486,-1.525139 
77.55,-36.64884,-23.09183,-7.342468 
77.56,-25.66239,-11.67165,-12.35185 
77.57,-11.08945,-2.20009,-13.21854 
77.58,6.90275,5.199623,-10.23001 
77.59,20.689,11.14269,-9.022096 
77.6,28.07996,17.49623,-6.475281 
77.61,34.12378,23.69278,-3.111274 
77.62,41.44925,28.97265,-2.160843 
77.63,49.47241,33.63231,-1.216912 
77.64,56.77689,36.57235, 3.767227 
77.65,67.22313,38.00399, 11.54516 
77.66,74.89407,37.9715, 13.0603 
77.67,82.81499,36.18413, 11.57466 
77.68,88.63058,31.38947, 9.081592 
77.68999,91.17814,25.76088, 5.331614 
77.7,91.88959,19.75857, 0.6027063 
77.71,91.29514,11.90714,-1.65488 
77.72,88.52634,2.839044,-3.911467 
77.73,82.7855,-3.73073,-7.743189 
77.74,74.14987,-7.422212,-10.10427 
77.75,61.85527,-9.498061,-10.15601 
77.75999,48.89321,-9.741794,-6.023813 
77.77,31.20174,-8.940602,-2.310082 
77.78,11.20194,-7.841931,-2.477571 
77.79,-8.738116,-7.507706,-7.676444 
77.8,-30.54854,-7.814934,-10.66148 
77.81,-49.06819,-7.534454,-10.50624 
77.82,-65.01904,-4.772154,-7.481208 
77.83,-76.50771,3.156271,-1.037925 
77.84,-88.94305,11.84489, 3.463249 
77.85,-98.50536,19.62383, 4.952141 
77.86,-101.0467,26.18835, 2.697304 
77.87,-98.65735,31.23824,-2.187091 
77.88,-92.39655,33.7998,-5.779331 
77.89,-85.65679,36.34837,-11.29393 
77.9,-74.19138,40.33333,-15.05641 
77.91,-60.0619,44.1208,-12.05538 
77.92,-43.11987,48.66922,-3.822723 
77.93,-25.10018,51.37378, 3.847971 
77.93999,-5.813579,49.46791, 8.187906 
77.95,11.83864,42.64191, 11.40692 
77.96,29.93508,33.08285, 17.8862 
77.97,51.0543,23.01358, 22.33588 
77.98,69.85644,17.09801, 24.92544 
77.99,88.41484,15.26289, 29.7111 
78,103.4955,16.60605, 30.43779 
78.00999,102.4803,15.42588, 28.42194 
78.02,89.62901,6.790508, 26.70856 
78.03,84.1389,-6.334541, 22.58686 
78.04,73.63641,-18.05794, 14.33071 
78.05,59.57693,-21.60493, 9.334324 
78.06,42.33568,-19.28635, 4.701659 
78.07,22.43837,-15.27789, 0.5877074 
78.08,4.480675,-15.56737, 0.1867365 
78.09,-16.26182,-21.72193, 1.053424 
78.1,-39.48139,-26.1991, 3.191019 
78.11,-56.62465,-25.38841, 2.304333 
78.12,-69.36647,-24.1795,-1.157666 
78.13,-80.7539,-19.9908,-6.517777 
78.14,-92.70528,-9.700797,-10.85371 
78.15,-99.86826,2.62431,-11.19544 
78.16,-100.637,14.21822,-8.917104 
78.17,-96.84173,27.08429,-6.319542 
78.18,-91.85534,37.65452,-4.27769 
78.18999,-82.45203,41.22601,-4.586917 
78.2,-69.17399,38.31772,-8.311148 
78.21,-61.67828,34.29752,-8.55688 
78.22,-58.76274,30.57978,-8.542881 
78.23,-51.58251,27.47976,-10.9857 
78.24,-40.52931,26.49358,-13.62126 
78.25,-23.37231,25.44016,-15.45363 
78.25999,-5.361112,21.91341,-16.46556 
78.27,10.69123,17.85446,-15.26614 
78.28,31.0045,13.23429,-11.27018 
78.29,48.33025,5.530099,-7.672944 
78.3,65.21327,-5.767832,-2.429824 
78.31,82.43603,-22.1144,-1.148167 
78.32,104.4824,-37.45504,-1.254159 
78.33,125.3349,-46.31614,-0.3362256 
78.34,138.0897,-48.82646, 2.958536 
78.35,147.6516,-44.34454, 7.026491 
78.36,149.5017,-38.16599, 8.509383 
78.37,148.3622,-37.12731, 6.943497 
78.38,135.8802,-40.7448, 5.060133 
78.39,117.8225,-44.24579, 4.853898 
78.4,103.2528,-47.00659, 5.265618 
78.41,89.688,-47.5293, 7.475458 
78.42,75.62352,-42.74065, 10.02277 
78.43,59.01047,-35.04346, 10.48749 
78.43999,44.59827,-27.65675, 9.690548 
78.45,31.23049,-21.17322, 6.560774 
78.46,17.64372,-14.97017, 1.919111 
78.47,-1.363401,-10.3245, 0.8029418 
78.48,-20.86049,-5.696337,-0.2062351 
78.49,-47.45856,.08124411,-5.115129 
78.5,-77.97435,6.124056,-11.37617 
78.50999,-97.52718,11.33668,-12.17937 
78.52,-120.069,13.99274,-14.20222 
78.53,-134.6427,18.70864,-12.53359 
78.54,-140.4408,27.00379,-14.69318 
78.55,-138.7454,38.65945,-21.91291 
78.56,-131.0638,48.2875,-23.80827 
78.57,-114.044,53.16965,-20.0163 
78.58,-95.1566,53.66811,-13.77325 
78.59,-76.5297,50.05012,-6.582273 
78.6,-57.50833,42.0312,-1.958358 
78.61,-37.66152,31.35298,-2.48332 
78.62,-14.04398,21.02098,-3.794475 
78.63,8.156158,9.982026,-4.759655 
78.64,30.17281,-.4812151,-2.89704 
78.65,45.37721,-7.563202, 0.620205 
78.66,46.94735,-12.97131, 3.03053 
78.67,44.00331,-18.90088, 6.700764 
78.68,38.09374,-27.69799, 8.630375 
78.68999,32.88662,-39.09267, 8.602627 
78.7,23.25556,-51.67675, 3.952963 
78.71,15.96434,-59.73817,-1.081672 
78.72,9.780791,-61.05333,-3.948714 
78.73,7.109235,-57.47808,-1.446645 
78.74,-.8664372,-53.00266, 3.150522 
78.75,-8.808111,-50.88181, 6.283794 
78.75999,-13.12355,-51.17504, 2.20009 
78.77,-22.12065,-48.45974,-6.088309 
78.78,-27.6285,-39.97985,-11.96788 
78.79,-24.97369,-26.46683,-12.34136 
78.8,-22.92809,-9.269078,-10.20376 
78.81,-24.67621,9.607054,-7.142982 
78.82,-24.72771,27.74449,-4.071705 
78.83,-23.09408,42.24919,-0.3002282 
78.84,-18.19468,51.32653, 3.58699 
78.85,-9.52081,55.32749, 4.543921 
78.86,-4.598417,57.41909, 2.231338 
78.87,-1.469643,57.36709,-0.06699514 
78.88,8.14291,54.70203,-2.551565 
78.89,14.46495,53.23164,-6.997743 
78.9,22.30563,55.52747,-6.130055 
78.91,32.90987,57.53533,-2.285834 
78.92,32.46165,55.14175,-0.4577168 
78.93,18.6174,45.87217, 1.460144 
78.93999,11.04745,30.16981, 5.170375 
78.95,6.2153,11.7619, 5.855825 
78.96,-.1754873,-5.254619, 8.077165 
78.97,-1.92511,-16.72429, 10.83346 
78.98,-.03949714,-22.39588, 11.50017 
78.99,3.021531,-25.76963, 9.896282 
79,1.765622,-28.83366, 5.313865 
79.00999,-4.637164,-33.89279, 0.6657017 
79.02,-6.000565,-42.40818,-5.279617 
79.03,-5.804329,-52.61719,-8.234153 
79.04,-10.51424,-60.95758,-6.689015 
79.05,-17.83621,-64.8718,-3.711731 
79.06,-23.29456,-65.5405,-2.566564 
79.07,-22.0514,-68.45654,-0.1342403 
79.08,-9.807039,-70.76637, 1.10467 
79.09,-1.65088,-66.12896, 5.143127 
79.1,5.616093,-56.81863, 14.37296 
79.11,16.37506,-49.10819, 20.15279 
79.12,24.61971,-41.37625, 21.81567 
79.13,29.72784,-30.14356, 21.61593 
79.14,39.07942,-16.81053, 16.5323 
79.15,49.46616,-4.454927, 6.242298 
79.16,55.39674,8.029418,-1.034425 
79.17,54.04008,21.06747,-4.574419 
79.18,52.07772,31.22324,-6.814506 
79.18999,50.07412,37.92875,-4.982139 
79.2,46.65262,42.29319, 1.122669 
79.21,31.7167,42.7689, 5.110879 
79.22,15.41638,36.67259, 7.215727 
79.23,5.971567,24.78645, 6.553275 
79.24,-2.21034,11.38867, 3.376005 
79.25,-10.46199,-2.671806, 2.385827 
79.25999,-16.92802,-18.23968, 2.61931 
79.27,-25.23817,-30.43104, 3.817973 
79.28,-31.06175,-36.70009, 3.681233 
79.29,-33.52132,-41.03252,-2.591062 
79.3,-33.60032,-43.84032,-13.96649 
79.31,-31.02825,-39.54988,-21.32045 
79.32,-25.81788,-30.39455,-19.62983 
79.33,-22.15464,-22.91384,-15.07991 
79.34,-18.10419,-16.95152,-11.6799 
79.35,-12.90032,-9.624302,-11.26593 
