地点名:関戸橋　地盤上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:48:06
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
245.05,4.931143,-6.512028, 0.6232048 
245.06,4.877646,-6.445533, 0.55196 
245.07,4.997138,-6.436783, 0.5694587 
245.08,5.065133,-6.458782, 0.6874502 
245.09,5.080882,-6.414535, 0.7241975 
245.1,5.014886,-6.273545, 0.648703 
245.11,4.995638,-6.060061, 0.6124556 
245.12,5.025136,-5.863325, 0.6767009 
245.13,5.223122,-5.821578, 0.7921926 
245.14,5.304115,-5.798079, 0.7934425 
245.15,5.202123,-5.691837, 0.7641946 
245.16,5.204623,-5.66159, 0.7141982 
245.17,5.475853,-5.65009, 0.6911999 
245.18,5.628592,-5.555347, 0.7219477 
245.19,5.638091,-5.304615, 0.8324397 
245.2,5.589595,-5.064633, 0.8524382 
245.21,5.716085,-4.96464, 0.8509383 
245.22,5.751083,-4.96939, 0.8936852 
245.23,5.644841,-4.854898, 0.9536809 
245.24,5.533849,-4.672911, 1.007677 
245.25,5.65234,-4.502923, 1.032925 
245.26,5.689837,-4.337436, 1.10317 
245.27,5.435606,-4.054706, 1.113169 
245.28,5.316114,-3.812973, 1.095171 
245.29,5.467104,-3.801475, 1.005427 
245.3,5.612843,-3.880219, 0.8981849 
245.31,5.509851,-3.779726, 0.9114339 
245.32,5.307365,-3.59024, 0.9986776 
245.33,5.392109,-3.550992, 1.10742 
245.34,5.531349,-3.544243, 1.183914 
245.35,5.494602,-3.347757, 1.255159 
245.36,5.250869,-3.092026, 1.324904 
245.37,5.167376,-2.90104, 1.337153 
245.38,5.268368,-2.773799, 1.326904 
245.39,5.257119,-2.613811, 1.202913 
245.4,5.110879,-2.402826, 1.140167 
245.41,5.059883,-2.121096, 1.165416 
245.42,5.225871,-1.93011, 1.198913 
245.43,5.301116,-1.78812, 1.150667 
245.44,5.166625,-1.547388, 1.114669 
245.45,5.135628,-1.281657, 1.23766 
245.46,5.223122,-1.144167, 1.306655 
245.47,5.326864,-1.067173, 1.278157 
245.48,5.186624,-.9281827, 1.204663 
245.49,5.050384,-.7946924, 1.24841 
245.5,5.037135,-.758445, 1.296656 
245.51,5.231371,-.7756938, 1.264158 
245.52,5.363611,-.7366966, 1.225661 
245.53,5.366861,-.5274618, 1.24816 
245.54,5.396609,-.2774799, 1.352652 
245.55,5.454104,-.1064923, 1.371151 
245.56,5.438356,-.03499746, 1.319404 
245.57,5.270618,.07049489, 1.274658 
245.58,5.149377,.1719875, 1.271158 
245.59,5.24512,.2832295, 1.270908 
245.6,5.266118,.4082204, 1.271908 
245.61,5.196373,.6099558, 1.309905 
245.62,5.10613,.7501956, 1.293406 
245.63,5.164376,.7541953, 1.263658 
245.64,5.127378,.8881856, 1.200913 
245.65,5.001138,1.094421, 1.124918 
245.66,4.994638,1.283657, 1.091421 
245.67,5.006387,1.443145, 1.035675 
245.68,4.998638,1.553387, 1.043424 
245.69,4.869397,1.730875, 1.037175 
245.7,4.673911,1.870364, 0.937682 
245.71,4.476426,1.997855, 0.8351895 
245.72,4.238693,2.195591, 0.8509383 
245.73,4.035458,2.34033, 0.9339323 
245.74,3.86072,2.464071, 0.8474386 
245.75,3.766727,2.613311, 0.6749511 
245.76,3.528494,2.918288, 0.5552098 
245.77,3.368256,3.163521, 0.6237048 
245.78,3.285512,3.343508, 0.6589522 
245.79,3.140022,3.502746, 0.5422107 
245.8,2.956286,3.630237, 0.4229693 
245.81,2.844544,3.783226, 0.4029708 
245.82,2.7628,3.86972, 0.5412108 
245.83,2.659307,4.019209, 0.5924571 
245.84,2.496569,4.097953, 0.5269618 
245.85,2.34208,4.175697, 0.4369683 
245.86,2.164843,4.236193, 0.3704731 
245.87,1.955108,4.349935, 0.3384755 
245.88,1.753373,4.603916, 0.2464821 
245.89,1.723125,4.697909, 0.1902362 
245.9,1.634132,4.82215, 0.2197341 
245.91,1.421897,4.988389, 0.192986 
245.92,1.120919,5.014637, 0.1484892 
245.93,.8376893,5.050134, 0.1327404 
245.94,.6432034,5.062133, 0.2587312 
245.95,.4487175,5.095881, 0.3642236 
245.96,.2302333,5.24362, 0.3497247 
245.97,.03574741,5.38086, 0.2674806 
245.98,-.1059923,5.422607, 0.1919861 
245.99,-.2907289,5.314115, 0.1559887 
246,-.5254619,5.196373, 0.1227411 
246.01,-.6247047,5.146877, 0.1262408 
246.02,-.6834505,5.164376, 0.08174407 
246.03,-.7339468,5.191374, 0.09999275 
246.04,-.7929425,5.252119, 0.1747373 
246.05,-.7899427,5.215122, 0.1644881 
246.06,-.8491884,5.09788, 0.08924353 
246.07,-.9529309,5.070132,-0.01124918 
246.08,-1.10642,5.10713,-0.008499384 
246.09,-1.280657,5.233121, 0.002249837 
246.1,-1.424147,5.295616,-0.04949641 
246.11,-1.51114,5.285117,-0.2109847 
246.12,-1.623632,5.24837,-0.3349757 
246.13,-1.844116,5.215122,-0.2904789 
246.14,-1.985606,5.23987,-0.2819796 
246.15,-1.980356,5.300616,-0.3374755 
246.16,-2.121846,5.402108,-0.3832222 
246.17,-2.369078,5.52435,-0.3509746 
246.18,-2.517318,5.466104,-0.3219767 
246.19,-2.592062,5.363611,-0.331476 
246.2,-2.769049,5.291616,-0.3437251 
246.21,-2.89404,5.276867,-0.4072205 
246.22,-2.996283,5.305116,-0.4562169 
246.23,-3.102275,5.287117,-0.5147127 
246.24,-3.136773,5.200873,-0.4669662 
246.25,-3.233516,5.048634,-0.3944714 
246.26,-3.355757,4.883896,-0.4037207 
246.27,-3.417002,4.715908,-0.4369683 
246.28,-3.473748,4.649413,-0.4377183 
246.29,-3.427502,4.565919,-0.3922216 
246.3,-3.494997,4.368933,-0.3799725 
246.31,-3.550743,4.152699,-0.3069777 
246.32,-3.645736,4.010959,-0.2462322 
246.33,-3.778976,3.816473,-0.3182269 
246.34,-3.946464,3.598989,-0.3697232 
246.35,-4.041957,3.500996,-0.3952214 
246.36,-4.091204,3.431501,-0.3234766 
246.37,-4.189696,3.348007,-0.2987283 
246.38,-4.291689,3.247265,-0.3329759 
246.39,-4.360434,3.106775,-0.4149699 
246.4,-4.360434,2.89929,-0.4897145 
246.41,-4.41718,2.7558,-0.4754655 
246.42,-4.534921,2.598312,-0.4622165 
246.43,-4.532921,2.505818,-0.4562169 
246.44,-4.632664,2.448822,-0.455217 
246.45,-4.709908,2.374828,-0.4494674 
246.46,-4.707909,2.215339,-0.4724658 
246.47,-4.702909,1.978607,-0.4532171 
246.48,-4.777154,1.758123,-0.4367183 
246.49,-4.82265,1.548388,-0.4542171 
246.5,-4.814401,1.401898,-0.4619665 
246.51,-4.754655,1.263908,-0.4267191 
246.52,-4.743656,1.073172,-0.4589667 
246.53,-4.734907,.8526882,-0.483215 
246.54,-4.790903,.6542026,-0.4794652 
246.55,-4.868897,.5624592,-0.4229693 
246.56,-4.976889,.5594594,-0.4154699 
246.57,-5.070882,.6657017,-0.4674661 
246.58,-5.117379,.8266901,-0.5167125 
246.59,-5.084881,.8856858,-0.5812079 
246.6,-5.062383,.8866857,-0.565709 
246.61,-4.979389,.9119339,-0.5147127 
246.62,-5.016387,.8759365,-0.5392109 
246.63,-5.10013,.8109412,-0.482215 
246.64,-5.050884,.82844,-0.4727157 
246.65,-5.060383,.7564452,-0.5567096 
246.66,-5.161126,.5694587,-0.5422107 
246.67,-5.201123,.5074632,-0.4849648 
246.68,-5.178625,.4149699,-0.4242193 
246.69,-5.208622,.3667234,-0.5009637 
246.7,-5.320864,.3844721,-0.6259546 
246.71,-5.38111,.3574741,-0.6392037 
246.72,-5.449105,.3342258,-0.6189551 
246.73,-5.511101,.2267336,-0.6527027 
246.74,-5.585345,.1034925,-0.7159481 
246.75,-5.549598,.08299398,-0.7631947 
246.76,-5.636841,.1444895,-0.7844431 
246.77,-5.720585,.1682378,-0.9501811 
246.78,-5.743334,.1869864,-1.039675 
246.79,-5.852576,.2497319,-1.005927 
246.8,-5.879324,.2389827,-0.993178 
246.81,-5.867075,.2829795,-1.022676 
246.82,-5.841577,.3319759,-1.090671 
246.83,-5.80233,.2827295,-1.171165 
246.84,-5.845826,.2024853,-1.310655 
246.85,-5.823578,.1282407,-1.330154 
246.86,-5.806579,.1142417,-1.361651 
246.87,-5.867325,.04599667,-1.399899 
246.88,-5.79958,.09699297,-1.315655 
246.89,-5.622092,.2327331,-1.397399 
246.9,-5.65209,.1604884,-1.538139 
246.91,-5.701587,.09324324,-1.606884 
246.92,-5.735834,.1262408,-1.698627 
246.93,-5.844576,.09224331,-1.79737 
246.94,-5.979317,.07499456,-1.869864 
246.95,-6.036313,.1044924,-1.852866 
246.96,-5.973067,.0882436,-1.973607 
246.97,-6.003565,.05449605,-2.196091 
246.98,-6.092058,.09599304,-2.222589 
246.99,-5.944319,.07849431,-2.172343 
247,-5.957068,.1299906,-2.21134 
247.01,-5.987566,.3414752,-2.234838 
247.02,-5.906322,.4352185,-2.265836 
247.03,-5.922321,.4042207,-2.249337 
247.04,-6.028563,.4472176,-2.186592 
247.05,-6.039812,.4652163,-2.224589 
247.06,-5.985816,.5157126,-2.219089 
247.07,-5.971817,.6437033,-2.173842 
247.08,-5.895573,.7209477,-2.154844 
247.09,-5.754333,.7281972,-2.216339 
247.1,-5.716835,.6127056,-2.34408 
247.11,-5.771082,.5964568,-2.440323 
247.12,-5.757833,.69045,-2.400576 
247.13,-5.642091,.8481885,-2.424574 
247.14,-5.732584,.923933,-2.523567 
247.15,-5.611343,1.061673,-2.389827 
247.16,-5.535349,1.251409,-2.390827 
247.17,-5.783081,1.197663,-2.512818 
247.18,-5.877574,1.301406,-2.646808 
247.19,-5.768332,1.467144,-2.696305 
247.2,-5.823828,1.593385,-2.656807 
247.21,-5.909822,1.810119,-2.713303 
247.22,-5.962818,1.873864,-2.7553 
247.23,-5.954818,1.980606,-2.746301 
247.24,-6.016314,2.096098,-2.744801 
247.25,-6.110557,2.168093,-2.705054 
247.26,-6.021813,2.21334,-2.7558 
247.27,-5.893073,2.308833,-2.715303 
247.28,-5.884073,2.532316,-2.543066 
247.29,-5.760082,2.601061,-2.460822 
247.3,-5.740084,2.610811,-2.513818 
247.31,-5.713086,2.630559,-2.591062 
247.32,-5.644591,2.569064,-2.536316 
247.33,-5.570096,2.581063,-2.399576 
247.34,-5.476353,2.654558,-2.356329 
247.35,-5.392109,2.787298,-2.359329 
247.36,-5.369861,2.948286,-2.303833 
247.37,-5.362361,3.055529,-2.20584 
247.38,-5.397609,3.096276,-2.186091 
247.39,-5.393859,3.195518,-2.154844 
247.4,-5.338113,3.295011,-1.970857 
247.41,-5.348112,3.323759,-1.967107 
247.42,-5.360362,3.319759,-1.966857 
247.43,-5.169625,3.493747,-2.006855 
247.44,-5.204123,3.506746,-2.056851 
247.45,-5.323614,3.364256,-2.011854 
247.46,-5.24912,3.429751,-1.967607 
247.47,-5.10188,3.491497,-1.93436 
247.48,-4.97064,3.455999,-1.939609 
247.49,-4.942892,3.437251,-1.93786 
247.5,-4.814901,3.434751,-1.79562 
247.51,-4.513173,3.462999,-1.700377 
247.52,-4.481425,3.473248,-1.602884 
247.53,-4.439678,3.494997,-1.416647 
247.54,-4.331186,3.551493,-1.362401 
247.55,-4.269691,3.659485,-1.272408 
247.56,-4.209695,3.687483,-1.224661 
247.57,-4.071705,3.553992,-1.219412 
247.58,-3.993211,3.562242,-1.117669 
247.59,-3.935965,3.636236,-1.10717 
247.6,-3.767727,3.595739,-1.141417 
247.61,-3.626737,3.59224,-1.132918 
247.62,-3.618738,3.539993,-1.038175 
247.63,-3.630237,3.368256,-0.9456815 
247.64,-3.491247,3.165271,-0.9394319 
247.65,-3.400003,3.04128,-0.8906854 
247.66,-3.416502,3.058028,-0.7384465 
247.67,-3.342008,3.044529,-0.6024563 
247.68,-3.216017,2.886541,-0.4224694 
247.69,-3.081527,2.856543,-0.330976 
247.7,-3.137273,2.799047,-0.2779799 
247.71,-3.096526,2.725052,-0.2112347 
247.72,-2.909789,2.769799,-0.1604884 
247.73,-2.852543,2.658807,-0.1362401 
247.74,-2.707554,2.612311,-0.04599667 
247.75,-2.496569,2.578563, 0.03074777 
247.76,-2.359579,2.333081, 0.09699297 
247.77,-2.248837,2.224089, 0.1707376 
247.78,-2.159093,2.222589, 0.2877291 
247.79,-1.972357,2.152844, 0.3802224 
247.8,-1.740874,2.170093, 0.4429679 
247.81,-1.554887,2.236838, 0.5699587 
247.82,-1.438896,2.234088, 0.6244547 
247.83,-1.364651,2.060101, 0.6047062 
247.84,-1.390649,1.922861, 0.6582023 
247.85,-1.422647,1.804619, 0.6832005 
247.86,-1.334903,1.65688, 0.8036917 
247.87,-1.184414,1.597884, 0.8979349 
247.88,-1.090671,1.539888, 0.923683 
247.89,-.9751793,1.456894, 0.9171835 
247.9,-.8774364,1.323404, 1.004927 
247.91,-.8494384,1.173665, 1.129918 
247.92,-.8291899,1.060173, 1.142417 
247.93,-.7641946,1.015426, 1.162416 
247.94,-.6544526,1.087921, 1.175165 
247.95,-.4667162,1.119669, 1.219662 
247.96,-.3402253,1.016426, 1.229911 
247.97,-.1824868,.9174335, 1.210912 
247.98,-.07899427,.8096913, 1.218912 
247.99,.06174552,.6991993, 1.336403 
248,.2709804,.6832005, 1.483642 
248.01,.3657235,.7019491, 1.467644 
248.02,.4922143,.6906999, 1.432896 
248.03,.7281972,.7536954, 1.497391 
248.04,.924933,.7746938, 1.584635 
248.05,1.051424,.7634447, 1.597134 
248.06,1.146167,.8616875, 1.535639 
248.07,1.341903,.952431, 1.626382 
248.08,1.52039,.9771792, 1.689628 
248.09,1.641631,.9724295, 1.79087 
248.1,1.691127,.9319324, 1.863365 
248.11,1.800869,.8904355, 1.962608 
248.12,1.875614,.8951851, 2.0726 
248.13,1.902362,.978929, 2.126096 
248.14,1.884363,.9761792, 2.098598 
248.15,1.946109,.9611803, 2.079349 
248.16,2.06785,.9456815, 2.116597 
248.17,2.220839,.9856786, 2.171093 
248.18,2.48132,1.046924, 2.240338 
248.19,2.746801,1.126168, 2.281835 
248.2,2.952536,1.197913, 2.289834 
248.21,3.138022,1.234411, 2.392577 
248.22,3.17577,1.272408, 2.476321 
248.23,3.258514,1.320904, 2.541566 
248.24,3.276513,1.412898, 2.559064 
248.25,3.296511,1.490642, 2.581313 
248.26,3.363256,1.479393, 2.530066 
248.27,3.507246,1.469643, 2.502819 
248.28,3.659985,1.466644, 2.553315 
248.29,3.736729,1.429146, 2.520567 
248.3,3.809724,1.291656, 2.466571 
248.31,3.99696,1.3759, 2.464821 
248.32,4.038457,1.358152, 2.560064 
248.33,3.994461,1.159666, 2.61856 
248.34,4.103952,1.068423, 2.603311 
248.35,4.205695,.9481813, 2.638559 
248.36,4.148449,.8716868, 2.629309 
248.37,3.767477,.8614376, 2.654558 
248.38,3.772976,.7689443, 2.636309 
248.39,3.961963,.4322187, 2.657557 
248.4,3.655235,.4347185, 2.579063 
248.41,3.732979,.4992138, 2.398326 
248.42,3.713981,.344725, 2.364829 
248.43,3.664485,.3509746, 2.393577 
248.44,3.676484,.358224, 2.383827 
248.45,3.607738,.2837294, 2.456322 
248.46,3.605489,.2887291, 2.549065 
248.47,3.369256,.3354757, 2.593062 
248.48,3.332758,.3272263, 2.509318 
248.49,3.319259,.179987, 2.405826 
248.5,3.158771,.1094921, 2.447823 
248.51,3.268013,.08874357, 2.510068 
248.52,3.294011,.0109992, 2.515818 
248.53,3.242765,.002999783, 2.431574 
248.54,3.183519,.04049706, 2.395076 
248.55,3.238015,-.01774871, 2.48107 
248.56,3.297511,-.193236, 2.570564 
248.57,3.223266,-.2272335, 2.507318 
248.58,3.276513,-.1599884, 2.457572 
248.59,3.286262,-.09674299, 2.414825 
248.6,3.423252,-.01299906, 2.424824 
248.61,3.275012,-.02774799, 2.325582 
248.62,3.026781,-.09299326, 2.262086 
248.63,3.181769,-.2969785, 2.21359 
248.64,3.110275,-.2517318, 2.165343 
248.65,3.16952,-.2369828, 2.150094 
248.66,3.31051,-.3214767, 1.964108 
248.67,3.295261,-.3579741, 1.808869 
248.68,3.149772,-.4289689, 1.741124 
248.69,3.03903,-.4567169, 1.713626 
248.7,3.050529,-.4702159, 1.738874 
248.71,2.974784,-.4512173, 1.770622 
248.72,2.915039,-.3257264, 1.79037 
248.73,2.849544,-.3567241, 1.818618 
248.74,2.768549,-.5197123, 1.755873 
248.75,2.676056,-.5602094, 1.610633 
248.76,2.609061,-.5462104, 1.414397 
248.77,2.593562,-.5197123, 1.350652 
248.78,2.520317,-.4204695, 1.397649 
248.79,2.561064,-.4297189, 1.404398 
248.8,2.565814,-.5119629, 1.295656 
248.81,2.419075,-.6164553, 1.141917 
248.82,2.34558,-.6577023, 1.061173 
248.83,2.420325,-.7341968, 1.043174 
248.84,2.495069,-.8506883, 1.09767 
248.85,2.588062,-.8111912, 1.069422 
248.86,2.47832,-.7989421, 1.090171 
248.87,2.493569,-.9021846, 1.139167 
248.88,2.458322,-.9894283, 1.061673 
248.89,2.323832,-1.041175, 1.068173 
248.9,2.310583,-1.094671, 1.046174 
248.91,2.295584,-1.137418, 0.9854286 
248.92,2.193341,-1.129918, 0.8494384 
248.93,2.285834,-1.139667, 0.7099485 
248.94,2.372828,-1.182914, 0.5922071 
248.95,2.453822,-1.129418, 0.537961 
248.96,2.554315,-1.24591, 0.5459604 
248.97,2.607061,-1.324404, 0.5389609 
248.98,2.595062,-1.388899, 0.565209 
248.99,2.532316,-1.475393, 0.4739656 
249,2.581063,-1.51089, 0.4049706 
249.01,2.642308,-1.561887, 0.3892218 
249.02,2.643559,-1.631882, 0.4017209 
249.03,2.601562,-1.689378, 0.5404608 
249.04,2.747051,-1.708126, 0.4889646 
249.05,2.740301,-1.724625, 0.4167198 
249.06,2.610561,-1.595134, 0.4607166 
249.07,2.865292,-1.809869, 0.468966 
249.08,3.000032,-1.92661, 0.5757083 
249.09,2.871792,-1.890863, 0.6492029 
249.1,2.837044,-1.759372, 0.5487102 
249.11,2.89854,-1.913611, 0.6961995 
249.12,2.983534,-2.270586, 0.6694515 
249.13,3.129023,-2.396826, 0.6532027 
249.14,2.987033,-2.718803, 0.6999493 
249.15,3.119024,-2.913789, 0.7091986 
249.16,3.243265,-2.986784, 0.8754365 
249.17,3.231766,-3.127773, 0.937932 
249.18,3.483248,-3.30776, 0.9636801 
249.19,3.373506,-3.374005, 0.9614303 
249.2,3.215017,-3.317009, 1.054674 
249.21,3.282762,-3.340508, 1.168415 
249.22,3.297011,-3.377505, 1.170415 
249.23,3.197518,-3.385255, 1.031175 
249.24,3.124023,-3.338008, 0.952181 
249.25,2.997283,-3.352257, 0.9451815 
249.26,3.007282,-3.603489, 1.033675 
249.27,3.03578,-3.873969, 1.079422 
249.28,3.124274,-3.870219, 1.066923 
249.29,3.183269,-3.870969, 1.158416 
249.3,2.996033,-3.770227, 1.24066 
249.31,3.301261,-3.844721, 1.24616 
249.32,3.343508,-4.023458, 1.120669 
249.33,3.371256,-4.173947, 1.215412 
249.34,3.387254,-4.162948, 1.188414 
249.35,3.390504,-4.128951, 1.201663 
249.36,3.611238,-4.271441, 1.162916 
249.37,3.634487,-4.225694, 1.006677 
249.38,3.571491,-4.065705, 0.9171835 
249.39,3.437001,-4.00546, 0.8304398 
249.4,3.414752,-4.043207, 0.7266973 
249.41,3.526244,-3.981711, 0.7086986 
249.42,3.364506,-3.770727, 0.82819 
249.43,3.236265,-3.708731, 0.8376893 
249.44,3.30676,-3.766977, 0.8099413 
249.45,3.274513,-3.86822, 0.7249475 
249.46,3.167521,-3.880719, 0.6954496 
249.47,3.237765,-3.919216, 0.7674444 
249.48,3.281512,-3.907467, 0.8046917 
249.49,3.378755,-3.912467, 0.7799435 
249.5,3.288262,-3.982711, 0.7121984 
249.51,3.190269,-3.972962, 0.5812079 
249.52,3.232766,-4.026708, 0.5559597 
249.53,3.609238,-4.1412, 0.55221 
249.54,3.522745,-4.174947, 0.5722085 
249.55,3.371506,-4.126201, 0.6267046 
249.56,3.534994,-4.219444, 0.6149554 
249.57,3.611238,-4.260691, 0.6931998 
249.58,3.564242,-4.335686, 0.6574523 
249.59,3.511245,-4.390932, 0.5032135 
249.6,3.373506,-4.27569, 0.5129628 
249.61,3.466749,-4.196446, 0.5597094 
249.62,3.405503,-4.239443, 0.6559525 
249.63,3.329009,-4.204445, 0.8184407 
249.64,3.324009,-4.261941, 0.8894355 
249.65,3.31626,-4.431179, 0.9121839 
249.66,3.103525,-4.55192, 0.9464314 
249.67,3.068027,-4.596917, 1.028925 
249.68,3.232266,-4.775654, 1.067673 
249.69,3.142772,-4.735657, 1.028425 
249.7,2.907289,-4.598917, 0.9774292 
249.71,2.90004,-4.608166, 0.9591805 
249.72,2.843044,-4.763155, 1.060423 
249.73,2.629809,-4.796402, 1.168665 
249.74,2.538316,-4.681661, 1.185414 
249.75,2.450572,-4.614165, 1.23766 
249.76,2.34008,-4.608916, 1.173915 
249.77,2.441323,-4.473176, 1.135918 
249.78,2.397576,-4.371183, 1.192414 
249.79,2.294584,-4.231693, 1.090921 
249.8,2.277585,-4.207445, 1.048174 
249.81,2.133595,-4.13645, 1.074422 
249.82,2.089849,-4.026208, 1.088921 
249.83,2.062601,-4.068705, 1.053174 
249.84,2.054601,-4.089204, 0.9829288 
249.85,1.996605,-4.051956, 1.078172 
249.86,1.972607,-4.062706, 1.202913 
249.87,1.902612,-3.908217, 1.136418 
249.88,1.901362,-3.765727, 1.115919 
249.89,1.986106,-3.640486, 1.24316 
249.9,1.896113,-3.518745, 1.387149 
249.91,1.65988,-3.406003, 1.37715 
249.92,1.721125,-3.339258, 1.267908 
249.93,1.770872,-3.201768, 1.118669 
249.94,1.600884,-3.026781, 1.047424 
249.95,1.663879,-2.89829, 0.9436816 
249.96,1.79587,-2.877041, 0.841689 
249.97,1.735124,-2.75705, 0.7741939 
249.98,1.844116,-2.565564, 0.7331969 
249.99,1.859365,-2.418575, 0.6579523 
250,1.833117,-2.273335, 0.6269546 
250.01,1.896613,-2.227589, 0.6179552 
250.02,1.755123,-2.220839, 0.6672016 
250.03,1.747873,-2.232338, 0.7244475 
250.04,1.834117,-2.182842, 0.7166981 
250.05,1.769372,-2.000855, 0.6037062 
250.06,1.783871,-1.957608, 0.4544671 
250.07,1.822868,-1.914111, 0.4052206 
250.08,1.780121,-1.764372, 0.4147199 
250.09,1.586885,-1.671129, 0.3059778 
250.1,1.624132,-1.527389, 0.2677306 
250.11,1.65388,-1.227411, 0.2804797 
250.12,1.586135,-1.062673, 0.2732302 
250.13,1.555387,-.9151837, 0.2174842 
250.14,1.51689,-.7146982, 0.1742374 
250.15,1.452645,-.6534526, 0.1627382 
250.16,1.404148,-.6407036, 0.1724875 
250.17,1.366651,-.5577096, 0.1412398 
250.18,1.292406,-.5042135, 0.004499674 
250.19,1.288407,-.4334686,-0.08774364 
250.2,1.256909,-.3604739,-0.1022426 
250.21,1.185164,-.3559742,-0.1644881 
250.22,1.118669,-.3794725,-0.2354829 
250.23,1.157916,-.3384755,-0.2394826 
250.24,1.222411,-.3459749,-0.2259836 
250.25,1.204663,-.3644736,-0.2334831 
250.26,1.043924,-.2954786,-0.2194841 
250.27,.9761792,-.1892363,-0.2504818 
250.28,.9691797,-.1462394,-0.3874719 
250.29,.7694442,-.05699587,-0.5454605 
250.3,.6107057,.07649446,-0.5922071 
250.31,.6492029,.07424462,-0.6457032 
250.32,.6694515,-.04974639,-0.8321897 
250.33,.5612093,-.1039925,-1.040425 
250.34,.5162126,-.1174915,-1.126418 
250.35,.5262119,-.1272408,-1.174165 
250.36,.4997138,-.2154844,-1.201413 
250.37,.5832077,-.2842294,-1.254409 
250.38,.6727012,-.3569741,-1.353402 
250.39,.5777081,-.4072205,-1.403648 
250.4,.454717,-.3764727,-1.37765 
250.41,.4052206,-.3602239,-1.405148 
250.42,.3472248,-.3422252,-1.52414 
250.43,.3482248,-.2649808,-1.734624 
250.44,.3074777,-.179237,-1.869614 
250.45,.3227266,-.109992,-1.92611 
250.46,.3597239,-.06124556,-2.091848 
250.47,.3429751,-.09999275,-2.180092 
250.48,.317227,-.1669879,-2.195341 
250.49,.3797225,-.2629809,-2.20884 
250.5,.4314687,-.3767227,-2.261086 
250.51,.3569741,-.4607166,-2.34008 
250.52,.3667234,-.5897073,-2.396826 
250.53,.4439678,-.7346967,-2.365829 
250.54,.4124701,-.813941,-2.310833 
250.55,.3604739,-.8219404,-2.336331 
250.56,.290229,-.9004347,-2.413575 
250.57,.2842294,-1.019176,-2.404326 
250.58,.2847294,-1.060423,-2.365829 
250.59,.3124774,-1.086921,-2.375828 
250.6,.3024781,-1.085671,-2.374078 
250.61,.2659807,-1.005427,-2.373828 
250.62,.2332331,-1.002927,-2.401576 
250.63,.220984,-1.070672,-2.497569 
250.64,.2327331,-1.121919,-2.593812 
250.65,.2457322,-1.10617,-2.721553 
250.66,.1997355,-1.046674,-2.753551 
250.67,.2469821,-.8591877,-2.739051 
250.68,.358724,-.7804434,-2.782048 
250.69,.3097275,-.8219404,-2.913789 
250.7,.2384827,-.8109412,-2.926288 
250.71,.3474748,-.814191,-2.790048 
250.72,.372223,-.7676944,-2.741551 
250.73,.3579741,-.5914571,-2.737302 
250.74,.3904717,-.4164698,-2.61831 
250.75,.3767227,-.3357257,-2.512068 
250.76,.4159698,-.3302261,-2.454572 
250.77,.4269691,-.2292334,-2.405326 
250.78,.3769727,-.151489,-2.265086 
250.79,.3432251,-.08874357,-2.229838 
250.8,.3717231,.01599884,-2.253337 
250.81,.3632237,.1132418,-2.246087 
250.82,.3877219,.1027426,-2.21209 
250.83,.4207195,.05424607,-2.171093 
250.84,.4314687,.0744946,-2.153094 
250.85,.4112202,.123991,-2.095348 
250.86,.3249764,.1632382,-1.942359 
250.87,.3044779,.1567386,-1.837617 
250.88,.3219767,.1092421,-1.92786 
250.89,.358724,.06724513,-2.119096 
250.9,.3269763,.09824288,-2.196091 
250.91,.427969,.1587385,-2.106097 
250.92,.5469604,.1987356,-1.968357 
250.93,.5144627,.2507318,-1.850116 
250.94,.4657162,.2884791,-1.694377 
250.95,.4372183,.3057278,-1.546888 
250.96,.4517173,.3184769,-1.468144 
250.97,.5497102,.2657307,-1.422397 
250.98,.6447033,.1722375,-1.319154 
250.99,.7634447,.1524889,-1.262408 
251,.8619375,.193486,-1.225661 
251.01,.8479385,.1997355,-1.185414 
251.02,.7579451,.1592385,-1.086671 
251.03,.7116984,.07224476,-1.002677 
251.04,.7534454,.02299833,-0.9366821 
251.05,.7906927,.0317477,-0.9156836 
251.06,.8109412,.03949714,-0.882936 
251.07,.7874429,.07399464,-0.8864357 
251.08,.6837004,.09899282,-0.8994348 
251.09,.5764582,.01624882,-0.8641874 
251.1,.5132128,-.03749728,-0.841939 
251.11,.427469,.02124846,-0.8784363 
251.12,.4094703,.165488,-0.9741794 
251.13,.4572169,.2632309,-0.9894283 
251.14,.5309615,.3394754,-0.951431 
251.15,.6107057,.3472248,-0.8544381 
251.16,.5877074,.3189769,-0.7711941 
251.17,.6147054,.3062278,-0.7046989 
251.18,.6779509,.2854793,-0.6152054 
251.19,.7161981,.2442323,-0.6039562 
251.2,.6951996,.2109847,-0.5334613 
251.21,.5812079,.2579813,-0.4309688 
251.22,.5129628,.2964785,-0.3852221 
251.23,.4812151,.3289762,-0.3637236 
251.24,.5062133,.469716,-0.3537244 
251.25,.5289617,.5807079,-0.3202268 
251.26,.4934642,.6984494,-0.3397254 
251.27,.4674661,.8214405,-0.2964785 
251.28,.3539743,.8914354,-0.2192341 
251.29,.3217267,.9166836,-0.2017354 
251.3,.3689733,.8976849,-0.2704804 
251.31,.4342185,.9396819,-0.3072277 
251.32,.4532171,1.001177,-0.2822295 
