地点名:小名木川排水機場　地下1階,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:38,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
407.96,3.72523,-0.5002137,0.5697087
407.97,3.757228,-0.4362184,0.524212
407.98,3.782226,-0.3987211,0.4987139
407.99,3.833222,-0.3254764,0.4589667
408,3.870719,-0.2769799,0.4314687
408.01,3.916966,-0.2587312,0.4049706
408.02,3.927965,-0.2299833,0.3799725
408.03,3.946964,-0.2279835,0.3829722
408.04,3.953464,-0.2362329,0.3667234
408.05,3.965463,-0.2689805,0.3264763
408.06,3.971212,-0.3419752,0.2939787
408.07,3.984711,-0.4044707,0.2717303
408.08,3.99871,-0.4724658,0.2672306
408.09,4.039207,-0.5627092,0.302978
408.1,4.063705,-0.6379538,0.3412253
408.11,4.107203,-0.7359467,0.3654735
408.12,4.176197,-0.8469386,0.3654735
408.13,4.232193,-0.9536809,0.3552243
408.14,4.27494,-1.060173,0.3412253
408.15,4.315937,-1.165666,0.3044779
408.16,4.357434,-1.250409,0.2732302
408.17,4.40968,-1.367401,0.2352329
408.18,4.431929,-1.483142,0.1897362
408.19,4.427929,-1.577386,0.1817368
408.2,4.42243,-1.675129,0.207485
408.21,4.384182,-1.771622,0.2167343
408.22,4.324936,-1.855366,0.2107347
408.23,4.27744,-1.945859,0.1807369
408.24,4.204945,-2.017854,0.1372401
408.25,4.117202,-2.0666,0.1114919
408.26,4.041957,-2.125096,0.1134918
408.27,3.940964,-2.188841,0.124491
408.28,3.836722,-2.270586,0.1412398
408.29,3.757977,-2.333831,0.1332403
408.3,3.680233,-2.421324,0.1339903
408.31,3.595239,-2.510068,0.1037425
408.32,3.501496,-2.557565,0.09424317
408.33,3.409753,-2.589562,0.110242
408.34,3.30651,-2.641058,0.1224911
408.35,3.202268,-2.687555,0.1457394
408.36,3.127773,-2.720303,0.1724875
408.37,3.042779,-2.753551,0.1389899
408.38,2.948786,-2.794797,0.08399391
408.39,2.872792,-2.824545,0.03099775
408.4,2.796547,-2.846794,-0.01124918
408.41,2.708804,-2.89029,-0.04799652
408.42,2.628809,-2.946036,-0.09224331
408.43,2.559064,-2.980784,-0.13749
408.44,2.499319,-3.041029,-0.207235
408.45,2.457822,-3.072777,-0.289229
408.46,2.433324,-3.103275,-0.3849721
408.47,2.441573,-3.133773,-0.4742156
408.48,2.430824,-3.163271,-0.5402108
408.49,2.429824,-3.210767,-0.5634592
408.5,2.437573,-3.238515,-0.5712086
408.51,2.440823,-3.279762,-0.5544598
408.52,2.459322,-3.335508,-0.5337113
408.53,2.499069,-3.363006,-0.4919643
408.54,2.552315,-3.403503,-0.4757155
408.55,2.628059,-3.429751,-0.4604666
408.56,2.698304,-3.446,-0.4747156
408.57,2.7568,-3.482248,-0.5059633
408.58,2.812546,-3.515745,-0.5217122
408.59,2.875292,-3.546493,-0.5407108
408.6,2.926538,-3.573741,-0.5749583
408.61,2.987283,-3.59549,-0.6259546
408.62,3.053529,-3.637736,-0.6549525
408.63,3.106525,-3.663234,-0.6737012
408.64,3.138273,-3.671734,-0.6774509
408.65,3.16852,-3.672984,-0.6472031
408.66,3.180019,-3.633487,-0.5784581
408.67,3.192519,-3.58324,-0.5062133
408.68,3.216517,-3.523495,-0.4222194
408.69,3.227766,-3.435501,-0.3594739
408.7,3.221267,-3.382005,-0.3677233
408.71,3.226516,-3.325009,-0.3939714
408.72,3.232766,-3.267263,-0.4354684
408.73,3.219767,-3.247015,-0.5122129
408.74,3.188269,-3.226766,-0.6019564
408.75,3.17427,-3.200768,-0.7016991
408.76,3.152021,-3.183019,-0.771944
408.77,3.128273,-3.162021,-0.8219404
408.78,3.124274,-3.147522,-0.8454387
408.79,3.107775,-3.136023,-0.8544381
408.8,3.095026,-3.131273,-0.8774364
408.81,3.121524,-3.101025,-0.8789363
408.82,3.139022,-3.068778,-0.8476886
408.83,3.154771,-3.050029,-0.8089414
408.84,3.183769,-3.015281,-0.7626947
408.85,3.238265,-2.968035,-0.7044489
408.86,3.290262,-2.937787,-0.6569524
408.87,3.351757,-2.90279,-0.6312042
408.88,3.423752,-2.855543,-0.647953
408.89,3.512745,-2.805797,-0.6707014
408.9,3.629987,-2.7653,-0.6837004
408.91,3.741479,-2.718553,-0.6767009
408.92,3.849971,-2.668557,-0.6849504
408.93,3.956463,-2.630309,-0.7004492
408.94,4.080204,-2.599061,-0.7384465
408.95,4.192946,-2.536316,-0.7836932
408.96,4.320187,-2.493319,-0.8311898
408.97,4.435678,-2.455322,-0.855188
408.98,4.517423,-2.441323,-0.8606876
408.99,4.609166,-2.406826,-0.8539381
409,4.679661,-2.382327,-0.8504384
409.01,4.733407,-2.381577,-0.8209405
409.02,4.788403,-2.398076,-0.7711941
409.03,4.8209,-2.401576,-0.731197
409.04,4.841649,-2.401326,-0.6737012
409.05,4.861897,-2.377328,-0.6544526
409.06,4.853398,-2.356829,-0.6644518
409.07,4.841149,-2.336081,-0.7081987
409.08,4.814901,-2.290334,-0.7941924
409.09,4.788153,-2.229338,-0.8529382
409.1,4.725408,-2.176092,-0.9006847
409.11,4.649163,-2.111097,-0.9081842
409.12,4.603666,-2.055601,-0.9036845
409.13,4.55592,-2.009854,-0.8939352
409.14,4.505673,-1.942859,-0.897185
409.15,4.493424,-1.887863,-0.9019346
409.16,4.491924,-1.848116,-0.8719368
409.17,4.489924,-1.79262,-0.8224404
409.18,4.488925,-1.735624,-0.7784436
409.19,4.508673,-1.699877,-0.7364466
409.2,4.518423,-1.663379,-0.6812006
409.21,4.562669,-1.627632,-0.621455
409.22,4.602166,-1.572636,-0.537461
409.23,4.663912,-1.51164,-0.4394681
409.24,4.724408,-1.433396,-0.372723
409.25,4.789653,-1.360151,-0.3544743
409.26,4.867897,-1.291156,-0.3779726
409.27,4.935642,-1.201663,-0.455467
409.28,4.987389,-1.128668,-0.5274618
409.29,5.067883,-1.051674,-0.5884573
409.3,5.080882,-0.9831787,-0.6162053
409.31,5.116879,-0.9231831,-0.6169553
409.32,5.138378,-0.8609376,-0.5972067
409.33,5.143377,-0.8156909,-0.5429606
409.34,5.121629,-0.7616948,-0.4634664
409.35,5.131128,-0.7204478,-0.3572241
409.36,5.125878,-0.6916999,-0.2452322
409.37,5.076882,-0.6654518,-0.1427397
409.38,5.020886,-0.6412035,-0.06049562
409.39,4.982639,-0.6219549,-0.03249764
409.4,4.936892,-0.5987066,-0.03099775
409.41,4.852398,-0.5607094,-0.03349757
409.42,4.777404,-0.5164626,-0.05024636
409.43,4.712158,-0.4404681,-0.04949641
409.44,4.623165,-0.3939714,-0.04624665
409.45,4.55342,-0.3127273,-0.06549525
409.46,4.466676,-0.2432324,-0.1032425
409.47,4.361184,-0.1689878,-0.1332403
409.48,4.27319,-0.1034925,-0.1249909
409.49,4.182947,-0.04524672,-0.1027426
409.5,4.091703,0.01749873,-0.03349757
409.51,4.025958,0.07599449,0.06124556
409.52,3.958463,0.1422397,0.1059923
409.53,3.907217,0.1712376,0.1229911
409.54,3.873969,0.1884863,0.09199333
409.55,3.817973,0.2329831,0.05224621
409.56,3.750978,0.27598,0.013749
409.57,3.680233,0.3217267,-0.03949714
409.58,3.604739,0.3694732,-0.06399536
409.59,3.533744,0.4322187,-0.06774509
409.6,3.44575,0.4509673,-0.02124846
409.61,3.342758,0.4714658,0.03299761
409.62,3.251264,0.4797152,0.0882436
409.63,3.157271,0.468716,0.1499891
409.64,3.044779,0.4534671,0.2272335
409.65,2.922288,0.4064705,0.2942287
409.66,2.773799,0.3524745,0.3709731
409.67,2.641559,0.2859793,0.4057206
409.68,2.498819,0.1987356,0.4239693
409.69,2.335831,0.1329904,0.4337186
409.7,2.189591,0.06374538,0.441718
409.71,2.033103,0.01224911,0.4444678
409.72,1.868615,-0.03524745,0.4974639
409.73,1.704126,-0.07424462,0.5717086
409.74,1.560137,-0.124741,0.6284544
409.75,1.400149,-0.1642381,0.6672016
409.76,1.24741,-0.220234,0.7006992
409.77,1.10892,-0.2564814,0.7116984
409.78,0.9484313,-0.2977284,0.7126983
409.79,0.8179407,-0.3344758,0.6892
409.8,0.661702,-0.3607239,0.6542026
409.81,0.5114629,-0.3924716,0.6147054
409.82,0.3809724,-0.41372,0.5954568
409.83,0.2312332,-0.427969,0.6039562
409.84,0.07524455,-0.4439678,0.6412035
409.85,-0.04049706,-0.4517173,0.7059488
409.86,-0.1294906,-0.4649663,0.7969422
409.87,-0.234983,-0.4902145,0.8954351
409.88,-0.3409753,-0.5069633,0.9611803
409.89,-0.4179697,-0.5224621,1.006677
409.9,-0.5124629,-0.5194623,1.037925
409.91,-0.6039562,-0.5232121,1.063923
409.92,-0.7054489,-0.4739656,1.078672
409.93,-0.7926925,-0.4564669,1.061173
409.94,-0.8951851,-0.4229693,1.024426
409.95,-0.9866785,-0.371973,0.9856786
409.96,-1.078422,-0.331226,0.9344323
409.97,-1.162166,-0.2689805,0.9011847
409.98,-1.228911,-0.220484,0.8996848
409.99,-1.291656,-0.1602384,0.9016846
410,-1.354652,-0.110492,0.910934
410.01,-1.38415,-0.03599739,0.9161836
410.02,-1.427147,0.04124701,0.9301826
410.03,-1.481143,0.1039925,0.952431
410.04,-1.484392,0.1757373,0.9861785
410.05,-1.482143,0.2522317,1.024176
410.06,-1.51364,0.3517245,1.030425
410.07,-1.51164,0.4247192,1.040175
410.08,-1.51189,0.5129628,1.029425
410.09,-1.502141,0.5787081,0.9906782
410.1,-1.489392,0.6669517,0.9536809
410.11,-1.476143,0.759445,0.937932
410.12,-1.480893,0.8384392,0.9666799
410.13,-1.489892,0.924933,1.027925
410.14,-1.51214,1.003177,1.129918
410.15,-1.526889,1.070422,1.232911
410.16,-1.561137,1.116669,1.280157
410.17,-1.571886,1.173665,1.286657
410.18,-1.611883,1.24216,1.294656
410.19,-1.642631,1.329654,1.299906
410.2,-1.690877,1.444895,1.273658
410.21,-1.698627,1.559887,1.23791
410.22,-1.718875,1.681128,1.185914
410.23,-1.720375,1.814868,1.128918
410.24,-1.734874,1.989356,1.073172
410.25,-1.711626,2.170343,1.008177
410.26,-1.675129,2.35258,0.9609303
410.27,-1.640131,2.523817,0.9136838
410.28,-1.621882,2.694305,0.8771864
410.29,-1.596884,2.846044,0.8334396
410.3,-1.575636,2.993283,0.8051916
410.31,-1.559637,3.117774,0.7926925
410.32,-1.569136,3.255264,0.7851931
410.33,-1.550638,3.361756,0.8231903
410.34,-1.544138,3.468249,0.9206833
410.35,-1.573136,3.58399,1.027676
410.36,-1.605634,3.685233,1.089671
410.37,-1.639131,3.806974,1.10842
410.38,-1.65338,3.894718,1.111419
410.39,-1.678128,3.990461,1.078172
410.4,-1.719375,4.104702,1.046424
410.41,-1.742874,4.208195,1.034675
410.42,-1.781121,4.310688,0.9921781
410.43,-1.79862,4.41693,0.9509311
410.44,-1.78862,4.517922,0.9404318
410.45,-1.781371,4.631914,0.951931
410.46,-1.779371,4.731657,0.9781791
410.47,-1.781121,4.867897,0.9946779
410.48,-1.79137,4.975639,1.004427
410.49,-1.769622,5.070383,1.009177
410.5,-1.768872,5.153876,1.021176
410.51,-1.772122,5.232371,1.072422
410.52,-1.783121,5.312115,1.139917
410.53,-1.776621,5.369611,1.194913
410.54,-1.79037,5.410358,1.253409
410.55,-1.79087,5.429107,1.305155
410.56,-1.816618,5.434856,1.348652
410.57,-1.845366,5.453605,1.366901
410.58,-1.883114,5.467604,1.356902
410.59,-1.913361,5.478353,1.333653
410.6,-1.955108,5.477103,1.276657
410.61,-2.013354,5.467354,1.221661
410.62,-2.0696,5.456604,1.174415
410.63,-2.134595,5.436106,1.10692
410.64,-2.20884,5.393109,1.026676
410.65,-2.263086,5.369111,0.9444315
410.66,-2.329831,5.335863,0.8919353
410.67,-2.386327,5.284617,0.8616875
410.68,-2.463572,5.23912,0.854938
410.69,-2.516568,5.179874,0.8629375
410.7,-2.568064,5.088381,0.8839359
410.71,-2.603561,4.991638,0.9256829
410.72,-2.644058,4.915394,0.9854286
410.73,-2.678306,4.815151,1.016176
410.74,-2.695555,4.712409,1.032675
410.75,-2.689055,4.643164,1.011427
410.76,-2.690805,4.537171,0.9424317
410.77,-2.674306,4.429679,0.8589377
410.78,-2.693805,4.349685,0.7886928
410.79,-2.706304,4.237943,0.7274473
410.8,-2.714553,4.128451,0.6657017
410.81,-2.740801,4.033708,0.5892073
410.82,-2.7648,3.904967,0.5322114
410.83,-2.768049,3.750478,0.4814651
410.84,-2.794548,3.615488,0.4299688
410.85,-2.815296,3.465749,0.4014709
410.86,-2.832545,3.31651,0.3464749
410.87,-2.838294,3.17302,0.2907289
410.88,-2.849793,3.019281,0.2539816
410.89,-2.848043,2.888541,0.1997355
410.9,-2.855043,2.75405,0.1337403
410.91,-2.837794,2.61756,0.07474458
410.92,-2.830295,2.469321,0.03374755
410.93,-2.828795,2.313332,0.02224839
410.94,-2.821546,2.166843,0.05249619
410.95,-2.811796,2.009854,0.1129918
410.96,-2.805047,1.849616,0.1709876
410.97,-2.784548,1.720625,0.2307333
410.98,-2.746301,1.574386,0.2572314
410.99,-2.732302,1.437396,0.2382327
411,-2.711803,1.322904,0.2037352
411.01,-2.679306,1.224411,0.1447395
411.02,-2.700304,1.10317,0.08649373
411.03,-2.704804,0.9781791,0.04399681
411.04,-2.715303,0.8589377,0.003499746
411.05,-2.747301,0.7386965,-0.04449677
411.06,-2.7563,0.6519527,-0.08649373
411.07,-2.750551,0.5549598,-0.09299326
411.08,-2.75505,0.4469676,-0.08099413
411.09,-2.743301,0.3707231,-0.07799435
411.1,-2.745801,0.2984784,-0.08699369
411.11,-2.724802,0.2419825,-0.1197413
411.12,-2.729052,0.1804869,-0.1472393
411.13,-2.719553,0.1262408,-0.1967357
411.14,-2.712554,0.0882436,-0.2604811
411.15,-2.717553,0.04049706,-0.331476
411.16,-2.711554,0.007749438,-0.3677233
411.17,-2.691305,-0.01774871,-0.3754728
411.18,-2.717053,-0.04874647,-0.3439751
411.19,-2.740551,-0.06424534,-0.2972285
411.2,-2.7583,-0.09849286,-0.2554815
411.21,-2.778299,-0.1174915,-0.234983
411.22,-2.824795,-0.09974277,-0.2037352
411.23,-2.859043,-0.1219912,-0.165488
411.24,-2.90054,-0.1219912,-0.1637381
411.25,-2.964035,-0.1307405,-0.1622382
411.26,-3.002282,-0.151489,-0.1629882
411.27,-3.027781,-0.1767372,-0.1602384
411.28,-3.044779,-0.2007354,-0.1602384
411.29,-3.077277,-0.1782371,-0.1467394
411.3,-3.098775,-0.164988,-0.1672379
411.31,-3.097526,-0.1482393,-0.2409825
411.32,-3.118274,-0.1077422,-0.3182269
411.33,-3.135523,-0.04524672,-0.3732229
411.34,-3.139022,-0.003249764,-0.3747228
411.35,-3.157021,0.06949496,-0.3209767
411.36,-3.17677,0.1492392,-0.2434824
411.37,-3.162021,0.2174842,-0.178987
411.38,-3.147272,0.2647308,-0.151489
411.39,-3.086276,0.3527244,-0.1342403
411.4,-3.070277,0.4377183,-0.1352402
411.41,-3.016031,0.5214622,-0.1032425
411.42,-2.997533,0.6237048,-0.09349322
411.43,-2.964035,0.7389464,-0.1134918
411.44,-2.935787,0.8311898,-0.1847366
411.45,-2.89079,0.9361821,-0.27648
411.46,-2.847794,1.039175,-0.3507246
411.47,-2.824295,1.132668,-0.4307188
411.48,-2.779799,1.23516,-0.4727157
411.49,-2.742551,1.341903,-0.509963
411.5,-2.731052,1.441146,-0.5329614
411.51,-2.679806,1.534639,-0.5679588
411.52,-2.662057,1.636381,-0.5837077
411.53,-2.62156,1.745373,-0.6099558
411.54,-2.592062,1.855615,-0.6189551
411.55,-2.559314,1.93661,-0.6244547
411.56,-2.530317,2.017604,-0.6374538
411.57,-2.500569,2.095848,-0.6309543
411.58,-2.48632,2.182842,-0.6424534
411.59,-2.435073,2.260836,-0.6632019
411.6,-2.368828,2.334581,-0.6799507
411.61,-2.294834,2.428824,-0.7026991
411.62,-2.20634,2.531066,-0.6994493
411.63,-2.100598,2.61931,-0.6961995
411.64,-2.002605,2.680306,-0.6926998
411.65,-1.888613,2.744301,-0.6664517
411.66,-1.763872,2.791798,-0.6182052
411.67,-1.624382,2.842794,-0.5502101
411.68,-1.498141,2.865042,-0.4799652
411.69,-1.358902,2.89654,-0.4252192
411.7,-1.222661,2.919288,-0.3627237
411.71,-1.080172,2.932037,-0.3067278
411.72,-0.9979277,2.959285,-0.2552315
411.73,-0.8991848,2.983784,-0.1832367
411.74,-0.8034418,3.017281,-0.13774
411.75,-0.7026991,3.058528,-0.1479893
411.76,-0.6029563,3.095276,-0.2094848
411.77,-0.482215,3.104025,-0.3084776
411.78,-0.3909717,3.129523,-0.4077204
411.79,-0.2939787,3.155771,-0.4702159
411.8,-0.1962358,3.186519,-0.4729657
411.81,-0.124241,3.186019,-0.4634664
411.82,-0.03649735,3.149522,-0.4532171
411.83,0.05699587,3.115774,-0.4497174
411.84,0.1407398,3.075277,-0.4392182
411.85,0.2102348,3.03878,-0.4292189
411.86,0.262731,3.003282,-0.427469
411.87,0.3099775,2.980534,-0.4262191
411.88,0.3194768,2.941037,-0.4224694
411.89,0.3329759,2.90279,-0.4254692
411.9,0.3457249,2.887291,-0.41422
411.91,0.330476,2.861543,-0.400471
411.92,0.3082277,2.805547,-0.4042207
411.93,0.3007282,2.746551,-0.4439678
411.94,0.2744801,2.672556,-0.5232121
411.95,0.2587312,2.61881,-0.5904572
411.96,0.2457322,2.555315,-0.6302043
411.97,0.2469821,2.502569,-0.6604521
411.98,0.234483,2.453822,-0.6934497
411.99,0.2462322,2.389327,-0.7484457
412,0.2717303,2.330581,-0.8239403
412.01,0.3042279,2.271835,-0.910434
412.02,0.3047279,2.184592,-0.9634302
412.03,0.3074777,2.151594,-0.9831787
412.04,0.2937287,2.087099,-0.9809289
412.05,0.27573,2.031103,-0.9674299
412.06,0.2904789,1.993356,-0.9679298
412.07,0.2932287,1.965108,-0.9636801
412.08,0.2789798,1.950359,-0.9266828
412.09,0.27573,1.92836,-0.882436
412.1,0.2779799,1.912361,-0.8476886
412.11,0.2612311,1.893363,-0.841189
412.12,0.2509818,1.873114,-0.8661872
412.13,0.2664807,1.835617,-0.8836859
412.14,0.2357329,1.809369,-0.9016846
412.15,0.1917361,1.78937,-0.8974349
412.16,0.1394899,1.783871,-0.8604376
412.17,0.1127418,1.764622,-0.8129411
412.18,0.06199551,1.717376,-0.7654445
412.19,0.000999928,1.675879,-0.7096986
412.2,-0.03699732,1.632132,-0.6857003
412.21,-0.06924498,1.590135,-0.7116984
412.22,-0.1332403,1.531139,-0.7479458
412.23,-0.2014854,1.491142,-0.7751938
412.24,-0.2719803,1.443145,-0.7941924
412.25,-0.3344758,1.401148,-0.8019419
412.26,-0.4164698,1.312905,-0.8231903
412.27,-0.4927143,1.254659,-0.8531882
412.28,-0.5217122,1.194413,-0.8641874
412.29,-0.5302116,1.121919,-0.8471886
412.3,-0.5804579,1.056423,-0.8199406
412.31,-0.579708,0.9696797,-0.7811934
412.32,-0.5837077,0.8891855,-0.7654445
412.33,-0.592707,0.8164408,-0.7346967
412.34,-0.6029563,0.7424462,-0.6877002
412.35,-0.6009564,0.6887001,-0.606456
412.36,-0.6102058,0.6597022,-0.497214
412.37,-0.6334541,0.606706,-0.3989711
412.38,-0.6657017,0.5707086,-0.3277262
412.39,-0.6669517,0.5342113,-0.2847294
412.4,-0.6862003,0.509963,-0.2424824
412.41,-0.7016991,0.4759655,-0.220234
412.42,-0.7244475,0.4424679,-0.1877364
412.43,-0.7224476,0.3732229,-0.1899862
412.44,-0.717698,0.3014781,-0.220484
412.45,-0.6874502,0.2287334,-0.2992283
412.46,-0.6732012,0.1744874,-0.358724
412.47,-0.6434534,0.1149917,-0.4019709
412.48,-0.6362039,0.06749511,-0.4569669
412.49,-0.5909572,0.01299906,-0.4894645
412.5,-0.5612093,-0.0344975,-0.4864647
412.51,-0.5019636,-0.07924426,-0.4704659
412.52,-0.455717,-0.1082422,-0.4162198
412.53,-0.4179697,-0.1262408,-0.3412253
412.54,-0.3629737,-0.1349902,-0.2637309
412.55,-0.3192269,-0.1407398,-0.2052351
412.56,-0.2832295,-0.1527389,-0.1614883
412.57,-0.2224839,-0.1479893,-0.13849
412.58,-0.1574886,-0.1504891,-0.1229911
412.59,-0.09324324,-0.1129918,-0.1159916
412.6,-0.04099703,-0.109742,-0.09499311
412.61,0.02849793,-0.09474313,-0.05899572
412.62,0.08899355,-0.04774654,-0.03474748
412.63,0.152239,-0.0344975,-0.005999565
412.64,0.2257336,-0.01474893,0.03374755
412.65,0.303978,0.006249547,0.07549453
412.66,0.3604739,0.03974712,0.09574306
412.67,0.4507173,0.03549743,0.07524455
412.68,0.5219622,0.02399826,0.03249764
412.69,0.6044562,0.01674879,-0.02174842
412.7,0.6824505,0.01499891,-0.055246
412.71,0.744696,0.01274908,-0.07074487
412.72,0.8109412,0.02724802,-0.06799507
412.73,0.8671871,0.02974784,-0.04474676
412.74,0.9331824,0.01499891,-0.04224694
412.75,0.9994276,0.01424897,-0.07274473
412.76,1.049174,0.02799797,-0.1174915
412.77,1.092421,0.03049779,-0.1402398
412.78,1.135668,0.05224621,-0.1494892
412.79,1.184914,0.09899282,-0.1329904
412.8,1.214912,0.1204913,-0.123741
412.81,1.269658,0.1507391,-0.09399319
412.82,1.305155,0.1724875,-0.0509963
412.83,1.364401,0.1997355,-0.04749656
412.84,1.388649,0.2249837,-0.0234983
412.85,1.423647,0.2547315,0.01174915
412.86,1.435396,0.27598,0.0662452
412.87,1.457394,0.2847294,0.1477393
412.88,1.464644,0.2937287,0.1974857
412.89,1.486892,0.2904789,0.2104847
412.9,1.497391,0.2667307,0.1954858
412.91,1.535389,0.2634809,0.1679878
412.92,1.533639,0.2747301,0.1619883
412.93,1.508141,0.2872292,0.1602384
412.94,1.503141,0.3057278,0.1682378
412.95,1.495642,0.3154771,0.1472393
412.96,1.482643,0.3142272,0.1052424
412.97,1.491392,0.3437251,0.07299471
412.98,1.498391,0.3874719,0.007249475
412.99,1.492392,0.4249692,-0.1004927
413,1.460894,0.4872147,-0.1954858
413.01,1.448395,0.5347112,-0.2709804
413.02,1.414897,0.5739584,-0.3282262
413.03,1.364401,0.620205,-0.344475
413.04,1.291156,0.6557025,-0.3197268
413.05,1.259659,0.6792008,-0.3019781
413.06,1.24266,0.6794508,-0.2772299
413.07,1.227411,0.6644518,-0.2639809
413.08,1.210162,0.6569524,-0.2567314
413.09,1.211912,0.6407036,-0.2374828
413.1,1.215662,0.6104558,-0.2137345
413.11,1.210912,0.5914571,-0.1882364
413.12,1.208912,0.5639591,-0.13799
413.13,1.214662,0.5447105,-0.1084921
413.14,1.192414,0.5324614,-0.1002427
413.15,1.203663,0.4887146,-0.0909934
413.16,1.168165,0.469466,-0.08924353
413.17,1.133918,0.4639664,-0.05699587
413.18,1.10117,0.4499674,-0.007249475
413.19,1.045174,0.4389682,0.02374828
413.2,0.9956778,0.4334686,-0.01199913
413.21,0.9749293,0.4292189,-0.08324397
413.22,0.9419317,0.4349685,-0.1812369
413.23,0.9029346,0.441968,-0.2802297
413.24,0.8621875,0.4607166,-0.3382255
413.25,0.8224404,0.4669662,-0.3694732
413.26,0.7809434,0.4564669,-0.3749728
413.27,0.7491957,0.4607166,-0.3524745
413.28,0.7281972,0.4662162,-0.3017281
413.29,0.7086986,0.468716,-0.2329831
413.3,0.6981994,0.4622165,-0.1324904
413.31,0.703199,0.4872147,-0.0634954
413.32,0.6824505,0.5032135,-0.04124701
413.33,0.6429534,0.5007137,-0.02749801
413.34,0.6262046,0.5164626,-0.02974784
413.35,0.5967067,0.5077132,-0.04999638
413.36,0.5474603,0.4902145,-0.07099485
413.37,0.5339613,0.468716,-0.1042424
413.38,0.4887146,0.4394681,-0.1364901
413.39,0.4442178,0.4184697,-0.1554887
413.4,0.4094703,0.3839722,-0.165238
413.41,0.3404753,0.3624737,-0.1879864
413.42,0.27623,0.3279762,-0.193736
413.43,0.221234,0.3054779,-0.1904862
413.44,0.1587385,0.2799797,-0.206985
413.45,0.09374321,0.2474821,-0.2057351
413.46,0.00399971,0.2239838,-0.2127346
413.47,-0.06374538,0.192986,-0.2037352
413.48,-0.1269908,0.1619883,-0.192736
413.49,-0.1984856,0.1292406,-0.1904862
413.5,-0.2767299,0.1142417,-0.2239838
413.51,-0.3067278,0.08924353,-0.27648
413.52,-0.3657235,0.09124339,-0.3132273
413.53,-0.428219,0.09999275,-0.3244765
413.54,-0.4789653,0.09149337,-0.3024781
413.55,-0.5154626,0.08799362,-0.2707304
413.56,-0.55246,0.06299543,-0.2224839
413.57,-0.5717086,0.0317477,-0.1872364
413.58,-0.5979567,-0.002249837,-0.1687378
413.59,-0.6087059,-0.05224621,-0.1532389
413.6,-0.6357039,-0.07949424,-0.1457394
413.61,-0.68995,-0.1287407,-0.1122419
413.62,-0.7529454,-0.1499891,-0.06424534
413.63,-0.8166908,-0.1407398,-0.01349902
413.64,-0.8914354,-0.1499891,-0.00399971
413.65,-0.9536809,-0.1527389,-0.03299761
413.66,-1.004927,-0.1439896,-0.06649518
413.67,-1.044674,-0.09049344,-0.07799435
413.68,-1.10217,-0.03524745,-0.05349612
413.69,-1.167665,0.01824868,-0.02124846
413.7,-1.216412,0.07924426,0.01499891
413.71,-1.219912,0.1157416,0.01824868
413.72,-1.231411,0.1299906,0.00924933
413.73,-1.213162,0.1704876,-0.006499529
413.74,-1.209162,0.1864865,-0.0482465
413.75,-1.173415,0.1864865,-0.08749366
413.76,-1.169165,0.1869864,-0.1149917
413.77,-1.147917,0.1699877,-0.1389899
413.78,-1.140917,0.1474893,-0.1664879
413.79,-1.135918,0.1217412,-0.1877364
413.8,-1.115919,0.09049344,-0.1909862
413.81,-1.10492,0.06599522,-0.1724875
413.82,-1.083171,0.06724513,-0.1447395
413.83,-1.053674,0.0634954,-0.1224911
413.84,-1.022426,0.06774509,-0.1294906
413.85,-0.9916781,0.07299471,-0.123741
413.86,-0.9989276,0.09674299,-0.06874502
413.87,-0.9751793,0.1269908,-0.01324904
413.88,-0.9666799,0.1684878,0.03249764
413.89,-0.9484313,0.1997355,0.05474603
413.9,-0.9399319,0.2239838,0.07299471
413.91,-0.9264328,0.2392327,0.1189914
413.92,-0.9194334,0.2514818,0.1647381
413.93,-0.9206833,0.2524817,0.1887363
413.94,-0.8889356,0.2704804,0.1897362
413.95,-0.813691,0.2772299,0.1752373
413.96,-0.7709441,0.2944787,0.1904862
413.97,-0.7116984,0.3714731,0.2422324
413.98,-0.662202,0.4327186,0.289479
413.99,-0.5767082,0.4789653,0.3239765
414,-0.4974639,0.5174625,0.3294761
414.01,-0.3939714,0.5627092,0.2932287
414.02,-0.2929788,0.6057061,0.2164843
414.03,-0.206985,0.6432034,0.1429896
414.04,-0.1474893,0.7209477,0.08699369
414.05,-0.08074415,0.7899427,0.05449605
414.06,-0.01199913,0.8649373,0.03649735
414.07,0.0289979,0.9299326,-0.005999565
414.08,0.06499529,0.9921781,-0.06824505
414.09,0.09324324,1.071172,-0.1304905
414.1,0.1187414,1.130668,-0.1562387
414.11,0.1387399,1.200163,-0.1484892
414.12,0.1279907,1.253409,-0.1037425
414.13,0.1327404,1.290156,-0.03499746
414.14,0.1482393,1.316155,0.04049706
414.15,0.1709876,1.331653,0.1252409
414.16,0.1747373,1.351152,0.1944859
414.17,0.179987,1.3774,0.2422324
414.18,0.165988,1.399149,0.2799797
414.19,0.2009854,1.401898,0.2957286
414.2,0.2089849,1.403398,0.2904789
414.21,0.2029853,1.38415,0.2702304
414.22,0.2194841,1.38465,0.2702304
414.23,0.2309833,1.37915,0.2724802
414.24,0.2554815,1.332903,0.2797297
414.25,0.2714803,1.308405,0.2587312
