地点名:木下川排水機場　地下1階,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:48:05,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
213.83,2.107097,1.328904,1.735624
213.84,2.118846,1.3729,1.729125
213.85,2.096098,1.463894,1.712376
213.86,2.039102,1.563887,1.669129
213.87,2.013104,1.687878,1.673879
213.88,1.93511,1.833867,1.670129
213.89,1.850866,1.998605,1.615883
213.9,1.781871,2.179842,1.616383
213.91,1.697627,2.358579,1.625632
213.92,1.625132,2.535066,1.648131
213.93,1.52389,2.691805,1.668379
213.94,1.412148,2.825045,1.66138
213.95,1.296656,2.965285,1.584385
213.96,1.190664,3.081277,1.480143
213.97,1.066923,3.152021,1.38215
213.98,0.9284327,3.237765,1.320404
213.99,0.8189406,3.329759,1.316155
214,0.7059488,3.392254,1.361651
214.01,0.5924571,3.429502,1.386649
214.02,0.4679661,3.45275,1.403148
214.03,0.3489747,3.507496,1.396399
214.04,0.2592312,3.624237,1.348402
214.05,0.1582385,3.73073,1.300156
214.06,0.03699732,3.834972,1.296156
214.07,-0.03899717,3.986211,1.313155
214.08,-0.09999275,4.181447,1.349402
214.09,-0.179737,4.388182,1.343903
214.1,-0.2512318,4.544421,1.339903
214.11,-0.3459749,4.676661,1.353152
214.12,-0.4477175,4.816151,1.333653
214.13,-0.5174625,4.957141,1.299156
214.14,-0.6014564,5.099131,1.257159
214.15,-0.6824505,5.184874,1.190914
214.16,-0.7536954,5.253869,1.091171
214.17,-0.8594377,5.339363,1.038175
214.18,-0.9346823,5.395859,0.9961778
214.19,-1.038925,5.425357,0.9861785
214.2,-1.126168,5.423607,0.9956778
214.21,-1.23541,5.424107,1.116669
214.22,-1.38565,5.413857,1.094671
214.23,-1.51489,5.434606,1.033675
214.24,-1.620383,5.453855,1.023926
214.25,-1.748123,5.445605,0.9229331
214.26,-1.837617,5.472603,0.9091841
214.27,-1.896863,5.554348,0.9404318
214.28,-1.988856,5.647091,0.9461814
214.29,-2.079099,5.676838,0.8236903
214.3,-2.20134,5.720085,0.7839432
214.31,-2.336581,5.784581,0.7364466
214.32,-2.449072,5.849826,0.717448
214.33,-2.556565,5.876074,0.6774509
214.34,-2.635809,5.907072,0.606956
214.35,-2.665557,5.895823,0.5502101
214.36,-2.675806,5.879324,0.482465
214.37,-2.659307,5.885573,0.4814651
214.38,-2.608811,5.881824,0.5202123
214.39,-2.580563,5.850576,0.5277117
214.4,-2.528067,5.80058,0.4874647
214.41,-2.490069,5.756583,0.4934642
214.42,-2.433074,5.695837,0.4369683
214.43,-2.359829,5.640091,0.4082204
214.44,-2.259586,5.605094,0.4032208
214.45,-2.163843,5.559347,0.4527172
214.46,-2.061351,5.52185,0.5079632
214.47,-2.020854,5.487852,0.5509601
214.48,-1.955608,5.463854,0.6329541
214.49,-1.895113,5.454854,0.6307043
214.5,-1.831617,5.470853,0.5999565
214.51,-1.748123,5.460104,0.6512028
214.52,-1.686628,5.464104,0.7044489
214.53,-1.609383,5.483353,0.7319469
214.54,-1.51289,5.466604,0.7099485
214.55,-1.473143,5.424857,0.648453
214.56,-1.417647,5.389859,0.6124556
214.57,-1.359651,5.321364,0.5917071
214.58,-1.321904,5.223871,0.5562097
214.59,-1.291156,5.086131,0.55246
214.6,-1.271158,4.915644,0.5574596
214.61,-1.234661,4.729157,0.5577096
214.62,-1.204413,4.543171,0.5307115
214.63,-1.163166,4.347685,0.5009637
214.64,-1.141167,4.13745,0.4642164
214.65,-1.142667,3.908717,0.4074705
214.66,-1.127168,3.705981,0.3629737
214.67,-1.142667,3.505996,0.3507246
214.68,-1.146167,3.299011,0.3522245
214.69,-1.147667,3.096776,0.3899717
214.7,-1.117669,2.910789,0.427719
214.71,-1.068423,2.735302,0.4637164
214.72,-1.010677,2.560314,0.4254692
214.73,-0.9324324,2.399326,0.3822223
214.74,-0.8194406,2.261086,0.3332258
214.75,-0.7004492,2.128596,0.2687305
214.76,-0.565209,2.000855,0.1617383
214.77,-0.4352185,1.878364,0.01999855
214.78,-0.3182269,1.764872,-0.09949279
214.79,-0.2009854,1.640631,-0.1617383
214.8,-0.09624302,1.51664,-0.1872364
214.81,-0.01274908,1.366151,-0.2289834
214.82,0.04999638,1.195663,-0.3329759
214.83,0.08799362,1.028925,-0.4379683
214.84,0.1749873,0.8584378,-0.5037135
214.85,0.2467321,0.6537026,-0.5474603
214.86,0.3299761,0.4729657,-0.5602094
214.87,0.4089704,0.2924788,-0.6172053
214.88,0.5032135,0.1029925,-0.6981994
214.89,0.593457,-0.0579958,-0.7664444
214.9,0.6427034,-0.2312332,-0.8794363
214.91,0.6936997,-0.4202195,-0.9511811
214.92,0.7644446,-0.5782081,-1.037675
214.93,0.8154409,-0.6921998,-1.073422
214.94,0.8681871,-0.8149409,-1.071922
214.95,0.8944352,-0.9636801,-1.087171
214.96,0.9366821,-1.092421,-1.132418
214.97,0.9609303,-1.207662,-1.232661
214.98,0.9851786,-1.343153,-1.361651
214.99,0.9891783,-1.486392,-1.464144
215,0.9559307,-1.625132,-1.526139
215.01,0.9254329,-1.783371,-1.586385
215.02,0.9014347,-1.948109,-1.65663
215.03,0.869687,-2.138345,-1.763872
215.04,0.8611876,-2.34383,-1.842866
215.05,0.8469386,-2.555565,-1.886113
215.06,0.8484385,-2.7533,-1.879364
215.07,0.8634374,-2.987534,-1.871864
215.08,0.8709369,-3.230766,-1.894613
215.09,0.8859358,-3.476748,-1.947609
215.1,0.909934,-3.706981,-2.007354
215.11,0.9059343,-3.921466,-2.060101
215.12,0.9136838,-4.131451,-2.136095
215.13,0.9461814,-4.330936,-2.245337
215.14,0.9966778,-4.498174,-2.313082
215.15,1.061673,-4.652163,-2.35258
215.16,1.152166,-4.804402,-2.384327
215.17,1.23716,-4.97264,-2.417075
215.18,1.330904,-5.148377,-2.495569
215.19,1.426397,-5.295616,-2.584563
215.2,1.554887,-5.449855,-2.628309
215.21,1.671879,-5.616343,-2.643058
215.22,1.804119,-5.776331,-2.687805
215.23,1.941859,-5.948319,-2.797297
215.24,2.099848,-6.103558,-2.90279
215.25,2.269336,-6.248547,-2.968785
215.26,2.442573,-6.384787,-3.022781
215.27,2.61756,-6.523027,-3.046779
215.28,2.840294,-6.668267,-3.091526
215.29,3.03378,-6.796007,-3.16802
215.3,3.198518,-6.938497,-3.269513
215.31,3.352507,-7.057988,-3.299761
215.32,3.487497,-7.193728,-3.273513
215.33,3.58449,-7.340718,-3.248515
215.34,3.710231,-7.500706,-3.218767
215.35,3.821973,-7.661445,-3.224266
215.36,3.950464,-7.825433,-3.268513
215.37,4.115202,-7.980671,-3.348007
215.38,4.27194,-8.128661,-3.457999
215.39,4.426929,-8.261901,-3.547743
215.4,4.55467,-8.372143,-3.629237
215.41,4.632664,-8.462387,-3.695732
215.42,4.672911,-8.539631,-3.748478
215.43,4.657912,-8.585877,-3.818223
215.44,4.624665,-8.611626,-3.904717
215.45,4.578918,-8.592877,-3.99621
215.46,4.535172,-8.575628,-4.056706
215.47,4.470926,-8.54838,-4.079954
215.48,4.425679,-8.507883,-4.074455
215.49,4.360184,-8.444138,-4.040707
215.5,4.296938,-8.372643,-3.981211
215.51,4.213695,-8.321647,-3.909717
215.52,4.117702,-8.248902,-3.86947
215.53,4.00246,-8.161658,-3.839472
215.54,3.883219,-8.064666,-3.782226
215.55,3.775476,-7.943924,-3.686733
215.56,3.670734,-7.821933,-3.59024
215.57,3.555242,-7.709941,-3.551992
215.58,3.427752,-7.573701,-3.554492
215.59,3.261014,-7.444961,-3.518745
215.6,3.054279,-7.31822,-3.45325
215.61,2.840544,-7.198728,-3.369506
215.62,2.664057,-7.063238,-3.290761
215.63,2.461071,-6.954996,-3.240515
215.64,2.298083,-6.873502,-3.252514
215.65,2.142345,-6.791508,-3.257264
215.66,1.976107,-6.688015,-3.253264
215.67,1.838367,-6.567024,-3.236765
215.68,1.686878,-6.431534,-3.272763
215.69,1.51339,-6.292544,-3.331509
215.7,1.370401,-6.179052,-3.379005
215.71,1.204913,-6.06656,-3.391504
215.72,1.031425,-5.965568,-3.330509
215.73,0.8451887,-5.888573,-3.254764
215.74,0.6472031,-5.835327,-3.184019
215.75,0.4602166,-5.771582,-3.117524
215.76,0.2577313,-5.707586,-3.099275
215.77,0.04749656,-5.632092,-3.086026
215.78,-0.1819868,-5.560347,-3.096025
215.79,-0.4114702,-5.494852,-3.115774
215.8,-0.6442033,-5.436356,-3.150772
215.81,-0.8929353,-5.38911,-3.154021
215.82,-1.144667,-5.337863,-3.153271
215.83,-1.412398,-5.305366,-3.102025
215.84,-1.665379,-5.273118,-3.065028
215.85,-1.92486,-5.228371,-3.018531
215.86,-2.130596,-5.187874,-2.981034
215.87,-2.355579,-5.116629,-2.962035
215.88,-2.552815,-5.049384,-2.937037
215.89,-2.711554,-4.97014,-2.90129
215.9,-2.840294,-4.858898,-2.849043
215.91,-2.952536,-4.743406,-2.820296
215.92,-3.060028,-4.616665,-2.818296
215.93,-3.17077,-4.488925,-2.785048
215.94,-3.302011,-4.349185,-2.714303
215.95,-3.408753,-4.203945,-2.609561
215.96,-3.476748,-4.044207,-2.496569
215.97,-3.521995,-3.889968,-2.373328
215.98,-3.549743,-3.746228,-2.287334
215.99,-3.595239,-3.620238,-2.20284
216,-3.619238,-3.466749,-2.116096
216.01,-3.636736,-3.287762,-2.038852
216.02,-3.650486,-3.090526,-1.990106
216.03,-3.684983,-2.877791,-1.93361
216.04,-3.72648,-2.678556,-1.844866
216.05,-3.779976,-2.497569,-1.745124
216.06,-3.832972,-2.318582,-1.665129
216.07,-3.880219,-2.123846,-1.615383
216.08,-3.918966,-1.913861,-1.570386
216.09,-3.959463,-1.710376,-1.505391
216.1,-3.988461,-1.525389,-1.420897
216.11,-4.059206,-1.356152,-1.351902
216.12,-4.152199,-1.149167,-1.338903
216.13,-4.267441,-0.9404318,-1.345652
216.14,-4.391682,-0.7376965,-1.324404
216.15,-4.524922,-0.5117129,-1.224161
216.16,-4.675911,-0.2959785,-1.10817
216.17,-4.842649,-0.0772444,-1.018176
216.18,-4.994138,0.1457394,-0.9211832
216.19,-5.161126,0.3464749,-0.7896928
216.2,-5.328864,0.55221,-0.6689515
216.21,-5.501851,0.7756938,-0.5642091
216.22,-5.689088,0.9919281,-0.5342113
216.23,-5.894073,1.192664,-0.5677088
216.24,-6.100308,1.414897,-0.579708
216.25,-6.308793,1.637131,-0.565459
216.26,-6.502028,1.857365,-0.5297116
216.27,-6.698014,2.0711,-0.4749656
216.28,-6.8995,2.287334,-0.4884646
216.29,-7.090986,2.504818,-0.5409608
216.3,-7.267973,2.76655,-0.565709
216.31,-7.442211,3.060778,-0.5489602
216.32,-7.601199,3.333758,-0.4707159
216.33,-7.72819,3.604739,-0.3674734
216.34,-7.846431,3.86922,-0.3024781
216.35,-7.967173,4.155699,-0.2644808
216.36,-8.062165,4.439428,-0.2527317
216.37,-8.161908,4.726657,-0.234483
216.38,-8.244903,5.017636,-0.1744874
216.39,-8.335396,5.262369,-0.1502391
216.4,-8.452387,5.475603,-0.1289907
216.41,-8.56063,5.675089,-0.05299616
216.42,-8.660623,5.848326,0.06399536
216.43,-8.747866,6.006565,0.1959858
216.44,-8.813611,6.162053,0.331726
216.45,-8.870358,6.308293,0.4314687
216.46,-8.884106,6.451033,0.5214622
216.47,-8.876106,6.588273,0.6334541
216.48,-8.849359,6.75476,0.7349467
216.49,-8.81811,6.923998,0.7816933
216.5,-8.776864,7.084237,0.7994421
216.51,-8.730867,7.227476,0.8046917
216.52,-8.69462,7.375715,0.8261901
216.53,-8.657372,7.521955,0.9044344
216.54,-8.610126,7.635447,1.006677
216.55,-8.574629,7.72619,1.090671
216.56,-8.542631,7.793935,1.138168
216.57,-8.502884,7.851181,1.165416
216.58,-8.456887,7.930175,1.184664
216.59,-8.41389,8.029668,1.214162
216.6,-8.345895,8.13191,1.284157
216.61,-8.2809,8.234903,1.38115
216.62,-8.194156,8.317397,1.477643
216.63,-8.118662,8.384142,1.544138
216.64,-8.038668,8.449138,1.577886
216.65,-7.947924,8.497884,1.587135
216.66,-7.838682,8.529382,1.590385
216.67,-7.72344,8.563879,1.625132
216.68,-7.607948,8.548631,1.682628
216.69,-7.477958,8.491135,1.705876
216.7,-7.30672,8.504634,1.690377
216.71,-7.248724,8.389142,1.642631
216.72,-7.02874,8.40814,1.65563
216.73,-6.979244,8.287899,1.679878
216.74,-6.808257,8.2849,1.769622
216.75,-6.663267,8.200656,1.840867
216.76,-6.554275,8.173158,1.828867
216.77,-6.337291,8.149909,1.863115
216.78,-6.221799,8.14891,1.880114
216.79,-5.991566,8.13541,1.997855
216.8,-5.810079,8.145659,2.040602
216.81,-5.679838,8.14666,2.103097
216.82,-5.423607,8.227154,2.20634
216.83,-5.23812,8.234153,2.291334
216.84,-5.077132,8.125161,2.35133
216.85,-4.959641,8.161408,2.367828
216.86,-4.754905,8.253652,2.47607
216.87,-4.508673,8.313897,2.381827
216.88,-4.41993,8.27915,2.272085
216.89,-4.269441,8.307148,2.239838
216.9,-4.093703,8.384643,2.268085
216.91,-3.931965,8.429389,2.187592
216.92,-3.838972,8.396391,2.048851
216.93,-3.760227,8.390392,1.994105
216.94,-3.607738,8.437139,2.035102
216.95,-3.4505,8.423889,2.045102
216.96,-3.374005,8.318147,2.020854
216.97,-3.224516,8.236653,2.030353
216.98,-3.053529,8.185657,2.032103
216.99,-2.910039,8.100412,1.990356
217,-2.802297,7.99992,1.92661
217.01,-2.715553,7.915926,1.945109
217.02,-2.593312,7.839682,1.995855
217.03,-2.518817,7.71869,2.008354
217.04,-2.441323,7.58195,1.989856
217.05,-2.396326,7.467709,1.955858
217.06,-2.326581,7.391464,1.948359
217.07,-2.265586,7.294471,1.999105
217.08,-2.21109,7.195728,2.104847
217.09,-2.154344,7.117984,2.229589
217.1,-2.099848,7.026991,2.273835
217.11,-2.054851,6.916749,2.256836
217.12,-1.979107,6.786758,2.21284
217.13,-1.909362,6.678516,2.169843
217.14,-1.813619,6.574274,2.143595
217.15,-1.709876,6.431284,2.126096
217.16,-1.596134,6.267796,2.127346
217.17,-1.487892,6.091309,2.135095
217.18,-1.348402,5.897573,2.137095
217.19,-1.177415,5.668839,2.132845
217.2,-1.002427,5.427357,2.101348
217.21,-0.7914426,5.202623,2.077349
217.22,-0.5697087,4.96314,1.997605
217.23,-0.330476,4.716908,1.972857
217.24,-0.07549453,4.479675,1.952358
217.25,0.1679878,4.27419,1.92461
217.26,0.4477175,4.105702,1.859115
217.27,0.7109485,3.909717,1.752623
217.28,0.979929,3.711731,1.65888
217.29,1.24591,3.532744,1.637631
217.3,1.544388,3.333258,1.621632
217.31,1.857615,3.122024,1.589385
217.32,2.196591,2.90029,1.51839
217.33,2.515068,2.678556,1.425647
217.34,2.829545,2.472071,1.350152
217.35,3.151772,2.256086,1.321904
217.36,3.480498,2.050851,1.326404
217.37,3.787975,1.839367,1.288907
217.38,4.110452,1.643881,1.211162
217.39,4.425429,1.455894,1.149167
217.4,4.732657,1.263408,1.116169
217.41,5.021886,1.10217,1.130168
217.42,5.308365,0.9459314,1.145417
217.43,5.573846,0.7764437,1.134918
217.44,5.830328,0.6189551,1.078422
217.45,6.053811,0.4667162,1.018176
217.46,6.269546,0.3079777,0.9549308
217.47,6.473031,0.1362401,0.8951851
217.48,6.634519,-0.04999638,0.8084414
217.49,6.76451,-0.2337331,0.7009492
217.5,6.869002,-0.400221,0.6117057
217.51,6.943247,-0.5807079,0.5689588
217.52,7.001742,-0.7651945,0.5329614
217.53,7.022491,-0.9291826,0.4792153
217.54,7.047739,-1.074422,0.4114702
217.55,7.067987,-1.205413,0.3529744
217.56,7.085237,-1.338903,0.2927288
217.57,7.118234,-1.465894,0.2697304
217.58,7.109735,-1.572636,0.248982
217.59,7.017741,-1.640881,0.2004855
217.6,7.233975,-1.779371,0.2337331
217.61,7.218727,-1.920361,0.3089776
217.62,7.03399,-2.012854,0.192736
217.63,7.242475,-2.114097,0.2552315
217.64,7.215477,-2.261586,0.1969857
217.65,7.050489,-2.354079,0.05924571
217.66,7.143232,-2.419075,0.0909934
217.67,7.124484,-2.545815,0.1362401
217.68,6.990243,-2.62281,0.1387399
217.69,6.998743,-2.677306,0.1537389
217.7,6.979494,-2.776549,0.1454895
217.71,6.888,-2.855793,0.06749511
217.72,6.9005,-2.89029,-0.01124918
217.73,6.911249,-2.951786,-0.0109992
217.74,6.878751,-3.018281,-0.01349902
217.75,6.856503,-3.049029,-0.0317477
217.76,6.870502,-3.061028,-0.05549598
217.77,6.857003,-3.071527,-0.1114919
217.78,6.803507,-3.065778,-0.2022353
217.79,6.76301,-3.067528,-0.2504818
217.8,6.729512,-3.074777,-0.2559814
217.81,6.612271,-3.060028,-0.2862293
217.82,6.478281,-3.064778,-0.3129773
217.83,6.371538,-3.084026,-0.3054779
217.84,6.234048,-3.085276,-0.3114774
217.85,6.053061,-3.080777,-0.3199768
217.86,5.915821,-3.069528,-0.2912289
217.87,5.79658,-3.04353,-0.2724802
217.88,5.66134,-3.010532,-0.2832295
217.89,5.538098,-3.002032,-0.2972285
217.9,5.482102,-2.997783,-0.3362256
217.91,5.410608,-3.001782,-0.3609738
217.92,5.349362,-3.014532,-0.4192196
217.93,5.309615,-2.989283,-0.4364684
217.94,5.291367,-2.955536,-0.4159698
217.95,5.225871,-2.921538,-0.3742229
217.96,5.194873,-2.882541,-0.3262264
217.97,5.191874,-2.845044,-0.2699804
217.98,5.164376,-2.788298,-0.2154844
217.99,5.120379,-2.724553,-0.1552387
218,5.125628,-2.632809,-0.0882436
218.01,5.085881,-2.542066,-0.05974567
218.02,5.087381,-2.429574,-0.04399681
218.03,5.10588,-2.331081,-0.007249475
218.04,5.10038,-2.234588,0.02024853
218.05,5.10663,-2.148844,0.013749
218.06,5.11313,-2.092098,-0.05999565
218.07,5.148127,-2.056851,-0.164988
218.08,5.164125,-2.011854,-0.2357329
218.09,5.182124,-1.951609,-0.2179842
218.1,5.226871,-1.92636,-0.1602384
218.11,5.261119,-1.902862,-0.1024926
218.12,5.304615,-1.841367,-0.09124339
218.13,5.363361,-1.79287,-0.09699297
218.14,5.424357,-1.750873,-0.07024491
218.15,5.484852,-1.713626,-0.01274908
218.16,5.537099,-1.663129,0.04499674
218.17,5.591095,-1.619383,0.1302406
218.18,5.633842,-1.547138,0.2104847
218.19,5.672089,-1.464144,0.289479
218.2,5.712836,-1.38365,0.4219694
218.21,5.741334,-1.271908,0.5254619
218.22,5.778331,-1.145167,0.592707
218.23,5.826578,-0.9989276,0.6956996
218.24,5.857575,-0.8626875,0.7799435
218.25,5.925321,-0.7401963,0.883186
218.26,5.971817,-0.6319542,0.9564307
218.27,6.034062,-0.5369611,1.044674
218.28,6.098808,-0.4739656,1.197163
218.29,6.135805,-0.4472176,1.302156
218.3,6.223299,-0.4437178,1.405648
218.31,6.231298,-0.4502174,1.435146
218.32,6.258296,-0.4582168,1.456144
218.33,6.277045,-0.4867147,1.548138
218.34,6.287045,-0.5087131,1.606134
218.35,6.308793,-0.5402108,1.670129
218.36,6.285295,-0.5844576,1.666629
218.37,6.250047,-0.6099558,1.65113
218.38,6.20505,-0.6394536,1.713126
218.39,6.107807,-0.6729512,1.760872
218.4,6.023813,-0.6966995,1.867365
218.41,5.925321,-0.7371966,1.894113
218.42,5.839577,-0.7846931,1.866115
218.43,5.762332,-0.8296899,1.811369
218.44,5.682838,-0.8426889,1.744624
218.45,5.631842,-0.8291899,1.723375
218.46,5.572346,-0.82819,1.739624
218.47,5.51485,-0.8199406,1.79437
218.48,5.451855,-0.8314397,1.813619
218.49,5.349362,-0.8621875,1.819118
218.5,5.269368,-0.8919353,1.809119
218.51,5.173625,-0.937682,1.800619
218.52,5.071133,-1.000677,1.805619
218.53,4.994138,-1.050674,1.79612
218.54,4.914644,-1.118919,1.762872
218.55,4.807402,-1.198913,1.746123
218.56,4.697659,-1.282657,1.79312
218.57,4.587168,-1.410898,1.837117
218.58,4.469676,-1.573136,1.865615
218.59,4.338686,-1.760372,1.802619
218.6,4.227943,-1.949609,1.746623
218.61,4.104202,-2.143845,1.730625
218.62,3.970712,-2.317582,1.728375
218.63,3.845471,-2.495319,1.737624
218.64,3.707731,-2.675306,1.730375
218.65,3.557742,-2.857543,1.690127
218.66,3.426752,-3.046279,1.613133
218.67,3.277012,-3.228516,1.51214
218.68,3.120774,-3.405503,1.428146
218.69,2.986284,-3.58174,1.357152
218.7,2.866792,-3.767727,1.300156
218.71,2.739552,-3.949464,1.249909
218.72,2.612311,-4.129951,1.187914
218.73,2.48082,-4.294188,1.133168
218.74,2.373328,-4.434928,1.087921
218.75,2.261086,-4.54842,1.012177
218.76,2.169843,-4.618665,0.9266828
218.77,2.086599,-4.662412,0.8511883
218.78,2.025353,-4.69841,0.8119411
218.79,1.977357,-4.725408,0.7704442
218.8,1.92936,-4.748406,0.7214477
218.81,1.887363,-4.773654,0.6667017
218.82,1.849616,-4.788903,0.5947069
218.83,1.79237,-4.808651,0.5347112
218.84,1.728375,-4.815151,0.4719658
218.85,1.682378,-4.816651,0.4317187
218.86,1.643881,-4.815901,0.3822223
218.87,1.613633,-4.786153,0.3344758
218.88,1.586635,-4.754155,0.2792298
218.89,1.52214,-4.713908,0.2252337
218.9,1.493642,-4.640414,0.1584885
218.91,1.438396,-4.547171,0.07424462
218.92,1.397399,-4.467426,0.04524672
218.93,1.288407,-4.407431,0.09549308
218.94,1.252659,-4.357434,0.004749656
218.95,1.140667,-4.209945,-0.1304905
218.96,1.10792,-4.062706,-0.3244765
218.97,1.084171,-3.962713,-0.4847149
218.98,0.9411818,-3.944964,-0.4704659
218.99,0.8726867,-3.887968,-0.6037062
219,0.8241903,-3.800974,-0.7476958
219.01,0.7274473,-3.72323,-0.7989421
219.02,0.6157054,-3.750978,-0.8019419
219.03,0.566209,-3.846721,-0.910684
219.04,0.427219,-3.779726,-1.043674
219.05,0.3009782,-3.801724,-0.9169335
219.06,0.2254837,-3.876969,-1.033675
219.07,0.1359901,-3.819223,-1.265158
219.08,0.05049634,-3.816723,-1.284657
219.09,-0.1142417,-3.877219,-1.253409
219.1,-0.1904862,-3.814224,-1.474893
219.11,-0.2872292,-3.775976,-1.592385
219.12,-0.4124701,-3.813224,-1.545388
219.13,-0.5437106,-3.760727,-1.696877
219.14,-0.6854503,-3.750228,-1.78737
219.15,-0.841189,-3.757728,-1.985856
219.16,-0.9971777,-3.72598,-2.128346
219.17,-1.128918,-3.712981,-2.154344
219.18,-1.325654,-3.666984,-2.385577
219.19,-1.537889,-3.672234,-2.443823
219.2,-1.769872,-3.72698,-2.398076
219.21,-2.004105,-3.673234,-2.594312
219.22,-2.21384,-3.661735,-2.698304
219.23,-2.476321,-3.745229,-2.75105
219.24,-2.736802,-3.759478,-2.89279
219.25,-2.978534,-3.753728,-2.936537
219.26,-3.221517,-3.772727,-3.045279
219.27,-3.465499,-3.810724,-3.124274
219.28,-3.697732,-3.816973,-3.16977
219.29,-3.966463,-3.775726,-3.31276
219.3,-4.212695,-3.72448,-3.339758
219.31,-4.437179,-3.701982,-3.336258
219.32,-4.68216,-3.630487,-3.425002
219.33,-4.911394,-3.572991,-3.408503
219.34,-5.132878,-3.537744,-3.375505
219.35,-5.355862,-3.482248,-3.392254
219.36,-5.548098,-3.438251,-3.30851
219.37,-5.755333,-3.407503,-3.249515
219.38,-5.946069,-3.389004,-3.256764
219.39,-6.127806,-3.400254,-3.300261
219.4,-6.320292,-3.424002,-3.356757
219.41,-6.47853,-3.446,-3.345757
219.42,-6.61652,-3.478498,-3.376505
219.43,-6.76276,-3.514245,-3.410253
219.44,-6.886001,-3.576241,-3.416002
219.45,-7.011492,-3.653735,-3.458249
219.46,-7.096486,-3.705731,-3.557992
219.47,-7.158981,-3.733979,-3.634487
219.48,-7.206728,-3.789725,-3.658485
219.49,-7.227726,-3.820473,-3.674984
219.5,-7.239225,-3.809724,-3.703981
219.51,-7.273473,-3.792725,-3.700982
219.52,-7.294471,-3.786476,-3.680233
219.53,-7.30672,-3.760227,-3.704981
219.54,-7.31672,-3.72048,-3.73173
219.55,-7.31297,-3.678483,-3.719481
219.56,-7.31147,-3.609488,-3.689233
219.57,-7.31197,-3.526994,-3.680983
219.58,-7.31122,-3.414503,-3.697232
219.59,-7.344218,-3.30801,-3.682483
219.6,-7.378965,-3.229766,-3.686733
219.61,-7.402964,-3.108275,-3.735479
219.62,-7.430461,-2.968035,-3.768477
219.63,-7.45421,-2.842794,-3.799725
219.64,-7.476958,-2.719803,-3.811474
219.65,-7.503206,-2.602061,-3.776476
219.66,-7.503706,-2.431574,-3.72948
219.67,-7.520705,-2.254837,-3.73023
219.68,-7.508206,-2.07435,-3.746728
219.69,-7.500957,-1.904862,-3.775476
219.7,-7.484707,-1.722875,-3.790475
219.71,-7.481708,-1.51589,-3.827972
219.72,-7.493457,-1.289407,-3.86322
219.73,-7.544203,-1.10317,-3.881469
219.74,-7.502206,-0.8954351,-3.85672
219.75,-7.548453,-0.6844504,-3.831722
219.76,-7.579201,-0.5012137,-3.854721
219.77,-7.601699,-0.3554742,-3.844721
219.78,-7.611448,-0.2089849,-3.886218
219.79,-7.613198,-0.07049489,-3.912216
219.8,-7.595449,0.0399971,-3.938215
219.81,-7.580201,0.1284907,-3.937215
219.82,-7.526704,0.2377328,-3.968212
