地点名:高円寺陸橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:37,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
5.89,-0.07374465,0.2824795,0.1014926
5.9,-0.01824868,0.2039852,0.1342403
5.91,-0.08024418,-0.2392327,-0.1582385
5.92,0.03224766,-0.02949786,-0.1697377
5.93,0.2364829,0.1622382,0.08224404
5.94,0.05024636,-0.2879791,-0.1782371
5.95,-0.1162416,-0.27548,-0.3429751
5.96,0.004999638,0.3712231,0.2332331
5.97,0.1707376,0.4642164,0.4917144
5.98,0.303478,0.03949714,0.01674879
5.99,0.3677233,-0.006499529,-0.1467394
6,-0.3004782,0.0564959,0.1014926
6.01,-0.7336968,-0.2687305,0.1342403
6.02,-0.13749,-0.2494819,-0.3107275
6.03,0.082744,0.01349902,-0.4634664
6.04,-0.03224766,-0.2112347,0.07899427
6.05,0.2499819,0.07524455,0.3659735
6.06,0.6449533,0.3327259,0.2107347
6.07,0.2027353,0.1277407,0.1617383
6.08,-0.6519527,-0.2019854,0.1204913
6.09,-0.2334831,-0.06749511,-0.2654808
6.1,0.4367183,0.3769727,-0.303978
6.11,0.1732374,0.005749583,-0.1137418
6.12,-0.386972,-0.3707231,0.05149627
6.13,-0.4992138,-0.1772372,0.04924643
6.14,0.1272408,0.1952358,-0.08324397
6.15,0.4597167,0.1209912,-0.01049924
6.16,0.2282335,-0.1257409,-0.1217412
6.17,-0.000749946,-0.193736,0.1957358
6.18,-0.2709804,0.1217412,0.5592095
6.19,-0.4264691,0.1272408,0.178737
6.2,-0.1707376,-0.1479893,-0.2889791
6.21,-0.01124918,-0.01574886,-0.3644736
6.22,-0.05699587,0.06049562,-0.5837077
6.23,0.2337331,0.09374321,-0.4422179
6.24,0.4487175,0.1509891,0.3887218
6.25,0.2094848,-0.0164988,0.8594377
6.26,-0.01724875,-0.08649373,0.5357112
6.27,0.2682306,0.1679878,0.005999565
6.28,0.1577386,0.1737374,-0.02099848
6.29,-0.6417035,-0.08399391,0.03274763
6.3,-0.6647018,-0.1892363,-0.606706
6.31,0.05599594,0.1322404,-0.8789363
6.32,0.2709804,-0.1502391,-0.1909862
6.33,0.166238,-0.4737157,0.3184769
6.34,0.1742374,-0.01074922,0.3669734
6.35,0.1084921,0.234733,0.3682233
6.36,-0.1857365,0.1672379,0.3057278
6.37,-0.2364829,-0.2177342,0.06149554
6.38,0.1724875,0.01199913,-0.1397399
6.39,0.289479,0.4059706,-0.248482
6.4,0.03649735,0.2219839,-0.1864865
6.41,-0.2419825,-0.1174915,0.1589885
6.42,-0.07349467,-0.2082349,-0.068995
6.43,0.2877291,-0.06724513,-0.2819796
6.44,0.1692377,-0.1484892,0.0509963
6.45,-0.1127418,-0.1607383,0.1287407
6.46,-0.08699369,0.000749946,0.1439896
6.47,-0.2442323,0.2652308,0.1609883
6.48,-0.234983,0.1442395,0.1077422
6.49,0.1862365,-0.06974494,-0.04349685
6.5,0.05074632,-0.02324831,-0.2494819
6.51,-0.1257409,0.07424462,-0.4847149
6.52,0.1002427,0.004999638,-0.2012354
6.53,0.2149844,-0.1337403,0.3367256
6.54,-0.05949569,-0.02099848,0.3199768
6.55,-0.1487392,-0.002749801,0.006749511
6.56,0.1012427,-0.1487392,0.2122346
6.57,0.09624302,-0.08899355,0.358724
6.58,-0.1284907,0.1904862,-0.04749656
6.59,-0.2414825,0.3657235,-0.3784726
6.6,0.05674589,0.1537389,-0.4012209
6.61,0.3084776,-0.1722375,-0.2579813
6.62,0.2949786,-0.1739874,0.00924933
6.63,0.2247337,0.05924571,0.3394754
6.64,-0.3267263,-0.03374755,0.3877219
6.65,-0.4977139,-0.2962285,0.04224694
6.66,-0.09574306,-0.1222411,-0.2779799
6.67,0.1079922,0.2197341,-0.01424897
6.68,0.06024563,0.06149554,0.4259691
6.69,-0.04299688,0.04724658,0.068995
6.7,0.1212412,0.09699297,-0.6297044
6.71,0.4067205,-0.000749946,-0.2497319
6.72,-0.01124918,-0.1394899,0.4562169
6.73,-0.4814651,-0.03549743,0.08349395
6.74,-0.1309905,0.1612383,-0.2307333
6.75,0.2439823,0.2109847,0.03249764
6.76,-0.1454895,-0.3274763,0.3917216
6.77,-0.2679806,-0.2562314,-0.3024781
6.78,0.427219,0.3372256,-0.7144482
6.79,0.6492029,0.1159916,0.2609811
6.8,-0.03874719,-0.07399464,0.6022063
6.81,-0.4924643,-0.001249909,0.03349757
6.82,-0.1552387,-0.2454822,-0.2014854
6.83,0.1689878,-0.1497391,0.2717303
6.84,0.02799797,0.27573,0.08724368
6.85,-0.3627237,0.13749,-0.2037352
6.86,-0.3764727,-0.2034853,-0.3914716
6.87,0.05999565,-0.110492,-0.2582313
6.88,0.4094703,0.1269908,0.08124411
6.89,0.1974857,0.06749511,0.2182342
6.9,-0.2107347,-0.07949424,0.0607456
6.91,0.02499819,-0.09599304,-0.03524745
6.92,0.06199551,0.009999275,0.2674806
6.93,-0.02974784,0.1432396,0.3379755
6.94,-0.2837294,0.068995,0.05749583
6.95,-0.09049344,-0.09549308,-0.3602239
6.96,0.2232338,-0.06149554,-0.5389609
6.97,0.4499674,0.1639881,0.03199768
6.98,0.2359829,0.1172415,0.579708
6.99,-0.0799942,0.07124484,0.2194841
7,-0.2514818,0.01974857,-0.4149699
7.01,-0.06449533,-0.0607456,-0.1764872
7.02,-0.1867365,-0.1142417,0.05174625
7.03,-0.2454822,-0.1587385,-0.372973
7.04,0.1729875,0.1227411,-0.1817368
7.05,0.3937215,0.1344903,0.7159481
7.06,-0.1527389,-0.3659735,0.8044417
7.07,-0.4577168,-0.03549743,-0.6002065
7.08,0.2379827,0.220984,-0.7896928
7.09,0.55196,-0.1304905,0.3542243
7.1,-0.05249619,0.01874864,0.7026991
7.11,-0.4864647,0.1357402,-0.1289907
7.12,-0.09499311,-0.2382327,-0.5149627
7.13,0.1699877,-0.07049489,-0.1714876
7.14,0.1254909,0.220984,-0.1189914
7.15,-0.1909862,0.05824578,0.04724658
7.16,-0.0509963,-0.1419897,-0.07024491
7.17,0.07599449,-0.001749873,0.1277407
7.18,0.04799652,0.1539888,0.3597239
7.19,-0.2927288,0.09049344,0.13849
7.2,-0.206985,-0.03674734,-0.2837294
7.21,0.5064633,-0.03949714,-0.02999783
7.22,0.2039852,0.0317477,0.55121
7.23,-0.4407181,-0.02549815,0.1554887
7.24,-0.3052279,-0.1084921,-0.483215
7.25,0.2307333,-0.08074415,-0.3527244
7.26,0.1607383,0.165488,-0.06599522
7.27,0.0854938,0.2259836,-0.1314905
7.28,0.1454895,0.02174842,0.1064923
7.29,0.1159916,-0.3637236,0.3924716
7.3,0.1157416,-0.2384827,0.206485
7.31,-0.2474821,0.4484675,-0.0909934
7.32,-0.2529817,-0.004749656,-0.3024781
7.33,0.2224839,-0.510713,-0.1112419
7.34,0.04149699,0.0579958,0.2117347
7.35,0.02524817,0.4922143,0.003499746
7.36,0.2334831,0.1079922,0.05174625
7.37,-0.331726,0.03624737,0.1904862
7.38,-0.4852148,-0.04299688,-0.3299761
7.39,0.3002282,-0.2429824,-0.5159626
7.4,0.4107202,-0.1129918,0.345225
7.41,-0.2384827,0.2602311,0.5684588
7.42,-0.3142272,-0.07824433,0.3157271
7.43,0.06099558,-0.2792298,-0.06649518
7.44,0.2119846,0.2699804,-0.5957068
7.45,-0.1699877,0.1407398,-0.358724
7.46,-0.008749366,-0.1827368,0.03524745
7.47,0.206985,-0.003499746,0.001749873
7.48,-0.008499384,0.08649373,0.1322404
7.49,-0.1314905,-0.1282407,0.3679733
7.5,-0.2449822,0.01999855,-0.013749
7.51,0.004499674,0.165488,-0.3882219
7.52,0.2437323,-0.1847366,0.08399391
7.53,0.1159916,-0.1074922,0.4162198
7.54,-0.1857365,0.1617383,-0.01999855
7.55,-0.05124629,-0.09374321,-0.3439751
7.56,0.2109847,-0.0537461,-0.009999275
7.57,0.1262408,0.2177342,0.2397326
7.58,-0.001999855,0.02774799,0.01349902
7.59,-0.02399826,-0.05049634,-0.07224476
7.6,0.1349902,-0.02974784,-0.03374755
7.61,0.06824505,-0.1872364,-0.07549453
7.62,-0.233983,-0.04449677,-0.1774871
7.63,-0.05549598,0.04074705,0.08799362
7.64,0.3134773,0.05049634,0.3527244
7.65,-0.01449895,0.2649808,-0.006749511
7.66,-0.13849,-0.1627382,-0.2987283
7.67,-0.2044852,-0.1727375,0.1042424
7.68,-0.1682378,0.2917289,0.1304905
7.69,-0.1144917,0.07074487,-0.1064923
7.7,0.07349467,-0.2629809,-0.06474531
7.71,0.07924426,-0.07399464,0.2832295
7.72,-0.06174552,0.2799797,-0.002749801
7.73,-0.02049851,-0.02149844,-0.1577386
7.74,0.2164843,-0.1984856,-0.1984856
7.75,0.2042352,0.02799797,-0.2522317
7.76,-0.248732,0.05499601,0.124741
7.77,-0.2979784,0.03824723,0.2839794
7.78,-0.05324614,-0.05024636,-0.0882436
7.79,0.04099703,0.1414897,-0.1832367
7.8,0.1117419,-0.1069922,0.2399826
7.81,0.1254909,-0.1249909,0.3022281
7.82,0.1739874,0.07599449,-0.02724802
7.83,0.02774799,0.03224766,-0.07149482
7.84,-0.05699587,0.02824795,-0.1129918
7.85,0.03374755,0.1717376,-0.1574886
7.86,-0.006499529,-0.01499891,-0.1612383
7.87,-0.1454895,-0.1774871,0.1054924
7.88,-0.02499819,0.1007427,0.247982
7.89,0.1214912,0.03024781,-0.0482465
7.9,0.1532389,-0.1584885,-0.1407398
7.91,0.1024926,0.0399971,0.1134918
7.92,-0.03649735,-0.01024926,0.2167343
7.93,-0.08524382,-0.06849504,0.03924716
7.94,0.004999638,0.08049417,-0.152239
7.95,0.04024708,0.04649663,-0.1964858
7.96,-0.1399899,-0.1727375,-0.1824868
7.97,-0.3389754,0.0607456,-0.02949786
7.98,-0.08599377,0.2914789,0.330726
7.99,0.2997283,0.068995,0.4199696
8,0.3529744,-0.06474531,-0.03424752
8.01,0.3742229,0.0564959,-0.3159771
8.02,-0.110992,0.01299906,-0.09924281
8.03,-0.5329614,-0.1957358,-0.01299906
8.04,-0.1604884,-0.1732374,-0.3802224
8.05,-0.04449677,-0.1609883,-0.4379683
8.059999,-0.1974857,-0.3114774,0.193236
8.07,-0.03899717,0.1569886,0.6814506
8.08,0.441718,0.5584595,0.5159626
8.09,0.1809869,0.4009709,0.055246
8.099999,-0.4767154,-0.2567314,-0.1067423
8.11,-0.220484,-0.3879719,-0.4267191
8.12,0.3417252,0.05724585,-0.4389682
8.13,0.2509818,0.2249837,-0.1467394
8.139999,-0.1004927,-0.2244837,0.04174697
8.15,-0.02724802,-0.3962213,0.1684878
8.16,0.2164843,0.2337331,0.1217412
8.17,-0.03549743,0.3209767,0.2039852
8.179999,-0.1582385,-0.13774,-0.05349612
8.19,0.1419897,-0.193486,0.05174625
8.2,0.04624665,0.2472321,0.2512318
8.21,-0.1904862,-0.005499601,-0.03024781
8.22,0.07699442,-0.1492392,-0.151489
8.23,-0.04749656,0.4344685,-0.02474821
8.24,-0.01749873,-0.1394899,-0.2827295
8.25,0.1564887,-0.4482175,-0.2869792
8.26,-0.2292334,0.1387399,0.06699514
8.27,-0.00924933,-0.03824723,0.220984
8.28,0.2047352,-0.2167343,0.372223
8.29,-0.1842366,0.4064705,0.2182342
8.3,0.03949714,0.4854648,-0.01474893
8.309999,0.05674589,-0.1122419,0.2732302
8.32,-0.3517245,-0.2252337,-0.2164843
8.33,0.09399319,-0.1062423,-0.8386892
8.34,0.4614666,0.179487,-0.4242193
8.349999,-0.03524745,-0.207485,0.3769727
8.36,-0.1642381,-0.3009782,0.06974494
8.37,0.02124846,0.06099558,-0.04774654
8.38,-0.0509963,-0.1292406,0.3627237
8.389999,-0.06824505,0.09224331,0.331476
8.4,0.01724875,0.07924426,0.1317405
8.41,-0.06299543,0.02574813,-0.08974349
8.42,-0.4167198,-0.05924571,0.03674734
8.429999,-0.06699514,0.2172343,-0.09024346
8.44,0.6404536,0.1467394,-0.3049779
8.45,0.3644736,-0.123491,-0.3134773
8.46,-0.2142345,-0.1917361,-0.1579885
8.47,-0.3502246,-0.1277407,0.123491
8.48,0.1767372,0.1827368,0.2559814
8.49,0.1677378,0.02499819,0.247732
8.5,-0.06974494,-0.1002427,-0.06224549
8.51,0.01549888,-0.07074487,0.1614883
8.52,0.1874864,0.2709804,0.3842221
8.53,-0.1034925,0.2694805,-0.06324542
8.54,-0.1392399,-0.1644881,-0.3617238
8.55,-0.06174552,0.1154916,-0.151239
8.559999,-0.2292334,-0.008749366,-0.2904789
8.57,0.07549453,-0.261481,-0.4899645
8.58,0.1457394,-0.1077422,0.1132418
8.59,-0.1139917,0.1612383,0.5539598
8.599999,0.220734,0.1007427,0.3469748
8.61,0.234233,0.06674516,0.1877364
8.62,-0.1359901,0.09674299,-0.1404898
8.63,0.01999855,-0.3614738,0.1499891
8.639999,-0.330476,0.2504818,0.3482248
8.65,-0.302978,0.3612238,-0.4294689
8.66,0.03574741,-0.2684805,-0.896685
8.67,0.3819723,-0.5629592,-0.3687233
8.679999,0.1269908,-0.03874719,0.3844721
8.69,-0.02799797,0.3737229,0.4707159
8.7,-0.0509963,-0.0564959,0.4047207
8.71,0.08224404,-0.1777371,-0.02999783
8.72,0.01249909,0.07649446,-0.2589812
8.73,-0.1332403,0.08799362,-0.08799362
8.74,-0.02424824,-0.1352402,-0.0607456
8.75,-0.03749728,-0.1449895,-0.02174842
8.76,0.05999565,0.2167343,0.02924788
8.77,-0.05324614,-0.08974349,0.1219912
8.78,-0.06549525,-0.1887363,0.1272408
8.79,0.0882436,0.1497391,-0.05224621
8.8,0.01299906,0.3359756,-0.1152416
8.809999,-0.05299616,-0.006749511,0.0289979
8.82,0.1984856,-0.3102275,0.05249619
8.83,0.2054851,0.002249837,-0.03499746
8.84,-0.1184914,0.1339903,0.1404898
8.849999,-0.2544816,0.09974277,0.07899427
8.86,-0.2312332,0.03199768,-0.1537389
8.87,-0.0192486,-0.007249475,-0.2054851
8.88,0.2162343,-0.07824433,-0.02949786
8.889999,0.2714803,-0.05124629,-0.04499674
8.9,-0.002249837,0.06099558,-0.02399826
8.91,-0.2044852,-0.1454895,0.2439823
8.92,-0.207235,-0.005249619,0.2862293
8.929999,0.0262481,0.1757373,-0.05474603
8.94,0.2139845,0.1129918,-0.1612383
8.95,0.09849286,-0.1737374,-0.04499674
8.96,-0.2979784,-0.03799725,-0.003249764
8.97,-0.2194841,0.3797225,0.09699297
8.98,0.1757373,0.1947359,-0.07824433
8.99,0.4407181,-0.1067423,-0.3419752
9,0.3924716,0.06774509,-0.164988
9.01,-0.3299761,-0.06274545,0.1599884
9.02,-0.510963,-0.4742156,0.1627382
9.03,-0.01199913,-0.1132418,-0.08924353
9.04,-0.02524817,0.1464894,-0.1432396
9.05,-0.1272408,-0.3279762,0.2167343
9.059999,0.179487,-0.1579885,0.3819723
9.07,0.5602094,0.3284762,0.2087349
9.08,0.1209912,0.317977,0.08299398
9.09,-0.5299616,-0.1559887,-0.123741
9.099999,-0.2009854,-0.2559814,-0.4847149
9.11,0.3194768,0.07324469,-0.3137273
9.12,0.2707304,0.220734,-0.04124701
9.13,-0.1467394,-0.08624375,0.0634954
9.139999,-0.1874864,-0.1352402,0.2502319
9.15,0.2874792,0.2857293,0.2259836
9.16,0.1859865,0.220484,0.1967357
9.17,-0.1484892,-0.1484892,0.02299833
9.179999,-0.1837367,-0.1897362,0.1562387
9.19,-0.2612311,0.2739801,0.1609883
9.2,-0.2049851,0.3199768,-0.2082349
9.21,0.09074342,-0.06449533,-0.1567386
9.22,-0.006499529,-0.0317477,-0.1702377
9.23,-0.1694877,-0.1034925,-0.6314542
9.24,0.01199913,-0.1807369,-0.400471
9.25,0.3014781,-0.1914861,0.385972
9.26,0.1187414,-0.1322404,0.5564597
9.27,-0.07949424,0.02424824,0.261731
9.28,0.08099413,0.08799362,0.1757373
9.29,0.1137418,0.01724875,0.1982356
9.3,-0.09199333,0.1407398,0.01574886
9.309999,-0.234983,0.3217267,-0.2384827
9.32,-0.0537461,0.1059923,-0.3657235
9.33,0.2824795,-0.2437323,-0.4789653
9.34,0.5879574,-0.1112419,-0.3067278
9.349999,0.2134845,0.1319904,0.2389827
9.36,-0.469216,-0.0564959,0.4729657
9.37,-0.3714731,-0.3119774,0.01149917
9.38,-0.09349322,-0.2384827,-0.1552387
9.389999,-0.05174625,-0.1077422,0.2977284
9.4,0.05149627,0.2217339,0.455217
9.41,0.1367401,0.2979784,0.1959858
9.42,-0.1122419,0.2264836,-0.1572386
9.429999,-0.3849721,-0.04324687,-0.3147272
9.44,-0.1084921,-0.1697377,-0.331476
9.45,0.469466,-0.000749946,-0.2749801
9.46,0.3782226,0.01974857,-0.1212412
9.469999,-0.2292334,0.008999348,0.1119919
9.48,-0.261981,-0.05449605,0.2082349
9.49,0.2889791,0.03424752,-0.01174915
9.5,0.344975,-0.07149482,0.1712376
9.51,0.000999928,-0.1897362,0.2362329
9.52,-0.2527317,-0.06249547,0.2022353
9.53,-0.2439823,0.2159843,0.0427469
9.54,-0.06099558,0.1824868,-0.2132345
9.55,0.13824,-0.1672379,-0.1192414
9.559999,-0.000749946,-0.07624447,-0.02849793
9.57,-0.04899645,0.1147417,-0.2854793
9.58,0.02774799,0.1132418,-0.193736
9.59,0.08874357,-0.05224621,0.1174915
9.599999,0.01249909,-0.1162416,0.2462322
9.61,-0.02999783,0.1032425,0.1572386
9.62,-0.05724585,0.09899282,0.1492392
9.63,-0.07774436,0.02224839,0.2159843
9.639999,0.02049851,0.1064923,0.09324324
9.65,-0.001249909,0.2189841,-0.1939859
9.66,-0.03749728,0.1052424,-0.3754728
9.67,-0.02274835,-0.2449822,-0.2124846
9.679999,-0.06524527,-0.358724,0.01299906
9.69,0.02149844,-0.09749293,-0.02799797
9.7,0.04899645,0.1497391,0.005499601
9.71,-0.05999565,0.0607456,0.2219839
9.719999,-0.07649446,-0.1572386,0.1982356
9.73,0.005999565,-0.04424679,0
9.74,-0.02774799,0.04749656,-0.0427469
9.75,0.005999565,-0.05049634,0.02599812
9.76,0.1139917,-0.02449822,-0.03674734
9.77,0.1582385,-0.04449677,-0.05224621
9.78,0.09774292,-0.1664879,-0.01024926
9.79,-0.1434896,-0.1292406,-0.000499964
9.8,-0.2372328,0.04724658,-0.01874864
9.809999,0.01849866,0.1637381,-0.08599377
9.82,0.1849866,0.1057423,-0.03799725
9.83,0.1542388,0.05749583,-0.04499674
9.84,0.01724875,0.013749,-0.01074922
9.849999,0.0164988,0.03049779,0.1174915
9.86,0.05399609,0.07524455,0.07299471
9.87,-0.08499384,0.06049562,0.004499674
9.88,-0.1869864,0.03324759,0.06699514
9.889999,-0.082744,-0.01974857,0.1194913
9.9,0.06099558,0.0717448,0.1219912
9.91,0.1154916,0.1979856,0.02774799
9.92,0.05274618,0.05849576,-0.1322404
9.929999,-0.04099703,-0.04649663,-0.2412325
9.94,-0.04099703,-0.07374465,-0.1849866
9.95,-0.02574813,-0.1627382,0.1059923
9.96,-0.09049344,-0.1052424,0.2284834
9.969999,-0.05599594,0.06549525,-0.007749438
9.98,0.06099558,0.0854938,-0.1709876
9.99,0.1117419,-0.07774436,0.03474748
10,0.1014926,-0.08874357,0.3272263
10.01,-0.01399899,0.1277407,0.3297261
10.02,-0.192736,0.1009927,0.01949859
10.03,-0.1897362,-0.04749656,-0.3394754
10.04,0.01874864,-0.1544888,-0.5269618
10.05,0.06399536,-0.2447323,-0.2822295
10.06,0.03099775,-0.1209912,0.2544816
10.07,0.02374828,0.1042424,0.386472
10.08,0.04149699,0.1779871,0.0717448
10.09,0.05699587,0.09674299,-0.1424897
10.1,0.04199696,0.06049562,-0.07349467
10.11,0.01324904,0.04024708,0.01499891
10.12,0.1092421,-0.08724368,0.08999348
10.13,0.1367401,-0.109992,0.1717376
10.14,-0.09724295,0.05899572,0.03974712
10.15,-0.3674734,0.05024636,-0.1962358
10.16,-0.07124484,-0.1444895,-0.2982284
10.17,0.2384827,-0.08574378,-0.1917361
10.18,0.1429896,0.006749511,-0.05299616
10.19,0.006999493,-0.05824578,-0.000999928
10.2,-0.1089921,0.01224911,0.178737
10.21,-0.04749656,0.09949279,0.1822368
10.22,0.002249837,0.05074632,0.03424752
10.23,-0.0909934,0.01499891,-0.04799652
10.24,-0.1264908,-0.04949641,0.01774871
10.25,0.07499456,-0.03799725,0.1092421
10.26,0.1219912,0.1009927,0.02724802
10.27,0.03474748,0.1172415,-0.03049779
10.28,-0.03899717,-0.01249909,-0.0317477
10.29,-0.1082422,-0.1059923,-0.1899862
10.3,0.02099848,-0.0262481,-0.1627382
10.31,0.1777371,0.1839867,0.1872364
10.32,0.06949496,0.1627382,0.2312332
10.33,-0.05599594,0.124241,-0.06824505
10.34,-0.02949786,0.1264908,-0.07874429
10.35,-0.01299906,-0.04474676,0.1037425
10.36,0.04749656,-0.1414897,0.1232411
10.37,0.02299833,-0.06649518,0.08699369
10.38,-0.1069922,-0.0454967,-0.08949351
10.39,-0.1912361,-0.1487392,-0.358474
10.4,-0.082744,-0.1159916,-0.1742374
10.41,0.13799,-0.1017426,0.164988
10.42,0.07199478,-0.07599449,0.4012209
10.43,0.01599884,0.03474748,0.1764872
10.44,0.09499311,-0.08849359,-0.1969857
10.45,0.0634954,-0.1114919,-0.1149917
10.46,-0.006249547,0.1254909,0.02924788
10.47,-0.1222411,0.1017426,-0.005749583
10.48,-0.06274545,-0.1367401,-0.01824868
10.49,0.07199478,-0.09349322,0.05249619
10.5,-0.1454895,0.1644881,-0.01049924
10.51,-0.1012427,0.1594884,-0.1639881
10.52,0.151739,0.02174842,-0.02924788
10.53,0.1127418,0.05699587,0.1047424
10.54,0.08324397,0.08749366,0.02574813
10.55,0.08699369,0.02124846,-0.03399754
10.56,-0.1339903,0.02574813,-0.02924788
10.57,-0.3202268,0.09449315,0.01174915
10.58,0.05949569,-0.08574378,0.01974857
10.59,0.3149772,-0.1569886,0.1724875
10.6,-0.247732,0.247982,0.1849866
10.61,-0.3704731,-0.05774581,-0.2104847
10.62,0.2494819,-0.4884646,-0.2312332
10.63,0.207485,-0.05124629,0.002749801
10.64,-0.06124556,0.4102203,-0.01449895
10.65,0.1049924,-0.1002427,0.4089704
10.66,-0.1012427,0.09349322,0.2887291
10.67,-0.3822223,-0.03749728,-0.3137273
10.68,-0.04649663,-0.2214839,-0.6009564
10.69,0.3889718,-0.2589812,-0.02224839
10.7,0.1882364,0.1839867,0.4662162
10.71,0.0372473,0.2109847,0.3809724
10.72,-0.0537461,-0.04799652,0.1729875
10.73,0.05774581,0.2017354,-0.386972
10.74,-0.1009927,0.1319904,-0.5059633
10.75,-0.1159916,-0.06049562,-0.3224766
10.76,0.1434896,-0.1484892,-0.248732
10.77,0.2132345,-0.03874719,0.02799797
10.78,0.06649518,0.01774871,0.4714658
10.79,-0.09749293,0.05924571,0.523962
10.8,-0.07299471,0.1994855,0.09424317
10.81,-0.2012354,0.04424679,-0.3142272
10.82,-0.2322332,-0.109742,-0.3342258
10.83,-0.1142417,-0.09849286,-0.1279907
10.84,0.1464894,-0.01299906,0.04124701
10.85,0.3482248,-0.01174915,0.05624592
10.86,0.2047352,-0.06949496,0.2919788
10.87,-0.1114919,-0.03399754,0.2454822
10.88,-0.2992283,0.09774292,-0.1372401
10.89,-0.09424317,0.08924353,-0.220984
10.9,0.01774871,-0.1887363,0.04799652
10.91,0.001749873,-0.1784871,0.05349612
10.92,0.1019926,-0.0662452,0.005999565
10.93,0.06099558,-0.01524889,0.1912361
10.94,-0.03474748,0.2287334,0.0909934
10.95,-0.1369901,0.2682306,-0.1689878
10.96,-0.05074632,-0.2597312,-0.1992356
10.97,0.1504891,-0.2727302,0.07224476
10.98,-0.2604811,0.2422324,0.2399826
10.99,-0.2277335,0.1974857,-0.04624665
11,0.3472248,-0.2329831,-0.2039852
11.01,0.2172343,-0.01849866,0.01699877
11.02,-0.0854938,0.2997283,0.01574886
11.03,0.1064923,-0.1822368,0.3219767
11.04,-0.1274908,0.1197413,0.1544888
11.05,-0.3257264,0.193486,-0.2999783
11.06,-0.1249909,-0.1359901,-0.4022208
11.07,0.3877219,-0.3937215,-0.01524889
11.08,0.3042279,0.2132345,0.2589812
11.09,0.09174335,0.2567314,0.3424752
11.1,-0.05774581,-0.1972357,0.302978
11.11,0.1124918,0.1297406,-0.1272408
11.12,-0.1604884,0.123741,-0.1184914
11.13,-0.3182269,-0.1389899,-0.1554887
11.14,-0.03399754,-0.2517318,-0.5052134
11.15,0.1187414,-0.06874502,-0.1852366
11.16,0.1584885,0.08299398,0.3399754
11.17,-0.07124484,0.05699587,0.3959713
11.18,-0.1719875,0.1784871,0.04424679
11.19,-0.1169915,0.0454967,-0.1629882
11.2,-0.07374465,-0.1569886,-0.06274545
11.21,-0.03774726,-0.1369901,0.03849721
11.22,0.08924353,-0.1894863,-0.1064923
11.23,0.01574886,-0.1259909,-0.1192414
11.24,-0.01224911,0.09649301,0.3282262
11.25,-0.03299761,0.1567386,0.3269763
11.26,-0.08674371,-0.01874864,0.006249547
11.27,0.06799507,-0.04124701,-0.07524455
11.28,0.0909934,0.00924933,-0.002749801
11.29,0.0454967,-0.1149917,-0.2264836
11.3,0.1039925,-0.1964858,-0.1827368
11.31,-0.03674734,0.03524745,0.123491
11.32,-0.1272408,0.2234838,0.110242
11.33,0.03299761,0.193736,-0.002499819
11.34,0.02874792,0.1387399,0.000749946
11.35,0.03549743,-0.03074777,-0.01049924
11.36,0.06474531,-0.001499891,-0.09224331
11.37,0.03424752,0.009499311,-0.1294906
11.38,-0.02499819,-0.1184914,-0.02549815
11.39,-0.09724295,-0.07399464,0.2137345
11.4,-0.05999565,0.02299833,0.3234766
11.41,-0.1407398,0.0234983,0.08999348
11.42,-0.2272335,0.06774509,-0.2364829
11.43,-0.1124918,0.2087349,-0.1229911
11.44,0.2424824,0.110492,-0.001749873
11.45,0.4657162,-0.1177415,-0.1549888
11.46,0.4947141,-0.04724658,0.0372473
11.47,0.03274763,-0.07274473,0.3807224
11.48,-0.5974567,-0.206485,0.3484747
11.49,-0.3407253,-0.08874357,-0.1714876
11.5,0.01724875,0.1494892,-0.5819578
11.51,-0.1129918,-0.3054779,-0.1304905
11.52,-0.1984856,-0.4084704,0.5034635
11.53,0.2094848,0.1859865,0.4652163
11.54,0.372973,0.496964,0.165488
11.55,-0.2104847,0.09699297,0.09574306
11.56,-0.3639736,-0.08324397,-0.2324831
11.57,0.1272408,0.09349322,-0.4367183
11.58,0.1674879,-0.01674879,-0.1472393
11.59,-0.151989,-0.2392327,0.0579958
11.6,-0.2182342,-0.27598,0.1884863
11.61,0.1489892,0.1287407,0.2307333
11.62,0.2829795,0.2562314,0.3002282
11.63,0.06224549,-0.02249837,-0.04124701
11.64,0.1004927,-0.3549743,-0.1029925
11.65,-0.04049706,-0.06299543,0.3107275
11.66,-0.3909717,0.247732,0.2594812
11.67,-0.05899572,-0.03074777,-0.1559887
11.68,0.1414897,0.02549815,-0.3974712
11.69,0.01174915,-0.006499529,-0.6252047
11.7,-0.06199551,-0.07774436,-0.4844649
11.71,0.05824578,0.07499456,0.08599377
11.72,0.1199913,0.03224766,0.4509673
11.73,0.04649663,-0.09324324,0.3809724
11.74,0.0262481,-0.05774581,0.124741
11.75,0.01849866,0.1009927,0.1142417
11.76,0.06399536,0.2032353,0.2082349
11.77,-0.1567386,0.1709876,0.1162416
11.78,-0.2357329,0.02049851,-0.0607456
11.79,-0.1117419,-0.1474893,-0.193736
11.8,0.03699732,-0.2312332,-0.290229
11.81,0.1492392,-0.206985,-0.2654808
11.82,0.02849793,0.06174552,0.06324542
11.83,-0.0854938,0.4512173,0.2904789
