地点名:木下川排水機場　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:34,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
5.88,0.01349902,-0.1187414,-0.4869647
5.89,0.009749293,0.03074777,-0.3437251
5.9,0.03399754,0.1497391,-0.3382255
5.91,0.08599377,0.1502391,-0.3799725
5.92,0.055246,0.1439896,-0.2944787
5.93,0.01949859,0.1124918,-0.2034853
5.94,0.04599667,0.02824795,-0.1467394
5.95,0.09774292,-0.0164988,-0.08174407
5.96,0.1609883,0.001499891,-0.06474531
5.97,0.1979856,0.02224839,-0.06399536
5.98,0.1842366,0.04049706,-0.05424607
5.99,0.1259909,0.08199406,-0.000249982
6,0.07549453,0.1717376,0.09374321
6.01,0.109992,0.2667307,0.1637381
6.02,0.1504891,0.2569814,0.1484892
6.03,0.1222411,0.2402326,0.06699514
6.04,0.009749293,0.2789798,0.0952431
6.05,-0.1292406,0.3297261,0.1889863
6.06,-0.1697377,0.3144772,0.2317332
6.07,-0.1227411,0.2924788,0.1982356
6.08,-0.09074342,0.3089776,0.1137418
6.09,-0.09699297,0.2809796,-0.03549743
6.1,-0.1067423,0.2822295,-0.1957358
6.11,-0.1454895,0.2532316,-0.2987283
6.12,-0.09449315,0.08499384,-0.2677306
6.13,0.01274908,-0.09499311,-0.164988
6.14,0.1144917,-0.1347402,-0.1349902
6.15,0.1807369,-0.04874647,-0.234733
6.16,0.2507318,0.003749728,-0.3272263
6.17,0.2469821,-0.03874719,-0.2599812
6.18,0.1679878,-0.1269908,-0.05724585
6.19,0.09849286,-0.2304833,0.1972357
6.2,0.04999638,-0.2797297,0.4779654
6.21,0.02599812,-0.2327331,0.717948
6.22,0.04349685,-0.1189914,0.7874429
6.23,0.02049851,0.01949859,0.7066988
6.24,-0.02599812,0.03774726,0.5712086
6.25,-0.08674371,-0.03624737,0.440968
6.26,-0.09299326,-0.03899717,0.3389754
6.27,-0.09624302,-0.0344975,0.1704876
6.28,-0.1052424,-0.07599449,-0.03249764
6.29,-0.1537389,-0.0289979,-0.1997355
6.3,-0.2182342,0.0662452,-0.3149772
6.31,-0.2459822,0.07524455,-0.3147272
6.32,-0.1837367,0.02949786,-0.2729802
6.33,-0.04574668,0.02449822,-0.3104775
6.34,0.1257409,0.06549525,-0.3289762
6.35,0.1557387,0.1354902,-0.2924788
6.36,0.09749293,0.1587385,-0.2189841
6.37,0.09774292,0.123991,-0.1307405
6.38,0.1307405,0.0979929,-0.04124701
6.39,0.1404898,0.1484892,-0.04349685
6.4,0.1529889,0.2372328,-0.01224911
6.41,0.1359901,0.3139772,0.1214912
6.42,0.05124629,0.3609738,0.2377328
6.43,0.00924933,0.2562314,0.2552315
6.44,0.04299688,0.1017426,0.193736
6.45,0.09224331,0.01149917,0.000499964
6.46,0.0607456,-0.02099848,-0.2594812
6.47,-0.002249837,-0.005749583,-0.2932287
6.48,-0.08949351,-0.06824505,-0.08099413
6.49,-0.08674371,-0.2942287,0.1882364
6.5,0.02124846,-0.4767154,0.3222266
6.51,0.1052424,-0.4379683,0.2307333
6.52,0.1182414,-0.2134845,-0.02199841
6.53,0.08949351,0.007249475,-0.1532389
6.54,0.000499964,0.1329904,-0.06699514
6.55,-0.04874647,0.1039925,0.09124339
6.56,0.03899717,0.04749656,0.2017354
6.57,0.1824868,0.1024926,0.2567314
6.58,0.2382327,0.2397326,0.1832367
6.59,0.2134845,0.3164771,0.01624882
6.6,0.1372401,0.2852293,-0.1589885
6.61,0.03649735,0.1124918,-0.2612311
6.62,0.01599884,-0.04249692,-0.3079777
6.63,0.006249547,0.002249837,-0.1839867
6.64,-0.06574523,0.06799507,0.04999638
6.65,-0.000249982,0.002499819,0.1629882
6.66,0.1524889,-0.06049562,-0.003749728
6.67,0.2227339,0.009999275,-0.3872219
6.68,0.1614883,0.09049344,-0.7016991
6.69,0.06474531,0.13799,-0.6934497
6.7,0.1059923,0.1227411,-0.6199551
6.71,0.2302333,0.08474386,-0.6557025
6.72,0.3059778,0.1259909,-0.6157054
6.73,0.2357329,0.2802297,-0.4097203
6.74,0.08099413,0.3984711,-0.1477393
6.75,-0.05624592,0.3809724,0.1457394
6.76,-0.1232411,0.2327331,0.2989783
6.77,-0.08974349,0.02824795,0.3089776
6.78,-0.08524382,-0.1092421,0.4092203
6.79,-0.2514818,-0.123491,0.6119556
6.8,-0.3557242,-0.1747373,0.7374465
6.81,-0.262481,-0.2404826,0.7824433
6.82,-0.1074922,-0.1849866,0.6921998
6.83,0.009999275,-0.0454967,0.4757155
6.84,0.0317477,0.1262408,0.3457249
6.85,-0.01999855,0.3542243,0.3882219
6.86,-0.04199696,0.4284689,0.4359684
6.87,0.05199623,0.2772299,0.2974784
6.88,0.1139917,0.0234983,0.01849866
6.89,-0.0164988,-0.1874864,-0.1859865
6.9,-0.2432324,-0.2524817,-0.151239
6.91,-0.4839649,-0.1504891,0.0509963
6.92,-0.5727085,-0.0744946,0.1019926
6.93,-0.3707231,-0.06799507,-0.05474603
6.94,-0.06974494,0.01949859,-0.2242337
6.95,0.0509963,0.1992356,-0.4154699
6.96,0.05074632,0.2592312,-0.621205
6.97,0.1164916,0.1132418,-0.6867002
6.98,0.1894863,-0.0744946,-0.6827005
6.99,0.1622382,-0.08574378,-0.6179552
7,-0.006749511,0.09574306,-0.3782226
7.01,-0.151989,0.2459822,-0.0192486
7.02,-0.08174407,0.1644881,0.3842221
7.03,0.1124918,0.003249764,0.6874502
7.04,0.1627382,-0.1419897,0.7561952
7.05,0.07774436,-0.3429751,0.5569596
7.06,0.001249909,-0.4392182,0.2772299
7.07,-0.1647381,-0.2702304,0.1489892
7.08,-0.4724658,-0.06149554,0.2749801
7.09,-0.496714,-0.1527389,0.5162126
7.1,-0.09624302,-0.3349757,0.6264546
7.11,0.3554742,-0.2304833,0.4102203
7.12,0.55121,0.1607383,0.08949351
7.13,0.4532171,0.5217122,-0.0289979
7.14,0.3007282,0.5089631,-0.0179987
7.15,0.2599812,0.1752373,-0.06399536
7.16,0.1689878,-0.08374393,-0.1882364
7.17,0.08799362,-0.2239838,-0.3299761
7.18,0.1372401,-0.330476,-0.4064705
7.19,0.1844866,-0.2964785,-0.4637164
7.2,0.08524382,-0.1387399,-0.4802152
7.21,-0.06599522,0.07249475,-0.386972
7.22,-0.1524889,0.2277335,-0.1827368
7.23,-0.03074777,0.2034853,-0.1219912
7.24,0.2052351,0.1262408,-0.2577313
7.25,0.3384755,0.05624592,-0.2539816
7.26,0.2542316,-0.06774509,0.02999783
7.27,0.2354829,-0.2814796,0.3427252
7.28,0.3099775,-0.3759727,0.3419752
7.29,0.2192341,-0.1289907,0.08399391
7.3,-0.1042424,0.2719803,-0.08474386
7.31,-0.3394754,0.4087204,-0.04299688
7.32,-0.3684733,0.1204913,-0.03599739
7.33,-0.2634809,-0.2804797,-0.1869864
7.34,-0.1922361,-0.3122274,-0.2804797
7.35,-0.2247337,-0.005499601,-0.2527317
7.36,-0.166238,0.316977,-0.317227
7.37,0.000499964,0.4704659,-0.5114629
7.38,0.02574813,0.4629664,-0.6444533
7.39,0.008999348,0.316977,-0.7134483
7.4,-0.01949859,0.1199913,-0.6609521
7.41,-0.1634881,0.06199551,-0.4124701
7.42,-0.3534744,0.05174625,-0.03499746
7.43,-0.3479748,-0.009999275,0.2574813
7.44,-0.234483,0.01674879,0.3369756
7.45,-0.1857365,0.1527389,0.1759872
7.46,-0.1767372,0.2572314,0.06574523
7.47,-0.1297406,0.2444823,0.248732
7.48,-0.07399464,0.09074342,0.634704
7.49,-0.08099413,-0.03774726,0.9234331
7.5,-0.05349612,-0.06999493,0.8934352
7.51,0.07549453,-0.07124484,0.620455
7.52,0.1414897,0.03574741,0.3182269
7.53,-0.002999783,0.1632382,0.1604884
7.54,-0.1837367,0.1012427,0.2539816
7.55,-0.1334903,-0.07849431,0.5004637
7.56,0.06399536,-0.1254909,0.5697087
7.57,0.2654808,0.01849866,0.344975
7.58,0.3574741,0.124741,0.07699442
7.59,0.3072277,0.1017426,-0.05699587
7.6,0.1804869,-0.05899572,-0.068995
7.61,0.151489,-0.3599739,-0.0537461
7.62,0.1817368,-0.5467104,0.05449605
7.63,0.1864865,-0.5092131,0.2527317
7.64,0.1637381,-0.2834795,0.330726
7.65,0.07849431,0.03924716,0.2162343
7.66,-0.09624302,0.1917361,-0.1059923
7.67,-0.2317332,0.1264908,-0.3459749
7.68,-0.2904789,-0.0372473,-0.1954858
7.69,-0.3254764,-0.1727375,0.2294834
7.7,-0.2197341,-0.1954858,0.5699587
7.71,0.02924788,-0.03224766,0.6584523
7.72,0.2127346,0.221234,0.4269691
7.73,0.2459822,0.3932215,-0.04299688
7.74,0.1999855,0.4059706,-0.4537171
7.75,0.1119919,0.2164843,-0.5549598
7.76,0.00924933,-0.02299833,-0.3634737
7.77,0.05624592,-0.08599377,-0.1157416
7.78,0.2189841,0.06299543,-0.08749366
7.79,0.2984784,0.2792298,-0.2139845
7.8,0.2722303,0.4214694,-0.3554742
7.81,0.1549888,0.4224694,-0.4732157
7.82,0.01174915,0.2404826,-0.4799652
7.83,-0.01624882,-0.0427469,-0.3287262
7.84,-0.02774799,-0.248232,-0.1039925
7.85,-0.09274328,-0.3052279,0.110242
7.86,-0.2047352,-0.1982356,0.2584813
7.87,-0.2607311,-0.01724875,0.3217267
7.88,-0.2444823,0.002999783,0.2629809
7.89,-0.1439896,-0.08049417,0.1622382
7.9,-0.05549598,-0.07974422,0.09299326
7.91,-0.0179987,-0.08124411,0.01324904
7.92,0.01474893,-0.1432396,-0.05349612
7.93,0.04749656,-0.1892363,-0.09324324
7.94,-0.02849793,-0.1462394,-0.1782371
7.95,0.01049924,-0.01699877,-0.3929715
7.96,0.178737,0.1712376,-0.5682088
7.97,0.2929788,0.3782226,-0.6042062
7.98,0.233983,0.4997138,-0.3909717
7.99,0.1959858,0.3902217,0.04649663
8,0.1867365,0.1527389,0.4732157
8.01,0.1884863,0.0537461,0.5432106
8.02,0.1859865,0.0772444,0.3297261
8.03,0.1327404,0.06399536,0.06724513
8.04,0.003499746,-0.01974857,-0.08024418
8.05,-0.1329904,-0.07274473,-0.06849504
8.059999,-0.2022353,-0.04424679,-0.02374828
8.07,-0.09474313,0.06299543,0.01949859
8.08,0.09474313,0.2172343,0.1204913
8.09,0.2197341,0.3327259,0.1024926
8.099999,0.206485,0.2497319,-0.1712376
8.11,0.1489892,0.05999565,-0.5287117
8.12,0.07899427,-0.04674661,-0.758695
8.13,-0.06374538,-0.09049344,-0.8809361
8.139999,-0.2149844,-0.13849,-0.9156836
8.15,-0.3059778,-0.1689878,-0.9564307
8.16,-0.2884791,-0.1532389,-1.005677
8.17,-0.1687378,-0.1127418,-0.9564307
8.179999,0.01249909,-0.03099775,-0.7321969
8.19,0.124491,0.1224911,-0.4747156
8.2,0.1942359,0.1889863,-0.2402326
8.21,0.2272335,0.1872364,-0.01174915
8.22,0.2054851,0.1272408,0.2744801
8.23,0.1862365,-0.02049851,0.5564597
8.24,0.1432396,-0.1167415,0.7199478
8.25,0.1362401,-0.1214912,0.7246975
8.26,0.1814868,-0.07399464,0.5914571
8.27,0.1069922,0.1324904,0.4899645
8.28,-0.0427469,0.303728,0.4659662
8.29,-0.1524889,0.3159771,0.4864647
8.3,-0.1482393,0.2302333,0.4127201
8.309999,-0.1199913,0.2192341,0.1777371
8.32,-0.02374828,0.1447395,-0.1142417
8.33,0.07074487,-0.02249837,-0.3392254
8.34,0.09224331,-0.09949279,-0.4817151
8.349999,0.03249764,-0.1464894,-0.4994638
8.36,-0.09274328,-0.1824868,-0.3972212
8.37,-0.2179842,-0.1274908,-0.2332331
8.38,-0.2849793,-0.1047424,0.01249909
8.389999,-0.2722303,-0.06124556,0.3149772
8.4,-0.2919788,0.01249909,0.5502101
8.41,-0.3287262,-0.002499819,0.6049562
8.42,-0.234983,-0.04074705,0.3682233
8.429999,-0.1364901,-0.02524817,0.02724802
8.44,-0.179487,-0.04174697,-0.2309833
8.45,-0.2142345,-0.1454895,-0.3532244
8.46,-0.2054851,-0.2414825,-0.3697232
8.47,-0.1212412,-0.1169915,-0.3327259
8.48,0.1312405,0.1359901,-0.3292261
8.49,0.3972212,0.3282262,-0.2422324
8.5,0.4022208,0.3932215,-0.1594884
8.51,0.2642308,0.2292334,-0.1779871
8.52,0.1429896,-0.08499384,-0.3387254
8.53,0.06124556,-0.3542243,-0.7199478
8.54,-0.05774581,-0.5119629,-1.113169
8.55,-0.2739801,-0.578958,-1.065423
8.559999,-0.5747083,-0.6197051,-0.4679661
8.57,-0.7114484,-0.6089559,0.331226
8.58,-0.4889646,-0.3832222,0.8334396
8.59,-0.06174552,0.004999638,0.8959351
8.599999,0.3322259,0.2974784,0.8121911
8.61,0.4717158,0.344975,0.6802007
8.62,0.3359756,0.151739,0.5209622
8.63,0.1599884,-0.2119846,0.4292189
8.639999,-0.00399971,-0.4174697,0.4114702
8.65,-0.05399609,-0.3574741,0.400721
8.66,-0.04249692,-0.1694877,0.41397
8.67,0.02774799,0.1634881,0.5057133
8.679999,0.05824578,0.5077132,0.5009637
8.69,0.1559887,0.6542026,0.2702304
8.7,0.3049779,0.6272045,-0.1034925
8.71,0.3889718,0.4849648,-0.5224621
8.72,0.3617238,0.262481,-0.8184407
8.73,0.2472321,0.0979929,-0.8456887
8.74,0.01249909,-0.05824578,-0.6534526
8.75,-0.1214912,-0.206985,-0.3969712
8.76,-0.05824578,-0.1357402,-0.2982284
8.77,0.05874574,0.1554887,-0.3527244
8.78,0.1177415,0.4259691,-0.4744656
8.79,0.1082422,0.509963,-0.5129628
8.8,-0.05474603,0.496714,-0.3412253
8.809999,-0.2237338,0.41347,0.004499674
8.82,-0.1442395,0.2309833,0.41347
8.83,0.05924571,0.1692377,0.6994493
8.84,0.2177342,0.27573,0.7294471
8.849999,0.3814723,0.3667234,0.5232121
8.86,0.4217194,0.3699732,0.3539743
8.87,0.2824795,0.3099775,0.3132273
8.88,0.1389899,0.2034853,0.3612238
8.889999,0.08299398,0.1494892,0.5442106
8.9,0.09549308,0.09699297,0.8124411
8.91,0.1067423,-0.000249982,0.9096841
8.92,0.1197413,-0.06599522,0.6269546
8.929999,0.2694805,-0.06399536,0.06724513
8.94,0.4992138,-0.08024418,-0.3744729
8.95,0.5607094,-0.1877364,-0.4209695
8.96,0.4452177,-0.4377183,-0.1574886
8.97,0.3982211,-0.7026991,0.2442323
8.98,0.4317187,-0.6951996,0.6002065
8.99,0.386222,-0.4934642,0.6397036
9,0.2457322,-0.3112274,0.4944642
9.01,0.05674589,-0.1634881,0.3027281
9.02,-0.1479893,-0.1027426,0.1782371
9.03,-0.3229766,-0.1944859,0.1869864
9.04,-0.3532244,-0.4384682,0.2427324
9.05,-0.2604811,-0.5344613,0.1949859
9.059999,-0.1442395,-0.455467,0.03774726
9.07,-0.1004927,-0.2744801,-0.1874864
9.08,-0.124491,-0.1084921,-0.3554742
9.09,-0.1587385,-0.008749366,-0.427219
9.099999,-0.08724368,-0.007749438,-0.441968
9.11,-0.07799435,0.013749,-0.5597094
9.12,-0.1729875,0.05874574,-0.8869357
9.13,-0.345475,0.0537461,-1.232911
9.139999,-0.5612093,0.0579958,-1.509641
9.15,-0.7889428,0.03874719,-1.684878
9.16,-0.8444388,0.03549743,-1.756123
9.17,-0.6842004,0.1474893,-1.550138
9.179999,-0.5542098,0.2152344,-1.189664
9.19,-0.5154626,0.1484892,-0.7851931
9.2,-0.4477175,0.08924353,-0.4792153
9.21,-0.4244692,0.0909934,-0.3569741
9.22,-0.4387182,0.03649735,-0.3207268
9.23,-0.4229693,-0.082744,-0.1262408
9.24,-0.4389682,-0.1947359,0.2387327
9.25,-0.4029708,-0.2532316,0.620205
9.26,-0.1584885,-0.1402398,0.8581878
9.27,0.1689878,0.123741,0.8676871
9.28,0.3764727,0.3074777,0.7421962
9.29,0.3949714,0.386722,0.7111984
9.3,0.3749728,0.2689805,0.7151982
9.309999,0.3774726,0.05999565,0.6869502
9.32,0.3899717,-0.04649663,0.5919571
9.33,0.3984711,-0.04874647,0.4917144
9.34,0.4304688,-0.03874719,0.2584813
9.349999,0.441968,-0.05199623,-0.02424824
9.36,0.3352257,0.01324904,-0.2369828
9.37,0.1227411,0.05199623,-0.289729
9.38,-0.05924571,0.01949859,-0.27598
9.389999,-0.08174407,0.01949859,-0.2844794
9.4,-0.01299906,0.07024491,-0.2869792
9.41,-0.01724875,0.1354902,-0.1477393
9.42,-0.110242,0.1579885,0.09574306
9.429999,-0.1449895,0.01599884,0.2849793
9.44,-0.05924571,-0.1619883,0.2712303
9.45,0.05874574,-0.1834867,0.1044924
9.46,0.09399319,-0.08874357,-0.1329904
9.469999,0.07424462,0.1149917,-0.3164771
9.48,-0.04249692,0.2752301,-0.3679733
9.49,-0.1724875,0.3594739,-0.234233
9.5,-0.1644881,0.4229693,-0.03774726
9.51,0.02874792,0.4949641,0.1094921
9.52,0.3189769,0.6244547,-0.08249402
9.53,0.6532027,0.6697015,-0.4974639
9.54,0.7436961,0.620455,-0.771944
9.55,0.5642091,0.4617165,-0.7434461
9.559999,0.4227194,0.07849431,-0.4817151
9.57,0.4397181,-0.2302333,0.003249764
9.58,0.4699659,-0.1552387,0.5067133
9.59,0.4442178,0.124241,0.7356967
9.599999,0.344475,0.3752228,0.7071987
9.61,0.1639881,0.5727085,0.5284617
9.62,0.01849866,0.6921998,0.5847076
9.63,-0.03474748,0.6419535,0.9399319
9.639999,-0.05249619,0.3752228,1.232661
9.65,-0.02499819,0.01949859,1.206163
9.66,0.0909934,-0.1089921,1.040925
9.67,0.1542388,0.0662452,0.9839287
9.679999,0.1004927,0.206735,0.9416817
9.69,0.03749728,0.2154844,0.7336968
9.7,0.04749656,0.2554815,0.3712231
9.71,0.1139917,0.345225,-0.001999855
9.719999,0.1414897,0.4099703,-0.2144845
9.73,-0.004749656,0.3507246,-0.2992283
9.74,-0.1857365,0.1782371,-0.3697232
9.75,-0.2387327,0.08199406,-0.4942142
9.76,-0.1507391,0.08324397,-0.6769509
9.77,-0.1007427,0.1267408,-0.8384392
9.78,-0.09649301,0.1299906,-0.6419535
9.79,-0.1527389,0.004749656,-0.01824868
9.8,-0.2112347,-0.2114847,0.648953
9.809999,-0.1572386,-0.3764727,0.8704369
9.82,0.03549743,-0.3949714,0.6941997
9.83,0.1417397,-0.1822368,0.3479748
9.84,0.02099848,0.005749583,-0.02499819
9.849999,-0.193486,-0.005499601,-0.2932287
9.86,-0.3019781,-0.13849,-0.4244692
9.87,-0.2314832,-0.3054779,-0.4907144
9.88,-0.07049489,-0.2947286,-0.5904572
9.889999,0.05399609,-0.09574306,-0.7111984
9.9,0.2419825,0.0662452,-0.6732012
9.91,0.2962285,0.1474893,-0.5227121
9.92,0.1449895,0.03599739,-0.4707159
9.929999,0.04949641,-0.2807297,-0.4544671
9.94,0.09774292,-0.4632164,-0.2729802
9.95,0.1327404,-0.3854721,-0.02324831
9.96,0.09424317,-0.2632309,0.1207412
9.969999,0.05299616,-0.2144845,0.1292406
9.98,0.02474821,-0.1694877,0.01399899
9.99,-0.01349902,-0.006499529,-0.0952431
10,-0.0717448,0.2317332,0.07149482
10.01,-0.1179914,0.4394681,0.4449677
10.02,-0.1299906,0.4817151,0.6867002
10.03,-0.0607456,0.372223,0.6774509
10.04,0.006499529,0.330976,0.5137128
10.05,-0.0909934,0.345475,0.4229693
10.06,-0.248982,0.262731,0.4704659
10.07,-0.3604739,0.1337403,0.510963
10.08,-0.3767227,0.02974784,0.3329759
10.09,-0.2364829,0.07899427,0.1169915
10.1,-0.04899645,0.2637309,0.03674734
10.11,-0.01599884,0.4682161,-0.001749873
10.12,-0.0109992,0.5629592,-0.1434896
10.13,0.1542388,0.5577096,-0.4592167
10.14,0.3602239,0.5222121,-0.910684
10.15,0.5117129,0.4024708,-1.221661
10.16,0.5774581,0.2097348,-1.24816
10.17,0.5582095,-0.06799507,-1.003427
10.18,0.3767227,-0.2952286,-0.6734512
10.19,0.2132345,-0.400221,-0.4564669
10.2,0.2802297,-0.3992211,-0.5504601
10.21,0.4112202,-0.2037352,-0.8176907
10.22,0.3814723,0.1157416,-1.059923
10.23,0.2582313,0.2819796,-1.159166
10.24,0.1969857,0.1362401,-1.120419
10.25,0.1752373,-0.07074487,-0.8574378
10.26,0.1587385,-0.1732374,-0.3934715
10.27,0.1634881,-0.09649301,0.000749946
10.28,0.1637381,0.01224911,0.109742
10.29,0.04724658,0.06974494,0.01049924
10.3,-0.2187341,0.04574668,-0.08374393
10.31,-0.5414608,-0.1287407,0.03699732
10.32,-0.8374393,-0.4189696,0.344225
10.33,-0.8739367,-0.6412035,0.5822078
10.34,-0.6332041,-0.6402036,0.6704514
10.35,-0.3067278,-0.3832222,0.6919498
10.36,-0.03849721,0.08474386,0.6422035
10.37,0.1017426,0.454717,0.6877002
10.38,0.09599304,0.5314615,0.8519382
10.39,0.09849286,0.41322,0.9269328
10.4,0.2044852,0.2299833,0.8316897
10.41,0.220734,0.05449605,0.7646946
10.42,0.1289907,-0.06999493,0.7744439
10.43,-0.01974857,-0.08599377,0.8481885
10.44,-0.1167415,-0.1267408,0.8056916
10.45,-0.1694877,-0.05224621,0.4379683
10.46,-0.1832367,0.07499456,0.04624665
10.47,-0.2504818,0.07974422,-0.04924643
10.48,-0.316977,-0.1632382,0.02874792
10.49,-0.27648,-0.5122129,0.05199623
10.5,-0.08349395,-0.6129556,0.07799435
10.51,0.1354902,-0.3572241,0.1669879
10.52,0.2152344,-0.09324324,0.3597239
10.53,0.2289834,-0.082744,0.5547098
10.54,0.1754873,-0.1339903,0.7251974
10.55,0.03599739,-0.0854938,0.8199406
10.56,-0.04074705,-0.055246,0.7384465
10.57,-0.1869864,-0.068995,0.5759583
10.58,-0.4102203,-0.08849359,0.427219
10.59,-0.5852076,-0.06199551,0.3339758
10.6,-0.6509528,-0.02574813,0.1752373
10.61,-0.5544598,0.03699732,-0.1292406
10.62,-0.2814796,0.1089921,-0.5357112
10.63,-0.1204913,0.1902362,-0.9201833
10.64,-0.1154916,0.1722375,-1.194163
10.65,-0.1059923,0.1052424,-1.275158
10.66,-0.1349902,0.06649518,-1.123169
10.67,-0.109742,-0.03899717,-0.8101913
10.68,-0.02599812,-0.1829867,-0.4424679
10.69,0.0772444,-0.2039852,-0.1482393
10.7,0.2084849,-0.0882436,0.002249837
10.71,0.3492247,0.05349612,0.1499891
10.72,0.4222194,0.01674879,0.3472248
10.73,0.4542171,-0.05349612,0.4324687
10.74,0.5207123,0.04199696,0.3549743
10.75,0.6262046,0.2542316,0.2989783
10.76,0.6939497,0.4157199,0.4112202
10.77,0.6702014,0.427219,0.6094558
10.78,0.620205,0.3262264,0.7084486
10.79,0.5829577,0.2162343,0.5557097
10.8,0.635204,0.1669879,0.2684805
10.81,0.6727012,0.2087349,0.0109992
10.82,0.4989638,0.2869792,-0.1507391
10.83,0.2709804,0.2227339,-0.1894863
10.84,0.07074487,0.1772372,-0.1112419
10.85,-0.1029925,0.2554815,-0.0317477
10.86,-0.1729875,0.3474748,-0.008249402
10.87,-0.1037425,0.399971,-0.03799725
10.88,-0.1884863,0.4884646,-0.1177415
10.89,-0.3354757,0.4954641,-0.1909862
10.9,-0.4114702,0.3854721,-0.2257336
10.91,-0.4379683,0.2437323,-0.2532316
10.92,-0.4534671,0.151489,-0.3379755
10.93,-0.4499674,0.1339903,-0.3984711
10.94,-0.4587168,0.1747373,-0.3127273
10.95,-0.3877219,0.2187341,0.08199406
10.96,-0.2127346,0.2564814,0.6172053
10.97,0.07624447,0.2672306,0.9679298
10.98,0.4577168,0.3007282,0.8354394
10.99,0.7741939,0.3812224,0.2497319
11,0.8129411,0.2849793,-0.3027281
11.01,0.5324614,-0.05624592,-0.4537171
11.02,0.151489,-0.4439678,-0.1867365
11.03,-0.03349757,-0.6302043,0.2519817
11.04,0.0372473,-0.5359612,0.5779581
11.05,0.2437323,-0.2537316,0.5712086
11.06,0.3429751,0.07674444,0.3109775
11.07,0.2257336,0.1589885,0.151239
11.08,-0.1479893,-0.2102348,0.2247337
11.09,-0.5312115,-0.7829432,0.3382255
11.1,-0.68945,-1.195913,0.2424824
11.11,-0.6262046,-1.177665,-0.02999783
11.12,-0.5057133,-0.8846859,-0.2809796
11.13,-0.5222121,-0.5492102,-0.2574813
11.14,-0.5132128,-0.3259764,-0.04749656
11.15,-0.3382255,-0.2584813,0.000499964
11.16,-0.02949786,-0.3397254,-0.3272263
11.17,0.2429824,-0.3927215,-0.8091913
11.18,0.1314905,-0.2949786,-1.144917
11.19,-0.3319759,-0.1674879,-1.118419
11.2,-0.7334468,-0.3099775,-0.8249402
11.21,-0.8114412,-0.5367111,-0.385972
11.22,-0.6112057,-0.4849648,-0.01349902
11.23,-0.261981,-0.2142345,0.1739874
11.24,0.04049706,-0.1037425,0.1442395
11.25,0.1284907,-0.2554815,-0.05474603
11.26,0.07774436,-0.441718,-0.3004782
11.27,-0.03949714,-0.4362184,-0.4232193
11.28,-0.1117419,-0.3369756,-0.4732157
11.29,0.02024853,-0.2107347,-0.537961
11.3,0.1449895,0.01349902,-0.565459
11.31,0.166238,0.2584813,-0.5864575
11.32,0.1922361,0.3482248,-0.6052061
11.33,0.2607311,0.2524817,-0.565459
11.34,0.2564814,0.0399971,-0.4482175
11.35,0.1827368,-0.13749,-0.1832367
11.36,0.07524455,-0.2697304,0.2472321
11.37,0.03074777,-0.4179697,0.7531954
11.38,0.02999783,-0.5354612,1.180664
11.39,-0.006749511,-0.4407181,1.441396
11.4,-0.01049924,-0.1487392,1.489892
11.41,0.03674734,0.1062423,1.38115
11.42,0.1124918,0.1907362,1.09992
11.43,0.1627382,0.1414897,0.7329469
11.44,0.09274328,0.08949351,0.4107202
11.45,0.02724802,0.1417397,0.3504746
11.46,0.01849866,0.2472321,0.5599594
11.47,0.04774654,0.345475,0.8486885
11.48,0.08049417,0.3614738,0.9991776
11.49,0.1969857,0.3147272,0.9036845
11.5,0.3189769,0.2492319,0.5332114
11.51,0.3529744,0.1534889,-0.005749583
11.52,0.09024346,-0.01874864,-0.5032135
11.53,-0.344475,-0.2052351,-0.8269401
11.54,-0.6157054,-0.27548,-0.8586878
11.55,-0.5549598,-0.09599304,-0.6277045
11.56,-0.193736,0.2394826,-0.3659735
11.57,0.2767299,0.5289617,-0.2592312
11.58,0.5184624,0.6544526,-0.2307333
11.59,0.4407181,0.5619593,-0.2174842
11.6,0.1642381,0.1872364,-0.2379827
11.61,-0.05999565,-0.4429679,-0.289729
11.62,-0.1487392,-0.8451887,-0.3637236
11.63,-0.2052351,-0.7666944,-0.2682306
11.64,-0.2999783,-0.4029708,0.09549308
11.65,-0.2724802,-0.003499746,0.4819651
11.66,-0.1207412,0.2667307,0.6172053
11.67,0.1232411,0.4989638,0.4997138
11.68,0.289229,0.7249475,0.2387327
11.69,0.2574813,0.647953,-0.02124846
11.7,0.02549815,0.2039852,-0.1347402
11.71,-0.3079777,-0.1737374,-0.01949859
11.72,-0.6254547,-0.2644808,0.06699514
11.73,-0.6514528,-0.1664879,-0.04499674
11.74,-0.4094703,0.07074487,-0.1882364
11.75,-0.2254837,0.3114774,-0.2242337
11.76,-0.2497319,0.3494747,-0.1204913
11.77,-0.2787298,0.1692377,0.05074632
11.78,-0.261731,-0.02274835,0.2359829
11.79,-0.1634881,-0.07199478,0.3574741
11.8,-0.03474748,-0.03249764,0.3767227
11.81,0.0564959,-0.008499384,0.2817296
11.82,0.05849576,-0.01724875,0.1279907
11.83,0.002499819,0.02399826,0.06449533
11.84,0.00799942,0.05899572,0.2119846
11.85,0.05499601,0.03824723,0.5414608
