地点名:新大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:44,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
5.96,1.864115,-0.7321969,-1.743124
5.97,2.078099,-0.27573,-1.93536
5.98,2.087599,0.1322404,-2.116847
5.99,1.887363,0.2842294,-2.20709
6,1.704126,0.4464676,-2.152594
6.01,1.504141,0.5949569,-1.671879
6.02,1.218912,0.7661945,-0.9946779
6.03,1.051674,0.6407036,-0.1664879
6.04,0.7751938,0.1687378,0.759195
6.05,0.4577168,-0.02849793,1.38165
6.06,0.4267191,-0.05999565,1.528139
6.07,0.3774726,0.2242337,1.196663
6.08,0.4629664,1.001177,0.5127128
6.09,0.7404463,1.617883,-0.1864865
6.1,0.9319324,1.79337,-0.6674516
6.11,1.306905,1.472393,-0.854688
6.12,1.607383,0.7851931,-0.6794508
6.13,1.581635,0.3394754,-0.4314687
6.14,1.303156,0.3799725,-0.1217412
6.15,0.5592095,0.6652018,0.2279835
6.16,-0.3294761,0.9189334,0.6951996
6.17,-0.8396891,0.7481958,1.3829
6.18,-1.049924,0.1602384,2.102348
6.19,-0.7669444,-0.3842221,2.510068
6.2,-0.3147272,-0.6844504,2.497069
6.21,-0.165238,-0.5774581,2.130846
6.22,0.192486,-0.02224839,1.547138
6.23,0.2789798,0.6009564,1.066923
6.24,-0.07349467,0.8621875,0.6642019
6.25,-0.01599884,0.7204478,0.2139845
6.26,0.02449822,0.5587095,-0.2024853
6.27,-0.1212412,0.3059778,-0.5882074
6.28,-0.2742301,-0.2767299,-0.9919281
6.29,-0.7404463,-0.8736867,-1.446645
6.3,-1.164916,-1.077422,-1.65438
6.31,-1.483142,-0.9636801,-1.265908
6.32,-1.757873,-0.8886856,-0.6424534
6.33,-1.555137,-1.018426,-0.2922288
6.34,-1.171165,-1.031425,-0.289979
6.35,-0.8706869,-0.8621875,-0.3264763
6.36,-0.4742156,-0.8544381,-0.2769799
6.37,-0.4709659,-0.7479458,-0.4532171
6.38,-0.6577023,-0.4882146,-1.140917
6.39,-0.9041845,-0.2227339,-2.026103
6.4,-1.435146,0.1279907,-2.542066
6.41,-1.766122,0.4874647,-2.445573
6.42,-1.848616,0.7771937,-1.764372
6.43,-1.777121,0.7121984,-1.010927
6.44,-1.364901,-0.007749438,-0.1989856
6.45,-1.051924,-0.8094413,0.4644663
6.46,-0.8349395,-1.012177,0.4529672
6.47,-0.6107057,-0.7966923,-0.2019854
6.48,-0.730697,-0.5112129,-1.015426
6.49,-0.7499456,-0.4332186,-1.286907
6.5,-0.4087204,-0.5129628,-0.9564307
6.51,-0.07274473,-0.4389682,-0.3607239
6.52,0.3399754,-0.4014709,0.1692377
6.53,0.6224549,-0.2824795,0.4082204
6.54,0.6941997,0.07624447,0.469716
6.55,0.5502101,0.2644808,0.6774509
6.56,0.082744,0.2539816,0.8981849
6.57,-0.2822295,0.02574813,0.9164336
6.58,-0.3197268,-0.3919716,0.9549308
6.59,-0.06649518,-0.4814651,1.223911
6.6,0.5822078,-0.3499746,1.681628
6.61,1.006427,-0.179987,2.054601
6.62,1.159916,0.01774871,2.07085
6.63,1.38115,0.09399319,1.78837
6.64,1.130418,0.3884718,1.356402
6.65,0.6152054,0.8384392,0.9219332
6.66,0.1714876,0.9856786,0.4209695
6.67,-0.2694805,0.8921853,-0.1544888
6.68,-0.2977284,0.5559597,-0.3924716
6.69,-0.04624665,0.01274908,-0.1829867
6.7,0.2722303,-0.2337331,-0.01199913
6.71,0.9201833,-0.1284907,-0.2632309
6.72,1.263658,0.2294834,-0.8646873
6.73,1.24491,0.6529527,-1.554887
6.74,1.194163,0.7744439,-1.920111
6.75,1.052924,0.9046844,-2.112847
6.76,1.054174,1.186664,-1.993855
6.77,1.09767,1.343403,-1.549638
6.78,0.9746794,1.321654,-1.014176
6.79,0.9591805,1.064923,-0.5577096
6.8,0.8986849,0.7106985,-0.1974857
6.81,0.6829505,0.565459,0.1157416
6.82,0.4344685,0.316727,0.4607166
6.83,-0.1119919,0.02049851,0.7091986
6.84,-0.5339613,-0.1919861,0.745196
6.85,-0.8634374,-0.3474748,0.786443
6.86,-1.226411,-0.1717376,0.9981776
6.87,-1.193413,-0.06224549,1.228161
6.88,-1.013427,-0.1772372,1.117919
6.89,-0.8304398,-0.3027281,0.5977067
6.9,-0.5402108,-0.6164553,-0.0634954
6.91,-0.5822078,-0.9779291,-0.8054416
6.92,-0.6367038,-1.10867,-1.473143
6.93,-0.6554525,-1.081672,-1.647881
6.94,-0.855188,-0.7826933,-1.305655
6.95,-0.8726867,-0.510213,-0.7551953
6.96,-0.8876857,-0.5507101,-0.1867365
6.97,-0.8661872,-0.4989638,0.04149699
6.98,-0.4644663,-0.4234693,-0.03774726
6.99,-0.1497391,-0.4452177,-0.2712303
7,-0.04049706,-0.6679516,-0.4569669
7.01,-0.08949351,-1.227911,-0.4092203
7.02,-0.5012137,-1.608133,-0.01599884
7.03,-0.8331896,-1.490142,0.6934497
7.04,-0.9724295,-1.214412,1.325654
7.05,-1.027176,-0.7346967,1.410148
7.06,-0.9041845,-0.2294834,1.051174
7.07,-0.8716868,0.08599377,0.7299471
7.08,-0.7931925,0.0207485,0.5344613
7.09,-0.6114557,-0.6182052,0.3742229
7.1,-0.744446,-1.215162,0.06274545
7.11,-0.9301826,-1.397149,-0.2689805
7.12,-0.9616803,-1.250159,-0.2747301
7.13,-1.005677,-0.6274545,-0.1524889
7.14,-0.8589377,0.05149627,-0.006999493
7.15,-0.6677016,0.5004637,0.02674806
7.16,-0.5412108,0.896935,-0.1959858
7.17,-0.3142272,1.011677,-0.5712086
7.18,-0.4474676,0.8349395,-0.9871784
7.19,-0.7811934,0.4854648,-1.266658
7.2,-1.127918,-0.1534889,-1.310905
7.21,-1.600134,-0.6644518,-1.140917
7.22,-1.530889,-0.7059488,-0.9829288
7.23,-0.9894283,-0.4304688,-0.7159481
7.24,-0.3749728,0.08224404,-0.5602094
7.25,0.4642164,0.6569524,-0.5064633
7.26,1.355652,1.091921,-0.4084704
7.27,2.021103,1.331903,-0.3232266
7.28,2.458322,1.277907,-0.2004855
7.29,2.34108,1.012427,-0.1262408
7.3,2.023603,0.7024491,-0.07474458
7.31,1.782121,0.3339758,-0.06274545
7.32,1.588385,0.03849721,-0.2647308
7.33,1.66013,-0.3487247,-0.6147054
7.34,1.806869,-0.7671944,-1.079672
7.35,1.894363,-0.8161908,-1.502891
7.36,1.893863,-0.6167053,-1.673129
7.37,1.440646,-0.2984784,-1.547138
7.38,0.7874429,0.008999348,-1.353652
7.39,0.2457322,-0.01024926,-0.8639374
7.4,-0.1334903,-0.02099848,-0.2249837
7.41,-0.1802369,0.2249837,0.5342113
7.42,-0.07099485,0.5199623,1.367651
7.43,0.2962285,0.7126983,2.160343
7.44,1.09817,0.6936997,2.725052
7.45,1.584885,0.6524527,2.880541
7.46,1.499391,0.7544453,2.682306
7.47,0.9784291,0.772944,2.296334
7.48,0.03949714,0.7616948,1.604134
7.49,-0.6557025,0.7219477,0.7079487
7.5,-0.7579451,0.482715,-0.03274763
7.51,-0.5112129,0.2037352,-0.5997065
7.52,0.04774654,-0.01474893,-1.041425
7.53,0.4477175,-0.1259909,-1.256159
7.54,0.7419462,-0.09474313,-1.223161
7.55,1.111169,0.04299688,-1.045924
7.56,1.029425,0.2217339,-0.6936997
7.57,0.6882001,0.1849866,-0.1782371
7.58,0.2592312,0.1232411,0.4627165
7.59,-0.4422179,0.3152272,1.003427
7.6,-0.8241903,0.2444823,1.337153
7.61,-0.8099413,0.008999348,1.171915
7.62,-0.6699514,-0.03199768,0.3924716
7.63,-0.5464604,-0.00799942,-0.3907217
7.64,-0.5259619,0.2567314,-0.9224331
7.65,-0.3797225,0.5199623,-1.264408
7.66,-0.2047352,0.4562169,-1.51889
7.67,-0.2447323,0.5597094,-1.668129
7.68,-0.1814868,0.5587095,-1.65363
7.69,-0.2194841,0.5089631,-1.416647
7.7,-0.2734802,0.9624302,-1.118169
7.71,-0.05699587,1.297156,-0.4619665
7.72,0.02974784,1.187164,0.3669734
7.73,0.02424824,0.7691942,0.7956923
7.74,0.07474458,0.4629664,0.5552098
7.75,-0.01599884,0.7679443,-0.1347402
7.76,-0.07524455,0.8114412,-0.5884573
7.77,-0.03424752,0.6052061,-0.5357112
7.78,0.08574378,0.7264473,-0.4174697
7.79,0.2252337,0.4874647,-0.41397
7.8,0.1457394,0.03199768,-0.5677088
7.81,-0.05549598,-0.3594739,-0.5269618
7.82,-0.4109702,-0.6749511,-0.1339903
7.83,-0.8461887,-0.4994638,0.4174697
7.84,-0.8784363,-0.6357039,1.10042
7.85,-0.6809506,-1.143167,1.734374
7.86,-0.5167125,-1.039925,2.048101
7.87,-0.3184769,-1.043924,2.114847
7.88,-0.2684805,-1.208662,1.918861
7.89,-0.2687305,-0.9714296,1.430896
7.9,-0.1299906,-0.96543,0.9619303
7.91,-0.04424679,-1.402398,0.5154626
7.92,-0.1337403,-2.147344,-0.01749873
7.93,-0.2529817,-2.448822,-0.483215
7.94,-0.4107202,-1.732624,-0.7006992
7.95,-0.4454677,-1.092921,-0.5444605
7.96,-0.3547243,-1.036675,-0.317977
7.97,-0.2987283,-0.9634302,-0.1677378
7.98,-0.06824505,-0.9561807,0.09924281
7.99,0.08999348,-0.9646801,0.372723
8,0.1362401,-0.5889573,0.675451
8.01,0.1387399,-0.05324614,0.9456815
8.02,0.007249475,0.4502174,1.065923
8.03,0.03049779,0.7206978,1.050174
8.04,0.2049851,0.7639446,0.7991921
8.05,0.3802224,0.9814289,0.3377255
8.059999,0.745196,1.212912,-0.1229911
8.07,0.9709296,1.075172,-0.6034563
8.08,0.8256902,0.6492029,-0.9714296
8.09,0.6197051,-0.03674734,-1.147167
8.099999,0.4574668,-0.6772009,-1.026176
8.11,0.5629592,-0.8581878,-0.5774581
8.12,0.7949424,-0.6834505,-0.1624882
8.13,0.7741939,0.005749583,-0.05574596
8.139999,0.717448,0.5364611,0.302978
8.15,0.5344613,0.6509528,0.8784363
8.16,0.2954786,0.8366894,1.115919
8.17,0.2182342,0.4009709,1.167915
8.179999,0.08999348,-0.248482,1.148667
8.19,0.303478,-0.4709659,1.067673
8.2,0.6429534,-0.8839359,1.019176
8.21,0.6082059,-1.066423,0.8769364
8.22,0.5039635,-1.004177,0.8794363
8.23,0.2017354,-1.011927,1.264158
8.24,-0.3749728,-0.08724368,1.733124
8.25,-0.8074415,0.4267191,2.235838
8.26,-1.218912,-0.2869792,2.523567
8.27,-1.159916,-0.9589305,2.080349
8.28,-0.5487102,-1.624382,1.231661
8.29,-0.09599304,-1.867115,0.3269763
8.3,0.3274763,-1.467644,-0.4049706
8.309999,0.4302188,-1.055923,-0.8634374
8.32,0.0564959,-0.2369828,-1.274908
8.33,-0.08124411,0.455217,-1.486892
8.34,-0.1302406,0.3497247,-1.208662
8.349999,-0.2744801,0.482965,-0.8604376
8.36,-0.289729,0.7134483,-0.5449605
8.37,-0.5227121,0.5452105,-0.2589812
8.38,-0.9206833,0.289979,-0.004749656
8.389999,-1.438896,0.1214912,0.2679806
8.4,-1.92636,0.5772082,0.3809724
8.41,-1.856365,1.427147,0.302978
8.42,-1.470393,1.883613,0.110492
8.429999,-1.171165,2.114847,-0.2519817
8.44,-0.7699442,2.096598,-0.5579596
8.45,-0.621455,1.692127,-0.7396964
8.46,-0.7131983,1.323904,-0.841689
8.47,-0.7071987,1.249659,-0.7796935
8.48,-0.9061843,1.311655,-0.5874574
8.49,-1.111669,1.270408,0.002749801
8.5,-1.228411,1.203913,0.9216832
8.51,-1.320654,1.275158,1.755373
8.52,-0.8651873,1.256909,2.362579
8.53,-0.2599812,1.122419,2.607311
8.54,0.1332403,0.8944352,2.419075
8.55,0.3622237,0.3977212,2.044102
8.559999,0.3214767,-0.1582385,1.531889
8.57,0.482465,-0.4719658,1.014176
8.58,0.8236903,-0.4987139,0.6557025
8.59,0.9621803,-0.2197341,0.2769799
8.599999,1.228411,0.04599667,-0.08124411
8.61,1.566136,0.2797297,-0.5027136
8.62,1.779371,0.6889501,-1.093671
8.63,1.968857,0.7246975,-1.471643
8.639999,1.848366,0.2319832,-1.486642
8.65,1.479893,-0.2329831,-1.269658
8.66,1.10142,-0.4897145,-0.9546808
8.67,0.661952,-0.4982139,-0.813441
8.679999,0.5474603,-0.3917216,-0.6294544
8.69,0.8821861,-0.1032425,-0.3942214
8.7,1.229411,0.648953,-0.2714803
8.71,1.398399,1.294656,-0.2549815
8.72,1.062173,1.415647,-0.4737157
8.73,0.3542243,1.173915,-0.786693
8.74,-0.3027281,0.5957068,-0.9234331
8.75,-0.9704297,0.2142345,-0.9831787
8.76,-1.419647,0.09199333,-0.9114339
8.77,-1.478643,-0.1629882,-0.5682088
8.78,-1.199163,-0.1622382,-0.1054924
8.79,-0.3209767,0.08499384,0.3579741
8.8,0.5784581,0.579208,0.6467031
8.809999,0.8671871,1.437896,0.55196
8.82,0.9041845,1.956608,0.1839867
8.83,0.6539526,1.874864,-0.3572241
8.84,0.4329686,1.452895,-0.7956923
8.849999,0.4119701,0.8399391,-0.7069488
8.86,0.2794797,0.3552243,-0.1504891
8.87,0.4899645,-0.09499311,0.621205
8.88,1.012927,-0.6712013,1.480643
8.889999,1.342153,-1.158166,2.128096
8.9,1.612883,-1.467394,2.361829
8.91,1.609383,-1.287657,1.961858
8.92,1.346402,-0.6782008,1.091921
8.929999,1.051674,-0.1957358,0.2359829
8.94,0.6452032,-0.06849504,-0.5007137
8.95,0.4759655,-0.2962285,-0.9414318
8.96,0.7279472,-0.7529454,-1.024676
8.97,1.070172,-0.9896783,-1.005177
8.98,1.370901,-1.197913,-0.9726795
8.99,1.37815,-1.436146,-0.8171908
9,1.043174,-1.477143,-0.5732085
9.01,0.5414608,-1.418147,-0.124741
9.02,-0.000999928,-1.147167,0.1422397
9.03,-0.358974,-0.8586878,0.06974494
9.04,-0.5137128,-0.8024418,-0.2359829
9.05,-0.5347112,-0.5457104,-0.7376965
9.059999,-0.27648,-0.2679806,-0.9866785
9.07,-0.09849286,-0.3952214,-0.7651945
9.08,-0.1437396,-0.6219549,-0.3482248
9.09,-0.2979784,-0.6162053,-0.08524382
9.099999,-0.7966923,-0.3979712,-0.1264908
9.11,-1.446895,-0.2454822,-0.1349902
9.12,-1.921861,-0.4054706,0.2599812
9.13,-2.20084,-0.7001992,1.006677
9.139999,-2.040852,-1.095671,1.754873
9.15,-1.546638,-1.52314,2.225089
9.16,-1.027676,-1.496142,2.359329
9.17,-0.3412253,-0.9989276,2.114847
9.179999,0.1884863,-0.3777226,1.534389
9.19,0.5399609,0.08649373,0.8764365
9.2,0.7574451,0.1982356,0.399971
9.21,0.5319614,0.1209912,0.124241
9.22,0.1572386,-0.01074922,-0.05149627
9.23,-0.1019926,-0.1202413,-0.0772444
9.24,-0.3082277,0.02024853,0.1147417
9.25,-0.2474821,0.2779799,0.4809651
9.26,-0.1892363,0.4244692,0.7656945
9.27,-0.2334831,0.5667089,0.6854503
9.28,-0.2864792,0.6684515,0.4614666
9.29,-0.5609593,1.041674,0.1647381
9.3,-0.6509528,1.736624,-0.2529817
9.309999,-0.4179697,2.166093,-0.6809506
9.32,-0.1697377,2.228589,-1.030425
9.33,0.3377255,1.749373,-1.200663
9.34,0.7899427,0.9876784,-1.262159
9.349999,0.9469314,0.4889646,-1.156666
9.36,0.910934,0.2329831,-0.7944424
9.37,0.3459749,0.07499456,-0.2529817
9.38,-0.2987283,-0.165738,0.1357402
9.389999,-0.6319542,-0.4854648,0.3222266
9.4,-0.9069343,-0.3474748,0.4542171
9.41,-0.9466814,0.1539888,0.5842077
9.42,-0.8361894,0.5999565,0.6936997
9.429999,-0.6787008,0.9476813,0.6584523
9.44,-0.234983,0.924183,0.483465
9.45,-0.004249692,0.5049634,0.02499819
9.46,-0.07699442,0.07324469,-0.5974567
9.469999,-0.06324542,-0.2669806,-1.031425
9.48,-0.1619883,-0.3457249,-1.079172
9.49,-0.1112419,-0.3597239,-0.7951924
9.5,0.06049562,-0.82719,-0.3384755
9.51,0.0509963,-1.361651,-0.03499746
9.52,0.1492392,-1.595884,0.03474748
9.53,0.09224331,-1.404148,-0.04724658
9.54,-0.1807369,-0.9084342,-0.1869864
9.55,-0.2922288,-0.7331969,-0.1824868
9.559999,-0.3364756,-0.7646946,-0.1549888
9.57,-0.2687305,-0.771944,-0.1164916
9.58,-0.01049924,-0.8774364,0.2157344
9.59,0.2947286,-0.7366966,0.468466
9.599999,0.6329541,-0.3434751,0.3417252
9.61,0.7669444,-0.07824433,-0.03474748
9.62,0.7941924,-0.09724295,-0.358474
9.63,1.048924,-0.4032208,-0.4457177
9.639999,1.157666,-0.4839649,-0.3397254
9.65,0.9481813,-0.2909789,-0.1459894
9.66,0.6394536,-0.206485,-0.06449533
9.67,0.1762372,0.3074777,-0.1714876
9.679999,-0.1774871,1.055673,-0.2139845
9.69,-0.4404681,1.481893,0.07274473
9.7,-0.5282117,1.759872,0.4802152
9.71,-0.3237265,1.684128,0.8849359
9.719999,-0.316727,1.181164,1.293906
9.73,-0.4609666,0.2267336,1.725875
9.74,-0.3104775,-0.8399391,2.0726
9.75,-0.3274763,-1.445895,1.970857
9.76,-0.4634664,-1.728875,1.857115
9.77,-0.6259546,-2.046102,2.300333
9.78,-0.9504311,-1.734374,2.719303
9.79,-1.057673,-0.7946924,2.806046
9.8,-1.001177,-0.0509963,2.426574
9.809999,-0.9959278,0.4377183,1.310155
9.82,-1.007677,0.7994421,-0.1619883
9.83,-1.570386,1.052924,-1.259159
9.84,-2.338331,0.7091986,-1.434396
9.849999,-2.574813,-0.1304905,-0.8744366
9.86,-2.282084,-0.6367038,-0.3614738
9.87,-1.405148,-0.8426889,-0.13799
9.88,-0.3819723,-0.7541953,-0.2502319
9.889999,0.1957358,-0.008749366,-0.5942069
9.9,0.4262191,0.7186979,-0.6632019
9.91,0.1899862,0.7409463,-0.331476
9.92,-0.3619738,0.6409535,-0.02724802
9.929999,-1.039175,0.5197123,0.05324614
9.94,-1.822368,0.330976,-0.09749293
9.95,-2.274085,0.2192341,-0.3909717
9.96,-2.34833,0.08024418,-0.8789363
9.969999,-1.923111,0.1359901,-1.453895
9.98,-0.8584378,0.07474458,-1.858865
9.99,0.1309905,0.06599522,-2.120846
10,0.7779436,0.4039707,-2.263086
10.01,0.9649301,0.6991993,-2.169593
10.02,0.6659517,0.8611876,-1.825368
10.03,0.3087276,0.8319397,-1.561387
10.04,0.06424534,0.4862148,-1.354902
10.05,-0.2217339,0.289479,-1.265658
10.06,-0.2857293,0.1984856,-1.144167
10.07,-0.2797297,0.06949496,-0.8671871
10.08,-0.385972,-0.08324397,-0.4129701
10.09,-0.4479675,-0.6144555,0.1462394
10.1,-0.7071987,-1.062423,0.5009637
10.11,-0.8579378,-1.069173,0.7116984
10.12,-0.7184479,-1.081422,1.003427
10.13,-0.5717086,-0.8539381,1.163166
10.14,-0.1294906,-0.6897,1.412898
10.15,0.5267118,-0.772444,1.715626
10.16,1.091921,-0.6032063,1.501391
10.17,1.65638,-0.3064778,0.8184407
10.18,1.773871,-0.004249692,-0.05449605
10.19,1.483892,0.1992356,-0.8521882
10.2,1.090421,0.179237,-1.439396
10.21,0.469216,0.01299906,-1.854366
10.22,0.07424462,-0.4884646,-1.959608
10.23,0.247982,-1.286657,-1.437146
10.24,0.5009637,-1.51814,-0.8026918
10.25,0.8911854,-1.407148,-0.2442323
10.26,1.273408,-1.478143,0.1539888
10.27,1.628882,-1.418647,0.13824
10.28,1.646131,-1.223411,-0.1969857
10.29,1.282907,-1.051924,-0.621205
10.3,0.8791863,-0.6049562,-1.115419
10.31,0.5677088,0.04349685,-1.624382
10.32,0.2952286,0.5739584,-1.849116
10.33,0.386222,0.4389682,-1.538139
10.34,0.5884573,-0.1474893,-0.7274473
10.35,0.7654445,-0.3917216,0.2029853
10.36,0.9279327,-0.5337113,0.9164336
10.37,1.021426,-0.8224404,1.179664
10.38,1.096171,-0.6767009,0.8656873
10.39,1.045924,-0.2332331,0.3552243
10.4,0.869187,0.3147272,-0.2179842
10.41,0.7821933,0.6944497,-0.8836859
10.42,0.5594594,0.7264473,-1.452895
10.43,0.2472321,0.7631947,-1.832117
10.44,-0.06924498,0.7529454,-1.838117
10.45,-0.703199,0.8636874,-1.865615
10.46,-1.420147,1.129168,-1.956358
10.47,-1.92636,1.044674,-1.775371
10.48,-2.219589,0.8954351,-1.067423
10.49,-2.053351,0.9711796,0.09999275
10.5,-1.667129,0.9969277,1.328154
10.51,-1.445645,1.151667,2.283585
10.52,-0.8926853,1.221161,2.7613
10.53,-0.3644736,1.029425,2.636559
10.54,0.02599812,1.066673,2.001605
10.55,0.3207268,1.253659,1.387899
10.56,0.206485,1.463644,1.028675
10.57,0.005999565,1.475393,0.7054489
10.58,-0.193736,1.052674,0.2927288
10.59,-0.5784581,0.7286972,-0.09324324
10.6,-0.5082132,0.4559669,-0.1472393
10.61,-0.08249402,0.2579813,-0.08499384
10.62,0.3429751,0.4754655,-0.1837367
10.63,0.9504311,0.82769,-0.4497174
10.64,1.286157,1.163166,-0.7279472
10.65,1.38215,1.330654,-0.8584378
10.66,1.601384,1.286407,-0.8341895
10.67,1.457144,1.158916,-0.7051989
10.68,1.033425,0.4477175,-0.5192124
10.69,0.5007137,-0.6532027,-0.1372401
10.7,-0.01474893,-1.414147,0.3359756
10.71,-0.2332331,-1.824618,0.7926925
10.72,-0.5264618,-1.964358,1.257409
10.73,-0.9534309,-1.906112,1.730125
10.74,-1.212162,-1.92561,2.001105
10.75,-1.365901,-1.79712,2.06585
10.76,-1.159916,-1.358652,2.108097
10.77,-0.6477031,-0.8989348,2.0696
10.78,-0.2607311,-0.4234693,1.609633
10.79,0.1449895,-0.09324324,0.7874429
10.8,0.3742229,0.04999638,0.1527389
10.81,0.3504746,0.3659735,-0.1817368
10.82,0.455717,0.6802007,-0.5359612
10.83,0.4747156,0.7679443,-0.9251829
10.84,0.317977,0.4934642,-1.127418
10.85,0.1989856,-0.01974857,-1.059173
10.86,0.1254909,-0.3749728,-0.8839359
10.87,0.2597312,-0.7621948,-0.6274545
10.88,0.5782081,-1.176165,-0.5092131
10.89,0.7536954,-1.232411,-0.6132056
10.9,0.7134483,-1.132168,-0.6524527
10.91,0.2704804,-0.9149337,-0.3392254
10.92,-0.2507318,-0.5447105,0.2427324
10.93,-0.6707014,-0.3794725,0.7899427
10.94,-1.212162,-0.3957213,1.083421
10.95,-1.465394,-0.4782153,1.10717
10.96,-1.430146,-0.5482103,0.9391819
10.97,-1.23941,-0.3814723,0.4164698
10.98,-0.6809506,-0.385722,-0.2664807
10.99,-0.2387327,-0.6986994,-0.8476886
11,-0.1032425,-0.8519382,-1.268158
11.01,-0.1202413,-0.7206978,-1.475893
11.02,-0.3737229,-0.1917361,-1.638881
11.03,-0.5884573,0.3717231,-1.625882
11.04,-0.524212,0.3337258,-1.322154
11.05,-0.2722303,-0.05749583,-1.147167
11.06,0.1674879,-0.5214622,-1.184414
11.07,0.5729585,-0.8756865,-1.313405
11.08,0.702949,-0.8359394,-1.322904
11.09,0.6322042,-0.82844,-1.159916
11.1,0.1224911,-0.8311898,-0.6159554
11.11,-0.6227049,-0.4544671,0.2777299
11.12,-1.10792,0.04599667,1.298406
11.13,-1.434646,0.5867075,1.850366
11.14,-1.364901,0.910684,1.629632
11.15,-0.8886856,0.7556952,0.9904282
11.16,-0.3152272,0.4299688,0.469216
11.17,0.3872219,0.07424462,0.3092276
11.18,0.910684,-0.3672234,0.2612311
11.19,1.147667,-0.7579451,0.1694877
11.2,1.339653,-1.051174,0.1904862
11.21,1.302906,-0.9749293,0.2142345
11.22,1.277407,-0.5147127,0.05924571
11.23,1.24066,-0.06249547,-0.06099558
11.24,0.9979277,0.3642236,0.0882436
11.25,0.9614303,0.4352185,0.3832222
11.26,0.7491957,0.06774509,0.5982066
11.27,0.2844794,-0.004749656,0.6099558
11.28,-0.1592385,0.316977,0.5487102
11.29,-0.6612021,1.013677,0.5132128
11.3,-0.8384392,1.690377,0.5504601
11.31,-0.5299616,1.748623,0.759445
11.32,-0.08249402,1.407398,0.9784291
11.33,0.6227049,0.9359322,1.063923
11.34,1.152416,0.5064633,0.9404318
11.35,1.24291,0.4204695,0.538211
11.36,1.148167,0.2812296,0.03299761
11.37,0.5784581,-0.0317477,-0.3907217
11.38,-0.2314832,-0.1764872,-0.6292044
11.39,-0.8021919,-0.2047352,-0.6287044
11.4,-1.284907,-0.09549308,-0.3572241
11.41,-1.614133,0.0109992,-0.09649301
11.42,-1.837367,-0.1667379,-0.1939859
11.43,-2.051101,-0.6327041,-0.6689515
11.44,-1.92936,-1.202163,-1.052174
11.45,-1.749373,-1.460144,-1.014176
11.46,-1.677378,-1.292406,-0.620705
11.47,-1.556637,-1.069922,0.1324904
11.48,-1.479643,-0.896435,0.9359322
11.49,-1.071422,-0.7799435,1.702377
11.5,-0.3157271,-0.9189334,2.386827
11.51,0.3139772,-1.080422,2.845294
11.52,0.8459387,-1.24016,3.062778
11.53,1.136918,-1.302906,2.800047
11.54,1.063423,-1.187414,2.182342
11.55,0.9836787,-1.24016,1.543388
11.56,0.8041917,-1.274158,0.7839432
11.57,0.6182052,-0.8836859,-0.2219839
11.58,0.524712,-0.5907072,-1.111419
11.59,0.4197196,-0.565709,-1.942109
11.6,0.564959,-0.3294761,-2.772299
11.61,0.6572024,0.09574306,-3.378005
11.62,0.2659807,0.7376965,-3.404503
11.63,-0.02924788,1.145917,-2.828795
11.64,-0.3717231,1.208162,-2.230588
11.65,-0.6544526,1.112669,-1.753873
11.66,-0.4392182,0.5047134,-1.083421
11.67,-0.1699877,-0.01524889,-0.5257119
11.68,0.2084849,0.05899572,-0.2299833
11.69,0.455217,0.3007282,-0.0192486
11.7,0.2734802,0.3594739,0.1362401
11.71,0.2819796,0.08924353,0.07199478
11.72,0.03149772,-0.3379755,0.003249764
11.73,-0.5162126,-0.731697,0.3897218
11.74,-0.7946924,-0.9891783,1.174165
11.75,-1.10042,-0.8426889,1.367151
11.76,-1.3784,-0.6951996,0.9069343
11.77,-1.410398,-1.149167,0.7681943
11.78,-1.230661,-1.24816,0.9119339
11.79,-0.6976994,-0.4669662,0.9064343
11.8,-0.6159554,0.4257191,0.8176907
11.81,-0.8151909,0.7509456,1.079922
11.82,-0.5997065,0.5424607,1.335153
11.83,-0.5292116,0.4947141,0.9919281
11.84,-0.2509818,0.6474531,0.4329686
11.85,0.2024853,0.5572096,0.1534889
11.86,0.1589885,0.4464676,0.01199913
11.87,0.1012427,0.1832367,-0.04199696
11.88,0.05249619,-0.3324759,-0.09449315
11.89,-0.2732302,-0.6047062,-0.3689733
11.9,-0.4779654,-0.5687088,-0.8514383
11.91,-0.799942,-0.3224766,-1.290406
11.92,-1.060673,0.1122419,-1.554137
11.93,-0.9984276,0.5269618,-1.418147
11.94,-1.126918,1.026426,-0.8639374
11.95,-1.008177,1.197413,0.3139772
11.96,-0.1532389,0.8821861,1.537139
11.97,0.5912071,0.7934425,2.021853
11.98,0.868687,0.841439,1.732124
11.99,0.8009419,0.469216,1.121919
12,0.5302116,-0.2497319,0.5394609
12.01,0.2722303,-0.9589305,0.07974422
12.02,-0.2302333,-0.9766792,-0.3877219
12.03,-0.7809434,-0.4954641,-0.9439316
12.04,-0.9161836,-0.5309615,-1.474393
12.05,-0.6702014,-1.130918,-1.760372
12.06,-0.3637236,-1.811619,-1.623132
12.07,-0.3612238,-2.051351,-0.9849286
12.08,-0.468466,-1.767872,-0.2399826
12.09,-0.3187269,-1.307155,0.5599594
12.1,-0.2507318,-0.6779509,1.297656
