地点名:朝凪橋　橋脚上
ファイル名:11031105.SMC
起動時刻:2011/03/11 14:47:58
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
6.14,1.361401,-3.921466,-1.278157 
6.15,1.369651,-4.219444,-1.51814 
6.16,1.194413,-4.025458,-1.436646 
6.17,.2877291,-3.156021,-1.253159 
6.18,-.9739294,-2.06485,-0.5644591 
6.19,-2.385327,-.9841787, 0.07249475 
6.2,-3.777476,.1707376, 0.03774726 
6.21,-4.562919,1.364651,-0.1597384 
6.22,-3.963213,2.384327,-0.1592385 
6.23,-2.518817,3.143272,-0.08199406 
6.24,-1.509141,3.803724,-0.179487 
6.25,-.911184,3.941714,-0.4584668 
6.26,-.5567096,3.514995,-0.7156981 
6.27,-.4239693,3.160521,-0.5989566 
6.28,-.5164626,3.03228,-0.2214839 
6.29,-.7304471,2.711303,-0.0509963 
6.3,-.8999348,2.269835,-0.02674806 
6.31,-1.054174,2.0721,-0.00399971 
6.32,-1.142417,1.896863,-0.03374755 
6.33,-1.226161,1.688128,-0.1084921 
6.34,-.8171908,1.596134, 0.02849793 
6.35,.1339903,1.669379, 0.5642091 
6.36,.8934352,1.888363, 1.161666 
6.37,1.043424,2.266586, 1.412648 
6.38,.8684371,2.742551, 1.251659 
6.39,.6799507,3.17652, 1.145417 
6.4,.8716868,3.415752, 1.296156 
6.41,1.407648,3.635736, 1.424897 
6.42,1.851866,3.918966, 1.607883 
6.43,2.088849,4.042207, 1.813119 
6.44,2.653558,3.59074, 1.806869 
6.45,3.599739,2.62631, 1.65688 
6.46,4.320437,1.93611, 1.421147 
6.47,4.569919,1.65188, 1.021176 
6.48,4.565669,1.462144, 0.7544453 
6.49,4.378932,1.230661, 0.7166981 
6.5,4.059456,.992928, 0.4147199 
6.51,3.568241,.7101985,-0.2737302 
6.52,3.257264,.2867292,-0.8566879 
6.53,3.109775,-.1724875,-1.060423 
6.54,3.094776,-.593707,-0.9551808 
6.55,3.021281,-.8754365,-0.5782081 
6.56,3.015281,-1.080672, 0.001249909 
6.57,2.791298,-1.160916, 0.5752083 
6.58,2.082349,-1.230161, 0.6777009 
6.59,1.180914,-1.359901, 0.6179552 
6.6,.2777299,-1.10067, 0.731197 
6.61,-.7146982,-.5537099, 0.4847149 
6.62,-1.724875,-.2732302,-0.1754873 
6.63,-2.226339,-.3222266,-0.4249692 
6.64,-2.240338,-.3319759,-0.1862365 
6.65,-2.229338,-.2512318,-0.261731 
6.66,-2.214339,-.2154844,-0.6439533 
6.67,-1.79312,-.1689878,-0.7251974 
6.68,-.9354322,-.1359901,-0.5072132 
6.69,-.02724802,-.08874357,-0.1257409 
6.7,.758945,.02799797, 0.372723 
6.71,1.298156,.04574668, 0.6742011 
6.72,1.370401,-.09474313, 0.6709514 
6.73,1.202913,-.358224, 0.7024491 
6.74,.82819,-.6189551, 0.8874357 
6.75,.372473,-.9066843, 0.9601804 
6.76,-.007249475,-1.432396, 0.9776791 
6.77,-.07649446,-2.108847, 1.229661 
6.78,-.2302333,-2.590312, 1.750123 
6.79,-.5942069,-2.877542, 1.895113 
6.8,-.6677016,-3.012282, 1.542138 
6.81,-.4332186,-3.023531, 1.500391 
6.82,-.3764727,-2.600061, 1.736124 
6.83,-.5877074,-1.909862, 1.756123 
6.84,-.6614521,-1.481643, 1.735624 
6.85,-.5344613,-.9701797, 1.571386 
6.86,-.2099848,-.3749728, 0.951431 
6.87,.2474821,.152239, 0.178987 
6.88,.6529527,.5079632,-0.2284834 
6.89,.9019346,.4157199,-0.1729875 
6.9,1.219162,.1049924, 0.1334903 
6.91,1.326654,-.2129846, 0.3644736 
6.92,.9306825,-.3414752, 0.2642308 
6.93,.3107275,-.2197341, 0.2157344 
6.94,.09174335,-.068995, 0.2462322 
6.95,.2402326,.03549743,-0.1502391 
6.96,.2334831,.1752373,-0.8914354 
6.97,.01774871,.2819796,-1.478643 
6.98,.2492319,.3464749,-1.700627 
6.99,.799942,.3917216,-1.467394 
7,1.077922,.3769727,-0.9874284 
7.01,.9461814,.220984,-0.2964785 
7.02,.6104558,-.1269908, 0.6867002 
7.03,.008749366,-.3974712, 1.666129 
7.04,-.5567096,-.3749728, 2.20959 
7.05,-.7096986,-.2852293, 2.248337 
7.06,-.5212122,-.2059851, 2.052101 
7.07,-.3572241,-.3379755, 1.722875 
7.08,.03699732,-.538211, 1.174165 
7.09,.6082059,-.7396964, 0.5474603 
7.1,.8654373,-1.005427, 0.1157416 
7.11,.8516883,-1.233661,-0.02799797 
7.12,.5417107,-1.24416, 0.02549815 
7.13,-.01599884,-.9454315, 0.2114847 
7.14,-.5484602,-.6644518, 0.6414535 
7.15,-1.078172,-.5032135, 0.979679 
7.16,-1.325904,-.1747373, 0.6092058 
7.17,-1.216662,.01474893,-0.109992 
7.18,-.9276828,.01949859,-0.5054634 
7.19,-.7626947,.1709876,-0.7661945 
7.2,-.1802369,.1802369,-1.264408 
7.21,.564959,-.05899572,-1.560387 
7.22,.7671944,-.2272335,-1.549638 
7.23,.2929788,-.2127346,-1.589385 
7.24,-.5209622,.1939859,-1.648381 
7.25,-1.425897,.8504384,-1.482393 
7.26,-2.214089,1.123669,-1.459394 
7.27,-2.560064,1.148667,-1.611383 
7.28,-2.314332,1.471893,-1.545638 
7.29,-1.576886,2.079099,-1.422397 
7.3,-.6147054,2.425574,-1.330404 
7.31,.2817296,2.48482,-1.206663 
7.32,.7771937,2.651058,-0.9724295 
7.33,.7984421,2.823295,-0.6144555 
7.34,.6412035,2.863792,-0.1724875 
7.35,.1842366,2.873792, 0.3532244 
7.36,-.4837149,2.738801, 0.9171835 
7.37,-1.028425,2.265336, 1.214662 
7.38,-1.272408,1.484892, 1.028175 
7.39,-1.207162,.7959423, 0.6477031 
7.4,-.7456959,.2584813, 0.3549743 
7.41,.1527389,-.2502319,-0.02249837 
7.42,.9169335,-.7106985,-0.6707014 
7.43,1.208662,-1.10992,-1.257409 
7.44,1.024676,-1.261409,-1.322904 
7.45,.7391964,-1.086921,-1.076922 
7.46,.3404753,-.8424389,-0.8026918 
7.47,-.0662452,-.840939,-0.6312042 
7.48,-.2522317,-.910934,-0.5434606 
7.49,.05724585,-.9774292,-0.5122129 
7.5,.9461814,-1.163416,-0.4699659 
7.51,2.118346,-1.531889,-0.3744729 
7.52,3.117774,-1.823868,-0.3382255 
7.53,3.680983,-2.101098,-0.5199623 
7.54,3.603239,-2.330831,-0.8126911 
7.55,2.887541,-2.378828,-1.090921 
7.56,1.704876,-2.428074,-1.400898 
7.57,.4249692,-2.608061,-1.587885 
7.58,-.6629519,-2.90054,-1.430646 
7.59,-1.415397,-3.16827,-1.09817 
7.6,-1.585885,-3.338008,-0.7851931 
7.61,-1.226411,-3.379255,-0.4087204 
7.62,-.8444388,-3.17777,-0.1274908 
7.63,-.9269328,-2.682806,-0.3122274 
7.64,-1.151667,-2.060101,-0.6279545 
7.65,-1.287907,-1.297406,-0.4809651 
7.66,-1.393149,-.5422107,-0.01974857 
7.67,-1.456394,-.09874284, 0.2607311 
7.68,-1.409398,.179987, 0.3752228 
7.69,-1.406898,.5264618, 0.5979567 
7.7,-1.449145,.7156981, 0.6247047 
7.71,-1.279157,.5917071, 0.06299543 
7.72,-.9054344,.2844794,-0.717448 
7.73,-.6652018,.2282335,-1.211412 
7.74,-.400221,.3779726,-1.647381 
7.75,-.0179987,.6364539,-1.939609 
7.76,.1527389,1.071172,-1.65638 
7.77,-.1719875,1.65488,-1.004427 
7.78,-.6282045,2.164093,-0.4854648 
7.79,-1.032175,2.61856,-0.3607239 
7.8,-1.505391,2.989283,-0.6872002 
7.81,-1.871114,3.132523,-1.036425 
7.82,-1.569886,3.17327,-1.081172 
7.83,-.4942142,3.068027,-0.9879284 
7.84,.758695,2.743551,-0.8171908 
7.85,1.735124,2.34433,-0.4782153 
7.86,2.171843,2.132845,-0.0482465 
7.87,1.974357,2.0736, 0.3412253 
7.88,1.293656,1.942609, 0.593707 
7.89,.6122056,1.760622, 0.7299471 
7.9,.1629882,1.427896, 0.9949279 
7.91,.1774871,1.008427, 1.076672 
7.92,.5702087,.5642091, 0.7001992 
7.93,1.302156,.02824795, 0.3369756 
7.94,2.060851,-.3797225, 0.2964785 
7.95,2.747301,-.772194, 0.3647236 
7.96,3.017281,-1.329404, 0.6742011 
7.97,2.835044,-1.741374, 1.019926 
7.98,2.303583,-2.008104, 0.9066843 
7.99,1.690877,-2.270085, 0.3737229 
8,1.410148,-2.393577,-0.03299761 
8.01,1.343153,-2.536066,-0.1802369 
8.02,1.460144,-2.677056,-0.2752301 
8.03,1.79112,-2.772299,-0.5542098 
8.04,1.910612,-2.909039,-1.094921 
8.05,1.583135,-3.011532,-1.66188 
8.059999,.7009492,-3.047029,-1.760372 
8.07,-.2034853,-3.058028,-1.538888 
8.08,-.9561807,-2.989783,-1.495642 
8.09,-1.623632,-2.807796,-1.620133 
8.099999,-2.312832,-2.426324,-1.397899 
8.11,-2.834044,-2.056351,-0.6457032 
8.12,-3.079777,-1.781871, 0.3344758 
8.13,-2.970285,-1.282407, 1.226411 
8.139999,-2.648808,-.7046989, 1.917111 
8.15,-2.357579,-.509963, 2.192091 
8.16,-2.125846,-.4754655, 2.021853 
8.17,-1.801619,-.2517318, 1.608633 
8.179999,-1.495642,.08049417, 1.227911 
8.19,-1.453645,.4344685, 1.160166 
8.2,-1.720875,.7664444, 1.399399 
8.21,-2.0651,1.157416, 1.528389 
8.22,-2.383577,1.431146, 1.500391 
8.23,-2.552315,1.467144, 1.479643 
8.24,-2.523067,1.341403, 1.409148 
8.25,-2.136345,1.10342, 1.37365 
8.26,-1.363651,.868687, 1.292656 
8.27,-.427719,.5712086, 1.144417 
8.28,.1294906,.1277407, 1.124668 
8.29,.1459894,-.1272408, 1.227911 
8.3,-.2987283,-.1867365, 1.289657 
8.309999,-.7684443,-.3639736, 1.178665 
8.32,-1.179415,-.4752156, 0.8741866 
8.33,-1.532639,-.3787225, 0.4177197 
8.34,-1.591885,-.2494819,-0.2112347 
8.349999,-1.216662,-.3694732,-0.7654445 
8.36,-.6529527,-.5549598,-1.003177 
8.37,-.1589885,-.6022063,-0.9786791 
8.38,.1949859,-.6874502,-0.7634447 
8.389999,.4592167,-.6951996,-0.4649663 
8.4,.5909572,-.3287262,-0.2337331 
8.41,.6452032,.193486,-0.0207485 
8.42,.924933,.6532027, 0.1712376 
8.429999,1.607134,.9636801, 0.3984711 
8.44,2.48457,.9749293, 0.5207123 
8.45,3.364256,.8341895, 0.3797225 
8.46,4.038207,.5202123,-0.1139917 
8.47,4.287689,.07299471,-0.938432 
8.48,4.106702,-.3302261,-1.707376 
8.49,3.556742,-.8019419,-1.900612 
8.5,2.715803,-1.130418,-1.623382 
8.51,1.893613,-1.149667,-1.09917 
8.52,1.147667,-1.112419,-0.2884791 
8.53,.3839722,-.8249402, 0.3289762 
8.54,-.3482248,-.4074705, 0.4894645 
8.55,-.9949279,.179737, 0.469216 
8.559999,-1.210162,1.122669, 0.6134555 
8.57,-1.041425,1.857615, 1.168165 
8.58,-.3122274,2.322832, 1.949859 
8.59,.7534454,2.679556, 2.563564 
8.599999,1.66213,2.815046, 2.877291 
8.61,2.154344,2.840794, 3.03878 
8.62,2.325331,2.708804, 3.082777 
8.63,2.250587,2.503068, 2.647808 
8.639999,2.129096,2.217089, 1.684628 
8.65,2.113597,1.728625, 0.8151909 
8.66,2.435323,1.24666, 0.03474748 
8.67,2.827795,.8224404,-0.8894355 
8.679999,3.057778,.565459,-1.616633 
8.69,2.971535,.6614521,-1.65563 
8.7,2.293084,1.09992,-1.166665 
8.71,1.332403,1.771122,-0.7064488 
8.72,.07699442,2.695305,-0.6029563 
8.73,-.7751938,3.551992,-1.042924 
8.74,-1.587885,3.939465,-1.525389 
8.75,-1.449645,4.021708,-1.721875 
8.76,-.8389392,3.993211,-1.595384 
8.77,-.0109992,3.783476,-1.262658 
8.78,.8169408,3.053779,-0.6254547 
8.79,.9274328,2.296334,-0.2284834 
8.8,.4039707,1.634881,-0.3732229 
8.809999,-.82719,1.037425,-0.593457 
8.82,-1.758123,.9124339,-0.579958 
8.83,-2.020354,1.155166,-0.4989638 
8.84,-1.607134,1.210412,-0.565209 
8.849999,-.9331824,.9501811,-0.4467176 
8.86,-.5114629,.8206905,-0.3197268 
8.87,-.1394899,.7284472, 0.09724295 
8.88,-.07099485,.6919498, 0.3537244 
8.889999,-.123741,.4867147, 0.4029708 
8.9,-.1629882,.1032425, 0.3417252 
8.91,-.2472321,-.5812079, 0.1344903 
8.92,-.04424679,-1.389899,-0.3482248 
8.929999,-.08249402,-1.969107,-0.8981849 
8.94,.07549453,-2.572314,-1.24391 
8.95,-.2957286,-2.956786,-1.51439 
8.96,-.9114339,-3.347257,-1.730875 
8.97,-1.842366,-3.556492,-1.78937 
8.98,-2.151094,-3.482248,-1.585135 
8.99,-2.723053,-3.462749,-0.7439461 
9,-2.829295,-3.006782, 0.03274763 
9.01,-2.917789,-2.594062, 0.4239693 
9.02,-2.505818,-2.234088, 0.6931998 
9.03,-1.778871,-1.639381, 1.253159 
9.04,-.9596804,-1.075922, 1.675379 
9.05,.008249402,-.675701, 1.863365 
9.059999,.9569306,-.7516955, 2.201591 
9.07,1.450395,-1.23616, 2.461572 
9.08,1.784121,-1.612383, 2.316832 
9.09,1.884113,-1.949609, 1.878364 
9.099999,1.909612,-2.437323, 1.475393 
9.11,1.216662,-2.919538, 1.222161 
9.12,-.03674734,-3.410253, 1.633632 
9.13,-1.206663,-3.616238, 2.20309 
9.139999,-2.606061,-3.650985, 2.20934 
9.15,-3.509246,-3.430001, 1.629132 
9.16,-3.787975,-2.871292, 1.138667 
9.17,-3.778726,-2.462322, 1.061423 
9.179999,-3.537244,-1.901362, 0.9891783 
9.19,-2.592312,-1.856365, 0.9906782 
9.2,-.9486812,-1.842366, 1.168165 
9.21,.6252047,-1.78937, 1.149667 
9.22,1.333903,-1.832117, 0.6709514 
9.23,1.871864,-1.760872, 0.1014926 
9.24,2.277335,-1.78937,-0.1994855 
9.25,2.596312,-2.011604,-0.2867292 
9.26,2.743801,-2.042352,-0.1577386 
9.27,2.885541,-1.491142, 0.04949641 
9.28,3.03953,-.8909354,-0.1017426 
9.29,2.695305,-.5882074,-0.5724585 
9.3,2.379578,-.5067133,-0.9901782 
9.309999,2.266336,-.5054634,-1.002427 
9.32,2.528567,-.2254837,-0.7211977 
9.33,2.715053,-.5534599,-0.2034853 
9.34,2.939287,-.4079704, 0.2867292 
9.349999,3.073027,-.358974, 0.7414463 
9.36,3.500996,-.3674734, 1.039675 
9.37,3.623737,-.3189769, 0.868937 
9.38,3.561492,-.5612093, 0.4604666 
9.389999,3.394504,-.5802079, 0.1597384 
9.4,3.123024,-.3652235,-0.2184842 
9.41,2.782048,-.3279762,-0.510713 
9.42,2.246337,-.3677233,-0.3959713 
9.429999,1.452145,-.2699804,-0.3324759 
9.44,.2249837,.09949279,-0.1544888 
9.45,-.855438,.6857003, 0.2982284 
9.46,-1.428146,1.132168, 0.6747011 
9.469999,-2.140095,1.499391, 0.6454532 
9.48,-2.692055,1.770622, 0.4844649 
9.49,-2.687055,1.556637, 0.5232121 
9.5,-2.248087,1.52214, 0.937682 
9.51,-1.977607,1.825868, 1.616383 
9.52,-1.817618,2.018104, 2.026853 
9.53,-1.991356,2.193591, 1.962108 
9.54,-2.468571,2.040352, 1.545388 
9.55,-2.989533,1.65238, 1.159666 
9.559999,-3.72273,1.419147, 0.9919281 
9.57,-4.340436,1.553637, 0.9734294 
9.58,-5.066883,2.06985, 0.8331896 
9.59,-5.183374,2.013354, 0.4114702 
9.599999,-4.558919,1.879864, 0.1612383 
9.61,-3.276762,2.156844, 0.3077277 
9.62,-2.230588,2.512068, 0.1922361 
9.63,-2.094598,3.004282,-0.3594739 
9.639999,-1.781121,3.792475,-1.155166 
9.65,-.6629519,4.201695,-2.087099 
9.66,.6587023,4.198946,-2.76755 
9.67,1.870614,4.058456,-2.819296 
9.679999,2.642808,3.922216,-2.367078 
9.69,2.550315,4.00046,-2.050101 
9.7,1.93436,3.783976,-1.963608 
9.71,1.670879,3.191519,-1.579885 
9.719999,1.534139,2.423324,-0.7566952 
9.73,1.418147,1.706626, 0.1024926 
9.74,.8261901,1.096671, 0.5274618 
9.75,.2782298,.566209, 0.3907217 
9.76,.5577096,.01849866,-0.03199768 
9.77,.8651873,-.3337258,-0.1542388 
9.78,1.164416,-.6944497, 0.1939859 
9.79,1.723375,-1.169415, 0.8021919 
9.8,2.475321,-1.823868, 1.459394 
9.809999,2.712053,-2.552065, 1.876364 
9.82,2.540066,-3.215017, 1.492142 
9.83,2.7563,-3.544243, 1.039175 
9.84,3.44775,-3.637486, 1.033675 
9.849999,3.715731,-3.427752, 0.8381892 
9.86,3.196768,-3.087276, 0.4072205 
9.87,2.409325,-2.668557, 0.345225 
9.88,1.79562,-2.274085, 0.2879791 
9.889999,1.072922,-1.557637,-0.1727375 
9.9,.4877146,-.7949424,-0.5969567 
9.91,.4787153,-.3942214,-0.592957 
9.92,.7414463,.01249909,-0.5802079 
9.929999,.9849286,.6244547,-0.6564524 
9.94,1.525889,1.10667,-0.5174625 
9.95,2.0776,1.321154,-0.3749728 
9.96,2.309333,1.66038,-0.6577023 
9.969999,2.467571,2.228589,-1.024426 
9.98,2.803297,2.62056,-1.139417 
9.99,3.081027,2.709554,-1.024176 
10,3.085776,2.552315,-1.159916 
10.01,2.806046,2.034102,-1.52314 
10.02,2.401826,1.360401,-1.730875 
10.03,2.179342,.9476813,-1.542388 
10.04,2.06385,.5567096,-1.089421 
10.05,1.52239,.1129918,-0.8204405 
10.06,.7774436,-.2642308,-0.9196833 
10.07,.6557025,-.7849431,-0.8484385 
10.08,.6372038,-1.078172,-0.5312115 
10.09,.5097131,-.9024346,-0.3702232 
10.1,.4289689,-.758195, 0.068995 
10.11,.3739729,-.6692015, 0.4952141 
10.12,.04049706,-.6679516, 0.372723 
10.13,-.5502101,-.9436816, 0.1314905 
10.14,-.6964495,-1.040175, 0.3272263 
10.15,-.8539381,-1.003427, 0.4817151 
10.16,-1.703627,-1.076922, 0.1764872 
10.17,-2.910039,-1.251909,-0.0952431 
10.18,-3.551243,-1.3839, 0.0744946 
10.19,-3.523495,-1.23891,-0.02974784 
10.2,-3.963963,-.7801934,-0.5982066 
10.21,-4.759905,.01499891,-1.011177 
10.22,-5.067883,1.014926,-1.072672 
10.23,-4.676411,1.756873,-0.9609303 
10.24,-4.350935,2.338581,-0.8366894 
10.25,-3.925965,2.936037,-0.5864575 
10.26,-3.539494,3.4455,-0.1859865 
10.27,-3.573991,3.688483,-0.1912361 
10.28,-4.123701,3.269513,-0.6452032 
10.29,-4.671911,2.587563,-1.387149 
10.3,-4.089204,2.012854,-1.675379 
10.31,-2.826045,1.352152,-1.036925 
10.32,-2.516818,.7271973,-0.3302261 
10.33,-3.235265,.06449533,-0.316727 
10.34,-3.484997,-.7056988,-0.7854431 
10.35,-3.078527,-1.231161,-1.498141 
10.36,-2.864292,-1.447145,-2.289834 
10.37,-2.724802,-1.447145,-2.628059 
10.38,-2.535316,-1.450395,-2.322332 
10.39,-2.857293,-1.771372,-1.693127 
10.4,-2.721553,-2.040102,-1.065423 
10.41,-1.611883,-2.443823,-0.1897362 
10.42,-.6167053,-2.685305, 0.5924571 
10.43,-.2264836,-2.398326, 0.7051989 
10.44,-.0454967,-1.990606, 0.6517028 
10.45,.3372256,-1.414647, 0.7064488 
10.46,.7951924,-1.260159, 0.7121984 
10.47,1.353152,-1.420647, 0.5147127 
10.48,1.854866,-.7979422, 0.2799797 
10.49,2.231338,-.006999493, 0.04049706 
10.5,1.877364,.4854648,-0.3342258 
10.51,.8899355,1.137418,-0.4817151 
10.52,.1124918,1.715126,-0.3367256 
10.53,.5597094,2.168093,-0.2679806 
10.54,1.3849,2.249837,-0.0454967 
10.55,1.411398,2.327331, 0.1262408 
10.56,.9414318,2.681556,-0.2947286 
10.57,.9589305,2.844294,-1.040425 
10.58,1.506891,2.998783,-1.353152 
10.59,2.172343,2.984284,-1.10342 
10.6,2.424324,2.784548,-0.7129483 
10.61,1.939609,2.703554,-0.2167343 
10.62,1.296656,2.362579, 0.3737229 
10.63,.9176835,2.262586, 0.9501811 
10.64,.8476886,2.561064, 1.337653 
10.65,.6782008,2.532567, 1.590135 
10.66,.2947286,2.251837, 1.687628 
10.67,-.2134845,2.118597, 1.725875 
10.68,-.4437178,1.960108, 1.800869 
10.69,-.1637381,1.640881, 1.878864 
10.7,.2152344,.8499384, 2.028103 
10.71,.5679588,.2032353, 2.102098 
10.72,.9211832,-.1684878, 2.009104 
10.73,.9146837,-.3539743, 1.714126 
10.74,.5039635,-.3237265, 1.278907 
10.75,.2367328,-.4992138, 0.6527027 
10.76,.07349467,-.5717086,-0.03674734 
10.77,-.2524817,-.4662162,-0.4784653 
10.78,-.8809361,-.2699804,-0.6372038 
10.79,-1.710626,.05349612,-0.7916926 
10.8,-2.392827,.3852221,-0.9449315 
10.81,-2.700804,.6799507,-0.9714296 
10.82,-2.819796,.9299326,-0.7661945 
10.83,-3.383255,1.215162,-0.07649446 
10.84,-4.319187,1.560887, 0.8016919 
10.85,-4.809402,1.637881, 1.299656 
10.86,-4.509673,1.586635, 1.386899 
10.87,-3.924466,1.709376, 1.24466 
10.88,-3.759478,1.591385, 1.095921 
10.89,-3.749228,1.38265, 0.8861858 
10.9,-3.606239,1.401898, 0.6737012 
10.91,-3.230266,1.24566, 0.5634592 
10.92,-3.290761,.7561952, 0.7676944 
10.93,-3.627737,.372973, 0.814191 
10.94,-4.045457,.01149917, 0.4707159 
10.95,-4.733907,-.621455, 0.1719875 
10.96,-5.484852,-1.185664, 0.06724513 
10.97,-5.93157,-1.65888,-0.1952358 
10.98,-5.613593,-2.160594,-0.3882219 
10.99,-4.940892,-2.437073,-0.1307405 
11,-3.980462,-2.634809, 0.3902217 
11.01,-3.111274,-2.605811, 0.9674299 
11.02,-2.269835,-2.237588, 1.427147 
11.03,-1.423647,-1.813119, 1.765872 
11.04,-1.025676,-1.265658, 1.990106 
11.05,-1.229661,-.6889501, 1.746123 
11.06,-1.530639,-.2592312, 1.060423 
11.07,-1.396399,.03774726, 0.4017209 
11.08,-.8339396,.4394681, 0.04449677 
11.09,-.2939787,.8891855,-0.1557387 
11.1,-.2087349,1.540638,-0.3042279 
11.11,-.5297116,2.126096,-0.607456 
11.12,-.8726867,2.48782,-1.10367 
11.13,-1.119919,2.62206,-1.309405 
11.14,-1.327654,2.776299,-0.9689298 
11.15,-1.343903,2.862792,-0.55196 
11.16,-1.096671,2.438323,-0.1257409 
11.17,-.1572386,1.764122, 0.09274328 
11.18,.9329324,.9311825,-0.1087421 
11.19,1.51264,-.04924643,-0.4889646 
11.2,1.681378,-.7246975,-0.8074415 
11.21,1.757873,-1.415897,-0.9364321 
11.22,1.807619,-2.463572,-0.9779291 
11.23,1.982106,-3.31351,-1.039675 
11.24,2.221089,-3.882719,-1.09817 
11.25,2.189091,-4.14395,-1.092171 
11.26,1.79087,-4.079205,-1.063923 
11.27,1.399899,-3.790475,-1.022176 
11.28,1.346902,-3.507746,-1.10892 
11.29,1.429146,-3.233766,-1.272658 
11.3,1.400898,-2.575313,-1.303406 
11.31,1.65813,-1.903112,-1.342653 
11.32,2.110347,-2.029603,-1.309405 
11.33,2.552315,-2.255587,-0.8856858 
11.34,2.805547,-2.258086,-0.0662452 
11.35,2.797797,-2.273335, 0.7261974 
11.36,2.549065,-2.017604, 1.122919 
11.37,1.955858,-1.850366, 1.305155 
11.38,1.335903,-1.887863, 1.436146 
11.39,1.114169,-1.781371, 1.267408 
11.4,1.701627,-1.488642, 0.6009564 
11.41,2.629809,-1.117419,-0.07349467 
11.42,3.474498,-.6954496,-0.4712158 
11.43,3.915216,-.3492247,-0.6807007 
11.44,3.648736,.0399971,-0.6517028 
11.45,3.03428,.5774581,-0.3767227 
11.46,2.599061,1.366901,-0.03249764 
11.47,2.223589,2.216089, 0.2597312 
11.48,2.008354,2.918038, 0.4789653 
11.49,1.875614,3.302511, 0.5909572 
11.5,1.509641,3.17327, 0.6639519 
11.51,1.302906,3.142022, 0.4767154 
11.52,1.332903,3.210267, 0.01049924 
11.53,1.390899,2.47882,-0.4859648 
11.54,.855188,1.400149,-0.7681943 
11.55,.1844866,.4634664,-0.7419462 
11.56,-.5172125,-.2969785,-0.4757155 
11.57,-1.174165,-1.047174,-0.04199696 
11.58,-1.696627,-1.79212, 0.4667162 
11.59,-2.303333,-1.950859, 0.868937 
11.6,-2.798297,-1.684878, 1.022676 
11.61,-2.706054,-1.281407, 0.9979277 
11.62,-1.889363,-.7881929, 0.8216904 
11.63,-.7776936,-.4384682, 0.7641946 
11.64,.3097275,-.2607311, 1.080672 
11.65,.9431816,-.2589812, 1.480393 
11.66,1.067173,-.2719803, 1.413898 
11.67,.7256974,.07374465, 0.7896928 
11.68,.3717231,.5337113, 0.1507391 
11.69,-.004499674,1.051924,-0.2804797 
11.7,-.3487247,1.254909,-0.6244547 
11.71,-.5144627,.9854286,-0.9834287 
11.72,-.5767082,.6929498,-1.363401 
11.73,-.6872002,.3364756,-1.569636 
11.74,-.758945,-.068995,-1.51514 
11.75,-.8451887,-.3217267,-1.231661 
11.76,-1.09767,-.3107275,-0.7851931 
11.77,-1.411148,-.09824288,-0.6057061 
11.78,-1.638131,.09199333,-0.7756938 
11.79,-1.688128,.2369828,-0.9071842 
11.8,-1.527139,.4069705,-0.717448 
11.81,-1.10317,.5112129,-0.3207268 
11.82,-.6099558,.4724658,-0.1069922 
11.83,-.2137345,.3052279,-0.1469893 
11.84,.04099703,-.02399826,-0.1282407 
11.85,.3212267,-.4762155, 0.03299761 
11.86,.3744729,-.9091841, 0.1989856 
11.87,.1392399,-1.359651, 0.1297406 
11.88,-.05249619,-1.622132, 0.1707376 
11.89,.1177415,-1.474643, 0.3937215 
11.9,.289229,-.9806789, 0.4767154 
11.91,.2519817,-.1559887, 0.3839722 
11.92,.1634881,.7746938, 0.4712158 
11.93,.2177342,1.583635, 0.9349322 
11.94,.2824795,2.161343, 1.410148 
11.95,.344225,2.516568, 1.734124 
11.96,.4729657,2.748801, 1.991356 
11.97,.6991993,2.879291, 2.187841 
11.98,.7384465,2.802547, 2.142095 
11.99,.565709,2.650308, 1.979607 
12,.2337331,2.336831, 1.811619 
12.01,.1464894,1.940609, 1.479143 
12.02,.06699514,1.573636, 1.222911 
12.03,-.1389899,1.23516, 1.232661 
12.04,-.5729585,1.011677, 1.480643 
12.05,-.9131838,.7901927, 1.681378 
12.06,-.9826788,.6739511, 1.746623 
12.07,-1.041924,.7826933, 1.851866 
12.08,-1.24541,.8754365, 1.980856 
12.09,-1.3769,.8769364, 2.214089 
12.1,-1.038175,.3604739, 2.578063 
12.11,-.4369683,-.5142127, 2.948786 
12.12,.3327259,-1.671379, 2.827045 
12.13,1.092671,-2.998533, 1.833367 
12.14,1.748623,-4.123951, 0.3522245 
12.15,1.871114,-4.96514,-0.6437033 
12.16,1.51089,-5.557597,-0.8611876 
12.17,1.044424,-6.311792,-0.5967067 
12.18,.4157199,-7.04249,-0.3074777 
12.19,-.5747083,-7.543703,-0.2124846 
12.2,-1.872114,-7.996171,-0.5177125 
12.21,-3.124023,-8.097413,-1.075422 
12.22,-4.128201,-7.487457,-1.588635 
12.23,-4.365434,-6.465781,-1.816368 
12.24,-4.00371,-5.563097,-1.702627 
12.25,-3.155771,-4.873397,-1.64963 
12.26,-2.436073,-4.208695,-1.311905 
12.27,-2.151344,-3.249264,-0.3714731 
12.28,-2.178342,-2.110597, 0.3199768 
12.29,-1.955608,-.8744366, 0.662702 
12.3,-1.853616,.1549888, 1.251659 
