公金支出情報（令和２年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
東京消防庁,荏原消防署,,令和02年04月30日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"4,182 "
東京消防庁,大森消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎修繕に係る経費の資金前渡について,"300,000 "
東京消防庁,大森消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に要する経費の資金前渡について,"49,170 "
東京消防庁,大森消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師報償金に係る資金前渡について,"9,700 "
東京消防庁,大森消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡について,"31,500 "
東京消防庁,大森消防署,,令和02年04月03日,一般会計,消防費,消防活動費,装備費,役務費,自動車検査証の変更登録に要する手数料の支出及び精算,700 
東京消防庁,大森消防署,,令和02年04月03日,一般会計,消防費,消防活動費,装備費,原材料費,自動車検査証の変更登録に要する手数料の支出及び精算,"1,450 "
東京消防庁,大森消防署,,令和02年04月07日,一般会計,消防費,消防団費,活動費,委託料,消防団の入団時健康診断に係る資金前渡について,"51,590 "
東京消防庁,大森消防署,,令和02年04月07日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件（車両管理）の支出について（４月分）,"10,000 "
東京消防庁,大森消防署,,令和02年04月07日,一般会計,消防費,消防管理費,衛生管理費,需用費 一般需用費,医薬品等購入に係る資金前渡について（４月分）,"79,000 "
東京消防庁,大森消防署,,令和02年04月07日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件（管理）の支出について（４月分）,"100,000 "
東京消防庁,大森消防署,,令和02年04月08日,一般会計,消防費,消防活動費,装備費,役務費,安全運転管理者の変更に伴う手数料の支出及び精算,873 
東京消防庁,大森消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"550,860 "
東京消防庁,大森消防署,,令和02年04月24日,一般会計,消防費,消防活動費,装備費,役務費,ETC車載器セットアップ変更手数料の支出及び精算,"2,750 "
東京消防庁,大森消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,大森消防署,,令和02年04月27日,一般会計,消防費,消防管理費,人事教養費,旅費 普通旅費,第58期救急救命東京研修所研修への出向に要する経費,"360,784 "
東京消防庁,大森消防署,,令和02年04月27日,一般会計,消防費,消防管理費,人事教養費,役務費,第58期救急救命東京研修所出向旅費の振込手数料,990 
東京消防庁,大森消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,大森消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"126,427 "
東京消防庁,大森消防署,,令和02年04月30日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"141,486 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について（４月分）,"300,000 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,役務費,寝具等洗濯に係る資金前渡について（４月分）,"50,000 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡について（４月分）,"31,500 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金に係る資金前渡について(4),"9,700 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡について（４月分）,"100,000 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件に係る資金前渡について（４月分）,"4,000 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件に係る資金前渡について（４月分）,"50,000 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について（４月分）,"33,074 "
東京消防庁,田園調布消防署,,令和02年04月01日,一般会計,消防費,消防団費,活動費,委託料,消防団員の健康診断に係る資金前渡について（４月分）,"44,000 "
東京消防庁,田園調布消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"359,301 "
東京消防庁,田園調布消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,田園調布消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,田園調布消防署,,令和02年04月28日,一般会計,消防費,消防活動費,装備費,役務費,前渡金(自動車変更登録手数料)の支出及び精算について,350 
東京消防庁,田園調布消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,蒲田消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡（4月分）,"300,000 "
東京消防庁,蒲田消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡（4月分),"39,142 "
東京消防庁,蒲田消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡（4月分),"5,000 "
東京消防庁,蒲田消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等の報償金に係る資金前渡（4月分),"9,700 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,役務費,自動車検査証の変更等手数料の支出及び精算について,350 
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,原材料費,自動車検査証の変更等手数料の支出及び精算について,"1,450 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,役務費,自動車検査証の変更等手数料の支出及び精算について,"3,000 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,役務費,運転記録証明書申請に伴う手数料の支出及び精算につい,"2,619 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡（一般管理・4月分）,"100,000 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件に係る資金前渡（役務費・4月分）,"10,000 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件に係る資金前渡（装備維持管理・4月分）,"10,000 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,少額支払案件に係る資金前渡,"9,000 "
東京消防庁,蒲田消防署,,令和02年04月10日,一般会計,消防費,消防団費,活動費,委託料,消防団入団時検診に係る資金前渡(4月分）,"112,000 "
東京消防庁,蒲田消防署,,令和02年04月15日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,空港分署仮庁舎における給排水運営管理に係る負担金(,"169,130 "
東京消防庁,蒲田消防署,,令和02年04月23日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,六郷地域力推進ｾﾝﾀｰの電気料金（10～3月）分の支払い,69 
東京消防庁,蒲田消防署,,令和02年04月23日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,東糀谷防災公園の電気料金（10～3月分）,"7,607 "
東京消防庁,蒲田消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,蒲田消防署,,令和02年04月27日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"370,606 "
東京消防庁,蒲田消防署,,令和02年04月28日,一般会計,消防費,消防団費,活動費,使用料及賃借料,蒲田消防団始式会場使用料の支出及び精算について,"21,900 "
東京消防庁,矢口消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡について（4月分）,"31,500 "
東京消防庁,矢口消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について（4月分）,"42,548 "
東京消防庁,矢口消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等の修繕等に係る資金前渡について（4月分）,"300,000 "
東京消防庁,矢口消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師報奨金に係る資金前渡(4月分),"9,700 "
東京消防庁,矢口消防署,,令和02年04月09日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡について（4月分）,"50,000 "
東京消防庁,矢口消防署,,令和02年04月09日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件に係る資金前渡について（4月分）,"10,000 "
東京消防庁,矢口消防署,,令和02年04月09日,一般会計,消防費,消防団費,活動費,委託料,消防団員健康診断に係る資金前渡について（4月分）,"60,500 "
東京消防庁,矢口消防署,,令和02年04月09日,一般会計,消防費,消防活動費,装備費,需用費 光熱水費,可搬ポンプ積載車燃料買入れに係る資金前渡（4月分）,"46,000 "
東京消防庁,矢口消防署,,令和02年04月09日,一般会計,消防費,消防団費,活動費,需用費 光熱水費,可搬ポンプ燃料の買い入れに係る資金前渡（4月分）,"68,000 "
東京消防庁,矢口消防署,,令和02年04月16日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,矢口消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"138,001 "
東京消防庁,矢口消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和02年04月23日,一般会計,消防費,消防管理費,管理費,役務費,郵便切手4点の買入れに伴う支出及び精算,"22,440 "
東京消防庁,矢口消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和02年04月28日,一般会計,消防費,消防管理費,人事教養費,役務費,救急救命東京研修所への研修派遣旅費振込手数料の支出,660 
東京消防庁,矢口消防署,,令和02年04月28日,一般会計,消防費,消防管理費,人事教養費,旅費 普通旅費,救急救命東京研修所(第58期)への研修派遣旅費の支出,"361,152 "
東京消防庁,矢口消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"97,345 "
東京消防庁,矢口消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"293,803 "
東京消防庁,矢口消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,目黒消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金の支出について（４月分）,"9,700 "
東京消防庁,目黒消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について（４月分）,"300,000 "
東京消防庁,目黒消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件(管理費)に係る資金前渡（４月分）,"120,000 "
東京消防庁,目黒消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡について（４月分）,"20,500 "
東京消防庁,目黒消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について（４月分）,"49,170 "
東京消防庁,目黒消防署,,令和02年04月09日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,防火水槽敷地賃借料,"57,624 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件(管理費・役務費)に係る資金前渡,"20,000 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,少額支払案件(警防業務費)に係る資金前渡,"30,000 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件(装備費)に係る資金前渡,"20,000 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,役務費,車両の配置換えに伴う車検証の変更等に係る資金前渡,350 
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,原材料費,車両の配置換えに伴う車検証の変更等に係る資金前渡,"1,450 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防活動費,装備費,役務費,車両の配置換えに伴うETCｾｯﾄｱｯﾌﾟ費用に係る資金前渡,"2,750 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について(４月分)(その２),"300,000 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防管理費,管理費,役務費,寝具等洗濯に係る資金前渡（４月分）,"100,000 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防管理費,衛生管理費,需用費 一般需用費,医薬品等購入経費に係る資金前渡（４月分）,"84,000 "
東京消防庁,目黒消防署,,令和02年04月10日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,訓練用補給品に係る資金前渡（４月分）,"10,600 "
東京消防庁,目黒消防署,,令和02年04月15日,一般会計,消防費,消防活動費,救急業務費,需用費 一般需用費,少額支払案件(救急業務費)に係る資金前渡（４月分）,"30,000 "
東京消防庁,目黒消防署,,令和02年04月16日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,目黒消防署,,令和02年04月16日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,目黒消防署,,令和02年04月21日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件(防災業務・都民指導)(４月分),"30,000 "
東京消防庁,目黒消防署,,令和02年04月21日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件(防災業務・防災指導)(４月分),"30,000 "
東京消防庁,目黒消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"67,856 "
東京消防庁,目黒消防署,,令和02年04月27日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"156,882 "
東京消防庁,目黒消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,目黒消防署,,令和02年04月30日,一般会計,消防費,消防活動費,装備費,役務費,特種用途自動車の配置換えに伴う検査証の変更手数料,350 
東京消防庁,目黒消防署,,令和02年04月30日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,世田谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,消防交際費に係る資金前渡（4月分）,"31,500 "
東京消防庁,世田谷消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金に係る資金前渡（4月分）,"9,700 "
東京消防庁,世田谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡（4月分）,"57,970 "
東京消防庁,世田谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡（4月分）,"600,000 "
東京消防庁,世田谷消防署,,令和02年04月01日,一般会計,消防費,消防団費,活動費,委託料,消防団入団時検診に係る資金前渡（4月分）,"113,300 "
東京消防庁,世田谷消防署,,令和02年04月08日,一般会計,消防費,消防管理費,管理費,役務費,寝具等洗濯に係る資金前渡について(4月分),"50,000 "
東京消防庁,世田谷消防署,,令和02年04月08日,一般会計,消防費,消防管理費,衛生管理費,需用費 一般需用費,医薬品購入に係る資金前渡について(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和02年04月08日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡(一般管理)(4月分),"150,000 "
東京消防庁,世田谷消防署,,令和02年04月08日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件に係る資金前渡(都民指導)(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和02年04月08日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件に係る資金前渡(車両管理)(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和02年04月08日,一般会計,消防費,消防団費,活動費,需用費 一般需用費,少額支払案件に係る資金前渡(団活動)(4月分),"30,000 "
東京消防庁,世田谷消防署,,令和02年04月08日,一般会計,消防費,消防活動費,予防業務費,需用費 一般需用費,少額支払案件に係る資金前渡(査察)(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和02年04月09日,一般会計,消防費,消防管理費,管理費,役務費,郵便切手の買入れに要する資金の支出及び精算,"15,660 "
東京消防庁,世田谷消防署,,令和02年04月17日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,防火水槽敷地賃借料の支出（令和２年度上半期）,"38,688 "
東京消防庁,世田谷消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,世田谷消防署,,令和02年04月27日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"411,810 "
東京消防庁,世田谷消防署,,令和02年04月28日,一般会計,消防費,消防活動費,装備費,役務費,運転記録証明書交付手数料の支出及び精算,873 
東京消防庁,世田谷消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,世田谷消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,玉川消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,消防交際費(4月分),"31,500 "
東京消防庁,玉川消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金(4月分),"9,700 "
東京消防庁,玉川消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎修繕等(4月分),"600,000 "
東京消防庁,玉川消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について(4月分),"41,148 "
東京消防庁,玉川消防署,,令和02年04月13日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件(役務費)の支出(4月分),"12,000 "
東京消防庁,玉川消防署,,令和02年04月13日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件(防災)4月分,"20,000 "
東京消防庁,玉川消防署,,令和02年04月13日,一般会計,消防費,消防団費,活動費,委託料,消防団入団時健康診断に係る資金前渡の支出(4月分),"45,760 "
東京消防庁,玉川消防署,,令和02年04月13日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件(一般)の支出(4月分),"200,000 "
東京消防庁,玉川消防署,,令和02年04月13日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件(装備)の支出(4月分),"20,000 "
東京消防庁,玉川消防署,,令和02年04月13日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,少額支払案件(消防)の支出(4月分),"30,000 "
東京消防庁,玉川消防署,,令和02年04月16日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,玉川消防署,,令和02年04月16日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,玉川消防署,,令和02年04月20日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,玉川消防署,,令和02年04月21日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,玉川第10分団防災資機材格納庫上水道負担金(10月-3月),"2,838 "
東京消防庁,玉川消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,玉川消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,玉川消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"90,548 "
東京消防庁,玉川消防署,,令和02年04月27日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,玉川第６分団防災資機材格納庫水道使用料金負担金,"17,919 "
東京消防庁,玉川消防署,,令和02年04月27日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"384,955 "
東京消防庁,成城消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡について,"31,500 "
東京消防庁,成城消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡,"32,348 "
東京消防庁,成城消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金に係る資金前渡,"9,700 "
東京消防庁,成城消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡,"300,000 "
東京消防庁,成城消防署,,令和02年04月13日,一般会計,消防費,消防活動費,装備費,役務費,安全運転管理者変更手数料に要する資金の支出及び精算,873 
東京消防庁,成城消防署,,令和02年04月15日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る前途金（4月分）,"100,000 "
東京消防庁,成城消防署,,令和02年04月15日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件に係る前渡金（4月分）,"100,000 "
東京消防庁,成城消防署,,令和02年04月15日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件に係る前渡金（4月分）,"70,000 "
東京消防庁,成城消防署,,令和02年04月15日,一般会計,消防費,消防団費,活動費,委託料,消防団入団時健康診断委託に係る資金前渡,"77,000 "
東京消防庁,成城消防署,,令和02年04月16日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,成城消防署,,令和02年04月17日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,消防団防災資機材格納庫光熱水費等(成城自治会館),"30,000 "
東京消防庁,成城消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,成城消防署,,令和02年04月23日,一般会計,消防費,消防管理費,人事教養費,旅費 普通旅費,第５８期救急救命東京研修所研修の旅費の支出及び精算,"340,000 "
東京消防庁,成城消防署,,令和02年04月23日,一般会計,消防費,消防管理費,人事教養費,役務費,第５８期救急救命東京研修旅費の振込料の支出及び精算,990 
東京消防庁,成城消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,成城消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,成城消防署,,令和02年04月27日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"341,701 "
東京消防庁,成城消防署,,令和02年04月30日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"100,295 "
東京消防庁,渋谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡について（４月分）,"31,500 "
東京消防庁,渋谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について（４月分）,"57,970 "
東京消防庁,渋谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について（４月分）,"500,000 "
東京消防庁,渋谷消防署,,令和02年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師報償金に係る資金前渡（４月分）,"9,700 "
東京消防庁,渋谷消防署,,令和02年04月01日,一般会計,消防費,消防活動費,装備費,需用費 光熱水費,車両用燃料の買入れに係る資金前渡(消防団)(４月分),"10,000 "
東京消防庁,渋谷消防署,,令和02年04月01日,一般会計,消防費,消防団費,活動費,需用費 光熱水費,団可搬ポンプ(資機材等)に係る資金前渡（４月分）,"30,000 "
東京消防庁,渋谷消防署,,令和02年04月01日,一般会計,消防費,消防団費,活動費,委託料,消防団の入団時健診に係る資金前渡（４月分）,"100,000 "
東京消防庁,渋谷消防署,,令和02年04月09日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡(管理・一般)(４月分),"150,000 "
東京消防庁,渋谷消防署,,令和02年04月09日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件に係る資金前渡（役務費）（４月分）,"10,000 "
東京消防庁,渋谷消防署,,令和02年04月09日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件に係る資金前渡(装備・一般)(４月分),"50,000 "
東京消防庁,渋谷消防署,,令和02年04月16日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,渋谷消防署,,令和02年04月17日,一般会計,消防費,消防管理費,管理費,役務費,有料ごみ処理券の買入れに要する資金前渡の請求,"256,500 "
東京消防庁,渋谷消防署,,令和02年04月17日,一般会計,消防費,消防活動費,救急業務費,役務費,要保護者送院通知書の送付に伴う郵便料金の支出精算,"11,760 "
東京消防庁,渋谷消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,渋谷消防署,,令和02年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"4,334 "
東京消防庁,渋谷消防署,,令和02年04月24日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,渋谷消防署,,令和02年04月27日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"474,987 "
東京消防庁,渋谷消防署,,令和02年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,渋谷消防署,,令和02年04月30日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,渋谷消防署,,令和02年04月30日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,四谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について,"300,000 "
東京消防庁,四谷消防署,,令和02年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡について,"31,500 "
