公金支出情報（令和２年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,土地調整費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,336 
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,管理費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,"17,963 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,企画調査費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,"115,634 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,水資源対策費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,"6,868 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,管理費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,"1,644 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,企画調査費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,525 
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,土地調整費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,"27,696 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,企画調査費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,"5,936 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,企画調査費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,"3,297 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,管理費,旅費 普通旅費,近接地内外旅費の支出について（4月10日締め分）,544 
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,企画調査費,報償費,品川駅周辺まちづくり会議体②（6/17）報償費支出,"52,011 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,企画調査費,旅費 普通旅費,近接地内外旅費の支出について（5月13日締め分）,"37,823 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,土地調整費,旅費 普通旅費,近接地内外旅費の支出について（5月13日締め分）,"2,541 "
都市整備局,都市づくり政策部,広域調整課,令和02年05月26日,一般会計,都市整備費,都市整備管理費,管理費,旅費 特別旅費,近接地内外旅費の支出について（5月13日締め分）,692 
都市整備局,都市基盤部,調整課,令和02年05月01日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,H31だれにも乗り降りしやすい整備事業補助金,"700,000 "
都市整備局,都市基盤部,調整課,令和02年05月07日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,令和元年度ターミナル補助（渋谷駅）,"50,026,000 "
都市整備局,都市基盤部,調整課,令和02年05月07日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,令和元年度ターミナル補助（池袋駅）,"44,294,000 "
都市整備局,都市基盤部,調整課,令和02年05月08日,一般会計,都市整備費,都市基盤整備費,都市基盤調査費,委託料,令和元年 区部における都市計画道路調査委託(その２),"9,537,000 "
都市整備局,都市基盤部,調整課,令和02年05月08日,一般会計,都市整備費,都市基盤整備費,都市基盤調査費,委託料,快適通勤の実現に向けた混雑対策等の検討調査委託,"46,904,299 "
都市整備局,都市基盤部,調整課,令和02年05月08日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成31年度バリアフリー補助金の支出について,"800,000 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,令和元年度地域間幹線系統確保維持費補助金の支出,"54,185,000 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成31年度市町村下水道事業都費補助金の支出(第2回),"128,010,000 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤調査費,委託料,廃棄文書処理委託(単価契約)に係る経費の支出について,"81,180 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤調査費,役務費,廃棄文書処理委託(単価契約)に係る経費の支出について,"56,320 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成31年度バリアフリー補助金の支払いについて,"6,650,000 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成31年度バリアフリー補助金の支払いについて,"1,000,000 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成31年度バリアフリー補助金の支払いについて,"1,666,000 "
都市整備局,都市基盤部,調整課,令和02年05月11日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成31年度バリアフリー補助金の支払いについて,"745,000 "
都市整備局,都市基盤部,調整課,令和02年05月12日,一般会計,都市整備費,都市基盤整備費,管理費,使用料及賃借料,チケットによるタクシー利用料金の支出（3月分）,"317,491 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,H31だれにも乗り降りしやすい整備事業補助金,"700,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,H31だれにも乗り降りしやすい整備事業補助金,"3,362,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,H31だれにも乗り降りしやすい整備事業補助金,"700,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,H31だれにも乗り降りしやすい整備事業補助金,"700,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成31年度東京都運輸事業振興助成交付金の支出,"16,121,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,管理費,需用費 一般需用費,複写サービスに関する契約に係る支出,"211,615 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,管理費,需用費 一般需用費,複写サービスに関する契約に係る支出,"100,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,管理費,旅費 普通旅費,近接地内外旅費の支出（令和2年4月処理分）,"284,843 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,総務費,都民安全推進費,管理費,旅費 普通旅費,近接地内外旅費の支出（令和2年4月処理執行委任分）,703 
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,管理費,旅費 普通旅費,令和元年度近接地内外旅費の支出,388 
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成３１年度バリアフリー推進事業費補助金の支出,"6,467,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成３１年度バリアフリー推進事業費補助金の支出,"60,000,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成３１年度バリアフリー推進事業費補助金の支出,"85,334,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成３１年度バリアフリー推進事業費補助金の支出,"84,667,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,平成３１年度バリアフリー推進事業費補助金の支出,"88,634,000 "
都市整備局,都市基盤部,調整課,令和02年05月13日,一般会計,都市整備費,都市基盤整備費,都市基盤施設等助成費,負担金補助及交付金,令和元年度ターミナル補助の支出（八王子駅）,"572,000 "
