公金支出情報（令和５年５月(出納整理期間)分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
警視庁,交通部,交通総務課,令和05年05月23日,一般会計,警察費,警察活動費,交通安全施設管理費,委託料,交通安全施設の管理に要する経費,"35,271,500 "
警視庁,交通部,交通総務課,令和05年05月23日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"11,376,763 "
警視庁,交通部,交通総務課,令和05年05月23日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"19,299,464 "
警視庁,交通部,交通総務課,令和05年05月23日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"52,029,890 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"2,111,164 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"107,794,380 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"2,799,356 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"37,994,000 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"1,001,618 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"35,148,242 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"13,048,740 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察活動費,交通指導取締費,需用費 一般需用費,交通警察活動に要する経費,"850,300 "
警視庁,交通部,交通総務課,令和05年05月24日,一般会計,警察費,警察管理費,警察本部費,旅費 特別旅費,旅費に要する経費,"2,744,026 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"20,911 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"33,168 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"47,582 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"100,913 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"89,330 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"2,523 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"10,576 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"8,117 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"33,098 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"56,697 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"32,560 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"76,488 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"47,993 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"8,378 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"2,108 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,681 
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"14,370 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"7,174 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"2,463 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"18,632 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"10,657 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"5,855 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,681 
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"17,452 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"3,222 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"218,909 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"5,933 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"123,206 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"18,773 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"37,345 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"9,857 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"36,895 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"8,415 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通安全施設管理費,旅費 普通旅費,交通安全施設の管理に要する経費,"5,195 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通安全施設管理費,旅費 普通旅費,交通安全施設の管理に要する経費,796 
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,"200,973 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,"30,361 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,"5,291 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,787 
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,会計年度任用職員に要する経費,572 
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,会計年度任用職員に要する経費,"3,756 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,会計年度任用職員に要する経費,"1,002 "
警視庁,交通部,交通総務課,令和05年05月29日,一般会計,生活文化スポーツ費,生活文化スポーツ費,都民安全推進費,旅費 普通旅費,交通安全対策の推進に要する経費,"29,947 "
