公金支出情報（令和２年５月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導施設管理費,需用費 一般需用費,複数の少額支払案件に係る前渡金の準備について,"50,663 "
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導施設管理費,役務費,複数の少額支払案件に係る前渡金の準備について,900 
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導研修費,需用費 一般需用費,複数の少額支払案件に係る前渡金の準備について,"81,068 "
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導研修費,負担金補助及交付金,2年度教職大学院派遣生(現職)の学費(東京芸術大学),"10,173,600 "
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導研修費,負担金補助及交付金,2年度教職大学院派遣生(管候補)の学費(東京学芸大学),"4,239,000 "
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導研修費,負担金補助及交付金,2年度教職大学院派遣生(現職)の学費(創価大学),"1,695,600 "
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導研修費,負担金補助及交付金,2年度教職大学院派遣生(管候補)の学費(玉川大学),"2,543,400 "
教育庁,東京都教職員研修センター,総務課,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導研修費,負担金補助及交付金,2年度教職大学院派遣生(管候補)の学費(帝京大学),"2,543,400 "
教育庁,東京都教職員研修センター,総務課,令和02年05月18日,一般会計,教育費,教育管理費,管理費,使用料及賃借料,電子計算機（コンピュータ）機器等の借入れ代金の支出,"97,524 "
教育庁,東京都教職員研修センター,総務課,令和02年05月18日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,教職員研修用WSUS配信外導入に伴う機器等の借入れ,"795,960 "
教育庁,東京都教職員研修センター,総務課,令和02年05月18日,一般会計,教育費,教育指導奨励費,指導施設管理費,委託料,教職員研修センター建物管理業務委託に係る代金の支出,"1,705,550 "
教育庁,東京都教職員研修センター,総務課,令和02年05月18日,一般会計,教育費,教育指導奨励費,指導施設管理費,委託料,教職員研修センター建物管理業務委託に係る代金の支出,"711,700 "
教育庁,東京都教職員研修センター,総務課,令和02年05月19日,一般会計,教育費,教育指導奨励費,指導施設管理費,需用費 光熱水費,教職員研修センターで使用する電気の需給（単価契約）,"933,481 "
教育庁,東京都教職員研修センター,総務課,令和02年05月20日,一般会計,教育費,教育指導奨励費,指導施設管理費,委託料,ロープ式ｴﾚﾍﾞｰﾀｰ設備保守委託に係る代金の支出,"335,500 "
教育庁,東京都教職員研修センター,総務課,令和02年05月20日,一般会計,教育費,教育指導奨励費,指導施設管理費,役務費,５月分  公共料金支払,"114,376 "
教育庁,東京都教職員研修センター,総務課,令和02年05月21日,一般会計,教育費,教育指導奨励費,指導研修費,委託料,次世代ﾘｰﾀﾞｰ育成道場ｳｪﾌﾞﾍﾟｰｼﾞ運用･管理業務委託 支出,"56,650 "
教育庁,東京都教職員研修センター,総務課,令和02年05月21日,一般会計,教育費,教育指導奨励費,指導研修費,需用費 一般需用費,複写サービス（単価契約）に係る代金の支出について,"94,320 "
教育庁,東京都教職員研修センター,総務課,令和02年05月22日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,研修ｾﾝﾀｰ出勤カードシステムの借入れに係る代金の支出,"122,364 "
教育庁,東京都教職員研修センター,総務課,令和02年05月22日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,パソコン及びプロジェクターの借入に係る代金の支出,"85,800 "
教育庁,東京都教職員研修センター,総務課,令和02年05月26日,一般会計,教育費,教育指導奨励費,指導研修費,委託料,教職員研修ｾﾝﾀｰﾎｰﾑﾍﾟｰｼﾞ運用管理業務委託の代金支出,"77,000 "
教育庁,東京都教職員研修センター,総務課,令和02年05月26日,一般会計,教育費,教育指導奨励費,指導研修費,使用料及賃借料,複写機の借入れに係る代金の支出について,"12,960 "
教育庁,東京都教職員研修センター,総務課,令和02年05月26日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,中学校･高等学校用｢指導者用デジタル教科書」の借入れ,"63,882 "
教育庁,東京都教職員研修センター,総務課,令和02年05月26日,一般会計,教育費,教育指導奨励費,指導研修費,需用費 一般需用費,雑誌等の購入(概算契約)に係る代金の支出について,"57,579 "
教育庁,東京都教職員研修センター,総務課,令和02年05月26日,一般会計,教育費,教育指導奨励費,指導施設管理費,役務費,廃棄物取集運搬・処分委託（単価契約）に係る代金支出,"32,076 "
教育庁,東京都教職員研修センター,総務課,令和02年05月26日,一般会計,教育費,教育指導奨励費,指導施設管理費,委託料,廃棄物取集運搬・処分委託（単価契約）に係る代金支出,"8,525 "
教育庁,東京都教職員研修センター,総務課,令和02年05月26日,一般会計,教育費,教育指導奨励費,指導施設管理費,需用費 光熱水費,５月分  公共料金支払,"200,651 "
教育庁,東京都教職員研修センター,総務課,令和02年05月29日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,高速印刷機外1件の借入れに係る代金の支出について,"140,940 "
教育庁,東京都教職員研修センター,総務課,令和02年05月29日,一般会計,教育費,教育指導奨励費,指導研修費,委託料,教職員研修ｾﾝﾀｰ研修受講申込受付ｼｽﾃﾑ運用管理業務委託,"814,000 "
教育庁,東京都教職員研修センター,企画部企画課,令和02年05月29日,一般会計,教育費,教育指導奨励費,指導研修費,役務費,ギガらくサービス利用に伴う支払い,"29,040 "
教育庁,東京都教職員研修センター,企画部企画課,令和02年05月29日,一般会計,教育費,教育指導奨励費,指導研修費,役務費,フレッツ光アクセスサービス利用に伴う支払い,"94,930 "
教育庁,東京都教職員研修センター,企画部企画課,令和02年05月29日,一般会計,教育費,教育指導奨励費,指導研修費,役務費,フレッツ・VPNプライオ利用に伴う支払い,"23,100 "
教育庁,東京都教職員研修センター,企画部企画課,令和02年05月29日,一般会計,教育費,教育指導奨励費,指導研修費,役務費,インターネット接続サービス利用に伴う支払い,"27,500 "
教育庁,東京都教育相談センター,,令和02年05月11日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,パーソナルコンピュータ外1点の借入れ,"51,732 "
教育庁,東京都教育相談センター,,令和02年05月11日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,自動体外式除細動器の借入れ,"4,860 "
教育庁,東京都教育相談センター,,令和02年05月12日,一般会計,教育費,教育指導奨励費,指導施設管理費,需用費 一般需用費,少額支払案件に係る資金前渡及び精算について,"33,491 "
教育庁,東京都教育相談センター,,令和02年05月12日,一般会計,教育費,教育指導奨励費,指導施設管理費,役務費,少額支払案件に係る資金前渡及び精算について,"15,015 "
教育庁,東京都教育相談センター,,令和02年05月12日,一般会計,教育費,教育管理費,管理費,報償費,令和２年度産業医に係る報償費の支出(４月分),"54,004 "
教育庁,東京都教育相談センター,,令和02年05月13日,一般会計,教育費,教育指導奨励費,指導研修費,使用料及賃借料,教育相談センター統計システム機器の借入れ,"50,144 "
教育庁,東京都教育相談センター,,令和02年05月13日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,印刷機の借入れ代金の支出について,"11,556 "
教育庁,東京都教育相談センター,,令和02年05月13日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,教育相談センタータブレット端末の借入れ,"30,250 "
教育庁,東京都教育相談センター,,令和02年05月13日,一般会計,教育費,教育指導奨励費,指導研修費,役務費,外国人児童・生徒の通訳・翻訳業務委託,"212,836 "
教育庁,東京都教育相談センター,,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導施設管理費,使用料及賃借料,複合機の借入れ,"3,240 "
教育庁,東京都教育相談センター,,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導施設管理費,役務費,電話料金（立川出張相談室）,"11,426 "
教育庁,東京都教育相談センター,,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導施設管理費,役務費,電話料金,"11,420 "
教育庁,東京都教育相談センター,,令和02年05月15日,一般会計,教育費,教育指導奨励費,指導施設管理費,需用費 一般需用費,プリンター用定着ユニットの買入れ,"61,270 "
教育庁,東京都教育相談センター,,令和02年05月21日,一般会計,教育費,教育指導奨励費,指導研修費,役務費,携帯電話料金の支出,"4,482 "
教育庁,東京都教育相談センター,,令和02年05月25日,一般会計,教育費,教育指導奨励費,指導施設管理費,需用費 一般需用費,複写サービスに関する契約（単価契約）,"15,023 "
教育庁,東京都教育相談センター,,令和02年05月25日,一般会計,教育費,教育指導奨励費,指導施設管理費,旅費 普通旅費,令和２年度４月分の近接地内旅費の支出,"2,527 "
