公金支出情報（令和４年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
産業労働局,雇用就業部,能力開発課,令和04年04月18日,一般会計,産業労働費,労働費,職業能力開発費,負担金補助及交付金,少額支払前渡金の支出（負担金補助及交付金11月分）,"60,000 "
産業労働局,雇用就業部,能力開発課,令和04年04月25日,一般会計,産業労働費,労働費,職業能力開発費,需用費 一般需用費,ウイルスバスターの支出及び精算について,"42,020 "
産業労働局,雇用就業部,能力開発課,令和04年04月25日,一般会計,産業労働費,労働費,職業能力開発費,役務費,ウイルスバスターの支出及び精算について,220 
産業労働局,雇用就業部,能力開発課,令和04年04月27日,一般会計,産業労働費,労働費,職業能力開発費,投資及出資金,成長産業分野キャリア形成支援事業の出捐金,"367,721,000 "
産業労働局,雇用就業部,能力開発課,令和04年04月27日,一般会計,産業労働費,労働費,職業能力開発費,投資及出資金,ひとり親向けオンライン訓練・就活支援事業の出捐金,"230,094,000 "
産業労働局,雇用就業部,能力開発課,令和04年04月28日,一般会計,産業労働費,労働費,職業能力開発費,使用料及賃借料,ZOOMライセンス使用申込に係る経費の支出及び精算,"459,360 "
産業労働局,雇用就業部,能力開発課,令和04年04月28日,一般会計,産業労働費,労働費,職業能力開発費,役務費,ZOOMライセンス使用申込に係る経費の支出及び精算,330 
産業労働局,観光部,企画課,令和04年04月14日,一般会計,産業労働費,商工業振興費,観光産業振興費,需用費 一般需用費,少額支払案件に係る資金前渡（一般需用費）（４月）,"200,000 "
産業労働局,観光部,企画課,令和04年04月14日,一般会計,産業労働費,商工業振興費,観光産業振興費,役務費,少額支払案件に係る資金前渡（役務費）（４月）,"50,000 "
産業労働局,観光部,企画課,令和04年04月14日,一般会計,産業労働費,商工業振興費,観光産業振興費,使用料及賃借料,少額支払案件に係る資金前渡（使用料及賃貸料４月）,"50,000 "
産業労働局,観光部,企画課,令和04年04月15日,一般会計,産業労働費,商工業振興費,観光産業振興費,需用費 一般需用費,令和４年度少額支払案件に係る資金前渡（一需）,"100,000 "
産業労働局,観光部,企画課,令和04年04月20日,一般会計,産業労働費,商工業振興費,観光産業振興費,需用費 一般需用費,少額支払案件に係る資金前渡（一需）(４月分),"100,000 "
産業労働局,観光部,企画課,令和04年04月20日,一般会計,産業労働費,商工業振興費,観光産業振興費,役務費,少額支払案件に係る資金前渡（役務）(4月分),"20,000 "
産業労働局,観光部,企画課,令和04年04月26日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,管理費等の支出（５月分）について,"1,499,259 "
産業労働局,観光部,企画課,令和04年04月27日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,令和４年度アジア観光促進協議会負担金の支出,"64,967,000 "
産業労働局,観光部,企画課,令和04年04月27日,一般会計,産業労働費,商工業振興費,観光産業振興費,使用料及賃借料,東京観光情報センター京成上野の建物賃借料の支出,"2,549,800 "
産業労働局,観光部,企画課,令和04年04月27日,一般会計,産業労働費,商工業振興費,観光産業振興費,使用料及賃借料,東京観光情報センター羽田空港の建物賃借料の支出,"606,672 "
産業労働局,商工部,調整課,令和04年04月13日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 一般需用費,少額支払案件に係る資金前渡の支出(4月分/一般需用費),"150,000 "
産業労働局,商工部,調整課,令和04年04月13日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,少額支払案件に係る資金前渡の支出(4月分/役務費),"100,000 "
産業労働局,商工部,調整課,令和04年04月14日,一般会計,産業労働費,商工業振興費,経営技術支援費,負担金補助及交付金,令和４年度東京臨海副都心まちづくり協議会負担金支出,"2,007,000 "
産業労働局,商工部,調整課,令和04年04月19日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,郵券の購入について,"67,300 "
産業労働局,商工部,調整課,令和04年04月26日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,有明体操競技場の土地の権利金相当額の支払いについて,"15,300,000,000 "
産業労働局,商工部,創業支援課,令和04年04月12日,一般会計,産業労働費,商工業振興費,経営技術支援費,負担金補助及交付金,少額資金前渡金の支出（負担金補助及交付金）４月分,"50,000 "
産業労働局,商工部,創業支援課,令和04年04月12日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,少額資金前途の支出（役務費）４月分に要する資金,"100,000 "
産業労働局,商工部,創業支援課,令和04年04月12日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 一般需用費,少額資金前途金の支出（一般需用費）４月分,"150,000 "
産業労働局,商工部,創業支援課,令和04年04月25日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,医療機器産業参入支援事業会議室利用料支払（3月分）,330 
産業労働局,商工部,創業支援課,令和04年04月27日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,創業支援に係る経費の支出,"24,398,517 "
産業労働局,商工部,創業支援課,令和04年04月28日,一般会計,産業労働費,商工業振興費,経営技術支援費,負担金補助及交付金,創業支援に係る経費の支出について（４月分）,630 
産業労働局,商工部,創業支援課,令和04年04月28日,一般会計,産業労働費,商工業振興費,経営技術支援費,負担金補助及交付金,創業支援に係る経費の支出について（５月分）,630 
産業労働局,商工部,経営支援課,令和04年04月08日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 一般需用費,少額支払案件に係る前渡金の支出（一般需用費）,"100,000 "
産業労働局,商工部,経営支援課,令和04年04月08日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,少額支払案件に係る前渡金の支出（役務費）,"70,000 "
産業労働局,商工部,地域産業振興課,令和04年04月14日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 光熱水費,少額支払案件に係る前渡金の支出（４月分）,"50,000 "
産業労働局,商工部,地域産業振興課,令和04年04月14日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 一般需用費,少額支払案件に係る前渡金の支出（　月分）,"30,000 "
産業労働局,商工部,地域産業振興課,令和04年04月14日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,少額支払案件に係る前渡金の支出（４月分）,"5,000 "
産業労働局,商工部,地域産業振興課,令和04年04月14日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,少額支払案件に係る前渡金の支出（４月分）,"10,000 "
産業労働局,商工部,地域産業振興課,令和04年04月15日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 一般需用費,少額支払案件に係る前渡金の支出（４月分）,"100,000 "
産業労働局,商工部,地域産業振興課,令和04年04月15日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 一般需用費,少額支払案件に係る前渡金の支出（４月分）,"50,000 "
産業労働局,商工部,地域産業振興課,令和04年04月15日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,少額支払案件に係る前渡金の支出（４月分）,"15,000 "
産業労働局,商工部,地域産業振興課,令和04年04月25日,一般会計,産業労働費,商工業振興費,経営技術支援費,負担金補助及交付金,４年度東京工団連事業費補助金概算払（第1四半期）,"30,977,250 "
産業労働局,金融部,金融課,令和04年04月12日,一般会計,産業労働費,商工業振興費,金融事業費,貸付金,中小企業制度融資に係る預託原資の貸付について,"212,704,000,000 "
産業労働局,金融部,金融課,令和04年04月15日,一般会計,産業労働費,商工業振興費,金融事業費,需用費 一般需用費,少額支払案件に係る資金前渡について（４月分一需）,"150,000 "
産業労働局,金融部,金融課,令和04年04月15日,一般会計,産業労働費,商工業振興費,金融事業費,役務費,少額支払案件に係る資金前渡について(4月分役務)支出,"150,000 "
産業労働局,金融部,金融課,令和04年04月19日,一般会計,産業労働費,商工業振興費,金融事業費,負担金補助及交付金,災害復旧資金融資等の利子補給金の支出（4月交付分）,"1,026,729 "
産業労働局,金融部,金融課,令和04年04月28日,一般会計,産業労働費,商工業振興費,金融事業費,貸付金,中小企業制度融資に係る預託原資の貸付について,"16,256,000,000 "
産業労働局,金融部,貸金業対策課,令和04年04月25日,一般会計,産業労働費,商工業振興費,金融事業費,需用費 一般需用費,少額支払案件に係る資金前渡（一般需要費）,"100,000 "
産業労働局,金融部,貸金業対策課,令和04年04月25日,一般会計,産業労働費,商工業振興費,金融事業費,役務費,少額支払案件に係る資金前渡（役務費）4月分,"10,000 "
産業労働局,農林水産部,調整課,令和04年04月21日,一般会計,産業労働費,農林水産費,小笠原振興費,旅費 普通旅費,職員の出張及び旅費の支出について（概算払）,"644,384 "
産業労働局,農林水産部,調整課,令和04年04月22日,一般会計,産業労働費,農林水産費,水産費,需用費 一般需用費,少額支払案件に係る資金前渡の支出(4月分),"250,000 "
産業労働局,農林水産部,調整課,令和04年04月22日,一般会計,産業労働費,農林水産費,林産費,役務費,少額支払案件に係る資金前渡の支出(4月分),"50,000 "
産業労働局,農林水産部,調整課,令和04年04月26日,一般会計,産業労働費,農林水産費,農業費,負担金補助及交付金,Ｒ４農林水産振興財団補助金概算払（第１四半期）,"97,869,500 "
