公金支出情報（令和４年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"103,744 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"35,857 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"8,470 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"26,803 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"2,752 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"2,752 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"35,900 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"106,443 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"237,771 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"18,884 "
総務局,総合防災部,防災管理課,令和04年05月02日,一般会計,総務費,防災管理費,防災指導費,役務費,５月分  公共料金支払,"2,933,870 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,工事請負費,東京都防災行政無線設備(３)再整備に伴う撤去工事,"19,138,570 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,委託料,リモート・動画投稿点検管理用フォーム運用支援委託,"12,100,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,災害時拠点強靭化緊急促進事業（東池袋４丁目地区）,"20,422,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,災害時拠点強靭化緊急促進事業（高井戸東４丁目）,"14,036,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,災害時拠点強靭化緊急促進事業（大久保２丁目地区）,"12,724,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,災害時拠点強靭化緊急促進事業（宮前１丁目地区）,"10,833,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,災害時拠点強靭化緊急促進事業（上高井戸３丁目地区）,"13,926,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,災害時拠点強靭化緊急促進事業（錦町３丁目地区）,"10,901,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,委託料,東京都防災行政無線（3）閉域ＬＴＥ基盤システム設計,"39,930,000 "
総務局,総合防災部,防災管理課,令和04年05月06日,一般会計,総務費,防災管理費,防災指導費,委託料,ステッカー申請・感染拡大防止協力金等の相談に係る,"107,481,220 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,使用料及賃借料,都防災無線ｼｽﾃﾑ(31)多摩多重系の借入の支出(3月分),"38,280,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,地域コミュニティ電源確保補助金支払い（港区）,"2,474,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,地域コミュニティ電源確保補助金支払い（板橋区）,"4,661,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,地域コミュニティ電源確保補助金支払い（板橋区２）,"430,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,委託料,利島村役場ほか1か所(3)鉄塔撤去工事実施設計(完了),"2,170,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,委託料,東京都防災無線夜明山中継所(3)鉄塔改修工事監理業務,"6,325,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,委託料,大島中継所(3)鉄塔等改修工事監理業務(完了),"3,045,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,委託料,都防災無線宮塚山中継所(3)鉄塔等改修工事実施設計,"1,562,000 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,需用費 一般需用費,複写サービスに関する契約（単価契約）消防訓練所,"9,460 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,委託料,徹底点検済証発行発送管理業務の支出（３月分）,"192,007 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,役務費,モバイルデータ通信サービスの支出(3月分),"28,505 "
総務局,総合防災部,防災管理課,令和04年05月09日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,電気使用料負担金（日の出町無線中継所）の支出３月分,"8,772 "
総務局,総合防災部,防災管理課,令和04年05月11日,一般会計,総務費,防災管理費,防災指導費,使用料及賃借料,画像伝送装置(島しょ系)(3) の借入れ(3月分),"3,008,500 "
総務局,総合防災部,防災管理課,令和04年05月11日,一般会計,総務費,防災管理費,防災指導費,工事請負費,東京都防災行政無線夜明山中継所（３）鉄塔改修工事,"42,300,000 "
総務局,総合防災部,防災管理課,令和04年05月11日,一般会計,総務費,防災管理費,防災指導費,役務費,電話料金(ｲﾘｼﾞｳﾑ衛星携帯電話使用料)の支出(3月分),"82,600 "
総務局,総合防災部,防災管理課,令和04年05月12日,一般会計,総務費,防災管理費,防災指導費,委託料,令和３年度東京都指定給油所災害時対応訓練等業務委託,"3,704,250 "
総務局,総合防災部,防災管理課,令和04年05月13日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,令和３年度感染症対策物資購入補助金支払（江戸川区）,"1,698,000 "
総務局,総合防災部,防災管理課,令和04年05月13日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,令和３年度感染症対策物資購入補助金支払（世田谷区）,"2,488,000 "
総務局,総合防災部,防災管理課,令和04年05月13日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,区市町村庁舎の非常用電源設置等補助金支出（中野区）,"2,307,000 "
総務局,総合防災部,防災管理課,令和04年05月16日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,スマホ充電補助（渋谷ストリーム）,"2,207,000 "
総務局,総合防災部,防災管理課,令和04年05月16日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,令和３年度感染症対策物資購入補助金支払（足立区）,"649,000 "
総務局,総合防災部,防災管理課,令和04年05月16日,一般会計,総務費,防災管理費,防災指導費,委託料,令和３年度車両用燃料の保管委託経費③,"890,532 "
総務局,総合防災部,防災管理課,令和04年05月16日,一般会計,総務費,防災管理費,防災指導費,委託料,令和3年度車両用燃料の保管委託経費④,"880,757 "
総務局,総合防災部,防災管理課,令和04年05月16日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,電気使用料負担金の支出(竹芝無線中継所)３月分,"22,822 "
総務局,総合防災部,防災管理課,令和04年05月16日,一般会計,諸支出金,諸費,過誤納還付金,償還金利子及割引料,過年度購入分の燃料売払いに係る払い戻し（公営３局）,"850,948 "
総務局,総合防災部,防災管理課,令和04年05月17日,一般会計,総務費,防災管理費,防災指導費,負担金補助及交付金,地域コミュニティ電源確保補助金支払い（中央区）,"3,534,000 "
総務局,総合防災部,防災管理課,令和04年05月17日,一般会計,総務費,防災管理費,防災指導費,委託料,広域輸送基地の運営に関する検討及び業務（以下省略）,"9,020,000 "
