平成30年12月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
深大寺　　　,男,93,0,2,2,0,0,0,0,0,0,4
深大寺　　　,男,94,1,2,0,0,0,0,0,0,0,3
深大寺　　　,男,95,0,2,0,0,0,0,0,0,0,2
深大寺　　　,男,96,2,0,0,0,0,0,0,0,0,2
深大寺　　　,男,97,0,2,0,0,0,0,0,0,0,2
深大寺　　　,男,98,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,99,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,100,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,101,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,計,836,2213,1123,0,0,0,0,0,0,4172
深大寺　　　,女,0,5,12,4,0,0,0,0,0,0,21
深大寺　　　,女,1,6,14,7,0,0,0,0,0,0,27
深大寺　　　,女,2,5,16,7,0,0,0,0,0,0,28
深大寺　　　,女,3,12,16,11,0,0,0,0,0,0,39
深大寺　　　,女,4,8,21,4,0,0,0,0,0,0,33
深大寺　　　,女,5,7,8,10,0,0,0,0,0,0,25
深大寺　　　,女,6,11,15,12,0,0,0,0,0,0,38
深大寺　　　,女,7,8,17,7,0,0,0,0,0,0,32
深大寺　　　,女,8,14,13,6,0,0,0,0,0,0,33
深大寺　　　,女,9,6,17,9,0,0,0,0,0,0,32
深大寺　　　,女,10,5,14,6,0,0,0,0,0,0,25
深大寺　　　,女,11,10,13,8,0,0,0,0,0,0,31
深大寺　　　,女,12,4,13,8,0,0,0,0,0,0,25
深大寺　　　,女,13,3,13,1,0,0,0,0,0,0,17
深大寺　　　,女,14,7,14,8,0,0,0,0,0,0,29
深大寺　　　,女,15,8,20,4,0,0,0,0,0,0,32
深大寺　　　,女,16,8,16,10,0,0,0,0,0,0,34
深大寺　　　,女,17,7,9,13,0,0,0,0,0,0,29
深大寺　　　,女,18,4,23,7,0,0,0,0,0,0,34
深大寺　　　,女,19,9,15,15,0,0,0,0,0,0,39
深大寺　　　,女,20,6,19,7,0,0,0,0,0,0,32
深大寺　　　,女,21,3,18,11,0,0,0,0,0,0,32
深大寺　　　,女,22,10,21,20,0,0,0,0,0,0,51
深大寺　　　,女,23,6,26,12,0,0,0,0,0,0,44
深大寺　　　,女,24,7,25,7,0,0,0,0,0,0,39
深大寺　　　,女,25,13,22,10,0,0,0,0,0,0,45
深大寺　　　,女,26,5,23,23,0,0,0,0,0,0,51
深大寺　　　,女,27,7,13,13,0,0,0,0,0,0,33
深大寺　　　,女,28,7,22,13,0,0,0,0,0,0,42
深大寺　　　,女,29,8,26,6,0,0,0,0,0,0,40
深大寺　　　,女,30,11,16,16,0,0,0,0,0,0,43
深大寺　　　,女,31,7,22,15,0,0,0,0,0,0,44
深大寺　　　,女,32,6,17,10,0,0,0,0,0,0,33
深大寺　　　,女,33,12,20,14,0,0,0,0,0,0,46
深大寺　　　,女,34,14,15,11,0,0,0,0,0,0,40
深大寺　　　,女,35,9,18,11,0,0,0,0,0,0,38
深大寺　　　,女,36,9,22,14,0,0,0,0,0,0,45
深大寺　　　,女,37,11,26,14,0,0,0,0,0,0,51
深大寺　　　,女,38,17,23,16,0,0,0,0,0,0,56
深大寺　　　,女,39,14,25,17,0,0,0,0,0,0,56
深大寺　　　,女,40,12,33,16,0,0,0,0,0,0,61
深大寺　　　,女,41,14,41,15,0,0,0,0,0,0,70
深大寺　　　,女,42,10,18,17,0,0,0,0,0,0,45
深大寺　　　,女,43,13,32,18,0,0,0,0,0,0,63
深大寺　　　,女,44,20,28,18,0,0,0,0,0,0,66
深大寺　　　,女,45,17,35,17,0,0,0,0,0,0,69
深大寺　　　,女,46,10,31,22,0,0,0,0,0,0,63
深大寺　　　,女,47,17,31,15,0,0,0,0,0,0,63
深大寺　　　,女,48,9,36,29,0,0,0,0,0,0,74
深大寺　　　,女,49,17,33,11,0,0,0,0,0,0,61
深大寺　　　,女,50,14,37,11,0,0,0,0,0,0,62
深大寺　　　,女,51,6,27,13,0,0,0,0,0,0,46
深大寺　　　,女,52,15,32,11,0,0,0,0,0,0,58
深大寺　　　,女,53,13,26,11,0,0,0,0,0,0,50
深大寺　　　,女,54,12,21,11,0,0,0,0,0,0,44
深大寺　　　,女,55,14,26,12,0,0,0,0,0,0,52
深大寺　　　,女,56,10,24,10,0,0,0,0,0,0,44
深大寺　　　,女,57,11,20,14,0,0,0,0,0,0,45
深大寺　　　,女,58,7,25,9,0,0,0,0,0,0,41
深大寺　　　,女,59,4,30,8,0,0,0,0,0,0,42
深大寺　　　,女,60,14,20,10,0,0,0,0,0,0,44
深大寺　　　,女,61,9,11,14,0,0,0,0,0,0,34
深大寺　　　,女,62,5,18,4,0,0,0,0,0,0,27
深大寺　　　,女,63,11,29,8,0,0,0,0,0,0,48
深大寺　　　,女,64,6,17,8,0,0,0,0,0,0,31
深大寺　　　,女,65,12,29,10,0,0,0,0,0,0,51
深大寺　　　,女,66,9,23,11,0,0,0,0,0,0,43
深大寺　　　,女,67,9,25,11,0,0,0,0,0,0,45
深大寺　　　,女,68,5,30,16,0,0,0,0,0,0,51
深大寺　　　,女,69,6,28,9,0,0,0,0,0,0,43
深大寺　　　,女,70,12,43,15,0,0,0,0,0,0,70
深大寺　　　,女,71,9,18,9,0,0,0,0,0,0,36
深大寺　　　,女,72,5,10,6,0,0,0,0,0,0,21
深大寺　　　,女,73,6,24,10,0,0,0,0,0,0,40
深大寺　　　,女,74,11,16,13,0,0,0,0,0,0,40
深大寺　　　,女,75,9,23,17,0,0,0,0,0,0,49
深大寺　　　,女,76,14,22,12,0,0,0,0,0,0,48
深大寺　　　,女,77,10,23,14,0,0,0,0,0,0,47
深大寺　　　,女,78,14,13,8,0,0,0,0,0,0,35
深大寺　　　,女,79,7,20,12,0,0,0,0,0,0,39
深大寺　　　,女,80,6,12,7,0,0,0,0,0,0,25
深大寺　　　,女,81,7,26,5,0,0,0,0,0,0,38
深大寺　　　,女,82,14,15,10,0,0,0,0,0,0,39
深大寺　　　,女,83,8,10,9,0,0,0,0,0,0,27
深大寺　　　,女,84,6,15,9,0,0,0,0,0,0,30
深大寺　　　,女,85,4,21,8,0,0,0,0,0,0,33
深大寺　　　,女,86,3,10,8,0,0,0,0,0,0,21
深大寺　　　,女,87,5,15,5,0,0,0,0,0,0,25
深大寺　　　,女,88,5,11,5,0,0,0,0,0,0,21
深大寺　　　,女,89,4,12,3,0,0,0,0,0,0,19
深大寺　　　,女,90,1,8,3,0,0,0,0,0,0,12
深大寺　　　,女,91,3,3,3,0,0,0,0,0,0,9
深大寺　　　,女,92,3,11,4,0,0,0,0,0,0,18
深大寺　　　,女,93,3,10,3,0,0,0,0,0,0,16
深大寺　　　,女,94,2,5,2,0,0,0,0,0,0,9
深大寺　　　,女,95,1,4,2,0,0,0,0,0,0,7
深大寺　　　,女,96,0,3,2,0,0,0,0,0,0,5
深大寺　　　,女,97,2,2,1,0,0,0,0,0,0,5
深大寺　　　,女,98,0,1,0,0,0,0,0,0,0,1
深大寺　　　,女,99,0,1,2,0,0,0,0,0,0,3
深大寺　　　,女,100,1,1,0,0,0,0,0,0,0,2
深大寺　　　,女,101,0,0,2,0,0,0,0,0,0,2
深大寺　　　,女,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,104以上,0,1,0,0,0,0,0,0,0,1
深大寺　　　,女,計,835,1943,1015,0,0,0,0,0,0,3793
野崎　　　　,男,0,4,9,11,4,0,0,0,0,0,28
野崎　　　　,男,1,1,15,8,11,0,0,0,0,0,35
野崎　　　　,男,2,4,10,9,6,0,0,0,0,0,29
野崎　　　　,男,3,3,11,13,3,0,0,0,0,0,30
野崎　　　　,男,4,3,11,15,7,0,0,0,0,0,36
野崎　　　　,男,5,5,12,12,4,0,0,0,0,0,33
野崎　　　　,男,6,4,8,22,7,0,0,0,0,0,41
野崎　　　　,男,7,1,18,16,3,0,0,0,0,0,38
野崎　　　　,男,8,2,11,7,6,0,0,0,0,0,26
野崎　　　　,男,9,3,15,12,0,0,0,0,0,0,30
野崎　　　　,男,10,8,12,9,1,0,0,0,0,0,30
野崎　　　　,男,11,3,8,9,3,0,0,0,0,0,23
野崎　　　　,男,12,6,22,8,2,0,0,0,0,0,38
野崎　　　　,男,13,5,8,9,2,0,0,0,0,0,24
野崎　　　　,男,14,4,13,15,4,0,0,0,0,0,36
野崎　　　　,男,15,5,12,11,2,0,0,0,0,0,30
野崎　　　　,男,16,2,12,10,3,0,0,0,0,0,27
野崎　　　　,男,17,6,10,12,3,0,0,0,0,0,31
野崎　　　　,男,18,3,13,12,1,0,0,0,0,0,29
野崎　　　　,男,19,8,11,13,3,0,0,0,0,0,35
野崎　　　　,男,20,1,16,9,6,0,0,0,0,0,32
野崎　　　　,男,21,6,12,14,4,0,0,0,0,0,36
野崎　　　　,男,22,5,15,14,1,0,0,0,0,0,35
野崎　　　　,男,23,9,13,15,7,0,0,0,0,0,44
野崎　　　　,男,24,11,13,10,9,0,0,0,0,0,43
野崎　　　　,男,25,4,15,12,8,0,0,0,0,0,39
野崎　　　　,男,26,10,14,18,4,0,0,0,0,0,46
野崎　　　　,男,27,6,12,12,8,0,0,0,0,0,38
野崎　　　　,男,28,7,19,12,5,0,0,0,0,0,43
野崎　　　　,男,29,7,15,15,6,0,0,0,0,0,43
野崎　　　　,男,30,10,17,8,6,0,0,0,0,0,41
野崎　　　　,男,31,8,13,15,3,0,0,0,0,0,39
野崎　　　　,男,32,8,13,19,4,0,0,0,0,0,44
野崎　　　　,男,33,9,17,19,1,0,0,0,0,0,46
野崎　　　　,男,34,9,16,18,9,0,0,0,0,0,52
野崎　　　　,男,35,7,15,17,5,0,0,0,0,0,44
野崎　　　　,男,36,2,19,17,7,0,0,0,0,0,45
野崎　　　　,男,37,12,22,13,7,0,0,0,0,0,54
野崎　　　　,男,38,5,27,29,3,0,0,0,0,0,64
野崎　　　　,男,39,7,21,20,8,0,0,0,0,0,56
野崎　　　　,男,40,8,17,24,4,0,0,0,0,0,53
野崎　　　　,男,41,9,17,19,8,0,0,0,0,0,53
野崎　　　　,男,42,8,19,16,7,0,0,0,0,0,50
野崎　　　　,男,43,9,20,18,4,0,0,0,0,0,51
野崎　　　　,男,44,19,31,18,4,0,0,0,0,0,72
野崎　　　　,男,45,7,28,7,9,0,0,0,0,0,51
野崎　　　　,男,46,10,26,16,6,0,0,0,0,0,58
野崎　　　　,男,47,7,30,20,7,0,0,0,0,0,64
野崎　　　　,男,48,3,18,16,4,0,0,0,0,0,41
野崎　　　　,男,49,7,21,23,7,0,0,0,0,0,58
野崎　　　　,男,50,13,16,20,7,0,0,0,0,0,56
野崎　　　　,男,51,4,17,17,5,0,0,0,0,0,43
野崎　　　　,男,52,14,24,14,7,0,0,0,0,0,59
野崎　　　　,男,53,7,16,17,5,0,0,0,0,0,45
野崎　　　　,男,54,7,16,17,2,0,0,0,0,0,42
野崎　　　　,男,55,13,13,15,9,0,0,0,0,0,50
野崎　　　　,男,56,5,16,14,5,0,0,0,0,0,40
野崎　　　　,男,57,6,24,15,4,0,0,0,0,0,49
野崎　　　　,男,58,2,9,6,5,0,0,0,0,0,22
野崎　　　　,男,59,10,17,21,3,0,0,0,0,0,51
野崎　　　　,男,60,4,12,12,5,0,0,0,0,0,33
野崎　　　　,男,61,6,11,14,3,0,0,0,0,0,34
野崎　　　　,男,62,5,18,10,4,0,0,0,0,0,37
野崎　　　　,男,63,4,18,15,1,0,0,0,0,0,38
野崎　　　　,男,64,6,13,13,2,0,0,0,0,0,34
野崎　　　　,男,65,9,11,15,0,0,0,0,0,0,35
野崎　　　　,男,66,7,14,9,8,0,0,0,0,0,38
野崎　　　　,男,67,4,14,16,5,0,0,0,0,0,39
野崎　　　　,男,68,5,14,16,4,0,0,0,0,0,39
野崎　　　　,男,69,7,24,20,4,0,0,0,0,0,55
野崎　　　　,男,70,5,13,13,5,0,0,0,0,0,36
野崎　　　　,男,71,3,12,7,6,0,0,0,0,0,28
野崎　　　　,男,72,5,15,7,4,0,0,0,0,0,31
野崎　　　　,男,73,5,12,7,3,0,0,0,0,0,27
野崎　　　　,男,74,7,10,8,3,0,0,0,0,0,28
野崎　　　　,男,75,6,9,11,2,0,0,0,0,0,28
野崎　　　　,男,76,7,12,7,5,0,0,0,0,0,31
野崎　　　　,男,77,3,13,10,5,0,0,0,0,0,31
野崎　　　　,男,78,3,10,6,3,0,0,0,0,0,22
野崎　　　　,男,79,6,5,1,1,0,0,0,0,0,13
野崎　　　　,男,80,2,8,7,3,0,0,0,0,0,20
野崎　　　　,男,81,3,4,4,6,0,0,0,0,0,17
野崎　　　　,男,82,5,3,3,1,0,0,0,0,0,12
野崎　　　　,男,83,4,3,3,1,0,0,0,0,0,11
野崎　　　　,男,84,2,4,2,2,0,0,0,0,0,10
野崎　　　　,男,85,2,4,3,1,0,0,0,0,0,10
野崎　　　　,男,86,0,4,1,1,0,0,0,0,0,6
野崎　　　　,男,87,0,9,1,1,0,0,0,0,0,11
野崎　　　　,男,88,1,2,2,2,0,0,0,0,0,7
野崎　　　　,男,89,1,1,1,0,0,0,0,0,0,3
野崎　　　　,男,90,0,0,2,0,0,0,0,0,0,2
野崎　　　　,男,91,2,5,3,0,0,0,0,0,0,10
野崎　　　　,男,92,0,0,2,0,0,0,0,0,0,2
野崎　　　　,男,93,1,0,0,0,0,0,0,0,0,1
野崎　　　　,男,94,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,95,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,96,0,1,0,0,0,0,0,0,0,1
野崎　　　　,男,97,0,0,1,0,0,0,0,0,0,1
野崎　　　　,男,98,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,99,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,100,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,101,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,102,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,103,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,計,521,1268,1124,389,0,0,0,0,0,3302
野崎　　　　,女,0,5,12,10,2,0,0,0,0,0,29
野崎　　　　,女,1,7,10,12,3,0,0,0,0,0,32
野崎　　　　,女,2,9,11,15,4,0,0,0,0,0,39
野崎　　　　,女,3,3,9,11,3,0,0,0,0,0,26
野崎　　　　,女,4,5,7,12,6,0,0,0,0,0,30
野崎　　　　,女,5,4,13,12,2,0,0,0,0,0,31
野崎　　　　,女,6,4,17,5,3,0,0,0,0,0,29
野崎　　　　,女,7,3,5,11,3,0,0,0,0,0,22
野崎　　　　,女,8,4,12,13,1,0,0,0,0,0,30
野崎　　　　,女,9,4,7,13,4,0,0,0,0,0,28
野崎　　　　,女,10,3,7,8,1,0,0,0,0,0,19
野崎　　　　,女,11,5,13,7,2,0,0,0,0,0,27
野崎　　　　,女,12,3,2,10,0,0,0,0,0,0,15
野崎　　　　,女,13,3,9,7,3,0,0,0,0,0,22
野崎　　　　,女,14,5,12,6,4,0,0,0,0,0,27
野崎　　　　,女,15,1,11,13,5,0,0,0,0,0,30
野崎　　　　,女,16,1,5,10,3,0,0,0,0,0,19
野崎　　　　,女,17,7,5,13,3,0,0,0,0,0,28
野崎　　　　,女,18,4,8,12,4,0,0,0,0,0,28
野崎　　　　,女,19,6,14,13,0,0,0,0,0,0,33
野崎　　　　,女,20,7,17,13,4,0,0,0,0,0,41
野崎　　　　,女,21,12,16,17,5,0,0,0,0,0,50
野崎　　　　,女,22,6,9,14,1,0,0,0,0,0,30
野崎　　　　,女,23,13,22,8,2,0,0,0,0,0,45
野崎　　　　,女,24,10,14,17,1,0,0,0,0,0,42
野崎　　　　,女,25,9,13,14,5,0,0,0,0,0,41
野崎　　　　,女,26,6,12,17,1,0,0,0,0,0,36
野崎　　　　,女,27,10,12,10,4,0,0,0,0,0,36
野崎　　　　,女,28,12,12,9,0,0,0,0,0,0,33
野崎　　　　,女,29,6,17,9,2,0,0,0,0,0,34
野崎　　　　,女,30,5,12,10,2,0,0,0,0,0,29
野崎　　　　,女,31,5,14,12,3,0,0,0,0,0,34
野崎　　　　,女,32,16,15,16,6,0,0,0,0,0,53
野崎　　　　,女,33,11,20,17,5,0,0,0,0,0,53
野崎　　　　,女,34,7,12,18,4,0,0,0,0,0,41
野崎　　　　,女,35,8,13,21,7,0,0,0,0,0,49
野崎　　　　,女,36,8,25,19,8,0,0,0,0,0,60
野崎　　　　,女,37,8,23,14,7,0,0,0,0,0,52
野崎　　　　,女,38,11,22,15,3,0,0,0,0,0,51
野崎　　　　,女,39,9,14,15,4,0,0,0,0,0,42
野崎　　　　,女,40,6,23,12,5,0,0,0,0,0,46
野崎　　　　,女,41,4,23,19,2,0,0,0,0,0,48
野崎　　　　,女,42,9,17,17,1,0,0,0,0,0,44
野崎　　　　,女,43,8,21,16,6,0,0,0,0,0,51
野崎　　　　,女,44,6,23,13,3,0,0,0,0,0,45
野崎　　　　,女,45,10,23,17,6,0,0,0,0,0,56
野崎　　　　,女,46,9,16,15,6,0,0,0,0,0,46
野崎　　　　,女,47,9,17,23,3,0,0,0,0,0,52
野崎　　　　,女,48,10,19,18,3,0,0,0,0,0,50
野崎　　　　,女,49,9,17,20,1,0,0,0,0,0,47
野崎　　　　,女,50,14,19,21,4,0,0,0,0,0,58
野崎　　　　,女,51,6,25,16,4,0,0,0,0,0,51
野崎　　　　,女,52,10,27,14,5,0,0,0,0,0,56
野崎　　　　,女,53,10,13,11,3,0,0,0,0,0,37
野崎　　　　,女,54,6,14,17,6,0,0,0,0,0,43
野崎　　　　,女,55,2,26,14,2,0,0,0,0,0,44
野崎　　　　,女,56,6,14,12,4,0,0,0,0,0,36
野崎　　　　,女,57,8,15,16,3,0,0,0,0,0,42
野崎　　　　,女,58,9,18,18,4,0,0,0,0,0,49
野崎　　　　,女,59,7,17,13,2,0,0,0,0,0,39
野崎　　　　,女,60,9,14,16,2,0,0,0,0,0,41
野崎　　　　,女,61,4,16,9,4,0,0,0,0,0,33
野崎　　　　,女,62,4,7,15,3,0,0,0,0,0,29
野崎　　　　,女,63,3,10,15,2,0,0,0,0,0,30
野崎　　　　,女,64,3,14,11,0,0,0,0,0,0,28
野崎　　　　,女,65,4,9,8,2,0,0,0,0,0,23
野崎　　　　,女,66,3,15,7,3,0,0,0,0,0,28
野崎　　　　,女,67,8,10,17,3,0,0,0,0,0,38
野崎　　　　,女,68,7,17,15,6,0,0,0,0,0,45
野崎　　　　,女,69,7,16,15,4,0,0,0,0,0,42
野崎　　　　,女,70,10,25,11,5,0,0,0,0,0,51
野崎　　　　,女,71,6,12,9,5,0,0,0,0,0,32
野崎　　　　,女,72,5,9,5,2,0,0,0,0,0,21
野崎　　　　,女,73,3,15,14,1,0,0,0,0,0,33
野崎　　　　,女,74,7,18,4,8,0,0,0,0,0,37
野崎　　　　,女,75,5,7,6,4,0,0,0,0,0,22
野崎　　　　,女,76,6,10,7,3,0,0,0,0,0,26
野崎　　　　,女,77,9,6,9,3,0,0,0,0,0,27
野崎　　　　,女,78,2,9,13,1,0,0,0,0,0,25
野崎　　　　,女,79,4,6,3,0,0,0,0,0,0,13
野崎　　　　,女,80,4,14,6,9,0,0,0,0,0,33
野崎　　　　,女,81,5,9,9,3,0,0,0,0,0,26
野崎　　　　,女,82,4,16,4,1,0,0,0,0,0,25
野崎　　　　,女,83,5,10,4,0,0,0,0,0,0,19
野崎　　　　,女,84,3,3,4,0,0,0,0,0,0,10
野崎　　　　,女,85,2,8,8,0,0,0,0,0,0,18
野崎　　　　,女,86,5,4,5,1,0,0,0,0,0,15
野崎　　　　,女,87,6,12,2,0,0,0,0,0,0,20
野崎　　　　,女,88,2,3,4,0,0,0,0,0,0,9
野崎　　　　,女,89,4,9,3,3,0,0,0,0,0,19
野崎　　　　,女,90,2,3,3,0,0,0,0,0,0,8
野崎　　　　,女,91,4,6,2,1,0,0,0,0,0,13
野崎　　　　,女,92,2,3,0,1,0,0,0,0,0,6
野崎　　　　,女,93,3,2,3,0,0,0,0,0,0,8
野崎　　　　,女,94,3,1,4,0,0,0,0,0,0,8
野崎　　　　,女,95,0,1,2,0,0,0,0,0,0,3
野崎　　　　,女,96,2,1,0,0,0,0,0,0,0,3
野崎　　　　,女,97,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,98,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,99,0,0,0,1,0,0,0,0,0,1
野崎　　　　,女,100,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,101,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,102,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,103,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,計,588,1240,1092,284,0,0,0,0,0,3204
大沢　　　　,男,0,10,7,6,18,7,3,0,0,0,51
大沢　　　　,男,1,9,7,5,7,9,6,0,0,0,43
大沢　　　　,男,2,12,11,5,17,5,7,0,0,0,57
大沢　　　　,男,3,11,10,5,13,16,7,0,0,0,62
大沢　　　　,男,4,16,7,5,18,11,7,0,0,0,64
大沢　　　　,男,5,12,10,7,17,9,6,0,0,0,61
大沢　　　　,男,6,15,11,9,12,12,14,0,0,0,73
大沢　　　　,男,7,14,16,4,8,9,5,0,0,0,56
大沢　　　　,男,8,18,19,6,19,11,7,0,0,0,80
大沢　　　　,男,9,13,12,12,8,7,10,0,0,0,62
大沢　　　　,男,10,7,10,12,15,17,8,0,0,0,69
大沢　　　　,男,11,14,15,8,3,9,5,0,0,0,54
大沢　　　　,男,12,7,11,6,11,10,9,0,0,0,54
大沢　　　　,男,13,13,14,6,11,10,4,0,0,0,58
大沢　　　　,男,14,10,17,1,7,14,3,0,0,0,52
大沢　　　　,男,15,12,10,10,11,11,4,0,0,0,58
大沢　　　　,男,16,9,9,8,4,17,7,0,0,0,54
大沢　　　　,男,17,8,9,12,10,15,6,0,0,0,60
大沢　　　　,男,18,17,14,19,13,8,4,0,0,0,75
大沢　　　　,男,19,15,9,36,16,16,12,0,0,0,104
大沢　　　　,男,20,12,3,34,17,11,6,0,0,0,83
大沢　　　　,男,21,15,12,22,19,5,6,0,0,0,79
大沢　　　　,男,22,15,10,22,23,11,10,0,0,0,91
大沢　　　　,男,23,18,20,15,19,6,7,0,0,0,85
大沢　　　　,男,24,8,12,18,21,7,6,0,0,0,72
大沢　　　　,男,25,12,9,17,13,5,8,0,0,0,64
大沢　　　　,男,26,14,10,4,15,9,6,0,0,0,58
大沢　　　　,男,27,12,8,13,10,11,17,0,0,0,71
大沢　　　　,男,28,16,7,8,13,10,7,0,0,0,61
大沢　　　　,男,29,11,11,9,5,17,13,0,0,0,66
大沢　　　　,男,30,19,14,2,7,10,9,0,0,0,61
大沢　　　　,男,31,19,18,13,10,14,10,0,0,0,84
大沢　　　　,男,32,20,10,10,14,13,14,0,0,0,81
大沢　　　　,男,33,14,9,9,13,10,6,0,0,0,61
大沢　　　　,男,34,15,8,10,19,9,9,0,0,0,70
大沢　　　　,男,35,17,12,8,21,19,5,0,0,0,82
大沢　　　　,男,36,25,16,9,26,7,5,0,0,0,88
大沢　　　　,男,37,16,16,5,23,8,9,0,0,0,77
大沢　　　　,男,38,25,13,8,29,15,11,0,0,0,101
大沢　　　　,男,39,25,14,12,29,15,13,0,0,0,108
大沢　　　　,男,40,24,11,8,17,18,18,0,0,0,96
大沢　　　　,男,41,23,18,5,23,13,13,0,0,0,95
大沢　　　　,男,42,26,11,14,21,21,12,0,0,0,105
大沢　　　　,男,43,21,18,14,21,19,14,0,0,0,107
大沢　　　　,男,44,26,11,13,16,27,17,0,0,0,110
大沢　　　　,男,45,30,20,17,20,12,17,0,0,0,116
大沢　　　　,男,46,32,14,20,20,25,14,0,0,0,125
大沢　　　　,男,47,24,25,11,24,22,12,0,0,0,118
大沢　　　　,男,48,23,13,20,21,16,8,0,0,0,101
大沢　　　　,男,49,31,15,17,22,19,12,0,0,0,116
大沢　　　　,男,50,32,14,19,14,18,13,0,0,0,110
大沢　　　　,男,51,22,13,9,20,15,12,0,0,0,91
大沢　　　　,男,52,26,18,22,25,12,16,0,0,0,119
大沢　　　　,男,53,25,16,13,26,14,17,0,0,0,111
大沢　　　　,男,54,22,9,9,30,15,10,0,0,0,95
大沢　　　　,男,55,10,13,16,12,14,9,0,0,0,74
大沢　　　　,男,56,19,18,3,12,13,5,0,0,0,70
大沢　　　　,男,57,18,13,13,20,9,8,0,0,0,81
大沢　　　　,男,58,19,8,7,24,11,6,0,0,0,75
大沢　　　　,男,59,22,9,12,8,18,13,0,0,0,82
大沢　　　　,男,60,13,10,9,14,14,5,0,0,0,65
大沢　　　　,男,61,13,8,6,16,4,14,0,0,0,61
大沢　　　　,男,62,15,11,10,12,7,7,0,0,0,62
大沢　　　　,男,63,17,10,9,15,7,10,0,0,0,68
大沢　　　　,男,64,18,6,11,25,10,6,0,0,0,76
大沢　　　　,男,65,13,12,10,16,10,10,0,0,0,71
大沢　　　　,男,66,19,14,7,20,12,12,0,0,0,84
大沢　　　　,男,67,20,11,6,20,16,10,0,0,0,83
大沢　　　　,男,68,21,13,11,15,15,10,0,0,0,85
大沢　　　　,男,69,22,8,9,22,14,6,0,0,0,81
大沢　　　　,男,70,25,11,6,22,14,15,0,0,0,93
大沢　　　　,男,71,15,10,10,24,5,15,0,0,0,79
大沢　　　　,男,72,17,12,8,9,13,4,0,0,0,63
大沢　　　　,男,73,18,11,4,21,13,10,0,0,0,77
大沢　　　　,男,74,20,10,6,12,12,3,0,0,0,63
大沢　　　　,男,75,15,13,5,9,5,4,0,0,0,51
大沢　　　　,男,76,17,17,2,11,7,9,0,0,0,63
大沢　　　　,男,77,16,10,2,10,7,6,0,0,0,51
大沢　　　　,男,78,9,9,5,12,5,4,0,0,0,44
大沢　　　　,男,79,12,3,2,14,7,5,0,0,0,43
大沢　　　　,男,80,12,6,2,12,7,6,0,0,0,45
大沢　　　　,男,81,9,5,5,7,6,6,0,0,0,38
大沢　　　　,男,82,16,4,6,7,7,6,0,0,0,46
大沢　　　　,男,83,7,3,5,8,9,3,0,0,0,35
大沢　　　　,男,84,9,4,1,8,5,2,0,0,0,29
大沢　　　　,男,85,11,5,2,11,8,5,0,0,0,42
大沢　　　　,男,86,9,1,1,6,10,6,0,0,0,33
大沢　　　　,男,87,4,3,3,9,5,3,0,0,0,27
大沢　　　　,男,88,6,1,4,9,1,1,0,0,0,22
大沢　　　　,男,89,3,1,1,8,4,1,0,0,0,18
大沢　　　　,男,90,2,3,1,4,2,3,0,0,0,15
大沢　　　　,男,91,2,0,1,1,2,1,0,0,0,7
大沢　　　　,男,92,2,4,1,2,0,2,0,0,0,11
大沢　　　　,男,93,2,2,0,0,0,1,0,0,0,5
大沢　　　　,男,94,0,0,0,2,1,0,0,0,0,3
大沢　　　　,男,95,2,0,0,2,0,0,0,0,0,4
大沢　　　　,男,96,0,0,0,2,0,0,0,0,0,2
大沢　　　　,男,97,0,0,1,2,0,0,0,0,0,3
大沢　　　　,男,98,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,99,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,100,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,101,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,102,0,0,0,0,0,0,0,0,0,0
