令和元年12月1日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
下連雀　　　,男,18,11,19,28,25,19,20,22,17,29,190
下連雀　　　,男,19,10,17,37,27,17,23,25,15,28,199
下連雀　　　,男,20,18,10,33,30,28,34,26,21,18,218
下連雀　　　,男,21,12,12,42,27,18,27,24,16,23,201
下連雀　　　,男,22,11,14,47,34,22,28,27,14,17,214
下連雀　　　,男,23,12,20,49,37,13,35,19,24,15,224
下連雀　　　,男,24,20,23,67,38,13,30,19,16,26,252
下連雀　　　,男,25,18,21,68,30,17,27,16,22,14,233
下連雀　　　,男,26,22,30,78,42,6,23,19,18,13,251
下連雀　　　,男,27,13,21,72,55,11,21,18,16,11,238
下連雀　　　,男,28,26,18,81,38,15,28,17,7,6,236
下連雀　　　,男,29,22,26,80,34,14,21,23,16,23,259
下連雀　　　,男,30,24,26,87,50,9,28,21,20,14,279
下連雀　　　,男,31,31,20,85,48,11,23,27,12,9,266
下連雀　　　,男,32,24,34,93,46,13,16,24,17,25,292
下連雀　　　,男,33,9,19,94,56,18,25,27,21,25,294
下連雀　　　,男,34,22,25,89,51,22,23,21,22,14,289
下連雀　　　,男,35,30,28,102,46,17,19,36,22,22,322
下連雀　　　,男,36,14,35,92,46,17,34,30,21,21,310
下連雀　　　,男,37,21,31,74,45,16,24,25,20,30,286
下連雀　　　,男,38,18,24,108,44,20,36,22,20,48,340
下連雀　　　,男,39,23,24,88,54,20,32,33,31,44,349
下連雀　　　,男,40,21,29,91,53,28,29,30,27,53,361
下連雀　　　,男,41,19,26,96,71,28,25,29,34,42,370
下連雀　　　,男,42,28,28,101,50,30,33,37,28,59,394
下連雀　　　,男,43,24,28,84,53,21,33,44,37,52,376
下連雀　　　,男,44,19,26,96,64,25,30,35,33,69,397
下連雀　　　,男,45,38,35,78,57,31,29,38,44,46,396
下連雀　　　,男,46,18,20,84,64,41,41,48,31,55,402
下連雀　　　,男,47,22,27,87,63,41,37,45,39,54,415
下連雀　　　,男,48,30,26,87,49,37,29,50,30,55,393
下連雀　　　,男,49,27,28,95,45,51,34,33,23,51,387
下連雀　　　,男,50,32,18,76,43,38,32,47,42,42,370
下連雀　　　,男,51,33,22,86,41,45,24,45,40,53,389
下連雀　　　,男,52,15,18,58,40,22,33,30,26,31,273
下連雀　　　,男,53,23,27,94,58,45,36,38,38,37,396
下連雀　　　,男,54,17,30,71,47,38,38,49,32,36,358
下連雀　　　,男,55,13,16,66,39,32,36,42,24,35,303
下連雀　　　,男,56,16,23,64,42,37,35,34,26,22,299
下連雀　　　,男,57,20,21,59,41,18,21,30,19,24,253
下連雀　　　,男,58,21,20,53,32,24,30,27,17,24,248
下連雀　　　,男,59,19,22,67,47,27,30,39,24,21,296
下連雀　　　,男,60,9,23,59,31,21,23,23,17,33,239
下連雀　　　,男,61,18,15,45,32,14,17,26,15,23,205
下連雀　　　,男,62,17,14,50,34,18,24,27,8,20,212
下連雀　　　,男,63,14,13,44,35,11,20,25,9,15,186
下連雀　　　,男,64,22,15,42,29,8,18,25,13,20,192
下連雀　　　,男,65,19,21,44,29,16,24,34,20,27,234
下連雀　　　,男,66,14,17,34,30,21,21,24,11,20,192
下連雀　　　,男,67,13,25,39,34,22,17,31,20,25,226
下連雀　　　,男,68,11,28,36,30,26,28,24,14,22,219
下連雀　　　,男,69,21,29,46,31,18,26,31,14,31,247
下連雀　　　,男,70,19,23,31,33,21,24,37,20,26,234
下連雀　　　,男,71,19,28,40,27,10,23,41,18,19,225
下連雀　　　,男,72,13,22,34,23,12,20,19,11,14,168
下連雀　　　,男,73,12,13,32,19,12,16,16,13,13,146
下連雀　　　,男,74,17,16,28,20,23,11,27,7,23,172
下連雀　　　,男,75,18,18,26,21,10,14,27,10,14,158
下連雀　　　,男,76,15,17,29,22,11,16,16,7,22,155
下連雀　　　,男,77,15,21,24,23,6,14,19,9,13,144
下連雀　　　,男,78,12,15,23,29,8,19,29,14,15,164
下連雀　　　,男,79,10,16,18,9,5,15,16,6,10,105
下連雀　　　,男,80,4,4,13,12,11,15,15,7,12,93
下連雀　　　,男,81,5,9,15,19,11,14,22,7,10,112
下連雀　　　,男,82,13,10,13,18,14,12,17,5,9,111
下連雀　　　,男,83,9,8,18,11,6,9,10,6,9,86
下連雀　　　,男,84,11,6,21,13,9,11,7,4,11,93
下連雀　　　,男,85,5,10,14,4,5,7,11,5,6,67
下連雀　　　,男,86,4,5,13,14,10,8,8,2,8,72
下連雀　　　,男,87,3,5,14,12,6,5,6,1,10,62
下連雀　　　,男,88,11,5,7,8,8,1,2,6,2,50
下連雀　　　,男,89,1,4,6,4,5,5,5,5,5,40
下連雀　　　,男,90,4,2,8,8,8,7,3,3,5,48
下連雀　　　,男,91,1,3,5,2,5,1,0,5,3,25
下連雀　　　,男,92,4,5,8,4,2,5,1,2,2,33
下連雀　　　,男,93,1,2,1,5,6,2,1,4,3,25
下連雀　　　,男,94,3,4,1,2,0,0,1,2,0,13
下連雀　　　,男,95,1,1,1,1,2,2,1,1,0,10
下連雀　　　,男,96,2,0,1,0,0,1,1,1,0,6
下連雀　　　,男,97,0,1,0,0,0,1,0,0,0,2
下連雀　　　,男,98,0,1,0,2,0,0,1,1,0,5
下連雀　　　,男,99,0,0,1,0,1,0,0,0,0,2
下連雀　　　,男,100,1,0,0,0,0,0,0,0,0,1
下連雀　　　,男,101,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,102,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,103,0,0,0,0,0,0,0,1,0,1
下連雀　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,計,1464,1672,4657,2996,1763,2011,2280,1734,2401,20978
下連雀　　　,女,0,15,8,50,43,13,16,10,20,17,192
下連雀　　　,女,1,4,15,52,23,14,10,20,14,17,169
下連雀　　　,女,2,10,7,52,27,15,16,15,23,14,179
下連雀　　　,女,3,12,5,40,22,15,18,24,15,23,174
下連雀　　　,女,4,11,8,37,27,16,16,21,22,20,178
下連雀　　　,女,5,6,10,25,24,20,16,17,26,45,189
下連雀　　　,女,6,10,12,34,24,22,18,18,20,25,183
下連雀　　　,女,7,15,15,25,23,18,12,22,18,41,189
下連雀　　　,女,8,5,13,40,26,20,16,26,19,29,194
下連雀　　　,女,9,7,12,23,28,27,11,24,22,45,199
下連雀　　　,女,10,8,12,21,27,14,19,20,16,41,178
下連雀　　　,女,11,7,9,29,21,22,17,24,20,31,180
下連雀　　　,女,12,12,12,30,10,25,12,27,23,38,189
下連雀　　　,女,13,9,11,25,23,21,13,21,27,26,176
下連雀　　　,女,14,17,8,27,24,23,21,24,26,31,201
下連雀　　　,女,15,10,7,19,20,25,14,17,17,22,151
下連雀　　　,女,16,13,13,25,22,23,13,31,26,30,196
下連雀　　　,女,17,12,23,25,15,20,17,34,26,24,196
下連雀　　　,女,18,15,10,24,16,23,26,14,26,29,183
下連雀　　　,女,19,16,19,37,18,39,17,17,18,22,203
下連雀　　　,女,20,10,18,40,33,21,27,25,21,23,218
下連雀　　　,女,21,12,15,45,26,19,18,20,24,20,199
下連雀　　　,女,22,19,22,54,30,17,24,21,17,22,226
下連雀　　　,女,23,20,37,90,43,13,22,13,12,21,271
下連雀　　　,女,24,15,26,110,45,11,17,22,19,20,285
下連雀　　　,女,25,25,26,82,36,13,15,20,15,11,243
下連雀　　　,女,26,23,27,109,44,11,29,18,18,16,295
下連雀　　　,女,27,16,24,102,59,12,21,14,13,15,276
下連雀　　　,女,28,16,29,107,47,14,17,19,11,10,270
下連雀　　　,女,29,21,21,100,43,19,21,17,26,18,286
下連雀　　　,女,30,35,20,94,49,10,22,24,10,13,277
下連雀　　　,女,31,16,21,81,42,17,28,18,19,20,262
下連雀　　　,女,32,18,16,113,33,14,39,15,17,20,285
下連雀　　　,女,33,14,15,92,56,14,23,24,25,20,283
下連雀　　　,女,34,21,15,96,54,13,25,29,25,27,305
下連雀　　　,女,35,23,19,102,51,22,21,28,29,37,332
下連雀　　　,女,36,27,18,89,40,28,23,22,28,42,317
下連雀　　　,女,37,21,28,100,53,23,26,30,39,33,353
下連雀　　　,女,38,17,18,93,63,16,32,36,30,39,344
下連雀　　　,女,39,23,28,95,69,23,35,35,29,52,389
下連雀　　　,女,40,25,23,77,46,29,33,39,31,58,361
下連雀　　　,女,41,20,26,81,62,25,26,27,30,60,357
下連雀　　　,女,42,22,35,93,64,34,31,44,42,59,424
下連雀　　　,女,43,22,26,87,39,35,36,32,36,49,362
下連雀　　　,女,44,23,26,99,61,27,31,35,35,54,391
下連雀　　　,女,45,30,30,94,52,50,34,63,33,50,436
下連雀　　　,女,46,20,27,109,55,49,35,49,33,57,434
下連雀　　　,女,47,24,26,87,53,44,42,49,38,53,416
下連雀　　　,女,48,29,23,90,64,45,38,49,38,55,431
下連雀　　　,女,49,22,27,101,54,46,30,48,35,58,421
下連雀　　　,女,50,29,35,86,51,29,25,51,42,43,391
下連雀　　　,女,51,23,26,98,53,41,44,39,34,52,410
下連雀　　　,女,52,19,15,61,40,37,24,31,21,31,279
下連雀　　　,女,53,22,21,88,44,33,34,55,34,19,350
下連雀　　　,女,54,19,22,92,48,28,34,39,26,25,333
下連雀　　　,女,55,17,28,80,44,24,31,28,21,26,299
下連雀　　　,女,56,22,18,68,38,39,37,42,30,27,321
下連雀　　　,女,57,20,27,71,46,32,19,37,20,24,296
下連雀　　　,女,58,22,20,72,41,25,29,33,16,35,293
下連雀　　　,女,59,18,21,48,30,21,21,25,18,27,229
下連雀　　　,女,60,19,21,50,35,18,20,28,12,30,233
下連雀　　　,女,61,17,17,53,34,23,21,22,10,19,216
下連雀　　　,女,62,23,17,40,32,23,21,26,17,29,228
下連雀　　　,女,63,14,19,41,25,11,25,32,11,13,191
下連雀　　　,女,64,17,21,42,27,19,19,32,17,25,219
下連雀　　　,女,65,8,21,46,37,22,23,23,20,19,219
下連雀　　　,女,66,18,15,46,36,20,24,27,20,31,237
下連雀　　　,女,67,14,24,36,36,14,32,35,17,15,223
下連雀　　　,女,68,21,24,33,31,30,25,39,19,33,255
下連雀　　　,女,69,27,26,52,30,24,25,45,20,32,281
下連雀　　　,女,70,21,35,63,39,26,33,46,17,41,321
下連雀　　　,女,71,24,30,53,43,31,27,44,20,24,296
下連雀　　　,女,72,15,23,34,25,13,17,32,8,13,180
下連雀　　　,女,73,12,18,26,32,16,13,36,7,20,180
下連雀　　　,女,74,19,23,34,30,19,30,30,12,20,217
下連雀　　　,女,75,17,23,40,31,22,25,26,11,19,214
下連雀　　　,女,76,17,17,43,22,21,23,43,13,20,219
下連雀　　　,女,77,17,12,42,28,25,29,29,12,31,225
下連雀　　　,女,78,14,11,48,27,20,29,23,8,17,197
下連雀　　　,女,79,10,18,37,25,25,21,21,3,17,177
下連雀　　　,女,80,15,16,22,20,29,21,20,9,18,170
下連雀　　　,女,81,23,16,29,28,21,24,26,10,15,192
下連雀　　　,女,82,10,18,33,12,25,16,31,13,22,180
下連雀　　　,女,83,12,8,28,20,28,18,18,9,19,160
下連雀　　　,女,84,3,17,27,28,18,17,19,10,10,149
下連雀　　　,女,85,11,10,16,13,19,7,17,13,13,119
下連雀　　　,女,86,13,7,14,21,32,15,15,17,16,150
下連雀　　　,女,87,10,9,23,15,27,14,14,13,4,129
下連雀　　　,女,88,11,14,18,14,22,4,14,19,11,127
下連雀　　　,女,89,3,8,16,13,19,10,8,13,5,95
下連雀　　　,女,90,4,6,19,13,19,11,14,18,7,111
下連雀　　　,女,91,8,6,13,11,9,6,13,7,2,75
下連雀　　　,女,92,6,11,6,10,13,3,6,4,4,63
下連雀　　　,女,93,3,7,13,6,15,5,10,3,1,63
下連雀　　　,女,94,1,4,9,4,12,4,3,4,3,44
下連雀　　　,女,95,5,1,3,5,8,6,3,1,0,32
下連雀　　　,女,96,4,2,3,2,10,1,0,1,0,23
下連雀　　　,女,97,2,1,3,3,2,3,1,0,1,16
下連雀　　　,女,98,3,0,2,0,2,3,1,2,0,13
下連雀　　　,女,99,0,1,3,0,4,1,0,0,0,9
下連雀　　　,女,100,2,1,4,2,1,0,0,0,1,11
下連雀　　　,女,101,1,1,0,0,1,0,0,2,0,5
下連雀　　　,女,102,0,1,0,2,1,0,0,0,0,4
下連雀　　　,女,103,1,0,0,0,0,0,1,0,0,2
下連雀　　　,女,104以上,0,0,3,0,2,0,0,0,0,5
下連雀　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
下連雀　　　,女,計,1549,1754,5282,3231,2199,2108,2564,1906,2531,23124
牟礼　　　　,男,0,15,24,19,14,18,36,12,0,0,138
牟礼　　　　,男,1,12,23,18,13,5,47,10,0,0,128
牟礼　　　　,男,2,9,20,28,8,8,52,13,0,0,138
牟礼　　　　,男,3,9,18,19,12,15,49,9,0,0,131
牟礼　　　　,男,4,8,23,17,17,9,41,8,0,0,123
牟礼　　　　,男,5,8,14,20,17,16,54,7,0,0,136
牟礼　　　　,男,6,5,17,10,19,11,43,10,0,0,115
牟礼　　　　,男,7,6,22,12,19,10,43,8,0,0,120
牟礼　　　　,男,8,4,21,10,14,14,41,12,0,0,116
牟礼　　　　,男,9,4,14,13,16,21,34,7,0,0,109
牟礼　　　　,男,10,4,12,3,19,10,37,15,0,0,100
牟礼　　　　,男,11,4,9,9,15,15,30,9,0,0,91
牟礼　　　　,男,12,2,16,14,12,10,29,9,0,0,92
牟礼　　　　,男,13,4,17,9,11,14,29,8,0,0,92
牟礼　　　　,男,14,7,11,12,17,10,21,7,0,0,85
牟礼　　　　,男,15,10,8,6,8,9,22,4,0,0,67
牟礼　　　　,男,16,5,18,5,19,18,29,6,0,0,100
牟礼　　　　,男,17,6,9,11,20,11,26,8,0,0,91
牟礼　　　　,男,18,10,8,3,15,14,26,10,0,0,86
牟礼　　　　,男,19,9,14,8,24,4,24,15,0,0,98
牟礼　　　　,男,20,6,10,7,17,11,31,8,0,0,90
牟礼　　　　,男,21,12,11,9,25,11,24,10,0,0,102
牟礼　　　　,男,22,13,10,13,19,14,28,9,0,0,106
牟礼　　　　,男,23,14,19,19,21,12,34,13,0,0,132
牟礼　　　　,男,24,12,20,21,26,28,40,13,0,0,160
牟礼　　　　,男,25,18,22,19,20,12,33,10,0,0,134
牟礼　　　　,男,26,13,29,19,20,21,28,7,0,0,137
牟礼　　　　,男,27,14,16,15,25,28,33,11,0,0,142
牟礼　　　　,男,28,22,16,18,18,16,25,9,0,0,124
牟礼　　　　,男,29,24,20,17,20,15,29,15,0,0,140
牟礼　　　　,男,30,13,28,17,20,21,25,8,0,0,132
牟礼　　　　,男,31,17,17,15,18,15,42,18,0,0,142
牟礼　　　　,男,32,30,31,24,23,21,37,15,0,0,181
牟礼　　　　,男,33,25,22,25,24,16,47,13,0,0,172
牟礼　　　　,男,34,24,29,32,25,27,44,15,0,0,196
牟礼　　　　,男,35,24,28,24,29,17,66,14,0,0,202
牟礼　　　　,男,36,19,28,16,22,19,71,17,0,0,192
牟礼　　　　,男,37,20,23,21,21,31,53,12,0,0,181
牟礼　　　　,男,38,18,27,33,22,23,70,12,0,0,205
牟礼　　　　,男,39,15,32,29,31,26,86,10,0,0,229
牟礼　　　　,男,40,12,32,24,30,23,73,16,0,0,210
牟礼　　　　,男,41,11,44,23,20,21,75,12,0,0,206
牟礼　　　　,男,42,11,36,31,23,20,60,11,0,0,192
牟礼　　　　,男,43,16,36,23,26,22,62,11,0,0,196
牟礼　　　　,男,44,10,36,18,35,25,53,17,0,0,194
牟礼　　　　,男,45,15,39,25,23,22,62,18,0,0,204
牟礼　　　　,男,46,9,40,16,27,24,64,25,0,0,205
牟礼　　　　,男,47,16,29,24,15,22,61,20,0,0,187
牟礼　　　　,男,48,13,39,20,32,29,52,13,0,0,198
牟礼　　　　,男,49,16,29,15,26,26,44,22,0,0,178
牟礼　　　　,男,50,15,37,17,24,18,45,15,0,0,171
牟礼　　　　,男,51,21,27,21,39,19,44,20,0,0,191
牟礼　　　　,男,52,16,22,17,28,13,27,11,0,0,134
牟礼　　　　,男,53,15,31,12,30,23,41,16,0,0,168
牟礼　　　　,男,54,21,24,13,19,20,47,10,0,0,154
牟礼　　　　,男,55,14,22,14,21,13,45,13,0,0,142
牟礼　　　　,男,56,13,24,5,19,18,36,19,0,0,134
牟礼　　　　,男,57,16,25,11,21,17,31,8,0,0,129
牟礼　　　　,男,58,11,21,16,21,13,30,13,0,0,125
牟礼　　　　,男,59,14,26,12,25,15,30,13,0,0,135
牟礼　　　　,男,60,9,20,9,24,10,33,6,0,0,111
牟礼　　　　,男,61,10,13,8,26,10,22,6,0,0,95
牟礼　　　　,男,62,8,12,10,11,11,23,20,0,0,95
牟礼　　　　,男,63,12,8,2,11,9,32,7,0,0,81
牟礼　　　　,男,64,20,19,8,17,15,31,8,0,0,118
牟礼　　　　,男,65,8,14,7,15,7,19,9,0,0,79
牟礼　　　　,男,66,8,17,10,14,16,21,8,0,0,94
牟礼　　　　,男,67,10,15,8,15,13,32,10,0,0,103
牟礼　　　　,男,68,13,19,19,16,9,33,8,0,0,117
牟礼　　　　,男,69,12,17,9,23,15,30,13,0,0,119
牟礼　　　　,男,70,9,17,6,21,9,29,14,0,0,105
牟礼　　　　,男,71,9,22,13,22,13,42,9,0,0,130
牟礼　　　　,男,72,11,17,3,11,10,25,8,0,0,85
牟礼　　　　,男,73,5,11,6,15,6,19,8,0,0,70
牟礼　　　　,男,74,12,11,4,18,7,24,7,0,0,83
牟礼　　　　,男,75,4,15,9,16,12,21,13,0,0,90
牟礼　　　　,男,76,6,17,3,11,8,20,8,0,0,73
牟礼　　　　,男,77,5,18,6,10,10,24,8,0,0,81
牟礼　　　　,男,78,8,14,3,10,9,22,7,0,0,73
牟礼　　　　,男,79,3,10,4,14,12,15,8,0,0,66
牟礼　　　　,男,80,5,12,3,10,7,16,4,0,0,57
牟礼　　　　,男,81,3,16,3,6,12,17,3,0,0,60
牟礼　　　　,男,82,3,15,7,3,9,8,5,0,0,50
牟礼　　　　,男,83,8,15,5,3,8,13,4,0,0,56
牟礼　　　　,男,84,6,7,2,6,7,16,6,0,0,50
牟礼　　　　,男,85,8,13,1,6,2,9,1,0,0,40
牟礼　　　　,男,86,6,12,3,6,6,11,5,0,0,49
牟礼　　　　,男,87,4,15,5,3,1,14,3,0,0,45
牟礼　　　　,男,88,2,8,5,4,4,3,2,0,0,28
牟礼　　　　,男,89,1,5,0,3,3,4,2,0,0,18
牟礼　　　　,男,90,1,5,0,3,1,3,0,0,0,13
牟礼　　　　,男,91,0,7,1,0,0,3,0,0,0,11
牟礼　　　　,男,92,2,3,0,3,4,3,0,0,0,15
牟礼　　　　,男,93,1,3,0,1,1,2,2,0,0,10
牟礼　　　　,男,94,0,2,0,0,2,0,0,0,0,4
牟礼　　　　,男,95,1,0,0,0,0,2,0,0,0,3
牟礼　　　　,男,96,1,0,0,0,1,0,0,0,0,2
牟礼　　　　,男,97,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,98,1,0,0,1,0,0,0,0,0,2
牟礼　　　　,男,99,0,0,0,2,0,0,0,0,0,2
牟礼　　　　,男,100,1,1,0,0,0,1,0,0,0,3
牟礼　　　　,男,101,0,0,0,1,0,0,0,0,0,1
牟礼　　　　,男,102,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,103,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,104以上,0,0,0,0,0,1,0,0,0,1
牟礼　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,計,1015,1820,1178,1640,1308,3184,951,0,0,11096
牟礼　　　　,女,0,10,13,14,16,14,25,13,0,0,105
牟礼　　　　,女,1,10,14,20,14,12,36,7,0,0,113
牟礼　　　　,女,2,13,19,20,13,16,43,8,0,0,132
牟礼　　　　,女,3,9,18,19,10,14,45,7,0,0,122
牟礼　　　　,女,4,6,14,17,14,12,54,6,0,0,123
牟礼　　　　,女,5,10,20,13,14,15,35,7,0,0,114
牟礼　　　　,女,6,3,14,11,12,13,43,4,0,0,100
牟礼　　　　,女,7,5,14,13,17,11,42,5,0,0,107
牟礼　　　　,女,8,4,15,16,16,11,34,14,0,0,110
牟礼　　　　,女,9,7,11,11,18,7,39,9,0,0,102
牟礼　　　　,女,10,3,20,11,20,12,33,5,0,0,104
牟礼　　　　,女,11,4,14,5,14,11,31,6,0,0,85
牟礼　　　　,女,12,7,9,7,17,8,30,7,0,0,85
牟礼　　　　,女,13,16,16,6,17,11,24,9,0,0,99
牟礼　　　　,女,14,4,8,8,13,11,27,7,0,0,78
牟礼　　　　,女,15,5,16,10,19,10,27,11,0,0,98
牟礼　　　　,女,16,5,12,7,13,12,25,6,0,0,80
牟礼　　　　,女,17,7,13,5,16,9,29,13,0,0,92
牟礼　　　　,女,18,7,7,5,23,9,29,8,0,0,88
牟礼　　　　,女,19,10,10,8,25,11,29,6,0,0,99
牟礼　　　　,女,20,10,11,8,20,17,26,8,0,0,100
牟礼　　　　,女,21,9,13,16,28,25,33,12,0,0,136
牟礼　　　　,女,22,11,13,9,24,18,29,8,0,0,112
牟礼　　　　,女,23,14,19,12,25,18,29,7,0,0,124
牟礼　　　　,女,24,20,16,10,23,20,21,7,0,0,117
牟礼　　　　,女,25,11,28,15,25,12,19,15,0,0,125
牟礼　　　　,女,26,14,26,11,18,23,22,13,0,0,127
牟礼　　　　,女,27,23,11,13,16,19,25,11,0,0,118
牟礼　　　　,女,28,18,21,12,14,20,36,10,0,0,131
牟礼　　　　,女,29,20,32,15,14,29,33,21,0,0,164
牟礼　　　　,女,30,28,32,13,22,13,31,9,0,0,148
牟礼　　　　,女,31,32,19,18,33,17,36,16,0,0,171
牟礼　　　　,女,32,27,38,22,18,19,39,12,0,0,175
牟礼　　　　,女,33,17,24,23,19,23,50,11,0,0,167
牟礼　　　　,女,34,27,21,30,19,18,59,11,0,0,185
牟礼　　　　,女,35,13,23,32,19,29,66,12,0,0,194
牟礼　　　　,女,36,15,34,29,21,19,67,9,0,0,194
牟礼　　　　,女,37,16,31,21,29,15,62,8,0,0,182
牟礼　　　　,女,38,16,34,26,18,26,63,13,0,0,196
牟礼　　　　,女,39,8,36,26,29,24,65,10,0,0,198
牟礼　　　　,女,40,10,43,19,30,18,59,17,0,0,196
牟礼　　　　,女,41,12,37,23,27,19,70,14,0,0,202
牟礼　　　　,女,42,13,28,22,27,19,62,13,0,0,184
牟礼　　　　,女,43,8,31,21,26,16,72,22,0,0,196
牟礼　　　　,女,44,15,41,27,24,30,57,11,0,0,205
牟礼　　　　,女,45,10,39,21,31,24,62,17,0,0,204
牟礼　　　　,女,46,10,45,15,25,36,55,18,0,0,204
牟礼　　　　,女,47,10,24,12,27,17,58,18,0,0,166
牟礼　　　　,女,48,11,28,24,30,18,53,23,0,0,187
牟礼　　　　,女,49,23,38,15,26,20,40,14,0,0,176
牟礼　　　　,女,50,10,32,10,32,22,44,18,0,0,168
牟礼　　　　,女,51,19,36,13,24,11,42,16,0,0,161
牟礼　　　　,女,52,20,27,11,26,13,36,11,0,0,144
牟礼　　　　,女,53,15,25,7,29,21,38,14,0,0,149
牟礼　　　　,女,54,16,27,7,29,12,34,10,0,0,135
牟礼　　　　,女,55,16,22,8,23,10,51,5,0,0,135
牟礼　　　　,女,56,19,25,9,16,14,38,13,0,0,134
牟礼　　　　,女,57,13,20,8,22,12,28,9,0,0,112
牟礼　　　　,女,58,10,18,8,24,9,29,11,0,0,109
牟礼　　　　,女,59,15,19,11,16,13,31,8,0,0,113
牟礼　　　　,女,60,14,16,7,17,11,39,7,0,0,111
牟礼　　　　,女,61,11,25,7,12,13,39,4,0,0,111
牟礼　　　　,女,62,13,17,11,25,12,27,8,0,0,113
牟礼　　　　,女,63,15,15,8,10,14,35,7,0,0,104
牟礼　　　　,女,64,8,20,10,22,8,36,8,0,0,112
牟礼　　　　,女,65,7,19,4,15,11,38,9,0,0,103
牟礼　　　　,女,66,5,14,7,16,14,30,11,0,0,97
牟礼　　　　,女,67,11,15,8,13,14,31,5,0,0,97
牟礼　　　　,女,68,15,24,10,23,7,35,9,0,0,123
牟礼　　　　,女,69,12,22,5,32,20,40,14,0,0,145
牟礼　　　　,女,70,9,29,12,27,15,32,8,0,0,132
牟礼　　　　,女,71,9,31,11,27,15,31,9,0,0,133
牟礼　　　　,女,72,4,15,6,16,11,30,7,0,0,89
牟礼　　　　,女,73,4,15,6,8,7,32,9,0,0,81
牟礼　　　　,女,74,8,18,4,9,11,34,14,0,0,98
牟礼　　　　,女,75,9,17,8,12,12,29,6,0,0,93
牟礼　　　　,女,76,8,30,5,13,9,26,9,0,0,100
牟礼　　　　,女,77,6,29,6,14,13,26,13,0,0,107
牟礼　　　　,女,78,11,23,6,9,17,24,7,0,0,97
牟礼　　　　,女,79,9,21,6,13,15,19,4,0,0,87
牟礼　　　　,女,80,11,20,8,18,10,26,3,0,0,96
牟礼　　　　,女,81,8,15,3,6,11,27,6,0,0,76
牟礼　　　　,女,82,10,25,3,8,9,25,1,0,0,81
牟礼　　　　,女,83,14,21,4,12,7,25,9,0,0,92
牟礼　　　　,女,84,7,18,7,6,9,13,6,0,0,66
牟礼　　　　,女,85,10,21,1,7,7,10,8,0,0,64
牟礼　　　　,女,86,11,27,2,3,7,18,10,0,0,78
牟礼　　　　,女,87,9,15,6,6,8,12,3,0,0,59
牟礼　　　　,女,88,7,20,3,6,4,7,1,0,0,48
牟礼　　　　,女,89,5,9,2,6,8,10,7,0,0,47
牟礼　　　　,女,90,2,6,4,2,3,14,4,0,0,35
牟礼　　　　,女,91,5,7,1,6,11,8,1,0,0,39
牟礼　　　　,女,92,5,5,2,5,6,4,2,0,0,29
牟礼　　　　,女,93,0,5,2,4,5,3,3,0,0,22
牟礼　　　　,女,94,3,2,1,4,3,6,2,0,0,21
牟礼　　　　,女,95,9,1,0,4,1,1,2,0,0,18
牟礼　　　　,女,96,2,3,1,2,1,3,0,0,0,12
牟礼　　　　,女,97,3,1,0,1,0,1,1,0,0,7
牟礼　　　　,女,98,3,0,0,1,2,3,0,0,0,9
牟礼　　　　,女,99,0,0,0,2,0,1,2,0,0,5
牟礼　　　　,女,100,1,0,0,3,0,0,1,0,0,5
牟礼　　　　,女,101,0,0,0,1,0,0,0,0,0,1
牟礼　　　　,女,102,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,103,0,0,0,0,0,1,0,0,0,1
牟礼　　　　,女,104以上,1,0,0,0,0,0,0,0,0,1
牟礼　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,計,1083,2000,1075,1715,1348,3301,903,0,0,11425
井の頭　　　,男,0,20,14,5,7,16,0,0,0,0,62
井の頭　　　,男,1,17,10,4,5,9,0,0,0,0,45
井の頭　　　,男,2,22,9,6,8,12,0,0,0,0,57
井の頭　　　,男,3,21,9,6,8,12,0,0,0,0,56
井の頭　　　,男,4,18,8,7,9,17,0,0,0,0,59
井の頭　　　,男,5,18,8,11,3,13,0,0,0,0,53
井の頭　　　,男,6,14,5,9,2,7,0,0,0,0,37
井の頭　　　,男,7,14,9,4,8,9,0,0,0,0,44
井の頭　　　,男,8,16,7,9,10,19,0,0,0,0,61
井の頭　　　,男,9,16,8,6,9,18,0,0,0,0,57
井の頭　　　,男,10,15,8,3,12,18,0,0,0,0,56
井の頭　　　,男,11,19,8,7,11,8,0,0,0,0,53
井の頭　　　,男,12,21,12,2,6,19,0,0,0,0,60
井の頭　　　,男,13,17,6,8,6,12,0,0,0,0,49
井の頭　　　,男,14,12,12,6,7,10,0,0,0,0,47
井の頭　　　,男,15,17,10,5,6,19,0,0,0,0,57
