令和3年10月1日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
野崎　　　　,女,24,9,19,14,4,0,0,0,0,0,46
野崎　　　　,女,25,12,8,15,1,0,0,0,0,0,36
野崎　　　　,女,26,5,19,9,0,0,0,0,0,0,33
野崎　　　　,女,27,9,14,13,0,0,0,0,0,0,36
野崎　　　　,女,28,9,16,12,3,0,0,0,0,0,40
野崎　　　　,女,29,5,8,14,1,0,0,0,0,0,28
野崎　　　　,女,30,10,14,8,2,0,0,0,0,0,34
野崎　　　　,女,31,10,12,12,1,0,0,0,0,0,35
野崎　　　　,女,32,11,20,13,5,0,0,0,0,0,49
野崎　　　　,女,33,5,14,16,3,0,0,0,0,0,38
野崎　　　　,女,34,9,10,13,3,0,0,0,0,0,35
野崎　　　　,女,35,15,16,19,7,0,0,0,0,0,57
野崎　　　　,女,36,10,19,19,4,0,0,0,0,0,52
野崎　　　　,女,37,5,13,21,4,0,0,0,0,0,43
野崎　　　　,女,38,10,12,25,8,0,0,0,0,0,55
野崎　　　　,女,39,9,22,16,10,0,0,0,0,0,57
野崎　　　　,女,40,5,22,16,6,0,0,0,0,0,49
野崎　　　　,女,41,8,23,20,3,0,0,0,0,0,54
野崎　　　　,女,42,12,13,19,5,0,0,0,0,0,49
野崎　　　　,女,43,6,16,14,6,0,0,0,0,0,42
野崎　　　　,女,44,4,25,17,2,0,0,0,0,0,48
野崎　　　　,女,45,8,16,18,1,0,0,0,0,0,43
野崎　　　　,女,46,10,24,16,7,0,0,0,0,0,57
野崎　　　　,女,47,6,17,11,4,0,0,0,0,0,38
野崎　　　　,女,48,10,22,16,4,0,0,0,0,0,52
野崎　　　　,女,49,5,24,15,6,0,0,0,0,0,50
野崎　　　　,女,50,8,16,24,4,0,0,0,0,0,52
野崎　　　　,女,51,14,18,19,4,0,0,0,0,0,55
野崎　　　　,女,52,7,19,17,2,0,0,0,0,0,45
野崎　　　　,女,53,13,16,20,4,0,0,0,0,0,53
野崎　　　　,女,54,4,22,15,4,0,0,0,0,0,45
野崎　　　　,女,55,9,25,16,5,0,0,0,0,0,55
野崎　　　　,女,56,8,16,13,3,0,0,0,0,0,40
野崎　　　　,女,57,4,10,11,5,0,0,0,0,0,30
野崎　　　　,女,58,3,25,20,3,0,0,0,0,0,51
野崎　　　　,女,59,4,18,13,5,0,0,0,0,0,40
野崎　　　　,女,60,11,14,15,5,0,0,0,0,0,45
野崎　　　　,女,61,7,17,16,1,0,0,0,0,0,41
野崎　　　　,女,62,9,15,15,3,0,0,0,0,0,42
野崎　　　　,女,63,6,15,18,3,0,0,0,0,0,42
野崎　　　　,女,64,5,17,10,1,0,0,0,0,0,33
野崎　　　　,女,65,3,6,11,4,0,0,0,0,0,24
野崎　　　　,女,66,2,8,16,2,0,0,0,0,0,28
野崎　　　　,女,67,3,11,11,0,0,0,0,0,0,25
野崎　　　　,女,68,4,12,9,3,0,0,0,0,0,28
野崎　　　　,女,69,4,13,7,2,0,0,0,0,0,26
野崎　　　　,女,70,5,12,14,2,0,0,0,0,0,33
野崎　　　　,女,71,5,16,16,6,0,0,0,0,0,43
野崎　　　　,女,72,6,16,13,4,0,0,0,0,0,39
野崎　　　　,女,73,9,21,11,5,0,0,0,0,0,46
野崎　　　　,女,74,5,15,6,4,0,0,0,0,0,30
野崎　　　　,女,75,3,7,6,1,0,0,0,0,0,17
野崎　　　　,女,76,4,14,11,1,0,0,0,0,0,30
野崎　　　　,女,77,7,19,7,6,0,0,0,0,0,39
野崎　　　　,女,78,5,7,7,5,0,0,0,0,0,24
野崎　　　　,女,79,7,11,6,3,0,0,0,0,0,27
野崎　　　　,女,80,6,7,10,2,0,0,0,0,0,25
野崎　　　　,女,81,4,7,10,2,0,0,0,0,0,23
野崎　　　　,女,82,3,7,5,0,0,0,0,0,0,15
野崎　　　　,女,83,1,12,5,8,0,0,0,0,0,26
野崎　　　　,女,84,3,11,8,1,0,0,0,0,0,23
野崎　　　　,女,85,4,13,5,2,0,0,0,0,0,24
野崎　　　　,女,86,3,10,4,0,0,0,0,0,0,17
野崎　　　　,女,87,2,2,4,0,0,0,0,0,0,8
野崎　　　　,女,88,1,7,7,0,0,0,0,0,0,15
野崎　　　　,女,89,2,3,6,1,0,0,0,0,0,12
野崎　　　　,女,90,4,11,1,0,0,0,0,0,0,16
野崎　　　　,女,91,1,2,4,0,0,0,0,0,0,7
野崎　　　　,女,92,1,7,3,2,0,0,0,0,0,13
野崎　　　　,女,93,4,1,1,1,0,0,0,0,0,7
野崎　　　　,女,94,4,4,1,0,0,0,0,0,0,9
野崎　　　　,女,95,1,1,2,0,0,0,0,0,0,4
野崎　　　　,女,96,1,3,1,0,0,0,0,0,0,5
野崎　　　　,女,97,0,0,3,0,0,0,0,0,0,3
野崎　　　　,女,98,0,0,2,0,0,0,0,0,0,2
野崎　　　　,女,99,1,2,0,0,0,0,0,0,0,3
野崎　　　　,女,100,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,101,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,102,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,103,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,計,551,1226,1173,294,0,0,0,0,0,3244
大沢　　　　,男,0,8,6,4,9,6,4,0,0,0,37
大沢　　　　,男,1,9,4,2,11,7,3,0,0,0,36
大沢　　　　,男,2,19,10,6,11,14,7,0,0,0,67
大沢　　　　,男,3,13,9,5,20,8,3,0,0,0,58
大沢　　　　,男,4,13,10,4,17,11,9,0,0,0,64
大沢　　　　,男,5,14,12,8,16,8,5,0,0,0,63
大沢　　　　,男,6,18,15,4,19,16,6,0,0,0,78
大沢　　　　,男,7,11,6,5,17,14,8,0,0,0,61
大沢　　　　,男,8,15,12,6,21,7,7,0,0,0,68
大沢　　　　,男,9,20,13,8,14,10,15,0,0,0,80
大沢　　　　,男,10,14,11,7,9,10,6,0,0,0,57
大沢　　　　,男,11,18,16,8,18,10,8,0,0,0,78
大沢　　　　,男,12,14,12,10,12,6,11,0,0,0,65
大沢　　　　,男,13,8,7,12,15,14,8,0,0,0,64
大沢　　　　,男,14,12,15,8,9,10,5,0,0,0,59
大沢　　　　,男,15,8,11,7,13,11,9,0,0,0,59
大沢　　　　,男,16,12,11,7,14,11,5,0,0,0,60
大沢　　　　,男,17,12,17,3,8,13,2,0,0,0,55
大沢　　　　,男,18,10,11,14,12,11,6,0,0,0,64
大沢　　　　,男,19,8,8,20,8,17,8,0,0,0,69
大沢　　　　,男,20,9,7,30,9,12,8,0,0,0,75
大沢　　　　,男,21,20,12,31,19,8,4,0,0,0,94
大沢　　　　,男,22,16,11,29,17,18,11,0,0,0,102
大沢　　　　,男,23,13,8,10,22,11,11,0,0,0,75
大沢　　　　,男,24,11,17,7,24,9,10,0,0,0,78
大沢　　　　,男,25,6,9,14,20,9,7,0,0,0,65
大沢　　　　,男,26,17,10,11,13,9,11,0,0,0,71
大沢　　　　,男,27,9,9,10,22,9,8,0,0,0,67
大沢　　　　,男,28,10,11,18,19,7,3,0,0,0,68
大沢　　　　,男,29,11,8,5,11,8,6,0,0,0,49
大沢　　　　,男,30,12,9,8,8,9,7,0,0,0,53
大沢　　　　,男,31,18,7,11,14,9,8,0,0,0,67
大沢　　　　,男,32,16,12,7,7,14,12,0,0,0,68
大沢　　　　,男,33,22,8,7,13,7,11,0,0,0,68
大沢　　　　,男,34,22,16,11,12,13,6,0,0,0,80
大沢　　　　,男,35,14,18,6,18,13,12,0,0,0,81
大沢　　　　,男,36,10,11,5,21,16,8,0,0,0,71
大沢　　　　,男,37,20,6,13,22,7,9,0,0,0,77
大沢　　　　,男,38,19,17,4,20,16,7,0,0,0,83
大沢　　　　,男,39,21,16,13,25,9,4,0,0,0,88
大沢　　　　,男,40,19,15,4,21,12,11,0,0,0,82
大沢　　　　,男,41,22,12,8,33,20,8,0,0,0,103
大沢　　　　,男,42,27,15,11,28,10,16,0,0,0,107
大沢　　　　,男,43,27,13,7,19,19,18,0,0,0,103
大沢　　　　,男,44,22,18,8,27,11,14,0,0,0,100
大沢　　　　,男,45,25,15,13,22,21,16,0,0,0,112
大沢　　　　,男,46,24,19,15,24,18,10,0,0,0,110
大沢　　　　,男,47,21,11,15,20,27,20,0,0,0,114
大沢　　　　,男,48,32,18,17,25,14,21,0,0,0,127
大沢　　　　,男,49,30,15,20,19,27,15,0,0,0,126
大沢　　　　,男,50,26,24,12,24,19,10,0,0,0,115
大沢　　　　,男,51,22,14,18,23,15,11,0,0,0,103
大沢　　　　,男,52,33,13,12,24,18,13,0,0,0,113
大沢　　　　,男,53,25,14,20,16,14,12,0,0,0,101
大沢　　　　,男,54,25,14,9,17,18,11,0,0,0,94
大沢　　　　,男,55,27,18,20,23,12,18,0,0,0,118
大沢　　　　,男,56,24,16,14,28,15,16,0,0,0,113
大沢　　　　,男,57,23,6,14,28,12,13,0,0,0,96
大沢　　　　,男,58,10,10,11,14,17,9,0,0,0,71
大沢　　　　,男,59,17,20,5,15,15,3,0,0,0,75
大沢　　　　,男,60,17,11,12,19,7,7,0,0,0,73
大沢　　　　,男,61,17,10,8,24,16,4,0,0,0,79
大沢　　　　,男,62,21,8,11,7,15,10,0,0,0,72
大沢　　　　,男,63,18,12,7,15,16,6,0,0,0,74
大沢　　　　,男,64,13,8,7,15,3,9,0,0,0,55
大沢　　　　,男,65,15,9,10,14,7,10,0,0,0,65
大沢　　　　,男,66,12,13,7,13,9,8,0,0,0,62
大沢　　　　,男,67,17,5,10,23,9,6,0,0,0,70
大沢　　　　,男,68,16,12,8,19,9,10,0,0,0,74
大沢　　　　,男,69,20,12,2,17,13,14,0,0,0,78
大沢　　　　,男,70,15,8,5,21,12,9,0,0,0,70
大沢　　　　,男,71,20,16,12,13,13,10,0,0,0,84
大沢　　　　,男,72,26,9,11,20,11,6,0,0,0,83
大沢　　　　,男,73,23,8,6,20,13,16,0,0,0,86
大沢　　　　,男,74,15,9,9,19,4,11,0,0,0,67
大沢　　　　,男,75,13,8,7,13,10,6,0,0,0,57
大沢　　　　,男,76,15,13,3,20,12,12,0,0,0,75
大沢　　　　,男,77,22,7,5,9,14,4,0,0,0,61
大沢　　　　,男,78,16,9,6,7,4,3,0,0,0,45
大沢　　　　,男,79,12,15,2,9,6,6,0,0,0,50
大沢　　　　,男,80,18,8,2,8,6,6,0,0,0,48
大沢　　　　,男,81,9,10,5,13,7,5,0,0,0,49
大沢　　　　,男,82,5,1,2,13,5,5,0,0,0,31
大沢　　　　,男,83,16,3,1,10,9,6,0,0,0,45
大沢　　　　,男,84,5,2,4,6,4,5,0,0,0,26
大沢　　　　,男,85,12,6,4,5,4,6,0,0,0,37
大沢　　　　,男,86,7,3,5,8,10,4,0,0,0,37
大沢　　　　,男,87,5,2,2,10,4,2,0,0,0,25
大沢　　　　,男,88,9,3,1,9,6,3,0,0,0,31
大沢　　　　,男,89,4,1,1,6,7,3,0,0,0,22
大沢　　　　,男,90,3,2,2,5,1,4,0,0,0,17
大沢　　　　,男,91,3,1,0,6,0,1,0,0,0,11
大沢　　　　,男,92,2,1,2,4,2,1,0,0,0,12
大沢　　　　,男,93,1,2,0,4,2,1,0,0,0,10
大沢　　　　,男,94,1,0,0,2,1,2,0,0,0,6
大沢　　　　,男,95,0,2,1,1,0,1,0,0,0,5
大沢　　　　,男,96,1,1,0,1,0,1,0,0,0,4
大沢　　　　,男,97,0,0,0,2,0,0,0,0,0,2
大沢　　　　,男,98,0,0,0,1,0,0,0,0,0,1
大沢　　　　,男,99,0,0,0,1,0,0,0,0,0,1
大沢　　　　,男,100,0,0,0,1,0,0,0,0,0,1
大沢　　　　,男,101,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,102,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,103,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
大沢　　　　,男,計,1477,988,831,1492,1032,786,0,0,0,6606
大沢　　　　,女,0,6,5,3,11,6,3,0,0,0,34
大沢　　　　,女,1,7,5,5,2,4,5,0,0,0,28
大沢　　　　,女,2,5,5,3,18,3,2,0,0,0,36
大沢　　　　,女,3,12,13,3,19,13,4,0,0,0,64
大沢　　　　,女,4,9,9,8,14,8,5,0,0,0,53
大沢　　　　,女,5,11,12,9,19,10,4,0,0,0,65
大沢　　　　,女,6,9,9,10,16,12,12,0,0,0,68
大沢　　　　,女,7,18,8,7,20,3,5,0,0,0,61
大沢　　　　,女,8,9,11,9,18,10,12,0,0,0,69
大沢　　　　,女,9,16,8,6,14,14,7,0,0,0,65
大沢　　　　,女,10,16,11,8,24,11,5,0,0,0,75
大沢　　　　,女,11,14,13,8,7,5,6,0,0,0,53
大沢　　　　,女,12,12,8,7,9,6,7,0,0,0,49
大沢　　　　,女,13,13,7,11,16,8,5,0,0,0,60
大沢　　　　,女,14,17,11,8,12,5,7,0,0,0,60
大沢　　　　,女,15,16,11,11,14,5,4,0,0,0,61
大沢　　　　,女,16,16,6,10,13,8,10,0,0,0,63
大沢　　　　,女,17,11,8,11,21,8,4,0,0,0,63
大沢　　　　,女,18,15,13,11,7,10,7,0,0,0,63
大沢　　　　,女,19,8,12,37,13,7,13,0,0,0,90
大沢　　　　,女,20,10,10,65,16,15,5,0,0,0,121
大沢　　　　,女,21,12,13,46,8,13,6,0,0,0,98
大沢　　　　,女,22,16,10,32,15,17,13,0,0,0,103
大沢　　　　,女,23,10,11,17,13,18,15,0,0,0,84
大沢　　　　,女,24,11,5,11,12,15,7,0,0,0,61
大沢　　　　,女,25,12,9,7,11,9,10,0,0,0,58
大沢　　　　,女,26,19,12,12,13,7,5,0,0,0,68
大沢　　　　,女,27,7,10,7,20,6,7,0,0,0,57
大沢　　　　,女,28,9,4,4,13,12,6,0,0,0,48
大沢　　　　,女,29,12,4,6,8,7,3,0,0,0,40
大沢　　　　,女,30,11,8,13,11,11,4,0,0,0,58
大沢　　　　,女,31,9,8,2,9,11,3,0,0,0,42
大沢　　　　,女,32,16,7,10,14,4,4,0,0,0,55
大沢　　　　,女,33,11,13,4,12,11,7,0,0,0,58
大沢　　　　,女,34,13,9,9,18,6,9,0,0,0,64
大沢　　　　,女,35,20,14,4,25,9,13,0,0,0,85
大沢　　　　,女,36,23,13,6,19,12,8,0,0,0,81
大沢　　　　,女,37,15,8,13,26,13,9,0,0,0,84
大沢　　　　,女,38,18,8,10,14,14,4,0,0,0,68
大沢　　　　,女,39,21,14,4,24,15,15,0,0,0,93
大沢　　　　,女,40,21,10,12,16,18,11,0,0,0,88
大沢　　　　,女,41,14,18,7,24,8,16,0,0,0,87
大沢　　　　,女,42,25,11,8,22,15,8,0,0,0,89
大沢　　　　,女,43,27,15,8,21,17,13,0,0,0,101
大沢　　　　,女,44,20,16,14,19,10,10,0,0,0,89
大沢　　　　,女,45,19,14,16,23,13,13,0,0,0,98
大沢　　　　,女,46,20,13,9,21,15,16,0,0,0,94
大沢　　　　,女,47,31,16,16,18,19,12,0,0,0,112
大沢　　　　,女,48,24,15,13,25,24,14,0,0,0,115
大沢　　　　,女,49,21,18,17,26,18,11,0,0,0,111
大沢　　　　,女,50,22,12,14,26,16,12,0,0,0,102
大沢　　　　,女,51,18,15,21,22,17,15,0,0,0,108
大沢　　　　,女,52,29,17,19,24,18,11,0,0,0,118
大沢　　　　,女,53,17,22,17,34,18,15,0,0,0,123
大沢　　　　,女,54,19,17,13,20,13,10,0,0,0,92
大沢　　　　,女,55,20,17,9,18,23,18,0,0,0,105
大沢　　　　,女,56,18,11,10,26,12,8,0,0,0,85
大沢　　　　,女,57,18,12,14,18,11,13,0,0,0,86
大沢　　　　,女,58,18,12,9,21,15,8,0,0,0,83
大沢　　　　,女,59,14,8,14,19,14,11,0,0,0,80
大沢　　　　,女,60,16,14,6,24,12,9,0,0,0,81
大沢　　　　,女,61,12,8,10,9,13,6,0,0,0,58
大沢　　　　,女,62,13,7,6,12,13,8,0,0,0,59
大沢　　　　,女,63,18,7,8,14,12,8,0,0,0,67
大沢　　　　,女,64,18,11,5,20,17,9,0,0,0,80
大沢　　　　,女,65,21,12,11,22,7,7,0,0,0,80
大沢　　　　,女,66,18,5,2,15,7,5,0,0,0,52
大沢　　　　,女,67,22,14,4,18,13,10,0,0,0,81
大沢　　　　,女,68,14,13,4,13,9,5,0,0,0,58
大沢　　　　,女,69,11,9,12,18,9,10,0,0,0,69
大沢　　　　,女,70,25,7,11,22,13,11,0,0,0,89
大沢　　　　,女,71,20,8,3,19,12,11,0,0,0,73
大沢　　　　,女,72,22,15,10,22,23,10,0,0,0,102
大沢　　　　,女,73,18,15,7,25,18,13,0,0,0,96
大沢　　　　,女,74,10,11,3,16,10,11,0,0,0,61
大沢　　　　,女,75,9,9,5,17,11,5,0,0,0,56
大沢　　　　,女,76,14,11,4,19,13,12,0,0,0,73
大沢　　　　,女,77,15,10,9,15,10,9,0,0,0,68
大沢　　　　,女,78,17,12,8,24,8,12,0,0,0,81
大沢　　　　,女,79,17,12,4,16,10,7,0,0,0,66
大沢　　　　,女,80,15,11,5,20,10,7,0,0,0,68
大沢　　　　,女,81,12,10,6,16,12,3,0,0,0,59
大沢　　　　,女,82,14,8,9,13,10,5,0,0,0,59
大沢　　　　,女,83,18,8,5,16,15,4,0,0,0,66
大沢　　　　,女,84,14,9,4,15,9,8,0,0,0,59
大沢　　　　,女,85,11,6,3,18,9,2,0,0,0,49
大沢　　　　,女,86,10,5,4,16,11,2,0,0,0,48
大沢　　　　,女,87,12,5,5,16,6,8,0,0,0,52
大沢　　　　,女,88,5,6,4,14,6,4,0,0,0,39
大沢　　　　,女,89,7,5,4,14,8,5,0,0,0,43
大沢　　　　,女,90,11,6,8,10,3,4,0,0,0,42
大沢　　　　,女,91,3,4,0,9,3,3,0,0,0,22
大沢　　　　,女,92,4,2,1,9,1,3,0,0,0,20
大沢　　　　,女,93,2,1,0,2,3,0,0,0,0,8
大沢　　　　,女,94,1,0,3,3,5,1,0,0,0,13
大沢　　　　,女,95,2,1,0,5,0,2,0,0,0,10
大沢　　　　,女,96,4,0,0,2,1,1,0,0,0,8
大沢　　　　,女,97,1,1,1,4,1,0,0,0,0,8
大沢　　　　,女,98,0,0,1,4,1,0,0,0,0,6
大沢　　　　,女,99,1,0,2,1,1,0,0,0,0,5
大沢　　　　,女,100,0,0,1,1,0,0,0,0,0,2
大沢　　　　,女,101,0,0,0,1,0,0,0,0,0,1
大沢　　　　,女,102,2,0,0,0,0,0,0,0,0,2
大沢　　　　,女,103,1,0,0,0,0,0,0,0,0,1
大沢　　　　,女,104以上,0,0,0,0,1,0,0,0,0,1
大沢　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
大沢　　　　,女,計,1410,962,925,1600,1051,765,0,0,0,6713
令和3年1月1日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
下連雀　　　,男,0,4,3,49,26,31,16,23,14,16,182
下連雀　　　,男,1,12,6,37,34,41,25,23,17,9,204
下連雀　　　,男,2,7,7,56,27,47,24,21,19,19,227
下連雀　　　,男,3,7,13,53,18,34,24,26,19,23,217
下連雀　　　,男,4,12,9,40,34,33,25,11,21,25,210
下連雀　　　,男,5,9,14,41,28,31,15,13,25,32,208
下連雀　　　,男,6,8,10,45,28,26,30,20,19,24,210
下連雀　　　,男,7,9,10,37,31,30,24,21,22,35,219
下連雀　　　,男,8,10,16,33,28,22,26,22,27,35,219
下連雀　　　,男,9,9,14,28,27,22,6,28,22,49,205
下連雀　　　,男,10,17,9,33,26,20,17,18,26,33,199
下連雀　　　,男,11,8,14,27,21,14,23,28,30,42,207
下連雀　　　,男,12,13,8,36,22,17,15,24,26,37,198
下連雀　　　,男,13,14,13,33,22,22,18,29,17,31,199
下連雀　　　,男,14,12,11,19,18,29,18,20,14,29,170
下連雀　　　,男,15,15,10,24,23,27,8,23,26,38,194
下連雀　　　,男,16,14,10,19,16,25,19,22,20,29,174
下連雀　　　,男,17,11,11,14,20,29,25,26,25,23,184
下連雀　　　,男,18,14,13,22,14,34,24,30,14,33,198
下連雀　　　,男,19,14,8,30,17,26,20,22,16,20,173
下連雀　　　,男,20,10,20,36,29,20,20,24,19,27,205
下連雀　　　,男,21,12,24,40,28,20,23,26,16,27,216
下連雀　　　,男,22,21,12,45,27,24,32,23,31,17,232
下連雀　　　,男,23,17,19,56,35,13,23,22,22,17,224
下連雀　　　,男,24,17,24,62,42,18,34,28,22,19,266
下連雀　　　,男,25,17,29,63,42,18,34,22,26,9,260
下連雀　　　,男,26,24,23,82,43,13,33,21,18,23,280
下連雀　　　,男,27,19,20,73,51,22,22,17,14,11,249
下連雀　　　,男,28,28,34,86,57,15,21,20,12,18,291
下連雀　　　,男,29,10,23,108,56,33,27,19,19,14,309
下連雀　　　,男,30,24,26,90,39,29,35,23,11,8,285
下連雀　　　,男,31,21,20,93,38,37,19,28,16,18,290
下連雀　　　,男,32,21,19,86,46,28,32,29,17,9,287
下連雀　　　,男,33,31,17,80,45,38,25,39,11,9,295
下連雀　　　,男,34,23,24,84,53,35,32,35,14,23,323
下連雀　　　,男,35,11,15,92,60,35,40,35,18,25,331
下連雀　　　,男,36,22,20,82,43,41,37,23,22,18,308
下連雀　　　,男,37,32,27,109,46,52,24,49,27,23,389
下連雀　　　,男,38,16,39,94,47,57,32,34,24,23,366
下連雀　　　,男,39,18,29,71,47,36,27,33,16,35,312
下連雀　　　,男,40,16,24,107,45,36,45,31,26,43,373
下連雀　　　,男,41,18,22,93,55,36,39,41,38,44,386
下連雀　　　,男,42,20,33,86,56,56,39,33,29,56,408
下連雀　　　,男,43,16,24,89,64,44,29,29,34,43,372
下連雀　　　,男,44,30,27,93,48,31,36,37,29,59,390
下連雀　　　,男,45,22,25,77,51,24,35,42,38,48,362
下連雀　　　,男,46,16,26,102,57,37,30,36,33,64,401
下連雀　　　,男,47,36,37,90,56,39,27,39,44,45,413
下連雀　　　,男,48,19,22,88,60,49,42,51,34,53,418
下連雀　　　,男,49,25,21,88,65,48,40,48,39,52,426
下連雀　　　,男,50,27,28,89,52,49,28,47,31,53,404
下連雀　　　,男,51,25,31,94,47,53,35,36,26,49,396
下連雀　　　,男,52,30,19,80,44,40,32,48,39,42,374
下連雀　　　,男,53,34,23,83,42,48,25,48,40,51,394
下連雀　　　,男,54,16,18,54,40,25,33,30,25,31,272
下連雀　　　,男,55,24,27,104,56,45,38,36,34,37,401
下連雀　　　,男,56,17,30,68,48,38,39,48,32,33,353
下連雀　　　,男,57,14,18,68,40,32,38,39,26,31,306
下連雀　　　,男,58,15,22,63,42,40,30,35,27,20,294
下連雀　　　,男,59,19,21,60,42,24,20,33,20,20,259
下連雀　　　,男,60,17,19,53,35,28,30,24,18,24,248
下連雀　　　,男,61,18,20,63,46,34,30,39,20,20,290
下連雀　　　,男,62,9,24,62,30,19,21,24,18,34,241
下連雀　　　,男,63,18,15,46,30,15,16,24,13,23,200
下連雀　　　,男,64,20,12,55,35,20,25,26,9,19,221
下連雀　　　,男,65,14,11,40,31,11,17,24,9,10,167
下連雀　　　,男,66,22,14,40,27,7,17,23,13,18,181
下連雀　　　,男,67,19,20,41,24,18,21,34,16,27,220
下連雀　　　,男,68,12,18,36,26,23,20,24,10,19,188
下連雀　　　,男,69,13,23,39,30,24,20,35,19,24,227
下連雀　　　,男,70,11,30,35,29,30,27,27,12,21,222
下連雀　　　,男,71,20,24,50,28,22,26,32,14,29,245
下連雀　　　,男,72,18,23,31,35,21,23,42,19,22,234
下連雀　　　,男,73,20,28,40,28,14,23,35,18,17,223
下連雀　　　,男,74,12,20,33,20,12,18,19,11,14,159
下連雀　　　,男,75,12,10,30,18,12,16,16,11,13,138
下連雀　　　,男,76,17,14,25,18,25,10,24,7,21,161
下連雀　　　,男,77,15,18,25,16,11,13,26,10,13,147
下連雀　　　,男,78,14,17,28,22,12,16,15,8,21,153
下連雀　　　,男,79,14,20,23,21,10,13,17,9,15,142
下連雀　　　,男,80,12,12,23,24,8,17,27,13,12,148
下連雀　　　,男,81,9,13,15,7,5,15,15,4,9,92
下連雀　　　,男,82,4,5,12,11,10,14,14,7,10,87
下連雀　　　,男,83,5,7,14,16,10,10,20,7,10,99
下連雀　　　,男,84,11,10,13,14,15,11,16,5,9,104
下連雀　　　,男,85,8,8,17,11,4,10,9,5,9,81
下連雀　　　,男,86,8,5,18,9,11,10,7,3,10,81
下連雀　　　,男,87,3,7,10,4,6,7,7,5,5,54
下連雀　　　,男,88,3,3,10,11,9,5,5,2,6,54
下連雀　　　,男,89,3,5,11,10,11,5,5,2,6,58
下連雀　　　,男,90,6,5,6,6,7,1,2,6,2,41
下連雀　　　,男,91,1,4,3,4,4,5,3,3,5,32
下連雀　　　,男,92,2,2,7,5,5,5,3,2,5,36
下連雀　　　,男,93,0,3,3,2,4,0,0,3,2,17
下連雀　　　,男,94,3,2,5,3,2,3,0,1,2,21
下連雀　　　,男,95,0,2,1,4,3,1,1,1,2,15
下連雀　　　,男,96,2,0,0,2,1,0,1,2,0,8
下連雀　　　,男,97,1,0,1,1,1,2,0,0,1,7
下連雀　　　,男,98,1,0,1,0,0,0,0,1,0,3
下連雀　　　,男,99,0,1,0,0,0,0,0,0,0,1
下連雀　　　,男,100,0,1,0,0,0,0,0,0,0,1
下連雀　　　,男,101,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,102,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,103,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,104以上,0,0,0,0,0,0,0,1,0,1
下連雀　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,計,1449,1646,4849,3057,2422,2177,2452,1775,2338,22165
下連雀　　　,女,0,8,11,41,25,43,19,21,14,8,190
下連雀　　　,女,1,7,9,38,23,32,19,19,11,10,168
下連雀　　　,女,2,15,10,44,36,45,23,17,15,15,220
下連雀　　　,女,3,5,9,50,25,37,16,26,17,18,203
下連雀　　　,女,4,10,7,53,25,32,26,26,24,13,216
下連雀　　　,女,5,9,6,38,20,34,21,26,20,25,199
下連雀　　　,女,6,12,9,34,26,20,22,21,19,22,185
下連雀　　　,女,7,7,12,26,24,31,21,21,27,43,212
下連雀　　　,女,8,8,12,39,20,24,19,20,20,30,192
下連雀　　　,女,9,14,11,23,23,24,17,29,18,42,201
下連雀　　　,女,10,5,16,41,28,23,14,28,24,31,210
下連雀　　　,女,11,7,11,23,25,31,12,20,22,45,196
下連雀　　　,女,12,9,10,25,26,18,21,20,17,40,186
下連雀　　　,女,13,7,12,27,21,29,18,25,19,31,189
下連雀　　　,女,14,14,10,32,8,27,13,33,21,37,195
下連雀　　　,女,15,9,12,25,23,28,13,22,27,26,185
下連雀　　　,女,16,16,9,27,23,25,21,27,23,34,205
下連雀　　　,女,17,11,8,22,18,26,16,17,17,20,155
下連雀　　　,女,18,13,15,30,21,26,17,30,28,24,204
下連雀　　　,女,19,13,23,34,19,22,17,36,25,21,210
下連雀　　　,女,20,14,13,34,19,23,29,16,27,25,200
下連雀　　　,女,21,19,25,41,19,37,17,16,15,19,208
下連雀　　　,女,22,19,23,50,34,19,28,20,20,22,235
下連雀　　　,女,23,21,27,75,47,20,16,20,30,17,273
下連雀　　　,女,24,17,30,95,41,17,26,17,19,19,281
下連雀　　　,女,25,17,42,89,49,17,22,14,16,16,282
下連雀　　　,女,26,21,30,115,53,22,16,20,19,20,316
