"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20120501,"麻布地区総合支所管内","麻布十番三丁目",1117,680,827,1507
20120501,"麻布地区総合支所管内","麻布十番四丁目",238,156,207,363
20120501,"麻布地区総合支所管内","東麻布一丁目",984,690,790,1480
20120501,"麻布地区総合支所管内","東麻布二丁目",1207,906,1006,1912
20120501,"麻布地区総合支所管内","東麻布三丁目",479,310,366,676
20120601,"麻布地区総合支所管内","麻布狸穴町",131,132,142,274
20120601,"麻布地区総合支所管内","麻布永坂町",84,80,107,187
20120601,"麻布地区総合支所管内","南麻布一丁目",2073,1540,1788,3328
20120601,"麻布地区総合支所管内","南麻布二丁目",1813,1190,1462,2652
20120601,"麻布地区総合支所管内","南麻布三丁目",1447,1139,1398,2537
20120601,"麻布地区総合支所管内","南麻布四丁目",1381,997,1363,2360
20120601,"麻布地区総合支所管内","南麻布五丁目",893,759,975,1734
20120601,"麻布地区総合支所管内","元麻布一丁目",540,457,574,1031
20120601,"麻布地区総合支所管内","元麻布二丁目",801,715,918,1633
20120601,"麻布地区総合支所管内","元麻布三丁目",726,612,605,1217
20120601,"麻布地区総合支所管内","西麻布一丁目",942,695,728,1423
20120601,"麻布地区総合支所管内","西麻布二丁目",1350,1022,1184,2206
20120601,"麻布地区総合支所管内","西麻布三丁目",1511,1310,1499,2809
20120601,"麻布地区総合支所管内","西麻布四丁目",1320,1060,1334,2394
20120601,"麻布地区総合支所管内","六本木一丁目",631,538,622,1160
20120601,"麻布地区総合支所管内","六本木二丁目",449,267,274,541
20120601,"麻布地区総合支所管内","六本木三丁目",1213,928,819,1747
20120601,"麻布地区総合支所管内","六本木四丁目",571,514,523,1037
20120601,"麻布地区総合支所管内","六本木五丁目",962,749,912,1661
20120601,"麻布地区総合支所管内","六本木六丁目",718,603,631,1234
20120601,"麻布地区総合支所管内","六本木七丁目",1221,888,978,1866
20120601,"麻布地区総合支所管内","麻布台一丁目",462,363,364,727
20120601,"麻布地区総合支所管内","麻布台二丁目",149,108,124,232
20120601,"麻布地区総合支所管内","麻布台三丁目",416,300,361,661
20120601,"麻布地区総合支所管内","麻布十番一丁目",786,586,688,1274
20120601,"麻布地区総合支所管内","麻布十番二丁目",1628,1100,1250,2350
20120601,"麻布地区総合支所管内","麻布十番三丁目",1122,682,831,1513
20120601,"麻布地区総合支所管内","麻布十番四丁目",238,158,205,363
20120601,"麻布地区総合支所管内","東麻布一丁目",979,685,788,1473
20120601,"麻布地区総合支所管内","東麻布二丁目",1218,913,1014,1927
20120601,"麻布地区総合支所管内","東麻布三丁目",484,314,363,677
20120701,"麻布地区総合支所管内","麻布狸穴町",131,132,143,275
20120701,"麻布地区総合支所管内","麻布永坂町",85,82,109,191
20120701,"麻布地区総合支所管内","南麻布一丁目",2072,1543,1779,3322
20120701,"麻布地区総合支所管内","南麻布二丁目",1811,1188,1460,2648
20120701,"麻布地区総合支所管内","南麻布三丁目",1453,1148,1399,2547
20120701,"麻布地区総合支所管内","南麻布四丁目",1374,989,1354,2343
20120701,"麻布地区総合支所管内","南麻布五丁目",895,761,978,1739
20120701,"麻布地区総合支所管内","元麻布一丁目",540,457,570,1027
20120701,"麻布地区総合支所管内","元麻布二丁目",798,712,913,1625
20120701,"麻布地区総合支所管内","元麻布三丁目",718,613,599,1212
20120701,"麻布地区総合支所管内","西麻布一丁目",940,698,727,1425
20120701,"麻布地区総合支所管内","西麻布二丁目",1359,1031,1181,2212
20120701,"麻布地区総合支所管内","西麻布三丁目",1516,1304,1504,2808
20120701,"麻布地区総合支所管内","西麻布四丁目",1325,1064,1342,2406
20120701,"麻布地区総合支所管内","六本木一丁目",640,542,626,1168
20120701,"麻布地区総合支所管内","六本木二丁目",450,269,271,540
20120701,"麻布地区総合支所管内","六本木三丁目",1219,937,827,1764
20120701,"麻布地区総合支所管内","六本木四丁目",570,514,516,1030
20120701,"麻布地区総合支所管内","六本木五丁目",962,746,913,1659
20120701,"麻布地区総合支所管内","六本木六丁目",712,600,627,1227
20120701,"麻布地区総合支所管内","六本木七丁目",1214,892,972,1864
20120701,"麻布地区総合支所管内","麻布台一丁目",459,364,364,728
20120701,"麻布地区総合支所管内","麻布台二丁目",149,105,126,231
20120701,"麻布地区総合支所管内","麻布台三丁目",419,303,363,666
20120701,"麻布地区総合支所管内","麻布十番一丁目",776,584,681,1265
20120701,"麻布地区総合支所管内","麻布十番二丁目",1632,1102,1254,2356
20120701,"麻布地区総合支所管内","麻布十番三丁目",1127,685,832,1517
20120701,"麻布地区総合支所管内","麻布十番四丁目",238,154,208,362
20120701,"麻布地区総合支所管内","東麻布一丁目",987,688,792,1480
20120701,"麻布地区総合支所管内","東麻布二丁目",1217,914,1015,1929
20120701,"麻布地区総合支所管内","東麻布三丁目",484,316,360,676
20120801,"麻布地区総合支所管内","麻布狸穴町",127,155,154,309
20120801,"麻布地区総合支所管内","麻布永坂町",82,107,125,232
20120801,"麻布地区総合支所管内","南麻布一丁目",1989,1724,1941,3665
20120801,"麻布地区総合支所管内","南麻布二丁目",1781,1323,1589,2912
20120801,"麻布地区総合支所管内","南麻布三丁目",1418,1342,1581,2923
20120801,"麻布地区総合支所管内","南麻布四丁目",1334,1225,1611,2836
20120801,"麻布地区総合支所管内","南麻布五丁目",868,965,1135,2100
20120801,"麻布地区総合支所管内","元麻布一丁目",511,577,681,1258
20120801,"麻布地区総合支所管内","元麻布二丁目",744,962,1160,2122
20120801,"麻布地区総合支所管内","元麻布三丁目",685,853,787,1640
20120801,"麻布地区総合支所管内","西麻布一丁目",921,750,795,1545
20120801,"麻布地区総合支所管内","西麻布二丁目",1335,1093,1255,2348
20120801,"麻布地区総合支所管内","西麻布三丁目",1481,1494,1667,3161
20120801,"麻布地区総合支所管内","西麻布四丁目",1279,1242,1478,2720
20120801,"麻布地区総合支所管内","六本木一丁目",598,796,848,1644
20120801,"麻布地区総合支所管内","六本木二丁目",445,325,370,695
20120801,"麻布地区総合支所管内","六本木三丁目",1193,1218,1020,2238
20120801,"麻布地区総合支所管内","六本木四丁目",555,635,617,1252
20120801,"麻布地区総合支所管内","六本木五丁目",934,841,997,1838
20120801,"麻布地区総合支所管内","六本木六丁目",686,904,842,1746
20120801,"麻布地区総合支所管内","六本木七丁目",1186,992,1059,2051
20120801,"麻布地区総合支所管内","麻布台一丁目",450,416,397,813
20120801,"麻布地区総合支所管内","麻布台二丁目",147,132,139,271
20120801,"麻布地区総合支所管内","麻布台三丁目",409,339,401,740
20120801,"麻布地区総合支所管内","麻布十番一丁目",764,613,715,1328
20120801,"麻布地区総合支所管内","麻布十番二丁目",1608,1248,1393,2641
20120801,"麻布地区総合支所管内","麻布十番三丁目",1110,748,902,1650
20120801,"麻布地区総合支所管内","麻布十番四丁目",238,159,217,376
20120801,"麻布地区総合支所管内","東麻布一丁目",973,812,876,1688
20120801,"麻布地区総合支所管内","東麻布二丁目",1200,990,1075,2065
20120801,"麻布地区総合支所管内","東麻布三丁目",478,348,407,755
20120901,"麻布地区総合支所管内","麻布狸穴町",125,156,155,311
20120901,"麻布地区総合支所管内","麻布永坂町",85,109,128,237
20120901,"麻布地区総合支所管内","南麻布一丁目",1985,1719,1935,3654
20120901,"麻布地区総合支所管内","南麻布二丁目",1785,1333,1592,2925
20120901,"麻布地区総合支所管内","南麻布三丁目",1418,1357,1588,2945
20120901,"麻布地区総合支所管内","南麻布四丁目",1328,1222,1602,2824
20120901,"麻布地区総合支所管内","南麻布五丁目",861,968,1145,2113
20120901,"麻布地区総合支所管内","元麻布一丁目",516,576,680,1256
20120901,"麻布地区総合支所管内","元麻布二丁目",751,976,1180,2156
20120901,"麻布地区総合支所管内","元麻布三丁目",686,859,797,1656
20120901,"麻布地区総合支所管内","西麻布一丁目",928,749,809,1558
20120901,"麻布地区総合支所管内","西麻布二丁目",1333,1088,1264,2352
20120901,"麻布地区総合支所管内","西麻布三丁目",1475,1479,1651,3130
20120901,"麻布地区総合支所管内","西麻布四丁目",1279,1243,1491,2734
20120901,"麻布地区総合支所管内","六本木一丁目",608,813,865,1678
20120901,"麻布地区総合支所管内","六本木二丁目",447,328,373,701
20120901,"麻布地区総合支所管内","六本木三丁目",1203,1217,1026,2243
20120901,"麻布地区総合支所管内","六本木四丁目",548,627,609,1236
20120901,"麻布地区総合支所管内","六本木五丁目",939,846,1003,1849
20120901,"麻布地区総合支所管内","六本木六丁目",690,922,846,1768
20120901,"麻布地区総合支所管内","六本木七丁目",1184,988,1058,2046
20120901,"麻布地区総合支所管内","麻布台一丁目",449,413,399,812
20120901,"麻布地区総合支所管内","麻布台二丁目",150,132,139,271
20120901,"麻布地区総合支所管内","麻布台三丁目",413,342,401,743
20120901,"麻布地区総合支所管内","麻布十番一丁目",768,619,714,1333
20120901,"麻布地区総合支所管内","麻布十番二丁目",1609,1255,1395,2650
20120901,"麻布地区総合支所管内","麻布十番三丁目",1115,751,895,1646
20120901,"麻布地区総合支所管内","麻布十番四丁目",240,157,218,375
20120901,"麻布地区総合支所管内","東麻布一丁目",974,809,878,1687
20120901,"麻布地区総合支所管内","東麻布二丁目",1199,987,1078,2065
20120901,"麻布地区総合支所管内","東麻布三丁目",474,347,403,750
20121001,"麻布地区総合支所管内","麻布狸穴町",127,158,154,312
20121001,"麻布地区総合支所管内","麻布永坂町",83,105,125,230
20121001,"麻布地区総合支所管内","南麻布一丁目",1978,1714,1937,3651
20121001,"麻布地区総合支所管内","南麻布二丁目",1778,1336,1599,2935
20121001,"麻布地区総合支所管内","南麻布三丁目",1415,1368,1604,2972
20121001,"麻布地区総合支所管内","南麻布四丁目",1339,1240,1622,2862
20121001,"麻布地区総合支所管内","南麻布五丁目",868,969,1149,2118
20121001,"麻布地区総合支所管内","元麻布一丁目",515,576,680,1256
20121001,"麻布地区総合支所管内","元麻布二丁目",747,984,1184,2168
20121001,"麻布地区総合支所管内","元麻布三丁目",687,855,798,1653
20121001,"麻布地区総合支所管内","西麻布一丁目",935,752,815,1567
20121001,"麻布地区総合支所管内","西麻布二丁目",1328,1090,1262,2352
20121001,"麻布地区総合支所管内","西麻布三丁目",1466,1461,1640,3101
20121001,"麻布地区総合支所管内","西麻布四丁目",1288,1255,1501,2756
20121001,"麻布地区総合支所管内","六本木一丁目",687,888,944,1832
20121001,"麻布地区総合支所管内","六本木二丁目",447,332,374,706
20121001,"麻布地区総合支所管内","六本木三丁目",1213,1225,1037,2262
20121001,"麻布地区総合支所管内","六本木四丁目",542,625,608,1233
20121001,"麻布地区総合支所管内","六本木五丁目",944,844,1006,1850
20121001,"麻布地区総合支所管内","六本木六丁目",681,919,840,1759
20121001,"麻布地区総合支所管内","六本木七丁目",1184,983,1059,2042
20121001,"麻布地区総合支所管内","麻布台一丁目",446,409,395,804
20121001,"麻布地区総合支所管内","麻布台二丁目",153,131,140,271
20121001,"麻布地区総合支所管内","麻布台三丁目",414,340,405,745
20121001,"麻布地区総合支所管内","麻布十番一丁目",769,623,709,1332
20121001,"麻布地区総合支所管内","麻布十番二丁目",1610,1258,1409,2667
20121001,"麻布地区総合支所管内","麻布十番三丁目",1109,744,892,1636
20121001,"麻布地区総合支所管内","麻布十番四丁目",240,158,218,376
20121001,"麻布地区総合支所管内","東麻布一丁目",979,814,881,1695
20121001,"麻布地区総合支所管内","東麻布二丁目",1194,983,1074,2057
20121001,"麻布地区総合支所管内","東麻布三丁目",473,344,402,746
20121101,"麻布地区総合支所管内","麻布狸穴町",125,154,153,307
20121101,"麻布地区総合支所管内","麻布永坂町",84,106,126,232
20121101,"麻布地区総合支所管内","南麻布一丁目",1973,1702,1942,3644
20121101,"麻布地区総合支所管内","南麻布二丁目",1775,1330,1598,2928
20121101,"麻布地区総合支所管内","南麻布三丁目",1408,1371,1600,2971
20121101,"麻布地区総合支所管内","南麻布四丁目",1333,1232,1617,2849
20121101,"麻布地区総合支所管内","南麻布五丁目",869,970,1157,2127
20121101,"麻布地区総合支所管内","元麻布一丁目",511,570,682,1252
20121101,"麻布地区総合支所管内","元麻布二丁目",741,991,1188,2179
20121101,"麻布地区総合支所管内","元麻布三丁目",689,868,800,1668
20121101,"麻布地区総合支所管内","西麻布一丁目",929,751,811,1562
20121101,"麻布地区総合支所管内","西麻布二丁目",1335,1092,1261,2353
20121101,"麻布地区総合支所管内","西麻布三丁目",1474,1459,1633,3092
20121101,"麻布地区総合支所管内","西麻布四丁目",1291,1256,1512,2768
20121101,"麻布地区総合支所管内","六本木一丁目",719,927,977,1904
20121101,"麻布地区総合支所管内","六本木二丁目",448,330,378,708
20121101,"麻布地区総合支所管内","六本木三丁目",1210,1221,1028,2249
20121101,"麻布地区総合支所管内","六本木四丁目",546,631,605,1236
20121101,"麻布地区総合支所管内","六本木五丁目",943,834,1014,1848
20121101,"麻布地区総合支所管内","六本木六丁目",672,909,831,1740
20121101,"麻布地区総合支所管内","六本木七丁目",1183,980,1060,2040
20121101,"麻布地区総合支所管内","麻布台一丁目",443,409,390,799
20121101,"麻布地区総合支所管内","麻布台二丁目",147,129,140,269
20121101,"麻布地区総合支所管内","麻布台三丁目",419,351,407,758
20121101,"麻布地区総合支所管内","麻布十番一丁目",767,626,698,1324
20121101,"麻布地区総合支所管内","麻布十番二丁目",1615,1258,1407,2665
20121101,"麻布地区総合支所管内","麻布十番三丁目",1108,744,887,1631
20121101,"麻布地区総合支所管内","麻布十番四丁目",236,157,219,376
20121101,"麻布地区総合支所管内","東麻布一丁目",982,823,886,1709
20121101,"麻布地区総合支所管内","東麻布二丁目",1196,984,1077,2061
20121101,"麻布地区総合支所管内","東麻布三丁目",474,340,405,745
20121201,"麻布地区総合支所管内","麻布狸穴町",123,151,151,302
20121201,"麻布地区総合支所管内","麻布永坂町",85,105,128,233
20121201,"麻布地区総合支所管内","南麻布一丁目",1962,1687,1931,3618
20121201,"麻布地区総合支所管内","南麻布二丁目",1775,1329,1599,2928
20121201,"麻布地区総合支所管内","南麻布三丁目",1418,1385,1615,3000
20121201,"麻布地区総合支所管内","南麻布四丁目",1334,1243,1622,2865
20121201,"麻布地区総合支所管内","南麻布五丁目",879,976,1169,2145
20121201,"麻布地区総合支所管内","元麻布一丁目",508,575,682,1257
20121201,"麻布地区総合支所管内","元麻布二丁目",740,996,1198,2194
20121201,"麻布地区総合支所管内","元麻布三丁目",688,867,803,1670
20121201,"麻布地区総合支所管内","西麻布一丁目",928,751,813,1564
20121201,"麻布地区総合支所管内","西麻布二丁目",1338,1098,1266,2364
20121201,"麻布地区総合支所管内","西麻布三丁目",1462,1441,1619,3060
20121201,"麻布地区総合支所管内","西麻布四丁目",1284,1253,1510,2763
20121201,"麻布地区総合支所管内","六本木一丁目",748,963,1020,1983
20121201,"麻布地区総合支所管内","六本木二丁目",450,326,386,712
20121201,"麻布地区総合支所管内","六本木三丁目",1208,1223,1039,2262
20121201,"麻布地区総合支所管内","六本木四丁目",540,619,593,1212
20121201,"麻布地区総合支所管内","六本木五丁目",941,828,1009,1837
20121201,"麻布地区総合支所管内","六本木六丁目",659,892,818,1710
20121201,"麻布地区総合支所管内","六本木七丁目",1178,982,1059,2041
20121201,"麻布地区総合支所管内","麻布台一丁目",437,405,390,795
20121201,"麻布地区総合支所管内","麻布台二丁目",145,130,139,269
20121201,"麻布地区総合支所管内","麻布台三丁目",418,351,406,757
20121201,"麻布地区総合支所管内","麻布十番一丁目",760,616,692,1308
20121201,"麻布地区総合支所管内","麻布十番二丁目",1620,1266,1413,2679
20121201,"麻布地区総合支所管内","麻布十番三丁目",1118,755,894,1649
20121201,"麻布地区総合支所管内","麻布十番四丁目",235,159,220,379
20121201,"麻布地区総合支所管内","東麻布一丁目",982,830,886,1716
20121201,"麻布地区総合支所管内","東麻布二丁目",1202,997,1076,2073
20121201,"麻布地区総合支所管内","東麻布三丁目",473,337,405,742

"町丁目別人口・世帯数 2012年","Ver201212",,,,,
