地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,02,5～9人,14,15,108,-,-,-,14,12,2,15,108,1,1,-,1,8,-,-,-,-,-,5,5,-,5,40,7,5,2,8,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,9,1,10,77,13,11,2,14,99,13,11,2,14,99,13,11,2,14,99
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,03,10～19人,16,23,268,-,-,-,16,13,3,23,268,1,-,1,3,13,3,2,1,7,47,2,2,-,2,34,2,2,-,2,47,2,2,-,2,38,1,1,-,1,14,2,1,1,3,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,6,2,14,141,10,8,2,16,179,12,9,3,19,212,13,10,3,20,226
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,04,20～29人,4,10,107,-,-,-,4,-,4,10,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,25,1,-,1,2,31,1,-,1,3,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,56,3,-,3,7,78,3,-,3,7,78
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,05,30～49人,3,11,140,-,-,-,3,-,3,11,140,-,-,-,-,-,-,-,-,-,-,1,-,1,6,43,-,-,-,-,-,-,-,-,-,-,2,-,2,5,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,6,43,1,-,1,6,43,3,-,3,11,140,3,-,3,11,140
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,06,50～99人,1,1,59,-,-,-,1,1,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,59
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,07,100～299人,8,148,1307,-,-,-,8,-,8,148,1307,-,-,-,-,-,-,-,-,-,-,1,-,1,17,171,2,-,2,54,407,-,-,-,-,-,1,-,1,22,169,3,-,3,53,436,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,23,384,3,-,3,71,578,7,-,7,146,1183,7,-,7,146,1183
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,08,300～999人,3,67,1339,-,-,-,3,-,3,67,1339,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,11,990,1,-,1,56,349,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,632,3,-,3,67,1339,3,-,3,67,1339
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,12,（再掲）5人以下,105,106,352,30,30,61,75,74,1,76,291,2,2,-,2,10,12,11,1,13,56,16,16,-,16,59,38,38,-,38,144,3,3,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,56,1,58,225,71,70,1,72,276,71,70,1,72,276,71,70,1,72,276
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,13,（再掲）20人以下,130,139,694,30,30,61,100,94,6,109,633,4,3,1,6,31,15,13,2,20,103,20,20,-,20,110,45,43,2,46,231,5,5,-,5,45,1,1,-,1,14,2,1,1,3,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,71,67,4,78,415,89,84,5,97,520,91,85,6,100,553,92,86,6,101,567
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,14,（再掲）50人以下,137,160,941,30,30,61,107,94,13,130,880,4,3,1,6,31,15,13,2,20,103,21,20,1,26,153,46,43,3,48,256,6,5,1,7,76,4,1,3,9,133,2,1,1,3,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,72,67,5,84,458,92,84,8,107,619,97,85,12,118,771,98,86,12,119,785
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,15,（再掲）100人以下,138,161,1000,30,30,61,108,95,13,131,939,4,3,1,6,31,15,13,2,20,103,21,20,1,26,153,46,43,3,48,256,6,5,1,7,76,4,1,3,9,133,3,2,1,4,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,72,67,5,84,458,92,84,8,107,619,97,85,12,118,771,99,87,12,120,844
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,16,（再掲）200人以下,145,303,2094,30,30,61,115,95,20,273,2033,4,3,1,6,31,15,13,2,20,103,22,20,2,43,324,47,43,4,96,450,6,5,1,7,76,5,1,4,31,302,6,2,4,57,528,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73,67,6,101,629,94,84,10,172,984,103,85,18,258,1741,105,87,18,260,1814
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,17,（再掲）300人以下,146,309,2307,30,30,61,116,95,21,279,2246,4,3,1,6,31,15,13,2,20,103,22,20,2,43,324,48,43,5,102,663,6,5,1,7,76,5,1,4,31,302,6,2,4,57,528,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74,67,7,107,842,95,84,11,178,1197,104,85,19,264,1954,106,87,19,266,2027
4,13116,豊島区,2,N,79,000,その他の生活関連サービス業,1,18,（再掲）900人以下,149,376,3646,30,30,61,119,95,24,346,3585,4,3,1,6,31,15,13,2,20,103,22,20,2,43,324,48,43,5,102,663,6,5,1,7,76,7,1,6,42,1292,7,2,5,113,877,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74,67,7,107,842,96,84,12,182,1829,107,85,22,331,3293,109,87,22,333,3366
4,13116,豊島区,3,N,79,791,旅行業,0,00,全ての規模,64,131,1404,2,2,3,62,54,8,129,1401,-,-,-,-,-,3,3,-,3,17,12,12,-,12,47,30,28,2,31,147,5,5,-,5,45,3,1,2,9,421,5,2,3,64,579,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,32,1,33,136,50,48,2,51,256,56,49,7,122,1183,58,51,7,124,1256
4,13116,豊島区,3,N,79,791,旅行業,1,01,0～4人,43,43,140,2,2,3,41,41,-,41,137,-,-,-,-,-,2,2,-,2,5,9,9,-,9,24,25,25,-,25,93,3,3,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,27,-,27,86,39,39,-,39,129,39,39,-,39,129,39,39,-,39,129
4,13116,豊島区,3,N,79,791,旅行業,1,02,5～9人,7,7,52,-,-,-,7,6,1,7,52,-,-,-,-,-,-,-,-,-,-,3,3,-,3,23,4,3,1,4,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,5,38,7,6,1,7,52,7,6,1,7,52,7,6,1,7,52
4,13116,豊島区,3,N,79,791,旅行業,1,03,10～19人,7,8,110,-,-,-,7,6,1,8,110,-,-,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,2,2,-,2,38,1,1,-,1,14,2,1,1,3,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,12,3,3,-,3,50,5,4,1,6,83,6,5,1,7,97
4,13116,豊島区,3,N,79,791,旅行業,1,04,20～29人,1,2,25,-,-,-,1,-,1,2,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,25,1,-,1,2,25,1,-,1,2,25
4,13116,豊島区,3,N,79,791,旅行業,1,05,30～49人,1,1,49,-,-,-,1,-,1,1,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,49,1,-,1,1,49
4,13116,豊島区,3,N,79,791,旅行業,1,06,50～99人,1,1,59,-,-,-,1,1,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,59
4,13116,豊島区,3,N,79,791,旅行業,1,07,100～299人,2,6,262,-,-,-,2,-,2,6,262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,138,1,-,1,4,138
4,13116,豊島区,3,N,79,791,旅行業,1,08,300～999人,2,63,707,-,-,-,2,-,2,63,707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,7,358,1,-,1,56,349,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,63,707,2,-,2,63,707
4,13116,豊島区,3,N,79,791,旅行業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,791,旅行業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,791,旅行業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,791,旅行業,1,12,（再掲）5人以下,46,46,163,2,2,3,44,44,-,44,160,-,-,-,-,-,2,2,-,2,5,11,11,-,11,41,26,26,-,26,99,3,3,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,29,-,29,103,42,42,-,42,152,42,42,-,42,152,42,42,-,42,152
4,13116,豊島区,3,N,79,791,旅行業,1,13,（再掲）20人以下,57,58,302,2,2,3,55,53,2,56,299,-,-,-,-,-,3,3,-,3,17,12,12,-,12,47,29,28,1,29,122,5,5,-,5,45,1,1,-,1,14,2,1,1,3,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,32,1,33,136,49,48,1,49,231,51,49,2,52,264,52,50,2,53,278
4,13116,豊島区,3,N,79,791,旅行業,1,14,（再掲）50人以下,59,61,376,2,2,3,57,53,4,59,373,-,-,-,-,-,3,3,-,3,17,12,12,-,12,47,30,28,2,31,147,5,5,-,5,45,2,1,1,2,63,2,1,1,3,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,32,1,33,136,50,48,2,51,256,53,49,4,55,338,54,50,4,56,352
4,13116,豊島区,3,N,79,791,旅行業,1,15,（再掲）100人以下,60,62,435,2,2,3,58,54,4,60,432,-,-,-,-,-,3,3,-,3,17,12,12,-,12,47,30,28,2,31,147,5,5,-,5,45,2,1,1,2,63,3,2,1,4,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,32,1,33,136,50,48,2,51,256,53,49,4,55,338,55,51,4,57,411
4,13116,豊島区,3,N,79,791,旅行業,1,16,（再掲）200人以下,62,68,697,2,2,3,60,54,6,66,694,-,-,-,-,-,3,3,-,3,17,12,12,-,12,47,30,28,2,31,147,5,5,-,5,45,2,1,1,2,63,4,2,2,8,230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,32,1,33,136,50,48,2,51,256,54,49,5,59,476,56,51,5,61,549
4,13116,豊島区,3,N,79,791,旅行業,1,17,（再掲）300人以下,62,68,697,2,2,3,60,54,6,66,694,-,-,-,-,-,3,3,-,3,17,12,12,-,12,47,30,28,2,31,147,5,5,-,5,45,2,1,1,2,63,4,2,2,8,230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,32,1,33,136,50,48,2,51,256,54,49,5,59,476,56,51,5,61,549
4,13116,豊島区,3,N,79,791,旅行業,1,18,（再掲）900人以下,64,131,1404,2,2,3,62,54,8,129,1401,-,-,-,-,-,3,3,-,3,17,12,12,-,12,47,30,28,2,31,147,5,5,-,5,45,3,1,2,9,421,5,2,3,64,579,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,32,1,33,136,50,48,2,51,256,56,49,7,122,1183,58,51,7,124,1256
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,0,00,全ての規模,16,68,435,12,12,25,4,2,2,56,410,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,2,-,2,54,407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,8,216,4,2,2,56,410,4,2,2,56,410,4,2,2,56,410
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,01,0～4人,14,14,28,12,12,25,2,2,-,2,3,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,07,100～299人,2,54,407,-,-,-,2,-,2,54,407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,54,407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,6,213,2,-,2,54,407,2,-,2,54,407,2,-,2,54,407
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,12,（再掲）5人以下,14,14,28,12,12,25,2,2,-,2,3,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,13,（再掲）20人以下,14,14,28,12,12,25,2,2,-,2,3,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,14,（再掲）50人以下,14,14,28,12,12,25,2,2,-,2,3,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,15,（再掲）100人以下,14,14,28,12,12,25,2,2,-,2,3,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3,2,2,-,2,3
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,16,（再掲）200人以下,15,62,222,12,12,25,3,2,1,50,197,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,1,-,1,48,194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,3,3,2,1,50,197,3,2,1,50,197,3,2,1,50,197
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,17,（再掲）300人以下,16,68,435,12,12,25,4,2,2,56,410,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,2,-,2,54,407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,8,216,4,2,2,56,410,4,2,2,56,410,4,2,2,56,410
4,13116,豊島区,3,N,79,793,衣服裁縫修理業,1,18,（再掲）900人以下,16,68,435,12,12,25,4,2,2,56,410,-,-,-,-,-,2,2,-,2,3,-,-,-,-,-,2,-,2,54,407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,8,216,4,2,2,56,410,4,2,2,56,410,4,2,2,56,410
4,13116,豊島区,3,N,79,794,物品預り業,0,00,全ての規模,1,3,29,-,-,-,1,-,1,3,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
