地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13110,目黒区,3,J,67,675,保険サービス業,1,14,（再掲）50人以下,1,1,1,-,-,-,1,1,-,1,1,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1
4,13110,目黒区,3,J,67,675,保険サービス業,1,15,（再掲）100人以下,1,1,1,-,-,-,1,1,-,1,1,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1
4,13110,目黒区,3,J,67,675,保険サービス業,1,16,（再掲）200人以下,1,1,1,-,-,-,1,1,-,1,1,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1
4,13110,目黒区,3,J,67,675,保険サービス業,1,17,（再掲）300人以下,1,1,1,-,-,-,1,1,-,1,1,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1
4,13110,目黒区,3,J,67,675,保険サービス業,1,18,（再掲）900人以下,1,1,1,-,-,-,1,1,-,1,1,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1,1,1,-,1,1
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,0,00,全ての規模,1051,1192,4602,357,357,609,694,648,46,835,3993,38,36,2,38,88,221,217,4,225,622,58,57,1,59,196,279,256,23,324,1566,32,27,5,52,363,28,25,3,46,478,13,6,7,65,529,1,1,-,1,2,1,1,-,1,29,-,-,-,-,-,546,520,26,582,2172,638,603,35,708,2891,662,622,40,752,3438,669,624,45,809,3842
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,01,0～4人,965,971,2329,355,355,590,610,595,15,616,1739,38,36,2,38,88,212,210,2,213,532,55,55,-,55,141,238,229,9,243,764,24,24,-,24,72,20,19,1,20,71,5,4,1,5,23,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,499,487,12,504,1364,575,562,13,581,1625,589,575,14,595,1676,592,577,15,598,1691
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,02,5～9人,40,41,311,1,1,6,39,37,2,40,305,-,-,-,-,-,7,7,-,7,47,1,-,1,2,8,22,22,-,22,184,3,3,-,3,26,1,1,-,1,6,2,1,1,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,27,1,29,225,34,33,1,35,271,36,34,2,37,285,36,34,2,37,285
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,03,10～19人,22,34,335,1,1,13,21,9,12,33,322,-,-,-,-,-,1,-,1,2,16,1,1,-,1,19,12,3,9,22,177,2,-,2,3,34,2,2,-,2,37,1,1,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,4,8,21,182,17,5,12,29,268,19,7,12,31,300,19,7,12,31,300
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,04,20～29人,8,17,208,-,-,-,8,4,4,17,208,-,-,-,-,-,1,-,1,3,27,1,1,-,1,28,3,1,2,8,70,1,-,1,3,30,1,1,-,1,24,-,-,-,-,-,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,4,1,3,11,104,6,2,4,15,155,7,3,4,16,179,7,3,4,16,179
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,05,30～49人,6,36,253,-,-,-,6,2,4,36,253,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,38,2,2,-,2,89,2,-,2,30,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,38,3,2,1,4,127,5,2,3,34,221
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,06,50～99人,6,36,552,-,-,-,6,1,5,36,552,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3,29,371,-,-,-,-,-,-,-,-,-,-,2,-,2,7,181,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,17,297,4,1,3,29,371,5,1,4,32,457,6,1,5,36,552
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,07,100～299人,4,57,614,-,-,-,4,-,4,57,614,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,17,163,2,-,2,20,251,1,-,1,20,200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,17,163,3,-,3,37,414,4,-,4,57,614
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,12,（再掲）5人以下,984,990,2449,356,356,596,628,613,15,634,1853,38,36,2,38,88,218,216,2,219,569,55,55,-,55,141,245,236,9,250,808,25,25,-,25,80,21,20,1,21,77,6,5,1,6,29,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,512,500,12,517,1445,590,577,13,596,1720,605,591,14,611,1777,608,593,15,614,1792
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,13,（再掲）20人以下,1027,1046,2975,357,357,609,670,641,29,689,2366,38,36,2,38,88,220,217,3,222,595,57,56,1,58,168,272,254,18,287,1125,29,27,2,30,132,23,22,1,23,114,8,6,2,8,54,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,539,518,21,554,1771,626,600,26,645,2164,644,616,28,663,2261,647,618,29,666,2276
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,14,（再掲）50人以下,1041,1099,3436,357,357,609,684,647,37,742,2827,38,36,2,38,88,221,217,4,225,622,58,57,1,59,196,275,255,20,295,1195,31,27,4,35,200,26,25,1,26,227,10,6,4,38,148,1,1,-,1,2,1,1,-,1,29,-,-,-,-,-,543,519,24,565,1875,633,602,31,662,2357,654,621,33,683,2567,659,623,36,716,2676
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,15,（再掲）100人以下,1047,1135,3988,357,357,609,690,648,42,778,3379,38,36,2,38,88,221,217,4,225,622,58,57,1,59,196,279,256,23,324,1566,31,27,4,35,200,26,25,1,26,227,12,6,6,45,329,1,1,-,1,2,1,1,-,1,29,-,-,-,-,-,546,520,26,582,2172,637,603,34,691,2728,659,622,37,715,3024,665,624,41,752,3228
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,16,（再掲）200人以下,1050,1172,4402,357,357,609,693,648,45,815,3793,38,36,2,38,88,221,217,4,225,622,58,57,1,59,196,279,256,23,324,1566,32,27,5,52,363,28,25,3,46,478,12,6,6,45,329,1,1,-,1,2,1,1,-,1,29,-,-,-,-,-,546,520,26,582,2172,638,603,35,708,2891,662,622,40,752,3438,668,624,44,789,3642
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,17,（再掲）300人以下,1051,1192,4602,357,357,609,694,648,46,835,3993,38,36,2,38,88,221,217,4,225,622,58,57,1,59,196,279,256,23,324,1566,32,27,5,52,363,28,25,3,46,478,13,6,7,65,529,1,1,-,1,2,1,1,-,1,29,-,-,-,-,-,546,520,26,582,2172,638,603,35,708,2891,662,622,40,752,3438,669,624,45,809,3842
4,13110,目黒区,1,K,00,000,不動産業，物品賃貸業,1,18,（再掲）900人以下,1051,1192,4602,357,357,609,694,648,46,835,3993,38,36,2,38,88,221,217,4,225,622,58,57,1,59,196,279,256,23,324,1566,32,27,5,52,363,28,25,3,46,478,13,6,7,65,529,1,1,-,1,2,1,1,-,1,29,-,-,-,-,-,546,520,26,582,2172,638,603,35,708,2891,662,622,40,752,3438,669,624,45,809,3842
4,13110,目黒区,2,K,68,000,不動産取引業,0,00,全ての規模,213,264,1586,17,17,22,196,177,19,247,1564,5,5,-,5,20,49,47,2,52,177,16,16,-,16,83,92,81,11,103,498,12,8,4,31,293,8,6,2,26,403,1,1,-,1,6,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,150,138,12,163,702,176,159,17,209,1095,183,164,19,234,1480,183,164,19,234,1480
4,13110,目黒区,2,K,68,000,不動産取引業,1,01,0～4人,162,163,464,17,17,22,145,141,4,146,442,5,5,-,5,20,45,45,-,45,123,14,14,-,14,36,67,63,4,68,219,5,5,-,5,19,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,122,118,4,123,367,137,133,4,138,419,137,133,4,138,419,137,133,4,138,419
4,13110,目黒区,2,K,68,000,不動産取引業,1,02,5～9人,23,23,163,-,-,-,23,23,-,23,163,-,-,-,-,-,2,2,-,2,11,-,-,-,-,-,14,14,-,14,100,3,3,-,3,26,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,-,15,104,19,19,-,19,137,20,20,-,20,143,20,20,-,20,143
4,13110,目黒区,2,K,68,000,不動産取引業,1,03,10～19人,15,24,234,-,-,-,15,7,8,24,234,-,-,-,-,-,1,-,1,2,16,1,1,-,1,19,9,3,6,17,133,1,-,1,1,17,2,2,-,2,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,4,6,18,151,13,5,8,22,207,14,6,8,23,222,14,6,8,23,222
4,13110,目黒区,2,K,68,000,不動産取引業,1,04,20～29人,7,13,184,-,-,-,7,4,3,13,184,-,-,-,-,-,1,-,1,3,27,1,1,-,1,28,2,1,1,4,46,1,-,1,3,30,1,1,-,1,24,-,-,-,-,-,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,3,1,2,7,80,5,2,3,11,131,6,3,3,12,155,6,3,3,12,155
4,13110,目黒区,2,K,68,000,不動産取引業,1,05,30～49人,3,4,127,-,-,-,3,2,1,4,127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,38,2,2,-,2,89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,38,3,2,1,4,127,3,2,1,4,127
4,13110,目黒区,2,K,68,000,不動産取引業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,K,68,000,不動産取引業,1,07,100～299人,3,37,414,-,-,-,3,-,3,37,414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,17,163,2,-,2,20,251,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,17,163,3,-,3,37,414,3,-,3,37,414
4,13110,目黒区,2,K,68,000,不動産取引業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,K,68,000,不動産取引業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,K,68,000,不動産取引業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,K,68,000,不動産取引業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,2,K,68,000,不動産取引業,1,12,（再掲）5人以下,173,174,529,17,17,22,156,152,4,157,507,5,5,-,5,20,47,47,-,47,134,14,14,-,14,36,72,68,4,73,246,6,6,-,6,27,1,1,-,1,2,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,129,125,4,130,405,145,141,4,146,465,146,142,4,147,471,146,142,4,147,471
4,13110,目黒区,2,K,68,000,不動産取引業,1,13,（再掲）20人以下,200,210,861,17,17,22,183,171,12,193,839,5,5,-,5,20,48,47,1,49,150,15,15,-,15,55,90,80,10,99,452,9,8,1,9,62,3,3,-,3,39,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,147,137,10,156,622,169,157,12,179,763,171,159,12,181,784,171,159,12,181,784
4,13110,目黒区,2,K,68,000,不動産取引業,1,14,（再掲）50人以下,210,227,1172,17,17,22,193,177,16,210,1150,5,5,-,5,20,49,47,2,52,177,16,16,-,16,83,92,81,11,103,498,11,8,3,14,130,6,6,-,6,152,1,1,-,1,6,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,150,138,12,163,702,175,159,16,192,932,180,164,16,197,1066,180,164,16,197,1066
4,13110,目黒区,2,K,68,000,不動産取引業,1,15,（再掲）100人以下,210,227,1172,17,17,22,193,177,16,210,1150,5,5,-,5,20,49,47,2,52,177,16,16,-,16,83,92,81,11,103,498,11,8,3,14,130,6,6,-,6,152,1,1,-,1,6,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,150,138,12,163,702,175,159,16,192,932,180,164,16,197,1066,180,164,16,197,1066
4,13110,目黒区,2,K,68,000,不動産取引業,1,16,（再掲）200人以下,213,264,1586,17,17,22,196,177,19,247,1564,5,5,-,5,20,49,47,2,52,177,16,16,-,16,83,92,81,11,103,498,12,8,4,31,293,8,6,2,26,403,1,1,-,1,6,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,150,138,12,163,702,176,159,17,209,1095,183,164,19,234,1480,183,164,19,234,1480
4,13110,目黒区,2,K,68,000,不動産取引業,1,17,（再掲）300人以下,213,264,1586,17,17,22,196,177,19,247,1564,5,5,-,5,20,49,47,2,52,177,16,16,-,16,83,92,81,11,103,498,12,8,4,31,293,8,6,2,26,403,1,1,-,1,6,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,150,138,12,163,702,176,159,17,209,1095,183,164,19,234,1480,183,164,19,234,1480
4,13110,目黒区,2,K,68,000,不動産取引業,1,18,（再掲）900人以下,213,264,1586,17,17,22,196,177,19,247,1564,5,5,-,5,20,49,47,2,52,177,16,16,-,16,83,92,81,11,103,498,12,8,4,31,293,8,6,2,26,403,1,1,-,1,6,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,150,138,12,163,702,176,159,17,209,1095,183,164,19,234,1480,183,164,19,234,1480
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,0,00,全ての規模,47,64,464,1,1,1,46,41,5,63,463,-,-,-,-,-,6,6,-,6,13,1,1,-,1,5,25,23,2,27,135,4,2,2,7,75,3,2,1,15,172,1,1,-,1,6,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,26,24,2,28,127,37,33,4,42,250,40,35,5,57,406,40,35,5,57,406
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,01,0～4人,33,33,114,1,1,1,32,32,-,32,113,-,-,-,-,-,6,6,-,6,13,1,1,-,1,5,20,20,-,20,80,2,2,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,22,-,22,79,29,29,-,29,105,29,29,-,29,105,29,29,-,29,105
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,02,5～9人,4,4,27,-,-,-,4,4,-,4,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,2,2,-,2,13,3,3,-,3,19,3,3,-,3,19
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,03,10～19人,5,7,76,-,-,-,5,3,2,7,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,42,-,-,-,-,-,1,1,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,42,4,2,2,6,64,4,2,2,6,64,4,2,2,6,64
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,04,20～29人,2,4,59,-,-,-,2,1,1,4,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,29,-,-,-,-,-,-,-,-,-,-,1,-,1,3,30,1,-,1,3,30,1,-,1,3,30
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,05,30～49人,2,3,75,-,-,-,2,1,1,3,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,38,1,1,-,1,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,38,2,1,1,3,75,2,1,1,3,75
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,07,100～299人,1,13,113,-,-,-,1,-,1,13,113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,13,113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,13,113,1,-,1,13,113
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,3,K,68,681,建物売買業，土地売買業,1,12,（再掲）5人以下,35,35,128,1,1,1,34,34,-,34,127,-,-,-,-,-,6,6,-,6,13,1,1,-,1,5,20,20,-,20,80,2,2,-,2,7,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,22,-,22,79,29,29,-,29,105,30,30,-,30,111,30,30,-,30,111
