公金支出情報（令和３年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第４回(13)),"2,000,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(12)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第3回(46)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第6回②(6)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第6回②(10)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第6回②(9)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第6回②(15)),"1,600,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(21)),"1,600,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第４回(５２)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第3回(78)),"600,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(８６)),"900,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第4回(54)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第4回(47)),"1,600,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,委託料,R2コロナ対策雇用環境整備促進奨励金実績報告審査委託,"179,190,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第４回(４９)),"1,600,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(６０)),"1,300,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(３５)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第3回(58)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第２回(15)),"1,500,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第４回(２９)),"1,500,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第３回(３１)),"1,500,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月12日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第３回(６４)),"300,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第5回(13)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第４回(36)),"1,900,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第6回②(27)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第6回②(28)),"1,500,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第２回(５８)),"100,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(８４)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第４回(７９)),"1,500,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第４回(８１)),"1,000,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(８１)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(34)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(24)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(40)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(５３)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（2））,"5,900,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（3））,"5,200,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（4））,"3,600,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(６８)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（5））,"3,800,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（8））,"4,200,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（9））,"5,100,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（10））,"5,000,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（1））,"6,400,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(５２)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(５６)),"1,400,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(８３)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第６回②(８６)),"1,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(３９)),"1,600,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,雇用環境整備奨励金支出(第５回(４６)),"1,200,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（11））,"3,700,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（12））,"4,900,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（13））,"6,400,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（14））,"6,100,000 "
産業労働局,雇用就業部,労働環境課,令和03年05月13日,一般会計,産業労働費,労働費,労政費,負担金補助及交付金,R2正規雇用等転換安定化支援助成金支出（6回（15））,"5,000,000 "
