公金支出情報（令和３年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
教育庁,矢口特別支援学校,,令和03年04月30日,一般会計,教育費,特別支援学校費,管理費,役務費,公務用追加分携帯電話料金の支出及び精算(5月分),"1,763 "
教育庁,矢口特別支援学校,,令和03年04月30日,一般会計,教育費,特別支援学校費,管理費,役務費,コナミ借上げに伴う使用料等及び振込手数料(4月分2),330 
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,令和３年度少額支払案件に係る資金前渡,"150,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,役務費,令和３年度少額支払案件に係る資金前渡,"10,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,令和３年度少額支払案件に係る資金前渡,"5,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,令和３年度少額支払案件に係る資金前渡,"170,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和３年度少額支払案件に係る資金前渡,"5,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,役務費,令和３年度少額支払案件に係る資金前渡,"5,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和３年度少額支払案件に係る資金前渡,"5,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,交際費,令和３年度交際費の資金前渡（４月分）,"10,000 "
教育庁,羽村特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,令和３年度生徒緊急搬送用タクシー代金（４月分）,"10,000 "
教育庁,羽村特別支援学校,,令和03年04月09日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和３年度　学校給食保存用食材の支出について,"21,490 "
教育庁,羽村特別支援学校,,令和03年04月27日,一般会計,教育費,特別支援学校費,管理費,委託料,腸内細菌検査に関する経費の支出及び精算について,"2,860 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,報償費,令和3年度少額支払案件　自律・報償費,"10,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,令和3年度少額支払案件　自律・一般需用費,"130,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,役務費,令和3年度少額支払案件　自律・役務費,"20,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,令和3年度少額支払案件　自律・使用料及賃借料,"20,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,令和3年度少額支払案件　管理運営費・一般需用費,"100,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,役務費,令和3年度少額支払案件　管理運営費・役務費,"3,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和3年度少額支払案件　保健・一般需用費,"20,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,役務費,令和3年度少額支払案件　保健・役務費,"3,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和3年度少額支払案件　給食・一般需用費,"20,000 "
教育庁,調布特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,役務費,令和3年度少額支払案件　給食・役務費,"6,000 "
教育庁,調布特別支援学校,,令和03年04月08日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和3年度学校給食保存食費の支出について（4月分）,"21,840 "
教育庁,調布特別支援学校,,令和03年04月22日,一般会計,教育費,教育管理費,学校保健給食費,役務費,計量器検査に伴う資金前渡について,"5,775 "
教育庁,調布特別支援学校,,令和03年04月22日,一般会計,教育費,教育管理費,学校保健給食費,役務費,計量器検査に伴う資金前渡について,"5,775 "
教育庁,調布特別支援学校,,令和03年04月26日,一般会計,教育費,特別支援学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"165,064 "
教育庁,小金井特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡について（４月分）,"290,000 "
教育庁,小金井特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,役務費,少額支払案件に係る資金前渡について（４月分）,"30,000 "
教育庁,小金井特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,少額支払案件に係る資金前渡について（４月分）,"10,000 "
教育庁,小金井特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,少額支払案件に係る資金前渡について（４月分）,"10,000 "
教育庁,小金井特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,少額支払案件に係る資金前渡について（４月分）,"10,000 "
教育庁,小金井特別支援学校,,令和03年04月09日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和3年度保存食に要する経費の支出（4月分）,"20,655 "
教育庁,小金井特別支援学校,,令和03年04月13日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,令和３年度　緊急搬送タクシー代の支出（４月分）,"10,000 "
教育庁,小金井特別支援学校,,令和03年04月13日,一般会計,教育費,特別支援学校費,管理費,交際費,令和３年度　交際費の支出（４月分）,"10,000 "
教育庁,小金井特別支援学校,,令和03年04月28日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,食器洗浄機の修理について,"20,900 "
教育庁,小金井特別支援学校,,令和03年04月30日,一般会計,教育費,特別支援学校費,管理費,役務費,郵券購入に伴う役務費の支出及び精算,"98,400 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,令和3年度少額支払案件（自律・一般需用費・4月分）,"260,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,役務費,令和3年度少額支払案件（自律・役務費・4月分）,"30,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,令和3年度少額支払案件（使用料及賃借料・4月分）,"5,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,交際費,令和3年度少額支払案件（交際費・4月分）,"5,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和3年度少額支払案件（保健・一般需用費・4月分）,"20,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,令和3年度少額支払案件（給食・一般需用費・4月分）,"20,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,教育管理費,学校保健給食費,役務費,令和3年度少額支払案件（給食・役務費・4月分）,"10,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,常時必要とする経費に係る資金（ﾀｸｼｰ利用料・4月分）,"10,000 "
教育庁,水元特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,交際費,常時必要とする経費に係る資金（見舞金弔慰金4月分）,"10,000 "
教育庁,水元特別支援学校,,令和03年04月08日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,学校給食保存食及び保存食材費に係る経費（4月分）,"21,856 "
教育庁,水元特別支援学校,,令和03年04月22日,一般会計,教育費,特別支援学校費,管理費,負担金補助及交付金,第57回全国特別支援学校長研究大会参加費の支出,"2,000 "
教育庁,水元特別支援学校,,令和03年04月26日,一般会計,教育費,特別支援学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"12,316 "
教育庁,水元特別支援学校,,令和03年04月26日,一般会計,教育費,特別支援学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"77,924 "
教育庁,墨田特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,交際費,少額支払案件（交際費9061-01-0900）,"10,000 "
教育庁,墨田特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,少額支払案件（自律　一般需用費9194-01-1002）,"150,000 "
教育庁,墨田特別支援学校,,令和03年04月01日,一般会計,教育費,特別支援学校費,管理費,需用費 一般需用費,少額支払案件（作業学習　一般需用費9061-01-1002）,"40,000 "
