"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2006060318,"一の橋",1,27,31,58,13,8,32,190,17,,5,"ENE",200,62,222
2006060319,"一の橋",1,29,26,55,14,8,37,190,17,,5,"NE",188,64,227
2006060320,"一の橋",1,15,24,39,15,6,36,190,18,,5,"NE",191,63,226
2006060321,"一の橋",1,14,21,35,18,5,25,189,12,,4,"NE",184,64,214
2006060322,"一の橋",1,18,27,45,12,6,20,189,12,,4,"E",183,65,209
2006060323,"一の橋",1,13,25,38,17,5,19,190,19,,8,"NE",180,64,209
2006060324,"一の橋",1,15,23,38,22,5,28,189,12,,4,"ENE",176,66,217
2006060401,"一の橋",1,8,17,25,27,4,17,188,14,,2,"ENE",175,65,205
2006060402,"一の橋",1,6,16,22,28,4,21,188,8,,2,"ENE",174,66,209
2006060403,"一の橋",1,8,18,26,27,4,15,189,13,,4,"ENE",170,64,204
2006060404,"一の橋",1,6,15,21,30,3,15,189,22,,8,"NE",166,65,204
2006060405,"一の橋",1,8,22,30,23,4,15,189,11,,8,"NE",166,63,204
2006060406,"一の橋",1,4,14,18,32,3,13,189,16,,4,"ENE",167,63,202
2006060407,"一の橋",1,6,17,23,28,3,17,189,9,,5,"NE",168,61,206
2006060408,"一の橋",1,6,18,24,28,4,15,190,17,,4,"ENE",172,61,205
2006060409,"一の橋",1,8,19,27,28,4,19,189,11,,6,"NE",176,59,208
2006060410,"一の橋",1,7,15,22,32,4,19,189,8,,6,"NNE",189,55,208
2006060411,"一の橋",1,6,16,22,34,4,18,188,22,,9,"NE",192,53,206
2006060412,"一の橋",1,8,18,26,34,4,20,188,19,,6,"ENE",200,51,208
2006060413,"一の橋",1,9,20,29,34,5,22,188,22,,6,"ENE",209,48,210
2006060414,"一の橋",1,7,17,24,41,5,36,188,13,,5,"NE",207,46,224
2006060415,"一の橋",1,10,23,33,36,5,23,189,8,,6,"ENE",213,45,212
2006060416,"一の橋",1,9,25,34,36,5,27,188,14,,5,"ENE",214,44,215
2006060417,"一の橋",1,13,26,39,34,5,25,188,14,,5,"SSE",210,52,213
2006060418,"一の橋",1,8,20,28,35,5,26,189,14,,5,"ENE",198,50,215
2006060419,"一の橋",1,7,18,25,33,5,17,188,14,,5,"ENE",187,52,205
2006060420,"一の橋",2,7,19,26,31,6,17,188,14,,5,"ENE",182,56,205
2006060421,"一の橋",2,11,22,33,23,7,22,189,16,,6,"ENE",178,58,211
2006060422,"一の橋",1,8,21,29,23,6,21,189,20,,6,"NE",171,63,210
2006060423,"一の橋",1,5,17,22,28,4,20,189,13,,6,"ENE",171,66,209
2006060424,"一の橋",1,4,15,19,29,4,17,190,10,,5,"ENE",168,67,207
2006060501,"一の橋",1,6,16,22,27,3,16,189,12,,8,"ENE",166,70,205
2006060502,"一の橋",1,5,16,21,26,3,14,190,4,,6,"NNE",162,69,204
2006060503,"一の橋",1,7,20,27,21,3,15,191,14,,5,"NNE",159,68,206
2006060504,"一の橋",1,5,17,22,25,2,14,190,11,,6,"E",156,68,204
2006060505,"一の橋",1,4,18,22,25,2,10,188,7,,4,"ENE",158,67,198
2006060506,"一の橋",1,11,26,37,17,3,12,189,17,,4,"E",165,67,201
2006060507,"一の橋",1,26,33,59,13,4,19,189,19,,6,"NNE",177,59,208
2006060508,"一の橋",1,28,31,59,15,5,23,188,22,,7,"E",185,59,211
2006060509,"一の橋",2,51,39,90,11,6,23,190,18,,6,"E",195,55,213
2006060510,"一の橋",2,41,37,78,13,6,29,188,15,,4,"ENE",198,54,217
2006060511,"一の橋",2,42,39,81,11,7,34,188,17,,6,"E",197,56,222
2006060512,"一の橋",1,35,35,70,15,7,31,188,17,,7,"NE",201,57,219
2006060513,"一の橋",1,22,30,52,21,5,30,188,11,,4,"ENE",210,58,218
2006060514,"一の橋",1,30,32,62,20,6,31,189,16,,5,"E",213,56,220
2006060515,"一の橋",1,33,35,68,19,7,38,188,17,,6,"NE",216,59,226
2006060516,"一の橋",1,38,34,72,19,8,39,189,20,,6,"ENE",218,60,228
2006060517,"一の橋",1,35,33,68,19,9,31,187,18,,5,"ENE",214,60,218
2006060518,"一の橋",1,32,32,64,17,8,40,188,15,,4,"ENE",213,60,228
2006060519,"一の橋",1,30,32,62,16,9,35,191,11,,3,"E",206,63,226
2006060520,"一の橋",1,26,30,56,16,8,37,190,9,,4,"ENE",202,64,227
2006060521,"一の橋",1,25,30,55,16,6,32,190,13,,3,"ENE",197,65,222
2006060522,"一の橋",1,24,33,57,11,7,30,192,13,,0,"ESE",195,67,222
2006060523,"一の橋",1,27,34,61,8,8,37,193,15,,4,"ENE",189,67,230
2006060524,"一の橋",2,21,33,54,9,9,22,190,14,,3,"ENE",188,68,212
2006060601,"一の橋",3,23,33,56,10,9,22,192,12,,6,"NE",182,73,214
2006060602,"一の橋",2,15,27,42,17,7,23,190,16,,3,"NE",178,75,213
2006060603,"一の橋",2,15,28,43,16,5,24,189,15,,5,"NE",180,73,213
2006060604,"一の橋",1,16,26,42,18,5,21,190,14,,2,"E",181,72,211
2006060605,"一の橋",1,13,24,37,19,5,19,190,10,,3,"NE",182,72,209
2006060606,"一の橋",1,15,29,44,15,4,21,190,8,,3,"ENE",185,71,211
2006060607,"一の橋",2,44,36,80,8,6,20,191,20,,3,"ENE",184,70,211
2006060608,"一の橋",2,32,33,65,12,6,26,190,12,,5,"ENE",198,63,216
2006060609,"一の橋",2,51,37,88,11,7,41,192,16,,5,"ENE",203,61,233
2006060610,"一の橋",2,48,39,87,10,7,38,193,27,,5,"ENE",213,57,231
2006060611,"一の橋",2,47,42,89,14,7,44,191,25,,6,"NE",220,55,235
2006060612,"一の橋",2,37,43,80,20,7,37,190,18,,7,"NE",233,51,227
2006060613,"一の橋",3,27,48,75,19,6,33,192,26,,10,"W",234,49,225
2006060614,"一の橋",2,20,43,63,24,6,28,190,20,,4,"NNE",243,48,218
2006060615,"一の橋",2,31,50,81,16,8,34,190,25,,6,"ENE",241,50,224
2006060616,"一の橋",2,37,44,81,14,8,34,190,16,,7,"ENE",229,57,224
2006060617,"一の橋",2,32,34,66,16,8,40,190,26,,6,"ENE",225,61,230
2006060618,"一の橋",2,35,33,68,15,9,42,189,24,,6,"ENE",217,64,231
2006060619,"一の橋",1,19,26,45,19,7,36,188,13,,5,"ENE",213,67,224
2006060620,"一の橋",1,23,28,51,16,8,32,189,20,,5,"ENE",207,68,221
2006060621,"一の橋",1,15,25,40,19,6,28,190,17,,4,"ESE",203,72,218
2006060622,"一の橋",1,13,22,35,22,6,26,190,19,,4,"ENE",198,75,216
2006060623,"一の橋",1,12,23,35,23,6,23,189,7,,4,"ENE",197,76,212
2006060624,"一の橋",1,9,20,29,26,5,21,188,14,,4,"ENE",197,77,209
2006060701,"一の橋",1,15,25,40,19,5,9995,9995,11,,1,"ENE",191,76,9999
2006060702,"一の橋",1,9,22,31,21,4,20,189,6,,5,"NE",191,76,209
2006060703,"一の橋",1,16,28,44,11,5,26,192,15,,5,"NE",186,76,218
2006060704,"一の橋",1,12,25,37,16,4,27,192,14,,5,"ENE",182,75,219
2006060705,"一の橋",1,14,31,45,14,4,23,191,18,,3,"ENE",188,69,214
2006060706,"一の橋",1,17,32,49,14,4,20,190,12,,4,"ENE",187,71,210
2006060707,"一の橋",1,27,32,59,12,5,26,192,21,,5,"ENE",195,69,218
2006060708,"一の橋",1,22,29,51,17,5,29,191,24,,5,"ENE",206,62,220
2006060709,"一の橋",1,45,39,84,15,6,33,193,21,,5,"E",214,59,226
2006060710,"一の橋",1,45,45,90,15,7,34,192,27,,6,"NE",227,56,226
2006060711,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,21,,7,"NE",233,51,9999
2006060712,"一の橋",9998,9998,9998,9998,22,7,38,191,23,,7,"E",201,66,229
2006060713,"一の橋",1,19,31,50,27,6,27,188,17,,5,"ESE",210,60,215
2006060714,"一の橋",1,28,34,62,24,6,28,188,14,,6,"ENE",225,51,216
2006060715,"一の橋",1,31,40,71,21,7,34,189,21,,5,"E",225,52,223
2006060716,"一の橋",1,24,36,60,26,7,34,188,13,,6,"ESE",227,47,222
2006060717,"一の橋",1,22,37,59,25,6,35,188,18,,7,"NE",225,49,223
2006060718,"一の橋",1,30,39,69,21,8,35,189,17,,5,"NE",224,49,224
2006060719,"一の橋",1,18,33,51,23,7,35,193,11,,7,"NE",209,54,228
2006060720,"一の橋",1,24,33,57,23,8,33,190,11,,3,"E",205,59,223
2006060721,"一の橋",1,17,29,46,25,7,30,190,22,,7,"NE",199,61,220
2006060722,"一の橋",1,21,31,52,19,7,26,192,12,,5,"ENE",192,66,218
2006060723,"一の橋",1,23,35,58,12,7,30,191,19,,9,"SW",192,67,221
2006060724,"一の橋",1,21,31,52,12,6,23,191,15,,4,"ENE",186,72,214
2006060801,"一の橋",1,19,29,48,14,5,24,190,13,,4,"NNW",187,67,214
2006060802,"一の橋",1,14,27,41,18,5,17,190,13,,2,"ENE",183,69,207
2006060803,"一の橋",1,16,27,43,18,4,14,189,13,,3,"NE",184,71,203
2006060804,"一の橋",1,16,29,45,15,5,19,192,17,,1,"ENE",185,72,211
2006060805,"一の橋",2,18,29,47,12,4,21,193,13,,0,"ESE",183,74,214
2006060806,"一の橋",1,25,30,55,11,5,21,192,16,,3,"E",185,73,213
2006060807,"一の橋",2,37,34,71,9,5,19,192,21,,7,"ENE",185,70,211
2006060808,"一の橋",3,45,40,85,8,5,26,193,17,,3,"E",197,61,219
2006060809,"一の橋",4,57,40,97,7,7,29,194,17,,8,"W",198,60,223
2006060810,"一の橋",4,60,43,103,8,7,29,194,14,,5,"N",203,62,223
2006060811,"一の橋",4,74,47,121,7,7,37,204,18,,11,"WSW",210,60,241
2006060812,"一の橋",5,59,50,109,9,8,39,218,24,,4,"ENE",224,57,257
2006060813,"一の橋",5,71,55,126,7,8,37,203,15,,6,"NE",216,56,240
2006060814,"一の橋",5,87,58,145,5,9,38,195,20,,7,"ENE",216,60,233
2006060815,"一の橋",6,86,56,142,4,10,43,200,23,,3,"NE",215,63,243
2006060816,"一の橋",4,69,51,120,6,10,52,231,29,,7,"NNW",209,64,283
2006060817,"一の橋",3,40,45,85,8,8,36,195,26,,8,"SW",215,62,231
2006060818,"一の橋",2,25,37,62,13,7,36,193,24,,9,"W",212,60,229
2006060819,"一の橋",3,51,45,96,5,10,40,193,16,,3,"ENE",212,61,233
2006060820,"一の橋",3,37,39,76,8,9,33,194,14,,5,"NNE",210,62,227
2006060821,"一の橋",3,41,40,81,7,7,32,206,15,,5,"WSW",207,64,238
2006060822,"一の橋",4,54,41,95,4,8,36,193,13,,6,"ENE",209,65,229
2006060823,"一の橋",4,41,37,78,6,8,31,260,7,,1,"NE",206,68,291
2006060824,"一の橋",3,37,36,73,7,6,34,230,12,,1,"E",205,71,264
2006060901,"一の橋",9995,9995,9995,9995,9995,9995,42,218,20,,1,"W",192,83,260
2006060902,"一の橋",9995,9995,9995,9995,9,5,36,203,19,,1,"ENE",195,83,239
2006060903,"一の橋",2,41,36,77,6,6,32,197,20,,2,"NE",195,81,229
2006060904,"一の橋",2,41,36,77,6,5,31,206,17,,0,"E",191,82,237
2006060905,"一の橋",1,27,35,62,7,5,29,211,16,,1,"E",194,84,240
2006060906,"一の橋",1,55,37,92,6,5,34,211,23,,1,"ENE",194,85,245
2006060907,"一の橋",1,52,38,90,8,5,26,240,19,,2,"E",194,86,266
2006060908,"一の橋",2,53,39,92,8,7,23,233,21,,2,"ENE",188,81,256
2006060909,"一の橋",2,81,51,132,4,9,28,197,27,,5,"WSW",185,85,225
2006060910,"一の橋",2,77,52,129,7,8,30,197,18,,4,"N",181,87,227
2006060911,"一の橋",1,55,48,103,12,8,34,198,18,,1,"ENE",177,88,232
2006060912,"一の橋",1,55,52,107,9,9,44,195,20,,3,"NE",179,88,239
2006060913,"一の橋",1,51,48,99,11,8,43,193,15,,7,"ENE",177,88,236
2006060914,"一の橋",1,52,46,98,11,9,36,192,20,,4,"ESE",180,88,228
2006060915,"一の橋",1,56,45,101,9,10,43,192,13,,3,"E",186,87,235
2006060916,"一の橋",1,55,44,99,10,9,47,190,15,,8,"ENE",190,83,237
2006060917,"一の橋",1,42,39,81,12,8,38,188,9,,6,"E",195,79,226
2006060918,"一の橋",1,43,41,84,8,10,45,188,16,,5,"WSW",200,77,233
2006060919,"一の橋",1,57,42,99,5,12,52,190,10,,1,"ESE",201,77,242
2006060920,"一の橋",1,37,40,77,7,9,44,191,15,,4,"SW",204,76,235
2006060921,"一の橋",1,37,41,78,4,11,49,193,23,,8,"SW",205,75,242
2006060922,"一の橋",1,62,43,105,2,11,52,198,19,,8,"SW",204,75,250
2006060923,"一の橋",1,57,41,98,2,12,63,203,18,,6,"SW",204,75,266
2006060924,"一の橋",1,78,40,118,2,14,67,203,19,,7,"WSW",208,74,270
2006061001,"一の橋",1,73,37,110,2,13,62,203,13,,8,"SW",206,75,265
2006061002,"一の橋",1,69,37,106,2,13,66,204,9,,9,"SW",204,77,270
2006061003,"一の橋",1,48,34,82,3,10,54,200,22,,7,"SW",200,79,254
2006061004,"一の橋",1,31,30,61,4,8,44,197,14,,6,"SW",200,80,241
2006061005,"一の橋",1,58,30,88,3,10,48,202,23,,0,"E",200,80,250
2006061006,"一の橋",1,59,32,91,4,9,44,194,19,,1,"ENE",202,78,238
2006061007,"一の橋",1,34,34,68,5,7,36,190,18,,3,"W",214,74,226
2006061008,"一の橋",1,28,34,62,9,6,33,190,17,,6,"ENE",232,62,223
2006061009,"一の橋",1,29,34,63,11,6,29,190,18,,4,"ENE",246,49,219
2006061010,"一の橋",1,35,41,76,6,7,33,190,18,,8,"S",252,48,223
2006061011,"一の橋",1,23,36,59,12,6,35,189,16,,6,"ESE",262,43,224
2006061012,"一の橋",2,31,51,82,11,7,39,209,20,,2,"WSW",256,53,248
2006061013,"一の橋",5,42,61,103,8,8,50,214,31,,5,"NE",254,51,264
2006061014,"一の橋",5,45,66,111,9,9,48,197,26,,3,"E",254,49,245
2006061015,"一の橋",4,26,68,94,12,9,54,199,22,,6,"WSW",257,49,253
2006061016,"一の橋",5,14,67,81,19,11,62,203,20,,8,"WSW",257,51,265
2006061017,"一の橋",5,20,75,95,12,11,69,205,35,,2,"SE",254,51,274
2006061018,"一の橋",6,32,79,111,8,12,64,207,33,,1,"NE",250,51,271
2006061019,"一の橋",4,14,60,74,17,11,58,197,34,,1,"NNE",232,66,255
2006061020,"一の橋",3,16,56,72,17,11,47,198,28,,3,"W",228,69,245
2006061021,"一の橋",4,25,56,81,11,11,49,202,32,,6,"WSW",231,67,251
2006061022,"一の橋",6,16,49,65,12,9,58,200,36,,9,"SW",230,67,258
2006061023,"一の橋",4,16,42,58,15,10,55,200,28,,3,"SW",225,68,255
2006061024,"一の橋",3,24,46,70,10,10,45,203,36,,2,"WSW",221,71,248
2006061101,"一の橋",5,32,49,81,7,8,48,280,42,,0,"E",216,75,328
2006061102,"一の橋",5,31,45,76,6,7,38,209,28,,2,"NE",215,72,247
2006061103,"一の橋",4,24,37,61,7,7,34,287,30,,1,"NE",212,78,321
2006061104,"一の橋",5,18,37,55,11,7,43,204,29,,1,"ENE",213,75,247
2006061105,"一の橋",5,13,32,45,15,6,38,197,27,,0,"NNW",206,79,235
2006061106,"一の橋",3,12,28,40,16,6,32,204,23,,10,"SW",209,79,236
2006061107,"一の橋",3,7,22,29,16,4,26,196,24,,8,"WSW",210,78,222
2006061108,"一の橋",2,20,36,56,9,5,29,197,22,,7,"SW",201,82,226
2006061109,"一の橋",2,19,43,62,7,6,39,199,25,,8,"SW",200,84,238
2006061110,"一の橋",2,11,28,39,16,5,29,195,27,,9,"WSW",192,86,224
2006061111,"一の橋",1,12,37,49,14,7,29,196,16,,4,"NE",180,85,225
2006061112,"一の橋",2,18,42,60,12,8,39,200,20,,2,"NNE",187,85,239
2006061113,"一の橋",2,17,39,56,13,9,38,204,16,,0,"ENE",191,85,242
2006061114,"一の橋",1,22,46,68,10,10,40,202,26,,0,"ENE",188,86,242
2006061115,"一の橋",1,16,33,49,19,7,9999,200,19,,0,"ENE",185,86,9999
2006061116,"一の橋",1,17,29,46,22,6,27,199,24,,5,"NE",188,87,226
2006061117,"一の橋",1,13,28,41,24,7,28,194,24,,2,"NE",191,85,222
2006061118,"一の橋",1,14,26,40,22,7,28,193,19,,4,"ESE",185,86,221
2006061119,"一の橋",1,14,23,37,16,5,22,191,16,,3,"NE",180,88,213
2006061120,"一の橋",1,10,22,32,16,5,20,191,15,,3,"ENE",180,88,211
2006061121,"一の橋",1,10,23,33,16,5,19,191,10,,4,"NE",182,88,210
2006061122,"一の橋",1,13,25,38,13,5,23,193,8,,3,"E",183,88,216
2006061123,"一の橋",1,14,25,39,12,5,25,193,14,,5,"ENE",182,88,218
2006061124,"一の橋",1,9,21,30,14,4,22,193,12,,4,"ENE",182,87,215
2006061201,"一の橋",1,8,19,27,15,4,21,192,12,,4,"E",180,85,213
2006061202,"一の橋",1,7,19,26,14,4,18,192,9,,2,"ENE",182,82,210
2006061203,"一の橋",1,7,17,24,11,3,13,192,3,,3,"NE",180,80,205
2006061204,"一の橋",1,11,18,29,9,3,14,193,7,,0,"ENE",180,80,207
2006061205,"一の橋",1,13,22,35,6,3,18,193,7,,2,"NE",183,80,211
2006061206,"一の橋",1,38,29,67,2,5,23,194,10,,1,"ENE",188,78,217
2006061207,"一の橋",1,36,30,66,5,6,35,193,10,,4,"ENE",191,75,228
2006061208,"一の橋",1,40,31,71,6,7,29,191,10,,5,"ENE",194,72,220
2006061209,"一の橋",1,68,33,101,5,9,40,192,16,,4,"E",201,70,232
2006061210,"一の橋",2,75,36,111,3,8,34,194,21,,6,"NNW",204,71,228
2006061211,"一の橋",2,56,35,91,5,6,27,192,12,,8,"NE",213,67,219
2006061212,"一の橋",3,61,39,100,7,7,34,202,20,,8,"SW",222,63,236
2006061213,"一の橋",4,40,45,85,15,7,28,240,24,,6,"S",225,61,268
2006061214,"一の橋",4,33,55,88,18,7,41,240,25,,5,"WSW",228,61,281
2006061215,"一の橋",4,46,58,104,14,10,40,205,26,,5,"ESE",233,60,245
2006061216,"一の橋",4,63,55,118,8,10,45,196,28,,4,"ENE",230,65,241
2006061217,"一の橋",5,63,57,120,6,10,53,194,28,,4,"WNW",228,66,247
2006061218,"一の橋",4,35,50,85,11,10,45,196,29,,13,"WSW",227,65,241
2006061219,"一の橋",2,19,40,59,19,8,42,195,26,,6,"WSW",221,67,237
2006061220,"一の橋",2,35,40,75,15,9,42,196,23,,5,"NE",210,73,238
2006061221,"一の橋",2,33,35,68,14,8,42,199,23,,8,"NE",201,75,241
2006061222,"一の橋",2,33,34,67,12,9,37,200,23,,7,"NE",201,75,237
2006061223,"一の橋",2,20,32,52,11,7,32,199,21,,7,"NE",199,78,231
2006061224,"一の橋",2,16,30,46,10,6,23,196,19,,4,"ENE",197,79,219
2006061301,"一の橋",2,30,32,62,5,7,29,197,22,,2,"ENE",199,78,226
2006061302,"一の橋",2,22,31,53,6,6,24,198,17,,4,"NE",195,78,222
2006061303,"一の橋",2,18,31,49,5,5,27,198,21,,4,"NE",198,78,225
2006061304,"一の橋",2,13,25,38,10,5,33,202,16,,3,"ENE",200,78,235
2006061305,"一の橋",2,22,27,49,7,6,27,199,16,,2,"ENE",201,78,226
2006061306,"一の橋",2,25,31,56,4,6,32,199,20,,4,"ENE",198,78,231
2006061307,"一の橋",2,42,31,73,2,6,26,200,24,,4,"ENE",200,78,226
2006061308,"一の橋",2,45,34,79,2,7,32,199,23,,5,"NE",207,77,231
2006061309,"一の橋",2,56,39,95,4,8,41,202,32,,5,"NNE",209,76,243
2006061310,"一の橋",2,78,39,117,3,10,45,202,26,,2,"E",217,73,247
2006061311,"一の橋",2,87,42,129,1,12,67,207,31,,6,"E",212,74,274
2006061312,"一の橋",2,64,41,105,4,9,57,201,36,,4,"ENE",215,72,258
2006061313,"一の橋",2,35,37,72,8,8,51,199,30,,5,"ENE",225,70,250
2006061314,"一の橋",2,50,45,95,7,9,52,200,40,,1,"SSE",233,66,252
2006061315,"一の橋",1,30,43,73,16,10,51,198,42,,2,"ESE",231,67,249
2006061316,"一の橋",2,45,52,97,8,10,50,200,42,,6,"N",233,68,250
2006061317,"一の橋",2,42,49,91,11,9,47,199,32,,5,"WNW",232,69,246
2006061318,"一の橋",2,38,50,88,10,10,46,198,44,,2,"SSE",232,69,244
2006061319,"一の橋",2,36,47,83,10,11,52,197,32,,3,"NW",226,73,249
2006061320,"一の橋",2,26,43,69,10,9,41,199,31,,2,"E",225,74,240
2006061321,"一の橋",2,31,43,74,6,10,95,200,36,,2,"S",222,75,295
2006061322,"一の橋",2,29,38,67,9,10,62,206,34,,4,"ENE",218,76,268
2006061323,"一の橋",2,32,36,68,7,12,45,201,37,,2,"ENE",216,76,246
2006061324,"一の橋",2,25,33,58,10,10,42,201,40,,5,"NE",212,77,243
2006061401,"一の橋",2,16,29,45,18,8,9995,9995,36,,6,"ENE",207,77,9999
2006061402,"一の橋",1,9,25,34,18,6,29,196,26,,2,"ENE",204,79,225
2006061403,"一の橋",1,16,27,43,13,6,29,197,23,,4,"ENE",197,80,226
2006061404,"一の橋",1,9,23,32,19,5,23,194,29,,2,"ENE",198,80,217
2006061405,"一の橋",1,8,21,29,27,4,18,191,21,,7,"NNE",200,79,209
2006061406,"一の橋",1,17,32,49,14,4,18,191,27,,2,"ENE",203,78,209
2006061407,"一の橋",1,27,37,64,11,5,18,192,27,,5,"WSW",206,76,210
2006061408,"一の橋",1,33,40,73,12,7,25,194,33,,5,"SW",214,71,219
2006061409,"一の橋",2,62,46,108,10,8,32,194,44,,4,"ENE",221,68,226
2006061410,"一の橋",2,56,46,102,7,10,42,193,49,,6,"ENE",226,67,235
2006061411,"一の橋",3,58,51,109,7,9,37,196,44,,6,"NNW",238,63,233
2006061412,"一の橋",3,53,55,108,10,9,39,196,46,,6,"NE",236,61,235
2006061413,"一の橋",3,31,56,87,21,7,37,194,44,,5,"ESE",242,59,231
2006061414,"一の橋",3,28,61,89,20,8,35,196,42,,6,"SW",251,55,231
2006061415,"一の橋",5,23,68,91,24,13,47,218,63,,8,"NE",255,54,265
2006061416,"一の橋",8,26,82,108,35,14,49,197,65,,9,"WSW",251,58,246
2006061417,"一の橋",6,18,63,81,29,13,48,199,53,,6,"WSW",250,57,247
2006061418,"一の橋",4,19,57,76,16,13,51,198,52,,8,"WSW",245,59,249
2006061419,"一の橋",4,31,58,89,13,10,52,199,44,,2,"SW",238,61,251
2006061420,"一の橋",5,26,50,76,13,10,43,198,37,,4,"W",236,65,241
2006061421,"一の橋",4,16,42,58,15,9,38,198,41,,9,"WSW",232,69,236
2006061422,"一の橋",3,11,37,48,22,9,38,196,30,,9,"WSW",229,70,234
2006061423,"一の橋",3,17,40,57,13,11,52,195,32,,8,"WSW",227,70,247
2006061424,"一の橋",3,19,37,56,14,8,28,194,26,,9,"WSW",226,71,222
2006061501,"一の橋",3,18,35,53,17,8,26,194,22,,6,"WSW",222,73,220
2006061502,"一の橋",2,14,32,46,17,7,27,194,25,,6,"SW",222,74,221
2006061503,"一の橋",2,14,32,46,18,6,31,194,22,,10,"WSW",220,73,225
2006061504,"一の橋",2,9,31,40,22,5,25,192,21,,7,"WSW",219,73,217
2006061505,"一の橋",2,8,31,39,22,5,30,200,26,,3,"WSW",217,73,230
2006061506,"一の橋",2,31,40,71,13,5,26,194,27,,2,"NW",216,76,220
2006061507,"一の橋",3,51,44,95,10,6,25,197,31,,4,"E",220,73,222
2006061508,"一の橋",5,92,49,141,7,9,32,193,37,,7,"NNW",224,72,225
2006061509,"一の橋",7,83,49,132,10,11,42,196,32,,13,"WSW",233,66,238
2006061510,"一の橋",4,38,45,83,11,10,47,193,23,,8,"WSW",236,61,240
2006061511,"一の橋",3,28,43,71,13,9,36,190,29,,10,"WSW",237,62,226
2006061512,"一の橋",3,32,42,74,14,8,33,190,28,,6,"W",240,60,223
2006061513,"一の橋",2,33,36,69,17,7,37,192,23,,9,"W",246,59,229
2006061514,"一の橋",2,28,36,64,16,7,38,191,22,,8,"WSW",239,64,229
2006061515,"一の橋",2,28,39,67,13,7,36,189,20,,11,"WSW",233,69,225
2006061516,"一の橋",1,37,38,75,11,8,38,189,19,,6,"WSW",216,80,227
2006061517,"一の橋",1,36,37,73,16,7,45,192,14,,3,"WSW",216,84,237
2006061518,"一の橋",1,48,35,83,14,9,58,195,9,,5,"W",216,86,253
2006061519,"一の橋",1,40,31,71,15,8,46,193,16,,3,"WNW",216,87,239
2006061520,"一の橋",1,69,28,97,14,10,44,193,15,,3,"W",215,87,237
2006061521,"一の橋",1,60,25,85,13,8,33,190,19,,3,"NE",213,86,223
2006061522,"一の橋",1,33,26,59,14,5,26,191,9,,8,"WSW",212,83,217
2006061523,"一の橋",1,40,32,72,8,7,33,190,10,,0,"ENE",213,82,223
2006061524,"一の橋",2,57,27,84,12,8,32,272,19,,2,"N",211,86,304
2006061601,"一の橋",9995,9995,9995,9995,9995,9995,24,216,6,,1,"E",206,88,240
2006061602,"一の橋",9995,9995,9995,9995,10,7,25,239,12,,6,"ENE",210,88,264
2006061603,"一の橋",1,39,23,62,10,4,27,192,17,,7,"NE",211,88,219
2006061604,"一の橋",1,28,22,50,12,3,24,190,10,,7,"NE",211,89,214
2006061605,"一の橋",1,30,22,52,11,4,28,188,15,,4,"NE",213,89,216
2006061606,"一の橋",1,38,20,58,10,3,18,236,9,,8,"WSW",218,89,254
2006061607,"一の橋",1,45,20,65,14,3,15,186,15,,5,"WNW",220,90,201
2006061608,"一の橋",1,57,20,77,14,7,26,188,13,,7,"W",224,89,214
2006061609,"一の橋",1,86,20,106,16,9,35,196,18,,3,"SW",216,89,231
2006061610,"一の橋",2,120,23,143,16,12,56,196,11,,2,"ENE",218,90,252
2006061611,"一の橋",9998,9998,9998,9998,14,12,49,193,15,,3,"ENE",226,89,242
2006061612,"一の橋",9998,9998,9998,9998,9998,9998,83,196,20,,5,"WSW",224,88,279
2006061613,"一の橋",1,75,30,105,22,10,69,192,20,,6,"E",216,87,261
2006061614,"一の橋",1,65,30,95,22,8,52,189,12,,6,"E",227,82,241
2006061615,"一の橋",1,54,31,85,19,8,48,187,16,,6,"ESE",231,79,235
2006061616,"一の橋",1,59,32,91,18,9,57,188,19,,4,"ESE",231,79,245
2006061617,"一の橋",1,60,30,90,15,10,52,188,16,,2,"E",234,77,240
2006061618,"一の橋",1,61,28,89,14,11,53,188,21,,6,"WSW",240,74,241
2006061619,"一の橋",1,64,29,93,16,13,67,190,15,,4,"NE",237,74,257
2006061620,"一の橋",1,57,27,84,15,11,56,190,16,,3,"E",237,74,246
2006061621,"一の橋",1,64,26,90,16,12,62,193,20,,5,"SW",237,75,255
2006061622,"一の橋",1,74,26,100,12,13,62,195,18,,4,"S",237,73,257
2006061623,"一の橋",1,76,23,99,12,14,56,196,20,,7,"WSW",238,73,252
2006061624,"一の橋",1,80,24,104,13,13,62,199,18,,5,"SW",234,74,261
2006061701,"一の橋",1,109,25,134,18,16,81,211,20,,7,"WSW",233,78,292
2006061702,"一の橋",1,109,30,139,19,18,103,211,25,,2,"S",230,78,314
2006061703,"一の橋",1,97,26,123,13,14,81,205,16,,1,"W",228,78,286
2006061704,"一の橋",1,107,27,134,16,16,91,212,24,,4,"WSW",228,80,303
2006061705,"一の橋",1,121,32,153,17,15,93,260,20,,4,"SW",226,81,353
