項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,877 878 881-886,884,文化施設入場料,162,128.2,254,481,452,91,141,72,208,80,92
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,137,144.6,-,586,342,564,-,-,-,34,69
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,143,78.8,69,411,171,417,91,19,-,110,201
2,7,9,4,4,0,888,諸会費,171,-3.9,186,16,50,94,96,-,149,305,399
2,7,9,4,4,0,887,写真撮影・プリント代,398,103.1,1459,1109,193,1553,383,46,6,50,92
2,7,9,4,4,0,88X,教養娯楽賃借料,73,1.4,69,314,56,56,37,10,60,71,20
2,7,9,4,4,0,88Y,インターネット接続料,2844,1.6,2341,3032,4011,3202,3499,3223,3909,2136,1757
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,1001,38.3,836,2815,828,1459,1788,828,359,630,353
2,4,10,0,0,0,0,その他の消費支出,47655,8.6,48470,72987,37730,41968,52788,59069,54112,41555,43596
2,5,10,1,0,0,0,諸雑費,27976,23.5,41725,48871,26909,24883,26061,21318,41974,23640,22417
2,6,10,1,1,0,0,理美容サービス,3841,0.9,3464,3782,4354,2544,5293,5870,3106,3348,3528
2,7,10,1,1,0,890,温泉・銭湯入浴料,75,78.6,29,183,33,20,86,263,134,22,-
2,7,10,1,1,0,891,理髪料,332,-32.9,-,309,385,340,475,283,173,378,454
2,7,10,1,1,0,892,パーマネント代,233,7.4,251,311,303,-,-,342,-,326,481
2,7,10,1,1,0,894,カット代,612,-18.9,494,762,365,498,826,740,584,602,515
2,7,10,1,1,0,899,他の理美容代,2589,12.8,2690,2217,3268,1686,3905,4241,2215,2020,2078
2,6,10,1,2,0,0,理美容用品,5070,-9.4,6871,5679,4803,6124,6443,6269,7606,3432,3671
2,7,10,1,2,0,900,理美容用電気器具,276,15,306,89,95,272,251,393,1889,46,44
2,7,10,1,2,0,901,歯ブラシ,190,6.1,297,167,126,264,176,237,302,144,99
2,7,10,1,2,0,903,他の理美容用品,151,-27.1,78,280,94,93,124,178,301,142,136
2,7,10,1,2,904-915,0,石けん類・化粧品,4453,-10.3,6190,5143,4488,5495,5892,5461,5114,3100,3392
2,7,10,1,2,904-915,904,浴用・洗顔石けん,677,7.5,659,1150,932,1172,474,859,596,446,285
2,7,10,1,2,904-915,905,シャンプー,352,-5.6,482,519,592,416,352,665,230,178,223
2,7,10,1,2,904-915,908,ヘアコンディショナー,215,-17.3,409,343,223,255,251,466,75,101,76
2,7,10,1,2,904-915,906,歯磨き,391,12,398,424,399,571,336,309,312,386,347
2,7,10,1,2,904-915,907,整髪・養毛剤,204,8.5,226,274,73,489,229,268,114,138,85
2,7,10,1,2,904-915,909,化粧クリーム,340,3,506,319,482,194,357,324,142,359,537
2,7,10,1,2,904-915,910,化粧水,392,7.1,507,347,277,397,976,304,644,248,200
2,7,10,1,2,904-915,914,乳液,106,-37.6,90,191,304,151,52,112,114,54,96
2,7,10,1,2,904-915,911,ファンデーション,89,-51.4,212,55,27,133,51,210,245,27,38
2,7,10,1,2,904-915,912,口紅,26,-35,26,65,17,9,67,9,13,22,24
2,7,10,1,2,904-915,915,ヘアカラーリング剤,98,-19.7,78,60,42,119,94,79,154,111,100
2,7,10,1,2,904-915,913,他の化粧品,1563,-20.1,2596,1396,1120,1590,2653,1857,2474,1029,1381
2,6,10,1,3,0,0,身の回り用品,4437,88.8,856,22669,2714,4744,2585,1315,13353,2216,1101
2,7,10,1,3,0,920,傘,238,5.3,106,888,279,216,224,112,273,186,149
2,7,10,1,3,924-927,0,かばん類,756,11.5,285,2495,269,1419,1241,474,402,507,621
2,7,10,1,3,924-927,924,ハンドバッグ,194,-27.6,-,264,178,355,155,255,95,184,182
2,7,10,1,3,924-927,925,通学用かばん,209,...,-,2174,15,561,116,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,20,...,-,-,-,-,-,-,-,50,-
2,7,10,1,3,924-927,927,他のバッグ,332,-19,285,57,77,504,970,219,307,274,439
2,7,10,1,3,0,928,アクセサリー,1445,94,264,115,19,333,239,73,12278,1257,6
2,7,10,1,3,0,930,腕時計,1427,...,53,18342,836,1714,-,-,31,1,1
2,7,10,1,3,0,932,他の身の回り用品,484,1.9,149,828,1154,1049,278,595,368,246,289
2,7,10,1,3,0,935,身の回り用品関連サービス,87,-16.3,-,-,156,12,603,60,-,18,34
2,6,10,1,4,0,940,たばこ,881,-19.2,1450,919,1385,755,1278,797,781,668,574
2,6,10,1,5,0,0,他の諸雑費,13747,40,29084,15823,13653,10717,10462,7068,17129,13976,13543
2,7,10,1,5,0,950,信仰・祭祀費,1707,328.9,4,336,-,51,854,1157,3729,2936,1560
2,7,10,1,5,0,955,祭具・墓石,123,-47.9,-,-,-,22,-,-,71,282,413
2,7,10,1,5,0,956,婚礼関係費,1213,...,19927,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,371,...,-,-,-,-,-,-,5457,-,-
2,7,10,1,5,0,958,他の冠婚葬祭費,87,222.2,-,-,-,79,-,-,59,182,367
2,7,10,1,5,0,95X,医療保険料,1638,18.4,531,1482,1212,1252,1664,1957,2110,1833,1463
2,7,10,1,5,0,952,他の非貯蓄型保険料,4848,-6,3094,6526,5764,7431,5966,2579,3906,4539,4847
2,7,10,1,5,0,953,寄付金,1142,32.8,465,96,4936,327,12,1082,45,1322,1782
2,7,10,1,5,0,954,保育費用,973,112,4783,6706,1432,1008,-,-,-,77,155
2,7,10,1,5,0,951,介護サービス,762,63.9,-,-,-,-,228,-,544,1702,2012
2,7,10,1,5,0,959,他の諸雑費のその他,883,5.7,280,677,309,548,1739,292,1208,1104,945
2,5,10,2,0,0,0,こづかい,7915,-21.1,846,17076,4360,8643,10085,16677,2852,5978,6656
2,6,10,2,0,0,960,世帯主こづかい,6113,-13.4,423,12329,4108,8227,7160,11504,2062,4804,5117
2,6,10,2,0,0,961,他のこづかい,1802,-39.4,423,4748,253,416,2924,5174,791,1174,1539
2,5,10,3,0,0,0,交際費,8922,-4.2,5900,7040,4439,7114,10246,14328,9027,9181,10144
2,6,10,3,6,0,970,贈与金,3938,-5.9,1589,2045,94,1195,2386,8318,3145,5312,6158
2,7,10,3,6,0,0,贈与金,3938,-5.9,1589,2045,94,1195,2386,8318,3145,5312,6158
2,6,10,3,7,0,0,他の交際費,4984,-2.8,4310,4994,4345,5919,7860,6009,5883,3869,3986
2,7,10,3,7,0,971,つきあい費,405,-5.6,792,381,230,774,1388,191,67,176,203
2,7,10,3,7,0,973,住宅関係負担費,3757,-3.8,2511,3080,3366,3296,5139,5200,5322,3258,3276
2,7,10,3,7,0,972,他の負担費,822,3.4,1007,1533,749,1849,1333,618,494,434,507
2,5,10,4,0,0,0,仕送り金,2842,51.6,-,-,2022,1328,6396,6746,258,2756,4379
2,6,10,4,0,0,980,国内遊学仕送り金,1129,83,-,-,-,-,3919,6604,-,-,-
2,6,10,4,0,0,981,他の仕送り金,1713,36.2,-,-,2022,1328,2477,141,258,2756,4379
2,3,0,0,0,0,0,土地家屋購入,12128,...,33212,94387,49636,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 6月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
