"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2013061817,"麻布",,3,35,38,27,,,,44,,4,"NNE",288,62,
2013061818,"麻布",,4,38,42,22,,,,38,,3,"N",283,63,
2013061819,"麻布",,1,34,35,30,,,,32,,4,"E",279,63,
2013061820,"麻布",,1,26,27,35,,,,44,,7,"SW",276,61,
2013061821,"麻布",,1,16,17,36,,,,27,,3,"SSE",276,59,
2013061822,"麻布",,0,17,17,29,,,,33,,3,"NE",272,64,
2013061823,"麻布",,1,18,19,25,,,,33,,5,"SSW",266,66,
2013061824,"麻布",,1,11,12,29,,,,20,,8,"SW",263,68,
2013061901,"麻布",,3,13,16,28,,,,24,,9,"WSW",266,65,
2013061902,"麻布",,1,6,7,35,,,,30,,9,"WNW",265,65,
2013061903,"麻布",,1,8,9,29,,,,30,,5,"W",263,68,
2013061904,"麻布",,1,6,7,25,,,,31,,9,"SW",263,70,
2013061905,"麻布",,1,10,11,18,,,,27,,3,"W",258,76,
2013061906,"麻布",,1,8,9,16,,,,36,,7,"NNE",261,76,
2013061907,"麻布",,3,9,12,14,,,,27,,11,"SW",264,74,
2013061908,"麻布",,3,9,12,15,,,,24,,13,"WSW",266,71,
2013061909,"麻布",,5,11,16,15,,,,20,,26,"WSW",276,64,
2013061910,"麻布",,6,10,16,17,,,,25,,26,"WSW",276,65,
2013061911,"麻布",,6,10,16,17,,,,16,,36,"WSW",275,65,
2013061912,"麻布",,9998,9998,9998,9998,,,,9998,,21,"SW",272,68,
2013061913,"麻布",,4,7,11,18,,,,24,,28,"WSW",275,67,
2013061914,"麻布",,4,8,12,18,,,,20,,17,"WSW",273,68,
2013061915,"麻布",,4,10,14,17,,,,28,,13,"W",275,67,
2013061916,"麻布",,4,10,14,15,,,,27,,20,"WSW",280,64,
2013061917,"麻布",,8,13,21,13,,,,21,,19,"WSW",279,65,
2013061918,"麻布",,4,12,16,13,,,,23,,10,"SW",275,66,
2013061919,"麻布",,3,19,22,24,,,,11,,12,"N",276,55,
2013061920,"麻布",,1,26,27,30,,,,21,,9,"ENE",269,65,
2013061921,"麻布",,1,23,24,24,,,,24,,8,"SW",260,72,
2013061922,"麻布",,1,32,33,15,,,,17,,7,"SW",257,73,
2013061923,"麻布",,1,27,28,20,,,,20,,4,"SW",249,78,
2013061924,"麻布",,1,27,28,18,,,,22,,4,"ENE",239,82,
2013062001,"麻布",,1,24,25,23,,,,11,,11,"WSW",231,83,
2013062002,"麻布",,1,21,22,25,,,,11,,12,"WSW",230,85,
2013062003,"麻布",,2,22,24,21,,,,14,,9,"SW",231,87,
2013062004,"麻布",,2,29,31,15,,,,14,,2,"E",229,88,
2013062005,"麻布",,1,24,25,16,,,,8,,12,"SW",229,88,
2013062006,"麻布",,5,27,32,11,,,,15,,10,"W",230,89,
2013062007,"麻布",,4,25,29,18,,,,6,,15,"WSW",222,87,
2013062008,"麻布",,2,17,19,47,,,,7,,7,"NNE",221,83,
2013062009,"麻布",,5,19,24,46,,,,15,,5,"N",222,82,
2013062010,"麻布",,3,20,23,48,,,,10,,8,"N",226,78,
2013062011,"麻布",,5,33,38,38,,,,3,,7,"NNE",233,76,
2013062012,"麻布",,3,30,33,35,,,,17,,7,"W",231,78,
2013062013,"麻布",,2,21,23,38,,,,14,,5,"ENE",230,80,
2013062014,"麻布",,1,27,28,31,,,,13,,3,"NNE",225,84,
2013062015,"麻布",,2,19,21,39,,,,12,,9,"SW",225,83,
2013062016,"麻布",,2,20,22,39,,,,11,,4,"NW",222,85,
2013062017,"麻布",,1,16,17,44,,,,5,,5,"WSW",219,86,
2013062018,"麻布",,1,15,16,43,,,,17,,7,"WSW",216,87,
2013062019,"麻布",,1,14,15,45,,,,7,,8,"SW",213,88,
2013062020,"麻布",,1,11,12,48,,,,8,,5,"SW",210,88,
2013062021,"麻布",,0,8,8,51,,,,6,,7,"W",207,88,
2013062022,"麻布",,0,10,10,49,,,,6,,14,"SW",207,87,
2013062023,"麻布",,0,8,8,50,,,,7,,10,"W",209,86,
2013062024,"麻布",,1,8,9,48,,,,7,,7,"WSW",209,86,
2013062101,"麻布",,9997,9997,9997,42,,,,4,,9,"SW",210,85,
2013062102,"麻布",,2,11,13,42,,,,6,,11,"WSW",210,85,
2013062103,"麻布",,1,9,10,41,,,,11,,4,"SSW",209,85,
2013062104,"麻布",,1,10,11,37,,,,6,,6,"SSW",212,85,
2013062105,"麻布",,3,17,20,29,,,,5,,11,"WSW",212,85,
2013062106,"麻布",,2,22,24,21,,,,11,,7,"WSW",215,84,
2013062107,"麻布",,6,30,36,14,,,,7,,4,"WSW",219,83,
2013062108,"麻布",,11,30,41,12,,,,19,,5,"SSW",226,81,
2013062109,"麻布",,18,33,51,9,,,,29,,4,"NNE",232,78,
2013062110,"麻布",,25,45,70,4,,,,29,,5,"WSW",234,79,
2013062111,"麻布",,23,41,64,6,,,,31,,5,"W",233,80,
2013062112,"麻布",,17,38,55,8,,,,18,,7,"E",225,84,
2013062113,"麻布",,23,50,73,7,,,,25,,4,"WNW",224,85,
2013062114,"麻布",,16,47,63,10,,,,16,,2,"NE",226,85,
2013062115,"麻布",,33,64,97,4,,,,47,,4,"N",226,86,
2013062116,"麻布",,22,80,102,8,,,,51,,4,"ENE",228,85,
2013062117,"麻布",,32,63,95,3,,,,48,,5,"E",224,86,
2013062118,"麻布",,5,36,41,17,,,,18,,3,"NNE",217,80,
2013062119,"麻布",,7,49,56,13,,,,42,,1,"NNW",218,86,
2013062120,"麻布",,2,37,39,18,,,,24,,5,"W",213,87,
2013062121,"麻布",,4,22,26,26,,,,20,,16,"SW",212,88,
2013062122,"麻布",,1,15,16,32,,,,16,,11,"WSW",204,89,
2013062123,"麻布",,1,12,13,42,,,,7,,18,"SW",198,88,
2013062124,"麻布",,1,17,18,33,,,,7,,14,"SW",194,87,
2013062201,"麻布",,0,14,14,29,,,,5,,3,"WSW",197,87,
2013062202,"麻布",,1,19,20,22,,,,8,,16,"WSW",194,86,
2013062203,"麻布",,2,24,26,14,,,,7,,6,"SW",192,86,
2013062204,"麻布",,1,24,25,9,,,,5,,5,"SW",191,88,
2013062205,"麻布",,6,26,32,3,,,,9,,4,"S",192,89,
2013062206,"麻布",,8,22,30,7,,,,15,,6,"WNW",200,86,
2013062207,"麻布",,9,20,29,11,,,,15,,9,"ESE",211,79,
2013062208,"麻布",,11,20,31,16,,,,14,,9,"SW",226,67,
2013062209,"麻布",,14,26,40,16,,,,9,,4,"WNW",239,62,
2013062210,"麻布",,9,24,33,22,,,,16,,10,"WSW",242,59,
2013062211,"麻布",,11,30,41,25,,,,30,,5,"NW",253,61,
2013062212,"麻布",,9,47,56,29,,,,57,,6,"W",260,61,
2013062213,"麻布",,8,47,55,34,,,,31,,5,"WSW",257,61,
2013062214,"麻布",,5,22,27,49,,,,15,,7,"W",273,49,
2013062215,"麻布",,3,17,20,52,,,,8,,9,"W",272,51,
2013062216,"麻布",,4,18,22,51,,,,8,,13,"WSW",254,57,
2013062217,"麻布",,3,16,19,52,,,,4,,6,"SSW",249,58,
2013062218,"麻布",,2,23,25,45,,,,13,,7,"ENE",240,67,
2013062219,"麻布",,2,40,42,29,,,,5,,3,"NNE",233,70,
2013062220,"麻布",,1,22,23,38,,,,12,,5,"E",230,66,
2013062221,"麻布",,2,26,28,31,,,,11,,3,"W",231,68,
2013062222,"麻布",,1,27,28,30,,,,21,,10,"SW",227,71,
2013062223,"麻布",,1,22,23,35,,,,20,,15,"SW",227,73,
2013062224,"麻布",,1,21,22,28,,,,13,,7,"SW",220,75,
2013062301,"麻布",,2,28,30,16,,,,22,,10,"NE",218,78,
2013062302,"麻布",,2,24,26,17,,,,31,,8,"NNE",213,79,
2013062303,"麻布",,2,22,24,20,,,,37,,7,"NNE",209,80,
2013062304,"麻布",,1,18,19,20,,,,26,,5,"NNE",203,83,
2013062305,"麻布",,1,16,17,23,,,,32,,7,"NNW",204,83,
2013062306,"麻布",,2,15,17,26,,,,37,,12,"WSW",207,81,
2013062307,"麻布",,2,13,15,33,,,,26,,9,"NNE",215,75,
2013062308,"麻布",,2,14,16,38,,,,19,,10,"NNE",227,69,
2013062309,"麻布",,2,10,12,47,,,,22,,11,"ENE",246,60,
2013062310,"麻布",,1,10,11,54,,,,33,,9,"SE",261,53,
2013062311,"麻布",,1,11,12,65,,,,13,,15,"ESE",271,54,
2013062312,"麻布",,1,12,13,66,,,,38,,10,"E",268,55,
2013062313,"麻布",,2,11,13,64,,,,20,,11,"ESE",271,52,
2013062314,"麻布",,2,11,13,70,,,,29,,9,"WNW",271,57,
2013062315,"麻布",,2,11,13,62,,,,24,,11,"E",266,56,
2013062316,"麻布",,3,11,14,54,,,,22,,6,"WNW",260,54,
2013062317,"麻布",,3,16,19,46,,,,12,,4,"WNW",254,60,
2013062318,"麻布",,1,19,20,54,,,,29,,4,"W",236,79,
2013062319,"麻布",,0,18,18,44,,,,24,,3,"N",229,81,
2013062320,"麻布",,3,23,26,36,,,,21,,3,"NW",231,76,
2013062321,"麻布",,1,22,23,34,,,,29,,3,"WNW",236,76,
2013062322,"麻布",,1,17,18,39,,,,18,,6,"WSW",233,72,
2013062323,"麻布",,0,12,12,49,,,,32,,4,"NNE",233,75,
2013062324,"麻布",,0,15,15,42,,,,17,,1,"NNW",231,74,
2013062401,"麻布",,1,16,17,39,,,,33,,2,"W",233,77,
2013062402,"麻布",,1,16,17,21,,,,25,,10,"NE",218,81,
2013062403,"麻布",,1,15,16,19,,,,24,,11,"E",210,85,
2013062404,"麻布",,1,16,17,17,,,,23,,12,"NNE",206,86,
2013062405,"麻布",,1,17,18,14,,,,20,,8,"ENE",201,85,
2013062406,"麻布",,1,17,18,17,,,,15,,8,"E",200,86,
2013062407,"麻布",,4,24,28,14,,,,18,,7,"NE",204,85,
2013062408,"麻布",,8,29,37,13,,,,19,,7,"NNE",206,84,
2013062409,"麻布",,10,31,41,15,,,,22,,9,"NNE",212,82,
2013062410,"麻布",,13,33,46,16,,,,18,,12,"ENE",221,78,
2013062411,"麻布",,13,28,41,23,,,,21,,9,"NE",234,72,
2013062412,"麻布",,8,24,32,36,,,,21,,12,"ENE",251,65,
2013062413,"麻布",,2,18,20,51,,,,25,,13,"WSW",264,59,
2013062414,"麻布",,3,22,25,57,,,,25,,15,"ESE",268,56,
2013062415,"麻布",,1,21,22,67,,,,29,,15,"E",266,58,
2013062416,"麻布",,2,31,33,66,,,,38,,6,"WSW",263,60,
2013062417,"麻布",,3,29,32,56,,,,34,,8,"WSW",255,58,
2013062418,"麻布",,3,30,33,36,,,,29,,8,"NE",252,64,
2013062419,"麻布",,2,29,31,35,,,,33,,3,"NW",251,58,
2013062420,"麻布",,1,27,28,35,,,,24,,7,"SSE",249,67,
2013062421,"麻布",,1,25,26,43,,,,28,,6,"WSW",243,69,
2013062422,"麻布",,3,23,26,37,,,,33,,4,"W",241,67,
2013062423,"麻布",,2,21,23,35,,,,28,,6,"SW",241,67,
2013062424,"麻布",,1,20,21,33,,,,31,,1,"SE",239,69,
2013062501,"麻布",,2,28,30,9997,,,,31,,6,"ENE",233,77,
2013062502,"麻布",,2,25,27,15,,,,33,,3,"ENE",230,78,
2013062503,"麻布",,1,25,26,12,,,,36,,1,"WNW",231,79,
2013062504,"麻布",,1,24,25,14,,,,28,,2,"ESE",227,79,
2013062505,"麻布",,1,22,23,16,,,,27,,4,"ENE",229,79,
2013062506,"麻布",,5,26,31,12,,,,20,,5,"ESE",229,79,
2013062507,"麻布",,9,29,38,10,,,,23,,9,"NNE",234,77,
2013062508,"麻布",,6,23,29,20,,,,23,,16,"ESE",236,74,
2013062509,"麻布",,3,21,24,25,,,,30,,13,"ESE",239,73,
2013062510,"麻布",,5,25,30,21,,,,30,,4,"WNW",242,73,
2013062511,"麻布",,12,29,41,25,,,,31,,8,"SW",261,64,
2013062512,"麻布",,9,29,38,34,,,,21,,5,"WNW",263,63,
2013062513,"麻布",,3,23,26,47,,,,37,,8,"WSW",253,68,
2013062514,"麻布",,3,32,35,39,,,,31,,27,"WSW",231,81,
2013062515,"麻布",,3,33,36,41,,,,32,,20,"SW",239,77,
2013062516,"麻布",,4,30,34,47,,,,36,,7,"E",255,67,
2013062517,"麻布",,3,28,31,56,,,,35,,5,"WSW",262,63,
2013062518,"麻布",,4,49,53,38,,,,45,,6,"W",261,61,
2013062519,"麻布",,1,24,25,56,,,,27,,7,"SW",252,60,
2013062520,"麻布",,1,20,21,69,,,,40,,4,"E",245,65,
2013062521,"麻布",,1,18,19,64,,,,31,,8,"WSW",242,65,
2013062522,"麻布",,1,16,17,46,,,,27,,3,"NE",234,71,
2013062523,"麻布",,1,19,20,37,,,,31,,2,"NNE",232,73,
2013062524,"麻布",,0,15,15,37,,,,29,,4,"ESE",230,73,
2013062601,"麻布",,0,14,14,40,,,,33,,2,"SW",228,76,
2013062602,"麻布",,1,17,18,34,,,,44,,2,"E",226,79,
2013062603,"麻布",,0,13,13,34,,,,44,,2,"ESE",223,81,
2013062604,"麻布",,1,12,13,34,,,,45,,11,"SW",224,80,
2013062605,"麻布",,1,13,14,35,,,,38,,4,"SW",222,80,
2013062606,"麻布",,1,13,14,33,,,,36,,1,"NW",223,80,
2013062607,"麻布",,2,21,23,27,,,,32,,5,"SSW",229,74,
2013062608,"麻布",,2,21,23,27,,,,22,,3,"SSW",230,76,
2013062609,"麻布",,8,29,37,21,,,,25,,3,"WSW",236,74,
2013062610,"麻布",,4,23,27,25,,,,22,,2,"NNE",228,81,
2013062611,"麻布",,5,30,35,24,,,,15,,2,"NW",228,83,
2013062612,"麻布",,8,34,42,18,,,,27,,6,"ENE",227,83,
2013062613,"麻布",,9998,9998,9998,9998,,,,9998,,6,"SSW",220,84,
2013062614,"麻布",,7,28,35,23,,,,20,,7,"E",216,88,
2013062615,"麻布",,3,26,29,26,,,,7,,10,"ENE",212,88,
2013062616,"麻布",,1,26,27,26,,,,4,,21,"E",214,88,
2013062617,"麻布",,1,20,21,30,,,,6,,19,"E",209,88,
2013062618,"麻布",,1,20,21,32,,,,8,,12,"NE",209,89,
2013062619,"麻布",,2,23,25,28,,,,10,,17,"NE",204,89,
2013062620,"麻布",,1,18,19,35,,,,7,,20,"ENE",201,89,
2013062621,"麻布",,1,14,15,38,,,,2,,16,"NNE",198,89,
2013062622,"麻布",,1,12,13,44,,,,1,,17,"NNE",197,90,
2013062623,"麻布",,1,13,14,41,,,,5,,16,"NNE",197,90,
2013062624,"麻布",,1,11,12,43,,,,6,,15,"NNE",198,89,
2013062701,"麻布",,1,10,11,36,,,,2,,10,"NNE",200,88,
2013062702,"麻布",,1,10,11,32,,,,9,,10,"NE",197,89,
2013062703,"麻布",,0,10,10,33,,,,7,,9,"NE",193,89,
2013062704,"麻布",,1,12,13,34,,,,5,,13,"NNE",187,87,
2013062705,"麻布",,1,12,13,38,,,,9,,8,"NNE",189,83,
2013062706,"麻布",,1,14,15,36,,,,6,,7,"N",192,79,
2013062707,"麻布",,3,21,24,30,,,,5,,11,"NE",198,77,
2013062708,"麻布",,7,24,31,29,,,,6,,12,"NNE",220,66,
2013062709,"麻布",,6,21,27,34,,,,9,,19,"NE",234,56,
2013062710,"麻布",,7,20,27,38,,,,11,,17,"NNE",240,54,
2013062711,"麻布",,6,21,27,43,,,,21,,22,"ENE",251,48,
2013062712,"麻布",,3,14,17,55,,,,14,,17,"E",257,47,
2013062713,"麻布",,2,14,16,58,,,,22,,15,"E",262,43,
2013062714,"麻布",,2,12,14,63,,,,12,,18,"E",264,42,
2013062715,"麻布",,2,13,15,58,,,,17,,9,"ESE",272,40,
2013062716,"麻布",,4,17,21,46,,,,9,,9,"NNE",263,38,
2013062717,"麻布",,5,20,25,41,,,,3,,7,"W",258,42,
2013062718,"麻布",,3,18,21,42,,,,5,,5,"N",255,43,
2013062719,"麻布",,2,22,24,37,,,,8,,3,"NNW",248,52,
2013062720,"麻布",,2,21,23,31,,,,4,,5,"NW",237,56,
2013062721,"麻布",,2,19,21,25,,,,9,,3,"NW",230,59,
2013062722,"麻布",,2,24,26,19,,,,9,,8,"E",222,61,
2013062723,"麻布",,5,28,33,16,,,,17,,5,"W",222,68,
2013062724,"麻布",,2,18,20,20,,,,14,,5,"ENE",213,71,
2013062801,"麻布",,9997,9997,9997,7,,,,26,,15,"E",202,76,
2013062802,"麻布",,1,19,20,10,,,,17,,10,"E",200,74,
2013062803,"麻布",,0,10,10,19,,,,9,,14,"E",197,72,
2013062804,"麻布",,0,13,13,17,,,,20,,5,"ENE",198,75,
2013062805,"麻布",,0,13,13,15,,,,22,,4,"SE",200,76,
2013062806,"麻布",,1,13,14,16,,,,14,,6,"E",201,76,
2013062807,"麻布",,4,16,20,14,,,,11,,2,"WNW",206,74,
2013062808,"麻布",,11,22,33,10,,,,16,,5,"WSW",212,72,
2013062809,"麻布",,18,28,46,9,,,,19,,6,"E",217,69,
2013062810,"麻布",,29,31,60,9,,,,15,,6,"NNE",228,65,
2013062811,"麻布",,22,30,52,13,,,,25,,6,"NW",240,58,
2013062812,"麻布",,14,32,46,20,,,,25,,6,"NW",249,59,
2013062813,"麻布",,10,31,41,28,,,,19,,9,"W",252,57,
2013062814,"麻布",,5,25,30,33,,,,32,,8,"W",248,57,
2013062815,"麻布",,9,26,35,30,,,,30,,8,"WSW",258,58,
2013062816,"麻布",,7,23,30,28,,,,25,,9,"W",251,59,
2013062817,"麻布",,5,22,27,28,,,,16,,7,"WSW",249,59,
2013062818,"麻布",,7,26,33,23,,,,11,,5,"WNW",248,59,
2013062819,"麻布",,3,21,24,21,,,,14,,4,"WSW",241,65,
2013062820,"麻布",,3,21,24,19,,,,17,,5,"NNW",237,68,
2013062821,"麻布",,2,18,20,16,,,,9,,4,"WSW",232,68,
2013062822,"麻布",,2,20,22,13,,,,20,,3,"NNE",228,70,
2013062823,"麻布",,1,12,13,19,,,,17,,3,"NW",228,71,
2013062824,"麻布",,1,18,19,14,,,,12,,3,"WSW",225,73,
2013062901,"麻布",,1,15,16,15,,,,16,,4,"WSW",225,73,
2013062902,"麻布",,3,15,18,15,,,,9,,8,"E",222,75,
2013062903,"麻布",,1,14,15,15,,,,14,,1,"W",223,74,
2013062904,"麻布",,2,17,19,13,,,,14,,3,"ENE",222,75,
2013062905,"麻布",,2,20,22,9,,,,29,,5,"ESE",218,77,
2013062906,"麻布",,3,19,22,9,,,,16,,7,"ESE",222,76,
2013062907,"麻布",,8,20,28,9,,,,11,,7,"SSE",226,75,
2013062908,"麻布",,9,18,27,12,,,,13,,9,"SW",233,70,
2013062909,"麻布",,7,17,24,16,,,,14,,10,"ESE",245,60,
2013062910,"麻布",,8,18,26,19,,,,11,,7,"NE",260,56,
2013062911,"麻布",,11,22,33,21,,,,12,,9,"E",260,55,
2013062912,"麻布",,9,25,34,25,,,,20,,8,"ENE",275,49,
2013062913,"麻布",,6,21,27,37,,,,16,,8,"WSW",279,44,
2013062914,"麻布",,5,19,24,49,,,,20,,7,"W",284,43,
2013062915,"麻布",,2,15,17,51,,,,15,,9,"NE",281,33,
2013062916,"麻布",,2,16,18,52,,,,24,,9,"W",264,60,
2013062917,"麻布",,3,13,16,40,,,,21,,9,"W",256,65,
2013062918,"麻布",,3,18,21,30,,,,19,,8,"ENE",245,66,
2013062919,"麻布",,3,19,22,21,,,,12,,6,"NW",244,67,
2013062920,"麻布",,1,20,21,17,,,,20,,16,"ESE",242,70,
2013062921,"麻布",,1,16,17,18,,,,15,,5,"NNE",241,70,
2013062922,"麻布",,2,14,16,16,,,,10,,4,"NW",237,70,
2013062923,"麻布",,2,13,15,17,,,,13,,7,"N",236,70,
2013062924,"麻布",,1,18,19,14,,,,16,,4,"WSW",234,73,
2013063001,"麻布",,1,15,16,15,,,,15,,3,"WNW",230,77,
2013063002,"麻布",,1,14,15,12,,,,21,,8,"SSE",223,81,
2013063003,"麻布",,1,14,15,11,,,,34,,3,"N",224,80,
2013063004,"麻布",,2,16,18,9,,,,20,,2,"NNW",226,80,
2013063005,"麻布",,1,14,15,10,,,,14,,2,"NE",227,80,
2013063006,"麻布",,1,11,12,15,,,,11,,5,"W",228,75,
2013063007,"麻布",,1,6,7,23,,,,12,,4,"SE",235,70,
2013063008,"麻布",,2,6,8,25,,,,11,,4,"W",246,64,
2013063009,"麻布",,3,8,11,26,,,,16,,7,"W",251,59,
2013063010,"麻布",,4,9,13,26,,,,17,,8,"WSW",265,55,
2013063011,"麻布",,3,7,10,33,,,,13,,12,"SSW",277,48,
2013063012,"麻布",,1,5,6,44,,,,18,,11,"WSW",279,48,
2013063013,"麻布",,1,8,9,43,,,,16,,10,"WSW",284,48,
2013063014,"麻布",,2,9,11,40,,,,9,,9,"W",284,48,
2013063015,"麻布",,1,7,8,42,,,,10,,9,"WSW",279,47,
2013063016,"麻布",,3,12,15,34,,,,13,,10,"WSW",272,53,
2013063017,"麻布",,4,13,17,30,,,,17,,7,"W",260,58,
2013063018,"麻布",,1,9,10,31,,,,13,,6,"ENE",249,62,
2013063019,"麻布",,1,8,9,30,,,,4,,4,"NNE",242,62,
2013063020,"麻布",,1,9,10,29,,,,6,,8,"W",239,64,
2013063021,"麻布",,0,8,8,27,,,,11,,5,"WNW",234,70,
2013063022,"麻布",,0,6,6,28,,,,9,,6,"NW",232,68,
2013063023,"麻布",,0,7,7,29,,,,14,,5,"NNW",230,70,
2013063024,"麻布",,1,6,7,29,,,,12,,5,"NE",227,72,
2013050101,"麻布",,1,14,15,40,,,,14,,17,"E",161,53,
2013050102,"麻布",,0,11,11,45,,,,16,,21,"E",162,47,
2013050103,"麻布",,1,13,14,40,,,,21,,14,"E",150,57,
2013050104,"麻布",,0,9,9,45,,,,13,,19,"E",131,68,
2013050105,"麻布",,0,12,12,41,,,,25,,18,"E",122,77,
2013050106,"麻布",,0,14,14,40,,,,28,,15,"E",125,75,
2013050107,"麻布",,1,17,18,37,,,,21,,18,"E",128,73,
2013050108,"麻布",,4,19,23,35,,,,17,,21,"ESE",132,65,
2013050109,"麻布",,3,15,18,39,,,,23,,19,"E",140,61,
2013050110,"麻布",,6,18,24,38,,,,28,,18,"ENE",151,53,
2013050111,"麻布",,5,15,20,42,,,,31,,20,"E",162,48,
2013050112,"麻布",,3,13,16,46,,,,39,,18,"E",176,45,
2013050113,"麻布",,2,11,13,50,,,,37,,10,"E",174,42,
2013050114,"麻布",,1,9,10,53,,,,42,,20,"E",177,42,
2013050115,"麻布",,3,14,17,48,,,,40,,11,"ENE",169,44,
2013050116,"麻布",,3,20,23,40,,,,37,,10,"WSW",161,58,
2013050117,"麻布",,4,21,25,39,,,,34,,8,"ESE",149,65,
2013050118,"麻布",,1,15,16,43,,,,30,,15,"E",152,56,
2013050119,"麻布",,0,15,15,39,,,,23,,16,"E",141,64,
2013050120,"麻布",,0,12,12,41,,,,24,,18,"E",130,67,
2013050121,"麻布",,0,18,18,31,,,,39,,8,"ESE",127,78,
2013050122,"麻布",,1,14,15,35,,,,21,,5,"W",129,70,
2013050123,"麻布",,2,14,16,35,,,,25,,4,"WNW",128,69,
2013050124,"麻布",,2,12,14,35,,,,24,,5,"WSW",128,73,
2013050201,"麻布",,2,16,18,30,,,,26,,8,"SW",123,80,
2013050202,"麻布",,0,12,12,32,,,,23,,3,"E",117,84,
2013050203,"麻布",,3,16,19,28,,,,21,,10,"SW",108,77,
2013050204,"麻布",,1,16,17,26,,,,17,,7,"NW",109,67,
2013050205,"麻布",,2,16,18,25,,,,10,,8,"NNE",114,58,
2013050206,"麻布",,1,13,14,31,,,,1,,12,"NNE",116,50,
2013050207,"麻布",,3,15,18,31,,,,7,,12,"ENE",105,61,
2013050208,"麻布",,5,20,25,25,,,,5,,17,"SW",117,47,
2013050209,"麻布",,7,19,26,28,,,,9,,14,"N",128,38,
2013050210,"麻布",,6,19,25,31,,,,4,,12,"ENE",144,33,
2013050211,"麻布",,6,16,22,37,,,,9,,15,"WNW",171,27,
2013050212,"麻布",,3,13,16,42,,,,4,,14,"ESE",176,23,
2013050213,"麻布",,2,10,12,47,,,,10,,16,"NE",183,23,
2013050214,"麻布",,2,10,12,49,,,,19,,21,"ENE",194,22,
2013050215,"麻布",,2,12,14,45,,,,6,,17,"NE",189,20,
2013050216,"麻布",,3,13,16,41,,,,6,,15,"NW",198,22,
2013050217,"麻布",,4,17,21,38,,,,12,,16,"SW",186,22,
2013050218,"麻布",,2,14,16,39,,,,20,,14,"ESE",164,23,
2013050219,"麻布",,2,15,17,37,,,,11,,12,"NE",158,24,
2013050220,"麻布",,1,12,13,39,,,,18,,15,"NW",153,25,
2013050221,"麻布",,2,14,16,35,,,,12,,14,"NE",148,25,
2013050222,"麻布",,1,11,12,40,,,,9,,11,"NNE",145,25,
2013050223,"麻布",,1,12,13,38,,,,14,,12,"NNE",140,27,
2013050224,"麻布",,1,12,13,37,,,,6,,11,"NNE",132,30,
2013050301,"麻布",,0,9,9,37,,,,13,,11,"NNE",128,33,
2013050302,"麻布",,1,11,12,34,,,,9,,9,"ENE",123,35,
2013050303,"麻布",,1,13,14,31,,,,2,,9,"NNE",117,38,
2013050304,"麻布",,1,12,13,32,,,,8,,10,"SSW",117,38,
2013050305,"麻布",,1,9,10,34,,,,13,,14,"N",114,39,
2013050306,"麻布",,1,10,11,34,,,,4,,14,"NNE",116,38,
2013050307,"麻布",,2,12,14,33,,,,1,,16,"NE",117,38,
2013050308,"麻布",,3,13,16,32,,,,9,,13,"SW",129,36,
2013050309,"麻布",,4,14,18,32,,,,13,,15,"SW",147,31,
2013050310,"麻布",,3,10,13,39,,,,5,,14,"ESE",161,27,
2013050311,"麻布",,5,12,17,40,,,,21,,9,"SW",171,25,
2013050312,"麻布",,3,11,14,42,,,,30,,5,"W",171,29,
2013050313,"麻布",,4,14,18,43,,,,13,,10,"ESE",174,29,
2013050314,"麻布",,3,16,19,45,,,,9,,10,"SW",188,32,
2013050315,"麻布",,4,16,20,51,,,,11,,10,"SW",189,30,
2013050316,"麻布",,3,14,17,50,,,,20,,13,"WSW",188,34,
2013050317,"麻布",,3,15,18,50,,,,30,,9,"WSW",174,47,
2013050318,"麻布",,1,13,14,52,,,,19,,5,"SW",169,49,
2013050319,"麻布",,1,17,18,45,,,,24,,6,"WSW",167,52,
2013050320,"麻布",,1,15,16,43,,,,17,,3,"E",159,60,
2013050321,"麻布",,0,17,17,38,,,,15,,6,"ESE",159,59,
2013050322,"麻布",,0,18,18,38,,,,16,,4,"ESE",154,64,
2013050323,"麻布",,1,20,21,34,,,,17,,8,"NNW",153,39,
2013050324,"麻布",,1,12,13,37,,,,11,,10,"SW",137,42,
2013050401,"麻布",,0,14,14,31,,,,19,,12,"ENE",143,71,
2013050402,"麻布",,1,11,12,33,,,,19,,10,"NNE",129,67,
2013050403,"麻布",,0,10,10,38,,,,5,,11,"NE",123,63,
2013050404,"麻布",,1,11,12,36,,,,5,,9,"NNE",120,62,
2013050405,"麻布",,1,12,13,35,,,,14,,8,"NNW",118,64,
2013050406,"麻布",,1,13,14,36,,,,8,,9,"NE",124,64,
2013050407,"麻布",,2,11,13,39,,,,15,,12,"NNE",137,57,
2013050408,"麻布",,3,13,16,36,,,,7,,12,"E",147,52,
2013050409,"麻布",,5,15,20,35,,,,7,,8,"WSW",166,47,
2013050410,"麻布",,5,15,20,37,,,,9,,19,"E",176,46,
2013050411,"麻布",,4,15,19,41,,,,19,,10,"E",182,46,
