"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20150501,"麻布地区総合支所管内","麻布台二丁目",211,199,206,405
20150501,"麻布地区総合支所管内","麻布台三丁目",510,461,504,965
20150501,"麻布地区総合支所管内","麻布十番一丁目",735,582,630,1212
20150501,"麻布地区総合支所管内","麻布十番二丁目",1676,1244,1456,2700
20150501,"麻布地区総合支所管内","麻布十番三丁目",1148,781,931,1712
20150501,"麻布地区総合支所管内","麻布十番四丁目",261,155,262,417
20150501,"麻布地区総合支所管内","東麻布一丁目",1152,898,1007,1905
20150501,"麻布地区総合支所管内","東麻布二丁目",1244,1043,1111,2154
20150501,"麻布地区総合支所管内","東麻布三丁目",508,339,420,759
20150601,"麻布地区総合支所管内","麻布狸穴町",270,328,324,652
20150601,"麻布地区総合支所管内","麻布永坂町",78,109,129,238
20150601,"麻布地区総合支所管内","南麻布一丁目",2028,1787,2059,3846
20150601,"麻布地区総合支所管内","南麻布二丁目",2118,1736,1952,3688
20150601,"麻布地区総合支所管内","南麻布三丁目",1468,1401,1634,3035
20150601,"麻布地区総合支所管内","南麻布四丁目",1493,1418,1797,3215
20150601,"麻布地区総合支所管内","南麻布五丁目",898,920,1138,2058
20150601,"麻布地区総合支所管内","元麻布一丁目",507,542,661,1203
20150601,"麻布地区総合支所管内","元麻布二丁目",798,1035,1222,2257
20150601,"麻布地区総合支所管内","元麻布三丁目",750,923,815,1738
20150601,"麻布地区総合支所管内","西麻布一丁目",1000,831,809,1640
20150601,"麻布地区総合支所管内","西麻布二丁目",1429,1226,1350,2576
20150601,"麻布地区総合支所管内","西麻布三丁目",1552,1517,1771,3288
20150601,"麻布地区総合支所管内","西麻布四丁目",1451,1403,1653,3056
20150601,"麻布地区総合支所管内","六本木一丁目",910,1074,1187,2261
20150601,"麻布地区総合支所管内","六本木二丁目",414,305,328,633
20150601,"麻布地区総合支所管内","六本木三丁目",1369,1324,1198,2522
20150601,"麻布地区総合支所管内","六本木四丁目",493,513,486,999
20150601,"麻布地区総合支所管内","六本木五丁目",991,900,1075,1975
20150601,"麻布地区総合支所管内","六本木六丁目",615,816,762,1578
20150601,"麻布地区総合支所管内","六本木七丁目",1273,1053,1108,2161
20150601,"麻布地区総合支所管内","麻布台一丁目",402,347,378,725
20150601,"麻布地区総合支所管内","麻布台二丁目",210,198,204,402
20150601,"麻布地区総合支所管内","麻布台三丁目",508,461,501,962
20150601,"麻布地区総合支所管内","麻布十番一丁目",737,589,631,1220
20150601,"麻布地区総合支所管内","麻布十番二丁目",1670,1250,1454,2704
20150601,"麻布地区総合支所管内","麻布十番三丁目",1153,781,940,1721
20150601,"麻布地区総合支所管内","麻布十番四丁目",264,160,264,424
20150601,"麻布地区総合支所管内","東麻布一丁目",1162,905,1019,1924
20150601,"麻布地区総合支所管内","東麻布二丁目",1234,1031,1101,2132
20150601,"麻布地区総合支所管内","東麻布三丁目",508,340,419,759
20150701,"麻布地区総合支所管内","麻布狸穴町",269,328,318,646
20150701,"麻布地区総合支所管内","麻布永坂町",78,111,130,241
20150701,"麻布地区総合支所管内","南麻布一丁目",2037,1801,2070,3871
20150701,"麻布地区総合支所管内","南麻布二丁目",2126,1731,1946,3677
20150701,"麻布地区総合支所管内","南麻布三丁目",1469,1387,1634,3021
20150701,"麻布地区総合支所管内","南麻布四丁目",1487,1395,1783,3178
20150701,"麻布地区総合支所管内","南麻布五丁目",900,915,1140,2055
20150701,"麻布地区総合支所管内","元麻布一丁目",512,543,659,1202
20150701,"麻布地区総合支所管内","元麻布二丁目",793,1031,1201,2232
20150701,"麻布地区総合支所管内","元麻布三丁目",746,912,796,1708
20150701,"麻布地区総合支所管内","西麻布一丁目",989,821,804,1625
20150701,"麻布地区総合支所管内","西麻布二丁目",1432,1225,1357,2582
20150701,"麻布地区総合支所管内","西麻布三丁目",1551,1505,1757,3262
20150701,"麻布地区総合支所管内","西麻布四丁目",1457,1402,1657,3059
20150701,"麻布地区総合支所管内","六本木一丁目",909,1061,1179,2240
20150701,"麻布地区総合支所管内","六本木二丁目",413,302,326,628
20150701,"麻布地区総合支所管内","六本木三丁目",1365,1316,1204,2520
20150701,"麻布地区総合支所管内","六本木四丁目",488,509,482,991
20150701,"麻布地区総合支所管内","六本木五丁目",991,885,1068,1953
20150701,"麻布地区総合支所管内","六本木六丁目",611,805,744,1549
20150701,"麻布地区総合支所管内","六本木七丁目",1266,1049,1100,2149
20150701,"麻布地区総合支所管内","麻布台一丁目",398,346,382,728
20150701,"麻布地区総合支所管内","麻布台二丁目",211,197,208,405
20150701,"麻布地区総合支所管内","麻布台三丁目",515,468,507,975
20150701,"麻布地区総合支所管内","麻布十番一丁目",737,588,627,1215
20150701,"麻布地区総合支所管内","麻布十番二丁目",1673,1270,1464,2734
20150701,"麻布地区総合支所管内","麻布十番三丁目",1160,791,950,1741
20150701,"麻布地区総合支所管内","麻布十番四丁目",262,157,264,421
20150701,"麻布地区総合支所管内","東麻布一丁目",1161,926,1022,1948
20150701,"麻布地区総合支所管内","東麻布二丁目",1235,1036,1093,2129
20150701,"麻布地区総合支所管内","東麻布三丁目",501,335,418,753
20150801,"麻布地区総合支所管内","麻布狸穴町",274,327,324,651
20150801,"麻布地区総合支所管内","麻布永坂町",80,111,132,243
20150801,"麻布地区総合支所管内","南麻布一丁目",2037,1793,2085,3878
20150801,"麻布地区総合支所管内","南麻布二丁目",2126,1740,1944,3684
20150801,"麻布地区総合支所管内","南麻布三丁目",1460,1386,1611,2997
20150801,"麻布地区総合支所管内","南麻布四丁目",1485,1394,1777,3171
20150801,"麻布地区総合支所管内","南麻布五丁目",903,925,1150,2075
20150801,"麻布地区総合支所管内","元麻布一丁目",508,549,657,1206
20150801,"麻布地区総合支所管内","元麻布二丁目",798,1033,1197,2230
20150801,"麻布地区総合支所管内","元麻布三丁目",746,906,797,1703
20150801,"麻布地区総合支所管内","西麻布一丁目",977,808,798,1606
20150801,"麻布地区総合支所管内","西麻布二丁目",1421,1222,1359,2581
20150801,"麻布地区総合支所管内","西麻布三丁目",1543,1497,1753,3250
20150801,"麻布地区総合支所管内","西麻布四丁目",1470,1410,1659,3069
20150801,"麻布地区総合支所管内","六本木一丁目",906,1056,1179,2235
20150801,"麻布地区総合支所管内","六本木二丁目",414,306,323,629
20150801,"麻布地区総合支所管内","六本木三丁目",1357,1317,1203,2520
20150801,"麻布地区総合支所管内","六本木四丁目",491,510,488,998
20150801,"麻布地区総合支所管内","六本木五丁目",994,881,1070,1951
20150801,"麻布地区総合支所管内","六本木六丁目",608,808,749,1557
20150801,"麻布地区総合支所管内","六本木七丁目",1261,1051,1096,2147
20150801,"麻布地区総合支所管内","麻布台一丁目",393,346,379,725
20150801,"麻布地区総合支所管内","麻布台二丁目",207,199,206,405
20150801,"麻布地区総合支所管内","麻布台三丁目",518,470,507,977
20150801,"麻布地区総合支所管内","麻布十番一丁目",730,578,629,1207
20150801,"麻布地区総合支所管内","麻布十番二丁目",1670,1280,1478,2758
20150801,"麻布地区総合支所管内","麻布十番三丁目",1145,786,941,1727
20150801,"麻布地区総合支所管内","麻布十番四丁目",257,154,253,407
20150801,"麻布地区総合支所管内","東麻布一丁目",1154,917,1021,1938
20150801,"麻布地区総合支所管内","東麻布二丁目",1249,1048,1090,2138
20150801,"麻布地区総合支所管内","東麻布三丁目",500,334,420,754
20150901,"麻布地区総合支所管内","麻布狸穴町",275,325,327,652
20150901,"麻布地区総合支所管内","麻布永坂町",79,111,130,241
20150901,"麻布地区総合支所管内","南麻布一丁目",2032,1799,2103,3902
20150901,"麻布地区総合支所管内","南麻布二丁目",2122,1742,1949,3691
20150901,"麻布地区総合支所管内","南麻布三丁目",1465,1387,1621,3008
20150901,"麻布地区総合支所管内","南麻布四丁目",1475,1395,1771,3166
20150901,"麻布地区総合支所管内","南麻布五丁目",902,929,1148,2077
20150901,"麻布地区総合支所管内","元麻布一丁目",503,546,658,1204
20150901,"麻布地区総合支所管内","元麻布二丁目",796,1037,1205,2242
20150901,"麻布地区総合支所管内","元麻布三丁目",734,905,797,1702
20150901,"麻布地区総合支所管内","西麻布一丁目",973,803,797,1600
20150901,"麻布地区総合支所管内","西麻布二丁目",1424,1223,1359,2582
20150901,"麻布地区総合支所管内","西麻布三丁目",1556,1504,1779,3283
20150901,"麻布地区総合支所管内","西麻布四丁目",1467,1416,1653,3069
20150901,"麻布地区総合支所管内","六本木一丁目",909,1065,1191,2256
20150901,"麻布地区総合支所管内","六本木二丁目",420,312,326,638
20150901,"麻布地区総合支所管内","六本木三丁目",1348,1323,1213,2536
20150901,"麻布地区総合支所管内","六本木四丁目",495,526,501,1027
20150901,"麻布地区総合支所管内","六本木五丁目",999,895,1081,1976
20150901,"麻布地区総合支所管内","六本木六丁目",610,821,758,1579
20150901,"麻布地区総合支所管内","六本木七丁目",1264,1050,1091,2141
20150901,"麻布地区総合支所管内","麻布台一丁目",394,351,378,729
20150901,"麻布地区総合支所管内","麻布台二丁目",212,201,212,413
20150901,"麻布地区総合支所管内","麻布台三丁目",510,462,500,962
20150901,"麻布地区総合支所管内","麻布十番一丁目",731,582,636,1218
20150901,"麻布地区総合支所管内","麻布十番二丁目",1652,1281,1469,2750
20150901,"麻布地区総合支所管内","麻布十番三丁目",1145,783,943,1726
20150901,"麻布地区総合支所管内","麻布十番四丁目",257,156,251,407
20150901,"麻布地区総合支所管内","東麻布一丁目",1151,919,1013,1932
20150901,"麻布地区総合支所管内","東麻布二丁目",1261,1065,1097,2162
20150901,"麻布地区総合支所管内","東麻布三丁目",493,331,411,742
20151001,"麻布地区総合支所管内","麻布狸穴町",275,328,325,653
20151001,"麻布地区総合支所管内","麻布永坂町",79,111,130,241
20151001,"麻布地区総合支所管内","南麻布一丁目",2029,1805,2092,3897
20151001,"麻布地区総合支所管内","南麻布二丁目",2127,1751,1957,3708
20151001,"麻布地区総合支所管内","南麻布三丁目",1457,1383,1620,3003
20151001,"麻布地区総合支所管内","南麻布四丁目",1469,1395,1765,3160
20151001,"麻布地区総合支所管内","南麻布五丁目",903,937,1160,2097
20151001,"麻布地区総合支所管内","元麻布一丁目",500,544,660,1204
20151001,"麻布地区総合支所管内","元麻布二丁目",796,1038,1207,2245
20151001,"麻布地区総合支所管内","元麻布三丁目",740,899,804,1703
20151001,"麻布地区総合支所管内","西麻布一丁目",970,798,792,1590
20151001,"麻布地区総合支所管内","西麻布二丁目",1423,1227,1369,2596
20151001,"麻布地区総合支所管内","西麻布三丁目",1563,1511,1777,3288
20151001,"麻布地区総合支所管内","西麻布四丁目",1465,1417,1648,3065
20151001,"麻布地区総合支所管内","六本木一丁目",911,1064,1192,2256
20151001,"麻布地区総合支所管内","六本木二丁目",424,318,323,641
20151001,"麻布地区総合支所管内","六本木三丁目",1367,1330,1231,2561
20151001,"麻布地区総合支所管内","六本木四丁目",502,541,510,1051
20151001,"麻布地区総合支所管内","六本木五丁目",994,893,1080,1973
20151001,"麻布地区総合支所管内","六本木六丁目",616,821,768,1589
20151001,"麻布地区総合支所管内","六本木七丁目",1261,1042,1080,2122
20151001,"麻布地区総合支所管内","麻布台一丁目",391,351,372,723
20151001,"麻布地区総合支所管内","麻布台二丁目",212,201,213,414
20151001,"麻布地区総合支所管内","麻布台三丁目",510,461,498,959
20151001,"麻布地区総合支所管内","麻布十番一丁目",734,588,639,1227
20151001,"麻布地区総合支所管内","麻布十番二丁目",1656,1264,1464,2728
20151001,"麻布地区総合支所管内","麻布十番三丁目",1137,780,940,1720
20151001,"麻布地区総合支所管内","麻布十番四丁目",258,156,252,408
20151001,"麻布地区総合支所管内","東麻布一丁目",1155,921,1020,1941
20151001,"麻布地区総合支所管内","東麻布二丁目",1269,1068,1110,2178
20151001,"麻布地区総合支所管内","東麻布三丁目",496,333,414,747
20151101,"麻布地区総合支所管内","麻布狸穴町",273,329,329,658
20151101,"麻布地区総合支所管内","麻布永坂町",78,114,137,251
20151101,"麻布地区総合支所管内","南麻布一丁目",2042,1819,2121,3940
20151101,"麻布地区総合支所管内","南麻布二丁目",2140,1764,1970,3734
20151101,"麻布地区総合支所管内","南麻布三丁目",1462,1388,1638,3026
20151101,"麻布地区総合支所管内","南麻布四丁目",1470,1400,1770,3170
20151101,"麻布地区総合支所管内","南麻布五丁目",911,944,1169,2113
20151101,"麻布地区総合支所管内","元麻布一丁目",499,542,659,1201
20151101,"麻布地区総合支所管内","元麻布二丁目",791,1039,1203,2242
20151101,"麻布地区総合支所管内","元麻布三丁目",739,893,803,1696
20151101,"麻布地区総合支所管内","西麻布一丁目",974,800,791,1591
20151101,"麻布地区総合支所管内","西麻布二丁目",1415,1221,1369,2590
20151101,"麻布地区総合支所管内","西麻布三丁目",1552,1506,1778,3284
20151101,"麻布地区総合支所管内","西麻布四丁目",1470,1419,1643,3062
20151101,"麻布地区総合支所管内","六本木一丁目",900,1065,1189,2254
20151101,"麻布地区総合支所管内","六本木二丁目",418,318,316,634
20151101,"麻布地区総合支所管内","六本木三丁目",1366,1302,1216,2518
20151101,"麻布地区総合支所管内","六本木四丁目",490,535,499,1034
20151101,"麻布地区総合支所管内","六本木五丁目",991,891,1074,1965
20151101,"麻布地区総合支所管内","六本木六丁目",633,842,776,1618
20151101,"麻布地区総合支所管内","六本木七丁目",1272,1049,1087,2136
20151101,"麻布地区総合支所管内","麻布台一丁目",393,346,368,714
20151101,"麻布地区総合支所管内","麻布台二丁目",211,198,214,412
20151101,"麻布地区総合支所管内","麻布台三丁目",517,465,501,966
20151101,"麻布地区総合支所管内","麻布十番一丁目",739,591,643,1234
20151101,"麻布地区総合支所管内","麻布十番二丁目",1645,1258,1462,2720
20151101,"麻布地区総合支所管内","麻布十番三丁目",1144,778,947,1725
20151101,"麻布地区総合支所管内","麻布十番四丁目",260,155,256,411
20151101,"麻布地区総合支所管内","東麻布一丁目",1168,930,1031,1961
20151101,"麻布地区総合支所管内","東麻布二丁目",1264,1065,1113,2178
20151101,"麻布地区総合支所管内","東麻布三丁目",490,331,409,740
20151201,"麻布地区総合支所管内","麻布狸穴町",269,336,325,661
20151201,"麻布地区総合支所管内","麻布永坂町",79,115,137,252
20151201,"麻布地区総合支所管内","南麻布一丁目",2046,1820,2124,3944
20151201,"麻布地区総合支所管内","南麻布二丁目",2135,1764,1965,3729
20151201,"麻布地区総合支所管内","南麻布三丁目",1456,1380,1641,3021
20151201,"麻布地区総合支所管内","南麻布四丁目",1464,1395,1779,3174
20151201,"麻布地区総合支所管内","南麻布五丁目",915,946,1170,2116
20151201,"麻布地区総合支所管内","元麻布一丁目",503,541,663,1204
20151201,"麻布地区総合支所管内","元麻布二丁目",790,1046,1202,2248
20151201,"麻布地区総合支所管内","元麻布三丁目",733,881,796,1677
20151201,"麻布地区総合支所管内","西麻布一丁目",977,796,791,1587
20151201,"麻布地区総合支所管内","西麻布二丁目",1412,1219,1368,2587
20151201,"麻布地区総合支所管内","西麻布三丁目",1552,1510,1782,3292
20151201,"麻布地区総合支所管内","西麻布四丁目",1465,1420,1637,3057
20151201,"麻布地区総合支所管内","六本木一丁目",908,1070,1193,2263
20151201,"麻布地区総合支所管内","六本木二丁目",420,317,317,634
20151201,"麻布地区総合支所管内","六本木三丁目",1360,1300,1208,2508
20151201,"麻布地区総合支所管内","六本木四丁目",493,545,500,1045
20151201,"麻布地区総合支所管内","六本木五丁目",988,895,1074,1969
20151201,"麻布地区総合支所管内","六本木六丁目",626,843,787,1630
20151201,"麻布地区総合支所管内","六本木七丁目",1265,1038,1081,2119
20151201,"麻布地区総合支所管内","麻布台一丁目",393,345,368,713
20151201,"麻布地区総合支所管内","麻布台二丁目",211,200,216,416
20151201,"麻布地区総合支所管内","麻布台三丁目",514,459,506,965
20151201,"麻布地区総合支所管内","麻布十番一丁目",736,590,646,1236
20151201,"麻布地区総合支所管内","麻布十番二丁目",1635,1243,1465,2708
20151201,"麻布地区総合支所管内","麻布十番三丁目",1138,777,941,1718
20151201,"麻布地区総合支所管内","麻布十番四丁目",260,158,255,413
20151201,"麻布地区総合支所管内","東麻布一丁目",1183,939,1035,1974
20151201,"麻布地区総合支所管内","東麻布二丁目",1277,1074,1119,2193
20151201,"麻布地区総合支所管内","東麻布三丁目",487,326,412,738

"町丁目別人口・世帯数 2015年","Ver201512",,,,,
