"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20080501,"麻布地区総合支所管内","東麻布三丁目",502,303,395,698
20080601,"麻布地区総合支所管内","麻布狸穴町",172,152,170,322
20080601,"麻布地区総合支所管内","麻布永坂町",69,64,89,153
20080601,"麻布地区総合支所管内","南麻布一丁目",1820,1372,1553,2925
20080601,"麻布地区総合支所管内","南麻布二丁目",1678,1180,1449,2629
20080601,"麻布地区総合支所管内","南麻布三丁目",1418,1107,1421,2528
20080601,"麻布地区総合支所管内","南麻布四丁目",1260,945,1240,2185
20080601,"麻布地区総合支所管内","南麻布五丁目",860,714,942,1656
20080601,"麻布地区総合支所管内","元麻布一丁目",540,453,579,1032
20080601,"麻布地区総合支所管内","元麻布二丁目",741,622,815,1437
20080601,"麻布地区総合支所管内","元麻布三丁目",747,619,588,1207
20080601,"麻布地区総合支所管内","西麻布一丁目",909,689,735,1424
20080601,"麻布地区総合支所管内","西麻布二丁目",1292,1014,1154,2168
20080601,"麻布地区総合支所管内","西麻布三丁目",1361,1207,1424,2631
20080601,"麻布地区総合支所管内","西麻布四丁目",1289,1014,1317,2331
20080601,"麻布地区総合支所管内","六本木一丁目",599,524,585,1109
20080601,"麻布地区総合支所管内","六本木二丁目",376,246,219,465
20080601,"麻布地区総合支所管内","六本木三丁目",1142,838,835,1673
20080601,"麻布地区総合支所管内","六本木四丁目",527,503,486,989
20080601,"麻布地区総合支所管内","六本木五丁目",903,688,886,1574
20080601,"麻布地区総合支所管内","六本木六丁目",727,611,652,1263
20080601,"麻布地区総合支所管内","六本木七丁目",1136,871,893,1764
20080601,"麻布地区総合支所管内","麻布台一丁目",481,382,380,762
20080601,"麻布地区総合支所管内","麻布台二丁目",94,63,72,135
20080601,"麻布地区総合支所管内","麻布台三丁目",400,282,357,639
20080601,"麻布地区総合支所管内","麻布十番一丁目",813,627,650,1277
20080601,"麻布地区総合支所管内","麻布十番二丁目",1583,1060,1261,2321
20080601,"麻布地区総合支所管内","麻布十番三丁目",1129,684,853,1537
20080601,"麻布地区総合支所管内","麻布十番四丁目",253,177,235,412
20080601,"麻布地区総合支所管内","東麻布一丁目",909,638,756,1394
20080601,"麻布地区総合支所管内","東麻布二丁目",1109,888,971,1859
20080601,"麻布地区総合支所管内","東麻布三丁目",502,302,393,695
20080701,"麻布地区総合支所管内","麻布狸穴町",171,151,167,318
20080701,"麻布地区総合支所管内","麻布永坂町",68,62,88,150
20080701,"麻布地区総合支所管内","南麻布一丁目",1820,1368,1552,2920
20080701,"麻布地区総合支所管内","南麻布二丁目",1681,1187,1452,2639
20080701,"麻布地区総合支所管内","南麻布三丁目",1415,1107,1417,2524
20080701,"麻布地区総合支所管内","南麻布四丁目",1259,948,1236,2184
20080701,"麻布地区総合支所管内","南麻布五丁目",857,712,937,1649
20080701,"麻布地区総合支所管内","元麻布一丁目",541,455,575,1030
20080701,"麻布地区総合支所管内","元麻布二丁目",741,625,813,1438
20080701,"麻布地区総合支所管内","元麻布三丁目",737,608,588,1196
20080701,"麻布地区総合支所管内","西麻布一丁目",904,688,728,1416
20080701,"麻布地区総合支所管内","西麻布二丁目",1284,1012,1150,2162
20080701,"麻布地区総合支所管内","西麻布三丁目",1366,1207,1432,2639
20080701,"麻布地区総合支所管内","西麻布四丁目",1284,1009,1320,2329
20080701,"麻布地区総合支所管内","六本木一丁目",599,522,591,1113
20080701,"麻布地区総合支所管内","六本木二丁目",367,239,212,451
20080701,"麻布地区総合支所管内","六本木三丁目",1137,828,836,1664
20080701,"麻布地区総合支所管内","六本木四丁目",524,495,486,981
20080701,"麻布地区総合支所管内","六本木五丁目",903,688,886,1574
20080701,"麻布地区総合支所管内","六本木六丁目",729,618,658,1276
20080701,"麻布地区総合支所管内","六本木七丁目",1136,876,894,1770
20080701,"麻布地区総合支所管内","麻布台一丁目",478,381,376,757
20080701,"麻布地区総合支所管内","麻布台二丁目",93,62,72,134
20080701,"麻布地区総合支所管内","麻布台三丁目",403,280,360,640
20080701,"麻布地区総合支所管内","麻布十番一丁目",807,623,650,1273
20080701,"麻布地区総合支所管内","麻布十番二丁目",1591,1070,1261,2331
20080701,"麻布地区総合支所管内","麻布十番三丁目",1126,685,850,1535
20080701,"麻布地区総合支所管内","麻布十番四丁目",251,177,233,410
20080701,"麻布地区総合支所管内","東麻布一丁目",910,643,755,1398
20080701,"麻布地区総合支所管内","東麻布二丁目",1103,882,966,1848
20080701,"麻布地区総合支所管内","東麻布三丁目",498,300,392,692
20080801,"麻布地区総合支所管内","麻布狸穴町",168,151,164,315
20080801,"麻布地区総合支所管内","麻布永坂町",68,62,87,149
20080801,"麻布地区総合支所管内","南麻布一丁目",1819,1370,1548,2918
20080801,"麻布地区総合支所管内","南麻布二丁目",1666,1179,1436,2615
20080801,"麻布地区総合支所管内","南麻布三丁目",1420,1105,1423,2528
20080801,"麻布地区総合支所管内","南麻布四丁目",1258,937,1242,2179
20080801,"麻布地区総合支所管内","南麻布五丁目",859,711,942,1653
20080801,"麻布地区総合支所管内","元麻布一丁目",541,453,576,1029
20080801,"麻布地区総合支所管内","元麻布二丁目",739,624,816,1440
20080801,"麻布地区総合支所管内","元麻布三丁目",735,604,588,1192
20080801,"麻布地区総合支所管内","西麻布一丁目",903,684,728,1412
20080801,"麻布地区総合支所管内","西麻布二丁目",1288,1012,1159,2171
20080801,"麻布地区総合支所管内","西麻布三丁目",1366,1208,1432,2640
20080801,"麻布地区総合支所管内","西麻布四丁目",1276,998,1313,2311
20080801,"麻布地区総合支所管内","六本木一丁目",604,522,586,1108
20080801,"麻布地区総合支所管内","六本木二丁目",364,238,203,441
20080801,"麻布地区総合支所管内","六本木三丁目",1137,830,836,1666
20080801,"麻布地区総合支所管内","六本木四丁目",519,494,479,973
20080801,"麻布地区総合支所管内","六本木五丁目",901,685,884,1569
20080801,"麻布地区総合支所管内","六本木六丁目",728,618,650,1268
20080801,"麻布地区総合支所管内","六本木七丁目",1137,874,895,1769
20080801,"麻布地区総合支所管内","麻布台一丁目",473,373,372,745
20080801,"麻布地区総合支所管内","麻布台二丁目",93,61,73,134
20080801,"麻布地区総合支所管内","麻布台三丁目",408,284,364,648
20080801,"麻布地区総合支所管内","麻布十番一丁目",801,623,645,1268
20080801,"麻布地区総合支所管内","麻布十番二丁目",1587,1067,1253,2320
20080801,"麻布地区総合支所管内","麻布十番三丁目",1126,680,854,1534
20080801,"麻布地区総合支所管内","麻布十番四丁目",251,178,231,409
20080801,"麻布地区総合支所管内","東麻布一丁目",900,634,750,1384
20080801,"麻布地区総合支所管内","東麻布二丁目",1101,877,971,1848
20080801,"麻布地区総合支所管内","東麻布三丁目",488,295,386,681
20080901,"麻布地区総合支所管内","麻布狸穴町",169,150,166,316
20080901,"麻布地区総合支所管内","麻布永坂町",65,61,80,141
20080901,"麻布地区総合支所管内","南麻布一丁目",1821,1363,1549,2912
20080901,"麻布地区総合支所管内","南麻布二丁目",1658,1170,1433,2603
20080901,"麻布地区総合支所管内","南麻布三丁目",1422,1105,1424,2529
20080901,"麻布地区総合支所管内","南麻布四丁目",1259,941,1243,2184
20080901,"麻布地区総合支所管内","南麻布五丁目",858,712,939,1651
20080901,"麻布地区総合支所管内","元麻布一丁目",540,453,581,1034
20080901,"麻布地区総合支所管内","元麻布二丁目",746,627,830,1457
20080901,"麻布地区総合支所管内","元麻布三丁目",733,604,589,1193
20080901,"麻布地区総合支所管内","西麻布一丁目",893,675,722,1397
20080901,"麻布地区総合支所管内","西麻布二丁目",1288,1014,1160,2174
20080901,"麻布地区総合支所管内","西麻布三丁目",1360,1209,1423,2632
20080901,"麻布地区総合支所管内","西麻布四丁目",1270,985,1303,2288
20080901,"麻布地区総合支所管内","六本木一丁目",597,515,575,1090
20080901,"麻布地区総合支所管内","六本木二丁目",366,239,204,443
20080901,"麻布地区総合支所管内","六本木三丁目",1129,824,830,1654
20080901,"麻布地区総合支所管内","六本木四丁目",518,493,483,976
20080901,"麻布地区総合支所管内","六本木五丁目",897,686,884,1570
20080901,"麻布地区総合支所管内","六本木六丁目",729,618,652,1270
20080901,"麻布地区総合支所管内","六本木七丁目",1136,873,896,1769
20080901,"麻布地区総合支所管内","麻布台一丁目",474,373,373,746
20080901,"麻布地区総合支所管内","麻布台二丁目",94,61,72,133
20080901,"麻布地区総合支所管内","麻布台三丁目",407,285,365,650
20080901,"麻布地区総合支所管内","麻布十番一丁目",804,630,649,1279
20080901,"麻布地区総合支所管内","麻布十番二丁目",1597,1075,1253,2328
20080901,"麻布地区総合支所管内","麻布十番三丁目",1126,679,853,1532
20080901,"麻布地区総合支所管内","麻布十番四丁目",250,175,230,405
20080901,"麻布地区総合支所管内","東麻布一丁目",898,634,750,1384
20080901,"麻布地区総合支所管内","東麻布二丁目",1097,873,962,1835
20080901,"麻布地区総合支所管内","東麻布三丁目",488,295,387,682
20081001,"麻布地区総合支所管内","麻布狸穴町",168,150,165,315
20081001,"麻布地区総合支所管内","麻布永坂町",67,62,81,143
20081001,"麻布地区総合支所管内","南麻布一丁目",1815,1363,1556,2919
20081001,"麻布地区総合支所管内","南麻布二丁目",1658,1168,1439,2607
20081001,"麻布地区総合支所管内","南麻布三丁目",1419,1108,1426,2534
20081001,"麻布地区総合支所管内","南麻布四丁目",1261,948,1245,2193
20081001,"麻布地区総合支所管内","南麻布五丁目",854,707,942,1649
20081001,"麻布地区総合支所管内","元麻布一丁目",538,451,577,1028
20081001,"麻布地区総合支所管内","元麻布二丁目",738,622,823,1445
20081001,"麻布地区総合支所管内","元麻布三丁目",726,601,584,1185
20081001,"麻布地区総合支所管内","西麻布一丁目",893,677,720,1397
20081001,"麻布地区総合支所管内","西麻布二丁目",1294,1019,1161,2180
20081001,"麻布地区総合支所管内","西麻布三丁目",1365,1203,1427,2630
20081001,"麻布地区総合支所管内","西麻布四丁目",1277,991,1304,2295
20081001,"麻布地区総合支所管内","六本木一丁目",588,506,570,1076
20081001,"麻布地区総合支所管内","六本木二丁目",371,246,205,451
20081001,"麻布地区総合支所管内","六本木三丁目",1126,823,830,1653
20081001,"麻布地区総合支所管内","六本木四丁目",521,493,480,973
20081001,"麻布地区総合支所管内","六本木五丁目",888,676,882,1558
20081001,"麻布地区総合支所管内","六本木六丁目",735,622,656,1278
20081001,"麻布地区総合支所管内","六本木七丁目",1132,866,894,1760
20081001,"麻布地区総合支所管内","麻布台一丁目",469,372,371,743
20081001,"麻布地区総合支所管内","麻布台二丁目",95,64,71,135
20081001,"麻布地区総合支所管内","麻布台三丁目",411,287,365,652
20081001,"麻布地区総合支所管内","麻布十番一丁目",813,632,657,1289
20081001,"麻布地区総合支所管内","麻布十番二丁目",1595,1076,1254,2330
20081001,"麻布地区総合支所管内","麻布十番三丁目",1112,668,846,1514
20081001,"麻布地区総合支所管内","麻布十番四丁目",245,172,225,397
20081001,"麻布地区総合支所管内","東麻布一丁目",905,643,752,1395
20081001,"麻布地区総合支所管内","東麻布二丁目",1095,870,959,1829
20081001,"麻布地区総合支所管内","東麻布三丁目",488,299,389,688
20081101,"麻布地区総合支所管内","麻布狸穴町",167,150,165,315
20081101,"麻布地区総合支所管内","麻布永坂町",66,62,81,143
20081101,"麻布地区総合支所管内","南麻布一丁目",1800,1350,1551,2901
20081101,"麻布地区総合支所管内","南麻布二丁目",1671,1174,1449,2623
20081101,"麻布地区総合支所管内","南麻布三丁目",1418,1110,1425,2535
20081101,"麻布地区総合支所管内","南麻布四丁目",1256,946,1247,2193
20081101,"麻布地区総合支所管内","南麻布五丁目",849,702,935,1637
20081101,"麻布地区総合支所管内","元麻布一丁目",538,455,581,1036
20081101,"麻布地区総合支所管内","元麻布二丁目",731,622,816,1438
20081101,"麻布地区総合支所管内","元麻布三丁目",727,606,583,1189
20081101,"麻布地区総合支所管内","西麻布一丁目",888,675,714,1389
20081101,"麻布地区総合支所管内","西麻布二丁目",1284,1017,1157,2174
20081101,"麻布地区総合支所管内","西麻布三丁目",1359,1204,1423,2627
20081101,"麻布地区総合支所管内","西麻布四丁目",1284,997,1306,2303
20081101,"麻布地区総合支所管内","六本木一丁目",590,503,570,1073
20081101,"麻布地区総合支所管内","六本木二丁目",373,249,210,459
20081101,"麻布地区総合支所管内","六本木三丁目",1130,824,831,1655
20081101,"麻布地区総合支所管内","六本木四丁目",524,493,486,979
20081101,"麻布地区総合支所管内","六本木五丁目",885,678,876,1554
20081101,"麻布地区総合支所管内","六本木六丁目",733,626,657,1283
20081101,"麻布地区総合支所管内","六本木七丁目",1116,858,886,1744
20081101,"麻布地区総合支所管内","麻布台一丁目",476,376,378,754
20081101,"麻布地区総合支所管内","麻布台二丁目",91,61,70,131
20081101,"麻布地区総合支所管内","麻布台三丁目",416,294,370,664
20081101,"麻布地区総合支所管内","麻布十番一丁目",813,634,655,1289
20081101,"麻布地区総合支所管内","麻布十番二丁目",1598,1078,1261,2339
20081101,"麻布地区総合支所管内","麻布十番三丁目",1110,670,849,1519
20081101,"麻布地区総合支所管内","麻布十番四丁目",242,172,224,396
20081101,"麻布地区総合支所管内","東麻布一丁目",905,642,748,1390
20081101,"麻布地区総合支所管内","東麻布二丁目",1108,874,964,1838
20081101,"麻布地区総合支所管内","東麻布三丁目",490,300,389,689
20081201,"麻布地区総合支所管内","麻布狸穴町",168,150,167,317
20081201,"麻布地区総合支所管内","麻布永坂町",65,61,80,141
20081201,"麻布地区総合支所管内","南麻布一丁目",1803,1354,1545,2899
20081201,"麻布地区総合支所管内","南麻布二丁目",1654,1164,1422,2586
20081201,"麻布地区総合支所管内","南麻布三丁目",1411,1109,1418,2527
20081201,"麻布地区総合支所管内","南麻布四丁目",1247,945,1241,2186
20081201,"麻布地区総合支所管内","南麻布五丁目",853,705,943,1648
20081201,"麻布地区総合支所管内","元麻布一丁目",541,458,583,1041
20081201,"麻布地区総合支所管内","元麻布二丁目",727,616,815,1431
20081201,"麻布地区総合支所管内","元麻布三丁目",732,612,586,1198
20081201,"麻布地区総合支所管内","西麻布一丁目",876,666,706,1372
20081201,"麻布地区総合支所管内","西麻布二丁目",1287,1017,1162,2179
20081201,"麻布地区総合支所管内","西麻布三丁目",1365,1212,1427,2639
20081201,"麻布地区総合支所管内","西麻布四丁目",1275,993,1295,2288
20081201,"麻布地区総合支所管内","六本木一丁目",588,498,576,1074
20081201,"麻布地区総合支所管内","六本木二丁目",371,243,216,459
20081201,"麻布地区総合支所管内","六本木三丁目",1126,827,824,1651
20081201,"麻布地区総合支所管内","六本木四丁目",532,498,488,986
20081201,"麻布地区総合支所管内","六本木五丁目",881,674,873,1547
20081201,"麻布地区総合支所管内","六本木六丁目",725,614,653,1267
20081201,"麻布地区総合支所管内","六本木七丁目",1115,853,887,1740
20081201,"麻布地区総合支所管内","麻布台一丁目",471,371,376,747
20081201,"麻布地区総合支所管内","麻布台二丁目",90,60,71,131
20081201,"麻布地区総合支所管内","麻布台三丁目",409,288,363,651
20081201,"麻布地区総合支所管内","麻布十番一丁目",809,633,660,1293
20081201,"麻布地区総合支所管内","麻布十番二丁目",1588,1070,1256,2326
20081201,"麻布地区総合支所管内","麻布十番三丁目",1103,668,838,1506
20081201,"麻布地区総合支所管内","麻布十番四丁目",242,175,221,396
20081201,"麻布地区総合支所管内","東麻布一丁目",902,637,744,1381
20081201,"麻布地区総合支所管内","東麻布二丁目",1102,867,962,1829
20081201,"麻布地区総合支所管内","東麻布三丁目",488,303,385,688

"町丁目別人口・世帯数 2008年","Ver200812",,,,,
