項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,501,-5.8,59,140,229,578,312,417,943,638,728
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2237,-3.3,1129,1514,1415,2471,3900,2413,2539,2178,1852
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,85,3.7,-,111,190,102,181,11,130,47,13
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,159,-34.6,297,237,23,159,292,379,-,118,26
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,579,-20.2,96,341,348,926,745,1086,1066,440,352
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,329,43.7,40,291,95,228,1709,295,335,143,116
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,247,26,159,40,81,75,33,95,655,364,421
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,203,-24.3,2,214,113,97,133,112,153,315,307
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,69,-37.3,21,5,16,58,37,165,2,104,61
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,149,12.9,142,86,59,128,311,97,138,160,172
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,416,27.2,372,188,491,698,459,173,60,487,385
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,1428,77.8,3502,134,1200,1651,1296,5861,2714,324,410
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,519,32.4,-,192,146,220,1444,1995,1312,157,178
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,2,-94.1,-,-,-,21,-,-,-,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,3894,-7,1340,2448,2633,4298,4666,4413,4222,4353,4111
2,6,9,3,1,850-859,850,新聞,2586,-13.9,215,951,1453,2250,3029,2738,2646,3371,3168
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,327,-0.9,211,234,204,304,462,452,333,336,324
2,6,9,3,3,850-859,854,書籍,859,9.6,909,1197,890,1358,990,1188,1209,528,513
2,6,9,3,4,850-859,859,他の印刷物,122,74.3,5,66,87,386,185,35,34,118,106
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,24430,-6.6,13068,29563,29901,34138,29638,43372,20881,17932,14871
2,6,9,4,1,860,0,宿泊料,2337,64.2,541,5731,435,427,2060,4210,7709,1540,1528
2,6,9,4,2,"861,　862",0,パック旅行費,7585,-24.7,662,10670,16409,12696,7278,19996,873,4075,2687
2,7,9,4,2,"861,　862",861,国内パック旅行費,4739,36.8,662,10670,14187,2442,3181,3182,873,4075,2687
2,7,9,4,2,"861,　862",862,外国パック旅行費,2846,-56.9,-,-,2222,10254,4097,16815,-,-,-
2,6,9,4,3,"870-876,　879",0,月謝類,3488,-21.1,3151,4580,6306,7439,4527,4327,3150,1564,1010
2,7,9,4,3,"870-876,　879",875,語学月謝,497,107.1,-,911,555,329,723,2468,33,197,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,268,-26,-,442,133,822,-,412,178,243,201
2,7,9,4,3,"870-876,　879",876,音楽月謝,667,-14.9,-,249,282,3038,749,183,1087,406,312
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,374,-36.9,105,386,377,520,1029,575,290,210,68
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1171,-18.9,1559,2354,3618,2437,1553,81,337,378,399
2,7,9,4,3,"870-876,　879",873,自動車教習料,36,125,-,-,-,-,-,-,372,13,25
2,7,9,4,3,"870-876,　879",874,家事月謝,132,76,-,-,17,45,129,504,819,16,-
2,7,9,4,3,"870-876,　879",879,他の月謝類,342,-62.3,1487,238,1324,248,343,104,33,101,4
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,11020,7.4,8714,8582,6751,13577,15773,14839,9149,10753,9646
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,3002,0,2715,2204,1217,3542,3143,3279,3031,3374,3493
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1722,11,2099,1910,391,1199,1685,1701,1462,2113,2615
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1163,-10.7,476,280,787,2201,1316,1291,1397,1165,810
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,117,-20.9,140,13,39,142,142,287,171,96,68
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4570,31.6,2224,3120,2028,6757,7866,7094,3290,4286,3808
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,740,-6,210,597,164,634,1493,1948,592,625,404
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,112,220,108,-,16,417,491,-,-,45,9
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1740,71.1,-,-,-,2908,3417,2866,281,2110,2003
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,610,-1.9,227,65,238,1581,333,240,1758,540,570
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,461,57.3,55,568,397,461,679,1104,542,331,521
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,165,-10.8,33,351,126,208,304,365,29,112,51
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,240,16.5,830,1070,217,322,392,23,-,63,4
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,502,53.5,760,469,870,226,758,548,88,460,246
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,360,3.2,-,27,175,32,316,759,113,560,346
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,111,-73.4,358,136,67,195,192,87,107,51,73
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,54,-50.5,83,30,77,38,66,99,132,27,37
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2486,4.9,2667,2604,2371,2757,3634,3226,1964,2117,1650
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,437,-18.8,667,461,816,255,556,295,513,338,240
2,4,10,0,0,890-981,0,その他の消費支出,51575,-2.5,33227,39022,31580,51046,71840,90338,72936,44967,42054
2,5,10,1,0,"890-959,　95X",0,諸雑費,25546,-1.4,26798,24720,19540,30046,31472,29222,35420,21983,19464
2,6,10,1,1,890-899,0,理美容サービス,3481,-10.4,4399,3653,2911,3356,4492,2442,4206,3301,3463
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,81,-8,-,52,116,143,86,170,61,63,53
2,7,10,1,1,890-899,891,理髪料,375,-13,194,91,320,302,604,267,353,446,416
2,7,10,1,1,890-899,892,パーマネント代,373,-16.6,585,-,-,31,257,173,530,592,739
2,7,10,1,1,890-899,894,カット代,635,20.3,765,915,377,395,1124,629,314,633,730
2,7,10,1,1,890-899,899,他の理美容代,2017,-15.7,2856,2596,2097,2485,2421,1202,2948,1566,1525
2,6,10,1,2,900-915,0,理美容用品,4970,2.9,3998,4346,5252,6365,5301,4066,6580,4627,3789
2,7,10,1,2,900-915,900,理美容用電気器具,154,58.8,94,392,144,136,488,19,38,100,147
2,7,10,1,2,900-915,901,歯ブラシ,143,-10.1,82,192,118,188,143,141,278,113,92
2,7,10,1,2,900-915,903,他の理美容用品,174,-3.3,247,276,242,162,128,193,162,144,134
2,7,10,1,2,904-915,0,石けん類・化粧品,4499,2.4,3576,3487,4748,5880,4542,3713,6103,4270,3416
2,7,10,1,2,904-915,904,浴用・洗顔石けん,498,8.5,379,598,449,841,494,278,672,443,348
2,7,10,1,2,904-915,905,シャンプー,271,-10.3,256,322,239,333,613,263,280,182,143
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,223,26.7,262,180,254,496,373,266,233,116,134
2,7,10,1,2,904-915,906,歯磨き,224,-9.3,222,200,230,233,257,229,372,188,191
2,7,10,1,2,904-915,907,整髪・養毛剤,182,-19.5,194,122,197,164,116,199,65,225,265
2,7,10,1,2,904-915,909,化粧クリーム,559,39.8,410,458,1037,654,336,376,909,485,236
2,7,10,1,2,904-915,910,化粧水,394,21.2,141,235,828,349,341,162,586,384,418
2,7,10,1,2,904-915,914,乳液,153,20.5,91,38,36,124,85,66,309,214,156
2,7,10,1,2,904-915,911,ファンデーション,223,9.3,95,179,166,129,80,46,701,253,107
2,7,10,1,2,904-915,912,口紅,75,36.4,13,26,45,231,155,63,21,60,63
2,7,10,1,2,904-915,915,ヘアカラーリング剤,120,-31,6,22,29,65,198,113,256,141,166
2,7,10,1,2,904-915,913,他の化粧品,1576,-7.2,1506,1107,1236,2261,1494,1651,1699,1576,1189
2,6,10,1,3,920-935,0,身の回り用品,2992,22.6,1618,6364,1983,3870,6192,2652,3761,1865,2306
2,7,10,1,3,920,0,傘,187,6.3,192,244,264,291,173,223,192,134,99
2,7,10,1,3,924-927,0,かばん類,1205,-5.6,985,3977,1252,1233,1378,1006,1041,795,1027
2,7,10,1,3,924-927,924,ハンドバッグ,849,35.2,856,3893,420,773,740,803,921,482,673
2,7,10,1,3,924-927,925,通学用かばん,110,...,-,-,567,-,-,-,-,129,261
2,7,10,1,3,924-927,926,旅行用かばん,76,-79.3,-,-,-,-,184,155,-,108,-
2,7,10,1,3,924-927,927,他のバッグ,170,-39.7,129,84,265,460,454,48,119,76,94
2,7,10,1,3,920-935,928,装身具,443,-8.3,236,77,44,235,108,422,2016,441,632
2,7,10,1,3,920-935,930,腕時計,390,851.2,-,1440,48,1085,763,264,32,213,429
2,7,10,1,3,920-935,932,他の身の回り用品,380,7.6,204,626,375,1026,477,738,63,204,119
2,7,10,1,3,920-935,935,身の回り用品関連サービス,386,250.9,-,-,-,-,3293,-,416,78,-
2,6,10,1,4,940,0,たばこ,759,-6.1,509,757,815,1452,859,455,852,650,474
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,13344,-4.2,16274,9600,8579,15003,14628,19606,20021,11541,9431
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,694,-59.8,-,14,-,1287,133,394,621,1130,1200
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,79,-58.2,13,-,-,11,51,46,35,155,227
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,818,-44.2,-,-,-,-,-,2624,2235,1001,-
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,87,61.1,-,-,-,60,-,-,-,191,30
2,7,10,1,5,"950-959,　95X",95X,医療保険料,2093,22,1923,981,1128,1424,3022,1003,5498,1986,1754
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,6012,13.4,6461,3240,5274,9997,10029,9468,6859,4024,2879
2,7,10,1,5,"950-959,　95X",953,寄付金,783,283.8,18,-,194,1134,998,3188,786,588,551
2,7,10,1,5,"950-959,　95X",954,保育費用,937,-27.5,6556,4931,1434,575,148,-,-,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,684,62.9,-,-,-,31,-,920,-,1429,2166
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,1155,-26.5,1302,433,549,484,247,1963,3988,1038,624
2,5,10,2,0,"960,　961",0,こづかい,13460,25.8,2136,8516,6402,13392,22948,23691,20301,12099,9882
2,6,10,2,1,"960,　961",960,世帯主こづかい,9497,16.6,2069,6612,5033,9567,13086,18454,7811,9871,8823
2,6,10,2,2,"960,　961",961,他のこづかい,3962,55.3,67,1903,1369,3825,9862,5238,12491,2229,1059
2,5,10,3,0,970-973,0,交際費,10838,-7.4,4294,5786,5638,6911,10403,37112,12084,9619,10688
2,6,10,3,1,970,0,贈与金,7560,-9.6,1770,3660,992,2435,5388,30702,5718,8177,9296
2,7,10,3,1,970,970,贈与金,7560,-9.6,1770,3660,992,2435,5388,30702,5718,8177,9296
2,6,10,3,2,971-973,0,他の交際費,3278,-1.9,2524,2126,4647,4476,5014,6410,6366,1442,1392
2,7,10,3,2,971-973,971,つきあい費,342,-29,734,733,738,570,498,648,146,33,14
2,7,10,3,2,971-973,973,住宅関係負担費,2220,3.3,1116,499,2741,3198,3482,4814,5750,884,786
2,7,10,3,2,971-973,972,他の負担費,715,0.6,674,894,1167,707,1035,948,470,524,593
2,5,10,4,0,"980,　981",0,仕送り金,1731,-62.5,-,-,-,697,7018,313,5130,1266,2019
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,178,-72.6,-,-,-,492,1385,-,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1553,-60.9,-,-,-,205,5633,313,5130,1266,2019
2,3,0,0,0,"080-089,　092",087,土地家屋購入,1787,...,-,25640,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年6月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
