項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,944,-8.4,309,281,370,637,1036,702,967,1337,1491
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2312,-1.2,1690,2319,1740,3124,2250,3354,2505,2088,1535
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,53,-30.3,61,130,35,121,37,86,13,34,26
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,336,90.9,291,879,55,1066,936,449,-,69,33
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,548,-22.2,329,93,315,651,517,1179,1051,441,332
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,199,-46.4,47,498,324,275,74,321,176,142,37
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,146,16.8,11,308,42,72,105,16,91,222,186
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,183,-3.7,77,85,214,99,52,16,257,270,282
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,197,245.6,28,73,252,51,48,6,455,272,282
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,181,1.1,145,196,69,230,200,131,170,200,154
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,469,1.1,700,57,435,559,281,1150,293,438,204
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,925,1.5,769,365,-,963,1453,486,3489,577,154
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,379,47.5,-,-,19,367,65,370,1825,297,406
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,-,-100,-,-,-,-,-,-,-,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,3812,-11.5,1368,3103,2592,3661,3986,4405,3873,4367,4008
2,6,9,3,1,850-859,850,新聞,2639,-14.1,425,877,1476,2080,2173,2676,3021,3576,3523
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,265,-18.5,169,483,83,292,519,374,229,206,148
2,6,9,3,3,850-859,854,書籍,785,6.9,751,1498,991,1177,1038,1073,511,504,247
2,6,9,3,4,850-859,859,他の印刷物,124,-28.7,23,245,41,112,256,282,112,82,89
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,22810,-4.1,25171,23599,22267,24585,33677,20793,22797,20125,12834
2,6,9,4,1,860,0,宿泊料,2799,-4.2,3995,2291,1227,2119,8267,3062,2109,2110,1893
2,6,9,4,2,"861,　862",0,パック旅行費,4758,0.3,3625,4113,2083,3830,9001,104,7301,5127,2860
2,7,9,4,2,"861,　862",861,国内パック旅行費,4158,30,3625,4113,2083,3830,6827,104,5054,4694,2860
2,7,9,4,2,"861,　862",862,外国パック旅行費,601,-61.1,-,-,-,-,2174,-,2247,433,-
2,6,9,4,3,"870-876,　879",0,月謝類,4889,-9.7,10244,7835,9150,8337,5555,2483,3570,2698,1649
2,7,9,4,3,"870-876,　879",875,語学月謝,416,-20.9,403,314,581,1509,212,-,-,366,48
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,894,162.2,8466,422,694,505,-,335,1021,282,194
2,7,9,4,3,"870-876,　879",876,音楽月謝,1072,42.6,-,1068,1024,2350,2022,256,1282,842,893
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,402,-42.2,-,183,344,484,686,491,147,466,222
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1622,15,1082,5602,5712,2705,1387,672,655,525,132
2,7,9,4,3,"870-876,　879",873,自動車教習料,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,4,3,"870-876,　879",874,家事月謝,90,172.7,-,-,-,91,-,483,14,95,82
2,7,9,4,3,"870-876,　879",879,他の月謝類,393,32.3,293,246,795,694,1248,246,451,121,78
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10363,-3.3,7307,9360,9807,10299,10855,15145,9817,10191,6432
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2202,-4.6,924,1085,2417,2528,2128,2339,2954,2259,2189
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,958,-11.3,520,396,975,1158,827,817,1561,974,1101
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1125,2.7,346,689,1229,1183,1230,1316,1204,1196,1047
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,118,-11.9,58,-,214,187,71,206,189,89,41
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4595,9.5,2309,3228,1970,3850,4938,8575,4165,5065,2319
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,862,-7,825,501,226,1133,1895,1625,292,745,502
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,166,104.9,38,545,27,56,-,890,112,87,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1480,21,-,-,-,844,864,219,2281,2527,1032
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,532,45.4,221,307,-,319,432,1082,988,572,407
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,283,-52.2,270,386,446,439,938,333,129,89,108
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,163,-36.6,455,303,164,253,217,142,58,96,28
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,180,-54,47,553,761,432,122,-,123,36,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,928,157.8,453,633,345,373,470,4284,182,913,243
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,238,-38.2,44,228,188,242,12,71,249,352,140
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,293,-48.3,230,498,962,965,496,105,33,43,36
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,111,30.6,120,155,590,124,111,45,59,36,-
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2293,-5.2,1984,2839,2871,2006,2418,3003,2120,2091,1426
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,632,-16.1,1696,1328,809,584,753,1006,236,346,322
2,4,10,0,0,890-981,0,その他の消費支出,50494,13.8,34793,38993,35115,37598,72726,79743,49103,50456,60522
2,5,10,1,0,"890-959,　95X",0,諸雑費,28825,14.8,25573,28270,19978,18940,32851,31844,22621,33313,42864
2,6,10,1,1,890-899,0,理美容サービス,3613,-6.3,733,2810,2844,3498,6217,4208,3956,3575,3183
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,118,-16.3,18,206,132,344,328,150,35,33,29
2,7,10,1,1,890-899,891,理髪料,367,-1.3,111,92,279,228,303,289,424,509,424
2,7,10,1,1,890-899,892,パーマネント代,370,-18.9,-,149,230,236,603,253,122,545,765
2,7,10,1,1,890-899,894,カット代,678,34.3,209,548,282,566,1594,916,871,580,495
2,7,10,1,1,890-899,899,他の理美容代,2080,-12.6,395,1814,1920,2123,3388,2600,2504,1909,1470
2,6,10,1,2,900-915,0,理美容用品,4395,-0.5,4615,3728,5350,4479,9763,4427,3900,3247,2590
2,7,10,1,2,900-915,900,理美容用電気器具,160,-17.9,599,-,123,188,590,201,40,51,38
2,7,10,1,2,900-915,901,歯ブラシ,151,12.7,163,198,188,214,185,193,191,97,71
2,7,10,1,2,900-915,903,他の理美容用品,148,-0.7,146,175,152,139,257,361,105,93,78
2,7,10,1,2,904-915,0,石けん類・化粧品,3936,0,3707,3355,4887,3938,8731,3672,3564,3007,2403
2,7,10,1,2,904-915,904,浴用・洗顔石けん,512,-2.7,700,572,633,594,1259,431,618,267,263
2,7,10,1,2,904-915,905,シャンプー,321,47.9,422,224,386,506,326,535,342,221,118
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,179,-10.9,427,121,246,340,165,237,208,88,56
2,7,10,1,2,904-915,906,歯磨き,224,-10.4,207,177,249,215,342,217,232,207,196
2,7,10,1,2,904-915,907,整髪・養毛剤,163,-19.3,141,278,111,221,237,108,53,165,69
2,7,10,1,2,904-915,909,化粧クリーム,378,13.5,51,492,1134,125,845,256,178,298,206
2,7,10,1,2,904-915,910,化粧水,319,-6.5,383,183,564,187,681,68,362,278,274
2,7,10,1,2,904-915,914,乳液,131,-7.1,37,313,-,32,331,68,30,156,76
2,7,10,1,2,904-915,911,ファンデーション,221,22.1,39,149,245,38,822,247,245,160,176
2,7,10,1,2,904-915,912,口紅,101,31.2,20,35,30,121,345,203,70,68,75
2,7,10,1,2,904-915,915,ヘアカラーリング剤,90,-38.4,96,78,100,116,49,135,100,81,55
2,7,10,1,2,904-915,913,他の化粧品,1296,-2,1184,734,1190,1444,3329,1168,1126,1018,838
2,6,10,1,3,920-935,0,身の回り用品,1939,-2.4,4618,1776,1558,1896,4790,1918,1098,1258,1106
2,7,10,1,3,920,0,傘,124,-26.2,133,117,205,224,23,46,257,92,65
2,7,10,1,3,924-927,0,かばん類,809,1.1,2350,169,723,687,2220,1591,648,324,231
2,7,10,1,3,924-927,924,ハンドバッグ,559,65.4,2039,40,232,485,1321,1498,322,223,229
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,69,-11.5,-,-,-,-,526,-,217,-,-
2,7,10,1,3,924-927,927,他のバッグ,181,-30.9,312,129,492,202,374,93,108,102,2
2,7,10,1,3,920-935,928,装身具,311,-21.1,1793,87,117,179,132,70,-,356,77
2,7,10,1,3,920-935,930,腕時計,181,277.1,-,-,335,25,82,16,55,324,573
2,7,10,1,3,920-935,932,他の身の回り用品,497,-5.9,263,1404,178,769,2332,196,129,138,116
2,7,10,1,3,920-935,935,身の回り用品関連サービス,17,-66,78,-,-,13,-,-,10,23,44
2,6,10,1,4,940,0,たばこ,792,-0.1,741,655,550,772,1169,1539,1238,547,421
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,18087,28.8,14865,19300,9676,8295,10913,19751,12428,24687,35564
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,1091,5.8,82,38,420,272,442,697,1695,1785,1775
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,773,313.4,-,87,5,2,239,75,29,1728,3177
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,5245,98.2,-,-,-,-,-,5833,-,11202,21145
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,65,-43,-,-,-,54,-,35,-,133,154
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1657,2.8,1700,565,1478,764,1425,1309,1536,2204,2253
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,5104,-1.2,3744,7162,4708,5611,6141,4406,7637,4260,3326
2,7,10,1,5,"950-959,　95X",953,寄付金,612,-48.9,1855,41,46,94,30,1019,547,810,766
2,7,10,1,5,"950-959,　95X",954,保育費用,1707,192.8,6969,11187,2667,660,1494,134,-,280,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,747,147.4,-,-,-,-,-,1126,335,1462,2028
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,1086,-10.2,514,222,352,839,1142,5117,649,823,942
2,5,10,2,0,"960,　961",0,こづかい,8479,15,3592,5033,7802,8302,17455,13070,14825,5656,5235
2,6,10,2,1,"960,　961",960,世帯主こづかい,6490,17.2,2704,4483,6707,6034,12638,7271,13114,4439,4480
2,6,10,2,2,"960,　961",961,他のこづかい,1989,8.5,889,550,1095,2268,4817,5800,1711,1217,755
2,5,10,3,0,970-973,0,交際費,10399,0.7,5628,5690,7036,5817,8248,32756,9610,9910,11172
2,6,10,3,1,970,0,贈与金,7520,-1.4,2926,2580,4623,1187,3697,28165,6013,8207,9192
2,7,10,3,1,970,970,贈与金,7520,-1.4,2926,2580,4623,1187,3697,28165,6013,8207,9192
2,6,10,3,2,971-973,0,他の交際費,2879,6.8,2702,3110,2413,4629,4552,4590,3597,1703,1980
2,7,10,3,2,971-973,971,つきあい費,320,-7.8,387,489,296,961,511,570,246,69,57
2,7,10,3,2,971-973,973,住宅関係負担費,2063,8.1,1638,1984,1137,2771,3205,3226,3094,1443,1862
2,7,10,3,2,971-973,972,他の負担費,495,12.2,677,637,980,897,836,795,257,191,60
2,5,10,4,0,"980,　981",0,仕送り金,2790,77.1,-,-,300,4539,14171,2074,2047,1577,1251
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,522,3,-,-,-,-,4101,400,281,218,-
2,6,10,4,2,"980,　981",981,他の仕送り金,2269,112.5,-,-,300,4539,10070,1673,1767,1359,1251
2,3,0,0,0,"080-089,　092",087,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年9月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
