項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,2,3,835-837,837,他の玩具,290,-22,798,593,423,425,229,113,258,173,57
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,991,27.1,651,726,955,974,1442,1097,1260,911,1047
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2879,-2,746,1968,2825,3482,3783,3841,4115,2510,2122
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,60,-22.1,16,14,223,145,2,70,-,40,34
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,170,-23.8,-,309,451,380,81,42,277,71,39
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,592,-8.6,-,225,763,883,862,1161,770,417,313
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,327,0.9,34,181,245,787,798,804,302,127,133
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,603,11.9,113,305,295,410,1022,589,988,649,551
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,505,5.9,231,496,184,362,434,453,790,603,535
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,52,-45.3,16,18,148,22,7,-,39,68,37
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,157,16.3,134,149,82,86,142,291,288,143,178
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,413,-1.9,201,271,435,407,435,431,661,393,302
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,1157,96.4,504,608,1080,1075,3273,2290,2770,341,77
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,610,118.6,1076,326,408,366,622,1051,262,701,83
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,8,166.7,-,111,1,-,3,1,-,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4145,-0.9,1340,2415,3247,3490,5560,4868,3856,4743,4432
2,6,9,3,1,850-859,850,新聞,2850,-2,519,1123,1972,2134,3077,3189,2235,3793,3709
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,225,-32,113,208,149,291,353,259,206,215,260
2,6,9,3,3,850-859,854,書籍,973,11.3,708,1055,1093,893,2066,1362,1270,612,398
2,6,9,3,4,850-859,859,他の印刷物,98,40,-,29,33,172,64,58,145,124,64
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,24320,-13.4,10021,23559,25756,39203,22952,33634,23291,21386,17741
2,6,9,4,1,860,0,宿泊料,3871,10.2,780,5124,7263,2237,2502,4640,7422,2921,2466
2,6,9,4,2,"861,　862",0,パック旅行費,4961,-45.3,-,1148,1126,16597,1309,7456,47,5975,4276
2,7,9,4,2,"861,　862",861,国内パック旅行費,2970,-44.9,-,1148,1126,307,1309,6534,47,5004,4276
2,7,9,4,2,"861,　862",862,外国パック旅行費,1991,-45.9,-,-,-,16290,-,922,-,971,-
2,6,9,4,3,"870-876,　879",0,月謝類,3322,-24.1,1988,6598,8567,5417,4323,1244,1720,1780,1673
2,7,9,4,3,"870-876,　879",875,語学月謝,425,-34.3,-,1996,1617,189,575,-,127,101,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,280,60.9,-,645,364,587,296,117,346,178,183
2,7,9,4,3,"870-876,　879",876,音楽月謝,544,-24.3,351,166,750,2343,629,101,164,337,264
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,446,-27.7,-,321,245,619,1140,188,286,463,633
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1188,2.8,398,2830,3809,1411,1244,580,562,585,529
2,7,9,4,3,"870-876,　879",873,自動車教習料,5,-99.1,-,-,-,-,-,-,-,11,23
2,7,9,4,3,"870-876,　879",874,家事月謝,42,-25,-,-,23,-,119,151,155,6,12
2,7,9,4,3,"870-876,　879",879,他の月謝類,393,-14.8,1239,640,1759,269,320,106,80,99,30
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,12166,9.3,7253,10689,8800,14952,14818,20294,14102,10711,9326
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2259,-8,1065,885,1654,2293,2828,2377,3182,2404,2161
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,998,-8.6,599,510,526,670,1181,579,1687,1184,1216
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1100,-4.9,447,375,1077,1349,1463,1430,1276,1068,871
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,162,-21.4,19,-,51,275,184,368,220,151,75
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,5240,11.2,2104,5271,3160,7745,6924,8409,4458,4801,4457
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,721,-8.3,339,557,641,532,597,525,948,861,538
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,171,151.5,-,32,80,218,405,634,277,69,34
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1914,15.1,-,1175,55,3744,2658,2907,1187,2127,2301
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,716,11.4,166,315,234,1653,1236,957,472,658,565
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,394,10.4,22,166,841,305,700,107,606,327,373
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,417,17.1,359,370,279,533,498,490,530,383,266
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,363,9.7,985,1941,408,352,335,258,340,57,82
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,544,7.3,235,716,623,407,495,2532,98,320,298
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,318,-26.9,-,73,36,525,47,441,72,507,775
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,274,-39.6,273,697,152,196,434,1225,74,93,99
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,87,-31,367,45,98,128,55,124,75,54,7
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2624,18.1,3034,2539,3030,3154,3450,3508,2657,2040,1382
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,1364,86.8,410,1178,669,911,1080,4210,3584,811,445
2,4,10,0,0,890-981,0,その他の消費支出,48166,-12.7,43017,26706,36952,57138,76906,54517,63656,42210,37293
2,5,10,1,0,"890-959,　95X",0,諸雑費,26148,-12.1,30637,15872,24189,32413,31782,24492,28590,24948,19714
2,6,10,1,1,890-899,0,理美容サービス,3843,9.3,2251,2322,3348,3230,6718,3718,4489,3792,3320
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,209,44.1,206,35,120,183,503,46,163,241,41
2,7,10,1,1,890-899,891,理髪料,441,17,100,107,547,404,488,441,585,475,417
2,7,10,1,1,890-899,892,パーマネント代,458,9.6,135,-,324,392,477,-,242,741,755
2,7,10,1,1,890-899,894,カット代,652,3.3,360,269,574,547,597,1122,754,693,561
2,7,10,1,1,890-899,899,他の理美容代,2084,7.1,1449,1911,1782,1704,4653,2109,2745,1642,1546
2,6,10,1,2,900-915,0,理美容用品,5757,18.1,5486,4894,6669,5872,8588,6479,5033,5129,5774
2,7,10,1,2,900-915,900,理美容用電気器具,163,114.5,-,705,134,211,258,291,39,76,61
2,7,10,1,2,900-915,901,歯ブラシ,139,9.4,76,209,193,180,177,217,173,83,66
2,7,10,1,2,900-915,903,他の理美容用品,513,194.8,108,240,304,82,410,182,121,917,1761
2,7,10,1,2,904-915,0,石けん類・化粧品,4942,9.9,5302,3739,6038,5399,7743,5789,4700,4052,3886
2,7,10,1,2,904-915,904,浴用・洗顔石けん,405,-19.5,428,428,452,650,518,441,353,316,237
2,7,10,1,2,904-915,905,シャンプー,329,26.5,439,814,307,564,294,279,276,220,175
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,182,9,273,293,249,292,247,177,111,116,76
2,7,10,1,2,904-915,906,歯磨き,241,4.3,161,162,215,279,325,363,338,199,173
2,7,10,1,2,904-915,907,整髪・養毛剤,235,12.4,240,132,242,99,430,395,195,219,241
2,7,10,1,2,904-915,909,化粧クリーム,488,-6.7,651,548,768,372,812,749,469,308,274
2,7,10,1,2,904-915,910,化粧水,396,7.6,446,344,725,199,262,561,296,387,448
2,7,10,1,2,904-915,914,乳液,162,42.1,34,49,249,91,450,18,175,153,110
2,7,10,1,2,904-915,911,ファンデーション,142,-29,73,103,97,32,344,71,281,128,78
2,7,10,1,2,904-915,912,口紅,55,-8.3,62,44,44,47,35,-,123,59,93
2,7,10,1,2,904-915,915,ヘアカラーリング剤,128,-10.5,26,170,134,89,170,162,138,123,131
2,7,10,1,2,904-915,913,他の化粧品,2179,26.6,2468,653,2556,2684,3856,2572,1944,1825,1852
2,6,10,1,3,920-935,0,身の回り用品,2660,-28.1,2569,2138,1109,6899,4284,3444,3454,1538,939
2,7,10,1,3,920,0,傘,201,-6.9,84,56,231,364,75,137,429,182,134
2,7,10,1,3,924-927,0,かばん類,1280,26.2,1141,450,252,5365,1438,1331,1454,703,347
2,7,10,1,3,924-927,924,ハンドバッグ,966,60.5,1111,34,61,5180,1092,829,1168,350,184
2,7,10,1,3,924-927,925,通学用かばん,2,-71.4,-,-,-,-,20,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,179,9.8,-,354,-,-,64,303,228,243,-
2,7,10,1,3,924-927,927,他のバッグ,133,-45.3,30,61,191,185,261,199,59,110,162
2,7,10,1,3,920-935,928,装身具,401,37.3,431,656,251,410,1212,20,679,223,135
2,7,10,1,3,920-935,930,腕時計,124,-90.7,-,-,90,21,1102,-,82,15,31
2,7,10,1,3,920-935,932,他の身の回り用品,573,-10.7,913,617,158,737,361,1956,810,332,283
2,7,10,1,3,920-935,935,身の回り用品関連サービス,81,-59.9,-,359,127,1,95,-,-,82,9
2,6,10,1,4,940,0,たばこ,925,7.7,1427,279,890,1544,768,591,1869,723,394
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,12962,-22.8,18905,6239,12173,14868,11424,10260,13746,13766,9287
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,1744,156.8,181,144,153,340,268,340,211,3774,1184
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,73,-90.1,23,1,75,14,122,61,52,100,138
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,796,-87.3,-,-,-,-,-,-,-,1869,242
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,30,-70.6,-,-,-,-,-,-,-,71,34
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1246,-21.1,1827,1117,650,1191,1157,1027,2838,1045,850
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,5583,24.7,12088,2499,8352,9255,4760,5121,8122,3560,2590
2,7,10,1,5,"950-959,　95X",953,寄付金,959,31,19,35,76,2322,528,2938,1882,657,896
2,7,10,1,5,"950-959,　95X",954,保育費用,833,-7.2,4522,2243,2480,643,1649,-,-,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,743,49.8,-,-,24,272,-,12,419,1581,2403
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,954,16.8,244,200,364,830,2940,761,221,1108,949
2,5,10,2,0,"960,　961",0,こづかい,9864,4.4,3450,5487,7146,14039,14450,17967,14807,7508,5674
2,6,10,2,1,"960,　961",960,世帯主こづかい,7177,-5.4,3443,4471,4888,7342,10081,14308,8552,6354,4555
2,6,10,2,2,"960,　961",961,他のこづかい,2687,43.9,7,1016,2259,6697,4370,3659,6255,1155,1118
2,5,10,3,0,970-973,0,交際費,10069,-6.6,8929,5347,5616,9088,22505,11275,13539,8602,10337
2,6,10,3,1,970,0,贈与金,6406,-10.9,7163,2613,1574,3560,15669,3953,8764,6638,8387
2,7,10,3,1,970,970,贈与金,6406,-10.9,7163,2613,1574,3560,15669,3953,8764,6638,8387
2,6,10,3,2,971-973,0,他の交際費,3663,2,1767,2734,4042,5528,6836,7322,4775,1964,1950
2,7,10,3,2,971-973,971,つきあい費,421,14.1,458,495,489,661,788,1392,283,119,186
2,7,10,3,2,971-973,973,住宅関係負担費,2343,0.3,462,1208,2431,4076,4513,4611,3863,1138,953
2,7,10,3,2,971-973,972,他の負担費,899,1.6,846,1032,1122,791,1535,1318,629,707,811
2,5,10,4,0,"980,　981",0,仕送り金,2085,-59.8,-,-,-,1598,8168,783,6721,1151,1569
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,894,-3.8,-,-,-,504,2071,238,6608,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1191,-72,-,-,-,1093,6098,545,113,1151,1569
2,3,0,0,0,"080-089,　092",087,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年5月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
