項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,45,-33.8,45,3,46,33,-,231,12,35,-
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,335,5.3,169,198,183,482,1858,167,68,152,134
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,629,33.5,130,142,166,419,796,1319,1541,542,428
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,802,301,428,-,5210,196,292,621,924,129,75
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,156,6.1,131,3,72,42,271,182,287,164,168
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,155,37.2,-,7,213,40,75,163,77,246,234
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,58,-42,17,52,49,71,125,63,5,62,5
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,166,23.9,66,95,106,158,419,249,118,150,162
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,781,72.4,233,239,560,361,1040,87,3914,384,217
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,608,90,447,26,99,1258,1001,3250,114,250,238
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,216,70.1,-,-,49,11,553,1091,315,101,55
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,0,-100,-,-,1,-,-,3,-,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4251,7.2,1274,2200,3323,3810,5191,5529,4910,4723,4405
2,6,9,3,1,850-859,850,新聞,2895,5.4,398,1164,1516,2480,2883,3857,3230,3700,3600
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,322,-6.7,129,258,338,422,782,553,368,182,184
2,6,9,3,3,850-859,854,書籍,944,24.7,718,756,1377,775,1428,1081,1195,739,507
2,6,9,3,4,850-859,859,他の印刷物,90,-24.4,29,22,93,132,98,38,117,101,114
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,21739,-8.9,12849,20760,22071,25735,29536,35420,27346,16728,14506
2,6,9,4,1,860,0,宿泊料,1827,-34.5,1212,1591,1339,1160,2949,2143,709,2183,2130
2,6,9,4,2,"861,　862",0,パック旅行費,4670,-28.6,2446,324,2397,441,6074,15024,10441,3369,4685
2,7,9,4,2,"861,　862",861,国内パック旅行費,2906,-19.1,441,324,2397,441,5859,8015,5300,2084,2132
2,7,9,4,2,"861,　862",862,外国パック旅行費,1764,-40.2,2004,-,-,-,215,7009,5141,1285,2553
2,6,9,4,3,"870-876,　879",0,月謝類,4801,4.6,3229,7439,9853,14757,5816,3445,4006,1662,686
2,7,9,4,3,"870-876,　879",875,語学月謝,569,-1,441,1698,1026,178,2986,-,175,67,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,234,21.2,392,232,744,543,141,180,27,104,132
2,7,9,4,3,"870-876,　879",876,音楽月謝,510,-52,498,670,860,1416,454,284,346,316,110
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,560,25,193,1356,880,1500,125,163,897,323,272
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1359,-16.6,1198,3147,3562,2851,1152,1274,378,590,156
2,7,9,4,3,"870-876,　879",873,自動車教習料,673,...,-,-,-,7957,55,-,-,13,-
2,7,9,4,3,"870-876,　879",874,家事月謝,81,-12,-,-,106,39,218,241,-,67,-
2,7,9,4,3,"870-876,　879",879,他の月謝類,816,41.7,507,337,2676,274,685,1302,2183,183,15
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10441,4.9,5963,11406,8482,9376,14697,14808,12190,9513,7005
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2783,6,886,1657,1721,2481,3448,4103,3486,2997,2602
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1378,2.2,302,834,807,901,2071,1952,1313,1618,1579
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1232,12.5,584,824,817,1256,1296,1925,1822,1199,955
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,173,-6,-,-,96,324,81,226,351,181,68
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3737,8.4,1727,3605,3264,2487,5453,6631,3829,3494,2157
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,860,-0.8,187,1089,251,553,2244,1529,1311,603,347
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,8,-84.9,-,-,-,101,-,-,-,-,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1073,153.1,-,500,482,442,1126,2111,1386,1311,1016
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,629,-27.5,208,368,268,-,657,1394,93,929,379
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,277,-27.1,134,583,310,370,240,483,19,261,50
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,163,11.6,20,17,243,142,300,360,388,68,20
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,325,35.4,379,862,862,361,667,152,463,23,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,403,-14.6,798,187,847,518,219,602,169,300,344
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,276,-26.2,-,61,56,122,478,183,20,473,291
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,351,-19.7,154,1967,460,911,463,136,124,80,108
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,133,-37.6,107,200,255,181,127,229,29,96,166
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2583,14,2582,3138,2132,2943,3593,2967,3173,2103,1492
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,578,-2,508,777,592,252,1136,560,1527,269,189
2,4,10,0,0,890-981,0,その他の消費支出,44565,-4.3,35259,34011,36770,39435,64127,51976,56349,41903,29215
2,5,10,1,0,"890-959,　95X",0,諸雑費,23575,17.8,21407,19106,22852,20281,32493,25154,28553,21916,16530
2,6,10,1,1,890-899,0,理美容サービス,3780,20.2,1913,2066,4238,2801,6443,5577,4507,3303,3164
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,111,27.6,157,76,225,44,60,32,36,139,79
2,7,10,1,1,890-899,891,理髪料,286,-17.3,57,-,194,404,557,126,269,338,243
2,7,10,1,1,890-899,892,パーマネント代,449,-12.6,-,-,602,469,233,482,480,576,618
2,7,10,1,1,890-899,894,カット代,558,26.8,567,381,564,399,168,556,848,627,678
2,7,10,1,1,890-899,899,他の理美容代,2376,35.2,1132,1609,2654,1486,5425,4381,2874,1623,1546
2,6,10,1,2,900-915,0,理美容用品,3912,-6.2,3510,4082,4408,6634,5829,5946,4414,2357,2030
2,7,10,1,2,900-915,900,理美容用電気器具,44,-67.9,112,-,53,243,-,50,-,16,17
2,7,10,1,2,900-915,901,歯ブラシ,127,-3.1,56,151,215,179,155,106,185,85,56
2,7,10,1,2,900-915,903,他の理美容用品,129,-17.3,244,122,94,318,95,221,122,74,67
2,7,10,1,2,904-915,0,石けん類・化粧品,3613,-3.5,3097,3809,4045,5894,5579,5570,4106,2182,1891
2,7,10,1,2,904-915,904,浴用・洗顔石けん,406,-5.6,951,642,523,449,766,474,258,193,174
2,7,10,1,2,904-915,905,シャンプー,334,47.1,419,150,555,309,497,345,417,240,179
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,186,10.1,223,128,293,211,275,398,272,76,54
2,7,10,1,2,904-915,906,歯磨き,215,10.3,166,176,198,281,286,236,315,175,158
2,7,10,1,2,904-915,907,整髪・養毛剤,182,3.4,65,70,95,327,307,270,295,136,108
2,7,10,1,2,904-915,909,化粧クリーム,468,48.6,129,303,584,860,445,1069,757,260,122
2,7,10,1,2,904-915,910,化粧水,288,3.6,186,303,333,292,589,634,422,127,120
2,7,10,1,2,904-915,914,乳液,90,-5.3,32,132,76,186,202,154,42,52,3
2,7,10,1,2,904-915,911,ファンデーション,106,-31.6,352,-,128,152,48,186,192,45,18
2,7,10,1,2,904-915,912,口紅,90,2.3,82,30,95,173,259,184,36,41,30
2,7,10,1,2,904-915,915,ヘアカラーリング剤,99,-2,23,27,98,112,114,70,223,90,61
2,7,10,1,2,904-915,913,他の化粧品,1149,-24.3,469,1849,1066,2543,1792,1552,878,746,864
2,6,10,1,3,920-935,0,身の回り用品,2488,14.1,4547,3289,1982,1847,8340,3012,1791,1092,1098
2,7,10,1,3,920,0,傘,41,-57.7,55,27,37,91,49,38,71,23,17
2,7,10,1,3,924-927,0,かばん類,916,2.6,1225,2479,835,712,1641,1244,302,633,726
2,7,10,1,3,924-927,924,ハンドバッグ,388,-12.4,317,423,479,373,473,543,201,372,400
2,7,10,1,3,924-927,925,通学用かばん,65,-54.9,838,-,-,126,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,93,25.7,-,-,69,-,297,-,-,141,325
2,7,10,1,3,924-927,927,他のバッグ,370,59.5,70,2056,287,213,871,701,101,120,1
2,7,10,1,3,920-935,928,装身具,790,246.5,3002,588,44,151,4888,658,46,93,133
2,7,10,1,3,920-935,930,腕時計,103,-51.4,114,-,-,46,336,307,-,88,-
2,7,10,1,3,920-935,932,他の身の回り用品,467,-23.3,151,195,300,847,658,622,1311,242,202
2,7,10,1,3,920-935,935,身の回り用品関連サービス,172,21.1,-,-,766,-,769,142,61,14,21
2,6,10,1,4,940,0,たばこ,825,1.2,908,1055,483,1176,572,955,1475,664,598
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,12569,29.6,10528,8615,11741,7823,11310,9664,16366,14500,9639
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,592,21.1,-,287,143,74,324,259,1424,859,1198
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,183,226.8,67,-,-,281,78,97,100,313,55
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,1313,32.4,-,-,-,-,-,-,753,2968,266
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,114,70.1,-,-,-,-,179,-,27,228,105
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1570,6.7,726,1634,1033,741,1482,1856,2802,1651,874
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,5081,6.5,2621,4211,6006,6294,5273,5088,5460,4988,4545
2,7,10,1,5,"950-959,　95X",953,寄付金,835,...,14,450,245,-,3581,635,2632,323,203
2,7,10,1,5,"950-959,　95X",954,保育費用,927,50.7,6417,1742,3851,24,63,-,-,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,781,127.7,-,-,-,-,-,863,2164,1180,1226
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,1173,39,684,291,463,409,329,867,1003,1990,1167
2,5,10,2,0,"960,　961",0,こづかい,10023,5.3,7139,9704,8737,8758,18860,15263,16394,6594,5869
2,6,10,2,1,"960,　961",960,世帯主こづかい,7590,-2.3,5397,8521,8446,6334,13589,12015,8032,5584,4660
2,6,10,2,2,"960,　961",961,他のこづかい,2433,39,1742,1183,292,2424,5271,3248,8362,1009,1208
2,5,10,3,0,970-973,0,交際費,9411,-25.1,6713,5201,5174,5010,11983,11546,10015,11251,5044
2,6,10,3,1,970,0,贈与金,6474,-31.8,4371,748,2540,1869,5401,5710,7296,9697,4026
2,7,10,3,1,970,970,贈与金,6474,-31.8,4371,748,2540,1869,5401,5710,7296,9697,4026
2,6,10,3,2,971-973,0,他の交際費,2937,-4.6,2342,4453,2634,3141,6581,5836,2719,1555,1018
2,7,10,3,2,971-973,971,つきあい費,380,9.2,587,524,424,893,797,921,190,67,100
2,7,10,3,2,971-973,973,住宅関係負担費,1944,-6.2,1512,2983,1258,1273,3411,4503,2142,1313,777
2,7,10,3,2,971-973,972,他の負担費,613,-6.7,243,945,952,975,2373,412,388,174,141
2,5,10,4,0,"980,　981",0,仕送り金,1556,-65.4,-,-,7,5386,791,12,1387,2142,1771
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,484,64.6,-,-,-,4245,791,-,570,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1072,-74.5,-,-,7,1142,-,12,817,2142,1771
2,3,0,0,0,"080-089,　092",087,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年2月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
