項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2708,-12.3,6153,1775,2229,2062,4149,3713,3570,2070,2256
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,42,-50.6,140,25,151,14,101,20,-,14,3
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,187,-41,83,66,401,129,626,378,122,74,99
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,650,15.5,216,520,615,873,892,1040,1528,385,299
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,286,14.9,14,-,346,277,572,781,480,173,152
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,433,10.7,40,42,109,226,689,254,756,581,756
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,310,-13.4,46,108,34,237,281,253,329,470,503
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,38,-34.5,58,28,9,56,18,33,4,52,53
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,142,19.3,223,132,172,57,112,84,90,171,284
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,621,-34.7,5333,854,392,193,859,870,260,149,107
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,1199,38,871,267,552,2655,2112,3371,1507,617,349
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,361,30.8,-,-,101,369,686,2176,686,79,27
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,-,-100,-,-,-,-,-,-,-,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4340,-4.5,2034,3440,2956,4428,5489,5668,4303,4627,4887
2,6,9,3,1,850-859,850,新聞,2810,-0.4,487,1169,1235,2545,2822,3746,2929,3616,3931
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,323,-3.9,234,400,467,247,407,381,150,312,424
2,6,9,3,3,850-859,854,書籍,1000,-21.2,1300,1837,885,1494,1829,1293,981,525,382
2,6,9,3,4,850-859,859,他の印刷物,206,76.1,13,34,370,141,430,247,244,174,150
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,21185,-9.7,10852,21075,22339,18167,39756,23164,20487,18868,17202
2,6,9,4,1,860,0,宿泊料,1699,-13.5,199,3058,1966,1750,2924,731,425,1752,917
2,6,9,4,2,"861,　862",0,パック旅行費,3522,-38.6,65,205,2977,1205,17116,994,3519,2844,2976
2,7,9,4,2,"861,　862",861,国内パック旅行費,1788,-32.4,65,205,2977,1205,1375,517,2619,2246,2976
2,7,9,4,2,"861,　862",862,外国パック旅行費,1734,-43.9,-,-,-,-,15741,478,900,598,-
2,6,9,4,3,"870-876,　879",0,月謝類,4179,-13.3,3718,6452,7804,4851,4290,6750,2895,2631,2237
2,7,9,4,3,"870-876,　879",875,語学月謝,534,-49.4,-,1333,1235,190,602,2318,-,153,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,222,-1.3,105,332,405,349,106,389,-,187,137
2,7,9,4,3,"870-876,　879",876,音楽月謝,611,-22.4,301,937,1070,1855,624,154,365,343,289
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,545,-12.8,-,1236,443,519,916,910,278,436,631
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1385,-2.6,2196,2466,3608,1801,1558,1009,907,612,545
2,7,9,4,3,"870-876,　879",873,自動車教習料,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,4,3,"870-876,　879",874,家事月謝,232,182.9,-,-,-,55,82,818,60,359,-
2,7,9,4,3,"870-876,　879",879,他の月謝類,650,5.7,1116,148,1041,82,403,1152,1286,541,635
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,11785,7.7,6871,11360,9592,10362,15427,14689,13648,11641,11073
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2754,-14.7,1270,998,2429,2002,2737,3401,2942,3329,3478
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1450,-14,1051,464,1316,925,1307,1254,861,2001,2480
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1135,-15.8,219,489,865,932,1225,1894,1578,1223,901
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,169,-13.3,-,46,248,145,205,254,504,105,97
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4820,34.7,2616,4847,3450,4127,7465,5708,4302,4970,4627
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,969,5.3,470,1083,1164,586,641,1453,1127,993,1038
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,83,27.7,-,-,-,141,376,127,-,65,40
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1607,82.2,-,1005,172,1115,2571,1291,2014,2125,1576
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,797,18.6,425,734,441,1259,1835,1172,208,686,696
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,404,42.8,105,59,807,125,706,329,396,418,301
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,281,-11.9,272,594,246,291,283,657,308,161,103
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,321,230.9,888,1026,149,547,495,79,129,170,238
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,358,5,456,347,472,63,557,601,120,352,634
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,648,-6.9,-,525,35,121,918,207,1477,854,988
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,453,20.5,180,824,1012,124,102,258,2270,83,97
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,88,109.5,78,44,179,92,58,168,45,76,109
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2467,2.2,2396,2915,2147,2736,3176,3664,2356,2087,1593
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,555,-8.9,331,1206,340,1159,970,1282,255,240,180
2,4,10,0,0,890-981,0,その他の消費支出,54837,-12,37315,39242,31270,121103,72262,71521,68196,41847,44821
2,5,10,1,0,"890-959,　95X",0,諸雑費,22981,-33,20385,23900,18666,24970,33342,24578,28973,20106,17972
2,6,10,1,1,890-899,0,理美容サービス,3855,4.8,3425,4638,2799,3432,7093,3433,4759,3342,3101
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,158,68.1,347,66,90,122,254,64,370,129,19
2,7,10,1,1,890-899,891,理髪料,371,-8.2,38,335,440,312,423,429,351,397,346
2,7,10,1,1,890-899,892,パーマネント代,422,-1.2,-,801,-,872,-,226,482,516,651
2,7,10,1,1,890-899,894,カット代,745,55.5,962,1708,730,254,1007,429,519,707,645
2,7,10,1,1,890-899,899,他の理美容代,2159,-5.2,2078,1729,1539,1872,5409,2286,3036,1592,1439
2,6,10,1,2,900-915,0,理美容用品,4173,-7.7,3620,3941,4608,4314,5789,5272,6175,3211,3092
2,7,10,1,2,900-915,900,理美容用電気器具,108,107.7,-,5,41,10,270,430,81,94,16
2,7,10,1,2,900-915,901,歯ブラシ,136,5.4,94,190,221,101,160,61,82,140,157
2,7,10,1,2,900-915,903,他の理美容用品,169,-23.5,160,160,229,270,191,110,151,144,103
2,7,10,1,2,904-915,0,石けん類・化粧品,3759,-8.7,3367,3586,4117,3934,5168,4672,5860,2833,2816
2,7,10,1,2,904-915,904,浴用・洗顔石けん,399,-4.1,486,575,461,428,401,647,558,259,271
2,7,10,1,2,904-915,905,シャンプー,286,9.2,178,795,356,378,275,402,283,157,79
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,183,11.6,128,258,119,342,230,340,302,96,80
2,7,10,1,2,904-915,906,歯磨き,216,-2.7,140,178,417,208,239,168,288,175,203
2,7,10,1,2,904-915,907,整髪・養毛剤,216,36.7,181,454,156,128,417,161,155,193,225
2,7,10,1,2,904-915,909,化粧クリーム,458,-27.6,167,335,716,264,919,655,404,379,377
2,7,10,1,2,904-915,910,化粧水,237,-21.8,262,83,239,256,147,370,281,243,259
2,7,10,1,2,904-915,914,乳液,78,-2.5,17,148,30,39,81,94,48,96,118
2,7,10,1,2,904-915,911,ファンデーション,113,-44.9,35,67,232,328,85,43,282,38,37
2,7,10,1,2,904-915,912,口紅,54,-1.8,98,41,45,21,53,134,32,52,77
2,7,10,1,2,904-915,915,ヘアカラーリング剤,95,-29.1,32,-,87,102,86,92,41,134,121
2,7,10,1,2,904-915,913,他の化粧品,1423,-4.2,1642,651,1259,1441,2237,1567,3186,1012,969
2,6,10,1,3,920-935,0,身の回り用品,2610,-48.2,631,3137,1792,3642,4248,3202,3783,2047,915
2,7,10,1,3,920,0,傘,138,-14.3,47,335,179,262,202,34,55,102,143
2,7,10,1,3,924-927,0,かばん類,926,-11.6,157,2225,885,1000,1504,1476,1986,349,229
2,7,10,1,3,924-927,924,ハンドバッグ,495,-3.3,-,1886,778,440,444,75,764,281,188
2,7,10,1,3,924-927,925,通学用かばん,4,-97.1,-,-,-,42,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,174,411.8,-,-,-,242,-,567,1222,-,-
2,7,10,1,3,924-927,927,他のバッグ,253,-30.3,157,339,107,276,1060,834,-,68,41
2,7,10,1,3,920-935,928,装身具,893,398.9,144,140,126,865,303,1037,1612,1245,166
2,7,10,1,3,920-935,930,腕時計,200,-93.6,-,-,263,224,1452,-,-,62,-
2,7,10,1,3,920-935,932,他の身の回り用品,444,-1.3,283,437,340,1291,681,655,130,289,378
2,7,10,1,3,920-935,935,身の回り用品関連サービス,9,-88.8,-,-,-,-,105,-,-,-,-
2,6,10,1,4,940,0,たばこ,924,15.6,1622,839,1087,1628,599,784,1839,565,376
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,11419,-43.6,11086,11345,8379,11954,15613,11886,12419,10941,10488
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,713,-80.1,-,61,97,34,101,443,1013,1312,2024
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,95,79.2,12,-,17,13,1,-,53,203,97
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,529,171.3,-,-,-,967,-,-,377,947,-
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,50,-15.3,-,36,-,-,-,-,-,109,64
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1467,-1.1,1276,2705,866,1481,902,1014,2536,1380,1333
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,4855,-4.8,5732,3536,5727,7795,5897,4821,6621,3575,2640
2,7,10,1,5,"950-959,　95X",953,寄付金,1504,175.5,50,1649,128,320,7661,2233,795,1011,897
2,7,10,1,5,"950-959,　95X",954,保育費用,548,-52.9,3219,2850,878,268,632,-,-,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,610,72.3,-,-,-,58,-,1040,224,1180,1879
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,1048,-19.9,797,508,667,1017,420,2335,799,1224,1554
2,5,10,2,0,"960,　961",0,こづかい,10172,-5.6,9451,7749,6406,8115,16983,22279,19176,6663,8028
2,6,10,2,1,"960,　961",960,世帯主こづかい,7650,-11.9,7091,7512,4891,5762,11933,17816,7989,6099,7159
2,6,10,2,2,"960,　961",961,他のこづかい,2522,20.6,2360,238,1514,2353,5050,4463,11186,564,870
2,5,10,3,0,970-973,0,交際費,11477,2.7,7480,7593,6191,10225,14639,11212,10480,13772,16704
2,6,10,3,1,970,0,贈与金,8102,11.9,5229,4738,2769,4039,9471,4265,6787,11834,14844
2,7,10,3,1,970,970,贈与金,8102,11.9,5229,4738,2769,4039,9471,4265,6787,11834,14844
2,6,10,3,2,971-973,0,他の交際費,3374,-14.3,2250,2855,3421,6186,5167,6947,3693,1938,1860
2,7,10,3,2,971-973,971,つきあい費,356,-10.6,293,660,314,1099,555,722,96,111,60
2,7,10,3,2,971-973,973,住宅関係負担費,2195,-14.6,1216,1198,2179,4310,3533,4773,3321,1086,1025
2,7,10,3,2,971-973,972,他の負担費,823,-15,741,997,928,777,1080,1452,277,741,775
2,5,10,4,0,"980,　981",0,仕送り金,10208,68.3,-,-,8,77792,7299,13451,9567,1306,2116
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,2401,-28.7,-,-,-,488,7299,13286,8199,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,7807,189.5,-,-,8,77304,-,165,1368,1306,2116
2,3,0,0,0,"080-089,　092",087,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
