"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20040601,"麻布地区総合支所管内","南麻布三丁目",1359,1059,1393,2452
20040601,"麻布地区総合支所管内","南麻布四丁目",1215,1066,1252,2318
20040601,"麻布地区総合支所管内","南麻布五丁目",711,562,716,1278
20040601,"麻布地区総合支所管内","元麻布一丁目",548,450,576,1026
20040601,"麻布地区総合支所管内","元麻布二丁目",729,651,803,1454
20040601,"麻布地区総合支所管内","元麻布三丁目",777,657,622,1279
20040601,"麻布地区総合支所管内","西麻布一丁目",894,682,748,1430
20040601,"麻布地区総合支所管内","西麻布二丁目",1244,981,1158,2139
20040601,"麻布地区総合支所管内","西麻布三丁目",1335,1219,1415,2634
20040601,"麻布地区総合支所管内","西麻布四丁目",1216,962,1281,2243
20040601,"麻布地区総合支所管内","六本木一丁目",481,409,461,870
20040601,"麻布地区総合支所管内","六本木二丁目",214,146,170,316
20040601,"麻布地区総合支所管内","六本木三丁目",983,768,786,1554
20040601,"麻布地区総合支所管内","六本木四丁目",533,500,512,1012
20040601,"麻布地区総合支所管内","六本木五丁目",841,653,838,1491
20040601,"麻布地区総合支所管内","六本木六丁目",696,587,617,1204
20040601,"麻布地区総合支所管内","六本木七丁目",1150,913,929,1842
20040601,"麻布地区総合支所管内","麻布台一丁目",475,379,377,756
20040601,"麻布地区総合支所管内","麻布台二丁目",104,68,81,149
20040601,"麻布地区総合支所管内","麻布台三丁目",350,253,326,579
20040601,"麻布地区総合支所管内","麻布十番一丁目",835,655,708,1363
20040601,"麻布地区総合支所管内","麻布十番二丁目",1262,886,1073,1959
20040601,"麻布地区総合支所管内","麻布十番三丁目",941,628,709,1337
20040601,"麻布地区総合支所管内","麻布十番四丁目",231,171,210,381
20040601,"麻布地区総合支所管内","東麻布一丁目",725,573,637,1210
20040601,"麻布地区総合支所管内","東麻布二丁目",1118,878,1015,1893
20040601,"麻布地区総合支所管内","東麻布三丁目",379,227,312,539
20040701,"麻布地区総合支所管内","麻布狸穴町",164,120,160,280
20040701,"麻布地区総合支所管内","麻布永坂町",63,53,77,130
20040701,"麻布地区総合支所管内","南麻布一丁目",1677,1366,1524,2890
20040701,"麻布地区総合支所管内","南麻布二丁目",1536,1166,1393,2559
20040701,"麻布地区総合支所管内","南麻布三丁目",1356,1062,1390,2452
20040701,"麻布地区総合支所管内","南麻布四丁目",1206,1061,1240,2301
20040701,"麻布地区総合支所管内","南麻布五丁目",721,572,728,1300
20040701,"麻布地区総合支所管内","元麻布一丁目",548,447,578,1025
20040701,"麻布地区総合支所管内","元麻布二丁目",724,641,799,1440
20040701,"麻布地区総合支所管内","元麻布三丁目",778,656,621,1277
20040701,"麻布地区総合支所管内","西麻布一丁目",903,684,755,1439
20040701,"麻布地区総合支所管内","西麻布二丁目",1256,983,1158,2141
20040701,"麻布地区総合支所管内","西麻布三丁目",1337,1220,1414,2634
20040701,"麻布地区総合支所管内","西麻布四丁目",1210,962,1272,2234
20040701,"麻布地区総合支所管内","六本木一丁目",480,413,462,875
20040701,"麻布地区総合支所管内","六本木二丁目",216,145,169,314
20040701,"麻布地区総合支所管内","六本木三丁目",973,763,779,1542
20040701,"麻布地区総合支所管内","六本木四丁目",531,496,517,1013
20040701,"麻布地区総合支所管内","六本木五丁目",851,660,841,1501
20040701,"麻布地区総合支所管内","六本木六丁目",707,591,633,1224
20040701,"麻布地区総合支所管内","六本木七丁目",1143,906,925,1831
20040701,"麻布地区総合支所管内","麻布台一丁目",479,379,379,758
20040701,"麻布地区総合支所管内","麻布台二丁目",106,70,84,154
20040701,"麻布地区総合支所管内","麻布台三丁目",350,254,327,581
20040701,"麻布地区総合支所管内","麻布十番一丁目",837,656,711,1367
20040701,"麻布地区総合支所管内","麻布十番二丁目",1266,888,1073,1961
20040701,"麻布地区総合支所管内","麻布十番三丁目",935,624,705,1329
20040701,"麻布地区総合支所管内","麻布十番四丁目",236,171,217,388
20040701,"麻布地区総合支所管内","東麻布一丁目",724,573,639,1212
20040701,"麻布地区総合支所管内","東麻布二丁目",1117,874,1014,1888
20040701,"麻布地区総合支所管内","東麻布三丁目",386,232,320,552
20040801,"麻布地区総合支所管内","麻布狸穴町",162,117,160,277
20040801,"麻布地区総合支所管内","麻布永坂町",65,55,79,134
20040801,"麻布地区総合支所管内","南麻布一丁目",1669,1361,1528,2889
20040801,"麻布地区総合支所管内","南麻布二丁目",1550,1170,1403,2573
20040801,"麻布地区総合支所管内","南麻布三丁目",1350,1064,1383,2447
20040801,"麻布地区総合支所管内","南麻布四丁目",1198,1043,1223,2266
20040801,"麻布地区総合支所管内","南麻布五丁目",718,568,721,1289
20040801,"麻布地区総合支所管内","元麻布一丁目",555,453,582,1035
20040801,"麻布地区総合支所管内","元麻布二丁目",722,637,795,1432
20040801,"麻布地区総合支所管内","元麻布三丁目",768,645,614,1259
20040801,"麻布地区総合支所管内","西麻布一丁目",913,688,764,1452
20040801,"麻布地区総合支所管内","西麻布二丁目",1262,984,1162,2146
20040801,"麻布地区総合支所管内","西麻布三丁目",1335,1223,1416,2639
20040801,"麻布地区総合支所管内","西麻布四丁目",1213,959,1271,2230
20040801,"麻布地区総合支所管内","六本木一丁目",479,412,468,880
20040801,"麻布地区総合支所管内","六本木二丁目",220,148,169,317
20040801,"麻布地区総合支所管内","六本木三丁目",984,775,787,1562
20040801,"麻布地区総合支所管内","六本木四丁目",528,495,509,1004
20040801,"麻布地区総合支所管内","六本木五丁目",850,659,838,1497
20040801,"麻布地区総合支所管内","六本木六丁目",719,601,645,1246
20040801,"麻布地区総合支所管内","六本木七丁目",1140,904,917,1821
20040801,"麻布地区総合支所管内","麻布台一丁目",479,382,376,758
20040801,"麻布地区総合支所管内","麻布台二丁目",109,74,84,158
20040801,"麻布地区総合支所管内","麻布台三丁目",353,257,330,587
20040801,"麻布地区総合支所管内","麻布十番一丁目",835,656,708,1364
20040801,"麻布地区総合支所管内","麻布十番二丁目",1252,887,1063,1950
20040801,"麻布地区総合支所管内","麻布十番三丁目",935,625,710,1335
20040801,"麻布地区総合支所管内","麻布十番四丁目",237,170,218,388
20040801,"麻布地区総合支所管内","東麻布一丁目",732,580,647,1227
20040801,"麻布地区総合支所管内","東麻布二丁目",1119,875,1015,1890
20040801,"麻布地区総合支所管内","東麻布三丁目",381,231,316,547
20040901,"麻布地区総合支所管内","麻布狸穴町",164,120,161,281
20040901,"麻布地区総合支所管内","麻布永坂町",65,54,79,133
20040901,"麻布地区総合支所管内","南麻布一丁目",1663,1351,1525,2876
20040901,"麻布地区総合支所管内","南麻布二丁目",1568,1179,1409,2588
20040901,"麻布地区総合支所管内","南麻布三丁目",1349,1059,1375,2434
20040901,"麻布地区総合支所管内","南麻布四丁目",1189,1040,1217,2257
20040901,"麻布地区総合支所管内","南麻布五丁目",718,573,727,1300
20040901,"麻布地区総合支所管内","元麻布一丁目",557,459,583,1042
20040901,"麻布地区総合支所管内","元麻布二丁目",720,636,796,1432
20040901,"麻布地区総合支所管内","元麻布三丁目",757,633,605,1238
20040901,"麻布地区総合支所管内","西麻布一丁目",919,687,767,1454
20040901,"麻布地区総合支所管内","西麻布二丁目",1269,989,1162,2151
20040901,"麻布地区総合支所管内","西麻布三丁目",1350,1243,1414,2657
20040901,"麻布地区総合支所管内","西麻布四丁目",1218,959,1280,2239
20040901,"麻布地区総合支所管内","六本木一丁目",487,423,478,901
20040901,"麻布地区総合支所管内","六本木二丁目",219,145,169,314
20040901,"麻布地区総合支所管内","六本木三丁目",979,770,785,1555
20040901,"麻布地区総合支所管内","六本木四丁目",523,490,506,996
20040901,"麻布地区総合支所管内","六本木五丁目",854,663,837,1500
20040901,"麻布地区総合支所管内","六本木六丁目",719,602,641,1243
20040901,"麻布地区総合支所管内","六本木七丁目",1148,908,922,1830
20040901,"麻布地区総合支所管内","麻布台一丁目",479,384,378,762
20040901,"麻布地区総合支所管内","麻布台二丁目",110,74,84,158
20040901,"麻布地区総合支所管内","麻布台三丁目",354,259,332,591
20040901,"麻布地区総合支所管内","麻布十番一丁目",832,655,703,1358
20040901,"麻布地区総合支所管内","麻布十番二丁目",1245,888,1050,1938
20040901,"麻布地区総合支所管内","麻布十番三丁目",936,627,711,1338
20040901,"麻布地区総合支所管内","麻布十番四丁目",236,170,217,387
20040901,"麻布地区総合支所管内","東麻布一丁目",725,575,644,1219
20040901,"麻布地区総合支所管内","東麻布二丁目",1122,873,1007,1880
20040901,"麻布地区総合支所管内","東麻布三丁目",381,233,312,545
20041001,"麻布地区総合支所管内","麻布狸穴町",167,125,162,287
20041001,"麻布地区総合支所管内","麻布永坂町",65,53,78,131
20041001,"麻布地区総合支所管内","南麻布一丁目",1664,1353,1533,2886
20041001,"麻布地区総合支所管内","南麻布二丁目",1565,1173,1410,2583
20041001,"麻布地区総合支所管内","南麻布三丁目",1345,1054,1373,2427
20041001,"麻布地区総合支所管内","南麻布四丁目",1186,1040,1218,2258
20041001,"麻布地区総合支所管内","南麻布五丁目",752,600,758,1358
20041001,"麻布地区総合支所管内","元麻布一丁目",558,460,585,1045
20041001,"麻布地区総合支所管内","元麻布二丁目",720,633,789,1422
20041001,"麻布地区総合支所管内","元麻布三丁目",768,636,614,1250
20041001,"麻布地区総合支所管内","西麻布一丁目",917,682,766,1448
20041001,"麻布地区総合支所管内","西麻布二丁目",1264,987,1160,2147
20041001,"麻布地区総合支所管内","西麻布三丁目",1358,1256,1424,2680
20041001,"麻布地区総合支所管内","西麻布四丁目",1232,967,1290,2257
20041001,"麻布地区総合支所管内","六本木一丁目",477,415,469,884
20041001,"麻布地区総合支所管内","六本木二丁目",220,145,171,316
20041001,"麻布地区総合支所管内","六本木三丁目",980,772,785,1557
20041001,"麻布地区総合支所管内","六本木四丁目",524,491,512,1003
20041001,"麻布地区総合支所管内","六本木五丁目",859,662,844,1506
20041001,"麻布地区総合支所管内","六本木六丁目",723,607,648,1255
20041001,"麻布地区総合支所管内","六本木七丁目",1138,900,918,1818
20041001,"麻布地区総合支所管内","麻布台一丁目",479,381,381,762
20041001,"麻布地区総合支所管内","麻布台二丁目",111,77,86,163
20041001,"麻布地区総合支所管内","麻布台三丁目",355,260,334,594
20041001,"麻布地区総合支所管内","麻布十番一丁目",836,657,705,1362
20041001,"麻布地区総合支所管内","麻布十番二丁目",1237,883,1045,1928
20041001,"麻布地区総合支所管内","麻布十番三丁目",940,629,713,1342
20041001,"麻布地区総合支所管内","麻布十番四丁目",235,170,216,386
20041001,"麻布地区総合支所管内","東麻布一丁目",729,576,643,1219
20041001,"麻布地区総合支所管内","東麻布二丁目",1123,883,1004,1887
20041001,"麻布地区総合支所管内","東麻布三丁目",382,234,308,542
20041101,"麻布地区総合支所管内","麻布狸穴町",166,124,160,284
20041101,"麻布地区総合支所管内","麻布永坂町",64,53,76,129
20041101,"麻布地区総合支所管内","南麻布一丁目",1657,1351,1528,2879
20041101,"麻布地区総合支所管内","南麻布二丁目",1569,1169,1414,2583
20041101,"麻布地区総合支所管内","南麻布三丁目",1333,1050,1363,2413
20041101,"麻布地区総合支所管内","南麻布四丁目",1186,1035,1214,2249
20041101,"麻布地区総合支所管内","南麻布五丁目",804,654,823,1477
20041101,"麻布地区総合支所管内","元麻布一丁目",553,457,584,1041
20041101,"麻布地区総合支所管内","元麻布二丁目",717,628,782,1410
20041101,"麻布地区総合支所管内","元麻布三丁目",765,637,615,1252
20041101,"麻布地区総合支所管内","西麻布一丁目",917,681,768,1449
20041101,"麻布地区総合支所管内","西麻布二丁目",1259,981,1159,2140
20041101,"麻布地区総合支所管内","西麻布三丁目",1368,1260,1430,2690
20041101,"麻布地区総合支所管内","西麻布四丁目",1234,974,1294,2268
20041101,"麻布地区総合支所管内","六本木一丁目",488,423,480,903
20041101,"麻布地区総合支所管内","六本木二丁目",223,148,172,320
20041101,"麻布地区総合支所管内","六本木三丁目",988,778,787,1565
20041101,"麻布地区総合支所管内","六本木四丁目",522,488,506,994
20041101,"麻布地区総合支所管内","六本木五丁目",865,665,850,1515
20041101,"麻布地区総合支所管内","六本木六丁目",734,617,649,1266
20041101,"麻布地区総合支所管内","六本木七丁目",1137,896,915,1811
20041101,"麻布地区総合支所管内","麻布台一丁目",479,383,379,762
20041101,"麻布地区総合支所管内","麻布台二丁目",107,74,80,154
20041101,"麻布地区総合支所管内","麻布台三丁目",357,261,335,596
20041101,"麻布地区総合支所管内","麻布十番一丁目",842,663,711,1374
20041101,"麻布地区総合支所管内","麻布十番二丁目",1233,888,1039,1927
20041101,"麻布地区総合支所管内","麻布十番三丁目",948,637,714,1351
20041101,"麻布地区総合支所管内","麻布十番四丁目",237,170,217,387
20041101,"麻布地区総合支所管内","東麻布一丁目",734,578,644,1222
20041101,"麻布地区総合支所管内","東麻布二丁目",1123,882,1008,1890
20041101,"麻布地区総合支所管内","東麻布三丁目",389,238,316,554
20041201,"麻布地区総合支所管内","麻布狸穴町",166,126,161,287
20041201,"麻布地区総合支所管内","麻布永坂町",66,54,78,132
20041201,"麻布地区総合支所管内","南麻布一丁目",1659,1346,1526,2872
20041201,"麻布地区総合支所管内","南麻布二丁目",1577,1177,1417,2594
20041201,"麻布地区総合支所管内","南麻布三丁目",1323,1047,1354,2401
20041201,"麻布地区総合支所管内","南麻布四丁目",1178,1028,1200,2228
20041201,"麻布地区総合支所管内","南麻布五丁目",817,665,833,1498
20041201,"麻布地区総合支所管内","元麻布一丁目",557,462,589,1051
20041201,"麻布地区総合支所管内","元麻布二丁目",723,638,791,1429
20041201,"麻布地区総合支所管内","元麻布三丁目",771,634,623,1257
20041201,"麻布地区総合支所管内","西麻布一丁目",925,690,769,1459
20041201,"麻布地区総合支所管内","西麻布二丁目",1263,978,1163,2141
20041201,"麻布地区総合支所管内","西麻布三丁目",1382,1276,1433,2709
20041201,"麻布地区総合支所管内","西麻布四丁目",1241,978,1302,2280
20041201,"麻布地区総合支所管内","六本木一丁目",487,423,479,902
20041201,"麻布地区総合支所管内","六本木二丁目",228,151,174,325
20041201,"麻布地区総合支所管内","六本木三丁目",993,783,787,1570
20041201,"麻布地区総合支所管内","六本木四丁目",520,491,510,1001
20041201,"麻布地区総合支所管内","六本木五丁目",872,674,850,1524
20041201,"麻布地区総合支所管内","六本木六丁目",738,620,656,1276
20041201,"麻布地区総合支所管内","六本木七丁目",1138,892,922,1814
20041201,"麻布地区総合支所管内","麻布台一丁目",476,382,377,759
20041201,"麻布地区総合支所管内","麻布台二丁目",109,75,80,155
20041201,"麻布地区総合支所管内","麻布台三丁目",354,256,334,590
20041201,"麻布地区総合支所管内","麻布十番一丁目",838,661,710,1371
20041201,"麻布地区総合支所管内","麻布十番二丁目",1220,878,1032,1910
20041201,"麻布地区総合支所管内","麻布十番三丁目",941,638,703,1341
20041201,"麻布地区総合支所管内","麻布十番四丁目",238,172,219,391
20041201,"麻布地区総合支所管内","東麻布一丁目",733,573,647,1220
20041201,"麻布地区総合支所管内","東麻布二丁目",1110,870,993,1863
20041201,"麻布地区総合支所管内","東麻布三丁目",385,232,318,550

"町丁目別人口・世帯数 2004年","Ver200412",,,,,
