項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,82,-3.5,69,110,58,39,311,82,7,45,4
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,243,-18.5,810,192,225,226,472,435,15,130,114
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,726,-6,65,475,405,700,916,876,807,826,657
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,229,-,58,103,171,224,338,224,292,245,110
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,196,-,92,62,162,65,97,218,157,297,376
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,268,-,136,162,165,290,60,292,123,401,389
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,110,-15.4,29,79,9,46,61,110,124,170,202
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,132,18.9,57,29,286,53,89,183,106,145,154
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,327,-41.6,247,464,225,452,446,170,147,349,494
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,803,46,669,1473,359,1712,607,1375,217,655,559
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,392,-,49,185,167,649,855,1160,61,230,187
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,34,466.7,-,-,-,228,136,-,4,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4187,-2,2153,1650,3382,3799,4338,5417,4172,4822,4670
2,6,9,3,1,850-859,850,新聞,3004,5.9,835,683,1850,2635,2965,3533,3219,3860,3780
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,330,7.1,165,267,260,369,321,711,139,320,300
2,6,9,3,3,850-859,854,書籍,784,-18.7,1091,657,1194,774,1004,1118,787,541,502
2,6,9,3,4,850-859,859,他の印刷物,70,-57.6,61,44,79,21,48,55,28,101,88
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,26165,4,12707,13772,32323,19894,28353,20903,83162,19193,17457
2,6,9,4,1,860,0,宿泊料,1423,-40.1,272,694,3156,492,111,2132,772,1811,1748
2,6,9,4,2,"861,　862",0,パック旅行費,10067,40.9,2848,1851,6454,2321,12546,1938,70054,4055,4543
2,7,9,4,2,"861,　862",861,国内パック旅行費,3464,-4.5,2848,1851,6454,655,6397,1938,4313,3107,2516
2,7,9,4,2,"861,　862",862,外国パック旅行費,6603,87.7,-,-,-,1666,6149,-,65741,948,2026
2,6,9,4,3,"870-876,　879",0,月謝類,4420,-6.7,3363,4387,12680,5616,5096,2587,2114,3177,2639
2,7,9,4,3,"870-876,　879",875,語学月謝,240,-74.6,930,110,416,405,521,37,-,126,45
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,362,-25.1,-,218,1756,356,750,-,-,173,287
2,7,9,4,3,"870-876,　879",876,音楽月謝,784,9.3,1246,357,1509,1408,1118,990,653,407,311
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,593,9.6,731,390,1014,502,206,440,240,748,687
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1444,-2.1,455,2827,3375,1968,1761,466,972,1013,631
2,7,9,4,3,"870-876,　879",873,自動車教習料,16,-11.1,-,-,-,-,-,-,-,38,54
2,7,9,4,3,"870-876,　879",874,家事月謝,75,11.9,-,-,112,-,24,200,152,73,123
2,7,9,4,3,"870-876,　879",879,他の月謝類,908,84.9,-,485,4498,977,715,454,97,599,500
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10256,-5.9,6224,6841,10033,11464,10600,14247,10222,10150,8527
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,3001,-3.6,604,2220,2915,3241,2697,3323,3171,3377,3116
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1551,-5.7,438,1654,1670,1904,1175,1266,1455,1758,1485
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1302,-0.2,90,344,1185,1337,1311,1828,1451,1486,1445
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,148,-9.8,76,222,59,-,212,229,265,133,186
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3473,-0.7,2230,1787,2943,3477,3064,5821,2271,3846,3211
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,787,20.2,903,255,882,417,1036,1458,703,713,926
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,35,-18.6,350,-,39,77,44,-,-,6,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1017,10.9,31,-,404,1297,248,2064,434,1483,1095
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,622,-11,-,39,226,576,969,1022,548,728,443
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,293,72.4,9,184,153,231,204,367,53,445,405
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,185,8.8,22,167,267,166,137,449,350,113,58
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,206,-49.6,489,781,465,451,95,19,37,68,42
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,327,-24.5,425,361,508,262,331,442,148,290,242
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,349,-30.6,-,144,-,41,514,190,823,464,533
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,417,-33.3,1165,622,987,1365,161,475,204,74,38
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,109,0.9,174,176,31,90,17,299,80,97,36
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2369,1.3,1406,1578,2362,2951,2947,3571,3143,1922,1397
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,538,-24.6,645,313,795,300,1200,567,531,371,196
2,4,10,0,0,890-981,0,その他の消費支出,52916,20,30437,29695,52557,50116,58316,92365,37126,52908,52669
2,5,10,1,0,"890-959,　95X",0,諸雑費,25898,9,20467,18943,24953,23221,27572,45827,19476,24716,26353
2,6,10,1,1,890-899,0,理美容サービス,3885,-1.7,3130,3052,3957,3668,4117,4427,2235,4292,5092
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,88,-38.5,189,65,65,39,15,39,367,70,55
2,7,10,1,1,890-899,891,理髪料,431,-0.9,174,101,352,296,382,451,369,586,545
2,7,10,1,1,890-899,892,パーマネント代,447,-22.5,-,-,61,112,317,357,638,752,1097
2,7,10,1,1,890-899,894,カット代,528,-11.3,175,335,986,462,513,629,106,580,684
2,7,10,1,1,890-899,899,他の理美容代,2392,8.6,2592,2552,2494,2758,2890,2952,756,2303,2711
2,6,10,1,2,900-915,0,理美容用品,4828,12.6,3802,3762,4907,5002,5302,7212,4443,4484,3940
2,7,10,1,2,900-915,900,理美容用電気器具,97,-19.8,23,103,200,29,283,21,240,34,6
2,7,10,1,2,900-915,901,歯ブラシ,159,13.6,207,134,178,155,172,296,164,117,114
2,7,10,1,2,900-915,903,他の理美容用品,180,-5.8,206,429,255,76,166,396,189,87,42
2,7,10,1,2,904-915,0,石けん類・化粧品,4393,14.6,3366,3097,4275,4743,4679,6499,3850,4246,3778
2,7,10,1,2,904-915,904,浴用・洗顔石けん,459,18,340,598,663,467,757,555,548,280,248
2,7,10,1,2,904-915,905,シャンプー,302,9,340,332,486,420,310,488,350,173,127
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,176,-6.9,174,95,228,208,375,235,145,112,91
2,7,10,1,2,904-915,906,歯磨き,247,1.2,179,104,205,165,308,335,304,258,246
2,7,10,1,2,904-915,907,整髪・養毛剤,226,31.4,263,199,70,507,142,198,281,225,222
2,7,10,1,2,904-915,909,化粧クリーム,400,4.4,518,70,136,357,453,770,134,464,421
2,7,10,1,2,904-915,910,化粧水,325,-14,255,145,260,286,400,318,154,402,400
2,7,10,1,2,904-915,914,乳液,127,12.4,109,-,42,51,70,201,61,198,134
2,7,10,1,2,904-915,911,ファンデーション,204,48.9,289,93,133,205,225,140,366,208,293
2,7,10,1,2,904-915,912,口紅,55,-12.7,7,48,6,116,81,149,15,39,29
2,7,10,1,2,904-915,915,ヘアカラーリング剤,174,-,39,93,73,84,99,312,207,226,147
2,7,10,1,2,904-915,913,他の化粧品,1698,-,851,1321,1974,1876,1461,2798,1284,1661,1420
2,6,10,1,3,920-935,0,身の回り用品,2440,8.3,1844,2425,2083,1651,2232,9048,1550,1440,1413
2,7,10,1,3,920,0,傘,176,-31.8,208,69,327,211,259,109,47,169,162
2,7,10,1,3,924-927,0,かばん類,1277,18.4,1179,1392,801,636,1125,5453,1110,600,473
2,7,10,1,3,924-927,924,ハンドバッグ,628,-3.8,191,891,358,618,884,2673,258,222,194
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,367,191.3,111,9,-,-,-,2625,719,119,-
2,7,10,1,3,924-927,927,他のバッグ,282,-3.4,877,493,443,18,241,155,133,260,279
2,7,10,1,3,920-935,928,装身具,483,79.6,93,565,374,126,357,1876,215,371,386
2,7,10,1,3,920-935,930,腕時計,41,46.4,64,184,31,-,77,90,-,11,-
2,7,10,1,3,920-935,932,他の身の回り用品,353,-40.6,202,214,457,678,398,606,177,273,372
2,7,10,1,3,920-935,935,身の回り用品関連サービス,110,340,98,-,93,-,16,913,-,16,19
2,6,10,1,4,940,0,たばこ,808,38.4,385,145,1095,1403,517,1040,1156,755,773
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,13936,9.9,11305,9560,12910,11497,15404,24100,10091,13745,15135
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,1726,-13.1,9,710,-,48,930,213,611,3624,6620
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,189,28.6,-,-,69,18,-,788,44,246,96
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,1465,-4.9,-,-,-,-,3882,7600,-,721,-
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,54,12.5,-,-,-,-,57,19,110,89,95
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1716,-,1074,912,1682,2549,1141,1174,1266,2155,1409
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,5300,-,3867,1729,5304,7656,7612,8398,5605,4238,3491
2,7,10,1,5,"950-959,　95X",953,寄付金,204,-25.8,18,13,194,66,169,706,116,199,145
2,7,10,1,5,"950-959,　95X",954,保育費用,1292,63.5,6084,5186,4757,693,29,-,1303,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,420,-54.5,-,-,-,-,326,334,148,823,1180
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,1571,65.9,252,1010,905,466,1259,4868,889,1649,2099
2,5,10,2,0,"960,　961",0,こづかい,10696,39,5786,2681,8878,20043,17901,22344,6568,7434,7397
2,6,10,2,1,"960,　961",960,世帯主こづかい,8145,38.5,5714,1891,7600,16720,11243,17180,5429,5583,6076
2,6,10,2,2,"960,　961",961,他のこづかい,2551,40.6,72,790,1278,3323,6658,5164,1139,1851,1322
2,5,10,3,0,970-973,0,交際費,11703,7.4,4062,8072,14069,6107,7379,9289,9844,15970,12620
2,6,10,3,1,970,0,贈与金,8361,23,1815,4517,8155,3737,2698,3521,5918,13963,10274
2,7,10,3,1,970,970,贈与金,8361,23,1815,4517,8155,3737,2698,3521,5918,13963,10274
2,6,10,3,2,971-973,0,他の交際費,3343,-18.5,2247,3555,5914,2369,4681,5767,3926,2007,2346
2,7,10,3,2,971-973,971,つきあい費,482,-7.3,889,688,741,510,628,911,83,271,287
2,7,10,3,2,971-973,973,住宅関係負担費,2150,-20.8,74,2237,3521,890,2809,4101,3302,1463,1792
2,7,10,3,2,971-973,972,他の負担費,711,-18.1,1284,629,1652,969,1244,755,541,274,267
2,5,10,4,0,"980,　981",0,仕送り金,4618,164.5,123,-,4658,746,5464,14906,1238,4788,6298
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,650,...,-,-,1040,-,1883,3561,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,3968,133.3,123,-,3618,746,3582,11345,1238,4788,6298
2,3,0,0,0,"080-089,　092",87,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年6月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
