行ラベル,町村名,揺れによる木造全壊棟数,揺れによる非木造全壊棟数,揺れによる木造大規模半壊棟数,揺れによる非木造大規模半壊棟数,揺れによる木造半壊棟数,揺れによる非木造半壊棟数,急傾斜地崩壊による木造全壊棟数,急傾斜地崩壊による非木造全壊棟数,急傾斜地崩壊による木造大規模半壊棟数,急傾斜地崩壊による非木造大規模半壊棟数,急傾斜地崩壊による木造半壊棟数,急傾斜地崩壊による非木造半壊棟数,津波による木造全壊棟数,津波による非木造全壊棟数,津波による木造大規模半壊棟数,津波による非木造大規模半壊棟数,津波による木造半壊棟数,津波による非木造半壊棟数
5239024912,大島町,0.,0.,0.00346328,0.,0.02999393,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024921,大島町,0.,0.,0.01212909,0.,0.08912185,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024922,大島町,0.,0.,0.00346328,0.,0.02999393,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024923,大島町,0.,0.,0.00023454,0.00002736,0.00295769,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024932,大島町,0.,0.,0.00046908,0.,0.00591538,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024933,大島町,0.,0.,0.00046908,0.,0.00591538,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024934,大島町,0.,0.,0.00140725,0.,0.01774615,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024941,大島町,0.,0.,0.00117271,0.,0.01478846,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239024943,大島町,0.,0.,0.00140725,0.00005472,0.01774615,0.00122116,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025824,大島町,0.,0.,0.00070363,0.00002736,0.00887308,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025842,大島町,0.,0.,0.00211088,0.,0.02661923,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025843,大島町,0.,0.,0.00023454,0.,0.00295769,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025844,大島町,0.,0.,0.00046908,0.,0.00591538,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025913,大島町,0.,0.,0.00023454,0.00016415,0.00295769,0.00366348,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025921,大島町,0.,0.,0.00070363,0.00002736,0.00887308,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025924,大島町,0.,0.,0.,0.00002736,0.,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025931,大島町,0.,0.,0.00117271,0.,0.01478846,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025933,大島町,0.,0.,0.00023454,0.,0.00295769,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239025934,大島町,0.,0.,0.00140725,0.,0.01774615,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026812,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026814,大島町,0.,0.,0.00268334,0.,0.02788604,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026821,大島町,0.,0.,0.00201251,0.00005304,0.02091453,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026823,大島町,0.,0.,0.00067084,0.,0.00697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026832,大島町,0.,0.,0.00335418,0.00026518,0.03485755,0.00523603,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026834,大島町,0.,0.,0.00670835,0.00010607,0.0697151,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026842,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026843,大島町,0.,0.,0.00268334,0.,0.02788604,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026911,大島町,0.,0.,0.00023454,0.,0.00295769,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239026912,大島町,0.,0.,0.00070363,0.,0.00887308,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027812,大島町,0.,0.,0.01408754,0.,0.14640172,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027814,大島町,0.,0.,0.03354177,0.00068947,0.34857552,0.01361367,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027821,大島町,0.,0.,0.00134167,0.,0.01394302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027822,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027823,大島町,0.,0.,0.00536668,0.,0.05577208,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027824,大島町,0.,0.,0.00268334,0.,0.02788604,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027832,大島町,0.,0.,0.11605451,0.0007425,1.20607131,0.01466088,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027834,大島町,0.,0.,0.31939949,0.00143342,2.3468755,0.02258369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027841,大島町,0.,0.,0.02415007,0.00010607,0.25097438,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027842,大島町,0.,0.,0.00939169,0.,0.09760115,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027843,大島町,0.,0.,0.0114042,0.00010607,0.11851568,0.00209441,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239027844,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028821,大島町,0.,0.,0.03463284,0.00029767,0.29993933,0.00523346,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028823,大島町,0.,0.,0.00265885,0.,0.02343862,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028841,大島町,0.,0.,0.01463613,0.00057683,0.10990564,0.00908792,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028842,大島町,0.,0.,0.00531771,0.000106,0.04687725,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028843,大島町,0.,0.,0.01881789,0.0015382,0.14130726,0.02423446,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028844,大島町,0.00355241,0.,0.01796478,0.,0.10926087,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239028933,大島町,0.,0.,0.00209088,0.,0.01570081,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029814,大島町,0.01462189,0.,0.0340521,0.,0.17518091,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029821,大島町,0.00976913,0.00302833,0.04940314,0.00180844,0.30046738,0.0226661,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029822,大島町,0.0008881,0.00050472,0.00449119,0.00030141,0.02731522,0.00377768,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029823,大島町,0.02466426,0.01970741,0.12626596,0.01259385,0.75987306,0.15922701,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029824,大島町,0.01740017,0.01239521,0.08828817,0.00860902,0.53419201,0.10992246,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029832,大島町,0.09018056,0.00240574,0.,0.00028822,0.,0.00362336,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029833,大島町,0.0093737,0.00762688,0.02198362,0.00395776,0.09638215,0.03897614,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029834,大島町,0.166139,0.13356221,0.87497338,0.08215554,5.27146127,1.03371001,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029841,大島町,0.06216378,0.01099044,0.32025585,0.00710215,1.9093958,0.08991746,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029842,大島町,0.01934072,0.00144802,0.09869031,0.00097444,0.59191303,0.01239693,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029843,大島町,0.06831712,0.01466867,0.35041418,0.01021947,2.08476807,0.13053038,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029844,大島町,0.03124793,0.01235349,0.15861157,0.00781605,0.95912316,0.09869761,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029912,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029913,大島町,0.,0.,0.01254526,0.,0.09420484,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029914,大島町,0.,0.,0.00169937,0.,0.01797007,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029923,大島町,0.,0.,0.,0.00005644,0.,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029931,大島町,0.00355241,0.,0.01796478,0.,0.10926087,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029932,大島町,0.,0.,0.00067975,0.,0.00718803,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029933,大島町,0.01687395,0.00252361,0.0853327,0.00150703,0.51898912,0.01888842,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239029934,大島町,0.,0.,0.00531771,0.000106,0.04687725,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031234,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031243,大島町,0.,0.,0.00817556,0.,0.06093136,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031244,大島町,0.,0.,0.1008319,0.00215193,0.75148675,0.03390374,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031333,大島町,0.,0.,0.36790019,0.00473424,2.74191112,0.07458822,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031334,大島町,0.,0.,0.26706829,0.00430385,1.99042437,0.06780747,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031343,大島町,0.,0.,0.07358004,0.00043039,0.54838222,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031344,大島町,0.,0.,0.00349353,0.00023906,0.0306814,0.00420304,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031432,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031434,大島町,0.01078511,0.00519313,0.05755812,0.00337489,0.35033114,0.04275754,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031441,大島町,0.00323553,0.,0.01726744,0.,0.10509934,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031442,大島町,0.00107851,0.00103863,0.00575581,0.00067498,0.03503311,0.00855151,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031443,大島町,0.03559086,0.02388838,0.18994179,0.01552449,1.15609276,0.1966847,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031444,大島町,0.09383045,0.03531325,0.50075562,0.02294924,3.0478809,0.2907513,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031531,大島町,0.00107851,0.00311588,0.00575581,0.00202493,0.03503311,0.02565453,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239031533,大島町,0.03990491,0.00519313,0.21296503,0.00337489,1.29622521,0.04275754,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032044,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032122,大島町,0.,0.,0.00116451,0.00023906,0.01022713,0.00420304,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032124,大島町,0.,0.,0.00545037,0.00043039,0.04062091,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032133,大島町,0.,0.,0.02830122,0.00035843,0.20795099,0.00564713,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032134,大島町,0.,0.,0.01362593,0.00086077,0.10155226,0.01356149,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032142,大島町,0.01078511,0.,0.05755812,0.,0.35033114,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032143,大島町,0.,0.,0.03542743,0.,0.26403589,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032144,大島町,0.,0.,0.01362593,0.,0.10155226,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032211,大島町,0.,0.,0.02725187,0.00086077,0.20310453,0.01356149,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032212,大島町,0.,0.,0.05450373,0.00215193,0.40620906,0.03390374,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032213,大島町,0.,0.,0.02452668,0.00043039,0.18279407,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032214,大島町,0.03019831,0.,0.16116273,0.,0.98092719,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032221,大島町,0.,0.,0.13080896,0.0030127,0.97490173,0.04746523,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032222,大島町,0.10892961,0.0124635,0.58133698,0.00809973,3.5383445,0.10261811,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032223,大島町,0.02804129,0.00103863,0.1496511,0.00067498,0.91086096,0.00855151,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032224,大島町,0.01509915,0.,0.08058136,0.,0.49046359,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032231,大島町,0.,0.,0.04905336,0.,0.36558815,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032232,大島町,0.00754958,0.,0.04029068,0.,0.2452318,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032233,大島町,0.01078511,0.00103863,0.05755812,0.00067498,0.35033114,0.00855151,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032234,大島町,0.,0.,0.03270224,0.,0.24372543,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032241,大島町,0.01294213,0.,0.06906974,0.,0.42039737,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032242,大島町,0.,0.,0.01397414,0.,0.1227256,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032243,大島町,0.,0.,0.04360299,0.,0.32496724,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032244,大島町,0.,0.,0.00180035,0.,0.0189903,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032311,大島町,0.12726429,0.0207725,0.67918578,0.01349955,4.13390743,0.17103018,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032312,大島町,0.,0.,0.15261045,0.00344308,1.13738535,0.05424598,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032313,大島町,0.01078511,0.00103863,0.05755812,0.00067498,0.35033114,0.00855151,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032314,大島町,0.,0.,0.05177855,0.00043039,0.3858986,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032321,大島町,0.,0.,0.13625933,0.00172154,1.01552264,0.02712299,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032322,大島町,0.,0.,0.00765147,0.00012815,0.08070877,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032323,大島町,0.,0.,0.06540448,0.,0.48745087,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032324,大島町,0.,0.,0.000314,0.,0.00401158,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032331,大島町,0.,0.,0.00349353,0.,0.0306814,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032332,大島町,0.,0.,0.,0.00043039,0.,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032334,大島町,0.,0.,0.00116451,0.,0.01022713,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032341,大島町,0.,0.,0.00465805,0.,0.04090853,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032342,大島町,0.,0.,0.000471,0.,0.00601737,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032343,大島町,0.,0.,0.02997705,0.,0.22341498,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032344,大島町,0.,0.,0.00116451,0.00023906,0.01022713,0.00420304,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032411,大島町,0.01294213,0.0041545,0.06906974,0.00269991,0.42039737,0.03420604,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032412,大島町,0.,0.,0.0599541,0.00172154,0.44682996,0.02712299,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032413,大島町,0.,0.,0.0209612,0.,0.1840884,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032414,大島町,0.02372724,0.00207725,0.12662786,0.00134996,0.7707285,0.01710302,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032421,大島町,0.,0.,0.13625933,0.00387347,1.01552264,0.06102673,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032422,大島町,0.,0.,0.24949789,0.00620499,1.8548626,0.09776,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032423,大島町,0.03127682,0.01038625,0.16691854,0.00674978,1.0159603,0.08551509,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032424,大島町,0.,0.,0.00326429,0.00080606,0.03421729,0.01591584,0.,0.,0.,0.,0.,0.,0,0.762683171,0,0.028227573,0,0.028477099
5239032431,大島町,0.,0.,0.00045009,0.,0.00474757,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032432,大島町,0.03774788,0.00623175,0.20145341,0.00404987,1.22615898,0.05130905,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032433,大島町,0.,0.,0.0599541,0.,0.44682996,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032434,大島町,0.,0.,0.03270224,0.00043039,0.24372543,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032441,大島町,0.07333875,0.00311588,0.3913952,0.00202493,2.38225174,0.02565453,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032442,大島町,0.,0.,0.0126616,0.00084247,0.13301897,0.01663472,0.,0.,0.,0.,0.,0.,0.018403701,0.001606506,0.100389331,0.035173454,1.213814342,0.204271983
5239032443,大島町,0.,0.,0.03542743,0.00086077,0.26403589,0.01356149,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032444,大島町,0.,0.,0.01907631,0.00344308,0.14217317,0.05424598,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032511,大島町,0.,0.,0.05618505,0.00467154,0.41822724,0.07360042,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032512,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032513,大島町,0.,0.,0.,0.0006348,0.,0.0100013,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032514,大島町,0.,0.,0.63012983,0.00220613,4.62299516,0.03475767,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032523,大島町,0.,0.,0.00188852,0.,0.01635685,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032531,大島町,0.,0.,0.,0.00040598,0.,0.00801614,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032532,大島町,0.,0.,0.48471525,0.00514763,3.55615012,0.08110124,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032533,大島町,0.04461396,0.01838144,0.2457731,0.01223136,1.49118938,0.15540259,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032534,大島町,0.08198557,0.00427349,0.45886592,0.00288712,2.77979384,0.03674693,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033022,大島町,0.,0.,0.0207797,0.00099222,0.1799636,0.01744486,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033023,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033024,大島町,0.,0.,0.08490366,0.00053765,0.62385298,0.0084707,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033032,大島町,0.,0.,0.00023454,0.,0.00295769,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033041,大島町,0.,0.,0.02251134,0.00009922,0.19496056,0.00174449,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033042,大島町,0.,0.,0.00872086,0.00021214,0.09062964,0.00418882,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033111,大島町,0.,0.,0.09298973,0.00125452,0.68326755,0.01976497,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033112,大島町,0.,0.,0.064778,0.00161295,0.47683335,0.02541211,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033113,大島町,0.,0.,0.14554914,0.00071687,1.06946225,0.01129427,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033114,大島町,0.,0.,0.07277457,0.00017922,0.53473113,0.00282357,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033121,大島町,0.,0.,0.02725187,0.00043039,0.20310453,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033122,大島町,0.,0.,0.02725187,0.,0.20310453,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033123,大島町,0.,0.,0.02452668,0.00043039,0.18279407,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033124,大島町,0.,0.,0.02180149,0.,0.16248362,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033131,大島町,0.,0.,0.00070363,0.00002736,0.00887308,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033132,大島町,0.,0.,0.00201251,0.,0.02091453,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033141,大島町,0.,0.,0.00670835,0.,0.0697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033142,大島町,0.,0.,0.000785,0.00019884,0.01002896,0.00443772,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033143,大島町,0.,0.,0.00093817,0.00002736,0.01183077,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033211,大島町,0.,0.,0.00272519,0.00043039,0.02031045,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033212,大島町,0.,0.,0.01362593,0.,0.10155226,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033213,大島町,0.,0.,0.00465805,0.00023906,0.04090853,0.00420304,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033214,大島町,0.,0.,0.00349353,0.,0.0306814,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033221,大島町,0.,0.,0.0408778,0.00129116,0.30465679,0.02034224,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033222,大島町,0.,0.,0.,0.00025631,0.,0.00506087,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033223,大島町,0.,0.,0.00582256,0.,0.05113567,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033224,大島町,0.,0.,0.00817556,0.,0.06093136,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033312,大島町,0.,0.,0.00116451,0.00095624,0.01022713,0.01681217,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033314,大島町,0.,0.,0.00817556,0.00258231,0.06093136,0.04068448,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033321,大島町,0.,0.,0.01907631,0.00258231,0.14217317,0.04068448,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033322,大島町,0.,0.,0.01907631,0.,0.14217317,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033323,大島町,0.01294213,0.0041545,0.06906974,0.00269991,0.42039737,0.03420604,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033324,大島町,0.,0.,0.00545037,0.,0.04062091,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033331,大島町,0.,0.,0.01090075,0.,0.08124181,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033332,大島町,0.,0.,0.,0.00043039,0.,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033341,大島町,0.,0.,0.00545037,0.00043039,0.04062091,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033344,大島町,0.,0.,0.,0.00013256,0.,0.00295848,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033411,大島町,0.,0.,0.01362593,0.00043039,0.10155226,0.00678075,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033412,大島町,0.,0.,0.00272519,0.,0.02031045,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033422,大島町,0.,0.,0.00116451,0.,0.01022713,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033424,大島町,0.,0.,0.00045009,0.,0.00474757,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033441,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033442,大島町,0.,0.,0.000157,0.,0.00200579,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033511,大島町,0.02563029,0.,0.14232839,0.,0.86287885,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033512,大島町,0.03115452,0.,0.17436905,0.,1.05632166,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033513,大島町,0.,0.,0.02643901,0.00110306,0.19397182,0.01737884,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033514,大島町,0.01147798,0.,0.06424123,0.,0.38917114,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033521,大島町,0.,0.,0.01321951,0.00073538,0.09698591,0.01158589,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033523,大島町,0.01311769,0.00769228,0.07341855,0.00519682,0.44476701,0.06614448,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033531,大島町,0.,0.,0.,0.00010995,0.,0.00217099,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033532,大島町,0.01803682,0.,0.1009505,0.,0.61155464,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033533,大島町,0.,0.,0.,0.00005697,0.,0.00127149,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033534,大島町,0.,0.,0.0044065,0.,0.03232864,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033541,大島町,0.02131625,0.00256409,0.11930514,0.00173227,0.7227464,0.02204816,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033542,大島町,0.00327942,0.,0.01835464,0.,0.11119175,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033543,大島町,0.01639711,0.,0.09177318,0.,0.55595877,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033544,大島町,0.,0.,0.02203251,0.,0.16164319,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
