X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-50815,-164995,139.27990628,34.51142335,3265.6,8332.9,-9999.0,9682.9
-50805,-164995,139.28001518,34.51142384,279.4,1197.0,9681.0,9686.7
-51255,-165005,139.27511503,34.51131140,255.1,1151.9,-9999.0,8381.2
-51245,-165005,139.27522394,34.51131190,347.3,1165.7,-9999.0,8379.1
-51235,-165005,139.27533284,34.51131239,1328.1,8356.2,-9999.0,8379.4
-50845,-165005,139.27958016,34.51133172,1349.7,3275.3,-9999.0,9682.9
-50835,-165005,139.27968906,34.51133221,281.0,1197.9,8373.6,9688.3
-50825,-165005,139.27979797,34.51133271,290.1,1196.7,9681.6,9689.7
-50815,-165005,139.27990687,34.51133320,274.9,1195.7,9681.0,9690.0
-51225,-165015,139.27544235,34.51122274,256.9,1154.9,-9999.0,8375.7
-51215,-165015,139.27555125,34.51122324,1098.0,1250.3,-9999.0,8375.4
-51205,-165015,139.27566016,34.51122373,1292.8,1383.7,-9999.0,8379.0
-50885,-165015,139.27914513,34.51123959,6147.2,-9999.0,-9999.0,9695.9
-50875,-165015,139.27925404,34.51124009,1331.4,1416.4,-9999.0,9692.6
-50865,-165015,139.27936294,34.51124058,278.9,1198.8,9687.1,9690.2
-51185,-165025,139.27587857,34.51113458,260.1,1158.1,-9999.0,8370.6
-51175,-165025,139.27598747,34.51113508,1153.4,1332.2,-9999.0,8366.3
-50915,-165025,139.27881901,34.51114796,8369.6,-9999.0,-9999.0,8377.2
-50905,-165025,139.27892792,34.51114846,1246.2,1379.8,-9999.0,8373.9
-50895,-165025,139.27903682,34.51114895,1120.1,1298.7,-9999.0,9697.7
-51165,-165035,139.27609698,34.51104542,259.9,1162.0,-9999.0,8374.2
-51155,-165035,139.27620589,34.51104592,261.4,1165.9,-9999.0,8373.7
-51145,-165035,139.27631479,34.51104642,1184.6,1346.0,-9999.0,8370.6
-51135,-165035,139.27642370,34.51104691,1391.4,-9999.0,-9999.0,8911.6
-50945,-165035,139.27849289,34.51105633,8371.2,-9999.0,-9999.0,8373.0
-50935,-165035,139.27860180,34.51105682,278.7,1200.9,-9999.0,8368.6
-50925,-165035,139.27871070,34.51105732,277.0,1181.8,-9999.0,8370.6
-51115,-165045,139.27664211,34.51095775,263.6,1169.9,-9999.0,8370.7
-51105,-165045,139.27675101,34.51095825,1471.1,-9999.0,-9999.0,8371.3
-51095,-165045,139.27685992,34.51095875,1189.7,1357.4,-9999.0,8370.4
-51085,-165045,139.27696882,34.51095924,266.3,1168.6,-9999.0,8372.8
-51075,-165045,139.27707773,34.51095974,1175.7,1354.1,-9999.0,8960.6
-51065,-165045,139.27718663,34.51096023,267.8,1170.8,-9999.0,8369.3
-51055,-165045,139.27729554,34.51096073,8357.0,-9999.0,-9999.0,8962.7
-51045,-165045,139.27740444,34.51096123,1115.7,1291.8,-9999.0,8959.4
-51035,-165045,139.27751335,34.51096172,269.7,1168.1,-9999.0,8371.0
-51025,-165045,139.27762225,34.51096222,269.9,1174.3,-9999.0,8371.0
-51015,-165045,139.27773116,34.51096271,270.8,1173.4,-9999.0,8372.8
-51005,-165045,139.27784006,34.51096321,271.0,1179.6,-9999.0,8375.3
-50995,-165045,139.27794897,34.51096370,271.6,1178.0,-9999.0,8365.7
