250mメッシュコード,Lon（250mメッシュ中心経度）,Lat（250mメッシュ中心緯度）,Plcorrecte（液状化危険度（PL値））,Scorrected（沈下量（m））
5339346034,139.504688,35.640625,0.4452,0.004
5339346041,139.507813,35.638542,0.0996,0.0012
5339346042,139.510938,35.638542,0,0
5339346043,139.507813,35.640625,0.0928,0.0016
5339346044,139.510938,35.640625,0,0
5339346111,139.514063,35.634375,0,0
5339346112,139.517188,35.634375,0,0
5339346113,139.514063,35.636458,0,0
5339346114,139.517188,35.636458,0,0
5339346121,139.520313,35.634375,0,0
5339346122,139.523438,35.634375,0,0
5339346123,139.520313,35.636458,0,0
5339346124,139.523438,35.636458,0,0
5339346131,139.514063,35.638542,0.0044,0.0004
5339346132,139.517188,35.638542,0,0
5339346133,139.514063,35.640625,0,0
5339346134,139.517188,35.640625,0.0152,0.0004
5339346141,139.520313,35.638542,0,0
5339346142,139.523438,35.638542,0.24,0.006153846
5339346143,139.520313,35.640625,0,0
5339346144,139.523438,35.640625,0.675714286,0.015714286
5339346242,139.535938,35.638542,0,0
5339346243,139.532813,35.640625,0,0
5339346244,139.535938,35.640625,0,0
5339346322,139.548438,35.634375,0,0
5339346323,139.545313,35.636458,0,0
5339346324,139.548438,35.636458,0,0
5339346331,139.539063,35.638542,0,0
5339346332,139.542188,35.638542,0,0
5339346333,139.539063,35.640625,0,0
5339346334,139.542188,35.640625,0.156,0.004
5339346341,139.545313,35.638542,0,0
5339346342,139.548438,35.638542,0,0
5339346343,139.545313,35.640625,0,0
5339346344,139.548438,35.640625,0,0
5339346411,139.551563,35.634375,0,0
5339346412,139.554688,35.634375,0,0
5339346413,139.551563,35.636458,0,0
5339346414,139.554688,35.636458,0.0216,0.0008
5339346421,139.557813,35.634375,0,0
5339346422,139.560938,35.634375,0,0
5339346423,139.557813,35.636458,0.0308,0.0008
5339346424,139.560938,35.636458,0.052083333,0.001666667
5339346431,139.551563,35.638542,0.302,0.0084
5339346432,139.554688,35.638542,0.0256,0.0008
5339346433,139.551563,35.640625,0.2376,0.0064
5339346434,139.554688,35.640625,0.0232,0.0008
5339346441,139.557813,35.638542,0.0416,0.0008
5339346442,139.560938,35.638542,0.0796,0.0016
5339346443,139.557813,35.640625,0,0
5339346444,139.560938,35.640625,0,0
5339346511,139.564063,35.634375,0,0
5339346512,139.567188,35.634375,0,0
5339346513,139.564063,35.636458,0,0
5339346531,139.564063,35.638542,0,0
5339346532,139.567188,35.638542,0,0
5339346533,139.564063,35.640625,0,0
5339346611,139.576563,35.634375,0.71,0.03
5339346612,139.579688,35.634375,0.1065,0.0045
5339346613,139.576563,35.636458,0,0
5339346614,139.579688,35.636458,0,0
5339346621,139.582813,35.634375,0.42,0.01
5339346632,139.579688,35.638542,0,0
5339346633,139.576563,35.640625,0,0
5339346634,139.579688,35.640625,0,0
5339346641,139.582813,35.638542,0,0
5339346643,139.582813,35.640625,0,0
5339346644,139.585938,35.640625,0,0
5339346713,139.589063,35.636458,0,0
5339346714,139.592188,35.636458,0,0
5339346721,139.595313,35.634375,0,0
5339346722,139.598438,35.634375,0,0
5339346723,139.595313,35.636458,0,0
5339346731,139.589063,35.638542,0,0
5339346732,139.592188,35.638542,0,0
5339346733,139.589063,35.640625,0,0
5339346734,139.592188,35.640625,0,0
5339346812,139.604688,35.634375,0.937,0.009
5339346814,139.604688,35.636458,1.024444444,0.01
5339346821,139.607813,35.634375,1.06,0.01
5339346831,139.601563,35.638542,0.52,0.005
5339346832,139.604688,35.638542,0.905,0.008333333
5339346833,139.601563,35.640625,1.31,0.04
5339346844,139.610938,35.640625,1.972,0.04
5339346912,139.617188,35.634375,0,0
5339346914,139.617188,35.636458,0,0
5339346921,139.620313,35.634375,0,0
5339346922,139.623438,35.634375,0,0
5339346923,139.620313,35.636458,0,0
5339346931,139.614063,35.638542,1.464285714,0.028571429
5339346932,139.617188,35.638542,0,0
5339346933,139.614063,35.640625,2.03,0.04
5339347011,139.501563,35.642708,1.7192,0.0188
5339347012,139.504688,35.642708,0.1084,0.0016
5339347013,139.501563,35.644792,0.592,0.0052
5339347014,139.504688,35.644792,2.446,0.0248
5339347021,139.507813,35.642708,0,0
5339347022,139.510938,35.642708,0,0
5339347023,139.507813,35.644792,0.454,0.004
5339347024,139.510938,35.644792,0.606,0.0056
5339347031,139.501563,35.646875,0.5896,0.008
5339347032,139.504688,35.646875,0.5596,0.008
5339347033,139.501563,35.648958,0.5652,0.0068
5339347034,139.504688,35.648958,1.3724,0.0192
5339347041,139.507813,35.646875,1.04,0.012
5339347042,139.510938,35.646875,1.4256,0.018
5339347043,139.507813,35.648958,0.9512,0.0104
5339347044,139.510938,35.648958,1.8128,0.0208
5339347111,139.514063,35.642708,0.0468,0.0008
5339347112,139.517188,35.642708,0.128,0.0024
5339347113,139.514063,35.644792,0.306,0.0036
5339347114,139.517188,35.644792,0.1948,0.0028
5339347121,139.520313,35.642708,0.0252,0.0004
5339347122,139.523438,35.642708,0.300952381,0.005714286
5339347123,139.520313,35.644792,0.0136,0.0024
5339347124,139.523438,35.644792,0.0188,0.0056
5339347131,139.514063,35.646875,0.8632,0.0096
5339347132,139.517188,35.646875,0.2236,0.0028
5339347133,139.514063,35.648958,2.2044,0.0288
5339347134,139.517188,35.648958,0.9728,0.0228
5339347141,139.520313,35.646875,0.0608,0.008
5339347142,139.523438,35.646875,0.526190476,0.012380952
5339347143,139.520313,35.648958,0.193157895,0.010526316
5339347144,139.523438,35.648958,1.535217391,0.022608696
5339347211,139.526563,35.642708,0,0
5339347212,139.529688,35.642708,0,0
5339347213,139.526563,35.644792,0,0
5339347214,139.529688,35.644792,0,0
5339347221,139.532813,35.642708,0,0
5339347222,139.535938,35.642708,0,0
5339347223,139.532813,35.644792,0,0
5339347224,139.535938,35.644792,0,0
5339347231,139.526563,35.646875,1.5732,0.0228
5339347232,139.529688,35.646875,0.5796,0.0084
5339347233,139.526563,35.648958,2.07,0.03
5339347234,139.529688,35.648958,1.8216,0.0264
5339347241,139.532813,35.646875,0,0
5339347242,139.535938,35.646875,0,0
5339347243,139.532813,35.648958,0.115,0.001666667
5339347311,139.539063,35.642708,0.41,0.008
5339347312,139.542188,35.642708,0.2892,0.0048
5339347313,139.539063,35.644792,0.372727273,0.007272727
5339347314,139.542188,35.644792,1.23,0.024
5339347321,139.545313,35.642708,0.2388,0.0056
5339347322,139.548438,35.642708,0,0
5339347323,139.545313,35.644792,0.312,0.008
5339347324,139.548438,35.644792,0,0
5339347331,139.539063,35.646875,0,0
5339347411,139.551563,35.642708,0.092083333,0.004166667
5339347412,139.554688,35.642708,0,0
5339347413,139.551563,35.644792,0,0
5339347414,139.554688,35.644792,0,0
5339347421,139.557813,35.642708,0,0
5339347422,139.560938,35.642708,0,0
5339347511,139.564063,35.642708,0,0
5339347522,139.573438,35.642708,0,0
5339347524,139.573438,35.644792,0,0
5339347533,139.564063,35.648958,0,0
5339347534,139.567188,35.648958,0,0
5339347543,139.570313,35.648958,0,0
5339347544,139.573438,35.648958,0,0
5339347611,139.576563,35.642708,0,0
5339347612,139.579688,35.642708,0,0
5339347613,139.576563,35.644792,0,0
5339347621,139.582813,35.642708,0,0
5339347622,139.585938,35.642708,0,0
5339347623,139.582813,35.644792,0,0
5339347624,139.585938,35.644792,0,0
5339347631,139.576563,35.646875,0,0
5339347633,139.576563,35.648958,0,0
5339347634,139.579688,35.648958,0.052142857,0.002142857
5339347641,139.582813,35.646875,0,0
5339347642,139.585938,35.646875,0,0
5339347643,139.582813,35.648958,0,0
5339347644,139.585938,35.648958,0,0
5339347711,139.589063,35.642708,0,0
5339347713,139.589063,35.644792,0,0
5339347811,139.601563,35.642708,1.33,0.04
5339347813,139.601563,35.644792,2.035555556,0.035555556
5339347822,139.610938,35.642708,2.13,0.04
5339347831,139.601563,35.646875,2.433846154,0.04
5339347833,139.601563,35.648958,3.684166667,0.04
5339347834,139.604688,35.648958,4.19,0.04
5339347911,139.614063,35.642708,1.16,0.016666667
5339347913,139.614063,35.644792,0.5425,0.005833333
5339347931,139.614063,35.646875,0.8,0.01
5339347932,139.617188,35.646875,0.804444444,0.01
5339348011,139.501563,35.651042,5.0908,0.0496
5339348012,139.504688,35.651042,3.3668,0.04
5339348013,139.501563,35.653125,3.4664,0.034
5339348014,139.504688,35.653125,2.3432,0.0268
5339348021,139.507813,35.651042,2.0832,0.032
5339348022,139.510938,35.651042,1.2484,0.0284
5339348023,139.507813,35.653125,2.03,0.0276
5339348024,139.510938,35.653125,0.836666667,0.010833333
5339348031,139.501563,35.655208,0,0
5339348032,139.504688,35.655208,0.0756,0.0008
5339348033,139.501563,35.657292,2.5144,0.0056
5339348034,139.504688,35.657292,0.474347826,0.000869565
5339348041,139.507813,35.655208,0.8268,0.0076
5339348042,139.510938,35.655208,2.696956522,0.018695652
5339348043,139.507813,35.657292,0.055,0.000625
5339348044,139.510938,35.657292,0.911428571,0.006190476
5339348111,139.514063,35.651042,0.6504,0.0228
5339348112,139.517188,35.651042,0.322222222,0.008333333
5339348113,139.514063,35.653125,0.5225,0.0075
5339348114,139.517188,35.653125,2.4552,0.0248
5339348121,139.520313,35.651042,0.2075,0.003
5339348122,139.523438,35.651042,0.5808,0.0072
5339348123,139.520313,35.653125,1.7416,0.0168
5339348124,139.523438,35.653125,0,0
5339348131,139.514063,35.655208,2.710555556,0.018888889
5339348132,139.517188,35.655208,4.714210526,0.044210526
5339348133,139.514063,35.657292,1.6028,0.0104
5339348134,139.517188,35.657292,1.0928,0.0072
5339348141,139.520313,35.655208,1.555,0.015
5339348142,139.523438,35.655208,0,0
5339348143,139.520313,35.657292,0,0
5339348144,139.523438,35.657292,0,0
5339348211,139.526563,35.651042,0.414,0.006
5339348212,139.529688,35.651042,1.182857143,0.017142857
5339348213,139.526563,35.653125,0,0
5339348214,139.529688,35.653125,0,0
5339348221,139.532813,35.651042,0,0
5339348231,139.526563,35.655208,0,0
5339348422,139.560938,35.651042,0.21,0.005
5339348423,139.557813,35.653125,0,0
5339348424,139.560938,35.653125,0.096923077,0.002307692
5339348432,139.554688,35.655208,0.1,0.01
5339348433,139.551563,35.657292,0,0
5339348434,139.554688,35.657292,0,0
5339348441,139.557813,35.655208,0.005625,0.001875
5339348442,139.560938,35.655208,0,0
5339348443,139.557813,35.657292,0.014375,0.004375
5339348511,139.564063,35.651042,0.049411765,0.001176471
5339348512,139.567188,35.651042,0,0
5339348513,139.564063,35.653125,0.21,0.005
5339348514,139.567188,35.653125,0.315,0.0075
5339348521,139.570313,35.651042,0,0
5339348522,139.573438,35.651042,0,0
5339348523,139.570313,35.653125,0,0
5339348524,139.573438,35.653125,0,0
5339348541,139.570313,35.655208,0,0
5339348542,139.573438,35.655208,0,0
5339348543,139.570313,35.657292,0,0
5339348544,139.573438,35.657292,0,0
5339348611,139.576563,35.651042,0.030833333,0.00125
5339348612,139.579688,35.651042,0,0
5339348613,139.576563,35.653125,0,0
5339348621,139.582813,35.651042,0,0
5339348622,139.585938,35.651042,0,0
5339348623,139.582813,35.653125,0,0
5339348631,139.576563,35.655208,0,0
5339348632,139.579688,35.655208,0,0
5339348633,139.576563,35.657292,0,0
5339348634,139.579688,35.657292,0,0
5339348641,139.582813,35.655208,0,0
5339348643,139.582813,35.657292,0,0
5339348722,139.598438,35.651042,2.29,0.04
5339348724,139.598438,35.653125,1.136,0.02
5339348742,139.598438,35.655208,0,0
5339348743,139.595313,35.657292,0,0
5339348744,139.598438,35.657292,0.037777778,0.002222222
5339348811,139.601563,35.651042,3.587857143,0.04
5339348812,139.604688,35.651042,4.514,0.04
5339348813,139.601563,35.653125,2.553333333,0.033333333
5339348814,139.604688,35.653125,3.84875,0.04
5339348823,139.607813,35.653125,4.69,0.04
5339348831,139.601563,35.655208,0,0
5339348832,139.604688,35.655208,0,0
5339348833,139.601563,35.657292,0,0
5339348934,139.617188,35.657292,0.073333333,0.003333333
5339348941,139.620313,35.655208,0,0
5339348942,139.623438,35.655208,0,0
5339348943,139.620313,35.657292,1.169411765,0.017058824
5339348944,139.623438,35.657292,0.764444444,0.006111111
5339349011,139.501563,35.659375,3.714666667,0.016666667
5339349012,139.504688,35.659375,0.045,0
5339349013,139.501563,35.661458,4.2668,0.0188
5339349014,139.504688,35.661458,2.6156,0.016
5339349021,139.507813,35.659375,0.006,0
5339349022,139.510938,35.659375,0,0
5339349023,139.507813,35.661458,2.83,0.02
5339349024,139.510938,35.661458,0.8068,0.0056
5339349031,139.501563,35.663542,3.987692308,0.017692308
5339349032,139.504688,35.663542,3.527,0.018
5339349041,139.507813,35.663542,3.072857143,0.02
5339349042,139.510938,35.663542,1.952,0.012
5339349043,139.507813,35.665625,0.87,0.03
5339349111,139.514063,35.659375,0,0
5339349112,139.517188,35.659375,0,0
5339349113,139.514063,35.661458,0,0
5339349114,139.517188,35.661458,0,0
5339349121,139.520313,35.659375,0,0
5339349131,139.514063,35.663542,0,0
5339349322,139.548438,35.659375,0,0
5339349324,139.548438,35.661458,0.124705882,0.002352941
5339349332,139.542188,35.663542,0,0
5339349334,139.542188,35.665625,0,0
5339349341,139.545313,35.663542,0,0
5339349342,139.548438,35.663542,0.235555556,0.004444444
5339349343,139.545313,35.665625,0,0
5339349344,139.548438,35.665625,0,0
5339349411,139.551563,35.659375,0,0
5339349412,139.554688,35.659375,0,0
5339349413,139.551563,35.661458,0,0
5339349414,139.554688,35.661458,0,0
5339349421,139.557813,35.659375,0,0
5339349423,139.557813,35.661458,0,0
5339349431,139.551563,35.663542,0,0
5339349433,139.551563,35.665625,0,0
5339349514,139.567188,35.661458,0,0
5339349522,139.573438,35.659375,0,0
5339349523,139.570313,35.661458,0,0
5339349524,139.573438,35.661458,0,0
5339349531,139.564063,35.663542,0,0
5339349532,139.567188,35.663542,0,0
5339349533,139.564063,35.665625,0,0
5339349534,139.567188,35.665625,0,0
5339349541,139.570313,35.663542,0,0
5339349542,139.573438,35.663542,0,0
5339349543,139.570313,35.665625,0,0
5339349544,139.573438,35.665625,0,0
5339349611,139.576563,35.659375,0,0
5339349612,139.579688,35.659375,0,0
5339349613,139.576563,35.661458,0,0
5339349614,139.579688,35.661458,0,0
5339349631,139.576563,35.663542,0,0
5339349634,139.579688,35.665625,0,0
5339349643,139.582813,35.665625,0,0
5339349644,139.585938,35.665625,0,0
5339349721,139.595313,35.659375,1.59,0.03
5339349722,139.598438,35.659375,1.14,0.023333333
5339349723,139.595313,35.661458,1.335,0.0275
5339349724,139.598438,35.661458,1.44375,0.0275
5339349731,139.589063,35.663542,1.328181818,0.023636364
5339349732,139.592188,35.663542,1.351333333,0.028
5339349733,139.589063,35.665625,0,0
5339349734,139.592188,35.665625,0,0
5339349741,139.595313,35.663542,1.407777778,0.026666667
5339349744,139.598438,35.665625,0,0
5339349814,139.604688,35.661458,2.456666667,0.02
5339349822,139.610938,35.659375,2.86,0.02
5339349823,139.607813,35.661458,2.513,0.02
5339349824,139.610938,35.661458,2.601333333,0.02
5339349831,139.601563,35.663542,0,0
5339349832,139.604688,35.663542,0.478,0.004
5339349833,139.601563,35.665625,0,0
5339349843,139.607813,35.665625,0,0
5339349844,139.610938,35.665625,0.520909091,0.007272727
5339349911,139.614063,35.659375,2.351818182,0.024545455
5339349912,139.617188,35.659375,0.994583333,0.0125
5339349913,139.614063,35.661458,2.337142857,0.02
5339349914,139.617188,35.661458,1.023333333,0.013333333
5339349921,139.620313,35.659375,2.33,0.034705882
5339349922,139.623438,35.659375,5.95,0.05
5339349931,139.614063,35.663542,0.547692308,0.004615385
5339349933,139.614063,35.665625,0,0
5339349941,139.620313,35.663542,0.815,0.01
5339349942,139.623438,35.663542,0.5,0.005454545
5339349943,139.620313,35.665625,0.128571429,0.001428571
5339349944,139.623438,35.665625,0,0
5339350233,139.651563,35.590625,0,0
5339350234,139.654688,35.590625,0,0
5339350241,139.657813,35.588542,0,0
5339350242,139.660938,35.588542,0,0
5339350243,139.657813,35.590625,0,0
5339350244,139.660938,35.590625,0,0
5339350314,139.667188,35.586458,0,0
5339350321,139.670313,35.584375,0,0
5339350322,139.673438,35.584375,0,0
5339350323,139.670313,35.586458,0.406,0.016
5339350331,139.664063,35.588542,0,0
5339350332,139.667188,35.588542,0,0
5339350333,139.664063,35.590625,0,0
5339350334,139.667188,35.590625,0,0
5339350341,139.670313,35.588542,0.4975,0.0175
5339350343,139.670313,35.590625,0,0
5339350412,139.679688,35.584375,0,0
5339350413,139.676563,35.586458,0,0
5339350414,139.679688,35.586458,0,0
5339350423,139.682813,35.586458,1.96,0.02
5339350424,139.685938,35.586458,0.622857143,0.008571429
5339350431,139.676563,35.588542,0,0
5339350442,139.685938,35.588542,0,0
5339350444,139.685938,35.590625,0,0
5339350513,139.689063,35.586458,0,0
5339350514,139.692188,35.586458,0.054615385,0.000769231
5339350521,139.695313,35.584375,0,0
5339350522,139.698438,35.584375,0.128,0.0036
5339350523,139.695313,35.586458,0.1595,0.0035
5339350524,139.698438,35.586458,0.125,0.002727273
5339350531,139.689063,35.588542,0,0
5339350532,139.692188,35.588542,0,0
5339350533,139.689063,35.590625,0.147619048,0.001428571
5339350534,139.692188,35.590625,0,0
5339350541,139.695313,35.588542,0.033809524,0.00047619
5339350542,139.698438,35.588542,0.071,0.001
5339350543,139.695313,35.590625,0.008333333,0
5339350544,139.698438,35.590625,0,0
5339350611,139.701563,35.584375,0.169166667,0.004166667
5339350612,139.704688,35.584375,0,0
5339350613,139.701563,35.586458,0.043333333,0.001666667
5339350614,139.704688,35.586458,0.413333333,0.015
5339350621,139.707813,35.584375,0.176875,0.00625
5339350622,139.710938,35.584375,0.155,0.003333333
5339350623,139.707813,35.586458,0.157333333,0.006
5339350624,139.710938,35.586458,0,0
5339350631,139.701563,35.588542,0.33,0.01
5339350632,139.704688,35.588542,0.245,0.01
5339350634,139.704688,35.590625,0,0
5339350641,139.707813,35.588542,0.055294118,0.001764706
5339350642,139.710938,35.588542,0,0
5339350643,139.707813,35.590625,0,0
5339350711,139.714063,35.584375,0.517692308,0.011538462
5339350714,139.717188,35.586458,0.03,0.0025
5339350721,139.720313,35.584375,0.055,0.002142857
5339350722,139.723438,35.584375,0,0
5339350723,139.720313,35.586458,0.096153846,0.003076923
5339350724,139.723438,35.586458,0,0
5339350731,139.714063,35.588542,0,0
5339350732,139.717188,35.588542,0.295,0.015
5339350733,139.714063,35.590625,0.005714286,0.002857143
5339350734,139.717188,35.590625,0.042,0.001
5339350741,139.720313,35.588542,0.038181818,0.000909091
5339350742,139.723438,35.588542,0,0
5339350743,139.720313,35.590625,0.19,0.008888889
5339350744,139.723438,35.590625,0,0
5339350811,139.726563,35.584375,0,0
5339350812,139.729688,35.584375,0,0
5339350813,139.726563,35.586458,0,0
5339350814,139.729688,35.586458,0,0
5339350821,139.732813,35.584375,0,0
5339350822,139.735938,35.584375,0,0
5339350823,139.732813,35.586458,0,0
5339350824,139.735938,35.586458,0,0
5339350831,139.726563,35.588542,0,0
5339350832,139.729688,35.588542,0,0
5339350833,139.726563,35.590625,0,0
5339350834,139.729688,35.590625,0,0
5339350841,139.732813,35.588542,0,0
5339350842,139.735938,35.588542,0,0
5339350843,139.732813,35.590625,0,0
5339350844,139.735938,35.590625,0,0
5339350911,139.739063,35.584375,0,0
5339350912,139.742188,35.584375,0,0
