X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-54035,-182085,139.24591780,34.35719141,3.7510
-51285,-182085,139.27581183,34.35733121,4.0924
-51275,-182085,139.27592053,34.35733171,4.0673
-51265,-182085,139.27602924,34.35733220,4.0664
-54065,-182095,139.24559232,34.35709970,3.3742
-54055,-182095,139.24570102,34.35710022,3.4617
-54045,-182095,139.24580973,34.35710074,3.5884
-54035,-182095,139.24591843,34.35710126,3.7756
-51285,-182095,139.27581242,34.35724106,4.1033
-51275,-182095,139.27592113,34.35724156,4.0672
-51265,-182095,139.27602983,34.35724205,4.0617
-54055,-182105,139.24570165,34.35701007,3.4357
-54045,-182105,139.24581036,34.35701059,3.5676
-54035,-182105,139.24591906,34.35701111,3.7478
-51285,-182105,139.27581302,34.35715091,4.1231
-51275,-182105,139.27592173,34.35715140,4.0897
-51265,-182105,139.27603043,34.35715190,4.0650
-54055,-182115,139.24570228,34.35691992,3.4174
-54045,-182115,139.24581099,34.35692044,3.5548
-54035,-182115,139.24591969,34.35692096,3.6919
-51285,-182115,139.27581362,34.35706076,4.1536
-51275,-182115,139.27592232,34.35706125,4.1042
-51265,-182115,139.27603103,34.35706175,4.0705
-54055,-182125,139.24570291,34.35682976,3.4201
-54045,-182125,139.24581161,34.35683028,3.5795
-54035,-182125,139.24592032,34.35683081,3.6263
-51285,-182125,139.27581421,34.35697060,4.1590
-51275,-182125,139.27592292,34.35697110,4.1108
-51265,-182125,139.27603163,34.35697159,4.0680
-54055,-182135,139.24570354,34.35673961,3.4136
-54045,-182135,139.24581224,34.35674013,3.5410
-54035,-182135,139.24592095,34.35674065,3.6018
-51285,-182135,139.27581481,34.35688045,4.1590
-51275,-182135,139.27592352,34.35688095,4.1114
-51265,-182135,139.27603222,34.35688144,4.0583
-54055,-182145,139.24570417,34.35664946,3.4286
-54045,-182145,139.24581287,34.35664998,3.5468
-54035,-182145,139.24592158,34.35665050,3.6506
-51285,-182145,139.27581541,34.35679030,4.1547
-51275,-182145,139.27592411,34.35679079,4.1001
-51265,-182145,139.27603282,34.35679129,4.0490
-54055,-182155,139.24570480,34.35655931,3.4293
-54045,-182155,139.24581350,34.35655983,3.5661
-54035,-182155,139.24592221,34.35656035,3.7048
-51285,-182155,139.27581601,34.35670015,4.1480
-51275,-182155,139.27592471,34.35670064,4.0994
-51265,-182155,139.27603342,34.35670114,4.0541
-54045,-182165,139.24581413,34.35646968,3.5434
-54035,-182165,139.24592284,34.35647020,3.6881
-51285,-182165,139.27581660,34.35660999,4.1501
-51275,-182165,139.27592531,34.35661049,4.1068
-51265,-182165,139.27603401,34.35661098,4.0663
-54045,-182175,139.24581476,34.35637952,3.5118
-54035,-182175,139.24592346,34.35638005,3.6850
-51285,-182175,139.27581720,34.35651984,4.1612
-51275,-182175,139.27592590,34.35652034,4.1125
-51265,-182175,139.27603461,34.35652083,4.0751
-54045,-182185,139.24581539,34.35628937,3.4069
-54035,-182185,139.24592409,34.35628989,3.5665
-54025,-182185,139.24603280,34.35629042,3.5373
-51285,-182185,139.27581780,34.35642969,4.1520
-51275,-182185,139.27592650,34.35643018,4.1189
-51265,-182185,139.27603521,34.35643068,4.0880
-54045,-182195,139.24581602,34.35619922,3.3468
-54035,-182195,139.24592472,34.35619974,3.4110
-54025,-182195,139.24603343,34.35620026,3.4826
-51285,-182195,139.27581839,34.35633953,4.1492
-51275,-182195,139.27592710,34.35634003,4.1114
-51265,-182195,139.27603580,34.35634052,4.0818
-54045,-182205,139.24581665,34.35610907,3.3000
-54035,-182205,139.24592535,34.35610959,3.3397
-54025,-182205,139.24603405,34.35611011,3.4528
-51285,-182205,139.27581899,34.35624938,4.1325
-51275,-182205,139.27592769,34.35624988,4.0857
-51265,-182205,139.27603640,34.35625037,4.0566
-54035,-182215,139.24592598,34.35601944,3.2876
-54025,-182215,139.24603468,34.35601996,3.3493
-54015,-182215,139.24614339,34.35602048,3.4497
-51285,-182215,139.27581959,34.35615923,4.1126
-51275,-182215,139.27592829,34.35615972,4.0561
-51265,-182215,139.27603700,34.35616022,4.0397
-54035,-182225,139.24592661,34.35592928,3.2584
-54025,-182225,139.24603531,34.35592981,3.3435
-54015,-182225,139.24614402,34.35593033,3.5255
-51285,-182225,139.27582018,34.35606908,4.0610
-51275,-182225,139.27592889,34.35606957,4.0320
-51265,-182225,139.27603759,34.35607007,4.0183
-54035,-182235,139.24592724,34.35583913,3.2643
-54025,-182235,139.24603594,34.35583965,3.3631
-54015,-182235,139.24614464,34.35584018,3.5563
-51285,-182235,139.27582078,34.35597892,4.0539
-51275,-182235,139.27592948,34.35597942,4.0205
-51265,-182235,139.27603819,34.35597991,3.9965
-54035,-182245,139.24592787,34.35574898,3.3007
-54025,-182245,139.24603657,34.35574950,3.3988
-54015,-182245,139.24614527,34.35575002,3.5577
-51285,-182245,139.27582138,34.35588877,4.0697
-51275,-182245,139.27593008,34.35588927,4.0133
-51265,-182245,139.27603879,34.35588976,3.9764
-54035,-182255,139.24592850,34.35565883,3.3300
-54025,-182255,139.24603720,34.35565935,3.4316
-54015,-182255,139.24614590,34.35565987,3.5676
-51285,-182255,139.27582197,34.35579862,4.0750
-51275,-182255,139.27593068,34.35579911,4.0132
-51265,-182255,139.27603938,34.35579961,3.9583
-54035,-182265,139.24592912,34.35556868,3.3371
-54025,-182265,139.24603783,34.35556920,3.4437
-54015,-182265,139.24614653,34.35556972,3.6193
-51295,-182265,139.27571387,34.35570797,4.0219
-51285,-182265,139.27582257,34.35570847,4.0503
-51275,-182265,139.27593128,34.35570896,3.9902
-51265,-182265,139.27603998,34.35570946,3.9338
-54025,-182275,139.24603846,34.35547905,3.4244
-54015,-182275,139.24614716,34.35547957,3.6022
-51295,-182275,139.27571446,34.35561782,3.9789
-51285,-182275,139.27582317,34.35561831,3.9633
-51275,-182275,139.27593187,34.35561881,3.9343
-51265,-182275,139.27604058,34.35561930,3.8899
-54025,-182285,139.24603909,34.35538889,3.4526
-54015,-182285,139.24614779,34.35538942,3.5967
-51295,-182285,139.27571506,34.35552767,3.9303
-51285,-182285,139.27582377,34.35552816,3.8920
-51275,-182285,139.27593247,34.35552866,3.8720
-51265,-182285,139.27604117,34.35552915,3.8423
-54025,-182295,139.24603971,34.35529874,3.5419
-51295,-182295,139.27571566,34.35543751,3.8800
-51285,-182295,139.27582436,34.35543801,3.8579
-51275,-182295,139.27593307,34.35543850,3.8259
-51265,-182295,139.27604177,34.35543900,3.8079
-54025,-182305,139.24604034,34.35520859,3.5416
-51295,-182305,139.27571626,34.35534736,3.8484
-51285,-182305,139.27582496,34.35534786,3.8615
-51275,-182305,139.27593366,34.35534835,3.8528
-51265,-182305,139.27604237,34.35534885,3.8388
-54025,-182315,139.24604097,34.35511844,3.5138
-51295,-182315,139.27571685,34.35525721,3.9416
-51285,-182315,139.27582556,34.35525770,3.8866
-51275,-182315,139.27593426,34.35525820,3.8739
-51265,-182315,139.27604296,34.35525869,3.8556
-54025,-182325,139.24604160,34.35502828,3.4669
-54015,-182325,139.24615030,34.35502881,3.4825
-51295,-182325,139.27571745,34.35516706,3.9631
-51285,-182325,139.27582615,34.35516755,3.9041
-51275,-182325,139.27593486,34.35516805,3.8787
-51265,-182325,139.27604356,34.35516854,3.8576
-54025,-182335,139.24604223,34.35493813,3.4186
-54015,-182335,139.24615093,34.35493865,3.5131
-51295,-182335,139.27571805,34.35507690,3.8922
-51285,-182335,139.27582675,34.35507740,3.9163
-51275,-182335,139.27593545,34.35507789,3.8863
-51265,-182335,139.27604416,34.35507839,3.8576
-54035,-182345,139.24593416,34.35484746,3.3282
-54025,-182345,139.24604286,34.35484798,3.4188
-51295,-182345,139.27571864,34.35498675,3.8881
-51285,-182345,139.27582735,34.35498725,3.9127
-51275,-182345,139.27593605,34.35498774,3.8892
-51265,-182345,139.27604475,34.35498824,3.8607
-54035,-182355,139.24593479,34.35475731,3.2864
-51295,-182355,139.27571924,34.35489660,3.8922
-51285,-182355,139.27582794,34.35489709,3.9189
-51275,-182355,139.27593665,34.35489759,3.8904
-51265,-182355,139.27604535,34.35489808,3.8591
-54035,-182365,139.24593541,34.35466715,3.3648
-51285,-182365,139.27582854,34.35480694,3.9327
-51275,-182365,139.27593724,34.35480744,3.8929
-51265,-182365,139.27604595,34.35480793,3.8554
-54035,-182375,139.24593604,34.35457700,3.3814
-51285,-182375,139.27582914,34.35471679,3.9276
-51275,-182375,139.27593784,34.35471728,3.8896
-51265,-182375,139.27604654,34.35471778,3.8482
-54045,-182385,139.24582797,34.35448633,3.2621
-54035,-182385,139.24593667,34.35448685,3.3154
-51285,-182385,139.27582973,34.35462663,3.9199
-51275,-182385,139.27593844,34.35462713,3.8860
-51265,-182385,139.27604714,34.35462762,3.8472
-54055,-182395,139.24571990,34.35439565,3.2920
-54045,-182395,139.24582860,34.35439618,3.3273
-51285,-182395,139.27583033,34.35453648,3.9258
-51275,-182395,139.27593903,34.35453698,3.8937
-51265,-182395,139.27604774,34.35453747,3.8535
-54055,-182405,139.24572053,34.35430550,3.3349
-54045,-182405,139.24582923,34.35430602,3.4236
-51285,-182405,139.27583093,34.35444633,3.9269
-51275,-182405,139.27593963,34.35444682,3.8891
-51265,-182405,139.27604833,34.35444732,3.8477
-54055,-182415,139.24572116,34.35421535,3.3226
-51285,-182415,139.27583153,34.35435618,3.9109
-51275,-182415,139.27594023,34.35435667,3.8729
-51265,-182415,139.27604893,34.35435717,3.8363
-54065,-182425,139.24561308,34.35412468,3.3507
-51285,-182425,139.27583212,34.35426602,3.8776
-51275,-182425,139.27594082,34.35426652,3.8503
-51265,-182425,139.27604953,34.35426701,3.8219
-51285,-182435,139.27583272,34.35417587,3.8458
-51275,-182435,139.27594142,34.35417637,3.8250
-51265,-182435,139.27605012,34.35417686,3.8016
-51295,-182445,139.27572461,34.35408522,3.8697
-51285,-182445,139.27583332,34.35408572,3.8538
-51275,-182445,139.27594202,34.35408621,3.8158
-51265,-182445,139.27605072,34.35408671,3.7823
-54085,-182455,139.24539757,34.35385318,3.3632
-51295,-182455,139.27572521,34.35399507,3.9309
-51285,-182455,139.27583391,34.35399557,3.8537
-51275,-182455,139.27594261,34.35399606,3.8121
-51265,-182455,139.27605132,34.35399656,3.7679
-51295,-182465,139.27572581,34.35390492,3.9203
-51285,-182465,139.27583451,34.35390541,3.8479
-51275,-182465,139.27594321,34.35390591,3.8013
-51265,-182465,139.27605191,34.35390640,3.7574
-54105,-182475,139.24518143,34.35367183,3.3624
-51295,-182475,139.27572640,34.35381477,3.9058
-51285,-182475,139.27583511,34.35381526,3.8339
-51275,-182475,139.27594381,34.35381576,3.7919
-51265,-182475,139.27605251,34.35381625,3.7438
-54105,-182485,139.24518206,34.35358168,3.4488
-51295,-182485,139.27572700,34.35372461,3.8956
-51285,-182485,139.27583570,34.35372511,3.8350
-51275,-182485,139.27594440,34.35372560,3.7810
-51265,-182485,139.27605311,34.35372610,3.7270
-54105,-182495,139.24518269,34.35349152,3.5504
-51295,-182495,139.27572760,34.35363446,3.8694
-51285,-182495,139.27583630,34.35363496,3.8230
-51275,-182495,139.27594500,34.35363545,3.7681
-51265,-182495,139.27605370,34.35363595,3.7116
-51295,-182505,139.27572820,34.35354431,3.8367
-51285,-182505,139.27583690,34.35354480,3.7980
-51275,-182505,139.27594560,34.35354530,3.7448
-51265,-182505,139.27605430,34.35354579,3.6896
-54115,-182515,139.24507525,34.35331070,3.4434
-51295,-182515,139.27572879,34.35345416,3.8021
-51285,-182515,139.27583749,34.35345465,3.7686
-51275,-182515,139.27594619,34.35345515,3.7174
-51265,-182515,139.27605490,34.35345564,3.6618
-54115,-182525,139.24507588,34.35322054,3.5024
-51295,-182525,139.27572939,34.35336400,3.8061
-51285,-182525,139.27583809,34.35336450,3.7369
-51275,-182525,139.27594679,34.35336499,3.6881
-51265,-182525,139.27605549,34.35336549,3.6335
-54115,-182535,139.24507651,34.35313039,3.6065
-51295,-182535,139.27572999,34.35327385,3.8096
-51285,-182535,139.27583869,34.35327435,3.7061
-51275,-182535,139.27594739,34.35327484,3.6528
-51265,-182535,139.27605609,34.35327534,3.6013
-54115,-182545,139.24507714,34.35304024,3.7870
-51295,-182545,139.27573058,34.35318370,3.8003
-51285,-182545,139.27583928,34.35318419,3.6763
-51275,-182545,139.27594798,34.35318469,3.6148
-51265,-182545,139.27605669,34.35318518,3.5893
-54115,-182555,139.24507777,34.35295009,3.8034
-51295,-182555,139.27573118,34.35309354,3.7799
-51285,-182555,139.27583988,34.35309404,3.6665
-51275,-182555,139.27594858,34.35309453,3.6110
-51265,-182555,139.27605728,34.35309503,3.5985
-51295,-182565,139.27573178,34.35300339,3.7571
-51285,-182565,139.27584048,34.35300389,3.6428
-51275,-182565,139.27594918,34.35300438,3.6059
-51265,-182565,139.27605788,34.35300488,3.6094
-51295,-182575,139.27573237,34.35291324,3.7228
-51285,-182575,139.27584107,34.35291373,3.6384
-51275,-182575,139.27594978,34.35291423,3.6043
-54115,-182585,139.24507965,34.35267963,3.6183
-54105,-182585,139.24518835,34.35268015,3.6441
-51295,-182585,139.27573297,34.35282309,3.6914
-51285,-182585,139.27584167,34.35282358,3.6912
-51275,-182585,139.27595037,34.35282408,3.6145
-54105,-182595,139.24518898,34.35259000,3.6765
-51285,-182595,139.27584227,34.35273343,3.7802
-51275,-182595,139.27595097,34.35273392,3.6408
-54105,-182605,139.24518961,34.35249985,3.6242
-54095,-182605,139.24529831,34.35250037,3.7176
-51285,-182605,139.27584287,34.35264328,3.7890
-51275,-182605,139.27595157,34.35264377,3.6731
-54105,-182615,139.24519024,34.35240970,3.6122
-54095,-182615,139.24529894,34.35241022,3.7664
-51285,-182615,139.27584346,34.35255312,3.7743
-51275,-182615,139.27595216,34.35255362,3.6864
-54105,-182625,139.24519087,34.35231954,3.6507
-51285,-182625,139.27584406,34.35246297,3.7490
-51275,-182625,139.27595276,34.35246347,3.6911
-54115,-182635,139.24508280,34.35222887,3.6183
-54105,-182635,139.24519150,34.35222939,3.8095
-51285,-182635,139.27584466,34.35237282,3.7178
-51275,-182635,139.27595336,34.35237331,3.6887
-54115,-182645,139.24508343,34.35213872,3.7126
-51285,-182645,139.27584525,34.35228267,3.6896
-51275,-182645,139.27595395,34.35228316,3.6789
-54115,-182655,139.24508406,34.35204857,3.6613
-51285,-182655,139.27584585,34.35219251,3.7264
-51275,-182655,139.27595455,34.35219301,3.6932
-54125,-182665,139.24497599,34.35195789,3.5030
-51285,-182665,139.27584645,34.35210236,3.7541
-51275,-182665,139.27595515,34.35210286,3.7335
-54125,-182675,139.24497662,34.35186774,3.4940
-51285,-182675,139.27584704,34.35201221,3.7759
-51275,-182675,139.27595574,34.35201270,3.7731
-54135,-182685,139.24486856,34.35177706,3.3993
-54125,-182685,139.24497725,34.35177759,3.5257
-51285,-182685,139.27584764,34.35192206,3.8101
-51275,-182685,139.27595634,34.35192255,3.7983
-54135,-182695,139.24486919,34.35168691,3.5595
-54125,-182695,139.24497788,34.35168743,3.7102
-51285,-182695,139.27584824,34.35183190,3.8472
-51275,-182695,139.27595694,34.35183240,3.8098
-54135,-182705,139.24486982,34.35159676,3.7142
-54125,-182705,139.24497851,34.35159728,3.7825
-51285,-182705,139.27584883,34.35174175,3.8869
-51275,-182705,139.27595753,34.35174224,3.8159
-54145,-182715,139.24476175,34.35150609,3.4702
-51285,-182715,139.27584943,34.35165160,3.9633
-51275,-182715,139.27595813,34.35165209,3.8207
-54155,-182725,139.24465368,34.35141541,3.4672
-51285,-182725,139.27585003,34.35156144,4.0407
-51275,-182725,139.27595873,34.35156194,3.8260
-51285,-182735,139.27585062,34.35147129,4.0392
-51275,-182735,139.27595932,34.35147179,3.8165
-51285,-182745,139.27585122,34.35138114,3.9890
-51275,-182745,139.27595992,34.35138163,3.8025
-54155,-182755,139.24465557,34.35114495,3.5227
-51285,-182755,139.27585182,34.35129099,3.9135
-51275,-182755,139.27596052,34.35129148,3.7834
-51265,-182755,139.27606921,34.35129198,3.7527
-54165,-182765,139.24454750,34.35105428,3.3872
-51285,-182765,139.27585241,34.35120083,3.8340
-51275,-182765,139.27596111,34.35120133,3.7835
-51265,-182765,139.27606981,34.35120182,3.7556
-51275,-182775,139.27596171,34.35111118,3.8143
-51265,-182775,139.27607041,34.35111167,3.7627
-54165,-182785,139.24454876,34.35087397,3.9310
-51275,-182785,139.27596231,34.35102102,3.7735
-51265,-182785,139.27607100,34.35102152,3.7330
-54165,-182795,139.24454939,34.35078382,3.7870
-51275,-182795,139.27596290,34.35093087,3.6969
-51265,-182795,139.27607160,34.35093137,3.6733
-54165,-182805,139.24455002,34.35069367,3.6928
-51275,-182805,139.27596350,34.35084072,3.6681
-51265,-182805,139.27607220,34.35084121,3.6178
-54175,-182815,139.24444196,34.35060300,3.7119
-54165,-182815,139.24455066,34.35060352,3.7748
-51275,-182815,139.27596410,34.35075056,3.6603
-51265,-182815,139.27607279,34.35075106,3.5995
-54165,-182825,139.24455129,34.35051337,3.9999
-51275,-182825,139.27596469,34.35066041,3.7046
-51265,-182825,139.27607339,34.35066091,3.6066
-54165,-182835,139.24455192,34.35042321,3.7778
-51275,-182835,139.27596529,34.35057026,3.7338
-51265,-182835,139.27607399,34.35057075,3.6125
-51255,-182835,139.27618268,34.35057125,3.6282
-54175,-182845,139.24444385,34.35033254,3.6482
-54165,-182845,139.24455255,34.35033306,3.8872
-51275,-182845,139.27596589,34.35048011,3.7159
-51265,-182845,139.27607458,34.35048060,3.6759
-51255,-182845,139.27618328,34.35048110,3.6687
-54175,-182855,139.24444448,34.35024239,3.7814
-51275,-182855,139.27596648,34.35038995,3.7025
-51265,-182855,139.27607518,34.35039045,3.7530
-51255,-182855,139.27618388,34.35039094,3.6573
-54175,-182865,139.24444511,34.35015223,3.8143
-51265,-182865,139.27607578,34.35030030,3.7616
-51255,-182865,139.27618447,34.35030079,3.6672
-51265,-182875,139.27607637,34.35021014,3.7982
-51255,-182875,139.27618507,34.35021064,3.7523
-51265,-182885,139.27607697,34.35011999,3.8981
-51255,-182885,139.27618567,34.35012049,3.8184
-51255,-182895,139.27618626,34.35003033,3.9285
-51245,-182895,139.27629496,34.35003083,3.8565
-51255,-182905,139.27618686,34.34994018,3.9675
-51245,-182905,139.27629555,34.34994067,3.8750
-51255,-182915,139.27618745,34.34985003,3.9746
-51245,-182915,139.27629615,34.34985052,3.8569
-54175,-182925,139.24444889,34.34961132,3.6733
-51255,-182925,139.27618805,34.34975987,4.0263
-51245,-182925,139.27629675,34.34976037,3.8986
-51255,-182935,139.27618865,34.34966972,4.0491
-51245,-182935,139.27629734,34.34967022,3.9297
-54175,-182945,139.24445015,34.34943102,3.4791
-51255,-182945,139.27618924,34.34957957,4.0119
-51245,-182945,139.27629794,34.34958006,3.9468
-51255,-182955,139.27618984,34.34948942,3.9249
-51245,-182955,139.27629854,34.34948991,4.0294
-51245,-182965,139.27629913,34.34939976,4.1000
-51245,-182975,139.27629973,34.34930961,4.1421
-51245,-182985,139.27630033,34.34921945,4.1661
-51245,-182995,139.27630092,34.34912930,4.2118
-54175,-183005,139.24445394,34.34889010,3.5055
-54165,-183005,139.24456263,34.34889063,3.6817
-51245,-183005,139.27630152,34.34903915,4.2437
-51245,-183015,139.27630211,34.34894899,4.2645
-54165,-183025,139.24456389,34.34871032,3.5806
-51245,-183025,139.27630271,34.34885884,4.2801
-54165,-183035,139.24456452,34.34862017,3.5985
-51245,-183035,139.27630331,34.34876869,4.3097
-54165,-183045,139.24456515,34.34853002,3.5512
-54155,-183045,139.24467385,34.34853054,3.7578
-51255,-183045,139.27619521,34.34867804,4.5373
-54165,-183055,139.24456578,34.34843986,3.3930
-54155,-183055,139.24467448,34.34844039,3.6960
-51255,-183055,139.27619580,34.34858789,4.5228
-54155,-183065,139.24467511,34.34835024,3.5307
-54145,-183065,139.24478380,34.34835076,3.7908
-51255,-183065,139.27619640,34.34849774,4.4578
-54145,-183075,139.24478443,34.34826061,3.8048
-51255,-183075,139.27619700,34.34840758,4.4787
-51255,-183085,139.27619759,34.34831743,4.4808
-51255,-183095,139.27619819,34.34822728,4.4594
-54115,-183105,139.24511240,34.34799172,3.9996
-51255,-183105,139.27619879,34.34813713,4.4438
-51255,-183115,139.27619938,34.34804697,4.4365
-54105,-183125,139.24522235,34.34781193,3.8477
-51265,-183125,139.27609128,34.34795633,4.7418
-51255,-183125,139.27619998,34.34795682,4.4794
-54105,-183135,139.24522298,34.34772178,3.6646
-54095,-183135,139.24533167,34.34772230,3.9899
-54085,-183135,139.24544037,34.34772283,4.1878
-51265,-183135,139.27609188,34.34786617,4.5519
-51255,-183135,139.27620058,34.34786667,4.4314
-54085,-183145,139.24544100,34.34763267,3.8005
-54075,-183145,139.24554969,34.34763319,3.9579
-51265,-183145,139.27609248,34.34777602,4.4587
-54085,-183155,139.24544162,34.34754252,3.6671
-54075,-183155,139.24555032,34.34754304,3.8361
-51265,-183155,139.27609307,34.34768587,4.4086
-54075,-183165,139.24555095,34.34745289,3.7765
-54065,-183165,139.24565964,34.34745341,4.0607
-54055,-183165,139.24576833,34.34745393,4.1630
-54045,-183165,139.24587702,34.34745446,4.3093
-51265,-183165,139.27609367,34.34759571,4.3221
-54055,-183175,139.24576896,34.34736378,3.9381
-54045,-183175,139.24587765,34.34736430,3.9364
-51265,-183175,139.27609427,34.34750556,4.3494
-54055,-183185,139.24576959,34.34727363,3.8368
-54045,-183185,139.24587828,34.34727415,3.8997
-54035,-183185,139.24598697,34.34727467,4.0699
-51265,-183185,139.27609486,34.34741541,4.3760
-54045,-183195,139.24587891,34.34718400,3.8695
-54035,-183195,139.24598760,34.34718452,3.9375
-54025,-183195,139.24609630,34.34718504,4.1019
-51265,-183195,139.27609546,34.34732526,4.4052
-54035,-183205,139.24598823,34.34709437,3.9012
-54025,-183205,139.24609692,34.34709489,3.9408
-54015,-183205,139.24620562,34.34709541,4.0890
-54025,-183215,139.24609755,34.34700474,3.9433
-54015,-183215,139.24620624,34.34700526,3.9448
-54005,-183215,139.24631494,34.34700578,4.0975
-51275,-183215,139.27598796,34.34714446,4.7646
-54015,-183225,139.24620687,34.34691511,3.9983
-54005,-183225,139.24631556,34.34691563,4.0253
-53995,-183225,139.24642426,34.34691615,4.2082
-51275,-183225,139.27598856,34.34705430,4.5677
-54015,-183235,139.24620750,34.34682495,4.0567
-54005,-183235,139.24631619,34.34682547,4.0759
-53995,-183235,139.24642488,34.34682600,4.0774
-53985,-183235,139.24653358,34.34682652,4.2488
-51275,-183235,139.27598915,34.34696415,4.5969
-53995,-183245,139.24642551,34.34673584,4.1477
-53985,-183245,139.24653420,34.34673636,4.2007
-53975,-183245,139.24664290,34.34673689,4.3291
-53965,-183245,139.24675159,34.34673741,4.5179
-51275,-183245,139.27598975,34.34687400,4.6432
-53985,-183255,139.24653483,34.34664621,4.1865
-53975,-183255,139.24664352,34.34664673,4.2389
-53965,-183255,139.24675222,34.34664725,4.2705
-53955,-183255,139.24686091,34.34664777,4.4295
-51285,-183255,139.27588165,34.34678335,5.1478
-51275,-183255,139.27599035,34.34678384,4.7421
-53985,-183265,139.24653546,34.34655606,4.1630
-53975,-183265,139.24664415,34.34655658,4.2240
-53965,-183265,139.24675284,34.34655710,4.3150
-53955,-183265,139.24686154,34.34655762,4.4994
-51285,-183265,139.27588225,34.34669320,4.8630
-51275,-183265,139.27599094,34.34669369,4.7097
-53955,-183275,139.24686216,34.34646747,4.2850
-51285,-183275,139.27588285,34.34660304,4.7681
-53955,-183285,139.24686279,34.34637732,4.2267
-53945,-183285,139.24697148,34.34637784,4.3583
-51285,-183285,139.27588344,34.34651289,4.7735
-53945,-183295,139.24697211,34.34628769,4.2049
-53935,-183295,139.24708080,34.34628821,4.2833
-53925,-183295,139.24718949,34.34628873,4.3196
-53915,-183295,139.24729818,34.34628925,4.3155
-53905,-183295,139.24740687,34.34628977,4.4769
-51285,-183295,139.27588404,34.34642274,4.7510
-53935,-183305,139.24708143,34.34619805,4.2121
-53925,-183305,139.24719012,34.34619857,4.2380
-53915,-183305,139.24729881,34.34619909,4.2236
-53905,-183305,139.24740750,34.34619962,4.3315
-53895,-183305,139.24751619,34.34620014,4.2922
-53885,-183305,139.24762488,34.34620066,4.3248
-53875,-183305,139.24773357,34.34620118,4.3188
-51285,-183305,139.27588464,34.34633259,4.7414
-53925,-183315,139.24719075,34.34610842,4.2171
-53915,-183315,139.24729944,34.34610894,4.2962
-53905,-183315,139.24740813,34.34610946,4.2982
-53895,-183315,139.24751682,34.34610998,4.2522
-53885,-183315,139.24762551,34.34611050,4.2392
-53875,-183315,139.24773420,34.34611102,4.2428
-53865,-183315,139.24784289,34.34611154,4.2402
-53855,-183315,139.24795158,34.34611206,4.2606
-53845,-183315,139.24806027,34.34611258,4.2736
-51295,-183315,139.27577654,34.34624194,5.0736
-51285,-183315,139.27588523,34.34624243,4.8102
-53915,-183325,139.24730006,34.34601879,4.2259
-53905,-183325,139.24740876,34.34601931,4.2729
-53895,-183325,139.24751745,34.34601983,4.2232
-53885,-183325,139.24762614,34.34602035,4.2028
-53875,-183325,139.24773483,34.34602087,4.1600
-53865,-183325,139.24784352,34.34602139,4.1520
-53855,-183325,139.24795221,34.34602191,4.1396
-53845,-183325,139.24806090,34.34602243,4.1937
-53835,-183325,139.24816959,34.34602295,4.3809
-53825,-183325,139.24827828,34.34602347,4.3060
-51295,-183325,139.27577714,34.34615179,4.8494
-51285,-183325,139.27588583,34.34615228,4.7466
-53915,-183335,139.24730069,34.34592864,4.2054
-53905,-183335,139.24740938,34.34592916,4.2344
-53895,-183335,139.24751807,34.34592968,4.2109
-53885,-183335,139.24762676,34.34593020,4.0987
-53875,-183335,139.24773545,34.34593072,4.0801
-53865,-183335,139.24784415,34.34593124,4.1049
-53855,-183335,139.24795284,34.34593176,4.0755
-53845,-183335,139.24806153,34.34593228,4.0841
-53835,-183335,139.24817022,34.34593280,4.1894
-53825,-183335,139.24827891,34.34593332,4.2836
-53815,-183335,139.24838760,34.34593384,4.3050
-51295,-183335,139.27577774,34.34606163,4.7211
-53895,-183345,139.24751870,34.34583953,4.2190
-53885,-183345,139.24762739,34.34584005,4.1664
-53875,-183345,139.24773608,34.34584057,3.9390
-53865,-183345,139.24784477,34.34584109,3.9623
-53855,-183345,139.24795346,34.34584161,3.9869
-53845,-183345,139.24806215,34.34584212,4.0082
-53835,-183345,139.24817084,34.34584264,4.0552
-53825,-183345,139.24827953,34.34584316,4.1253
-53815,-183345,139.24838822,34.34584368,4.1278
-53805,-183345,139.24849692,34.34584420,4.0875
-53795,-183345,139.24860561,34.34584472,4.1015
-51295,-183345,139.27577833,34.34597148,4.7099
-53885,-183355,139.24762802,34.34574989,4.2072
-53875,-183355,139.24773671,34.34575041,4.1621
-53865,-183355,139.24784540,34.34575093,3.8550
-53855,-183355,139.24795409,34.34575145,3.8856
-53845,-183355,139.24806278,34.34575197,3.9193
-53835,-183355,139.24817147,34.34575249,3.9538
-53825,-183355,139.24828016,34.34575301,3.9979
-53815,-183355,139.24838885,34.34575353,3.9898
-53805,-183355,139.24849754,34.34575405,3.9736
-53795,-183355,139.24860623,34.34575457,3.9346
-53785,-183355,139.24871492,34.34575509,3.9464
-51295,-183355,139.27577893,34.34588133,4.6729
-53885,-183365,139.24762864,34.34565974,4.2058
-53875,-183365,139.24773733,34.34566026,4.1936
-53865,-183365,139.24784603,34.34566078,4.0836
-53855,-183365,139.24795472,34.34566130,3.8343
-53845,-183365,139.24806341,34.34566182,3.8887
-53835,-183365,139.24817210,34.34566234,3.9042
-53825,-183365,139.24828079,34.34566286,3.9114
-53815,-183365,139.24838948,34.34566338,3.9001
-53805,-183365,139.24849817,34.34566390,3.8628
-53795,-183365,139.24860686,34.34566442,3.8358
