表8-1  物質別月別調査結果（HAPｓ）,,,,,,,,,,,,,,,,,2022年度  HAPs,,,
"注） ・２桁への有効数字処理は行っていない。
環,練馬区石神井町,0.722,0.548,0.422,0.540,0.398,0.392,0.442,0.321,0.413,1.225,0.387,0.293,1.225,0.293,,0.509,0.188,0.045,0.078
境,足立区西新井,1.153,0.657,0.433,0.262,0.433,0.284,0.479,0.528,1.070,2.256,0.374,0.322,2.256,0.262,,0.688,0.347,0.040,0.106
,江戸川区春江町,0.672,0.565,0.189,0.469,1.276,0.390,0.374,0.318,0.540,1.606,0.248,0.184,1.606,0.184,,0.569,0.247,0.028,0.088
,区部一般平均,0.914,0.599,0.467,0.373,0.685,0.277,0.403,0.358,0.513,1.328,0.281,0.233,2.256,0.085,,0.536,0.347,0.013,0.082
多,小金井市本町,0.843,0.547,0.428,0.356,0.418,0.205,0.371,0.354,0.315,0.565,0.294,0.196,0.843,0.196,,0.408,0.130,0.030,0.063
摩,東大和市奈良橋,0.900,0.558,0.437,0.612,0.408,0.325,0.531,0.320,0.538,0.940,0.146,0.366,0.940,0.146,,0.507,0.145,0.022,0.078
一般,多摩部一般平均,0.872,0.552,0.433,0.484,0.413,0.265,0.451,0.337,0.426,0.752,0.220,0.281,0.940,0.146,,0.457,0.145,0.022,0.070
都一般平均,,0.906,0.590,0.460,0.396,0.630,0.274,0.412,0.354,0.496,1.213,0.269,0.242,2.256,0.085,,0.520,0.347,0.013,0.080
,京葉道路亀戸,0.877,0.570,0.494,0.254,0.538,0.232,0.389,0.350,0.467,1.403,0.287,0.314,1.403,0.232,,0.515,0.216,0.036,0.079
,環八通り八幡山,0.968,0.573,0.471,0.326,1.403,0.159,0.545,0.233,0.397,0.995,0.230,0.230,1.403,0.159,,0.544,0.216,0.024,0.084
沿,２地点沿道平均,0.923,0.571,0.483,0.290,0.971,0.195,0.467,0.291,0.432,1.199,0.259,0.272,1.403,0.159,,0.529,0.216,0.024,0.081
道,甲州街道大原,0.917,0.668,0.565,0.475,0.734,0.196,0.451,0.174,0.470,0.826,0.393,0.355,0.917,0.174,,0.519,0.141,0.027,0.080
,中山道大和町,1.525,0.788,0.640,0.407,0.597,0.234,0.654,0.374,0.706,1.823,0.604,0.388,1.823,0.234,,0.728,0.280,0.036,0.112
,４地点沿道平均,1.072,0.650,0.543,0.366,0.818,0.205,0.510,0.283,0.510,1.262,0.379,0.322,1.823,0.159,,0.576,0.280,0.024,0.089
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,0.269,0.188,0.165,0.127,0.139,0.144,0.118,0.048,0.058,0.088,0.128,0.120,0.269,0.048,,0.133,0.041,0.007,0.020
,,,,,,,,,,,,,,,,,,,,
52,p-Dichlorobenzene,,,,,,,,,基準値    ：,,,,,,,,,分子量：,147
,,,,,,,,,,定量下限値：,,0.08,μg/m3,(0.014 ppb),,,,換算係数(→ppb）：,,0.164
,,2022年度,,,,,,,,検出下限値：,,0.03,,(0.005 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,0.606,0.372,0.347,0.436,0.582,0.143,0.290,0.280,0.348,0.397,0.125,0.091,0.606,0.091,,0.335,0.099,0.015,0.055
区,国設東京新宿,0.797,0.472,0.381,0.565,1.187,0.301,0.379,0.262,0.618,0.533,0.121,0.135,1.187,0.121,,0.479,0.194,0.020,0.078
部,目黒区碑文谷,1.021,0.651,0.454,0.733,1.441,0.348,0.545,0.357,1.121,0.837,0.123,0.131,1.441,0.123,,0.647,0.236,0.020,0.106
一,大田区東糀谷,0.758,0.548,0.337,0.578,0.722,0.198,0.411,0.321,1.088,1.110,0.133,0.119,1.110,0.119,,0.527,0.182,0.019,0.086
般,板橋区氷川町,1.362,0.855,0.746,1.114,1.904,0.683,0.766,0.516,1.744,1.603,0.234,0.209,1.904,0.209,,0.978,0.311,0.034,0.160
環,練馬区石神井町,0.955,0.522,0.399,0.757,1.177,0.472,0.555,0.402,0.922,0.860,0.162,0.122,1.177,0.122,,0.609,0.192,0.020,0.100
境,足立区西新井,1.632,0.813,0.645,0.963,1.830,0.555,0.592,0.597,1.479,1.228,0.133,0.174,1.830,0.133,,0.887,0.299,0.022,0.145
,江戸川区春江町,0.998,0.501,0.265,0.534,0.858,0.233,0.385,0.425,1.163,0.932,0.120,0.100,1.163,0.100,,0.543,0.190,0.016,0.089
,区部一般平均,1.016,0.592,0.447,0.710,1.213,0.367,0.491,0.395,1.060,0.937,0.144,0.135,1.904,0.091,,0.626,0.311,0.015,0.102
多,小金井市本町,1.277,0.844,0.630,0.859,1.204,0.481,0.593,0.757,0.685,0.563,0.160,0.143,1.277,0.143,,0.683,0.209,0.023,0.112
摩,東大和市奈良橋,0.889,0.644,0.343,0.627,0.696,0.460,0.463,0.500,0.415,0.453,0.073,0.161,0.889,0.073,,0.477,0.145,0.012,0.078
一般,多摩部一般平均,1.083,0.744,0.487,0.743,0.950,0.470,0.528,0.628,0.550,0.508,0.117,0.152,1.277,0.073,,0.580,0.209,0.012,0.095
都一般平均,,1.029,0.622,0.455,0.716,1.160,0.387,0.498,0.442,0.958,0.852,0.139,0.139,1.904,0.073,,0.616,0.311,0.012,0.101
,京葉道路亀戸,1.478,0.541,0.405,0.744,1.215,0.419,0.544,0.511,1.078,1.089,0.146,0.214,1.478,0.146,,0.699,0.242,0.024,0.114
,環八通り八幡山,1.237,0.697,0.541,0.900,1.438,0.459,0.561,0.447,1.261,1.057,0.162,0.174,1.438,0.162,,0.745,0.235,0.027,0.122
沿,２地点沿道平均,1.358,0.619,0.473,0.822,1.327,0.439,0.553,0.479,1.169,1.073,0.154,0.194,1.478,0.146,,0.722,0.242,0.024,0.118
道,甲州街道大原,1.185,0.656,0.620,1.009,1.474,0.458,0.605,0.475,1.255,1.142,0.234,0.256,1.474,0.234,,0.781,0.241,0.038,0.128
,中山道大和町,1.238,0.718,0.557,1.002,1.581,0.559,0.710,0.426,1.293,0.969,0.214,0.216,1.581,0.214,,0.790,0.259,0.035,0.129
,４地点沿道平均,1.284,0.653,0.531,0.914,1.427,0.474,0.605,0.465,1.222,1.064,0.189,0.215,1.581,0.146,,0.754,0.259,0.024,0.123
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,0.132,0.094,0.102,0.145,0.269,0.090,0.068,0.049,0.042,0.044,< 0.03,0.053,0.269,< 0.03,,0.092,0.044,< 0.005,0.015
2022年度  HAPs,,,,,,,,,,,,,,,,,,,,
53,Benzylchloride,,,,,,,,,基準値    ：,,,,,,,,,分子量：,126.6
,,,,,,,,,,定量下限値：,,0.07,μg/m3,(0.014 ppb),,,,換算係数(→ppb）：,,0.190
,,2022年度,,,,,,,,検出下限値：,,0.02,,(0.004 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
区,国設東京新宿,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
部,目黒区碑文谷,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
一,大田区東糀谷,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
般,板橋区氷川町,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
環,練馬区石神井町,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
境,足立区西新井,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,江戸川区春江町,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,区部一般平均,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
多,小金井市本町,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
摩,東大和市奈良橋,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
一般,多摩部一般平均,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
都一般平均,,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,京葉道路亀戸,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,環八通り八幡山,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
沿,２地点沿道平均,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
道,甲州街道大原,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,中山道大和町,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,４地点沿道平均,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,,,,,,,,,,,,,,,,,,,,
54,o-Dichlorobenzene,,,,,,,,,基準値    ：,,,,,,,,,分子量：,147
,,,,,,,,,,定量下限値：,,0.07,μg/m3,(0.012 ppb),,,,換算係数(→ppb）：,,0.164
,,2022年度,,,,,,,,検出下限値：,,0.02,,(0.004 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.02,0.048,0.025,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.048,< 0.02,,< 0.02,0.008,< 0.004,< 0.004
区,国設東京新宿,< 0.02,0.045,0.024,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.045,< 0.02,,< 0.02,0.007,< 0.004,< 0.004
部,目黒区碑文谷,< 0.02,0.039,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.039,< 0.02,,< 0.02,0.006,< 0.004,< 0.004
一,大田区東糀谷,< 0.02,0.029,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.029,< 0.02,,< 0.02,0.005,< 0.004,< 0.004
般,板橋区氷川町,< 0.02,0.027,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.027,< 0.02,,< 0.02,0.004,< 0.004,< 0.004
環,練馬区石神井町,< 0.02,0.023,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.023,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
境,足立区西新井,< 0.02,0.025,0.025,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.025,< 0.02,,< 0.02,0.004,< 0.004,< 0.004
,江戸川区春江町,< 0.02,0.028,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.028,< 0.02,,< 0.02,0.005,< 0.004,< 0.004
,区部一般平均,< 0.02,0.033,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.048,< 0.02,,< 0.02,0.008,< 0.004,< 0.004
多,小金井市本町,< 0.02,0.024,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.024,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
摩,東大和市奈良橋,< 0.02,0.026,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.026,< 0.02,,< 0.02,0.004,< 0.004,< 0.004
一般,多摩部一般平均,< 0.02,0.025,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.026,< 0.02,,< 0.02,0.004,< 0.004,< 0.004
都一般平均,,< 0.02,0.031,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.048,< 0.02,,< 0.02,0.008,< 0.004,< 0.004
,京葉道路亀戸,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,環八通り八幡山,< 0.02,0.023,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.023,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
沿,２地点沿道平均,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.023,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
道,甲州街道大原,0.036,0.033,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.036,< 0.02,,< 0.02,0.006,< 0.004,< 0.004
,中山道大和町,< 0.02,0.025,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.025,< 0.02,,< 0.02,0.004,< 0.004,< 0.004
,４地点沿道平均,< 0.02,0.023,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.036,< 0.02,,< 0.02,0.006,< 0.004,< 0.004
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,,< 0.02,< 0.004,< 0.004,< 0.004
,,,,,,,,,,,,,,,,,,,,
55,"1,2,4-Trichlorobenzene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,181.4
,,,,,,,,,,定量下限値：,,0.11,μg/m3,(0.015 ppb),,,,換算係数(→ppb）：,,0.133
,,2022年度,,,,,,,,検出下限値：,,0.04,,(0.006 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.04,0.047,0.049,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.049,< 0.04,,< 0.04,0.007,< 0.006,< 0.006
区,国設東京新宿,< 0.04,0.042,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.042,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
部,目黒区碑文谷,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
一,大田区東糀谷,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
般,板橋区氷川町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
環,練馬区石神井町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
境,足立区西新井,< 0.04,< 0.04,0.054,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.054,< 0.04,,< 0.04,0.007,< 0.006,< 0.006
,江戸川区春江町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
,区部一般平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.054,< 0.04,,< 0.04,0.007,< 0.006,< 0.006
多,小金井市本町,< 0.04,0.047,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.047,< 0.04,,< 0.04,0.006,< 0.006,< 0.006
摩,東大和市奈良橋,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
一般,多摩部一般平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.047,< 0.04,,< 0.04,0.006,< 0.006,< 0.006
都一般平均,,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.054,< 0.04,,< 0.04,0.007,< 0.006,< 0.006
,京葉道路亀戸,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
,環八通り八幡山,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
沿,２地点沿道平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
道,甲州街道大原,< 0.04,0.055,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.055,< 0.04,,< 0.04,0.007,< 0.006,< 0.006
,中山道大和町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
,４地点沿道平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.055,< 0.04,,< 0.04,0.007,< 0.006,< 0.006
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.006,< 0.006,< 0.006
,,,,,,,,,,,,,,,,,,,,
56,"Hexachloro-1,3-butadiene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,260.8
,,,,,,,,,,定量下限値：,,0.16,μg/m3,(0.015 ppb),,,,換算係数(→ppb）：,,0.092
,,2022年度,,,,,,,,検出下限値：,,0.05,,(0.005 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.05,0.088,0.084,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.088,< 0.05,,< 0.05,0.008,< 0.005,< 0.005
区,国設東京新宿,< 0.05,0.066,0.064,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.066,< 0.05,,< 0.05,0.006,< 0.005,< 0.005
部,目黒区碑文谷,< 0.05,0.064,0.053,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.064,< 0.05,,< 0.05,0.006,< 0.005,< 0.005
一,大田区東糀谷,< 0.05,0.051,< 0.05,0.052,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.052,< 0.05,,< 0.05,< 0.005,< 0.005,< 0.005
般,板橋区氷川町,< 0.05,0.060,0.052,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.060,< 0.05,,< 0.05,0.006,< 0.005,< 0.005
環,練馬区石神井町,< 0.05,0.053,0.057,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.057,< 0.05,,< 0.05,0.005,< 0.005,< 0.005
境,足立区西新井,< 0.05,< 0.05,0.089,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.089,< 0.05,,< 0.05,0.008,< 0.005,< 0.005
,江戸川区春江町,< 0.05,0.057,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.057,< 0.05,,< 0.05,0.005,< 0.005,< 0.005
,区部一般平均,< 0.05,0.058,0.056,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.089,< 0.05,,< 0.05,0.008,< 0.005,< 0.005
多,小金井市本町,< 0.05,0.057,0.058,< 0.05,< 0.05,< 0.05,0.054,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.058,< 0.05,,< 0.05,0.005,< 0.005,< 0.005
摩,東大和市奈良橋,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.005,< 0.005,< 0.005
一般,多摩部一般平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.058,< 0.05,,< 0.05,0.005,< 0.005,< 0.005
都一般平均,,< 0.05,0.055,0.053,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.089,< 0.05,,< 0.05,0.008,< 0.005,< 0.005
,京葉道路亀戸,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.005,< 0.005,< 0.005
,環八通り八幡山,< 0.05,< 0.05,0.053,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.053,< 0.05,,< 0.05,< 0.005,< 0.005,< 0.005
沿,２地点沿道平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.053,< 0.05,,< 0.05,< 0.005,< 0.005,< 0.005
道,甲州街道大原,< 0.05,0.058,0.053,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.058,< 0.05,,< 0.05,0.005,< 0.005,< 0.005
,中山道大和町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.005,< 0.005,< 0.005
,４地点沿道平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.058,< 0.05,,< 0.05,0.005,< 0.005,< 0.005
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.005,< 0.005,< 0.005
2022年度  HAPs,,,,,,,,,,,,,,,,,,,,
57,CFC-11,,,,,,,,,基準値    ：,,,,,,,,,分子量：,137.4
,,,,,,,,,,定量下限値：,,0.14,μg/m3,(0.025 ppb),,,,換算係数(→ppb）：,,0.175
,,2022年度,,,,,,,,検出下限値：,,0.05,,(0.009 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
