ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
262,2020,4,11,22,土,2020/4/11 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
263,2020,4,11,23,土,2020/4/11 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
264,2020,4,11,24,土,2020/4/12 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
265,2020,4,12,1,日,2020/4/12 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
266,2020,4,12,2,日,2020/4/12 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
267,2020,4,12,3,日,2020/4/12 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
268,2020,4,12,4,日,2020/4/12 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
269,2020,4,12,5,日,2020/4/12 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
270,2020,4,12,6,日,2020/4/12 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
271,2020,4,12,7,日,2020/4/12 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
272,2020,4,12,8,日,2020/4/12 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
273,2020,4,12,9,日,2020/4/12 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
274,2020,4,12,10,日,2020/4/12 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
275,2020,4,12,11,日,2020/4/12 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
276,2020,4,12,12,日,2020/4/12 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
277,2020,4,12,13,日,2020/4/12 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
278,2020,4,12,14,日,2020/4/12 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
279,2020,4,12,15,日,2020/4/12 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
280,2020,4,12,16,日,2020/4/12 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
281,2020,4,12,17,日,2020/4/12 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
282,2020,4,12,18,日,2020/4/12 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
283,2020,4,12,19,日,2020/4/12 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
284,2020,4,12,20,日,2020/4/12 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
285,2020,4,12,21,日,2020/4/12 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
286,2020,4,12,22,日,2020/4/12 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
287,2020,4,12,23,日,2020/4/12 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
288,2020,4,12,24,日,2020/4/13 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
289,2020,4,13,1,月,2020/4/13 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
290,2020,4,13,2,月,2020/4/13 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
291,2020,4,13,3,月,2020/4/13 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
292,2020,4,13,4,月,2020/4/13 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
293,2020,4,13,5,月,2020/4/13 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
294,2020,4,13,6,月,2020/4/13 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
295,2020,4,13,7,月,2020/4/13 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
296,2020,4,13,8,月,2020/4/13 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
297,2020,4,13,9,月,2020/4/13 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
298,2020,4,13,10,月,2020/4/13 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
299,2020,4,13,11,月,2020/4/13 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
300,2020,4,13,12,月,2020/4/13 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
301,2020,4,13,13,月,2020/4/13 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
302,2020,4,13,14,月,2020/4/13 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
303,2020,4,13,15,月,2020/4/13 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
304,2020,4,13,16,月,2020/4/13 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
305,2020,4,13,17,月,2020/4/13 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
306,2020,4,13,18,月,2020/4/13 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
307,2020,4,13,19,月,2020/4/13 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
308,2020,4,13,20,月,2020/4/13 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
309,2020,4,13,21,月,2020/4/13 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
310,2020,4,13,22,月,2020/4/13 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
311,2020,4,13,23,月,2020/4/13 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
312,2020,4,13,24,月,2020/4/14 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
313,2020,4,14,1,火,2020/4/14 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
314,2020,4,14,2,火,2020/4/14 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
315,2020,4,14,3,火,2020/4/14 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
316,2020,4,14,4,火,2020/4/14 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
317,2020,4,14,5,火,2020/4/14 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
318,2020,4,14,6,火,2020/4/14 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
319,2020,4,14,7,火,2020/4/14 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
320,2020,4,14,8,火,2020/4/14 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
321,2020,4,14,9,火,2020/4/14 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
322,2020,4,14,10,火,2020/4/14 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
323,2020,4,14,11,火,2020/4/14 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
324,2020,4,14,12,火,2020/4/14 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
325,2020,4,14,13,火,2020/4/14 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
326,2020,4,14,14,火,2020/4/14 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
327,2020,4,14,15,火,2020/4/14 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
328,2020,4,14,16,火,2020/4/14 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
329,2020,4,14,17,火,2020/4/14 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
330,2020,4,14,18,火,2020/4/14 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
331,2020,4,14,19,火,2020/4/14 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
332,2020,4,14,20,火,2020/4/14 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
333,2020,4,14,21,火,2020/4/14 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
334,2020,4,14,22,火,2020/4/14 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
335,2020,4,14,23,火,2020/4/14 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
336,2020,4,14,24,火,2020/4/15 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
337,2020,4,15,1,水,2020/4/15 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
338,2020,4,15,2,水,2020/4/15 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
339,2020,4,15,3,水,2020/4/15 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
340,2020,4,15,4,水,2020/4/15 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
341,2020,4,15,5,水,2020/4/15 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
342,2020,4,15,6,水,2020/4/15 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
343,2020,4,15,7,水,2020/4/15 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
344,2020,4,15,8,水,2020/4/15 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
345,2020,4,15,9,水,2020/4/15 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
346,2020,4,15,10,水,2020/4/15 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
347,2020,4,15,11,水,2020/4/15 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
348,2020,4,15,12,水,2020/4/15 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
349,2020,4,15,13,水,2020/4/15 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
350,2020,4,15,14,水,2020/4/15 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
351,2020,4,15,15,水,2020/4/15 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
352,2020,4,15,16,水,2020/4/15 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
353,2020,4,15,17,水,2020/4/15 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
354,2020,4,15,18,水,2020/4/15 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
355,2020,4,15,19,水,2020/4/15 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
356,2020,4,15,20,水,2020/4/15 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
357,2020,4,15,21,水,2020/4/15 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
358,2020,4,15,22,水,2020/4/15 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
359,2020,4,15,23,水,2020/4/15 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
360,2020,4,15,24,水,2020/4/16 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
361,2020,4,16,1,木,2020/4/16 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
362,2020,4,16,2,木,2020/4/16 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
363,2020,4,16,3,木,2020/4/16 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
364,2020,4,16,4,木,2020/4/16 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
365,2020,4,16,5,木,2020/4/16 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
366,2020,4,16,6,木,2020/4/16 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
367,2020,4,16,7,木,2020/4/16 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
368,2020,4,16,8,木,2020/4/16 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
369,2020,4,16,9,木,2020/4/16 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
370,2020,4,16,10,木,2020/4/16 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
371,2020,4,16,11,木,2020/4/16 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
372,2020,4,16,12,木,2020/4/16 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
373,2020,4,16,13,木,2020/4/16 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
374,2020,4,16,14,木,2020/4/16 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
375,2020,4,16,15,木,2020/4/16 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
376,2020,4,16,16,木,2020/4/16 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
377,2020,4,16,17,木,2020/4/16 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
378,2020,4,16,18,木,2020/4/16 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
379,2020,4,16,19,木,2020/4/16 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
380,2020,4,16,20,木,2020/4/16 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
381,2020,4,16,21,木,2020/4/16 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
382,2020,4,16,22,木,2020/4/16 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
383,2020,4,16,23,木,2020/4/16 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
384,2020,4,16,24,木,2020/4/17 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
385,2020,4,17,1,金,2020/4/17 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
386,2020,4,17,2,金,2020/4/17 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
387,2020,4,17,3,金,2020/4/17 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
388,2020,4,17,4,金,2020/4/17 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
389,2020,4,17,5,金,2020/4/17 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
390,2020,4,17,6,金,2020/4/17 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
391,2020,4,17,7,金,2020/4/17 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
392,2020,4,17,8,金,2020/4/17 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
393,2020,4,17,9,金,2020/4/17 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
394,2020,4,17,10,金,2020/4/17 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
395,2020,4,17,11,金,2020/4/17 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
396,2020,4,17,12,金,2020/4/17 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
397,2020,4,17,13,金,2020/4/17 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
398,2020,4,17,14,金,2020/4/17 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
399,2020,4,17,15,金,2020/4/17 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
400,2020,4,17,16,金,2020/4/17 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
401,2020,4,17,17,金,2020/4/17 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
402,2020,4,17,18,金,2020/4/17 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
403,2020,4,17,19,金,2020/4/17 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
404,2020,4,17,20,金,2020/4/17 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
405,2020,4,17,21,金,2020/4/17 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
406,2020,4,17,22,金,2020/4/17 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
407,2020,4,17,23,金,2020/4/17 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
408,2020,4,17,24,金,2020/4/18 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
409,2020,4,18,1,土,2020/4/18 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
410,2020,4,18,2,土,2020/4/18 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
411,2020,4,18,3,土,2020/4/18 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
412,2020,4,18,4,土,2020/4/18 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
413,2020,4,18,5,土,2020/4/18 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
414,2020,4,18,6,土,2020/4/18 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
415,2020,4,18,7,土,2020/4/18 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
416,2020,4,18,8,土,2020/4/18 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
417,2020,4,18,9,土,2020/4/18 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
418,2020,4,18,10,土,2020/4/18 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
419,2020,4,18,11,土,2020/4/18 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
420,2020,4,18,12,土,2020/4/18 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
421,2020,4,18,13,土,2020/4/18 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
422,2020,4,18,14,土,2020/4/18 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
423,2020,4,18,15,土,2020/4/18 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
424,2020,4,18,16,土,2020/4/18 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
425,2020,4,18,17,土,2020/4/18 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
426,2020,4,18,18,土,2020/4/18 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
427,2020,4,18,19,土,2020/4/18 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
428,2020,4,18,20,土,2020/4/18 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
429,2020,4,18,21,土,2020/4/18 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
430,2020,4,18,22,土,2020/4/18 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
431,2020,4,18,23,土,2020/4/18 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
432,2020,4,18,24,土,2020/4/19 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
433,2020,4,19,1,日,2020/4/19 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
434,2020,4,19,2,日,2020/4/19 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
435,2020,4,19,3,日,2020/4/19 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
436,2020,4,19,4,日,2020/4/19 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
437,2020,4,19,5,日,2020/4/19 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
438,2020,4,19,6,日,2020/4/19 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
439,2020,4,19,7,日,2020/4/19 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
440,2020,4,19,8,日,2020/4/19 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
441,2020,4,19,9,日,2020/4/19 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
442,2020,4,19,10,日,2020/4/19 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
443,2020,4,19,11,日,2020/4/19 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
444,2020,4,19,12,日,2020/4/19 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
445,2020,4,19,13,日,2020/4/19 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
446,2020,4,19,14,日,2020/4/19 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
447,2020,4,19,15,日,2020/4/19 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
448,2020,4,19,16,日,2020/4/19 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
449,2020,4,19,17,日,2020/4/19 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
450,2020,4,19,18,日,2020/4/19 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
451,2020,4,19,19,日,2020/4/19 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
452,2020,4,19,20,日,2020/4/19 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
453,2020,4,19,21,日,2020/4/19 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
454,2020,4,19,22,日,2020/4/19 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
455,2020,4,19,23,日,2020/4/19 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
456,2020,4,19,24,日,2020/4/20 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
457,2020,4,20,1,月,2020/4/20 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
458,2020,4,20,2,月,2020/4/20 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
459,2020,4,20,3,月,2020/4/20 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
460,2020,4,20,4,月,2020/4/20 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
461,2020,4,20,5,月,2020/4/20 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
462,2020,4,20,6,月,2020/4/20 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
463,2020,4,20,7,月,2020/4/20 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
464,2020,4,20,8,月,2020/4/20 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
465,2020,4,20,9,月,2020/4/20 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
466,2020,4,20,10,月,2020/4/20 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
467,2020,4,20,11,月,2020/4/20 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
468,2020,4,20,12,月,2020/4/20 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
469,2020,4,20,13,月,2020/4/20 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
470,2020,4,20,14,月,2020/4/20 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
471,2020,4,20,15,月,2020/4/20 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
472,2020,4,20,16,月,2020/4/20 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
473,2020,4,20,17,月,2020/4/20 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
474,2020,4,20,18,月,2020/4/20 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
475,2020,4,20,19,月,2020/4/20 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
476,2020,4,20,20,月,2020/4/20 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
477,2020,4,20,21,月,2020/4/20 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
478,2020,4,20,22,月,2020/4/20 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
479,2020,4,20,23,月,2020/4/20 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
480,2020,4,20,24,月,2020/4/21 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
481,2020,4,21,1,火,2020/4/21 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
482,2020,4,21,2,火,2020/4/21 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
483,2020,4,21,3,火,2020/4/21 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
484,2020,4,21,4,火,2020/4/21 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
485,2020,4,21,5,火,2020/4/21 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
486,2020,4,21,6,火,2020/4/21 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
487,2020,4,21,7,火,2020/4/21 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
488,2020,4,21,8,火,2020/4/21 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
489,2020,4,21,9,火,2020/4/21 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
490,2020,4,21,10,火,2020/4/21 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
491,2020,4,21,11,火,2020/4/21 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
492,2020,4,21,12,火,2020/4/21 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
493,2020,4,21,13,火,2020/4/21 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
494,2020,4,21,14,火,2020/4/21 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
495,2020,4,21,15,火,2020/4/21 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
496,2020,4,21,16,火,2020/4/21 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
497,2020,4,21,17,火,2020/4/21 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
498,2020,4,21,18,火,2020/4/21 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
499,2020,4,21,19,火,2020/4/21 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
500,2020,4,21,20,火,2020/4/21 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
501,2020,4,21,21,火,2020/4/21 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
502,2020,4,21,22,火,2020/4/21 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
503,2020,4,21,23,火,2020/4/21 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
504,2020,4,21,24,火,2020/4/22 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
505,2020,4,22,1,水,2020/4/22 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
506,2020,4,22,2,水,2020/4/22 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
507,2020,4,22,3,水,2020/4/22 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
508,2020,4,22,4,水,2020/4/22 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
509,2020,4,22,5,水,2020/4/22 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
510,2020,4,22,6,水,2020/4/22 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
511,2020,4,22,7,水,2020/4/22 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
512,2020,4,22,8,水,2020/4/22 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
513,2020,4,22,9,水,2020/4/22 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
514,2020,4,22,10,水,2020/4/22 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
515,2020,4,22,11,水,2020/4/22 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
516,2020,4,22,12,水,2020/4/22 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
517,2020,4,22,13,水,2020/4/22 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
518,2020,4,22,14,水,2020/4/22 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
519,2020,4,22,15,水,2020/4/22 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
520,2020,4,22,16,水,2020/4/22 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
521,2020,4,22,17,水,2020/4/22 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
522,2020,4,22,18,水,2020/4/22 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
523,2020,4,22,19,水,2020/4/22 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
524,2020,4,22,20,水,2020/4/22 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
525,2020,4,22,21,水,2020/4/22 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
526,2020,4,22,22,水,2020/4/22 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
527,2020,4,22,23,水,2020/4/22 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
528,2020,4,22,24,水,2020/4/23 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
529,2020,4,23,1,木,2020/4/23 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
530,2020,4,23,2,木,2020/4/23 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
531,2020,4,23,3,木,2020/4/23 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
