ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
257,2020,4,11,17,土,2020/4/11 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
258,2020,4,11,18,土,2020/4/11 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
259,2020,4,11,19,土,2020/4/11 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
260,2020,4,11,20,土,2020/4/11 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
261,2020,4,11,21,土,2020/4/11 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
262,2020,4,11,22,土,2020/4/11 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
263,2020,4,11,23,土,2020/4/11 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
264,2020,4,11,24,土,2020/4/12 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
265,2020,4,12,1,日,2020/4/12 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
266,2020,4,12,2,日,2020/4/12 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
267,2020,4,12,3,日,2020/4/12 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
268,2020,4,12,4,日,2020/4/12 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
269,2020,4,12,5,日,2020/4/12 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
270,2020,4,12,6,日,2020/4/12 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
271,2020,4,12,7,日,2020/4/12 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
272,2020,4,12,8,日,2020/4/12 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
273,2020,4,12,9,日,2020/4/12 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
274,2020,4,12,10,日,2020/4/12 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
275,2020,4,12,11,日,2020/4/12 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
276,2020,4,12,12,日,2020/4/12 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
277,2020,4,12,13,日,2020/4/12 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
278,2020,4,12,14,日,2020/4/12 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
279,2020,4,12,15,日,2020/4/12 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
280,2020,4,12,16,日,2020/4/12 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
281,2020,4,12,17,日,2020/4/12 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
282,2020,4,12,18,日,2020/4/12 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
283,2020,4,12,19,日,2020/4/12 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
284,2020,4,12,20,日,2020/4/12 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
285,2020,4,12,21,日,2020/4/12 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
286,2020,4,12,22,日,2020/4/12 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
287,2020,4,12,23,日,2020/4/12 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
288,2020,4,12,24,日,2020/4/13 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
289,2020,4,13,1,月,2020/4/13 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
290,2020,4,13,2,月,2020/4/13 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
291,2020,4,13,3,月,2020/4/13 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
292,2020,4,13,4,月,2020/4/13 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
293,2020,4,13,5,月,2020/4/13 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
294,2020,4,13,6,月,2020/4/13 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
295,2020,4,13,7,月,2020/4/13 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
296,2020,4,13,8,月,2020/4/13 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
297,2020,4,13,9,月,2020/4/13 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
298,2020,4,13,10,月,2020/4/13 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
299,2020,4,13,11,月,2020/4/13 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
300,2020,4,13,12,月,2020/4/13 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
301,2020,4,13,13,月,2020/4/13 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
302,2020,4,13,14,月,2020/4/13 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
303,2020,4,13,15,月,2020/4/13 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
304,2020,4,13,16,月,2020/4/13 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
305,2020,4,13,17,月,2020/4/13 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
306,2020,4,13,18,月,2020/4/13 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
307,2020,4,13,19,月,2020/4/13 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
308,2020,4,13,20,月,2020/4/13 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
309,2020,4,13,21,月,2020/4/13 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
310,2020,4,13,22,月,2020/4/13 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
311,2020,4,13,23,月,2020/4/13 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
312,2020,4,13,24,月,2020/4/14 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
313,2020,4,14,1,火,2020/4/14 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
314,2020,4,14,2,火,2020/4/14 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
315,2020,4,14,3,火,2020/4/14 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
316,2020,4,14,4,火,2020/4/14 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
317,2020,4,14,5,火,2020/4/14 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
318,2020,4,14,6,火,2020/4/14 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
319,2020,4,14,7,火,2020/4/14 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
320,2020,4,14,8,火,2020/4/14 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
321,2020,4,14,9,火,2020/4/14 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
322,2020,4,14,10,火,2020/4/14 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
323,2020,4,14,11,火,2020/4/14 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
324,2020,4,14,12,火,2020/4/14 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
325,2020,4,14,13,火,2020/4/14 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
326,2020,4,14,14,火,2020/4/14 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
327,2020,4,14,15,火,2020/4/14 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
328,2020,4,14,16,火,2020/4/14 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
329,2020,4,14,17,火,2020/4/14 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
330,2020,4,14,18,火,2020/4/14 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
331,2020,4,14,19,火,2020/4/14 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
332,2020,4,14,20,火,2020/4/14 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
333,2020,4,14,21,火,2020/4/14 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
334,2020,4,14,22,火,2020/4/14 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
335,2020,4,14,23,火,2020/4/14 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
336,2020,4,14,24,火,2020/4/15 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
337,2020,4,15,1,水,2020/4/15 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
338,2020,4,15,2,水,2020/4/15 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
339,2020,4,15,3,水,2020/4/15 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
340,2020,4,15,4,水,2020/4/15 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
341,2020,4,15,5,水,2020/4/15 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
342,2020,4,15,6,水,2020/4/15 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
343,2020,4,15,7,水,2020/4/15 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
344,2020,4,15,8,水,2020/4/15 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
345,2020,4,15,9,水,2020/4/15 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
346,2020,4,15,10,水,2020/4/15 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
347,2020,4,15,11,水,2020/4/15 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
348,2020,4,15,12,水,2020/4/15 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
349,2020,4,15,13,水,2020/4/15 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
350,2020,4,15,14,水,2020/4/15 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
351,2020,4,15,15,水,2020/4/15 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
352,2020,4,15,16,水,2020/4/15 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
353,2020,4,15,17,水,2020/4/15 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
354,2020,4,15,18,水,2020/4/15 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
355,2020,4,15,19,水,2020/4/15 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
356,2020,4,15,20,水,2020/4/15 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
357,2020,4,15,21,水,2020/4/15 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
358,2020,4,15,22,水,2020/4/15 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
359,2020,4,15,23,水,2020/4/15 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
360,2020,4,15,24,水,2020/4/16 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
361,2020,4,16,1,木,2020/4/16 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
362,2020,4,16,2,木,2020/4/16 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
363,2020,4,16,3,木,2020/4/16 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
364,2020,4,16,4,木,2020/4/16 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
365,2020,4,16,5,木,2020/4/16 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
366,2020,4,16,6,木,2020/4/16 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
367,2020,4,16,7,木,2020/4/16 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
368,2020,4,16,8,木,2020/4/16 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
369,2020,4,16,9,木,2020/4/16 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
370,2020,4,16,10,木,2020/4/16 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
371,2020,4,16,11,木,2020/4/16 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
372,2020,4,16,12,木,2020/4/16 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
373,2020,4,16,13,木,2020/4/16 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
374,2020,4,16,14,木,2020/4/16 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
375,2020,4,16,15,木,2020/4/16 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
376,2020,4,16,16,木,2020/4/16 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
377,2020,4,16,17,木,2020/4/16 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
378,2020,4,16,18,木,2020/4/16 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
379,2020,4,16,19,木,2020/4/16 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
380,2020,4,16,20,木,2020/4/16 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
381,2020,4,16,21,木,2020/4/16 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
382,2020,4,16,22,木,2020/4/16 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
383,2020,4,16,23,木,2020/4/16 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
384,2020,4,16,24,木,2020/4/17 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
385,2020,4,17,1,金,2020/4/17 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
386,2020,4,17,2,金,2020/4/17 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
387,2020,4,17,3,金,2020/4/17 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
388,2020,4,17,4,金,2020/4/17 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
389,2020,4,17,5,金,2020/4/17 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
390,2020,4,17,6,金,2020/4/17 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
391,2020,4,17,7,金,2020/4/17 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
392,2020,4,17,8,金,2020/4/17 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
393,2020,4,17,9,金,2020/4/17 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
394,2020,4,17,10,金,2020/4/17 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
395,2020,4,17,11,金,2020/4/17 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
396,2020,4,17,12,金,2020/4/17 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
397,2020,4,17,13,金,2020/4/17 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
398,2020,4,17,14,金,2020/4/17 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
399,2020,4,17,15,金,2020/4/17 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
400,2020,4,17,16,金,2020/4/17 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
401,2020,4,17,17,金,2020/4/17 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
402,2020,4,17,18,金,2020/4/17 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
403,2020,4,17,19,金,2020/4/17 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
404,2020,4,17,20,金,2020/4/17 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
405,2020,4,17,21,金,2020/4/17 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
406,2020,4,17,22,金,2020/4/17 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
407,2020,4,17,23,金,2020/4/17 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
408,2020,4,17,24,金,2020/4/18 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
409,2020,4,18,1,土,2020/4/18 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
410,2020,4,18,2,土,2020/4/18 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
411,2020,4,18,3,土,2020/4/18 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
412,2020,4,18,4,土,2020/4/18 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
413,2020,4,18,5,土,2020/4/18 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
414,2020,4,18,6,土,2020/4/18 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
415,2020,4,18,7,土,2020/4/18 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
416,2020,4,18,8,土,2020/4/18 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
417,2020,4,18,9,土,2020/4/18 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
418,2020,4,18,10,土,2020/4/18 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
419,2020,4,18,11,土,2020/4/18 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
420,2020,4,18,12,土,2020/4/18 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
421,2020,4,18,13,土,2020/4/18 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
422,2020,4,18,14,土,2020/4/18 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
423,2020,4,18,15,土,2020/4/18 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
424,2020,4,18,16,土,2020/4/18 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
425,2020,4,18,17,土,2020/4/18 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
426,2020,4,18,18,土,2020/4/18 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
427,2020,4,18,19,土,2020/4/18 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
428,2020,4,18,20,土,2020/4/18 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
429,2020,4,18,21,土,2020/4/18 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
430,2020,4,18,22,土,2020/4/18 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
431,2020,4,18,23,土,2020/4/18 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
432,2020,4,18,24,土,2020/4/19 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
433,2020,4,19,1,日,2020/4/19 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
434,2020,4,19,2,日,2020/4/19 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
435,2020,4,19,3,日,2020/4/19 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
436,2020,4,19,4,日,2020/4/19 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
437,2020,4,19,5,日,2020/4/19 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
438,2020,4,19,6,日,2020/4/19 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
439,2020,4,19,7,日,2020/4/19 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
440,2020,4,19,8,日,2020/4/19 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
441,2020,4,19,9,日,2020/4/19 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
442,2020,4,19,10,日,2020/4/19 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
443,2020,4,19,11,日,2020/4/19 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
444,2020,4,19,12,日,2020/4/19 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
445,2020,4,19,13,日,2020/4/19 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
446,2020,4,19,14,日,2020/4/19 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
447,2020,4,19,15,日,2020/4/19 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
448,2020,4,19,16,日,2020/4/19 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
449,2020,4,19,17,日,2020/4/19 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
450,2020,4,19,18,日,2020/4/19 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
451,2020,4,19,19,日,2020/4/19 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
452,2020,4,19,20,日,2020/4/19 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
453,2020,4,19,21,日,2020/4/19 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
454,2020,4,19,22,日,2020/4/19 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
455,2020,4,19,23,日,2020/4/19 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
456,2020,4,19,24,日,2020/4/20 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
457,2020,4,20,1,月,2020/4/20 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
458,2020,4,20,2,月,2020/4/20 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
459,2020,4,20,3,月,2020/4/20 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
460,2020,4,20,4,月,2020/4/20 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
461,2020,4,20,5,月,2020/4/20 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
462,2020,4,20,6,月,2020/4/20 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
463,2020,4,20,7,月,2020/4/20 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
464,2020,4,20,8,月,2020/4/20 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
465,2020,4,20,9,月,2020/4/20 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
466,2020,4,20,10,月,2020/4/20 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
467,2020,4,20,11,月,2020/4/20 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
468,2020,4,20,12,月,2020/4/20 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
469,2020,4,20,13,月,2020/4/20 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
470,2020,4,20,14,月,2020/4/20 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
471,2020,4,20,15,月,2020/4/20 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
472,2020,4,20,16,月,2020/4/20 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
473,2020,4,20,17,月,2020/4/20 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
474,2020,4,20,18,月,2020/4/20 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
475,2020,4,20,19,月,2020/4/20 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
476,2020,4,20,20,月,2020/4/20 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
477,2020,4,20,21,月,2020/4/20 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
478,2020,4,20,22,月,2020/4/20 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
479,2020,4,20,23,月,2020/4/20 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
480,2020,4,20,24,月,2020/4/21 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
481,2020,4,21,1,火,2020/4/21 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
482,2020,4,21,2,火,2020/4/21 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
483,2020,4,21,3,火,2020/4/21 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
484,2020,4,21,4,火,2020/4/21 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
485,2020,4,21,5,火,2020/4/21 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
486,2020,4,21,6,火,2020/4/21 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
487,2020,4,21,7,火,2020/4/21 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
488,2020,4,21,8,火,2020/4/21 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
489,2020,4,21,9,火,2020/4/21 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
490,2020,4,21,10,火,2020/4/21 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
491,2020,4,21,11,火,2020/4/21 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
492,2020,4,21,12,火,2020/4/21 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
493,2020,4,21,13,火,2020/4/21 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
494,2020,4,21,14,火,2020/4/21 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
495,2020,4,21,15,火,2020/4/21 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
496,2020,4,21,16,火,2020/4/21 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
497,2020,4,21,17,火,2020/4/21 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
498,2020,4,21,18,火,2020/4/21 18:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
499,2020,4,21,19,火,2020/4/21 19:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
500,2020,4,21,20,火,2020/4/21 20:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
501,2020,4,21,21,火,2020/4/21 21:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
502,2020,4,21,22,火,2020/4/21 22:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
503,2020,4,21,23,火,2020/4/21 23:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
504,2020,4,21,24,火,2020/4/22 0:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
505,2020,4,22,1,水,2020/4/22 1:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
506,2020,4,22,2,水,2020/4/22 2:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
507,2020,4,22,3,水,2020/4/22 3:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
508,2020,4,22,4,水,2020/4/22 4:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
509,2020,4,22,5,水,2020/4/22 5:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
510,2020,4,22,6,水,2020/4/22 6:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
511,2020,4,22,7,水,2020/4/22 7:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
512,2020,4,22,8,水,2020/4/22 8:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
513,2020,4,22,9,水,2020/4/22 9:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
514,2020,4,22,10,水,2020/4/22 10:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
515,2020,4,22,11,水,2020/4/22 11:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
516,2020,4,22,12,水,2020/4/22 12:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
517,2020,4,22,13,水,2020/4/22 13:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
518,2020,4,22,14,水,2020/4/22 14:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
519,2020,4,22,15,水,2020/4/22 15:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
520,2020,4,22,16,水,2020/4/22 16:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
521,2020,4,22,17,水,2020/4/22 17:00,江戸川区鹿骨,,,,,,,,,,,,,,,,,
