ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
4318,2022,9,27,22,月,2022/9/27 22:00,江戸川区南葛西,0.3245 ,0.0261 ,0.0646 ,0.8253 ,ND,ND,ND,0.1942 ,0.1294 ,0.7804 ,0.3604 ,0.1092 ,0.4696 ,0.7358 ,0.0217 ,ND,0.8151 
4319,2022,9,27,23,月,2022/9/27 23:00,江戸川区南葛西,0.3384 ,0.0525 ,0.0379 ,3.1298 ,ND,ND,ND,0.1785 ,0.1176 ,2.3191 ,0.2162 ,0.0727 ,0.2889 ,0.3360 ,0.0234 ,ND,0.6958 
4320,2022,9,27,24,月,2022/9/28 0:00,江戸川区南葛西,0.4081 ,0.2684 ,0.0400 ,1.1903 ,0.0361 ,ND,ND,0.2114 ,0.1364 ,2.0801 ,0.2883 ,0.1009 ,0.3892 ,0.4545 ,0.0256 ,ND,0.8330 
4321,2022,9,28,1,火,2022/9/28 1:00,江戸川区南葛西,0.3546 ,0.0606 ,0.0535 ,1.4656 ,0.0475 ,ND,ND,0.2117 ,0.1445 ,1.2481 ,0.1751 ,0.0627 ,0.2378 ,0.2934 ,0.0199 ,ND,0.8277 
4322,2022,9,28,2,火,2022/9/28 2:00,江戸川区南葛西,0.3211 ,0.2062 ,0.0597 ,1.1526 ,0.0167 ,ND,ND,0.2050 ,0.1486 ,1.0266 ,0.1128 ,0.0407 ,0.1535 ,0.2006 ,0.0133 ,ND,0.7934 
4323,2022,9,28,3,火,2022/9/28 3:00,江戸川区南葛西,0.3636 ,0.2103 ,0.1027 ,1.3517 ,0.0255 ,ND,0.0204 ,0.2594 ,0.1541 ,2.0468 ,0.1661 ,0.0597 ,0.2258 ,0.2776 ,0.0189 ,ND,0.8671 
4324,2022,9,28,4,火,2022/9/28 4:00,江戸川区南葛西,0.3401 ,0.1846 ,0.1061 ,1.8407 ,ND,ND,0.0505 ,0.2416 ,0.1620 ,1.4196 ,0.1380 ,0.0498 ,0.1878 ,0.2445 ,0.0178 ,ND,0.8782 
4325,2022,9,28,5,火,2022/9/28 5:00,江戸川区南葛西,0.4643 ,0.6883 ,0.0590 ,1.3217 ,ND,ND,ND,0.2282 ,0.1685 ,4.6264 ,0.2537 ,0.0884 ,0.3421 ,0.4044 ,0.0233 ,ND,0.8172 
4326,2022,9,28,6,火,2022/9/28 6:00,江戸川区南葛西,0.5146 ,1.7647 ,0.2758 ,1.4100 ,ND,ND,0.0179 ,0.2263 ,0.1613 ,3.7962 ,0.2415 ,0.0863 ,0.3278 ,0.3465 ,0.0491 ,ND,0.8694 
4327,2022,9,28,7,火,2022/9/28 7:00,江戸川区南葛西,0.4984 ,0.4361 ,0.1316 ,1.6290 ,ND,ND,ND,0.2307 ,0.1675 ,3.1271 ,0.2837 ,0.1015 ,0.3852 ,0.4219 ,0.0394 ,ND,0.8514 
4328,2022,9,28,8,火,2022/9/28 8:00,江戸川区南葛西,0.4883 ,0.4028 ,0.0395 ,1.4301 ,ND,ND,0.0259 ,0.2147 ,0.1705 ,2.0032 ,0.1771 ,0.0679 ,0.2450 ,0.2851 ,0.0240 ,ND,0.8627 
4329,2022,9,28,9,火,2022/9/28 9:00,江戸川区南葛西,0.4163 ,0.5387 ,0.0587 ,1.5378 ,ND,ND,ND,0.2091 ,0.1671 ,2.7057 ,0.2839 ,0.0983 ,0.3822 ,0.6462 ,0.0209 ,ND,0.8582 
4330,2022,9,28,10,火,2022/9/28 10:00,江戸川区南葛西,0.3852 ,0.5894 ,0.0381 ,1.3267 ,ND,ND,ND,0.2013 ,0.1604 ,3.0419 ,0.2150 ,0.0787 ,0.2937 ,0.5467 ,0.0177 ,ND,0.8372 
4331,2022,9,28,11,火,2022/9/28 11:00,江戸川区南葛西,0.4070 ,0.1660 ,0.0469 ,1.0919 ,ND,ND,ND,0.1983 ,0.1570 ,2.4069 ,0.1873 ,0.0777 ,0.2650 ,0.4871 ,0.0187 ,ND,0.8735 
4332,2022,9,28,12,火,2022/9/28 12:00,江戸川区南葛西,0.3921 ,0.5121 ,0.0575 ,1.3554 ,ND,ND,ND,0.2040 ,0.1544 ,2.3074 ,0.1193 ,0.0504 ,0.1697 ,0.4419 ,0.0164 ,ND,0.8661 
4333,2022,9,28,13,火,2022/9/28 13:00,江戸川区南葛西,0.3934 ,0.1927 ,0.1076 ,1.2928 ,ND,ND,ND,0.2036 ,0.1578 ,1.5082 ,0.0807 ,0.0354 ,0.1161 ,0.3201 ,0.0141 ,ND,0.8947 
4334,2022,9,28,14,火,2022/9/28 14:00,江戸川区南葛西,0.4240 ,0.1660 ,0.0610 ,2.2057 ,ND,ND,ND,0.2895 ,0.1607 ,2.6700 ,0.2351 ,0.0878 ,0.3229 ,0.6996 ,0.0315 ,ND,0.8781 
4335,2022,9,28,15,火,2022/9/28 15:00,江戸川区南葛西,0.3611 ,0.0988 ,0.0360 ,1.4422 ,ND,ND,ND,0.1912 ,0.1454 ,2.1475 ,0.1770 ,0.0664 ,0.2434 ,0.5058 ,0.0214 ,ND,0.8757 
4336,2022,9,28,16,火,2022/9/28 16:00,江戸川区南葛西,0.3486 ,0.0911 ,0.0256 ,0.9974 ,ND,ND,ND,0.1869 ,0.1418 ,1.5231 ,0.2657 ,0.0908 ,0.3565 ,0.6323 ,0.0188 ,ND,0.8574 
4337,2022,9,28,17,火,2022/9/28 17:00,江戸川区南葛西,0.3734 ,0.2359 ,0.0306 ,0.9371 ,ND,ND,ND,0.1854 ,0.1468 ,1.6886 ,0.2122 ,0.0746 ,0.2868 ,0.4955 ,0.0159 ,ND,0.8993 
4338,2022,9,28,18,火,2022/9/28 18:00,江戸川区南葛西,0.4482 ,0.0670 ,0.0275 ,1.2662 ,ND,ND,ND,0.2164 ,0.1461 ,1.9432 ,0.3626 ,0.1201 ,0.4827 ,0.7469 ,0.0311 ,ND,0.8946 
4339,2022,9,28,19,火,2022/9/28 19:00,江戸川区南葛西,0.4661 ,0.0484 ,0.0477 ,1.4628 ,ND,ND,ND,0.2069 ,0.1621 ,5.2379 ,0.3694 ,0.1189 ,0.4883 ,0.7101 ,0.0227 ,ND,0.8577 
4340,2022,9,28,20,火,2022/9/28 20:00,江戸川区南葛西,0.3679 ,0.0229 ,0.0345 ,0.9281 ,ND,ND,ND,0.1935 ,0.1561 ,1.5000 ,0.1699 ,0.0575 ,0.2274 ,0.2840 ,0.0260 ,ND,0.9139 
4341,2022,9,28,21,火,2022/9/28 21:00,江戸川区南葛西,0.3810 ,0.0246 ,0.0244 ,0.8699 ,ND,ND,ND,0.1991 ,0.1561 ,1.7329 ,0.1813 ,0.0619 ,0.2432 ,0.3063 ,0.0187 ,ND,0.9131 
4342,2022,9,28,22,火,2022/9/28 22:00,江戸川区南葛西,0.3870 ,0.0230 ,0.0241 ,0.8973 ,ND,ND,0.0270 ,0.2159 ,0.1611 ,1.5454 ,0.2256 ,0.0750 ,0.3006 ,0.4425 ,0.0217 ,ND,0.8759 
4343,2022,9,28,23,火,2022/9/28 23:00,江戸川区南葛西,0.3472 ,0.0183 ,0.0246 ,0.8726 ,ND,ND,0.0184 ,0.2119 ,0.1559 ,1.0919 ,0.1460 ,0.0524 ,0.1984 ,0.2554 ,0.0158 ,ND,0.8201 
4344,2022,9,28,24,火,2022/9/29 0:00,江戸川区南葛西,0.3885 ,0.0249 ,0.0236 ,0.9298 ,0.0434 ,ND,0.0303 ,0.2420 ,0.1779 ,1.3349 ,0.3415 ,0.1104 ,0.4519 ,0.6082 ,0.0189 ,ND,0.8576 
4345,2022,9,29,1,水,2022/9/29 1:00,江戸川区南葛西,0.5307 ,0.0502 ,0.0340 ,1.0173 ,0.0462 ,ND,0.0310 ,0.2588 ,0.1871 ,1.8811 ,0.3435 ,0.1270 ,0.4705 ,0.5242 ,0.0350 ,ND,0.8863 
4346,2022,9,29,2,水,2022/9/29 2:00,江戸川区南葛西,0.5545 ,0.0561 ,0.1041 ,1.2549 ,0.0383 ,ND,0.0439 ,0.2440 ,0.1730 ,2.5923 ,0.3854 ,0.1401 ,0.5255 ,0.5450 ,0.0567 ,ND,0.8423 
4347,2022,9,29,3,水,2022/9/29 3:00,江戸川区南葛西,0.5915 ,0.1977 ,0.0646 ,2.1862 ,0.0428 ,ND,0.1069 ,0.2642 ,0.1893 ,5.4948 ,0.7244 ,0.2291 ,0.9535 ,1.3624 ,0.0399 ,ND,0.8761 
4348,2022,9,29,4,水,2022/9/29 4:00,江戸川区南葛西,0.6529 ,0.2571 ,0.0975 ,1.9494 ,0.0402 ,ND,0.1068 ,0.2919 ,0.1723 ,5.7043 ,1.0152 ,0.3158 ,1.3310 ,1.7568 ,0.0880 ,ND,0.7314 
4349,2022,9,29,5,水,2022/9/29 5:00,江戸川区南葛西,0.6764 ,0.3833 ,0.0710 ,1.7545 ,0.0162 ,ND,ND,0.3009 ,0.1845 ,5.1640 ,0.8763 ,0.2933 ,1.1696 ,1.3395 ,0.0577 ,ND,0.8700 
4350,2022,9,29,6,水,2022/9/29 6:00,江戸川区南葛西,1.1170 ,0.3283 ,0.0765 ,1.4813 ,0.0144 ,0.1694 ,0.1050 ,0.2956 ,0.1872 ,6.3475 ,1.1851 ,0.4117 ,1.5968 ,1.4695 ,0.0888 ,ND,0.8487 
4351,2022,9,29,7,水,2022/9/29 7:00,江戸川区南葛西,0.6763 ,1.1455 ,0.5504 ,2.2977 ,0.0215 ,ND,ND,0.2983 ,0.1470 ,5.5061 ,0.6965 ,0.2449 ,0.9414 ,0.9493 ,0.0500 ,ND,0.7103 
4352,2022,9,29,8,水,2022/9/29 8:00,江戸川区南葛西,0.9118 ,2.3549 ,0.8851 ,3.5674 ,0.0436 ,ND,0.1456 ,0.3906 ,0.1648 ,11.9326 ,0.8817 ,0.3154 ,1.1971 ,1.3801 ,0.0691 ,ND,0.7962 
4353,2022,9,29,9,水,2022/9/29 9:00,江戸川区南葛西,0.8997 ,2.5636 ,0.2463 ,3.3164 ,0.0363 ,ND,0.0518 ,0.3255 ,0.1743 ,12.2747 ,0.8041 ,0.2896 ,1.0937 ,1.3207 ,0.0546 ,ND,0.8259 
4354,2022,9,29,10,水,2022/9/29 10:00,江戸川区南葛西,0.7433 ,4.0009 ,0.3059 ,2.8535 ,0.0350 ,ND,0.0404 ,0.3526 ,0.1692 ,10.0988 ,1.4304 ,0.4467 ,1.8771 ,3.0381 ,0.0482 ,ND,0.8369 
4355,2022,9,29,11,水,2022/9/29 11:00,江戸川区南葛西,0.8145 ,2.3978 ,0.3325 ,3.3277 ,0.0370 ,ND,0.0499 ,0.3594 ,0.1676 ,10.2095 ,0.8492 ,0.3080 ,1.1572 ,1.7952 ,0.0654 ,ND,0.8170 
4356,2022,9,29,12,水,2022/9/29 12:00,江戸川区南葛西,0.8573 ,1.5633 ,0.2146 ,3.1670 ,0.0354 ,ND,0.1594 ,0.3809 ,0.1761 ,7.8102 ,0.5911 ,0.2303 ,0.8214 ,1.3783 ,0.0553 ,ND,0.8496 
4357,2022,9,29,13,水,2022/9/29 13:00,江戸川区南葛西,2.6369 ,0.7230 ,0.1368 ,2.6177 ,0.0619 ,ND,0.2102 ,0.7000 ,0.5936 ,5.9223 ,0.4137 ,0.1786 ,0.5923 ,1.4306 ,0.0286 ,ND,0.8902 
4358,2022,9,29,14,水,2022/9/29 14:00,江戸川区南葛西,0.8755 ,0.5223 ,0.1285 ,2.2957 ,0.6489 ,ND,0.0953 ,0.3271 ,0.2138 ,3.7122 ,0.6665 ,0.3001 ,0.9666 ,1.5472 ,0.0384 ,ND,0.8112 
4359,2022,9,29,15,水,2022/9/29 15:00,江戸川区南葛西,0.7458 ,0.2013 ,0.0537 ,1.4341 ,0.0198 ,ND,0.0237 ,0.2457 ,0.1816 ,4.1247 ,0.7334 ,0.4532 ,1.1866 ,1.3683 ,0.0432 ,ND,0.8229 
4360,2022,9,29,16,水,2022/9/29 16:00,江戸川区南葛西,0.7064 ,0.0873 ,0.0362 ,1.3499 ,0.0200 ,ND,0.0533 ,0.2251 ,0.1608 ,3.5393 ,0.4815 ,0.1798 ,0.6613 ,1.0719 ,0.0395 ,ND,0.8636 
4361,2022,9,29,17,水,2022/9/29 17:00,江戸川区南葛西,0.7840 ,0.1888 ,0.0495 ,1.2632 ,0.0387 ,ND,0.0708 ,0.2751 ,0.1639 ,4.0478 ,0.6225 ,0.2196 ,0.8421 ,0.6849 ,0.0300 ,ND,0.8094 
4362,2022,9,29,18,水,2022/9/29 18:00,江戸川区南葛西,0.8764 ,0.1867 ,0.0488 ,1.3453 ,0.0525 ,ND,0.0898 ,0.2755 ,0.1673 ,2.1059 ,0.2503 ,0.1024 ,0.3527 ,0.5093 ,0.0239 ,ND,0.8266 
4363,2022,9,29,19,水,2022/9/29 19:00,江戸川区南葛西,1.4541 ,0.1529 ,0.0440 ,1.2118 ,0.0430 ,ND,0.0985 ,0.2793 ,0.1678 ,1.8885 ,0.2332 ,0.0938 ,0.3270 ,0.4607 ,0.0377 ,ND,0.8426 
4364,2022,9,29,20,水,2022/9/29 20:00,江戸川区南葛西,1.3922 ,0.1101 ,0.0349 ,1.1491 ,0.0248 ,ND,0.2166 ,0.2587 ,0.1577 ,2.1533 ,0.2360 ,0.0898 ,0.3258 ,0.4360 ,0.0309 ,ND,0.7819 
4365,2022,9,29,21,水,2022/9/29 21:00,江戸川区南葛西,0.6154 ,0.1064 ,0.0380 ,1.1643 ,0.0338 ,ND,0.0636 ,0.2337 ,0.1650 ,1.5453 ,0.1728 ,0.0713 ,0.2441 ,0.3176 ,0.0240 ,ND,0.8535 
4366,2022,9,29,22,水,2022/9/29 22:00,江戸川区南葛西,1.2820 ,0.1028 ,0.0377 ,1.7784 ,0.0377 ,ND,0.1631 ,0.2487 ,0.1762 ,1.9420 ,0.2866 ,0.1070 ,0.3936 ,0.5494 ,0.0464 ,ND,0.8853 
4367,2022,9,29,23,水,2022/9/29 23:00,江戸川区南葛西,1.2136 ,0.1074 ,0.0378 ,1.1404 ,0.0378 ,ND,0.0374 ,0.2490 ,0.1726 ,2.9347 ,0.3506 ,0.1224 ,0.4730 ,0.6495 ,0.0250 ,ND,0.7641 
4368,2022,9,29,24,水,2022/9/30 0:00,江戸川区南葛西,2.1814 ,0.0932 ,0.0371 ,1.2028 ,0.0299 ,ND,0.0287 ,0.2431 ,0.1707 ,3.0101 ,0.3828 ,0.1322 ,0.5150 ,0.6812 ,0.0416 ,ND,0.8711 
4369,2022,9,30,1,木,2022/9/30 1:00,江戸川区南葛西,0.5085 ,0.0624 ,0.0237 ,3.6125 ,ND,ND,0.0242 ,0.1700 ,0.1039 ,1.5167 ,0.1934 ,0.0669 ,0.2603 ,0.3414 ,0.0218 ,ND,0.6134 
4370,2022,9,30,2,木,2022/9/30 2:00,江戸川区南葛西,0.9015 ,0.1022 ,0.2702 ,1.3624 ,0.0159 ,ND,0.0567 ,0.2200 ,0.1392 ,3.0749 ,0.3277 ,0.1173 ,0.4450 ,0.5725 ,0.0365 ,ND,0.7639 
4371,2022,9,30,3,木,2022/9/30 3:00,江戸川区南葛西,1.2572 ,0.3569 ,0.1006 ,3.1514 ,0.0173 ,ND,0.0638 ,0.2332 ,0.1495 ,3.7042 ,0.4435 ,0.1611 ,0.6046 ,0.7113 ,0.0446 ,ND,0.7948 
4372,2022,9,30,4,木,2022/9/30 4:00,江戸川区南葛西,1.5568 ,0.5932 ,0.0640 ,1.4788 ,0.0332 ,0.1728 ,0.0553 ,0.4361 ,0.3124 ,3.3408 ,0.5312 ,0.1854 ,0.7166 ,0.8538 ,0.0595 ,ND,0.5675 
4373,2022,9,30,5,木,2022/9/30 5:00,江戸川区南葛西,2.2407 ,1.0736 ,0.2183 ,5.2350 ,0.2560 ,0.2932 ,0.1157 ,1.3061 ,1.0837 ,6.8611 ,1.1203 ,0.3836 ,1.5039 ,1.6803 ,0.1083 ,ND,1.1040 
4374,2022,9,30,6,木,2022/9/30 6:00,江戸川区南葛西,2.2277 ,1.3657 ,1.0168 ,3.3786 ,0.2112 ,0.2267 ,0.1131 ,1.1351 ,0.9335 ,9.3035 ,1.2605 ,0.4346 ,1.6951 ,1.8077 ,0.1227 ,ND,1.0006 
4375,2022,9,30,7,木,2022/9/30 7:00,江戸川区南葛西,1.8701 ,2.7903 ,2.0195 ,6.1117 ,0.0508 ,0.1381 ,0.0936 ,0.5213 ,0.2610 ,23.5964 ,1.6161 ,0.5620 ,2.1781 ,2.6079 ,0.1777 ,ND,0.8362 
4376,2022,9,30,8,木,2022/9/30 8:00,江戸川区南葛西,1.5869 ,5.5801 ,0.3076 ,4.4659 ,0.0455 ,ND,0.0741 ,0.4798 ,0.2501 ,18.4649 ,1.2281 ,0.4403 ,1.6684 ,2.1377 ,0.1279 ,ND,0.6810 
4377,2022,9,30,9,木,2022/9/30 9:00,江戸川区南葛西,1.0322 ,1.2316 ,0.2975 ,37.1724 ,0.0184 ,ND,0.0356 ,0.3230 ,0.1851 ,9.2726 ,0.6818 ,0.2539 ,0.9357 ,1.4675 ,0.0530 ,ND,0.8081 
4378,2022,9,30,10,木,2022/9/30 10:00,江戸川区南葛西,0.8922 ,0.7117 ,0.1397 ,26.4872 ,0.0144 ,ND,0.0412 ,0.2833 ,0.1619 ,5.0809 ,0.4205 ,0.1713 ,0.5918 ,1.0411 ,0.0431 ,ND,0.7976 
4379,2022,9,30,11,木,2022/9/30 11:00,江戸川区南葛西,0.6414 ,0.3778 ,0.1181 ,8.7713 ,ND,ND,0.0182 ,0.2254 ,0.1502 ,3.3362 ,0.4314 ,0.1306 ,0.5620 ,1.0843 ,0.0274 ,ND,0.8197 
4380,2022,9,30,12,木,2022/9/30 12:00,江戸川区南葛西,0.5552 ,0.2584 ,0.0886 ,2.1538 ,ND,ND,0.0229 ,0.2112 ,0.1392 ,4.5195 ,1.0350 ,0.2517 ,1.2867 ,2.2434 ,0.0397 ,ND,0.8109 
4381,2022,9,30,13,木,2022/9/30 13:00,江戸川区南葛西,0.6109 ,0.1405 ,0.0749 ,1.6651 ,0.0125 ,ND,0.0258 ,0.2025 ,0.1485 ,2.1861 ,0.3281 ,0.1055 ,0.4336 ,0.7072 ,0.0198 ,ND,0.8520 
4382,2022,9,30,14,木,2022/9/30 14:00,江戸川区南葛西,0.5845 ,0.1538 ,0.0538 ,15.8120 ,0.0167 ,ND,ND,0.2025 ,0.1592 ,1.5845 ,0.1644 ,0.0574 ,0.2218 ,0.4246 ,0.0145 ,ND,0.8659 
4383,2022,9,30,15,木,2022/9/30 15:00,江戸川区南葛西,0.5460 ,0.1164 ,0.0472 ,1.5775 ,0.0329 ,ND,ND,0.1838 ,0.1399 ,3.3696 ,0.2153 ,0.0839 ,0.2992 ,0.5140 ,0.0156 ,ND,0.8404 
4384,2022,9,30,16,木,2022/9/30 16:00,江戸川区南葛西,0.3960 ,0.1505 ,0.0678 ,1.0253 ,ND,ND,ND,0.1750 ,0.1074 ,2.3477 ,0.2586 ,0.0932 ,0.3518 ,0.5166 ,0.0183 ,ND,0.8727 
4385,2022,9,30,17,木,2022/9/30 17:00,江戸川区南葛西,0.5556 ,0.1661 ,0.0484 ,1.2966 ,ND,ND,ND,0.1884 ,0.1037 ,3.5780 ,0.5840 ,0.1880 ,0.7720 ,1.3019 ,0.0279 ,ND,0.8551 
4386,2022,9,30,18,木,2022/9/30 18:00,江戸川区南葛西,0.6207 ,0.1508 ,0.0419 ,1.3735 ,ND,ND,ND,0.2322 ,0.1170 ,3.0093 ,0.9887 ,0.2918 ,1.2805 ,2.1612 ,0.0443 ,ND,0.8173 
4387,2022,9,30,19,木,2022/9/30 19:00,江戸川区南葛西,0.6782 ,0.3284 ,0.0460 ,2.0520 ,0.0400 ,ND,ND,0.3262 ,0.1241 ,3.3833 ,1.0388 ,0.4785 ,1.5173 ,2.0955 ,0.0499 ,ND,0.8460 
4388,2022,9,30,20,木,2022/9/30 20:00,江戸川区南葛西,0.5072 ,0.0573 ,0.0493 ,0.8621 ,ND,ND,0.0206 ,0.1813 ,0.1077 ,2.4713 ,0.5371 ,0.1892 ,0.7263 ,0.7798 ,0.0348 ,ND,0.8591 
4389,2022,9,30,21,木,2022/9/30 21:00,江戸川区南葛西,0.4385 ,0.0524 ,0.0332 ,3.1613 ,ND,ND,ND,0.1902 ,0.1000 ,2.6988 ,0.3307 ,0.1192 ,0.4499 ,0.4643 ,0.0351 ,ND,0.8741 
4390,2022,9,30,22,木,2022/9/30 22:00,江戸川区南葛西,0.4242 ,0.0607 ,0.0275 ,1.7332 ,ND,ND,0.0268 ,0.1693 ,0.0925 ,1.9078 ,0.3007 ,0.1092 ,0.4099 ,0.4171 ,0.0280 ,ND,0.8705 
4391,2022,9,30,23,木,2022/9/30 23:00,江戸川区南葛西,0.3556 ,0.1209 ,0.0878 ,3.1196 ,ND,ND,ND,0.1602 ,0.0872 ,1.5483 ,0.2695 ,0.0988 ,0.3683 ,0.3518 ,0.0260 ,ND,0.8521 
4392,2022,9,30,24,木,2022/10/1 0:00,江戸川区南葛西,0.4971 ,0.6967 ,0.2066 ,1.4105 ,ND,ND,0.0257 ,0.2527 ,0.0971 ,6.8334 ,0.5861 ,0.1950 ,0.7811 ,0.9167 ,0.0376 ,ND,0.8549 
4393,2022,10,1,1,金,2022/10/1 1:00,江戸川区南葛西,0.6277 ,0.9557 ,0.1491 ,2.2671 ,ND,ND,0.0400 ,0.2501 ,0.1094 ,10.6452 ,0.7770 ,0.2604 ,1.0374 ,1.2131 ,0.0579 ,ND,0.8397 
4394,2022,10,1,2,金,2022/10/1 2:00,江戸川区南葛西,0.5900 ,1.0711 ,0.1278 ,2.1679 ,ND,ND,0.0416 ,0.2376 ,0.1136 ,9.3082 ,0.6409 ,0.2185 ,0.8594 ,1.0273 ,0.0565 ,ND,0.8619 
4395,2022,10,1,3,金,2022/10/1 3:00,江戸川区南葛西,0.6007 ,1.4722 ,0.1937 ,2.2730 ,ND,ND,ND,0.2255 ,0.1122 ,13.1032 ,0.9370 ,0.2917 ,1.2287 ,1.7250 ,0.0517 ,ND,0.8549 
4396,2022,10,1,4,金,2022/10/1 4:00,江戸川区南葛西,0.6070 ,1.2033 ,0.1412 ,1.9920 ,ND,ND,0.0544 ,0.2131 ,0.1097 ,9.7137 ,0.5928 ,0.2033 ,0.7961 ,1.0461 ,0.0433 ,ND,0.7660 
4397,2022,10,1,5,金,2022/10/1 5:00,江戸川区南葛西,0.6868 ,1.0268 ,0.0933 ,2.3150 ,ND,ND,ND,0.2575 ,0.1272 ,10.4982 ,0.5693 ,0.1968 ,0.7661 ,1.0344 ,0.0439 ,ND,0.8627 
4398,2022,10,1,6,金,2022/10/1 6:00,江戸川区南葛西,0.7712 ,1.7805 ,0.1760 ,4.2588 ,ND,ND,0.0366 ,0.2603 ,0.1227 ,8.5921 ,0.7533 ,0.2597 ,1.0130 ,1.3038 ,0.0715 ,ND,0.8070 
4399,2022,10,1,7,金,2022/10/1 7:00,江戸川区南葛西,0.6322 ,0.8742 ,0.0783 ,3.2095 ,ND,ND,ND,0.2273 ,0.1182 ,5.6122 ,0.5503 ,0.1929 ,0.7432 ,1.0023 ,0.0463 ,ND,0.8212 
4400,2022,10,1,8,金,2022/10/1 8:00,江戸川区南葛西,0.6184 ,1.0251 ,0.1447 ,2.5629 ,ND,ND,0.0176 ,0.2204 ,0.1143 ,3.9563 ,0.4126 ,0.1520 ,0.5646 ,0.7439 ,0.0364 ,ND,0.8776 
4401,2022,10,1,9,金,2022/10/1 9:00,江戸川区南葛西,0.6665 ,1.7463 ,0.0959 ,2.3662 ,ND,ND,0.0161 ,0.2103 ,0.1115 ,4.1561 ,0.4568 ,0.1950 ,0.6518 ,0.8484 ,0.0653 ,ND,0.8598 
4402,2022,10,1,10,金,2022/10/1 10:00,江戸川区南葛西,0.4222 ,0.5961 ,0.2161 ,1.7586 ,ND,ND,0.0223 ,0.1716 ,0.0997 ,2.9419 ,0.2720 ,0.1081 ,0.3801 ,0.6386 ,0.0238 ,ND,0.8415 
4403,2022,10,1,11,金,2022/10/1 11:00,江戸川区南葛西,0.3172 ,0.1487 ,0.0675 ,1.0300 ,ND,ND,ND,0.1447 ,0.0930 ,2.7051 ,0.2932 ,0.0903 ,0.3835 ,0.8042 ,0.0219 ,ND,0.8616 
4404,2022,10,1,12,金,2022/10/1 12:00,江戸川区南葛西,0.2980 ,0.0994 ,0.0778 ,1.1828 ,ND,ND,ND,0.1425 ,0.0905 ,1.2336 ,0.1024 ,0.0429 ,0.1453 ,0.2271 ,0.0230 ,ND,0.8743 
4405,2022,10,1,13,金,2022/10/1 13:00,江戸川区南葛西,0.2770 ,0.0920 ,0.0713 ,1.4042 ,ND,ND,ND,0.1361 ,0.0882 ,0.8919 ,0.0687 ,0.0294 ,0.0981 ,0.1659 ,0.0137 ,ND,0.9201 
4406,2022,10,1,14,金,2022/10/1 14:00,江戸川区南葛西,0.2434 ,0.0536 ,0.0619 ,0.8556 ,ND,ND,ND,0.1274 ,0.0837 ,0.9250 ,0.0875 ,0.0362 ,0.1237 ,0.1757 ,0.0150 ,ND,0.9029 
4407,2022,10,1,15,金,2022/10/1 15:00,江戸川区南葛西,0.2941 ,0.0419 ,0.0634 ,0.8520 ,ND,ND,ND,0.1879 ,0.0817 ,1.8875 ,0.1694 ,0.0622 ,0.2316 ,0.3856 ,0.0253 ,ND,0.8563 
4408,2022,10,1,16,金,2022/10/1 16:00,江戸川区南葛西,0.3129 ,0.0532 ,0.0466 ,0.9248 ,ND,ND,ND,0.2406 ,0.0907 ,2.6601 ,0.3454 ,0.1172 ,0.4626 ,0.7135 ,0.0819 ,ND,0.8709 
4409,2022,10,1,17,金,2022/10/1 17:00,江戸川区南葛西,0.3326 ,0.1113 ,0.0538 ,0.7691 ,ND,ND,ND,0.4075 ,0.0885 ,2.2643 ,0.5359 ,0.1720 ,0.7079 ,1.0619 ,0.1257 ,ND,0.8697 
4410,2022,10,1,18,金,2022/10/1 18:00,江戸川区南葛西,0.4337 ,0.1384 ,0.0349 ,0.7035 ,ND,ND,ND,0.3265 ,0.0958 ,2.0230 ,0.4093 ,0.1318 ,0.5411 ,0.6853 ,0.0408 ,ND,0.8767 
4411,2022,10,1,19,金,2022/10/1 19:00,江戸川区南葛西,0.5364 ,0.3959 ,0.0335 ,0.7508 ,ND,ND,ND,1.7294 ,0.1039 ,3.7584 ,1.6357 ,0.4591 ,2.0948 ,3.1234 ,0.1646 ,ND,0.8905 
4412,2022,10,1,20,金,2022/10/1 20:00,江戸川区南葛西,0.6023 ,0.0345 ,0.0466 ,0.7266 ,ND,ND,0.0224 ,0.1930 ,0.1006 ,2.2761 ,0.6959 ,0.2268 ,0.9227 ,1.0807 ,0.0478 ,ND,0.8803 
4413,2022,10,1,21,金,2022/10/1 21:00,江戸川区南葛西,0.3586 ,0.0276 ,0.0250 ,1.1039 ,ND,ND,ND,0.1761 ,0.0858 ,1.2983 ,0.2307 ,0.0800 ,0.3107 ,0.2958 ,0.0259 ,ND,0.7492 
4414,2022,10,1,22,金,2022/10/1 22:00,江戸川区南葛西,0.3710 ,0.0397 ,0.0243 ,1.6932 ,ND,ND,ND,0.1730 ,0.1000 ,2.6358 ,0.2179 ,0.0781 ,0.2960 ,0.2529 ,0.0291 ,ND,0.8753 
