ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
4570,2022,10,8,10,金,2022/10/8 10:00,江戸川区鹿骨,0.6111 ,1.2100 ,0.1096 ,1.5257 ,ND,ND,0.0200 ,0.1759 ,0.0483 ,5.5375 ,0.8299 ,0.2963 ,1.1262 ,1.0111 ,0.0811 ,ND,0.7623 
4571,2022,10,8,11,金,2022/10/8 11:00,江戸川区鹿骨,0.9516 ,0.7317 ,0.0819 ,1.1668 ,ND,0.1356 ,0.0163 ,0.1490 ,0.0493 ,7.5806 ,0.9515 ,0.3384 ,1.2899 ,1.0900 ,0.0886 ,ND,0.7599 
4572,2022,10,8,12,金,2022/10/8 12:00,江戸川区鹿骨,0.5447 ,0.3286 ,0.7606 ,0.9706 ,ND,ND,0.0186 ,0.1485 ,0.0470 ,3.8000 ,0.6988 ,0.2505 ,0.9493 ,0.9657 ,0.0661 ,ND,0.7625 
4573,2022,10,8,13,金,2022/10/8 13:00,江戸川区鹿骨,0.4436 ,0.1377 ,0.1505 ,0.5110 ,ND,ND,0.0166 ,0.1320 ,0.0491 ,2.5629 ,0.5801 ,0.1964 ,0.7765 ,0.7586 ,0.0687 ,ND,0.7772 
4574,2022,10,8,14,金,2022/10/8 14:00,江戸川区鹿骨,0.3861 ,0.0867 ,0.0721 ,0.5483 ,ND,ND,ND,0.1297 ,0.0489 ,2.1556 ,0.4407 ,0.1601 ,0.6008 ,0.4568 ,0.0582 ,ND,0.7644 
4575,2022,10,8,15,金,2022/10/8 15:00,江戸川区鹿骨,0.4515 ,0.0982 ,0.0672 ,0.5911 ,ND,ND,ND,0.1310 ,0.0508 ,3.6829 ,0.7889 ,0.2519 ,1.0408 ,0.9938 ,0.0511 ,ND,0.7787 
4576,2022,10,8,16,金,2022/10/8 16:00,江戸川区鹿骨,0.4533 ,0.0946 ,0.0630 ,0.4796 ,ND,ND,ND,0.1320 ,0.0485 ,1.6301 ,0.4839 ,0.1757 ,0.6596 ,0.4769 ,0.0560 ,ND,0.7814 
4577,2022,10,8,17,金,2022/10/8 17:00,江戸川区鹿骨,0.5547 ,0.0870 ,0.0428 ,0.5328 ,ND,ND,ND,0.1484 ,0.0516 ,7.8402 ,1.2411 ,0.3952 ,1.6363 ,1.9719 ,0.1053 ,ND,0.7886 
4578,2022,10,8,18,金,2022/10/8 18:00,江戸川区鹿骨,0.7329 ,0.0877 ,0.0395 ,0.4851 ,ND,ND,ND,0.1683 ,0.0547 ,5.1244 ,0.8793 ,0.3071 ,1.1864 ,0.8784 ,0.0801 ,ND,0.7920 
4579,2022,10,8,19,金,2022/10/8 19:00,江戸川区鹿骨,0.8324 ,0.0678 ,0.0926 ,0.5702 ,ND,0.1243 ,0.0191 ,0.1679 ,0.0526 ,3.6028 ,0.8901 ,0.3134 ,1.2035 ,0.8590 ,0.0926 ,ND,0.7952 
4580,2022,10,8,20,金,2022/10/8 20:00,江戸川区鹿骨,0.6512 ,0.0849 ,0.0626 ,0.7333 ,ND,ND,ND,0.1570 ,0.0514 ,3.7372 ,0.9267 ,0.3044 ,1.2311 ,0.9270 ,0.1076 ,ND,0.7703 
4581,2022,10,8,21,金,2022/10/8 21:00,江戸川区鹿骨,0.4964 ,0.1606 ,0.1025 ,0.6776 ,ND,ND,0.0192 ,0.1461 ,0.0549 ,1.6352 ,0.5635 ,0.1940 ,0.7575 ,0.4584 ,0.0766 ,ND,0.7891 
4582,2022,10,8,22,金,2022/10/8 22:00,江戸川区鹿骨,0.4100 ,0.0982 ,0.0580 ,0.4908 ,ND,ND,0.0185 ,0.1433 ,0.0551 ,1.2865 ,0.5117 ,0.1754 ,0.6871 ,0.3908 ,0.0604 ,ND,0.8122 
4583,2022,10,8,23,金,2022/10/8 23:00,江戸川区鹿骨,0.4111 ,0.0536 ,0.0365 ,0.8221 ,ND,ND,ND,0.1452 ,0.0566 ,1.3570 ,0.5042 ,0.1729 ,0.6771 ,0.3993 ,0.0594 ,ND,0.8072 
4584,2022,10,8,24,金,2022/10/9 0:00,江戸川区鹿骨,0.4389 ,0.1428 ,0.0456 ,0.6455 ,ND,ND,ND,0.1569 ,0.0977 ,1.6785 ,0.5710 ,0.2024 ,0.7734 ,0.4733 ,0.0535 ,ND,0.7922 
4585,2022,10,9,1,土,2022/10/9 1:00,江戸川区鹿骨,0.3895 ,0.1358 ,0.0374 ,0.7529 ,ND,ND,ND,0.1710 ,0.0986 ,1.4909 ,0.5204 ,0.1841 ,0.7045 ,0.4278 ,0.0547 ,ND,0.7865 
4586,2022,10,9,2,土,2022/10/9 2:00,江戸川区鹿骨,0.4565 ,0.2202 ,0.0567 ,1.3846 ,ND,ND,0.0187 ,0.1952 ,0.0732 ,2.6975 ,0.5707 ,0.2014 ,0.7721 ,0.5027 ,0.0665 ,ND,0.7972 
4587,2022,10,9,3,土,2022/10/9 3:00,江戸川区鹿骨,0.4816 ,0.3894 ,0.0720 ,1.0258 ,ND,ND,0.0376 ,0.1814 ,0.0579 ,3.5340 ,0.6253 ,0.2208 ,0.8461 ,0.5772 ,0.0923 ,ND,0.7969 
4588,2022,10,9,4,土,2022/10/9 4:00,江戸川区鹿骨,0.5122 ,0.5679 ,0.0633 ,1.8804 ,ND,ND,0.0238 ,0.1781 ,0.0517 ,3.5724 ,0.6922 ,0.2431 ,0.9353 ,0.6652 ,0.1713 ,ND,0.7818 
4589,2022,10,9,5,土,2022/10/9 5:00,江戸川区鹿骨,0.5185 ,0.6842 ,0.0389 ,1.3972 ,ND,ND,0.0218 ,0.2011 ,0.0504 ,3.6651 ,0.6556 ,0.2304 ,0.8860 ,0.6184 ,0.1585 ,ND,0.7815 
4590,2022,10,9,6,土,2022/10/9 6:00,江戸川区鹿骨,0.4946 ,0.3475 ,0.0462 ,1.3731 ,ND,ND,0.0261 ,0.1600 ,0.0500 ,3.3096 ,0.6498 ,0.2324 ,0.8822 ,0.6231 ,0.1699 ,ND,0.7926 
4591,2022,10,9,7,土,2022/10/9 7:00,江戸川区鹿骨,0.4692 ,0.2667 ,0.0487 ,1.3348 ,ND,ND,ND,0.1691 ,0.0493 ,2.5855 ,0.6199 ,0.2223 ,0.8422 ,0.5695 ,0.1938 ,ND,0.7918 
4592,2022,10,9,8,土,2022/10/9 8:00,江戸川区鹿骨,0.4775 ,0.2033 ,0.0500 ,0.7985 ,ND,ND,ND,0.1574 ,0.0515 ,1.7331 ,0.5385 ,0.1904 ,0.7289 ,0.4677 ,0.1004 ,ND,0.8059 
4593,2022,10,9,9,土,2022/10/9 9:00,江戸川区鹿骨,0.4164 ,0.1135 ,0.0316 ,0.7007 ,ND,ND,0.0197 ,0.1396 ,0.0516 ,1.3148 ,0.4428 ,0.1573 ,0.6001 ,0.3582 ,0.0813 ,ND,0.7978 
4594,2022,10,9,10,土,2022/10/9 10:00,江戸川区鹿骨,0.3659 ,0.0763 ,0.0248 ,0.6028 ,ND,ND,ND,0.1354 ,0.0489 ,1.1869 ,0.3936 ,0.1407 ,0.5343 ,0.3127 ,0.0469 ,ND,0.7934 
4595,2022,10,9,11,土,2022/10/9 11:00,江戸川区鹿骨,0.3885 ,0.0713 ,0.0250 ,0.4559 ,ND,ND,ND,0.1323 ,0.0494 ,1.1461 ,0.3790 ,0.1349 ,0.5139 ,0.3297 ,0.0409 ,ND,0.7934 
4596,2022,10,9,12,土,2022/10/9 12:00,江戸川区鹿骨,0.3623 ,0.0380 ,0.0310 ,0.4516 ,ND,ND,0.0178 ,0.1252 ,0.0474 ,1.2902 ,0.3691 ,0.1300 ,0.4991 ,0.2983 ,0.0385 ,ND,0.8065 
4597,2022,10,9,13,土,2022/10/9 13:00,江戸川区鹿骨,0.3086 ,0.0340 ,0.0816 ,0.4032 ,ND,ND,ND,0.1253 ,0.0500 ,0.6591 ,0.3252 ,0.1137 ,0.4389 ,0.2269 ,0.0363 ,ND,0.8231 
4598,2022,10,9,14,土,2022/10/9 14:00,江戸川区鹿骨,0.2736 ,0.0291 ,0.0581 ,0.3754 ,ND,ND,ND,0.1204 ,0.0476 ,0.5174 ,0.2989 ,0.1101 ,0.4090 ,0.2137 ,0.0369 ,ND,0.8087 
4599,2022,10,9,15,土,2022/10/9 15:00,江戸川区鹿骨,0.2754 ,0.0228 ,0.0281 ,0.3694 ,ND,ND,ND,0.1189 ,0.0486 ,0.5203 ,0.3052 ,0.1059 ,0.4111 ,0.2374 ,0.0335 ,ND,0.7906 
4600,2022,10,9,16,土,2022/10/9 16:00,江戸川区鹿骨,0.3108 ,0.0335 ,0.0213 ,0.3723 ,ND,ND,ND,0.1185 ,0.0473 ,0.8741 ,0.3671 ,0.1249 ,0.4920 ,0.3356 ,0.0333 ,ND,0.7921 
4601,2022,10,9,17,土,2022/10/9 17:00,江戸川区鹿骨,0.4882 ,0.0748 ,0.0236 ,0.4551 ,ND,ND,ND,0.1619 ,0.0508 ,1.7575 ,0.4910 ,0.1772 ,0.6682 ,0.3994 ,0.0565 ,ND,0.8012 
4602,2022,10,9,18,土,2022/10/9 18:00,江戸川区鹿骨,0.5236 ,0.2444 ,0.0611 ,0.6135 ,ND,ND,ND,0.1509 ,0.0494 ,2.1121 ,0.5511 ,0.1997 ,0.7508 ,0.4490 ,0.0539 ,ND,0.8073 
4603,2022,10,9,19,土,2022/10/9 19:00,江戸川区鹿骨,0.6453 ,0.2428 ,0.0454 ,0.8475 ,ND,ND,0.0208 ,0.1873 ,0.0529 ,2.2362 ,0.5983 ,0.2158 ,0.8141 ,0.4954 ,0.0691 ,ND,0.8087 
4604,2022,10,9,20,土,2022/10/9 20:00,江戸川区鹿骨,0.7458 ,0.5877 ,0.1015 ,0.7501 ,ND,0.1289 ,0.0230 ,0.1889 ,0.0531 ,4.7675 ,0.7796 ,0.2803 ,1.0599 ,0.6772 ,0.1090 ,ND,0.7854 
4605,2022,10,9,21,土,2022/10/9 21:00,江戸川区鹿骨,0.7099 ,0.4428 ,0.0439 ,1.7005 ,ND,ND,ND,0.1671 ,0.0500 ,4.8095 ,0.7413 ,0.2601 ,1.0014 ,0.6681 ,0.0937 ,ND,0.7810 
4606,2022,10,9,22,土,2022/10/9 22:00,江戸川区鹿骨,0.6470 ,0.4861 ,0.0569 ,1.1560 ,ND,ND,0.0222 ,0.1653 ,0.0506 ,3.4515 ,0.6719 ,0.2385 ,0.9104 ,0.6325 ,0.0903 ,ND,0.7889 
4607,2022,10,9,23,土,2022/10/9 23:00,江戸川区鹿骨,0.6415 ,0.6198 ,0.0436 ,1.1491 ,ND,ND,0.0286 ,0.1593 ,0.0511 ,3.7236 ,0.6621 ,0.2382 ,0.9003 ,0.6220 ,0.0869 ,ND,0.7824 
4608,2022,10,9,24,土,2022/10/10 0:00,江戸川区鹿骨,0.5840 ,0.5213 ,0.0449 ,1.2691 ,ND,ND,0.0211 ,0.1650 ,0.0496 ,2.9505 ,0.6357 ,0.2285 ,0.8642 ,0.5687 ,0.0889 ,ND,0.7811 
4609,2022,10,10,1,日,2022/10/10 1:00,江戸川区鹿骨,0.4533 ,0.2707 ,0.0386 ,1.2683 ,ND,ND,ND,0.1773 ,0.0498 ,2.8598 ,0.5478 ,0.1929 ,0.7407 ,0.4614 ,0.0831 ,ND,0.8053 
4610,2022,10,10,2,日,2022/10/10 2:00,江戸川区鹿骨,0.4040 ,0.2468 ,0.0334 ,1.0318 ,ND,ND,ND,0.1675 ,0.0500 ,2.4024 ,0.5273 ,0.1839 ,0.7112 ,0.4383 ,0.0752 ,ND,0.8188 
4611,2022,10,10,3,日,2022/10/10 3:00,江戸川区鹿骨,0.3527 ,0.1654 ,0.0315 ,0.6846 ,ND,ND,ND,0.1510 ,0.0480 ,1.9719 ,0.4944 ,0.1754 ,0.6698 ,0.3955 ,0.0636 ,ND,0.8107 
4612,2022,10,10,4,日,2022/10/10 4:00,江戸川区鹿骨,0.2952 ,0.2034 ,0.0393 ,0.5889 ,ND,ND,ND,0.1636 ,0.0508 ,1.2923 ,0.4519 ,0.1567 ,0.6086 ,0.3380 ,0.0558 ,ND,0.7924 
4613,2022,10,10,5,日,2022/10/10 5:00,江戸川区鹿骨,0.3357 ,0.1980 ,0.0400 ,0.6653 ,ND,ND,0.0204 ,0.1359 ,0.0512 ,1.4895 ,0.4616 ,0.1587 ,0.6203 ,0.3500 ,0.0584 ,ND,0.8008 
4614,2022,10,10,6,日,2022/10/10 6:00,江戸川区鹿骨,0.4313 ,0.2194 ,0.0550 ,0.8436 ,ND,ND,0.0196 ,0.1740 ,0.0486 ,1.7807 ,0.5229 ,0.1846 ,0.7075 ,0.4043 ,0.0700 ,ND,0.8088 
4615,2022,10,10,7,日,2022/10/10 7:00,江戸川区鹿骨,0.4727 ,0.2031 ,0.0371 ,0.7330 ,ND,ND,ND,0.1551 ,0.0526 ,3.9654 ,0.5696 ,0.1990 ,0.7686 ,0.4473 ,0.0727 ,ND,0.7983 
4616,2022,10,10,8,日,2022/10/10 8:00,江戸川区鹿骨,0.5690 ,1.1019 ,0.0889 ,1.1023 ,ND,ND,0.0198 ,0.1689 ,0.0524 ,3.2718 ,0.7362 ,0.2600 ,0.9962 ,0.6045 ,0.0914 ,ND,0.8161 
4617,2022,10,10,9,日,2022/10/10 9:00,江戸川区鹿骨,0.5665 ,0.8100 ,0.2236 ,1.0408 ,ND,ND,ND,0.1793 ,0.0515 ,3.2423 ,0.6750 ,0.2437 ,0.9187 ,0.5756 ,0.0807 ,ND,0.7902 
4618,2022,10,10,10,日,2022/10/10 10:00,江戸川区鹿骨,0.6374 ,0.4518 ,0.5486 ,0.8451 ,0.0402 ,ND,0.0305 ,0.1822 ,0.0561 ,2.7694 ,1.2419 ,0.4097 ,1.6516 ,1.6172 ,0.0956 ,ND,0.8007 
4619,2022,10,10,11,日,2022/10/10 11:00,江戸川区鹿骨,1.8063 ,0.2665 ,0.3200 ,0.6843 ,0.1321 ,ND,0.1122 ,0.2211 ,0.0989 ,2.0902 ,0.6133 ,0.2187 ,0.8320 ,0.5294 ,0.0702 ,ND,0.7994 
4620,2022,10,10,12,日,2022/10/10 12:00,江戸川区鹿骨,1.3959 ,0.1793 ,0.6330 ,0.6618 ,0.0813 ,ND,0.0347 ,0.2925 ,0.1410 ,1.9391 ,0.5980 ,0.2048 ,0.8028 ,0.5743 ,0.0712 ,ND,0.8244 
4621,2022,10,10,13,日,2022/10/10 13:00,江戸川区鹿骨,2.3519 ,0.2346 ,0.3703 ,0.8505 ,2.1751 ,0.6204 ,0.4692 ,0.2854 ,0.1121 ,3.8287 ,0.8444 ,0.3224 ,1.1668 ,0.7640 ,0.0877 ,ND,0.8084 
4622,2022,10,10,14,日,2022/10/10 14:00,江戸川区鹿骨,2.2255 ,0.7132 ,0.2961 ,0.7644 ,0.7146 ,0.2794 ,0.4333 ,0.2338 ,0.1148 ,3.5958 ,0.9639 ,0.3629 ,1.3268 ,1.0194 ,0.1553 ,ND,0.7758 
4623,2022,10,10,15,日,2022/10/10 15:00,江戸川区鹿骨,0.4965 ,0.0449 ,0.0663 ,0.7031 ,0.0166 ,ND,0.0303 ,0.1604 ,0.1236 ,1.6306 ,0.7124 ,0.2404 ,0.9528 ,0.6651 ,0.1561 ,ND,0.7971 
4624,2022,10,10,16,日,2022/10/10 16:00,江戸川区鹿骨,0.6429 ,0.3655 ,0.0937 ,0.8959 ,0.0511 ,ND,0.0602 ,0.1874 ,0.1263 ,3.0786 ,0.8586 ,0.2853 ,1.1439 ,0.9151 ,0.0916 ,ND,0.7886 
4625,2022,10,10,17,日,2022/10/10 17:00,江戸川区鹿骨,1.4920 ,3.8379 ,0.2686 ,1.6476 ,0.0746 ,0.1744 ,0.1113 ,0.2552 ,0.0633 ,20.0535 ,1.4980 ,0.5243 ,2.0223 ,1.8689 ,0.2478 ,ND,0.7523 
4626,2022,10,10,18,日,2022/10/10 18:00,江戸川区鹿骨,0.5173 ,0.2267 ,0.0770 ,0.8168 ,ND,ND,0.0357 ,0.1917 ,0.1248 ,2.1618 ,0.6493 ,0.2180 ,0.8673 ,0.5687 ,0.0781 ,ND,0.7940 
4627,2022,10,10,19,日,2022/10/10 19:00,江戸川区鹿骨,0.5274 ,0.1070 ,0.0570 ,0.8088 ,ND,ND,0.0387 ,0.2009 ,0.1281 ,1.5263 ,0.5680 ,0.1931 ,0.7611 ,0.4942 ,0.0589 ,ND,0.8095 
4628,2022,10,10,20,日,2022/10/10 20:00,江戸川区鹿骨,0.4717 ,0.0734 ,0.0531 ,0.7331 ,ND,ND,0.0303 ,0.1988 ,0.1290 ,1.1488 ,0.4562 ,0.1581 ,0.6143 ,0.3949 ,0.0436 ,ND,0.8056 
4629,2022,10,10,21,日,2022/10/10 21:00,江戸川区鹿骨,0.4866 ,0.0607 ,0.0453 ,0.7941 ,0.0150 ,ND,0.0379 ,0.2078 ,0.1244 ,1.0667 ,0.4353 ,0.1532 ,0.5885 ,0.3686 ,0.0422 ,ND,0.8083 
4630,2022,10,10,22,日,2022/10/10 22:00,江戸川区鹿骨,0.6356 ,0.0590 ,0.0575 ,0.8200 ,0.0853 ,0.1407 ,0.0802 ,0.2110 ,0.1337 ,1.1951 ,0.4941 ,0.1640 ,0.6581 ,0.5734 ,0.0450 ,ND,0.8288 
4631,2022,10,10,23,日,2022/10/10 23:00,江戸川区鹿骨,0.6866 ,0.0500 ,0.0445 ,0.8786 ,0.0462 ,ND,0.0250 ,0.2009 ,0.1453 ,1.6739 ,0.4758 ,0.1601 ,0.6359 ,0.5095 ,0.0408 ,ND,0.8138 
4632,2022,10,10,24,日,2022/10/11 0:00,江戸川区鹿骨,0.7290 ,0.0473 ,0.0748 ,0.8171 ,0.1991 ,0.1368 ,0.0824 ,0.2029 ,0.1537 ,0.9727 ,0.3879 ,0.1352 ,0.5231 ,0.3740 ,0.0435 ,ND,0.8082 
4633,2022,10,11,1,月,2022/10/11 1:00,江戸川区鹿骨,0.9419 ,0.0553 ,0.0602 ,0.7856 ,0.5681 ,0.2441 ,0.1529 ,0.2231 ,0.1828 ,1.3238 ,0.5405 ,0.1832 ,0.7237 ,0.6698 ,0.0501 ,ND,0.8229 
4634,2022,10,11,2,月,2022/10/11 2:00,江戸川区鹿骨,1.4014 ,0.0524 ,0.0692 ,0.8011 ,0.9380 ,0.4754 ,0.4206 ,0.2462 ,0.2265 ,1.5247 ,0.5625 ,0.2054 ,0.7679 ,0.6577 ,0.0546 ,ND,0.8516 
4635,2022,10,11,3,月,2022/10/11 3:00,江戸川区鹿骨,2.3465 ,0.0516 ,0.0675 ,0.7916 ,1.7692 ,1.0577 ,1.0373 ,0.2284 ,0.2244 ,1.5365 ,0.4912 ,0.1987 ,0.6899 ,0.4234 ,0.0667 ,ND,0.8431 
4636,2022,10,11,4,月,2022/10/11 4:00,江戸川区鹿骨,2.3946 ,0.0545 ,0.0429 ,0.7701 ,1.6496 ,1.0114 ,0.8231 ,0.2095 ,0.2200 ,1.2295 ,0.4605 ,0.1838 ,0.6443 ,0.3824 ,0.0677 ,ND,0.8318 
4637,2022,10,11,5,月,2022/10/11 5:00,江戸川区鹿骨,1.4245 ,0.0782 ,0.0438 ,0.7760 ,0.0556 ,0.8500 ,0.7732 ,0.2023 ,0.2018 ,1.4824 ,0.4236 ,0.1635 ,0.5871 ,0.3937 ,0.0662 ,ND,0.7971 
4638,2022,10,11,6,月,2022/10/11 6:00,江戸川区鹿骨,1.5386 ,1.3213 ,0.1469 ,1.8459 ,0.0258 ,0.2094 ,0.0603 ,0.2189 ,0.1379 ,16.5325 ,1.5630 ,0.5293 ,2.0923 ,2.0123 ,0.1461 ,ND,0.7686 
4639,2022,10,11,7,月,2022/10/11 7:00,江戸川区鹿骨,1.7719 ,2.5510 ,0.1561 ,2.0885 ,0.0189 ,0.2680 ,0.0407 ,0.1997 ,0.0881 ,12.2364 ,2.0098 ,0.7211 ,2.7309 ,2.0974 ,0.1820 ,ND,0.7435 
4640,2022,10,11,8,月,2022/10/11 8:00,江戸川区鹿骨,1.1329 ,5.0813 ,0.1412 ,2.0704 ,0.0283 ,0.1174 ,0.0673 ,0.2343 ,0.1100 ,8.7052 ,1.1552 ,0.4126 ,1.5678 ,1.3398 ,0.1330 ,ND,0.7568 
4641,2022,10,11,9,月,2022/10/11 9:00,江戸川区鹿骨,0.9667 ,4.7375 ,1.0364 ,2.1558 ,0.0198 ,ND,0.0548 ,0.2462 ,0.1277 ,9.4463 ,0.9970 ,0.3507 ,1.3477 ,1.2697 ,0.0887 ,ND,0.7710 
4642,2022,10,11,10,月,2022/10/11 10:00,江戸川区鹿骨,0.7206 ,4.4552 ,0.2940 ,1.6301 ,0.0181 ,ND,0.0212 ,0.2450 ,0.1332 ,7.0928 ,0.7670 ,0.2754 ,1.0424 ,1.0758 ,0.0577 ,ND,0.7844 
4643,2022,10,11,11,月,2022/10/11 11:00,江戸川区鹿骨,0.5774 ,1.0245 ,0.1127 ,1.5018 ,ND,ND,0.0262 ,0.1730 ,0.1319 ,4.8046 ,0.6728 ,0.2369 ,0.9097 ,1.0721 ,0.0534 ,ND,0.7628 
4644,2022,10,11,12,月,2022/10/11 12:00,江戸川区鹿骨,0.5985 ,1.4844 ,0.1902 ,1.2029 ,ND,ND,ND,0.1778 ,0.1379 ,6.0922 ,0.6284 ,0.2414 ,0.8698 ,1.0484 ,0.0459 ,ND,0.7800 
4645,2022,10,11,13,月,2022/10/11 13:00,江戸川区鹿骨,0.5587 ,1.0641 ,0.1071 ,1.7059 ,ND,ND,0.0196 ,0.1636 ,0.1277 ,5.2315 ,0.5479 ,0.2046 ,0.7525 ,0.9672 ,0.0423 ,ND,0.7718 
4646,2022,10,11,14,月,2022/10/11 14:00,江戸川区鹿骨,0.5475 ,0.7796 ,0.0987 ,1.5783 ,ND,ND,0.0185 ,0.1517 ,0.1158 ,4.9404 ,0.6871 ,0.2407 ,0.9278 ,1.1456 ,0.0508 ,ND,0.7592 
4647,2022,10,11,15,月,2022/10/11 15:00,江戸川区鹿骨,0.5362 ,0.5695 ,0.0821 ,1.7844 ,ND,ND,0.0193 ,0.1534 ,0.1141 ,5.5832 ,0.5949 ,0.2132 ,0.8081 ,0.8959 ,0.0520 ,ND,0.7603 
4648,2022,10,11,16,月,2022/10/11 16:00,江戸川区鹿骨,0.7428 ,0.2509 ,0.0656 ,1.2564 ,ND,ND,0.0299 ,0.1772 ,0.1294 ,3.6694 ,0.9749 ,0.3353 ,1.3102 ,1.4763 ,0.0732 ,ND,0.7688 
4649,2022,10,11,17,月,2022/10/11 17:00,江戸川区鹿骨,0.5901 ,0.1587 ,0.0441 ,1.2584 ,ND,ND,0.0232 ,0.1749 ,0.1400 ,2.4885 ,0.8109 ,0.2702 ,1.0811 ,1.0727 ,0.0888 ,ND,0.7798 
4650,2022,10,11,18,月,2022/10/11 18:00,江戸川区鹿骨,0.6549 ,0.1587 ,0.0428 ,0.8673 ,ND,ND,ND,0.1836 ,0.1634 ,2.1141 ,0.6606 ,0.2270 ,0.8876 ,0.7129 ,0.0592 ,ND,0.7790 
4651,2022,10,11,19,月,2022/10/11 19:00,江戸川区鹿骨,0.6453 ,0.1377 ,0.0642 ,0.9040 ,0.0125 ,ND,0.0252 ,0.1921 ,0.1561 ,2.3871 ,0.6519 ,0.2246 ,0.8765 ,0.6582 ,0.0686 ,ND,0.8007 
4652,2022,10,11,20,月,2022/10/11 20:00,江戸川区鹿骨,0.7556 ,0.0854 ,0.1044 ,1.0080 ,0.0334 ,ND,0.0236 ,0.1877 ,0.1584 ,2.1733 ,0.7438 ,0.2522 ,0.9960 ,0.8249 ,0.0723 ,ND,0.7959 
4653,2022,10,11,21,月,2022/10/11 21:00,江戸川区鹿骨,0.8505 ,0.2605 ,0.1806 ,8.3035 ,ND,ND,0.0293 ,0.2170 ,0.1412 ,3.4394 ,1.0315 ,0.3413 ,1.3728 ,1.2493 ,0.0961 ,ND,0.7735 
4654,2022,10,11,22,月,2022/10/11 22:00,江戸川区鹿骨,0.6679 ,0.3927 ,0.1002 ,1.8286 ,ND,ND,0.0238 ,0.2519 ,0.1273 ,12.9466 ,0.8231 ,0.2851 ,1.1082 ,0.8674 ,0.0862 ,ND,0.7842 
4655,2022,10,11,23,月,2022/10/11 23:00,江戸川区鹿骨,0.6580 ,0.5580 ,0.0816 ,1.4351 ,ND,ND,0.0207 ,0.2360 ,0.1301 ,7.5441 ,0.8373 ,0.2773 ,1.1146 ,0.9541 ,0.0758 ,ND,0.7799 
4656,2022,10,11,24,月,2022/10/12 0:00,江戸川区鹿骨,0.5804 ,0.4024 ,0.0482 ,1.0721 ,ND,ND,0.0505 ,0.1901 ,0.0985 ,5.2560 ,0.6803 ,0.2331 ,0.9134 ,0.7011 ,0.0788 ,ND,0.7746 
4657,2022,10,12,1,火,2022/10/12 1:00,江戸川区鹿骨,0.5706 ,0.4312 ,0.0683 ,1.1611 ,ND,ND,0.0460 ,0.1814 ,0.0950 ,10.4607 ,0.7153 ,0.2392 ,0.9545 ,0.7675 ,0.0723 ,ND,0.7661 
4658,2022,10,12,2,火,2022/10/12 2:00,江戸川区鹿骨,0.4930 ,0.3659 ,0.0416 ,1.6267 ,ND,ND,0.0261 ,0.1800 ,0.0955 ,6.1453 ,0.6699 ,0.2230 ,0.8929 ,0.6925 ,0.0661 ,ND,0.7684 
4659,2022,10,12,3,火,2022/10/12 3:00,江戸川区鹿骨,0.4929 ,0.3518 ,0.0443 ,1.2224 ,ND,ND,0.0208 ,0.1749 ,0.0979 ,2.8420 ,0.7011 ,0.2317 ,0.9328 ,0.8302 ,0.0612 ,ND,0.7851 
4660,2022,10,12,4,火,2022/10/12 4:00,江戸川区鹿骨,0.4930 ,0.5050 ,0.0583 ,1.3930 ,ND,ND,0.0165 ,0.1781 ,0.0934 ,5.4971 ,0.8943 ,0.2929 ,1.1872 ,1.1934 ,0.0784 ,ND,0.7734 
4661,2022,10,12,5,火,2022/10/12 5:00,江戸川区鹿骨,0.6560 ,0.7139 ,0.0685 ,1.5903 ,ND,ND,0.0443 ,0.1970 ,0.0938 ,7.6488 ,1.4316 ,0.4424 ,1.8740 ,2.2179 ,0.1173 ,ND,0.7634 
4662,2022,10,12,6,火,2022/10/12 6:00,江戸川区鹿骨,0.7228 ,1.0356 ,0.0609 ,1.6713 ,ND,ND,0.0428 ,0.2015 ,0.0964 ,12.1945 ,1.6328 ,0.5083 ,2.1411 ,2.4598 ,0.1520 ,ND,0.7482 
4663,2022,10,12,7,火,2022/10/12 7:00,江戸川区鹿骨,0.6671 ,0.4127 ,0.0610 ,1.3327 ,ND,ND,0.0259 ,0.1929 ,0.0898 ,7.2129 ,1.2563 ,0.4051 ,1.6614 ,1.6938 ,0.1251 ,ND,0.7519 
4664,2022,10,12,8,火,2022/10/12 8:00,江戸川区鹿骨,0.6835 ,0.3656 ,0.0479 ,1.1454 ,ND,ND,0.0205 ,0.1846 ,0.0892 ,4.6389 ,0.9971 ,0.3343 ,1.3314 ,1.2111 ,0.1107 ,ND,0.7856 
4665,2022,10,12,9,火,2022/10/12 9:00,江戸川区鹿骨,0.6531 ,0.6543 ,0.1178 ,3.1759 ,ND,ND,0.0286 ,0.1706 ,0.0857 ,3.6326 ,0.9265 ,0.3126 ,1.2391 ,1.1097 ,0.1024 ,ND,0.7753 
