ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
96,2022,4,4,24,日,2022/4/5 0:00,国設新宿東京,0.4150 ,0.0969 ,0.0393 ,1.1827 ,0.0145 ,ND,0.0192 ,0.2296 ,0.1140 ,0.7826 ,0.1384 ,0.0456 ,0.1840 ,0.1722 ,0.0218 ,ND,0.8397 
97,2022,4,5,1,月,2022/4/5 1:00,国設新宿東京,0.4154 ,0.1762 ,0.0375 ,1.1647 ,0.0135 ,ND,0.0185 ,0.2018 ,0.1138 ,1.9135 ,0.2118 ,0.0615 ,0.2733 ,0.2981 ,0.0201 ,ND,0.8352 
98,2022,4,5,2,月,2022/4/5 2:00,国設新宿東京,0.3871 ,0.0832 ,0.0336 ,0.9972 ,ND,ND,0.0280 ,0.1679 ,0.1121 ,2.0128 ,0.1383 ,0.0431 ,0.1814 ,0.1602 ,0.0162 ,ND,0.8497 
99,2022,4,5,3,月,2022/4/5 3:00,国設新宿東京,0.3883 ,0.0623 ,0.0331 ,0.9987 ,ND,ND,0.0161 ,0.1588 ,0.1147 ,0.5460 ,0.1086 ,0.0328 ,0.1414 ,0.1223 ,0.0149 ,ND,0.8451 
100,2022,4,5,4,月,2022/4/5 4:00,国設新宿東京,0.3876 ,0.1723 ,0.0298 ,0.9715 ,0.0169 ,ND,ND,0.1592 ,0.1143 ,0.6766 ,0.1143 ,0.0343 ,0.1486 ,0.1242 ,0.0144 ,ND,0.8282 
101,2022,4,5,5,月,2022/4/5 5:00,国設新宿東京,0.4514 ,0.2175 ,0.0311 ,1.0076 ,ND,ND,0.0305 ,0.1644 ,0.1165 ,0.7980 ,0.2364 ,0.0743 ,0.3107 ,0.2457 ,0.0195 ,ND,0.8121 
102,2022,4,5,6,月,2022/4/5 6:00,国設新宿東京,0.5093 ,0.1971 ,0.0389 ,1.4044 ,ND,ND,0.0303 ,0.2256 ,0.1165 ,2.4796 ,0.3277 ,0.0993 ,0.4270 ,0.4778 ,0.0330 ,ND,0.8090 
103,2022,4,5,7,月,2022/4/5 7:00,国設新宿東京,0.6113 ,0.3399 ,0.0403 ,2.1186 ,0.0156 ,ND,0.0415 ,0.2040 ,0.1143 ,2.4563 ,0.4715 ,0.1503 ,0.6218 ,0.6771 ,0.0645 ,ND,0.8053 
104,2022,4,5,8,月,2022/4/5 8:00,国設新宿東京,0.6164 ,0.5326 ,0.0537 ,2.4093 ,0.0159 ,ND,0.0346 ,0.2590 ,0.1199 ,4.0465 ,0.5330 ,0.1718 ,0.7048 ,0.7350 ,0.0913 ,ND,0.8108 
105,2022,4,5,9,月,2022/4/5 9:00,国設新宿東京,0.5500 ,0.5552 ,0.0936 ,1.9665 ,0.0207 ,ND,0.0268 ,0.2140 ,0.1173 ,3.1666 ,0.4872 ,0.1505 ,0.6377 ,0.6481 ,0.0565 ,ND,0.8019 
106,2022,4,5,10,月,2022/4/5 10:00,国設新宿東京,0.4995 ,0.3967 ,0.0721 ,1.7330 ,ND,ND,0.0444 ,0.3315 ,0.1236 ,1.9433 ,0.3434 ,0.1157 ,0.4591 ,0.4912 ,0.0239 ,ND,0.8039 
107,2022,4,5,11,月,2022/4/5 11:00,国設新宿東京,0.5269 ,0.8026 ,0.1151 ,2.2668 ,ND,ND,0.0246 ,0.3994 ,0.1308 ,2.7837 ,0.3772 ,0.1455 ,0.5227 ,0.6399 ,0.0365 ,ND,0.8084 
108,2022,4,5,12,月,2022/4/5 12:00,国設新宿東京,0.4968 ,0.5395 ,0.0683 ,2.2527 ,ND,ND,0.0253 ,0.3886 ,0.1207 ,3.4154 ,0.3403 ,0.1270 ,0.4673 ,0.6518 ,0.0261 ,ND,0.7921 
109,2022,4,5,13,月,2022/4/5 13:00,国設新宿東京,0.4868 ,0.3805 ,0.1407 ,1.9079 ,ND,ND,0.0243 ,0.1793 ,0.1367 ,2.7851 ,0.2881 ,0.1026 ,0.3907 ,0.5713 ,0.0212 ,ND,0.7933 
110,2022,4,5,14,月,2022/4/5 14:00,国設新宿東京,0.6265 ,0.7300 ,0.0881 ,1.8254 ,ND,ND,0.0482 ,0.2627 ,0.1399 ,4.0740 ,0.5853 ,0.1927 ,0.7780 ,0.9198 ,0.0274 ,ND,0.7711 
111,2022,4,5,15,月,2022/4/5 15:00,国設新宿東京,0.5652 ,2.0226 ,0.1701 ,2.4069 ,ND,ND,0.0396 ,0.2034 ,0.1191 ,4.8575 ,1.2230 ,0.3557 ,1.5787 ,2.2609 ,0.0341 ,ND,0.7933 
112,2022,4,5,16,月,2022/4/5 16:00,国設新宿東京,0.4687 ,0.3952 ,0.1200 ,2.5514 ,ND,ND,0.0298 ,0.3362 ,0.1241 ,3.2629 ,0.8445 ,0.2496 ,1.0941 ,1.5306 ,0.0201 ,ND,0.8047 
113,2022,4,5,17,月,2022/4/5 17:00,国設新宿東京,0.5561 ,0.2351 ,0.0886 ,1.6874 ,0.0142 ,ND,0.0400 ,0.2493 ,0.1251 ,4.2114 ,0.8229 ,0.2566 ,1.0795 ,1.2184 ,0.0318 ,ND,0.7889 
114,2022,4,5,18,月,2022/4/5 18:00,国設新宿東京,0.5885 ,0.2845 ,0.0663 ,1.6916 ,ND,ND,0.0396 ,0.2617 ,0.1261 ,4.0977 ,0.8626 ,0.2746 ,1.1372 ,1.2004 ,0.0382 ,ND,0.7750 
115,2022,4,5,19,月,2022/4/5 19:00,国設新宿東京,0.6672 ,0.5052 ,0.0942 ,1.6970 ,ND,0.1354 ,0.0366 ,0.2585 ,0.1249 ,5.1637 ,0.9760 ,0.3095 ,1.2855 ,1.3348 ,0.0574 ,ND,0.7658 
116,2022,4,5,20,月,2022/4/5 20:00,国設新宿東京,1.4893 ,0.0777 ,0.0523 ,1.6991 ,0.0766 ,ND,0.0675 ,0.3843 ,0.2077 ,1.7917 ,0.4422 ,0.1383 ,0.5805 ,0.5462 ,0.0419 ,ND,0.8024 
117,2022,4,5,21,月,2022/4/5 21:00,国設新宿東京,1.6094 ,0.0344 ,0.0309 ,1.2210 ,0.2769 ,ND,0.1017 ,0.2409 ,0.2463 ,1.2062 ,0.4057 ,0.1138 ,0.5195 ,0.4093 ,0.0296 ,ND,0.8042 
118,2022,4,5,22,月,2022/4/5 22:00,国設新宿東京,1.3622 ,0.2480 ,0.0499 ,1.2362 ,0.1699 ,0.3543 ,0.3354 ,0.4251 ,1.1615 ,2.8823 ,0.5171 ,0.1553 ,0.6724 ,0.6046 ,0.1371 ,ND,0.8244 
119,2022,4,5,23,月,2022/4/5 23:00,国設新宿東京,1.5016 ,0.1769 ,0.0531 ,1.4269 ,0.1123 ,0.9589 ,0.4153 ,0.5795 ,1.2063 ,3.3738 ,0.5808 ,0.1880 ,0.7688 ,0.7192 ,0.1314 ,ND,0.8096 
120,2022,4,5,24,月,2022/4/6 0:00,国設新宿東京,1.7230 ,0.1738 ,0.0575 ,1.5202 ,0.1303 ,0.8321 ,0.2161 ,0.5880 ,0.7590 ,3.0544 ,0.5370 ,0.1677 ,0.7047 ,0.6743 ,0.1310 ,ND,0.8173 
121,2022,4,6,1,火,2022/4/6 1:00,国設新宿東京,1.4378 ,0.1322 ,0.0514 ,1.8451 ,0.1223 ,0.4713 ,0.0539 ,0.4605 ,0.2769 ,2.6621 ,0.5343 ,0.1715 ,0.7058 ,0.6382 ,0.1037 ,ND,0.8196 
122,2022,4,6,2,火,2022/4/6 2:00,国設新宿東京,1.2920 ,0.1195 ,0.0550 ,1.5872 ,0.1503 ,0.3674 ,0.0637 ,0.4344 ,0.2665 ,2.5466 ,0.5095 ,0.1654 ,0.6749 ,0.6002 ,0.1080 ,ND,0.8339 
123,2022,4,6,3,火,2022/4/6 3:00,国設新宿東京,1.5126 ,0.1035 ,0.0557 ,1.6209 ,0.2387 ,0.3287 ,0.4657 ,0.4334 ,0.3929 ,2.5490 ,0.4972 ,0.1648 ,0.6620 ,0.6128 ,0.1063 ,ND,0.7991 
124,2022,4,6,4,火,2022/4/6 4:00,国設新宿東京,1.4385 ,0.0854 ,0.0521 ,1.5177 ,0.2611 ,0.2764 ,0.4540 ,0.4286 ,0.3971 ,2.4344 ,0.4361 ,0.1422 ,0.5783 ,0.5528 ,0.1148 ,ND,0.8236 
125,2022,4,6,5,火,2022/4/6 5:00,国設新宿東京,1.5343 ,0.0749 ,0.0920 ,1.3896 ,0.2717 ,0.3050 ,0.5840 ,0.4309 ,0.3805 ,2.4465 ,0.4422 ,0.1480 ,0.5902 ,0.5661 ,0.1046 ,ND,0.8089 
126,2022,4,6,6,火,2022/4/6 6:00,国設新宿東京,2.6100 ,0.0557 ,0.0779 ,1.4606 ,0.2019 ,0.9917 ,1.4321 ,0.3466 ,0.2349 ,2.5443 ,0.6103 ,0.2368 ,0.8471 ,0.8139 ,0.1484 ,ND,0.8061 
127,2022,4,6,7,火,2022/4/6 7:00,国設新宿東京,1.9668 ,2.1929 ,0.5667 ,4.7581 ,0.2684 ,0.7048 ,0.5463 ,0.9451 ,0.3068 ,8.0351 ,2.6232 ,0.7624 ,3.3856 ,4.0132 ,0.1535 ,ND,0.7873 
128,2022,4,6,8,火,2022/4/6 8:00,国設新宿東京,1.6569 ,1.4409 ,0.4773 ,3.4769 ,0.2318 ,0.5428 ,0.6965 ,0.5933 ,0.2711 ,5.7801 ,1.4665 ,0.4667 ,1.9332 ,2.3573 ,0.0892 ,ND,0.7820 
129,2022,4,6,9,火,2022/4/6 9:00,国設新宿東京,1.5508 ,0.9643 ,0.3759 ,2.9431 ,0.1707 ,0.4230 ,0.6357 ,0.4919 ,0.2437 ,6.3251 ,1.3155 ,0.4275 ,1.7430 ,1.7356 ,0.1714 ,ND,0.7773 
130,2022,4,6,10,火,2022/4/6 10:00,国設新宿東京,1.1258 ,0.7143 ,0.2339 ,2.3359 ,0.0547 ,0.1514 ,0.3669 ,0.3843 ,0.1715 ,4.9586 ,1.0796 ,0.3583 ,1.4379 ,1.8167 ,0.0882 ,ND,0.7854 
131,2022,4,6,11,火,2022/4/6 11:00,国設新宿東京,0.7921 ,0.4437 ,0.1936 ,3.9353 ,0.0175 ,0.1367 ,0.0572 ,0.2387 ,0.1362 ,23.4917 ,0.9591 ,0.3253 ,1.2844 ,1.6971 ,0.0624 ,ND,0.7958 
132,2022,4,6,12,火,2022/4/6 12:00,国設新宿東京,0.5133 ,0.4121 ,0.1434 ,1.4476 ,0.0135 ,ND,0.0704 ,0.1860 ,0.1301 ,4.8110 ,0.5547 ,0.1905 ,0.7452 ,1.0630 ,0.0408 ,ND,0.7870 
133,2022,4,6,13,火,2022/4/6 13:00,国設新宿東京,0.5731 ,0.1405 ,0.1300 ,1.5554 ,0.0157 ,ND,0.1105 ,0.1889 ,0.1299 ,2.5926 ,0.5208 ,0.1821 ,0.7029 ,0.8971 ,0.0224 ,ND,0.8082 
134,2022,4,6,14,火,2022/4/6 14:00,国設新宿東京,0.4947 ,0.2052 ,0.3108 ,1.6205 ,ND,ND,0.0516 ,0.1830 ,0.1276 ,2.8452 ,0.5771 ,0.1851 ,0.7622 ,1.0674 ,0.0309 ,ND,0.8023 
135,2022,4,6,15,火,2022/4/6 15:00,国設新宿東京,0.4761 ,0.2603 ,0.5473 ,1.7340 ,0.0171 ,ND,0.0606 ,0.2060 ,0.1297 ,3.1004 ,0.5973 ,0.1858 ,0.7831 ,1.1167 ,0.0407 ,ND,0.8025 
136,2022,4,6,16,火,2022/4/6 16:00,国設新宿東京,0.4600 ,0.2736 ,0.1870 ,2.0699 ,0.0146 ,ND,0.0755 ,0.2188 ,0.1293 ,2.3912 ,0.5175 ,0.1686 ,0.6861 ,0.8712 ,0.0321 ,ND,0.7996 
137,2022,4,6,17,火,2022/4/6 17:00,国設新宿東京,0.7793 ,0.1566 ,0.1217 ,2.0430 ,ND,0.1525 ,0.0661 ,0.2695 ,0.1267 ,3.9710 ,0.7537 ,0.2412 ,0.9949 ,1.1334 ,0.0440 ,ND,0.7882 
138,2022,4,6,18,火,2022/4/6 18:00,国設新宿東京,0.6389 ,0.1473 ,0.0917 ,2.1653 ,ND,0.1896 ,0.0313 ,0.2631 ,0.1256 ,3.6427 ,0.7664 ,0.2404 ,1.0068 ,1.1235 ,0.0359 ,ND,0.7921 
139,2022,4,6,19,火,2022/4/6 19:00,国設新宿東京,0.7240 ,0.1566 ,0.0818 ,2.1300 ,ND,0.1418 ,ND,0.2812 ,0.1319 ,2.9758 ,0.5982 ,0.1971 ,0.7953 ,0.7159 ,0.0370 ,ND,0.7902 
140,2022,4,6,20,火,2022/4/6 20:00,国設新宿東京,0.6820 ,0.1489 ,0.0947 ,1.8637 ,ND,0.3037 ,ND,0.3245 ,0.1282 ,2.7845 ,0.5743 ,0.1878 ,0.7621 ,0.7405 ,0.0490 ,ND,0.7929 
141,2022,4,6,21,火,2022/4/6 21:00,国設新宿東京,1.3174 ,0.1881 ,0.1066 ,2.0090 ,0.1382 ,0.9735 ,2.3246 ,0.3612 ,0.1316 ,3.7800 ,0.9159 ,0.3008 ,1.2167 ,1.2348 ,0.0797 ,ND,0.7971 
142,2022,4,6,22,火,2022/4/6 22:00,国設新宿東京,2.2483 ,0.8200 ,0.1162 ,2.3280 ,0.6142 ,1.0790 ,6.1391 ,0.3689 ,0.1364 ,5.1822 ,1.4037 ,0.4523 ,1.8560 ,1.9510 ,0.1319 ,ND,0.7716 
143,2022,4,6,23,火,2022/4/6 23:00,国設新宿東京,2.2370 ,4.0450 ,0.9791 ,6.2622 ,0.2939 ,0.5673 ,2.5105 ,0.9688 ,0.1417 ,26.4229 ,2.7011 ,0.8558 ,3.5569 ,3.2040 ,0.2324 ,ND,0.7491 
144,2022,4,6,24,火,2022/4/7 0:00,国設新宿東京,1.9543 ,1.8820 ,0.2381 ,4.9645 ,0.0799 ,0.1704 ,0.9942 ,0.4948 ,0.1362 ,19.1480 ,1.5869 ,0.4873 ,2.0742 ,2.1062 ,0.0953 ,ND,0.7434 
145,2022,4,7,1,水,2022/4/7 1:00,国設新宿東京,2.0405 ,1.0651 ,0.4279 ,7.0833 ,0.0175 ,0.1275 ,0.2141 ,0.6789 ,0.1663 ,19.8491 ,1.3391 ,0.4034 ,1.7425 ,1.7878 ,0.0742 ,ND,0.7172 
146,2022,4,7,2,水,2022/4/7 2:00,国設新宿東京,1.1471 ,0.4832 ,0.8830 ,4.6128 ,0.0177 ,ND,0.1261 ,0.4499 ,0.1383 ,16.1565 ,1.0188 ,0.3145 ,1.3333 ,1.4428 ,0.0632 ,ND,0.7363 
147,2022,4,7,3,水,2022/4/7 3:00,国設新宿東京,1.0514 ,0.6612 ,0.6023 ,4.1468 ,0.0193 ,ND,0.0930 ,0.4918 ,0.1600 ,11.9778 ,0.9789 ,0.3247 ,1.3036 ,1.4882 ,0.0569 ,ND,0.7625 
148,2022,4,7,4,水,2022/4/7 4:00,国設新宿東京,0.8144 ,0.4105 ,0.2736 ,3.3444 ,0.0152 ,ND,0.0895 ,0.4553 ,0.1770 ,6.4668 ,0.7087 ,0.2219 ,0.9306 ,1.0582 ,0.0461 ,ND,0.7720 
149,2022,4,7,5,水,2022/4/7 5:00,国設新宿東京,0.7157 ,0.4187 ,0.1876 ,2.9255 ,0.0185 ,ND,0.0649 ,0.4264 ,0.2060 ,7.5436 ,0.6191 ,0.1939 ,0.8130 ,0.9355 ,0.0435 ,ND,0.7842 
150,2022,4,7,6,水,2022/4/7 6:00,国設新宿東京,0.7920 ,0.6267 ,0.3364 ,2.9497 ,0.0166 ,ND,0.0739 ,0.3457 ,0.2495 ,6.2155 ,0.5985 ,0.1953 ,0.7938 ,0.9059 ,0.0483 ,ND,0.7961 
151,2022,4,7,7,水,2022/4/7 7:00,国設新宿東京,0.7654 ,0.1754 ,0.0922 ,2.1590 ,0.0130 ,ND,0.0661 ,0.2966 ,0.2972 ,1.6223 ,0.2993 ,0.0982 ,0.3975 ,0.3769 ,0.0259 ,ND,0.7978 
152,2022,4,7,8,水,2022/4/7 8:00,国設新宿東京,0.7647 ,0.3472 ,0.0995 ,1.7717 ,0.0143 ,ND,0.0417 ,0.2684 ,0.2878 ,1.2347 ,0.2562 ,0.0810 ,0.3372 ,0.2826 ,0.0201 ,ND,0.8159 
153,2022,4,7,9,水,2022/4/7 9:00,国設新宿東京,0.7399 ,1.6489 ,0.0763 ,1.8257 ,0.0173 ,ND,0.0385 ,0.2835 ,0.2777 ,1.7840 ,0.2930 ,0.1007 ,0.3937 ,0.3676 ,0.0292 ,ND,0.8074 
154,2022,4,7,10,水,2022/4/7 10:00,国設新宿東京,0.7406 ,0.5732 ,0.1694 ,3.0509 ,ND,ND,0.0320 ,0.2529 ,0.2531 ,2.9257 ,0.5187 ,0.1726 ,0.6913 ,0.7217 ,0.0320 ,ND,0.7920 
155,2022,4,7,11,水,2022/4/7 11:00,国設新宿東京,0.7243 ,0.2856 ,0.0902 ,1.7588 ,0.0122 ,ND,0.0374 ,0.2431 ,0.2380 ,2.3911 ,0.4662 ,0.1607 ,0.6269 ,0.6917 ,0.0269 ,ND,0.7822 
156,2022,4,7,12,水,2022/4/7 12:00,国設新宿東京,0.7181 ,0.3561 ,0.1134 ,1.6068 ,0.0243 ,ND,0.0237 ,0.2591 ,0.2501 ,2.2900 ,0.3823 ,0.1330 ,0.5153 ,0.7256 ,0.0285 ,ND,0.7826 
157,2022,4,7,13,水,2022/4/7 13:00,国設新宿東京,0.9765 ,0.3181 ,0.0940 ,1.7273 ,0.0232 ,ND,0.0788 ,0.2606 ,0.2752 ,2.5607 ,0.4413 ,0.1501 ,0.5914 ,0.7921 ,0.0316 ,ND,0.7849 
158,2022,4,7,14,水,2022/4/7 14:00,国設新宿東京,1.2211 ,0.1730 ,0.0892 ,2.0692 ,0.0550 ,ND,0.1877 ,0.3295 ,0.4258 ,1.9775 ,0.4278 ,0.1383 ,0.5661 ,0.7790 ,0.0286 ,ND,0.8185 
159,2022,4,7,15,水,2022/4/7 15:00,国設新宿東京,1.2985 ,0.1429 ,0.0696 ,2.3303 ,0.0906 ,ND,0.0864 ,0.3218 ,0.3981 ,2.3536 ,0.5466 ,0.1772 ,0.7238 ,0.9361 ,0.0319 ,ND,0.8206 
160,2022,4,7,16,水,2022/4/7 16:00,国設新宿東京,1.1416 ,0.0824 ,0.0586 ,1.9644 ,0.0469 ,0.1367 ,0.2165 ,0.3276 ,0.3124 ,2.5557 ,0.5985 ,0.1949 ,0.7934 ,1.0564 ,0.0487 ,ND,0.7889 
161,2022,4,7,17,水,2022/4/7 17:00,国設新宿東京,1.3435 ,0.0914 ,0.0545 ,1.8097 ,0.3296 ,0.2322 ,0.4291 ,0.2799 ,0.2639 ,2.7967 ,0.7533 ,0.2527 ,1.0060 ,1.0394 ,0.0598 ,ND,0.8002 
162,2022,4,7,18,水,2022/4/7 18:00,国設新宿東京,1.1902 ,0.1909 ,0.0784 ,2.3444 ,0.0942 ,1.4715 ,0.1020 ,0.2897 ,0.2629 ,3.3331 ,1.0475 ,0.3126 ,1.3601 ,1.4911 ,0.0743 ,ND,0.7907 
163,2022,4,7,19,水,2022/4/7 19:00,国設新宿東京,0.9339 ,0.1448 ,0.1838 ,2.4042 ,0.0201 ,0.1271 ,0.0570 ,0.2980 ,0.2422 ,2.3601 ,0.7199 ,0.2296 ,0.9495 ,1.0744 ,0.0438 ,ND,0.8036 
164,2022,4,7,20,水,2022/4/7 20:00,国設新宿東京,0.8926 ,0.1945 ,0.0718 ,2.5192 ,0.0173 ,0.9547 ,0.0435 ,0.2898 ,0.2230 ,2.2942 ,0.6898 ,0.2103 ,0.9001 ,1.0162 ,0.0393 ,ND,0.7998 
165,2022,4,7,21,水,2022/4/7 21:00,国設新宿東京,1.8627 ,0.1301 ,0.0640 ,2.2378 ,0.0124 ,1.3879 ,0.0698 ,0.2959 ,0.2255 ,2.4656 ,0.6990 ,0.2110 ,0.9100 ,1.0251 ,0.0450 ,ND,0.8003 
166,2022,4,7,22,水,2022/4/7 22:00,国設新宿東京,0.9613 ,0.3488 ,0.1055 ,3.4338 ,0.0209 ,0.1459 ,0.0519 ,0.3327 ,0.1977 ,6.5346 ,0.7160 ,0.2290 ,0.9450 ,0.9291 ,0.0685 ,ND,0.7878 
167,2022,4,7,23,水,2022/4/7 23:00,国設新宿東京,0.8567 ,0.4045 ,0.0687 ,2.1981 ,0.0197 ,ND,0.0452 ,0.3809 ,0.1841 ,5.2437 ,0.6449 ,0.1929 ,0.8378 ,0.8552 ,0.0559 ,ND,0.7870 
168,2022,4,7,24,水,2022/4/8 0:00,国設新宿東京,0.8185 ,0.2549 ,0.0733 ,2.4746 ,0.0170 ,ND,0.0522 ,0.4353 ,0.1900 ,4.0084 ,0.6126 ,0.1866 ,0.7992 ,0.8479 ,0.0464 ,ND,0.7780 
169,2022,4,8,1,木,2022/4/8 1:00,国設新宿東京,0.8400 ,0.2149 ,0.0638 ,2.3501 ,0.0234 ,ND,0.0513 ,0.4302 ,0.1945 ,4.3766 ,0.6198 ,0.1946 ,0.8144 ,0.8746 ,0.1299 ,ND,0.7848 
170,2022,4,8,2,木,2022/4/8 2:00,国設新宿東京,0.9235 ,0.4934 ,0.0646 ,2.2219 ,0.0277 ,ND,0.0425 ,0.3268 ,0.2009 ,5.7987 ,0.6452 ,0.2038 ,0.8490 ,0.8897 ,0.0543 ,ND,0.8086 
171,2022,4,8,3,木,2022/4/8 3:00,国設新宿東京,0.8394 ,0.6202 ,0.0845 ,3.4898 ,0.0247 ,ND,0.0406 ,0.4249 ,0.2664 ,8.7924 ,0.8332 ,0.2583 ,1.0915 ,1.3058 ,0.0459 ,ND,0.7933 
172,2022,4,8,4,木,2022/4/8 4:00,国設新宿東京,0.7819 ,0.5724 ,0.0726 ,3.3437 ,ND,ND,0.0279 ,0.3636 ,0.3486 ,6.0568 ,0.7268 ,0.2189 ,0.9457 ,1.1359 ,0.0939 ,ND,0.7962 
173,2022,4,8,5,木,2022/4/8 5:00,国設新宿東京,0.7387 ,0.3761 ,0.0883 ,2.8470 ,0.0125 ,ND,0.0368 ,0.3174 ,0.3765 ,3.3080 ,0.4177 ,0.1299 ,0.5476 ,0.6387 ,0.0272 ,ND,0.8187 
174,2022,4,8,6,木,2022/4/8 6:00,国設新宿東京,0.6930 ,0.2353 ,0.0624 ,2.5523 ,0.0312 ,ND,0.0539 ,0.3164 ,0.3249 ,1.9370 ,0.3107 ,0.0982 ,0.4089 ,0.3937 ,0.0392 ,ND,0.8231 
175,2022,4,8,7,木,2022/4/8 7:00,国設新宿東京,0.7174 ,0.1051 ,0.0751 ,2.1371 ,ND,ND,0.0331 ,0.2668 ,0.3016 ,1.5771 ,0.2915 ,0.0939 ,0.3854 ,0.3466 ,0.0226 ,ND,0.8190 
176,2022,4,8,8,木,2022/4/8 8:00,国設新宿東京,0.7129 ,0.2962 ,0.0826 ,1.9711 ,ND,ND,0.0491 ,0.2688 ,0.2890 ,1.7355 ,0.2998 ,0.1012 ,0.4010 ,0.3636 ,0.0401 ,ND,0.8258 
177,2022,4,8,9,木,2022/4/8 9:00,国設新宿東京,0.7036 ,0.9611 ,0.1862 ,1.6853 ,0.0134 ,ND,0.0554 ,0.2469 ,0.2221 ,3.4516 ,0.3619 ,0.1222 ,0.4841 ,0.5151 ,0.0554 ,ND,0.8007 
178,2022,4,8,10,木,2022/4/8 10:00,国設新宿東京,0.6798 ,0.3173 ,0.1243 ,2.4435 ,ND,ND,0.0381 ,0.2527 ,0.2122 ,3.0357 ,0.3830 ,0.1226 ,0.5056 ,0.6099 ,0.0316 ,ND,0.7753 
179,2022,4,8,11,木,2022/4/8 11:00,国設新宿東京,0.7323 ,0.3653 ,0.1162 ,2.1728 ,ND,ND,0.0463 ,0.2573 ,0.2243 ,3.1020 ,0.4741 ,0.1611 ,0.6352 ,0.7297 ,0.0519 ,ND,0.7889 
180,2022,4,8,12,木,2022/4/8 12:00,国設新宿東京,0.6984 ,0.3292 ,0.1286 ,2.4325 ,0.0178 ,ND,0.0354 ,0.2560 ,0.2256 ,3.0590 ,0.4144 ,0.1508 ,0.5652 ,0.8517 ,0.0295 ,ND,0.7830 
181,2022,4,8,13,木,2022/4/8 13:00,国設新宿東京,1.0978 ,0.7551 ,0.1553 ,3.0840 ,0.0453 ,0.1137 ,0.3719 ,0.2906 ,0.2380 ,3.7897 ,0.6022 ,0.2182 ,0.8204 ,1.1753 ,0.0347 ,ND,0.7920 
182,2022,4,8,14,木,2022/4/8 14:00,国設新宿東京,1.5766 ,0.3036 ,0.1320 ,2.8072 ,0.0600 ,0.2865 ,0.2900 ,0.2620 ,0.2707 ,2.6565 ,0.5398 ,0.1843 ,0.7241 ,0.8932 ,0.0394 ,ND,0.7965 
183,2022,4,8,15,木,2022/4/8 15:00,国設新宿東京,2.2376 ,0.3499 ,0.1362 ,3.0892 ,0.0450 ,0.5815 ,0.1722 ,0.2789 ,0.2738 ,2.7688 ,0.5296 ,0.1779 ,0.7075 ,0.9875 ,0.0580 ,ND,0.7898 
184,2022,4,8,16,木,2022/4/8 16:00,国設新宿東京,1.1250 ,0.4885 ,0.0903 ,2.6612 ,0.0228 ,0.2528 ,0.0545 ,0.2971 ,0.3185 ,3.2245 ,0.6189 ,0.2058 ,0.8247 ,1.2950 ,0.0450 ,ND,0.7890 
185,2022,4,8,17,木,2022/4/8 17:00,国設新宿東京,1.0441 ,0.2312 ,0.1331 ,3.3922 ,0.0175 ,ND,0.0388 ,0.3058 ,0.3331 ,3.3006 ,0.8214 ,0.2754 ,1.0968 ,1.5447 ,0.1390 ,ND,0.7947 
186,2022,4,8,18,木,2022/4/8 18:00,国設新宿東京,2.3317 ,0.2349 ,0.0755 ,2.4447 ,0.0188 ,0.8396 ,0.0806 ,0.3376 ,0.2957 ,3.4053 ,1.0327 ,0.2977 ,1.3304 ,1.7235 ,0.0656 ,ND,0.7816 
187,2022,4,8,19,木,2022/4/8 19:00,国設新宿東京,2.5445 ,0.1307 ,0.0582 ,2.0751 ,0.0424 ,0.8084 ,0.2609 ,0.3032 ,0.4435 ,2.5319 ,0.5657 ,0.1848 ,0.7505 ,0.7024 ,0.0804 ,ND,0.7995 
188,2022,4,8,20,木,2022/4/8 20:00,国設新宿東京,1.9626 ,0.2781 ,0.0755 ,1.9777 ,0.2569 ,0.5143 ,0.9229 ,0.3690 ,0.6236 ,3.4974 ,0.7385 ,0.2169 ,0.9554 ,0.8925 ,0.1452 ,ND,0.8014 
189,2022,4,8,21,木,2022/4/8 21:00,国設新宿東京,2.3174 ,0.0611 ,0.0441 ,2.7209 ,0.1154 ,0.7474 ,0.6056 ,0.2578 ,0.2571 ,3.9571 ,0.7821 ,0.2449 ,1.0270 ,1.0992 ,0.1499 ,ND,0.7789 
190,2022,4,8,22,木,2022/4/8 22:00,国設新宿東京,2.1402 ,0.0451 ,0.0430 ,2.2956 ,0.0282 ,0.4317 ,0.4779 ,0.2646 ,0.2229 ,3.3718 ,0.5502 ,0.1743 ,0.7245 ,0.7638 ,0.1243 ,ND,0.7666 
191,2022,4,8,23,木,2022/4/8 23:00,国設新宿東京,2.0770 ,0.0497 ,0.0494 ,2.5706 ,0.0482 ,0.3903 ,0.6223 ,0.2777 ,0.2275 ,3.0042 ,0.5955 ,0.1916 ,0.7871 ,0.7498 ,0.1035 ,ND,0.7908 
